club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Amkar Perm,David Khurtsidze,23,Attacking Midfield,Torpedo Kutaisi,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Amkar Perm,Ivan Cherenchikov,32,Centre-Back,Baltika,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Amkar Perm,Aleksandr Budakov,32,Goalkeeper,Anzhi,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Amkar Perm,David Dzakhov,28,Central Midfield,Orenburg,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Amkar Perm,Soslan Takazov,24,Centre-Back,Volgar,?,out,Summer,NA,Premier Liga,2017,2017/2018
Amkar Perm,Roland Gigolaev,27,Left Midfield,Akhmat Grozny,?,out,Summer,NA,Premier Liga,2017,2017/2018
Amkar Perm,Oleg Mishchenko,27,Right Winger,Without Club,-,out,Summer,0,Premier Liga,2017,2017/2018
Amkar Perm,Anton Shynder,30,Centre-Forward,Without Club,-,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Pavel Karasev,24,Defensive Midfield,SKA Khabarovsk,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Igor Udalyi,32,Centre-Back,SKA Khabarovsk,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Igor Chaykovskyi,25,Defensive Midfield,Zorya Lugansk,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Aleksey Solosin,29,Goalkeeper,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Ivan Markelov,29,Left Winger,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Vadim Afonin,29,Defensive Midfield,Orenburg,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Aleksandr Budakov,32,Goalkeeper,Amkar Perm,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Vladimir Poluyakhtov,27,Left-Back,Orenburg,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Jaba Lipartia,29,Attacking Midfield,Zorya Lugansk,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Gatoch Panom,23,Defensive Midfield,Ethiopian C.,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Alan Bagaev,26,Centre-Back,Mordovia,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Igor Armas,30,Centre-Back,Kuban Krasnodar,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Miral Samardzic,30,Centre-Back,Akhisarspor,?,in,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Mikhail Bakaev,30,Defensive Midfield,Kairat Almaty,?,in,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Giorgi Loria,31,Goalkeeper,KS Samara,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Juan Lescano,24,Centre-Forward,SKA Khabarovsk,?,in,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Oleg Danchenko,22,Right-Back,Shakhtar D.,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Konstantin Bazelyuk,24,Centre-Forward,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Khasan Mamtov,33,Centre-Forward,Tyumen,?,in,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Nikita Andreev,20,Attacking Midfield,Anzhi 2,-,in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Valeri Chuperka,25,Central Midfield,Tom Tomsk,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Georgi Tigiev,22,Left-Back,Spartak Moscow,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Georgi Tigiev,22,Left-Back,Spartak Moscow,£900Th.,out,Summer,0.9,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Sergey Karetnik,22,Central Midfield,Tom Tomsk,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Valeri Chuperka,25,Central Midfield,Baltika,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Shamil Gasanov,24,Centre-Back,Tromsø IL,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Maksym Bilyi,27,Centre-Back,FK Mariupol,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Svyatoslav Georgievski,21,Right Winger,KS Samara,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Andrey Lyakh,26,Defensive Midfield,Shinnik,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Aslan Dudiev,27,Right-Back,Tosno,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Khasan Mamtov,33,Centre-Forward,Orenburg,?,out,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Pavel Karasev,25,Defensive Midfield,SKA Khabarovsk,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Maksim Batov,25,Central Midfield,Khimki,?,out,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Igor Udalyi,32,Centre-Back,Orenburg,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,David Yurchenko,31,Goalkeeper,Tosno,?,out,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Sergey Parshivlyuk,28,Right-Back,Rostov,?,out,Summer,NA,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Shamil Asildarov,34,Centre-Forward,Career break,-,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Dmitri Kudryashov,34,Central Midfield,Anzhi-Yunior,-,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Kamil Agalarov,29,Defensive Midfield,Career break,-,out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Aleksandr Zhirov,26,Centre-Back,Krasnodar,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Pylyp Budkivskyi,25,Centre-Forward,Shakhtar D.,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Saeid Ezatolahi,20,Defensive Midfield,Rostov,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Aleksandr Filtsov,27,Goalkeeper,Rubin Kazan,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Anzhi Makhachkala,Felicio Brown Forbes,25,Centre-Forward,Arsenal Tula,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Víctor Álvarez,24,Left-Back,Espanyol,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Goran Causic,25,Central Midfield,CA Osasuna,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Evans Kangwa,24,Left Winger,Gaziantepspor,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Sergey Tkachev,28,Attacking Midfield,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Luka Djordjevic,22,Centre-Forward,Zenit S-Pb,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Aleksandr Stolyarenko,26,Centre-Back,Tambov,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Felicio Brown Forbes,25,Centre-Forward,Anzhi,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Ivan Ershov,38,Left-Back,Pskov-747,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Oleg Vlasov,32,Attacking Midfield,Dinamo S-Pb,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Nikita Burmistrov,27,Right Winger,Baltika,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Vadim Steklov,32,Central Midfield,Enisey,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Felicio Brown Forbes,25,Centre-Forward,Amkar Perm,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Ivan Ivanov,29,Centre-Back,PFC Beroe,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Aleksandr Stolyarenko,26,Centre-Back,Rotor Volgograd,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Vladislav Ryzhkov,27,Attacking Midfield,Tambov,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Jherson Vergara,23,Centre-Back,AC Milan,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Arsenal Tula,Moussa Doumbia,22,Left Winger,Rostov,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Timur Zhamaletdinov,20,Centre-Forward,CSKA Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Aleksandr Makarov,21,Right Winger,CSKA Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Ilya Pomazun,20,Goalkeeper,CSKA Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Konstantin Kuchaev,19,Attacking Midfield,CSKA Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Kirill Panchenko,27,Second Striker,Dynamo Moscow,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Sergey Tkachev,28,Attacking Midfield,KS Samara,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Konstantin Bazelyuk,24,Centre-Forward,Estoril,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Kirill Panchenko,27,Second Striker,Dynamo Moscow,£1.62m,out,Summer,1.62,Premier Liga,2017,2017/2018
CSKA Moscow,Sergey Chepchugov,31,Goalkeeper,Enisey,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Zoran Tosic,30,Right Winger,Partizan,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Konstantin Bazelyuk,24,Centre-Forward,Anzhi,Loan,out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Sergey Tkachev,28,Attacking Midfield,Arsenal Tula,Loan,out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Roman Eremenko,30,Attacking Midfield,Ban,-,out,Summer,0,Premier Liga,2017,2017/2018
CSKA Moscow,Aleksey Ionov,28,Right Winger,Dynamo Moscow,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Kirill Panchenko,27,Second Striker,CSKA Moscow,£1.62m,in,Summer,1.62,Premier Liga,2017,2017/2018
Dynamo Moscow,Toni Sunjic,28,Centre-Back,VfB Stuttgart,£630Th.,in,Summer,0.63,Premier Liga,2017,2017/2018
Dynamo Moscow,Wanderson,31,Centre-Forward,Krasnodar,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Samba Sow,28,Defensive Midfield,Kayserispor,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Ibragim Tsallagov,26,Defensive Midfield,Zenit S-Pb,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Khaly Thiam,23,Defensive Midfield,MTK Budapest,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Nikita Kalugin,19,Centre-Back,Dynamo 2,-,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Anton Terekhov,19,Right Winger,Dynamo 2,-,in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Ilya Petrov,22,Central Midfield,Mordovia,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Aleksey Ionov,28,Right Winger,CSKA Moscow,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Igor Denisov,33,Defensive Midfield,Loko Moscow,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Igor Denisov,33,Defensive Midfield,Loko Moscow,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Luke Wilkshire,35,Right-Back,Sydney FC,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Ivan Markelov,29,Left Winger,Anzhi,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Vitali Djakov,28,Centre-Back,Sivasspor,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Stanislav Cherchesov,22,Goalkeeper,Chernomorets N.,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Aleksey Ionov,28,Right Winger,Rostov,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Ilya Petrov,22,Central Midfield,Avangard Kursk,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Dmitri Belorukov,34,Centre-Back,Amkar Perm,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Dynamo Moscow,Kirill Panchenko,27,Second Striker,CSKA Moscow,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Wanderson,22,Right Winger,RB Salzburg,£7.20m,in,Summer,7.2,Premier Liga,2017,2017/2018
FK Krasnodar,Andrei Ivan,20,Left Winger,CS U Craiova,£2.70m,in,Summer,2.7,Premier Liga,2017,2017/2018
FK Krasnodar,Mihailo Ristic,21,Left Midfield,Red Star,£1.80m,in,Summer,1.8,Premier Liga,2017,2017/2018
FK Krasnodar,Renat Yanbaev,33,Left-Back,Loko Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Roman Shishkin,30,Defensive Midfield,Loko Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Aleksey Gritsaenko,22,Centre-Back,Luch Vladivostok,?,in,Summer,NA,Premier Liga,2017,2017/2018
FK Krasnodar,Shapi Suleymanov,17,Right Winger,Krasnodar II,-,in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Ivan Ignatjev,18,Centre-Forward,Krasnodar II,-,in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Ruslan Bolov,23,Centre-Forward,Fakel Voronezh,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Stefan Strandberg,26,Centre-Back,Hannover 96,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Aleksandr Zhirov,26,Centre-Back,Anzhi,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Naldo,28,Centre-Back,Espanyol,£2.25m,out,Summer,2.25,Premier Liga,2017,2017/2018
FK Krasnodar,Wanderson,31,Centre-Forward,Dynamo Moscow,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Vladimir Bystrov,33,Right Midfield,Tosno,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Ruslan Bolov,23,Centre-Forward,Avangard Kursk,Loan,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Nikolay Komlichenko,22,Centre-Forward,Mladá Boleslav,Loan,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Vitali Kaleshin,36,Right-Back,Retired,-,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Dmitri Torbinski,33,Central Midfield,Without Club,-,out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Roman Shishkin,30,Defensive Midfield,Loko Moscow,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
FK Krasnodar,Ilya Abaev,35,Goalkeeper,Loko Moscow,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Solomon Kvirkvelia,25,Centre-Back,Rubin Kazan,£2.25m,in,Summer,2.25,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Maciej Rybus,27,Left-Back,Olympique Lyon,£1.58m,in,Summer,1.58,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Igor Denisov,33,Defensive Midfield,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Arshak Koryan,22,Right Winger,Vitesse,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Nikita Medvedev,22,Goalkeeper,Rostov,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Éder,29,Centre-Forward,LOSC Lille,Loan,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Mikhail Lysov,19,Left-Back,Loko Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Anton Miranchuk,21,Attacking Midfield,Loko Moscow II,-,in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Ezekiel Henty,24,Centre-Forward,FC Baniyas,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Roman Shishkin,30,Defensive Midfield,Krasnodar,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Ilya Abaev,35,Goalkeeper,Krasnodar,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Ezekiel Henty,24,Centre-Forward,Videoton FC,£450Th.,out,Summer,0.45,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Delvin N'Dinga,29,Defensive Midfield,Sivasspor,£180Th.,out,Summer,0.18,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Ilya Abaev,35,Goalkeeper,Rostov,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Petar Skuletic,27,Centre-Forward,Genclerbirligi,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Renat Yanbaev,33,Left-Back,Krasnodar,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Maicón,27,Left Winger,Antalyaspor,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Roman Shishkin,30,Defensive Midfield,Krasnodar,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Igor Portnyagin,28,Centre-Forward,Ural,Loan,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Dmitri Loskov,43,Attacking Midfield,Retired,-,out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Igor Denisov,33,Defensive Midfield,Dynamo Moscow,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
Lokomotiv Moscow,Solomon Kvirkvelia,25,Centre-Back,Rubin Kazan,"End of loanJun 30, 2017",out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Sverrir Ingi Ingason,23,Centre-Back,Granada CF,£1.80m,in,Summer,1.8,Premier Liga,2017,2017/2018
FK Rostov,Matija Boben,23,Centre-Back,ND Gorica,£270Th.,in,Summer,0.27,Premier Liga,2017,2017/2018
FK Rostov,Eldor Shomurodov,22,Centre-Forward,Bunyodkor,£270Th.,in,Summer,0.27,Premier Liga,2017,2017/2018
FK Rostov,Zan Majer,24,Central Midfield,NK Domzale,£225Th.,in,Summer,0.225,Premier Liga,2017,2017/2018
FK Rostov,Ilya Abaev,35,Goalkeeper,Loko Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Maciej Wilusz,28,Centre-Back,Lech Poznan,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Sergey Pesjakov,28,Goalkeeper,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Evgeni Makeev,27,Right-Back,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Vladimir Dyadyun,28,Centre-Forward,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Reziuan Mirzov,24,Left Winger,Akhmat Grozny,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Aleksey Ionov,28,Right Winger,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Sergey Parshivlyuk,28,Right-Back,Anzhi,?,in,Summer,NA,Premier Liga,2017,2017/2018
FK Rostov,Aleksandr Zuev,21,Left Winger,Spartak Moscow,Loan,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Josimar Quintero,20,Central Midfield,Chelsea U23,Loan,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Vitali Ustinov,26,Right-Back,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Artur Yusupov,27,Central Midfield,Zenit S-Pb,Loan,in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Nika Kacharava,23,Centre-Forward,Ethnikos,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Aleksandr Troshechkin,21,Defensive Midfield,Fakel Voronezh,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Saeid Ezatolahi,20,Defensive Midfield,Anzhi,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Maksim Grigorjev,26,Right Winger,Orenburg,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Moussa Doumbia,22,Left Winger,Arsenal Tula,"End of loanJun 30, 2017",in,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Miha Mevlja,27,Centre-Back,Zenit S-Pb,£7.20m,out,Summer,7.2,Premier Liga,2017,2017/2018
FK Rostov,Denis Terentjev,24,Right-Back,Zenit S-Pb,£1.80m,out,Summer,1.8,Premier Liga,2017,2017/2018
FK Rostov,Marko Devic,33,Centre-Forward,FC Vaduz,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,César Navas,37,Centre-Back,Rubin Kazan,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Maksim Grigorjev,27,Right Winger,Ural,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Sardar Azmoun,22,Centre-Forward,Rubin Kazan,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Aleksandr Erokhin,27,Attacking Midfield,Zenit S-Pb,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Dmitri Poloz,25,Centre-Forward,Zenit S-Pb,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
FK Rostov,Christian Noboa,32,Central Midfield,Zenit S-Pb,Free transfer,out,Summer,0,Premier Liga,2017,2017/2018
