id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
219955.0,49.0,SavedShot,0.8580000305175781,0.4509999847412109,0.0391333252191543,Niklas Stark,h,418.0,SetPiece,2018.0,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Marvin Plattenhardt,Chipped
219956.0,49.0,MissedShots,0.915,0.5659999847412109,0.0229761637747287,Karim Rekik,h,3388.0,FromCorner,2018.0,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Aerial
219957.0,53.0,BlockedShot,0.860999984741211,0.4120000076293945,0.0145006664097309,Salomon Kalou,h,26.0,FromCorner,2018.0,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Cross
219958.0,53.0,BlockedShot,0.8819999694824219,0.3570000076293945,0.0445617511868476,Salomon Kalou,h,26.0,FromCorner,2018.0,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Jordan Torunarigha,BallTouch
219965.0,70.0,BlockedShot,0.7709999847412109,0.3459999847412109,0.0260723233222961,Arne Maier,h,5298.0,OpenPlay,2018.0,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Pass
219968.0,85.0,SavedShot,0.865,0.4779999923706055,0.0494140796363353,Salomon Kalou,h,26.0,OpenPlay,2018.0,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Cross
219969.0,90.0,BlockedShot,0.879000015258789,0.3329999923706054,0.0774730816483497,Arne Maier,h,5298.0,OpenPlay,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Ondrej Duda,Pass
219949.0,5.0,MissedShots,0.870999984741211,0.49,0.0125992922112345,Hanno Behrens,a,7035.0,SetPiece,2018.0,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Tim Leibold,Aerial
219952.0,23.0,SavedShot,0.7269999694824218,0.6409999847412109,0.0197896640747785,Yuya Kubo,a,7039.0,OpenPlay,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass
219954.0,45.0,MissedShots,0.745999984741211,0.5840000152587891,0.0212224777787923,Mikael Ishak,a,7038.0,OpenPlay,2018.0,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass
219959.0,58.0,SavedShot,0.9769999694824218,0.6,0.2931053638458252,Yuya Kubo,a,7039.0,OpenPlay,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Lukas Mühl,TakeOn
219960.0,58.0,ShotOnPost,0.955999984741211,0.6120000076293945,0.0528238490223884,Yuya Kubo,a,7039.0,FromCorner,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Tim Leibold,Cross
219961.0,63.0,MissedShots,0.7369999694824219,0.6509999847412109,0.0129701951518654,Hanno Behrens,a,7035.0,OpenPlay,2018.0,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,None
219962.0,67.0,BlockedShot,0.7340000152587891,0.6140000152587891,0.0184600036591291,Mikael Ishak,a,7038.0,OpenPlay,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass
219963.0,68.0,MissedShots,0.8730000305175781,0.345,0.0344505086541175,Mikael Ishak,a,7038.0,FromCorner,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Hanno Behrens,Chipped
219964.0,69.0,BlockedShot,0.85,0.5829999923706055,0.0557599179446697,Mikael Ishak,a,7038.0,OpenPlay,2018.0,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Foul
219966.0,83.0,SavedShot,0.885,0.5,0.75777667760849,Mikael Ishak,a,7038.0,Penalty,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,Standard
219967.0,84.0,BlockedShot,0.8169999694824219,0.4870000076293945,0.0563115030527114,Federico Palacios,a,5309.0,OpenPlay,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Törles Knöll,Pass
219970.0,94.0,MissedShots,0.764000015258789,0.2610000038146973,0.0088502317667007,Federico Palacios,a,5309.0,SetPiece,2018.0,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,Aerial
219971.0,9.0,BlockedShot,0.9490000152587892,0.4,0.0624773353338241,Davy Klaassen,h,6045.0,FromCorner,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Florian Kainz,Cross
219972.0,13.0,SavedShot,0.8169999694824219,0.3670000076293945,0.0404541157186031,Maximilian Eggestein,h,125.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Philipp Bargfrede,Pass
219973.0,15.0,MissedShots,0.950999984741211,0.5970000076293945,0.0808292850852012,Milos Veljkovic,h,2691.0,SetPiece,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Max Kruse,Cross
219977.0,37.0,MissedShots,0.9309999847412108,0.555,0.0469392724335193,Theodor Gebre Selassie,h,110.0,FromCorner,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Florian Kainz,Aerial
219978.0,38.0,SavedShot,0.7880000305175782,0.7030000305175781,0.0235622134059667,Florian Kainz,h,5231.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Max Kruse,Pass
219980.0,47.0,MissedShots,0.8540000152587891,0.5029999923706054,0.0980279296636581,Ludwig Augustinsson,h,6083.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Davy Klaassen,Pass
219983.0,55.0,MissedShots,0.914000015258789,0.6569999694824219,0.0637927949428558,Yuya Osako,h,135.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,None
219988.0,70.0,MissedShots,0.9259999847412108,0.5690000152587891,0.0948937013745307,Claudio Pizarro,h,122.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Ludwig Augustinsson,Cross
219990.0,75.0,MissedShots,0.925,0.575,0.297518253326416,Claudio Pizarro,h,122.0,OpenPlay,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Maximilian Eggestein,Cross
219992.0,77.0,MissedShots,0.7119999694824218,0.4609999847412109,0.0165879968553781,Milot Rashica,h,6523.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Niklas Moisander,Pass
219993.0,80.0,BlockedShot,0.8809999847412109,0.4929999923706055,0.0753769800066948,Milot Rashica,h,6523.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,None
219994.0,81.0,MissedShots,0.919000015258789,0.4029999923706054,0.0764428228139877,Claudio Pizarro,h,122.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross
219995.0,84.0,Goal,0.975999984741211,0.4540000152587891,0.5160916447639465,Theodor Gebre Selassie,h,110.0,OpenPlay,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross
219996.0,90.0,MissedShots,0.8980000305175782,0.62,0.0286270789802074,Claudio Pizarro,h,122.0,OpenPlay,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Yuya Osako,Cross
219998.0,93.0,MissedShots,0.921999969482422,0.5129999923706055,0.3903515338897705,Johannes Eggestein,h,6084.0,OpenPlay,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross
219974.0,19.0,BlockedShot,0.7240000152587891,0.580999984741211,0.0125359203666448,Pirmin Schwegler,a,80.0,OpenPlay,2018.0,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,None
219975.0,26.0,BlockedShot,0.7819999694824219,0.2729999923706054,0.0209387820214033,Oliver Sorg,a,348.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Niclas Füllkrug,Pass
219976.0,27.0,SavedShot,0.8640000152587891,0.3039999961853027,0.1176452785730362,Ihlas Bebou,a,6271.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Linton Maina,Throughball
219979.0,46.0,MissedShots,0.7119999694824218,0.4870000076293945,0.0146032152697443,Niclas Füllkrug,a,6098.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Pirmin Schwegler,BallRecovery
219981.0,48.0,SavedShot,0.7630000305175781,0.4820000076293945,0.0273544173687696,Walace,a,5226.0,OpenPlay,2018.0,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Pirmin Schwegler,Pass
219982.0,55.0,SavedShot,0.8380000305175781,0.4370000076293945,0.0073435702361166,Niclas Füllkrug,a,6098.0,SetPiece,2018.0,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Kevin Wimmer,Aerial
