club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CD Leganés,Miguel Ángel Guerrero,27,Centre-Forward,Olympiacos,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Tito,33,Right-Back,Rayo Vallecano,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Fede Vico,24,Attacking Midfield,Granada CF,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Owusu,21,Right Winger,Salamanca CF,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,Gimnàstic,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Mamadou Koné,26,Centre-Forward,Málaga CF,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Facundo García,18,Central Midfield,AEK Larnaca,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,William De Camargo,19,Right Winger,Karpaty,Loan,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Omar Ramos,30,Right Winger,Without Club,-,out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Rubén Pérez,29,Defensive Midfield,Granada CF,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Joseba Zaldua,26,Right-Back,Real Sociedad,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Nereo Champagne,33,Goalkeeper,Olimpo,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Claudio Beauvue,30,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Darko Brasanac,26,Central Midfield,Real Betis,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,José Naranjo,23,Left Winger,KRC Genk,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Nordin Amrabat,31,Right Winger,Watford,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,Carabobo FC,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,John Guidetti,26,Centre-Forward,Celta de Vigo,£3.60m,in,Summer,3.6,Primera Division,2018,2018/2019
Deportivo Alavés,Patrick Twumasi,24,Right Winger,FC Astana,£2.70m,in,Summer,2.7,Primera Division,2018,2018/2019
Deportivo Alavés,Tomás Pina,30,Central Midfield,Club Brugge,£1.35m,in,Summer,1.35,Primera Division,2018,2018/2019
Deportivo Alavés,Ximo Navarro,28,Centre-Back,UD Las Palmas,£1.35m,in,Summer,1.35,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Marín,21,Left-Back,Villarreal,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Javi Muñoz,23,Central Midfield,RM Castilla,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Navarro,24,Right-Back,Real Betis,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,KF Vllaznia,£18Th.,in,Summer,0.018,Primera Division,2018,2018/2019
Deportivo Alavés,Borja Bastón,25,Centre-Forward,Swansea,Loan,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Jonathan Calleri,24,Centre-Forward,Maldonado,Loan,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Jony,26,Left Midfield,Málaga CF,Loan,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Darko Brasanac,26,Central Midfield,Real Betis,Loan,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Aleksandar Katai,27,Left Winger,Chicago Fire,"End of loanJul 10, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Diéguez,22,Centre-Back,Depor. Alavés B,-,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,Depor. Alavés B,-,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Martín Aguirregabiria,22,Right-Back,Depor. Alavés B,-,in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,NK Istra,"End of loanAug 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Cristian Glauder,22,Left-Back,NK Rudes,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Juanan Entrena,22,Left Winger,NK Rudes,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando García,24,Right Winger,Lorca FC,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Anderson Emanuel,22,Left Winger,NK Rudes,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Páez,23,Centre-Back,NK Rudes,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Juanan Entrena,22,Left Winger,Omonia Nikosia,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Alexis Ruano,32,Centre-Back,Ahli,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Christian Santos,30,Centre-Forward,Dep. La Coruña,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,NK Istra,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,FK Partizani,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Anderson Emanuel,22,Left Winger,FC Sochaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Páez,23,Centre-Back,FC Sochaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando García,24,Right Winger,FC Sochaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Navarro,24,Right-Back,FC Sochaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Aleksandar Katai,27,Left Winger,Chicago Fire,?,out,Summer,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Javi Muñoz,23,Central Midfield,Real Oviedo,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Cristian Glauder,22,Left-Back,CF Fuenlabrada,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,FC Sochaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Héctor Hernández,27,Left-Back,Real Sociedad,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Alfonso Pedraza,22,Left-Back,Villarreal,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Tomás Pina,30,Central Midfield,Club Brugge,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Bojan Krkic,27,Second Striker,Stoke City,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Álvaro Medrán,24,Central Midfield,Valencia,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Munir El Haddadi,22,Right Winger,FC Barcelona,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,John Guidetti,26,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Deportivo Alavés,Hernán Pérez,29,Right Winger,Espanyol,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Malcom,21,Right Winger,G. Bordeaux,£36.90m,in,Summer,36.9,Primera Division,2018,2018/2019
FC Barcelona,Clément Lenglet,23,Centre-Back,Sevilla FC,£32.31m,in,Summer,32.31,Primera Division,2018,2018/2019
FC Barcelona,Arthur,21,Central Midfield,Grêmio,£27.90m,in,Summer,27.9,Primera Division,2018,2018/2019
FC Barcelona,Arturo Vidal,31,Central Midfield,Bayern Munich,£16.20m,in,Summer,16.2,Primera Division,2018,2018/2019
FC Barcelona,Adrián Ortolá,24,Goalkeeper,FC Barcelona B,-,in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cucurella,19,Left Midfield,FC Barcelona B,-,in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cardona,22,Centre-Forward,FC Barcelona B,-,in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Sergi Palencia,22,Right-Back,FC Barcelona B,-,in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Marlon,22,Centre-Back,OGC Nice,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Douglas,27,Right-Back,Benfica,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Munir El Haddadi,22,Right Winger,Alavés,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Rafinha,25,Attacking Midfield,Inter,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Gerard Deulofeu,24,Left Winger,Watford,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Yerry Mina,23,Centre-Back,Everton,£27.23m,out,Summer,27.23,Primera Division,2018,2018/2019
FC Barcelona,Lucas Digne,25,Left-Back,Everton,£18.18m,out,Summer,18.18,Primera Division,2018,2018/2019
FC Barcelona,Gerard Deulofeu,24,Left Winger,Watford,£11.70m,out,Summer,11.7,Primera Division,2018,2018/2019
FC Barcelona,Aleix Vidal,28,Right Winger,Sevilla FC,£8.37m,out,Summer,8.37,Primera Division,2018,2018/2019
FC Barcelona,Marlon,22,Centre-Back,Sassuolo,£5.40m,out,Summer,5.4,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,29,Central Midfield,GZ Evergrande,Loan fee:£4.95m,out,Summer,4.95,Primera Division,2018,2018/2019
FC Barcelona,André Gomes,25,Central Midfield,Everton,Loan fee:£2.03m,out,Summer,2.03,Primera Division,2018,2018/2019
FC Barcelona,Paco Alcácer,24,Centre-Forward,Bor. Dortmund,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2018,2018/2019
FC Barcelona,Andrés Iniesta,34,Central Midfield,Vissel Kobe,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Sergi Palencia,22,Right-Back,G. Bordeaux,Loan,out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cardona,23,Centre-Forward,SD Eibar,Loan,out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Douglas,27,Right-Back,Sivasspor,Loan,out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Adrián Ortolá,24,Goalkeeper,Dep. La Coruña,Loan,out,Summer,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cucurella,20,Left Midfield,SD Eibar,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Nemanja Maksimovic,23,Central Midfield,Valencia,£9.00m,in,Summer,9,Primera Division,2018,2018/2019
Getafe CF,Ignasi Miquel,25,Centre-Back,Málaga CF,£4.50m,in,Summer,4.5,Primera Division,2018,2018/2019
Getafe CF,Iván Alejo,23,Right Winger,SD Eibar,£3.60m,in,Summer,3.6,Primera Division,2018,2018/2019
Getafe CF,David Soria,25,Goalkeeper,Sevilla FC,£2.70m,in,Summer,2.7,Primera Division,2018,2018/2019
Getafe CF,Vitorino Antunes,31,Left-Back,Dynamo Kyiv,£2.25m,in,Summer,2.25,Primera Division,2018,2018/2019
Getafe CF,Mauro Arambarri,22,Central Midfield,Boston River,£1.94m,in,Summer,1.94,Primera Division,2018,2018/2019
Getafe CF,Leandro Cabrera,27,Centre-Back,Crotone,£540Th.,in,Summer,0.54,Primera Division,2018,2018/2019
Getafe CF,Oswaldo Alanís,29,Centre-Back,Chivas,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,José Carlos Lazo,22,Left Winger,RM Castilla,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Ayoub Abou,20,Central Midfield,R. Majadahonda,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Jaime Mata,29,Centre-Forward,Real Valladolid,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Leandro Chichizola,28,Goalkeeper,UD Las Palmas,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Markel Bergara,32,Defensive Midfield,Real Sociedad,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Sebastián Cristóforo,25,Central Midfield,Fiorentina,Loan,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Sergi Guardiola,27,Centre-Forward,Córdoba CF,Loan,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Dimitri Foulquier,25,Right-Back,Watford,Loan,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Merveil Ndockyt,19,Left Winger,Getafe CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Alberto García,33,Goalkeeper,Rayo Vallecano,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Emiliano Buendía,21,Right Winger,CyD Leonesa,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Rubén Yáñez,24,Goalkeeper,Cádiz CF,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Karim Yoda,29,Right Winger,Reus Deportiu,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Chuli,27,Centre-Forward,CD Lugo,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Rober Ibáñez,25,Right Winger,CA Osasuna,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Jefferson Montero,28,Left Winger,CS Emelec,"End of loanJun 29, 2018",in,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Fayçal Fajr,30,Central Midfield,SM Caen,£1.35m,out,Summer,1.35,Primera Division,2018,2018/2019
Getafe CF,Emiliano Buendía,21,Right Winger,Norwich,£1.35m,out,Summer,1.35,Primera Division,2018,2018/2019
Getafe CF,Alberto García,33,Goalkeeper,Rayo Vallecano,£450Th.,out,Summer,0.45,Primera Division,2018,2018/2019
Getafe CF,Dani Pacheco,27,Left Winger,Málaga CF,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Ayoub Abou,20,Central Midfield,RM Castilla,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Karim Yoda,29,Right Winger,Reus Deportiu,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Francisco Molinero,32,Right-Back,Sporting Gijón,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Oswaldo Alanís,29,Centre-Back,Real Oviedo,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Mathí­as Olivera,20,Left-Back,Albacete,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Vicente Guaita,31,Goalkeeper,Crystal Palace,Free transfer,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Merveil Ndockyt,20,Left Winger,RCD Mallorca,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Álvaro Jiménez,23,Right Winger,Sporting Gijón,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Chuli,27,Centre-Forward,Extremadura,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,José Carlos Lazo,22,Left Winger,CD Lugo,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Filip Manojlovic,22,Goalkeeper,Panionios,Loan,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Mathieu Flamini,34,Defensive Midfield,Without Club,-,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Sergio Mora,38,Central Midfield,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Markel Bergara,32,Defensive Midfield,Real Sociedad,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Vitorino Antunes,31,Left-Back,Dynamo Kyiv,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Emiliano Martínez,25,Goalkeeper,Arsenal,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Mauro Arambarri,22,Central Midfield,Boston River,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Jefferson Montero,28,Left Winger,Swansea,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Leandro Cabrera,27,Centre-Back,Crotone,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Getafe CF,Loïc Rémy,31,Centre-Forward,UD Las Palmas,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Girona FC,Marc Muniesa,26,Centre-Back,Stoke City,£4.50m,in,Summer,4.5,Primera Division,2018,2018/2019
Girona FC,Johan Mojica,25,Left-Back,Rayo Vallecano,£4.50m,in,Summer,4.5,Primera Division,2018,2018/2019
Girona FC,Jairo Izquierdo,24,Left Winger,Extremadura,£180Th.,in,Summer,0.18,Primera Division,2018,2018/2019
Girona FC,Seydou Doumbia,30,Centre-Forward,Sporting CP,Free transfer,in,Summer,0,Primera Division,2018,2018/2019
Girona FC,Patrick Roberts,21,Right Winger,Man City,Loan,in,Summer,0,Primera Division,2018,2018/2019
Girona FC,Pedro Porro,18,Right-Back,CF Peralada,-,in,Summer,0,Primera Division,2018,2018/2019
