club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Liverpool FC,David Martin,24,Goalkeeper,Derby,"End of loanApr 12, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Nathan Eccleston,19,Centre-Forward,Huddersfield,"End of loanMay 19, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Jay Spearing,21,Defensive Midfield,Leicester,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Robbie Threlfall,21,Left-Back,Bradford,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Stephen Darby,21,Right-Back,Swindon Town,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Péter Gulácsi,20,Goalkeeper,Tranmere Rovers,"End of loanMay 10, 2010",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Lauri Dalla Valle,17,Centre-Forward,Liverpool U18,-,in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Dani Pacheco,18,Left Winger,Liverpool U18,-,in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Robbie Threlfall,20,Left-Back,Northampton,"End of loanSep 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Miki Roqué,20,Centre-Back,FC Cartagena,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Sebastián Leto,22,Left Winger,Olympiacos,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Andriy Voronin,29,Second Striker,Hertha BSC,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Jack Hobbs,20,Centre-Back,Leicester,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Xabi Alonso,27,Defensive Midfield,Real Madrid,£31.05m,out,Summer,31.05,Premier League,2009,2009/2010
Liverpool FC,Sebastián Leto,22,Left Winger,Panathinaikos,£3.60m,out,Summer,3.6,Premier League,2009,2009/2010
Liverpool FC,Álvaro Arbeloa,26,Right-Back,Real Madrid,£3.60m,out,Summer,3.6,Premier League,2009,2009/2010
Liverpool FC,Charles Itandje,26,Goalkeeper,AO Kavala,Loan fee:£270Th.,out,Summer,0.27,Premier League,2009,2009/2010
Liverpool FC,Péter Gulácsi,19,Goalkeeper,Tranmere Rovers,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Robbie Threlfall,20,Left-Back,Darlington,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,András Simon,19,Centre-Forward,Córdoba CF,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Robbie Threlfall,20,Left-Back,Northampton,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Astrit Ajdarevic,19,Central Midfield,Leicester,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Jack Hobbs,20,Centre-Back,Leicester,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Jermaine Pennant,26,Right Winger,Real Zaragoza,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Miki Roqué,20,Centre-Back,Betis B,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Sami Hyypiä,35,Centre-Back,Bay. Leverkusen,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,David Martin,23,Goalkeeper,Tranmere Rovers,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Krisztián Németh,20,Centre-Forward,AEK Athens,Loan,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Ryan Crowther,20,Right Winger,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Liverpool FC,Godwin Antwi,21,Centre-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Yuri Zhirkov,25,Left-Back,CSKA Moscow,£18.90m,in,Summer,18.9,Premier League,2009,2009/2010
Chelsea FC,Daniel Sturridge,19,Centre-Forward,Man City,£6.53m,in,Summer,6.53,Premier League,2009,2009/2010
Chelsea FC,Nemanja Matic,21,Defensive Midfield,MFK Košice,£1.58m,in,Summer,1.58,Premier League,2009,2009/2010
Chelsea FC,Ross Turnbull,24,Goalkeeper,Middlesbrough,Free transfer,in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Michael Mancienne,22,Centre-Back,Wolves,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Ryan Bertrand,20,Left-Back,Reading,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Patrick van Aanholt,18,Left-Back,Chelsea U18,-,in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Scott Sinclair,21,Left Winger,Wigan,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Franco Di Santo,21,Centre-Forward,Blackburn,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Jeffrey Bruma,17,Centre-Back,Chelsea U18,-,in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Fabio Borini,18,Left Winger,Chelsea U18,-,in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Jack Cork,20,Defensive Midfield,Burnley,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Andriy Shevchenko,32,Centre-Forward,AC Milan,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Ben Sahar,19,Centre-Forward,De Graafschap,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Claudio Pizarro,30,Centre-Forward,Werder Bremen,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Claudio Pizarro,30,Centre-Forward,Werder Bremen,£1.80m,out,Summer,1.8,Premier League,2009,2009/2010
Chelsea FC,Ben Sahar,19,Centre-Forward,Espanyol,£900Th.,out,Summer,0.9,Premier League,2009,2009/2010
Chelsea FC,Miroslav Stoch,19,Left Winger,Twente FC,Loan fee:£720Th.,out,Summer,0.72,Premier League,2009,2009/2010
Chelsea FC,Ryan Bertrand,19,Left-Back,Reading,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Andriy Shevchenko,32,Centre-Forward,Dynamo Kyiv,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Jack Cork,20,Defensive Midfield,Coventry,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Michael Mancienne,21,Centre-Back,Wolves,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Patrick van Aanholt,18,Left-Back,Coventry,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Franco Di Santo,20,Centre-Forward,Blackburn,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Lee Sawyer,19,Central Midfield,Southend United,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Mineiro,34,Defensive Midfield,FC Schalke 04,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Scott Sinclair,20,Left Winger,Wigan,Loan,out,Summer,0,Premier League,2009,2009/2010
Chelsea FC,Ricardo Quaresma,25,Right Winger,Inter,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Thomas Vermaelen,23,Centre-Back,Ajax,£10.80m,in,Summer,10.8,Premier League,2009,2009/2010
Arsenal FC,Philippe Senderos,25,Centre-Back,Everton,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Wojciech Szczesny,20,Goalkeeper,Brentford,"End of loanMay 30, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Henri Lansbury,19,Central Midfield,Watford,"End of loanMay 30, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Jack Wilshere,18,Central Midfield,Bolton,"End of loanMay 30, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Kerrea Gilbert,23,Right-Back,Peterborough,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Sanchez Watt,19,Left Winger,Leeds,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Jay Emmanuel-Thomas,18,Centre-Forward,Arsenal U18,-,in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Sanchez Watt,18,Left Winger,Arsenal U18,-,in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Pedro Botelho,19,Left-Back,UD Salamanca,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Philippe Senderos,24,Centre-Back,AC Milan,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Gavin Hoyte,18,Right-Back,Watford,"End of loanJun 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Emmanuel Adebayor,25,Centre-Forward,Man City,£26.10m,out,Summer,26.1,Premier League,2009,2009/2010
Arsenal FC,Kolo Touré,28,Centre-Back,Man City,£16.83m,out,Summer,16.83,Premier League,2009,2009/2010
Arsenal FC,Sanchez Watt,19,Left Winger,Leeds,Loan,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Rene Steer,19,Left-Back,Oldham Athletic,Loan,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Pedro Botelho,19,Left-Back,Celta de Vigo,Loan,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Amaury Bischoff,22,Central Midfield,Coimbra,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Jay Emmanuel-Thomas,18,Centre-Forward,Blackpool,Loan,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Henri Lansbury,18,Central Midfield,Watford,Loan,out,Summer,0,Premier League,2009,2009/2010
Arsenal FC,Gavin Hoyte,19,Right-Back,Brighton,Loan,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Diniyar Bilyaletdinov,24,Attacking Midfield,Loko Moscow,£9.00m,in,Summer,9,Premier League,2009,2009/2010
Everton FC,Johnny Heitinga,25,Centre-Back,Atlético Madrid,£6.12m,in,Summer,6.12,Premier League,2009,2009/2010
Everton FC,Sylvain Distin,31,Centre-Back,Portsmouth,£5.85m,in,Summer,5.85,Premier League,2009,2009/2010
Everton FC,Anton Peterlin,22,Central Midfield,Ventura County,Free transfer,in,Summer,0,Premier League,2009,2009/2010
Everton FC,Lucas Neill,31,Centre-Back,Without Club,-,in,Summer,0,Premier League,2009,2009/2010
Everton FC,Kieran Agard,19,Centre-Forward,Everton U21,-,in,Summer,0,Premier League,2009,2009/2010
Everton FC,Adam Forshaw,17,Central Midfield,Everton U18,-,in,Summer,0,Premier League,2009,2009/2010
Everton FC,Jose Baxter,17,Central Midfield,Everton U18,-,in,Summer,0,Premier League,2009,2009/2010
Everton FC,James Vaughan,21,Centre-Forward,Leicester,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Everton FC,Seamus Coleman,21,Right-Back,Blackpool,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Everton FC,John Ruddy,23,Goalkeeper,Motherwell FC,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Everton FC,Lukas Jutkiewicz,21,Centre-Forward,Motherwell FC,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Everton FC,John Paul Kissock,19,Left Midfield,Accrington,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Everton FC,John Ruddy,22,Goalkeeper,Crewe Alexandra,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Everton FC,Joleon Lescott,27,Centre-Back,Man City,£24.75m,out,Summer,24.75,Premier League,2009,2009/2010
Everton FC,James Vaughan,21,Centre-Forward,Derby,Loan,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Lukas Jutkiewicz,20,Centre-Forward,Motherwell FC,Loan,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Scott Spencer,20,Centre-Forward,Rochdale,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Everton FC,John Irving,20,Centre-Back,Bala Town,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Everton FC,John Ruddy,22,Goalkeeper,Motherwell FC,Loan,out,Summer,0,Premier League,2009,2009/2010
Everton FC,John Paul Kissock,19,Left Midfield,Hamilton Acad.,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Lars Jacobsen,29,Right-Back,Blackburn,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Andy van der Meyde,29,Right Winger,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Nuno Valente,34,Left-Back,Retired,-,out,Summer,0,Premier League,2009,2009/2010
Everton FC,Philippe Senderos,25,Centre-Back,Arsenal,"End of loanMay 1, 2010",out,Summer,0,Premier League,2009,2009/2010
Everton FC,Segundo Castillo,27,Defensive Midfield,Red Star,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Stewart Downing,24,Left Midfield,Middlesbrough,£11.70m,in,Summer,11.7,Premier League,2009,2009/2010
Aston Villa,Fabian Delph,19,Central Midfield,Leeds,£8.55m,in,Summer,8.55,Premier League,2009,2009/2010
Aston Villa,Stephen Warnock,27,Left-Back,Blackburn,£8.10m,in,Summer,8.1,Premier League,2009,2009/2010
Aston Villa,Richard Dunne,29,Centre-Back,Man City,£6.12m,in,Summer,6.12,Premier League,2009,2009/2010
Aston Villa,James Collins,26,Centre-Back,West Ham,£5.13m,in,Summer,5.13,Premier League,2009,2009/2010
Aston Villa,Habib Bèye,31,Right-Back,Newcastle,£2.61m,in,Summer,2.61,Premier League,2009,2009/2010
Aston Villa,Andy Marshall,34,Goalkeeper,Coventry,Free transfer,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Eric Lichaj,21,Right-Back,Leyton Orient,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Barry Bannan,20,Central Midfield,Blackpool,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Nicky Shorey,29,Left-Back,Fulham,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Jonathan Hogg,20,Central Midfield,Aston Villa U18,-,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Marc Albrighton,19,Right Midfield,Aston Villa U23,-,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Shane Lowry,20,Centre-Back,Leeds,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Shane Lowry,20,Centre-Back,Aston Villa U18,-,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,David Bevan,20,Goalkeeper,Aston Villa U18,-,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Nathan Baker,18,Centre-Back,Aston Villa U18,-,in,Summer,0,Premier League,2009,2009/2010
Aston Villa,David Bevan,20,Goalkeeper,Ilkeston Town,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Aston Villa,Gareth Barry,28,Defensive Midfield,Man City,£12.51m,out,Summer,12.51,Premier League,2009,2009/2010
Aston Villa,Zat Knight,29,Centre-Back,Bolton,£4.23m,out,Summer,4.23,Premier League,2009,2009/2010
Aston Villa,Stuart Taylor,28,Goalkeeper,Man City,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Sam Williams,22,Centre-Forward,Yeovil Town,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,David Bevan,20,Goalkeeper,Ilkeston Town,Loan,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Shane Lowry,20,Centre-Back,Plymouth,Loan,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Marlon Harewood,30,Centre-Forward,Newcastle,Loan,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Nathan Baker,18,Centre-Back,Lincoln City,Loan,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Eric Lichaj,20,Right-Back,Lincoln City,Loan,out,Summer,0,Premier League,2009,2009/2010
Aston Villa,Martin Laursen,31,Centre-Back,Retired,-,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Damien Duff,30,Right Midfield,Newcastle,£3.60m,in,Summer,3.6,Premier League,2009,2009/2010
Fulham FC,Björn Helge Riise,26,Right Midfield,Lillestrøm SK,£1.80m,in,Summer,1.8,Premier League,2009,2009/2010
Fulham FC,David Elm,26,Centre-Forward,Kalmar FF,£540Th.,in,Summer,0.54,Premier League,2009,2009/2010
Fulham FC,Kagisho Dikgacoi,24,Central Midfield,Golden Arrows,£270Th.,in,Summer,0.27,Premier League,2009,2009/2010
Fulham FC,Jonathan Greening,30,Central Midfield,West Brom,Loan,in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Stephen Kelly,25,Right-Back,Birmingham,Free transfer,in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Stefan Payne,17,Centre-Forward,Sutton Utd,£27Th.,in,Summer,0.027,Premier League,2009,2009/2010
Fulham FC,Matthew Saunders,20,Central Midfield,Lincoln City,?,in,Summer,NA,Premier League,2009,2009/2010
Fulham FC,Matthew Saunders,19,Central Midfield,Fulham U18,-,in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Toni Kallio,31,Centre-Back,Sheffield Utd.,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Diomansy Kamara,29,Right Winger,Celtic,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Eddie Johnson,26,Centre-Forward,Aris Saloniki,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,King Gyan,21,Defensive Midfield,Germ. Beerschot,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,David Stockdale,24,Goalkeeper,Plymouth,"End of loanApr 30, 2010",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Ki-hyeon Seol,30,Right Winger,Hilal,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Andranik Teymourian,26,Defensive Midfield,Barnsley FC,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Fulham FC,Elliot Omozusi,20,Right-Back,Charlton,Loan,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Adam Watts,21,Defender,Lincoln City,Loan,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Stefan Payne,18,Centre-Forward,Sutton Utd,Loan,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Hameur Bouazza,24,Right Winger,Sivasspor,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Fredrik Stoor,25,Right-Back,Derby,Loan,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Collins John,23,Centre-Forward,KSV Roeselare,Free transfer,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Adrian Leijer,23,Centre-Back,Melbourne,?,out,Summer,NA,Premier League,2009,2009/2010
Fulham FC,Moritz Volz,26,Right-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Julian Gray,29,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Nicky Shorey,29,Left-Back,Aston Villa,"End of loanMay 1, 2010",out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Olivier Dacourt,34,Defensive Midfield,Inter,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Fulham FC,Giles Barnes,20,Centre-Forward,Derby,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Peter Crouch,28,Centre-Forward,Portsmouth,£9.45m,in,Summer,9.45,Premier League,2009,2009/2010
Tottenham Hotspur,Sébastien Bassong,23,Centre-Back,Newcastle,£8.37m,in,Summer,8.37,Premier League,2009,2009/2010
Tottenham Hotspur,Kyle Walker,19,Right-Back,Sheffield Utd.,£5.31m,in,Summer,5.31,Premier League,2009,2009/2010
Tottenham Hotspur,Kyle Naughton,20,Right-Back,Sheffield Utd.,£5.31m,in,Summer,5.31,Premier League,2009,2009/2010
Tottenham Hotspur,Niko Kranjcar,25,Attacking Midfield,Portsmouth,£2.52m,in,Summer,2.52,Premier League,2009,2009/2010
Tottenham Hotspur,Jimmy Walker,36,Goalkeeper,West Ham,Free transfer,in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Ben Alnwick,22,Goalkeeper,Norwich,"End of loanSep 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Steven Caulker,17,Centre-Back,Tottenham U18,-,in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Oscar Jansson,18,Goalkeeper,Tottenham U18,-,in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Robbie Keane,29,Centre-Forward,Celtic,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Ryan Mason,18,Central Midfield,Tottenham U18,-,in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Adam Smith,19,Right-Back,Torquay United,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Ryan Mason,18,Central Midfield,Yeovil Town,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Jonathan Obika,19,Centre-Forward,Millwall,"End of loanMay 11, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Kyle Naughton,21,Right-Back,Middlesbrough,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Adel Taarabt,21,Central Midfield,QPR,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Alan Hutton,25,Right-Back,Sunderland,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Adam Smith,18,Right-Back,Wycombe,"End of loanSep 6, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Kevin-Prince Boateng,22,Attacking Midfield,Bor. Dortmund,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Giovani dos Santos,20,Second Striker,Ipswich,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,David Hutton,19,Midfielder,Cheltenham,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,David Button,20,Goalkeeper,Dag & Red FC,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Darren Bent,25,Centre-Forward,Sunderland,£10.62m,out,Summer,10.62,Premier League,2009,2009/2010
Tottenham Hotspur,Didier Zokora,28,Defensive Midfield,Sevilla FC,£8.10m,out,Summer,8.1,Premier League,2009,2009/2010
Tottenham Hotspur,Kevin-Prince Boateng,22,Attacking Midfield,Portsmouth,£4.05m,out,Summer,4.05,Premier League,2009,2009/2010
Tottenham Hotspur,Chris Gunter,19,Right-Back,Nottm Forest,£1.80m,out,Summer,1.8,Premier League,2009,2009/2010
Tottenham Hotspur,Pascal Chimbonda,30,Right-Back,Blackburn,£1.53m,out,Summer,1.53,Premier League,2009,2009/2010
Tottenham Hotspur,Andros Townsend,18,Right Winger,Leyton Orient,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Jake Livermore,19,Defensive Midfield,Derby,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Jamie O'Hara,22,Central Midfield,Portsmouth,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Adam Smith,18,Right-Back,Wycombe,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Jonathan Obika,18,Centre-Forward,Yeovil Town,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Oscar Jansson,18,Goalkeeper,Exeter City,Loan,out,Summer,0,Premier League,2009,2009/2010
Tottenham Hotspur,Ryan Mason,18,Central Midfield,Yeovil Town,Loan,out,Summer,0,Premier League,2009,2009/2010
