club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FK Krasnodar,Egor Sorokin,23,Centre-Back,Rubin Kazan,Loan,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Pavel Mamaev,30,Central Midfield,Ban,-,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Nikolay Markov,34,Right-Back,Krasnodar 2,-,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Artem Golubev,20,Defensive Midfield,Ufa,Loan,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Stefan Strandberg,28,Centre-Back,Without Club,-,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Aleksey Gritsaenko,24,Centre-Back,Tambov,Loan,out,Summer,0,Premier Liga,2019,2019/2020
FK Krasnodar,Pavel Mamaev,31,Central Midfield,Without Club,-,out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Nikola Vlasic,21,Attacking Midfield,Everton,£14.13m,in,Summer,14.13,Premier Liga,2019,2019/2020
CSKA Moscow,Igor Diveev,19,Centre-Back,Ufa,£1.35m,in,Summer,1.35,Premier Liga,2019,2019/2020
CSKA Moscow,Cédric Gogoua,25,Centre-Back,Tambov,£360Th.,in,Summer,0.36,Premier Liga,2019,2019/2020
CSKA Moscow,Lucas Santos,20,Left Winger,Vasco da Gama,Loan fee:£180Th.,in,Summer,0.18,Premier Liga,2019,2019/2020
CSKA Moscow,Zvonimir Sarlija,22,Centre-Back,Slaven Belupo,Loan fee:£135Th.,in,Summer,0.135,Premier Liga,2019,2019/2020
CSKA Moscow,Sergey Tkachev,30,Attacking Midfield,Arsenal Tula,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Konstantin Bazelyuk,26,Centre-Forward,SKA Khabarovsk,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Astemir Gordyushenko,22,Central Midfield,Tyumen,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Aleksandr Makarov,23,Right Winger,Avangard Kursk,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Sergey Tkachev,30,Attacking Midfield,Arsenal Tula,£1.80m,out,Summer,1.8,Premier Liga,2019,2019/2020
CSKA Moscow,Nikita Chernov,23,Centre-Back,KS Samara,£450Th.,out,Summer,0.45,Premier Liga,2019,2019/2020
CSKA Moscow,Konstantin Bazelyuk,26,Centre-Forward,Mordovia,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Abel Hernández,28,Centre-Forward,Al-Ahli SC,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Georgiy Kyrnats,21,Goalkeeper,SKA Khabarovsk,£18Th.,out,Summer,0.018,Premier Liga,2019,2019/2020
CSKA Moscow,Vitali Zhironkin,19,Centre-Forward,Baltika,Loan,out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Aleksandr Makarov,23,Right Winger,Avangard Kursk,?,out,Summer,NA,Premier Liga,2019,2019/2020
CSKA Moscow,Rodrigo Becão,23,Centre-Back,EC Bahia,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Nikola Vlasic,21,Attacking Midfield,Everton,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
CSKA Moscow,Igor Diveev,19,Centre-Back,Ufa,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Guus Til,21,Attacking Midfield,AZ Alkmaar,£14.40m,in,Summer,14.4,Premier Liga,2019,2019/2020
Spartak Moscow,Alex Kral,21,Defensive Midfield,Slavia Prague,£10.80m,in,Summer,10.8,Premier Liga,2019,2019/2020
Spartak Moscow,Reziuan Mirzov,26,Left Winger,Rostov,£3.60m,in,Summer,3.6,Premier Liga,2019,2019/2020
Spartak Moscow,Jordan Larsson,22,Centre-Forward,Norrköping,£3.60m,in,Summer,3.6,Premier Liga,2019,2019/2020
Spartak Moscow,Ezequiel Ponce,22,Centre-Forward,AS Roma,£2.70m,in,Summer,2.7,Premier Liga,2019,2019/2020
Spartak Moscow,André Schürrle,28,Left Winger,Bor. Dortmund,Loan fee:£900Th.,in,Summer,0.9,Premier Liga,2019,2019/2020
Spartak Moscow,Ilya Gaponov,21,Centre-Back,Spartak 2,-,in,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Zelimkhan Bakaev,22,Attacking Midfield,Arsenal Tula,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Jano Ananidze,26,Attacking Midfield,KS Samara,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Zé Luís,28,Centre-Forward,FC Porto,£9.68m,out,Summer,9.68,Premier Liga,2019,2019/2020
Spartak Moscow,Fernando,27,Defensive Midfield,BJ Sinobo Guoan,Loan fee:£4.86m,out,Summer,4.86,Premier Liga,2019,2019/2020
Spartak Moscow,Sofiane Hanni,28,Attacking Midfield,Al-Gharafa SC,£3.15m,out,Summer,3.15,Premier Liga,2019,2019/2020
Spartak Moscow,Luiz Adriano,32,Centre-Forward,Palmeiras,£900Th.,out,Summer,0.9,Premier Liga,2019,2019/2020
Spartak Moscow,Denis Glushakov,32,Central Midfield,Akhmat Grozny,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Dmitri Kombarov,32,Left-Back,KS Samara,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Salvatore Bocchetti,32,Centre-Back,Hellas Verona,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Georgi Melkadze,22,Second Striker,Tambov,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Aleksandr Tashaev,25,Right Winger,Rubin Kazan,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Spartak Moscow,Aleksandr Lomovitskiy,21,Right Winger,Arsenal Tula,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Sergey Tkachev,30,Attacking Midfield,CSKA Moscow,£1.80m,in,Summer,1.8,Premier Liga,2019,2019/2020
Arsenal Tula,Goran Causic,27,Central Midfield,Red Star,£450Th.,in,Summer,0.45,Premier Liga,2019,2019/2020
Arsenal Tula,Alexandru Tudorie,23,Centre-Forward,FC Voluntari,£360Th.,in,Summer,0.36,Premier Liga,2019,2019/2020
Arsenal Tula,Lameck Banda,18,Right Winger,ZESCO United FC,£225Th.,in,Summer,0.225,Premier Liga,2019,2019/2020
Arsenal Tula,Kings Kangwa,20,Attacking Midfield,Buildcon FC,£225Th.,in,Summer,0.225,Premier Liga,2019,2019/2020
Arsenal Tula,Evgeniy Lutsenko,32,Centre-Forward,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Vladislav Panteleev,22,Central Midfield,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Aleksandr Dovbnya,23,Centre-Back,Pafos FC,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Robert Bauer,24,Right-Back,Werder Bremen,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Aleksandr Lomovitskiy,21,Right Winger,Spartak Moscow,Loan,in,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Mihail Aleksandrov,30,Left-Back,Arda Kardzhali,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Yaroslav Ivakin,20,Right Winger,Khimik-Arsenal,-,out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Sergey Tkachev,30,Attacking Midfield,CSKA Moscow,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Luka Djordjevic,24,Centre-Forward,Zenit S-Pb,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Mohammed Kadiri,23,Defensive Midfield,Austria Vienna,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Zelimkhan Bakaev,22,Attacking Midfield,Spartak Moscow,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Reziuan Mirzov,26,Left Winger,Rostov,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
Arsenal Tula,Ognjen Ozegovic,25,Centre-Forward,Partizan,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Adi Gotlieb,26,Centre-Back,Hapoel Tel Aviv,£378Th.,in,Summer,0.378,Premier Liga,2019,2019/2020
FK Orenburg,Andrey Klimovich,31,Goalkeeper,Soligorsk,£252Th.,in,Summer,0.252,Premier Liga,2019,2019/2020
FK Orenburg,Filip Rogic,26,Central Midfield,Örebro SK,£171Th.,in,Summer,0.171,Premier Liga,2019,2019/2020
FK Orenburg,Joel Fameyeh,22,Centre-Forward,Dynamo Brest,£135Th.,in,Summer,0.135,Premier Liga,2019,2019/2020
FK Orenburg,Timur Ayupov,25,Defensive Midfield,Nizhny Novgorod,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Ivan Lapshov,20,Centre-Back,Loko-Kazanka M.,£17Th.,in,Summer,0.017,Premier Liga,2019,2019/2020
FK Orenburg,Ziga Skoflek,25,Right Winger,Rudar Velenje,?,in,Summer,NA,Premier Liga,2019,2019/2020
FK Orenburg,Georgi Zotov,29,Right-Back,KS Samara,Loan,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Daniil Krivoruchko,21,Centre-Back,Orenburg II,-,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Aleksey Kenyaykin,20,Goalkeeper,Orenburg II,-,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Fedor Chernykh,28,Right Winger,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Vladimir Moskvichev,19,Defensive Midfield,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Danil Lipovoy,19,Left Midfield,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Uros Radakovic,25,Centre-Back,Sparta Praha,Loan,in,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Aleksey Sutormin,25,Right Winger,Rubin Kazan,£1.80m,out,Summer,1.8,Premier Liga,2019,2019/2020
FK Orenburg,Silvije Begic,26,Centre-Back,Rubin Kazan,£1.08m,out,Summer,1.08,Premier Liga,2019,2019/2020
FK Orenburg,Mikhail Bakaev,31,Defensive Midfield,Shinnik,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Grigori Chirkin,33,Defensive Midfield,Avangard Kursk,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Adessoye Oyewole,36,Centre-Back,Tambov,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Sergey Breev,32,Central Midfield,Avangard Kursk,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Andrey Kozlov,30,Centre-Forward,Ufa,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Evgeniy Frolov,31,Goalkeeper,Sochi,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Denis Popovic,29,Central Midfield,FC Zürich,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Dmitri Andreev,38,Centre-Back,Retired,-,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Daniil Krivoruchko,21,Centre-Back,KamAZ,Loan,out,Summer,0,Premier Liga,2019,2019/2020
FK Orenburg,Aleksey Kenyaykin,20,Goalkeeper,Torpedo Moscow,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Konrad Michalak,21,Right Winger,Lechia Gdansk,£1.35m,in,Summer,1.35,Premier Liga,2019,2019/2020
Akhmat Grozny,Aleksandr Melikhov,21,Goalkeeper,Tom Tomsk,£90Th.,in,Summer,0.09,Premier Liga,2019,2019/2020
Akhmat Grozny,Andrés Ponce,22,Centre-Forward,Anzhi,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Denis Glushakov,32,Central Midfield,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Pavel Kaloshin,21,Centre-Back,Anzhi,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Magomed Musalov,25,Right-Back,Anzhi,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Abubakar Kadyrov,22,Centre-Forward,Akhmat II,-,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Lechii Sadulaev,19,Defensive Midfield,Akhmat II,-,in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Apti Akhyadov,25,Right Winger,Chaika Pes.,"End of loanAug 20, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Roland Gigolaev,29,Left Midfield,Anzhi,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Apti Akhyadov,25,Right Winger,Anzhi,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Ayub Batsuev,22,Central Midfield,Chaika Pes.,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Idris Umaev,20,Centre-Forward,FK Palanga,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Zaur Sadaev,29,Centre-Forward,Ankaragücü,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Zaurbek Pliev,27,Left-Back,Dynamo Moscow,£1.08m,out,Summer,1.08,Premier Liga,2019,2019/2020
Akhmat Grozny,Bekim Balaj,28,Centre-Forward,Sturm Graz,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Milad Mohammadi,25,Left-Back,KAA Gent,Free transfer,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Zaur Sadaev,29,Centre-Forward,Ankaragücü,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Rodolfo,36,Centre-Back,Retired,-,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Apti Akhyadov,25,Right Winger,Chaika Pes.,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Pavel Kaloshin,21,Centre-Back,Torpedo Moscow,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Idris Umaev,20,Centre-Forward,Khimki,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Ayub Batsuev,22,Central Midfield,I. Cherkessk,Loan,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Aleksandr Sheplyakov,23,Goalkeeper,Without Club,-,out,Summer,0,Premier Liga,2019,2019/2020
Akhmat Grozny,Magomed Musalov,25,Right-Back,Anzhi,"End of loanJun 30, 2019",out,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Egor Baburin,25,Goalkeeper,Zenit S-Pb,£450Th.,in,Summer,0.45,Premier Liga,2019,2019/2020
FK Rostov,Nikolay Poyarkov,19,Left-Back,Loko-Kazanka M.,£270Th.,in,Summer,0.27,Premier Liga,2019,2019/2020
FK Rostov,Dmitri Chistyakov,25,Centre-Back,Tambov,£113Th.,in,Summer,0.113,Premier Liga,2019,2019/2020
FK Rostov,Aleksandr Saplinov,21,Second Striker,Baltika,£77Th.,in,Summer,0.077,Premier Liga,2019,2019/2020
FK Rostov,Aleksey Kozlov,32,Right-Back,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Kirill Malyarov,22,Right-Back,Rotor Volgograd,Free transfer,in,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Aleksandr Dolgov,20,Centre-Forward,Loko-Kazanka M.,£11Th.,in,Summer,0.011,Premier Liga,2019,2019/2020
FK Rostov,Danila Proshlyakov,19,Centre-Forward,Spartak 2,£11Th.,in,Summer,0.011,Premier Liga,2019,2019/2020
FK Rostov,Danila Vedernikov,18,Left-Back,Krasnodar II,£11Th.,in,Summer,0.011,Premier Liga,2019,2019/2020
FK Rostov,Vidar Örn Kjartansson,29,Centre-Forward,Hammarby,"End of loanJul 16, 2019",in,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Pavel Mamaev,31,Central Midfield,Without Club,-,in,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Khoren Bayramyan,27,Left Midfield,Rubin Kazan,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
FK Rostov,Saeid Ezatolahi,22,Defensive Midfield,Reading,"End of loanJun 30, 2019",in,Summer,0,Premier Liga,2019,2019/2020
