club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Sporting CP,Patacas,22,Right-Back,Lourinhanense,"End of loanJun 30, 2000",in,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Gabriel,22,Midfielder,Lourinhanense,"End of loanJun 30, 2000",in,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Aldo Duscher,21,Defensive Midfield,Dep. La Coruña,£11.70m,out,Summer,11.7,Liga Nos,2000,2000/2001
Sporting CP,José Luís Vidigal,27,Defensive Midfield,SSC Napoli,£5.85m,out,Summer,5.85,Liga Nos,2000,2000/2001
Sporting CP,Abdelilah Saber,26,Right-Back,SSC Napoli,£2.25m,out,Summer,2.25,Liga Nos,2000,2000/2001
Sporting CP,Vinícius,23,Centre-Back,Standard Liège,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Gabriel,22,Midfielder,Alverca,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Facundo Quiroga,22,Centre-Back,SSC Napoli,Loan,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Marco Caneira,21,Centre-Back,Reggina,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Mauricio Hanuch,23,Central Midfield,Estudiantes,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Juan Viveros,19,Left Winger,Alverca,Loan,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Marcos,24,Centre-Back,EC Vitória,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Andrija Balajic,27,Left-Back,H. Beer Sheva,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Vasco Faísca,19,Centre-Back,Inter U19,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Julián Andrés Kmet,22,Left Winger,Lanús,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Patacas,22,Right-Back,Campomaiorense,Loan,out,Summer,0,Liga Nos,2000,2000/2001
Sporting CP,Ivone De Franceschi,26,Left Winger,AC Venezia 1907,?,out,Summer,NA,Liga Nos,2000,2000/2001
Sporting CP,Toni Robaina,25,Left Midfield,Uni. Las Palmas,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Abiodun Agunbiade,17,Right Winger,Plateau United,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
SC Braga,Sena,22,Right-Back,Dep. La Coruña,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Miklós Fehér,20,Centre-Forward,FC Porto,Loan,in,Summer,0,Liga Nos,2000,2000/2001
SC Braga,Edmilson,32,Forward,Vit. Guimarães,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Sousa,22,Right-Back,FC Porto,Loan,in,Summer,0,Liga Nos,2000,2000/2001
SC Braga,Luís Manuel,19,Defensive Midfield,Braga U19,-,in,Summer,0,Liga Nos,2000,2000/2001
SC Braga,Elpídio Silva,24,Centre-Forward,Boavista,£630Th.,out,Summer,0.63,Liga Nos,2000,2000/2001
SC Braga,Jordão,28,Defensive Midfield,West Brom,£405Th.,out,Summer,0.405,Liga Nos,2000,2000/2001
SC Braga,Nuno Cavaleiro,24,Right Winger,Moreirense,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Alberto Cabral,31,Left-Back,Maia,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Lino,28,Left-Back,Chaves,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Toni,33,Centre-Forward,Santa Clara,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Braga,Sousa,23,Right-Back,FC Porto,"End of loanJun 30, 2001",out,Summer,0,Liga Nos,2000,2000/2001
SC Braga,Sob Evariste Dibo,31,Attacking Midfield,Retired,-,out,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,Éder Gaúcho,22,Centre-Back,Grêmio,?,in,Summer,NA,Liga Nos,2000,2000/2001
União de Leiria,Costinha,26,Goalkeeper,CD Tenerife,?,in,Summer,NA,Liga Nos,2000,2000/2001
União de Leiria,Tiago,25,Defensive Midfield,CD Tenerife,?,in,Summer,NA,Liga Nos,2000,2000/2001
União de Leiria,Vasco Évora,21,Goalkeeper,GDR Bidoeirense,?,in,Summer,NA,Liga Nos,2000,2000/2001
União de Leiria,Bruno Jorge,15,Goalkeeper,Leiria Sub-17,-,in,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,Pedro Regueira,19,Central Midfield,Leiria U19,-,in,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,João Paulo,19,Centre-Back,Tomar,Loan,out,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,Pedro Mingote,19,Goalkeeper,Naval,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,Marçal,25,Defender,Boavista,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
União de Leiria,Ramos,19,Centre-Back,Vila FC,?,out,Summer,NA,Liga Nos,2000,2000/2001
União de Leiria,Miroslav Zitnjak,32,Goalkeeper,NK Osijek,?,out,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Pierre van Hooijdonk,30,Centre-Forward,Vitesse,£6.12m,in,Summer,6.12,Liga Nos,2000,2000/2001
SL Benfica,Fernando Meira,22,Centre-Back,Vit. Guimarães,£3.60m,in,Summer,3.6,Liga Nos,2000,2000/2001
SL Benfica,Ljubinko Drulovic,31,Left Winger,FC Porto,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Miguel,20,Right-Back,CF Estrela,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Ivan Dudic,23,Right-Back,Red Star,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Alejandro Escalona,20,Left-Back,Torino,?,in,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,André Neles,22,Centre-Forward,Atlético-MG,?,in,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Carlos Marchena,20,Centre-Back,Sevilla FC,?,in,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Carlitos,23,Right Winger,Gil Vicente,?,in,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Geraldo Alves,19,Centre-Back,Benfica B,-,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Paulo Fonseca,18,Right-Back,Benfica U19,-,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Diogo Luís,19,Left-Back,Benfica U19,-,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Nuno Marques,19,Goalkeeper,Benfica B,-,in,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Nuno Gomes,23,Centre-Forward,Fiorentina,£15.30m,out,Summer,15.3,Liga Nos,2000,2000/2001
SL Benfica,João Pinto,28,Second Striker,Sporting CP,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Jorge Ribeiro,18,Left Midfield,Santa Clara,Loan,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Michael Thomas,32,Right Midfield,Wimbledon FC,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Porfírio,26,Left Midfield,Marítimo,Loan,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Rui Baião,19,Attacking Midfield,Alverca,Loan,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Nuno Santos,27,Goalkeeper,CD Badajoz,?,out,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Luís Carlos,27,Attacking Midfield,CF Estrela,?,out,Summer,NA,Liga Nos,2000,2000/2001
SL Benfica,Marco Freitas,27,Defensive Midfield,Alverca,Loan,out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Tote,21,Attacking Midfield,Real Madrid,"End of loanJun 30, 2000",out,Summer,0,Liga Nos,2000,2000/2001
SL Benfica,Samuel Okunowo,21,Right-Back,FC Barcelona,"End of loanJun 30, 2000",out,Summer,0,Liga Nos,2000,2000/2001
Belenenses SAD,Guga,23,Right Winger,Gil Vicente,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
Belenenses SAD,Carlos Manuel,21,Central Midfield,Alcains,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Verona,26,Attacking Midfield,CF Estrela,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Cléber,26,Centre-Back,UA Barbarense,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Pedro Henriques,25,Left-Back,Vitória Setúbal,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Paulo Dias,22,Defensive Midfield,Coimbra,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Bruno Fernandes,21,Centre-Back,Alcochentense,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Fábio Cosme,22,Defensive Midfield,Caçadores,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Gerson,25,Centre-Back,Espinho,?,in,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Pedro Alves,21,Goalkeeper,CD Fátima,"End of loanJun 30, 2000",in,Summer,0,Liga Nos,2000,2000/2001
Belenenses SAD,Marco Botelho,24,Goalkeeper,Vitória Setúbal,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
Belenenses SAD,Rui Gregório,31,Centre-Back,Santa Clara,?,out,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Fernando Mendes,33,Left-Back,Vitória Setúbal,?,out,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,José Carlos,33,Right-Back,Atlético CP,?,out,Summer,NA,Liga Nos,2000,2000/2001
Belenenses SAD,Haruna Doda,25,Forward,Santa Clara,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Filipe,26,Centre-Back,Freamunde,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Gamboa,27,Right Winger,Santa Clara,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Ricardo Sousa,21,Attacking Midfield,FC Porto B,Loan,in,Summer,0,Liga Nos,2000,2000/2001
SC Beira-Mar,Areias,23,Left-Back,Ovarense,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Avelino,24,Goalkeeper,Penafiel,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Luís Manuel,29,Defensive Midfield,Boavista,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Tobias Grahn,20,Central Midfield,Lyngby FC,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Maxwell Konadu,27,Centre-Forward,Marinhense,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Caetano,33,Left-Back,Feirense,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Paulo Sérgio,28,Right Midfield,Leixões,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Beira-Mar,Eduardo Henriques,23,Central Midfield,Cucujães,?,out,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Beto,23,Central Midfield,Sport Recife,£900Th.,in,Summer,0.9,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Glauber,25,Defensive Midfield,Sport Recife,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Zé Nando,24,Left-Back,Gil Vicente,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Gaspar,25,Centre-Back,Alverca,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Pinho,28,Goalkeeper,Freamunde,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Vitinha,24,Left-Back,Trofense,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Formoso,26,Left Winger,Santa Clara,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Leonardo,31,Centre-Forward,ABC FC,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Cadú,18,Centre-Back,Paços F. U19,-,in,Summer,0,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Miguel Reisinho,25,Right Winger,Marco,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Cadú,18,Centre-Back,Aliados Lordelo,Loan,out,Summer,0,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Rui Miguel,25,Centre-Forward,Vitória Setúbal,?,out,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,José Tavares,35,Central Midfield,Infesta,?,out,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Gabriel Alejandro Gervino,35,Central Midfield,Olhanense,?,out,Summer,NA,Liga Nos,2000,2000/2001
FC Paços de Ferreira,Lula,34,Centre-Back,SC Quanxing,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Nandinho,24,Left-Back,Maia,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Bodunha,25,Right-Back,Espinho,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Ahmed Ouattara,30,Centre-Forward,CF Extremadura,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Ivan Litera,24,Midfielder,Velbazhd,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Schuster,22,Attacking Midfield,Naval,?,in,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Maia,19,Right-Back,Salgueiros U19,-,in,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,André Macanga,22,Defensive Midfield,Alverca,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Paulinho,34,Centre-Back,Estoril,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Marcelo Verón,22,Forward,Platense,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Filipe Cândido,20,Right Winger,Felgueiras,?,out,Summer,NA,Liga Nos,2000,2000/2001
SC Salgueiros,Edu Brasil,22,Right Winger,Chaves,Loan,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Basarab Panduru,29,Attacking Midfield,Retired,-,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Silvino Louro,41,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2000,2000/2001
SC Salgueiros,Miklós Fehér,20,Centre-Forward,FC Porto,"End of loanJun 1, 2000",out,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Marco Lagarto,NA,Attacking Midfield,Farense,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Porfírio,26,Left Midfield,Benfica,Loan,in,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Quim,26,Centre-Forward,Dundee United,?,in,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Bakero,22,Left Winger,Sevilla FC,?,in,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Danny,16,Attacking Midfield,Marítimo U19,-,in,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Briguel,21,Right-Back,Marítimo B,-,in,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Fernando,19,Centre-Back,Marítimo B,-,in,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Rui Óscar,24,Right-Back,Boavista,Free transfer,out,Summer,0,Liga Nos,2000,2000/2001
CS Marítimo,Yves Van Der Straeten,29,Goalkeeper,Lierse SK,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Mariano Toedtli,24,Centre-Forward,UD Salamanca,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Johann Duveau,22,Left Winger,Torpedo Moscow,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Nuno Afonso,25,Centre-Back,Desportivo Aves,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Toni,27,Centre-Forward,Leça,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Ion Sburlea,29,Centre-Back,CSM Ceahlaul,?,out,Summer,NA,Liga Nos,2000,2000/2001
CS Marítimo,Jörg Smeets,29,Midfielder,Helmond Sport,?,out,Summer,NA,Liga Nos,2000,2000/2001
FC Alverca,Ricardo Carvalho,22,Centre-Back,FC Porto,Loan,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Pedro Martins,29,Defensive Midfield,Boavista,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Gabriel,22,Midfielder,Sporting CP,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,André Macanga,22,Defensive Midfield,Salgueiros,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Ernesto,20,Goalkeeper,Barreirense,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Mickaël Tavares,17,Defensive Midfield,US Créteil,Free transfer,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Rui Baião,19,Attacking Midfield,Benfica,Loan,in,Summer,0,Liga Nos,2000,2000/2001
FC Alverca,Tito,28,Left-Back,Vit. Guimarães,?,in,Summer,NA,Liga Nos,2000,2000/2001
FC Alverca,Correia,21,Centre-Back,FC Porto B,?,in,Summer,NA,Liga Nos,2000,2000/2001
