club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Piacenza FC,Francesco Zerbini,21,Centre-Forward,Varese,Loan,out,Summer,0,Serie A,2001,2001/2002
Piacenza FC,Marco Comotto,17,Centre-Back,Spezia,Loan,out,Summer,0,Serie A,2001,2001/2002
Piacenza FC,Matteo Giovagnoli,18,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Piacenza FC,Fabio Artico,27,Centre-Forward,Pescara,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Javier Chevantón,20,Centre-Forward,Danubio FC,£6.30m,in,Summer,6.3,Serie A,2001,2001/2002
US Lecce,Bruno Cirillo,24,Centre-Back,Inter,£3.06m,in,Summer,3.06,Serie A,2001,2001/2002
US Lecce,Djuric Winklaar,19,Left Midfield,Heerenveen U19,£1.39m,in,Summer,1.39,Serie A,2001,2001/2002
US Lecce,Gheorghe Popescu,33,Centre-Back,Galatasaray,£929Th.,in,Summer,0.929,Serie A,2001,2001/2002
US Lecce,Philippe Billy,19,Right-Back,Stade Lavallois,Free transfer,in,Summer,0,Serie A,2001,2001/2002
US Lecce,Cristian Silvestri,26,Centre-Back,Cosenza,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Klas Ingesson,32,Defensive Midfield,Marseille,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Marco De Braco,22,Defender,Unknown,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Giorgio Frezzolini,25,Goalkeeper,Chievo Verona,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Lorenzo Stovini,24,Centre-Back,Reggina,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Guillermo Giacomazzi,23,Defensive Midfield,Peñarol,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Matteo Superbi,32,Midfielder,FC Crotone,?,in,Summer,NA,Serie A,2001,2001/2002
US Lecce,Marco Testa,18,Central Midfield,Lecce U19,-,in,Summer,0,Serie A,2001,2001/2002
US Lecce,Dario Dainelli,22,Centre-Back,FC Empoli,£2.09m,out,Summer,2.09,Serie A,2001,2001/2002
US Lecce,Stéphane Coqu,19,Goalkeeper,Sora,Free transfer,out,Summer,0,Serie A,2001,2001/2002
US Lecce,Diego Mateo,22,Defensive Midfield,Racing,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,William Viali,26,Centre-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Cristiano Lucarelli,25,Centre-Forward,Torino,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Mark Edusei,24,Defensive Midfield,Cosenza,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Massimo Lotti,32,Goalkeeper,Arezzo,?,out,Summer,NA,Serie A,2001,2001/2002
US Lecce,Emanuele Manitta,24,Goalkeeper,Messina Peloro,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Pier Giovanni Rutzittu,25,Midfielder,Calcio Monza,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Riccardo Fissore,21,Centre-Back,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
US Lecce,Klas Ingesson,32,Defensive Midfield,Marseille,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Luca Saudati,22,Centre-Forward,Milan,£9.00m,in,Summer,9,Serie A,2001,2001/2002
Atalanta BC,Luigi Sala,27,Centre-Back,Milan,£2.25m,in,Summer,2.25,Serie A,2001,2001/2002
Atalanta BC,Massimo Taibi,31,Goalkeeper,Reggina,Free transfer,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Ousmane Dabo,24,Defensive Midfield,Vicenza,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Pierluigi Orlandini,28,Right Midfield,Brescia,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Alessandro Rinaldi,26,Right-Back,AS Roma,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Corrado Colombo,21,Centre-Forward,Torino,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Fabiano Medina,19,Centre-Back,EC Vitória,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Luca Cavalli,23,Central Midfield,Pro Sesto,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Gianni Comandini,24,Centre-Forward,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Alex Calderoni,25,Goalkeeper,Calcio Monza,?,in,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Vinicio Espinal,18,Right Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Simone Padoin,17,Left Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Piá,19,Left Winger,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Joelson,17,Right Winger,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Yuri Breviario,18,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Riccardo Montolivo,16,Defensive Midfield,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Nicholas Caglioni,18,Goalkeeper,Atalanta U19,-,in,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Massimo Donati,20,Defensive Midfield,Milan,£13.50m,out,Summer,13.5,Serie A,2001,2001/2002
Atalanta BC,Ivan Pelizzoli,20,Goalkeeper,AS Roma,£12.60m,out,Summer,12.6,Serie A,2001,2001/2002
Atalanta BC,José Espinal,18,Left Winger,Alzano Virescit,Free transfer,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Fabio Gallo,30,Defensive Midfield,Ternana,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Nicholas Caglioni,18,Goalkeeper,Fanfulla,Loan,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Luca Tomasig,18,Goalkeeper,AS Pozzuolo Calcio,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Marco Nappi,35,Second Striker,Ternana,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Sebastiano Siviglia,28,Centre-Back,AS Roma,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Walter Bressan,20,Goalkeeper,Spezia,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Ljubisa Dundjerski,29,Central Midfield,Como,Loan,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Cristian Zenoni,24,Right-Back,Milan,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Adrian Madaschi,18,Centre-Back,Calcio Monza,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Pierre Regonesi,22,Left-Back,UC AlbinoLeffe,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Matteo Gritti,21,Goalkeeper,Galbiatese Oggiono,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Mauro Minelli,20,Centre-Back,Lumezzane,Loan,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Stefano Lorenzi,24,Centre-Back,Chievo Verona,?,out,Summer,NA,Serie A,2001,2001/2002
Atalanta BC,Maurizio Ganz,32,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Nicola Ventola,23,Centre-Forward,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Atalanta BC,Domenico Morfeo,25,Attacking Midfield,Fiorentina,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Joachim Björklund,30,Centre-Back,Valencia,£3.60m,in,Summer,3.6,Serie A,2001,2001/2002
AC Venezia 1907,Daniel Andersson,23,Centre-Back,Bari,£2.25m,in,Summer,2.25,Serie A,2001,2001/2002
AC Venezia 1907,Federico Magallanes,25,Centre-Forward,Defensor,Free transfer,in,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Matías Donnet,21,Right Midfield,CA Unión,Loan,in,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Jimmy Algérino,29,Right-Back,Paris SG,Free transfer,in,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Mario Cvitanovic,26,Centre-Back,Hellas Verona,Free transfer,in,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Mauro Bressan,30,Defensive Midfield,Fiorentina,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Stefano Bellè,24,Left Winger,L'Aquila,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Valentino Lai,17,Central Midfield,Malmö U19,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Pablo García,24,Defensive Midfield,Milan,Loan,in,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,William Viali,26,Centre-Back,Lecce,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Bison,20,Goalkeeper,Jesolo,?,in,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Gianluca Luppi,34,Centre-Back,SSC Napoli,Free transfer,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Daniel Niccolini,18,Centre-Back,Catanzaro,Free transfer,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Paulo da Silva,21,Centre-Back,Cosenza,Free transfer,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Michael Scheuber,19,Midfielder,Verbania,Free transfer,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Stefano Bellè,25,Left Winger,Ancona,Loan,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Tommaso Toffanin,18,Midfielder,Padova,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Marco Cento,25,Midfielder,Unknown,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Alessio Bandieri,27,Goalkeeper,Padova,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Pablo Pinones-Arce,19,Centre-Forward,Hammarby,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Pedone,33,Right Midfield,Como,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Cristian Bertani,20,Centre-Forward,Carrarese,Loan,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Francesco Benussi,19,Goalkeeper,Ascoli,Loan,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Salvatore Masiello,19,Left-Back,Lumezzane,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Paolo Foglio,25,Right-Back,Chievo Verona,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Giampiero Maini,29,Defensive Midfield,AC Parma,?,out,Summer,NA,Serie A,2001,2001/2002
AC Venezia 1907,Fabio Bazzani,24,Centre-Forward,Perugia,Loan,out,Summer,0,Serie A,2001,2001/2002
AC Venezia 1907,Michael Konsel,39,Goalkeeper,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Gianluigi Buffon,23,Goalkeeper,AC Parma,£47.60m,in,Summer,47.6,Serie A,2001,2001/2002
Juventus FC,Pavel Nedved,28,Left Midfield,Lazio,£40.50m,in,Summer,40.5,Serie A,2001,2001/2002
Juventus FC,Lilian Thuram,29,Centre-Back,AC Parma,£32.54m,in,Summer,32.54,Serie A,2001,2001/2002
Juventus FC,Marcelo Salas,26,Centre-Forward,Lazio,£22.50m,in,Summer,22.5,Serie A,2001,2001/2002
Juventus FC,Cristian Zenoni,24,Right-Back,Milan,£13.95m,in,Summer,13.95,Serie A,2001,2001/2002
Juventus FC,Nicola Amoruso,26,Centre-Forward,SSC Napoli,£4.95m,in,Summer,4.95,Serie A,2001,2001/2002
Juventus FC,Landry Bonnefoi,18,Goalkeeper,Cannes,?,in,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Alessandro Frara,18,Defensive Midfield,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Tomás Guzmán,19,Attacking Midfield,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Felice Piccolo,17,Centre-Back,Juventus U19,-,in,Summer,0,Serie A,2001,2001/2002
Juventus FC,Zinédine Zidane,29,Attacking Midfield,Real Madrid,£69.75m,out,Summer,69.75,Serie A,2001,2001/2002
Juventus FC,Filippo Inzaghi,27,Centre-Forward,Milan,£32.54m,out,Summer,32.54,Serie A,2001,2001/2002
Juventus FC,Darko Kovacevic,27,Centre-Forward,Lazio,£13.50m,out,Summer,13.5,Serie A,2001,2001/2002
Juventus FC,Jonathan Bachini,26,Right Midfield,AC Parma,£13.50m,out,Summer,13.5,Serie A,2001,2001/2002
Juventus FC,Edwin van der Sar,30,Goalkeeper,Fulham,£9.27m,out,Summer,9.27,Serie A,2001,2001/2002
Juventus FC,Ronnie O´Brien,22,Midfielder,Dundee United,Free transfer,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Riccardo Bonetto,22,Left-Back,FC Empoli,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Andrea Gasbarroni,19,Second Striker,Varese,Loan,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Luigi Lavecchia,19,Right Midfield,Torres,Loan,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Matteo Brighi,20,Central Midfield,Bologna,Loan,out,Summer,0,Serie A,2001,2001/2002
Juventus FC,Marco Gorzegno,20,Centre-Back,Torres,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Daniel Fonseca,31,Centre-Forward,River Plate,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Giorgio Perelli,17,Midfielder,Valenzana Mado,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Piero Spina,20,Goalkeeper,Valenzana Mado,?,out,Summer,NA,Serie A,2001,2001/2002
Juventus FC,Marco Zanchi,24,Centre-Back,Hellas Verona,Loan,out,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Ezequiel González,20,Attacking Midfield,CA Rosario,£4.81m,in,Summer,4.81,Serie A,2001,2001/2002
AC Fiorentina,Alexander Manninger,24,Goalkeeper,Arsenal,Loan,in,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Mario Cassano,17,Goalkeeper,Voghera,?,in,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Mirko Benin,23,Attacking Midfield,Ternana,?,in,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Marco Franceschetti,34,Midfielder,Hellas Verona,?,in,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Roberto Baronio,23,Defensive Midfield,Lazio,Loan,in,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Angelo Palombo,19,Defensive Midfield,Fiorentina U19,-,in,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Maurizio Ganz,33,Centre-Forward,Without Club,-,in,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Rui Costa,29,Attacking Midfield,Milan,£37.18m,out,Summer,37.18,Serie A,2001,2001/2002
AC Fiorentina,Francesco Toldo,29,Goalkeeper,Inter,£23.85m,out,Summer,23.85,Serie A,2001,2001/2002
AC Fiorentina,Tomas Repka,27,Centre-Back,West Ham,£7.43m,out,Summer,7.43,Serie A,2001,2001/2002
AC Fiorentina,Leandro Amaral,23,Centre-Forward,Grêmio,Free transfer,out,Summer,0,Serie A,2001,2001/2002
AC Fiorentina,Saliou Lassissi,22,Centre-Back,AS Roma,?,out,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Alessandro Pierini,28,Centre-Back,Reggina,?,out,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Mattia Passarini,20,Goalkeeper,Sassuolo,?,out,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Mauro Bressan,30,Defensive Midfield,AC Venezia 1907,?,out,Summer,NA,Serie A,2001,2001/2002
AC Fiorentina,Giacomo Bonora,21,Defender,Unknown,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Simone Vergassola,25,Defensive Midfield,Sampdoria,£3.33m,in,Summer,3.33,Serie A,2001,2001/2002
Torino Calcio,Yksel Osmanovski,24,Left Midfield,Bari,£3.15m,in,Summer,3.15,Serie A,2001,2001/2002
Torino Calcio,Riccardo Fissore,21,Centre-Back,Inter,£927Th.,in,Summer,0.927,Serie A,2001,2001/2002
Torino Calcio,Cristiano Lucarelli,25,Centre-Forward,Lecce,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gianluca Comotto,22,Right-Back,Vicenza,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gabriele Paoletti,23,Goalkeeper,L'Aquila,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Tiziano Turchetti,21,Forward,Ancona,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luca Mezzano,24,Centre-Back,Inter,Loan,in,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Benoît Cauet,32,Central Midfield,Inter,?,in,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Giovanni Marchese,16,Left-Back,Torino U19,-,in,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Mirko Cudini,27,Centre-Back,Cagliari Calcio,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Gennaro Scarlato,24,Centre-Back,Udinese,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Stefan Schwoch,31,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Edoardo Artistico,32,Centre-Forward,FC Crotone,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Nicola Mora,21,Left-Back,Piacenza,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Davide Mandelli,24,Centre-Back,Siena,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luigi Panarelli,25,Right-Back,FC Crotone,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Corrado Colombo,21,Centre-Forward,Atalanta,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Djibril Diawara,26,Centre-Back,Bolton,Loan,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Fabio Tricarico,31,Midfielder,Sampdoria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Federico Balzaretti,19,Left-Back,Siena,Loan,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Jacopo Mariani,18,Midfielder,Pro Patria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Krunoslav Jurcic,31,Defensive Midfield,Sampdoria,?,out,Summer,NA,Serie A,2001,2001/2002
Torino Calcio,Luca Pastine,30,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Alessandro Nista,35,Goalkeeper,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Torino Calcio,Sixto Peralta,22,Central Midfield,Inter,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Alberto Gilardino,19,Centre-Forward,Piacenza,£3.49m,in,Summer,3.49,Serie A,2001,2001/2002
Hellas Verona,Mario Frick,26,Centre-Forward,Arezzo,£1.35m,in,Summer,1.35,Serie A,2001,2001/2002
Hellas Verona,Nicola Di Liso,26,Centre-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Davide Mandorlini,17,Centre-Back,Ravenna,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Luca Matteassi,22,Right Winger,Brescello Calcio,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Nicola Diliso,26,Defender,Cagliari Calcio,?,in,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Marco Zanchi,24,Centre-Back,Juventus,Loan,in,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Paolo Cannavaro,20,Centre-Back,AC Parma,Loan,in,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Johnnier Montaño,18,Attacking Midfield,AC Parma,Loan,in,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Fabio Alterio,18,Centre-Forward,Verona U19,-,in,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Martin Laursen,23,Centre-Back,AC Parma,£8.37m,out,Summer,8.37,Serie A,2001,2001/2002
Hellas Verona,Mario Cvitanovic,26,Centre-Back,AC Venezia 1907,Free transfer,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Dario Biasi,21,Centre-Back,Pavia,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Ivan Rajcic,20,Central Midfield,Chieti,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Alberto Pomini,20,Goalkeeper,San Marino,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Marco Franceschetti,34,Midfielder,Fiorentina,?,out,Summer,NA,Serie A,2001,2001/2002
Hellas Verona,Giovanni Lo Russo,20,Left Midfield,Pavia,Loan,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Fabio Alterio,19,Centre-Forward,Torres,Loan,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Luigi Apolloni,34,Centre-Back,Retired,-,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Andrea Corrent,19,Midfielder,Legnano,-,out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Emiliano Bonazzoli,22,Centre-Forward,AC Parma,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Maurizio Lanzaro,19,Centre-Back,AS Roma,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
Hellas Verona,Lampros Vangelis,19,Central Midfield,Siena,"End of loanJun 30, 2001",out,Summer,0,Serie A,2001,2001/2002
FC Internazionale,Francesco Toldo,29,Goalkeeper,Fiorentina,£23.85m,in,Summer,23.85,Serie A,2001,2001/2002
FC Internazionale,Sérgio Conceição,26,Right Winger,AC Parma,£16.20m,in,Summer,16.2,Serie A,2001,2001/2002
FC Internazionale,Adriano,19,Centre-Forward,Flamengo,£11.87m,in,Summer,11.87,Serie A,2001,2001/2002
FC Internazionale,Mohamed Kallon,21,Centre-Forward,Vicenza,£11.70m,in,Summer,11.7,Serie A,2001,2001/2002
FC Internazionale,Cristiano Zanetti,24,Defensive Midfield,AS Roma,£9.90m,in,Summer,9.9,Serie A,2001,2001/2002
FC Internazionale,Marco Materazzi,27,Centre-Back,Perugia,£9.45m,in,Summer,9.45,Serie A,2001,2001/2002
FC Internazionale,Nelson Vivas,31,Right-Back,Arsenal,£6.30m,in,Summer,6.3,Serie A,2001,2001/2002
FC Internazionale,Gonzalo Sorondo,21,Centre-Back,Defensor,£5.40m,in,Summer,5.4,Serie A,2001,2001/2002
FC Internazionale,Paolo Ginestra,22,Goalkeeper,Milan,£3.15m,in,Summer,3.15,Serie A,2001,2001/2002
FC Internazionale,Alberto Fontana,34,Goalkeeper,SSC Napoli,£2.70m,in,Summer,2.7,Serie A,2001,2001/2002
FC Internazionale,Stefano Lombardi,24,Centre-Back,Perugia,£450Th.,in,Summer,0.45,Serie A,2001,2001/2002
FC Internazionale,Emre Belözoglu,20,Central Midfield,Galatasaray,Free transfer,in,Summer,0,Serie A,2001,2001/2002
FC Internazionale,Okan Buruk,27,Right Midfield,Galatasaray,Free transfer,in,Summer,0,Serie A,2001,2001/2002
FC Internazionale,Guly,27,Left Midfield,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Alessandro Frau,24,Attacking Midfield,AS Roma,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Jonatan Binotto,26,Right Winger,Bologna,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Pasquale Padalino,28,Centre-Back,Bologna,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Drazen Brncic,29,Attacking Midfield,Milan,?,in,Summer,NA,Serie A,2001,2001/2002
FC Internazionale,Robbie Keane,20,Centre-Forward,Leeds,£16.20m,out,Summer,16.2,Serie A,2001,2001/2002
FC Internazionale,Andrea Pirlo,22,Defensive Midfield,Milan,£15.34m,out,Summer,15.34,Serie A,2001,2001/2002
FC Internazionale,Christian Panucci,28,Right-Back,Monaco,£6.04m,out,Summer,6.04,Serie A,2001,2001/2002
FC Internazionale,Matteo Ferrari,21,Centre-Back,AC Parma,£4.65m,out,Summer,4.65,Serie A,2001,2001/2002
FC Internazionale,Bruno Cirillo,24,Centre-Back,Lecce,£3.06m,out,Summer,3.06,Serie A,2001,2001/2002
FC Internazionale,Riccardo Fissore,21,Centre-Back,Torino,£927Th.,out,Summer,0.927,Serie A,2001,2001/2002
FC Internazionale,Giuseppe Ticli,22,Left Midfield,Reggiana,£464Th.,out,Summer,0.464,Serie A,2001,2001/2002
