id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2380,Paco Alcácer,34,2416,13,13.271327493712306,6,6.132375061511993,61,33,2,0,F S,Valencia,11,11.04149460606277,17.202759062871337,1.6027741804718971
2535,Imanol Agirretxe,16,1178,13,9.856066510081291,0,0.42963565792888403,46,3,0,0,F M S,Real Sociedad,13,9.856066510081291,9.710276666097343,1.7055180938914418
1732,Nolito,29,2473,12,8.688586086034775,7,7.386068509891629,81,60,9,0,F M S,Celta Vigo,11,7.202030811458826,17.687700755894184,8.310327585786581
2167,Javi Guerra,30,2094,12,11.420184656977654,0,1.6492967177182436,72,19,8,0,F S,Rayo Vallecano,12,11.420184656977654,10.859631402418017,1.317512915469706
2306,Cédric Bakambu,34,1864,12,10.213245272636414,3,2.0381756918504834,49,12,4,0,F S,Villarreal,12,10.213245272636414,12.560583833605051,2.3723931945860386
2339,Charles,35,3010,12,11.038674703799188,3,4.0233241226524115,84,36,12,0,F S,Malaga,11,10.295397094450891,12.923107977956533,2.5798652982339263
2217,Antonio Sanabria,29,2269,11,11.986354444175959,1,1.4717636303976178,50,12,4,0,F S,Sporting Gijon,10,11.243076834827662,11.980270881205797,1.5932865012437105
2271,Fernando Torres,30,1687,11,8.592066910117865,4,4.595362313091755,57,20,3,0,F S,Atletico Madrid,11,8.592066910117865,13.87180120125413,2.5648031383752823
2358,Jonathan Viera,36,3128,10,9.643043575808406,9,6.434013900347054,86,80,4,0,F M,Las Palmas,6,5.926783388480544,13.930950382724404,6.735369453206658
2135,Sergi Enrich,38,2420,9,8.305101761594415,6,4.866399645805359,44,31,4,0,F M S,Eibar,9,8.305101761594415,13.573911748826504,3.698496136814356
2165,Jozabed,27,2068,9,5.239051036536694,2,2.2685202099382877,45,28,3,0,M S,Rayo Vallecano,9,5.239051036536694,11.391130946576595,5.959241542033851
2170,Miku,22,1546,9,12.049345135688782,4,4.112800158560276,42,26,4,0,F S,Rayo Vallecano,9,12.049345135688782,12.46079592499882,1.9162291465327144
2185,Deyverson,33,2168,9,9.246003801003098,1,1.847145187202841,69,25,10,2,F S,Levante,9,9.246003801003098,9.867697710637003,1.254066240042448
2361,Willian José,30,1721,9,7.039444365538657,1,1.3957338389009237,54,22,6,0,F S,Las Palmas,9,7.039444365538657,8.701027967967093,2.1966920010745525
2116,Felipe Caicedo,31,2149,8,8.372554460540414,0,1.4522554446011782,40,15,6,0,F S,Espanyol,8,7.629276791587472,12.266952402889729,4.828452924266458
2378,Daniel Parejo,33,2734,8,5.462408528663218,5,2.98513918556273,46,42,8,0,M S,Valencia,6,3.975981210358441,11.141478851437569,8.147273190319538
2399,Iñaki Williams,25,1648,8,3.4649344999343157,3,3.232717828825116,42,15,2,1,F M S,Athletic Club,8,3.4649344999343157,7.862899150699377,1.5427069645375013
2065,Vicente Iborra,29,1743,7,6.878029838204384,2,3.6281866878271103,31,13,8,1,M S,Sevilla,7,6.878029838204384,13.527937768027186,5.235780255869031
2094,Ivan Rakitic,36,2588,7,5.308158980682492,2,4.077720448374748,45,33,3,0,M S,Barcelona,7,5.308158980682492,22.181678883731365,16.133076272904873
2115,Hernán Pérez,32,2446,7,5.450943760573864,1,2.69938494451344,47,30,12,0,F M S,Espanyol,7,5.450943760573864,10.358352575451136,4.038073357194662
2120,Gerard Moreno,32,1914,7,7.698899507522583,3,2.863743059337139,51,19,3,1,F M S,Espanyol,6,6.9556218683719635,11.565334551036358,2.3114251140505075
2186,Morales,35,2676,7,5.439553269185126,5,4.9369639763608575,71,55,4,0,D F M S,Levante,7,5.439553269185126,9.97822062857449,2.385409440845251
2199,Pablo Sarabia,31,2539,7,5.058923593722284,6,8.259258951060474,62,76,9,0,F M S,Getafe,7,5.058923593722284,12.097538327798247,4.027020793408155
2223,Carlos Castro,25,1000,7,6.0273305885493755,0,0.9075262155383825,25,5,1,0,F S,Sporting Gijon,7,6.0273305885493755,7.598331144079566,1.0670921951532364
2249,James Rodríguez,26,1520,7,2.5212472826242447,8,7.676972210407257,39,60,1,0,F M S,Real Madrid,7,2.5212472826242447,15.032705781981349,9.757387891411781
2285,Fabián Orellana,33,2922,7,8.415202243253589,7,7.699156644754112,77,58,8,1,F M,Celta Vigo,6,7.671924663707614,19.514373469166458,6.268829838372767
2287,John Guidetti,35,1214,7,7.64546212553978,0,1.4537708759307861,33,16,3,0,F S,Celta Vigo,6,6.902312409132719,8.759194269776344,1.6276234686374664
2340,Duje Cop,31,2070,7,8.99083786830306,3,1.6739298943430185,49,20,3,0,F S,Malaga,6,8.247560270130634,12.480819523334503,5.322436973452568
2400,Raúl García,31,2384,7,5.793117111548781,6,4.718370173126459,78,24,10,0,M S,"Athletic Club,Atletico Madrid",7,5.793117111548781,11.764333825558424,3.4959914460778236
2480,Jonathas,27,1603,7,7.74509784206748,2,1.9053949918597937,57,20,6,1,F S,Real Sociedad,7,7.74509784206748,9.518718579784036,2.045358631759882
1219,Luis Alberto,29,2110,6,7.40366992354393,7,4.7290908712893724,80,32,3,0,F M S,Deportivo La Coruna,6,7.40366992354393,13.301673108711839,2.936416018754244
1644,Giuseppe Rossi,17,1162,6,5.557715762406588,2,1.7797758728265762,33,20,1,0,F S,Levante,5,4.814438108354807,6.2895558178424835,0.616194105707109
1724,Isaac Success,30,2441,6,7.115401305258274,2,3.4027501549571753,56,27,10,1,F M S,Granada,6,7.115401305258274,11.1515494287014,1.983487006276846
2079,Rubén Rochina,35,2496,6,4.665957619436085,6,4.387525771744549,77,46,10,0,F M S,Granada,6,4.665957619436085,8.318158889189363,3.775833277963102
2202,Stefan Scepovic,34,1806,6,7.175260487943888,1,3.1093498934060335,30,22,4,0,F S,Getafe,6,7.175260487943888,9.554522940889001,1.2574508041143417
2234,Mikel Oyarzabal,22,1493,6,2.8020817264914513,1,2.8861322226002812,30,20,1,0,F M S,Real Sociedad,6,2.8020817264914513,7.737194184213877,2.681064508855343
1520,Éver Banega,25,1728,5,3.996706210076809,2,5.7134845200926065,39,44,6,1,M S,Sevilla,4,3.2534285858273506,12.310580099001527,7.145909326151013
1548,Adalberto Peñaranda,23,1684,5,1.9507201630622149,3,1.8166343783959746,22,18,8,0,F M S,Granada,5,1.9507201630622149,4.270870668813586,1.2374036144465208
1715,Álvaro Negredo,25,1145,5,6.753436975181103,2,3.06495994143188,39,13,0,0,F S,Valencia,5,6.753436975181103,9.301999229937792,2.1841915771365166
2133,Adrián,32,2234,5,4.745093362405896,0,0.8875239603221416,45,15,6,0,M S,Eibar,5,4.745093362405896,6.902039010077715,2.3695271722972393
2200,Álvaro Vázquez,34,1994,5,9.9622064512223,4,2.57833731174469,49,22,6,0,F S,Getafe,4,9.218928841874003,12.924947434104979,3.009115173481405
2216,Jony,36,2878,5,3.6011786931194365,7,7.105637351050973,55,47,4,0,F M S,Sporting Gijon,5,2.8579010837711394,11.517043700441718,4.207995241507888
2256,Jesé,28,819,5,3.343001324683428,6,3.7554932832717896,21,23,0,0,F S,Real Madrid,5,3.343001324683428,11.943900413811207,5.953226637095213
2269,Koke,35,2976,5,4.689186203293502,14,8.97992542758584,42,77,4,0,F M S,Atletico Madrid,5,4.689186203293502,18.31322354078293,8.967296596616507
2275,Ángel Correa,26,938,5,3.58998217061162,4,2.6349761970341206,31,15,7,0,F M S,Atletico Madrid,5,3.58998217061162,7.275251995772123,3.251981232315302
2302,Bruno,31,2590,5,3.8465092414990067,1,0.8642961280420423,25,16,5,1,M S,Villarreal,2,1.6166763892397285,10.008891051635146,9.289616586640477
2311,Roberto Soldado,28,2264,5,5.8291847398504615,10,6.596471559256315,40,29,12,0,F S,Villarreal,5,5.8291847398504615,15.060345684178174,4.0678847674280405
2319,Faycal Fajr,38,2839,5,2.5668055322021246,3,3.9698822516947985,46,58,3,0,F M S,Deportivo La Coruna,5,2.5668055322021246,9.961279812268913,5.754335589706898
2359,Tana,27,2144,5,3.634661389514804,4,2.78590252622962,31,33,2,0,F M S,Las Palmas,5,3.634661389514804,8.341565603390336,4.379223430529237
2365,Sergio Araujo,30,1810,5,6.261032996699214,3,2.7174820452928543,61,18,4,0,F S,Las Palmas,5,6.261032996699214,10.487738685682416,2.740753371268511
2416,Carlos Vela,35,2770,5,8.477521097287536,4,6.095297267660499,59,50,5,0,F M S,Real Sociedad,5,8.477521097287536,15.681015647947788,3.0959220957010984
2499,Sabin,22,1128,5,3.646425446495414,0,1.6774267926812172,26,10,1,0,F M S,Athletic Club,5,3.646425446495414,5.2521354500204325,1.1755845211446285
1728,Fernando Llorente,23,1161,4,5.5830822214484215,3,2.2316381335258484,29,17,4,0,F S,Sevilla,4,5.5830822214484215,6.703842715360224,0.814848187379539
2068,Yevhen Konoplyanka,32,1607,4,3.869819630868733,4,6.729269361123443,51,35,4,0,M S,Sevilla,3,3.1265419917181134,10.521043586544693,4.246958114206791
2117,Marco Asensio,34,2840,4,6.553113339468837,10,9.636158054694533,61,67,3,0,F M S,Espanyol,4,6.553113339468837,17.244097094982862,5.580260656774044
2134,Saúl Berjón,29,1401,4,5.678574971854687,4,3.7062879502773285,34,41,1,0,F M S,Eibar,1,2.705464480444789,8.477879486978054,4.030653275549412
2171,Manucho,28,914,4,5.421846440061927,1,0.5405204496346414,25,10,3,0,F S,Rayo Vallecano,4,5.421846440061927,5.272398879285902,0.507382364012301
2253,Lucas Vázquez,25,1221,4,3.562784818932414,6,4.3667462058365345,23,28,4,0,D F M S,Real Madrid,4,3.562784818932414,11.477450624108315,6.134503588080406
2266,Saúl Ñíguez,31,2331,4,2.374890947714448,2,1.5784191507846117,45,19,1,0,D M S,Atletico Madrid,4,2.374890947714448,8.479744823649526,5.7775159645825624
2272,Yannick Carrasco,29,1486,4,5.049719025380909,1,2.88900925219059,54,21,5,0,F M S,Atletico Madrid,4,5.049719025380909,9.372952844016254,4.459322828799486
2305,Adrián,16,785,4,3.1022589206695557,4,1.6235693395137787,8,15,1,0,F S,Villarreal,4,3.1022589206695557,5.898375649005175,1.7621534746140242
2308,Denis Suárez,33,2365,4,2.674560647457838,4,6.792320627719164,36,46,3,0,F M S,Villarreal,4,2.674560647457838,9.39137401804328,3.175794566050172
2343,Juanpi,29,1618,4,3.5345611413940787,1,3.3034104090183973,32,26,6,0,M S,Malaga,4,3.5345611413940787,8.401807829737663,3.074639715254307
2384,Santi Mina,26,1590,4,4.231060934253037,1,1.9545113099738955,25,10,2,0,F M S,Valencia,4,4.231060934253037,6.918539886362851,1.9937802907079458
452,Takashi Inui,27,1629,3,2.784407283179462,3,4.051068190485239,35,23,1,0,F M S,Eibar,3,2.784407283179462,8.988618777133524,3.0670055393129587
2077,Jean-Sylvain Babin,25,2238,3,0.9228604305535555,0,0.013357163406908512,13,1,5,0,D,Granada,3,0.9228604305535555,2.2595463190227747,2.1874855291098356
2106,Munir,15,825,3,4.030350374057889,2,1.501023005694151,17,9,0,0,F M S,Barcelona,3,4.030350374057889,8.157393112778664,2.9455710351467133
2112,Papakouly Diop,30,2493,3,1.6821121834218502,0,0.2954839617013931,22,3,13,1,M S,Espanyol,3,1.6821121834218502,5.626653173938394,5.050426099449396
2131,Keko,29,2329,3,3.6474217819049954,3,4.515847219154239,35,42,4,1,F M S,Eibar,3,3.6474217819049954,13.69966708123684,6.512851309031248
2143,Germán Pezzella,25,2166,3,1.1357177617028356,1,1.318506844341755,17,3,9,0,D S,Real Betis,3,1.1357177617028356,1.9194867135956883,1.5098019689321518
2162,Roberto Trashorras,36,3119,3,3.302865250967443,7,4.760342402383685,31,80,10,0,M S,Rayo Vallecano,1,1.073417798615992,11.252834849059582,9.497139136306942
2164,Pablo Hernández,27,1922,3,3.298766929656267,4,3.057363446801901,36,29,3,0,M S,Rayo Vallecano,3,3.298766929656267,10.351609818637371,5.735902420245111
2168,Bebé,34,2246,3,2.809112250804901,6,6.802853403612971,80,32,3,0,M S,Rayo Vallecano,3,2.809112250804901,10.962459854781628,4.662754353135824
2184,Casadesús,23,935,3,1.4594133580103517,1,1.7955809570848942,12,12,4,0,F M S,Levante,3,1.4594133580103517,3.2303700838238,1.1830313056707382
2207,Emiliano Velázquez,11,976,3,1.060346458107233,1,0.14898688904941082,8,3,7,0,D,Getafe,3,1.060346458107233,0.5676584504544735,0.32663831673562527
2215,Alen Halilovic,36,2349,3,4.712705719284713,5,2.6539378510788083,58,27,6,0,F M S,Sporting Gijon,3,4.712705719284713,9.24763269815594,3.0614631827920675
2233,Xabi Prieto,36,2376,3,2.4464994724839926,3,5.008602453395724,18,37,3,0,F M S,Real Sociedad,2,1.7032218631356955,8.663605633191764,5.375255939550698
2255,Isco,31,1831,3,3.9379441495984793,7,6.531662803143263,40,43,2,1,F M S,Real Madrid,3,3.9379441495984793,20.145113065838814,14.818774446845055
2304,Leo Baptistao,26,1254,3,4.665772385895252,1,0.637810792773962,32,7,1,0,F S,Villarreal,3,4.665772385895252,7.337717577815056,2.2715467493981123
2318,Fede Cartabia,26,1359,3,1.9883317463099957,3,2.390445343218744,51,23,3,0,F M S,Deportivo La Coruna,3,1.9883317463099957,5.9682902516797185,3.438288012519479
2353,Pedro Bigas,27,2353,3,1.5085102152079344,0,0.38147441670298576,15,6,5,0,D S,Las Palmas,3,1.5085102152079344,3.8148848675191402,3.2235941998660564
2383,André Gomes,30,2384,3,2.848456421867013,3,3.292261785827577,42,27,10,0,F M S,Valencia,3,2.848456421867013,10.642662204802036,6.1096328645944595
2405,Markel Susaeta,28,1925,3,1.9254167843610048,8,5.553717212751508,26,42,3,0,M S,Athletic Club,3,1.9254167843610048,9.737193286418915,3.935471024364233
2413,Steven N&#039;Zonzi,28,1845,3,1.933682294562459,1,1.2008386887609959,19,12,2,1,M S,Sevilla,3,1.933682294562459,5.647220571525395,4.554994767531753
2437,Gonzalo Escalante,34,2829,3,2.2855407493188977,1,1.2295315563678741,24,13,15,0,M S,Eibar,3,2.2855407493188977,5.510552516207099,3.308085123077035
2466,Celso Borges,24,1908,3,2.9884258955717087,2,1.0977165708318353,20,24,3,1,M S,Deportivo La Coruna,3,2.9884258955717087,6.759774643927813,3.259471838362515
2494,Denis Cheryshev,9,515,3,2.3686618050560355,1,1.1016335487365723,14,4,2,0,F M S,"Real Madrid,Valencia",3,2.3686618050560355,3.9393450086936355,0.548008143901825
2498,Aymeric Laporte,26,2215,3,3.434576978906989,1,1.4444296639412642,19,6,7,2,D S,Athletic Club,3,3.434576978906989,4.420774090103805,4.262738728895783
2573,Ángel Lafita,14,1024,3,1.9043840430676937,2,0.9703380949795246,28,9,5,0,M S,Getafe,3,1.9043840430676937,3.5312701631337404,0.8319594655185938
1209,Ciro Immobile,8,334,2,3.1540839821100235,0,0.022680144757032394,14,1,2,0,F S,Sevilla,2,3.1540839821100235,3.0677808672189713,0.11894941329956055
1699,Shkodran Mustafi,30,2682,2,1.5376920802518725,0,1.1960311513394117,22,4,14,0,D,Valencia,2,1.5376920802518725,4.891991366632283,4.325277931988239
2081,Isaac Cuenca,12,787,2,1.4517488591372967,2,0.7997354306280613,10,6,0,0,F M S,Granada,2,1.4517488591372967,3.2738859355449677,1.502920974045992
2084,Fran Rico,28,1446,2,1.160696449689567,1,1.7687425352633,16,38,6,0,M S,Granada,2,1.160696449689567,3.1781083177775145,1.6498124599456787
2092,Gerard Piqué,30,2595,2,3.142919586971402,1,1.2324169799685478,13,6,12,0,D,Barcelona,2,3.142919586971402,15.15146068483591,13.41568098217249
2102,Arda Turan,18,810,2,2.2296436727046967,3,1.3431443125009537,11,8,5,0,M S,Barcelona,2,2.2296436727046967,7.92048629745841,6.057631282135844
2109,Enzo Roco,33,2455,2,1.1255444902926683,0,0.06857454683631659,11,2,9,0,D S,Espanyol,2,1.1255444902926683,3.822453706525266,3.707091525197029
2125,Ander Capa,36,3119,2,0.6340597476810217,5,3.200170114636421,16,22,12,0,D S,Eibar,2,0.6340597476810217,9.929666548967361,7.629362056031823
2144,Alfred N&#039;Diaye,34,3010,2,2.4619363956153393,0,0.3275265749543905,25,6,6,0,D M,Real Betis,2,2.4619363956153393,4.987445439212024,3.294508715160191
2163,Diego Llorente,33,2878,2,0.9171635694801807,0,0.03553906828165054,14,2,11,1,D M,Rayo Vallecano,2,0.9171635694801807,3.917272673919797,3.6880058981478214
2166,Adrián Embarba,28,1838,2,3.618259845301509,5,4.001427861861885,41,32,5,0,M S,Rayo Vallecano,2,3.618259845301509,9.637822151184082,2.672396356239915
2180,Verza,29,2127,2,2.1030151145532727,3,2.743562340270728,25,39,13,0,M S,Levante,1,1.3597374791279435,5.262778177857399,3.63068837672472
2196,Álvaro Medrán,20,1487,2,1.3371760305017233,1,0.2688803095370531,31,9,7,0,M S,Getafe,2,1.3371760305017233,4.561245713382959,3.3493113946169615
2197,Pedro León,31,1855,2,3.804033938795328,4,2.6241434160619974,47,34,5,0,F M S,Getafe,2,3.060756329447031,6.727914894931018,2.7821607189252973
2198,Moi Gómez,22,909,2,1.1552288923412561,3,1.1180914249271154,15,7,3,0,M S,Getafe,2,1.1552288923412561,3.295759896747768,1.33081725705415
2211,Isma López,31,2501,2,1.8443939983844757,0,1.4650025255978107,17,14,8,0,D S,Sporting Gijon,2,1.8443939983844757,6.261707104742527,3.964020451530814
2212,Sergio Álvarez,27,2192,2,0.3286496214568615,2,1.3911022646352649,5,15,7,1,M S,Sporting Gijon,2,0.3286496214568615,6.354452531784773,4.707005804404616
2214,Carlos Carmona,20,1227,2,1.8296754509210587,3,2.47568223439157,14,26,4,0,M S,Sporting Gijon,2,1.8296754509210587,6.009439906105399,2.3403667230159044
2218,Guerrero,23,1093,2,3.4671831373125315,1,2.3103459691628814,22,11,2,0,F S,Sporting Gijon,2,3.4671831373125315,7.658642863854766,2.0972002148628235
2219,Álex Menéndez,21,1029,2,1.5346217397600412,1,2.1638993695378304,17,13,1,0,D M S,Sporting Gijon,2,1.5346217397600412,4.011972285807133,1.5618283841758966
2235,Bruma,32,1446,2,3.920188471674919,1,3.950453009456396,46,24,0,0,F M S,Real Sociedad,2,3.920188471674919,9.569671366363764,3.76697900891304
2236,Diego Reyes,27,2316,2,1.534767690114677,0,0.2959597185254097,11,7,3,1,D M S,Real Sociedad,2,1.534767690114677,2.8962940387427807,2.573209684342146
2244,Danilo,24,2044,2,1.102171003818512,5,2.2205171920359135,18,19,6,0,D S,Real Madrid,2,1.102171003818512,12.900198671966791,10.659729424864054
2246,Sergio Ramos,23,1946,2,1.0687895650044084,2,0.973239341750741,19,7,7,2,D,Real Madrid,2,1.0687895650044084,8.664760167710483,8.22678358014673
2250,Luka Modric,32,2631,2,1.7486320044845343,4,5.04365910589695,35,61,5,0,M S,Real Madrid,2,1.7486320044845343,25.148955672979355,20.938651368021965
2257,Marcelo,30,2475,2,1.3265887275338173,3,4.8911948800086975,19,51,2,0,D S,Real Madrid,2,1.3265887275338173,18.979663956910372,14.185057427734137
2284,Daniel Wass,36,2711,2,3.18209339864552,5,4.525770429521799,50,41,3,0,D F M S,Celta Vigo,2,3.18209339864552,15.021443630568683,10.214291972108185
2286,Pablo Hernández,33,2312,2,1.610168189741671,4,1.3849815297871828,28,14,14,1,M S,Celta Vigo,2,1.610168189741671,11.608638294041157,9.552851557731628
2288,Theo Bongonda,23,1198,2,2.508799724280834,1,1.838715136051178,18,10,5,0,F M S,Celta Vigo,2,2.508799724280834,5.9539317432790995,2.651502212509513
2296,Mario,33,2873,2,1.2131711654365063,2,1.941272709518671,33,11,8,0,D S,Villarreal,2,1.2131711654365063,5.986691676080227,5.029133304953575
2300,Samu García,16,756,2,1.378711862489581,1,2.1228440888226032,9,14,2,0,F M S,Villarreal,2,1.378711862489581,2.845188096165657,0.3580824602395296
2301,Manu Trigueros,31,2119,2,1.1663357624784112,1,0.9497251473367214,28,16,5,0,M S,Villarreal,2,1.1663357624784112,8.015146540477872,6.427016766741872
2315,Alejandro Arribas,31,2743,2,1.069702673703432,0,0.1573302485048771,12,3,9,1,D,Deportivo La Coruna,2,1.069702673703432,4.138158953748643,3.8885587034747005
2317,Álex Bergantiños,22,1750,2,0.7691665543243289,1,1.8240141393616796,15,21,3,0,M S,Deportivo La Coruna,2,0.7691665543243289,4.858749312348664,3.0804883437231183
2323,Oriol Riera,22,782,2,3.0866852663457394,0,0.2777800504118204,24,7,3,0,F S,Deportivo La Coruna,2,3.0866852663457394,4.8902120143175125,1.7843033159151673
2328,Thomas Partey,13,410,2,2.5152075942605734,1,0.7706761779263616,9,7,3,0,M S,Atletico Madrid,2,2.5152075942605734,3.3961399514228106,1.7576653342694044
2333,Raúl Albentosa,29,2555,2,2.1056336928159,0,0.5024306550621986,17,10,11,0,D S,Malaga,2,2.1056336928159,3.4192734360694885,2.690024569630623
2336,Ignacio Camacho,23,2007,2,2.359965780749917,1,1.2131841201335192,23,13,7,1,M,Malaga,2,2.359965780749917,3.92110475897789,2.427168064750731
2341,Roque Santa Cruz,17,408,2,1.4640923356637359,1,0.9345516860485077,5,7,0,0,F S,Malaga,2,1.4640923356637359,2.5877749137580395,0.9977668859064579
2344,Christian Atsu,12,379,2,1.1016966328024864,0,0.8758925013244152,9,6,0,0,M S,Malaga,2,1.1016966328024864,1.8557067830115557,0.3322376534342766
2352,David García,19,1609,2,0.955016260035336,1,0.42586658149957657,9,9,2,0,D S,Las Palmas,2,0.955016260035336,3.727408451028168,3.3690661946311593
2357,Nabil El Zhar,30,1725,2,1.5327234007418156,4,2.2130440697073936,28,19,4,0,M S,Las Palmas,2,1.5327234007418156,5.591473208740354,2.7008739709854126
2381,Rodrigo,25,1356,2,4.6131651140749454,3,4.804004134610295,38,24,1,1,F M S,Valencia,2,4.6131651140749454,9.056256301701069,3.3204509653151035
2390,Víctor Camarasa,34,2117,2,2.2768624974414706,3,1.6890842095017433,28,19,4,0,M S,Levante,2,2.2768624974414706,5.529270742088556,3.0352456774562597
2395,San José,34,2692,2,2.5065205451101065,3,2.1543061109259725,25,15,6,1,D M S,Athletic Club,2,2.5065205451101065,7.294203564524651,5.7378290221095085
2401,Muniain,20,1021,2,3.366674231365323,0,1.0342577025294304,22,17,3,0,M S,Athletic Club,2,3.366674231365323,5.913013020530343,2.2088078279048204
2409,Eraso,16,780,2,3.2291930746287107,1,1.2396312430500984,12,9,2,0,M S,Athletic Club,2,3.2291930746287107,4.946459237486124,0.652602132409811
2425,Piti,16,750,2,1.863136451691389,2,1.0125974155962467,17,16,4,0,F M S,"Granada,Rayo Vallecano",2,1.863136451691389,3.7119289096444845,1.6765978164039552
2448,Juan Vargas,20,1721,2,0.7141242614015937,2,1.8079845737665892,17,25,5,1,D M,Real Betis,2,0.7141242614015937,3.161336148157716,2.3954870868474245
2453,Marc Bartra,13,486,2,1.24893157184124,1,0.251056931912899,5,2,0,0,D S,Barcelona,2,1.24893157184124,6.322186276316643,5.166417524218559
2471,Víctor Rodríguez,33,2310,2,3.4944665879011154,2,4.381042810156941,45,25,1,0,M S,Getafe,2,3.4944665879011154,10.886609135195613,4.216107619926333
2487,Zé Castro,22,1719,2,0.46334173902869225,0,0.2554109627380967,10,8,6,1,D,Rayo Vallecano,2,0.46334173902869225,4.2072038957849145,4.045012247748673
2511,Vitolo,28,2052,2,3.4998817443847656,4,4.37777788285166,25,36,4,1,M S,Sevilla,2,3.4998817443847656,12.199071895331144,6.89763505384326
2548,Jackson Martínez,15,656,2,2.108015578240156,3,2.0648103076964617,26,9,0,0,F S,Atletico Madrid,2,2.108015578240156,4.687844023108482,1.2291912753134966
1012,Ricky van Wolfswinkel,16,611,1,1.809101678431034,2,1.486898049712181,14,7,1,0,F S,Real Betis,1,1.809101678431034,2.5422204211354256,1.0926144234836102
1635,Thomas Vermaelen,10,505,1,0.5029283165931702,0,0,3,0,2,0,D S,Barcelona,1,0.5029283165931702,3.690215788781643,3.690215788781643
1674,Sofiane Feghouli,21,1253,1,2.817996261641383,1,3.0190845280885696,22,26,4,0,F M S,Valencia,1,2.817996261641383,6.732119791209698,2.537852142006159
1716,Bernardo,16,1336,1,0.9669759757816792,0,0.7161327823996544,13,5,5,1,D,Sporting Gijon,1,0.9669759757816792,1.3453362360596657,0.8990487530827522
1969,Joan Verdú,13,903,1,0.9936596346087754,1,1.8988908268511295,9,20,0,0,M S,Levante,1,0.9936596346087754,3.939387232065201,2.786108512431383
2064,Sergio Escudero,15,1170,1,0.7417073417454958,1,1.6676851864904165,12,14,2,0,D M S,Sevilla,1,0.7417073417454958,3.8577299546450377,2.2600762583315372
2067,Juan Muñoz,8,298,1,0.9102610498666763,0,0,6,0,0,0,F M S,Sevilla,1,0.9102610498666763,1.0011437088251114,0.09088264405727386
2069,Daniel Carriço,14,1046,1,1.4352850634604692,1,0.07648703083395958,7,2,4,0,D M S,Sevilla,1,1.4352850634604692,3.6688280617818236,3.0517162634059787
2071,Diego González,2,106,1,0.1138533353805542,0,0,2,0,0,0,D S,Sevilla,1,0.1138533353805542,0,0
2073,Coke,21,1743,1,2.658976743929088,1,1.480385210365057,31,10,3,0,D M S,Sevilla,1,2.658976743929088,4.463597126305103,2.8965420313179493
2078,Ricardo Costa,14,1251,1,0.7840648712590337,0,0.8050859477370977,9,3,7,0,D,Granada,1,0.7840648712590337,0.4105873163789511,0.39814323745667934
2088,Edgar Méndez,15,734,1,0.8554629813879728,0,0.7392521128058434,11,6,4,0,D F M S,Granada,1,0.8554629813879728,1.952096225693822,0.9498587995767593
