id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2399,Iñaki Williams,11,873,3,4.325937420129776,1,2.8486943170428276,29,11,0,0,F S,Athletic Club,3,4.325937420129776,7.228729426860809,0.8340842425823212
2543,Borja Iglesias,12,466,3,3.2326927967369556,0,0.6017942801117897,16,6,1,0,F S,Real Betis,2,2.4894151613116264,2.9533890392631292,0.5073791276663542
5169,Youssef En-Nesyri,7,462,3,3.33976611495018,1,1.1050363034009933,14,5,0,0,F S,Sevilla,2,2.5964884608983994,4.941298894584179,1.7205926850438118
5232,Alexander Isak,9,621,3,3.105236452072859,1,1.0668863728642464,18,6,2,0,F M S,Real Sociedad,2,2.3619588427245617,3.5825603380799294,0.722605399787426
5682,Gonçalo Guedes,12,1003,3,2.378429178148508,2,2.657891090027988,27,19,1,0,F M,Valencia,3,2.378429178148508,7.7225625813007355,3.930217482149601
6219,Enes Ünal,12,706,3,3.1183735728263855,0,0.17059517093002796,23,6,4,0,F S,Getafe,3,2.375095948576927,1.8572111539542675,0.4041434656828642
8978,Luis Suárez,11,832,3,2.6289525888860226,0,0.19546860922127962,21,8,3,0,F S,Granada,3,1.885674949735403,2.9343011416494846,0.9881512373685837
9813,Randy Nteka,12,556,3,1.5665389653295279,0,0.8673269934952259,11,8,0,0,F M S,Rayo Vallecano,3,1.5665389653295279,2.4133401438593864,0.5363745652139187
1189,Lucas Boyé,9,634,2,1.0008073505014181,0,0.49181546084582806,17,6,0,0,F S,Elche,2,1.0008073505014181,2.106171177700162,0.898716788738966
1700,Lucas Pérez,9,532,2,1.5170419365167618,0,0.16280605271458626,7,4,0,0,F M S,Elche,2,1.5170419365167618,2.278618337586522,1.2351256292313337
1715,Álvaro Negredo,11,553,2,2.471878306940198,0,0.13158709183335304,11,2,1,0,F S,Cadiz,0,0.9853230882436037,0.2428977028466761,0.03365053981542587
2103,Aleix Vidal,8,526,2,0.7567614316940308,0,0.2722266837954521,3,6,1,0,D M S,Espanyol,2,0.7567614316940308,1.9486742429435253,1.1087354011833668
2104,Sergi Roberto,9,398,2,1.3414890244603157,1,0.3175843842327595,4,4,1,0,D M S,Barcelona,2,1.3414890244603157,1.9510361775755882,0.363357100635767
2272,Yannick Carrasco,11,838,2,1.1736816372722387,2,1.3771428931504488,14,14,3,0,D F M S,Atletico Madrid,2,1.1736816372722387,4.119980700314045,2.232430327683687
2301,Manu Trigueros,10,612,2,0.677916768938303,0,0.7292276211082935,10,7,1,0,M S,Villarreal,2,0.677916768938303,3.0693730860948563,2.3985878080129623
2400,Raúl García,10,552,2,2.521976126357913,0,1.2682855129241943,16,3,1,0,F S,Athletic Club,2,1.778698517009616,2.894097913056612,0.5381910093128681
2401,Muniain,11,871,2,2.6367730274796486,3,3.061656892299652,11,39,1,0,M,Athletic Club,1,1.893495388329029,5.643584340810776,2.4851663783192635
2484,Iñigo Martínez,10,895,2,1.061552369967103,0,0.11403932422399521,12,1,2,1,D,Athletic Club,2,1.061552369967103,1.1758098173886538,1.123587952926755
2505,José Gayá,8,675,2,0.8590888697654009,0,0.2991423001512885,10,4,2,0,D,Valencia,2,0.8590888697654009,2.5385164469480515,1.779348399490118
2537,Sandro Ramírez,8,481,2,1.0443978933617473,0,0.16948926448822021,18,2,2,0,F S,Getafe,2,1.0443978933617473,1.2579895071685314,0.3484753482043743
2566,Roger,8,587,2,3.030787643045187,0,0.21607895009219646,10,4,2,0,F S,Levante,1,1.5442324243485928,2.183327422477305,0.5545717189088464
3208,Óscar Trejo,11,724,2,1.7218344248831272,6,1.7825846280902624,9,19,4,0,F M S,Rayo Vallecano,0,0.23527921736240387,2.1458013728260994,0.7175574749708176
3211,Martin Braithwaite,3,232,2,1.6452632173895836,1,1.5402731895446777,7,2,0,0,F,Barcelona,2,1.6452632173895836,2.6809005960822105,0.4299000706523657
3425,Thomas Lemar,6,396,2,1.0985533855855465,2,0.9271673560142517,9,10,2,0,M S,Atletico Madrid,2,1.0985533855855465,2.745055917650461,1.4192659854888916
4177,Álex Fernández,10,607,2,1.2895121444016695,1,0.47714985720813274,8,8,0,0,M S,Cadiz,1,0.5462345350533724,1.6757214106619358,0.9785566404461861
5074,Kike García,12,821,2,2.8379753325134516,0,0.46441830694675446,21,8,0,0,F M S,Osasuna,1,2.094697752967477,3.6643585562705994,1.3027695287019014
5090,David García,12,1080,2,0.3899448374286294,0,0.04121311381459236,10,2,3,0,D,Osasuna,2,0.3899448374286294,1.016123689711094,0.9749105740338564
5093,Roberto Torres,8,464,2,1.7622653208673,2,2.1606146655976772,10,16,2,0,F M S,Osasuna,0,0.2757100872695446,1.9874030072242022,0.6261254232376814
5712,Diego Carlos,10,900,2,1.6261126287281513,0,0.05470797047019005,10,1,0,1,D,Sevilla,2,1.6261126287281513,4.723709320649505,4.659445425495505
6217,Enis Bardhi,6,309,2,2.039378684014082,0,0.15505696833133698,11,4,1,0,M S,Levante,0,0.5528233740478754,0.7642476093024015,0.31181792728602886
6637,Hugo Duro,10,579,2,0.8543516844511032,0,0.25877517089247704,10,6,0,0,F M S,"Getafe,Valencia",2,0.8543516844511032,1.1855900958180428,0.26592629589140415
6955,Ezequiel Ávila,12,414,2,1.9368758536875248,0,0.6067722924053669,13,4,2,0,F S,Osasuna,2,1.9368758536875248,2.6086395047605038,0.5463118869811296
7716,Darío Benedetto,11,546,2,2.6831291685812175,1,0.4584951661527157,18,3,1,0,F S,Elche,2,2.6831291685812175,3.384613310918212,0.3504936285316944
7840,Iddrisu Baba,12,918,2,1.6433124151080847,0,0.16411243565380573,13,2,4,0,M S,Mallorca,2,1.6433124151080847,1.149662321433425,0.819764057174325
7841,Dani Rodríguez,11,979,2,1.7877388074994087,1,0.8549293056130409,16,12,3,0,F M,Mallorca,2,1.7877388074994087,2.3963048420846462,0.3932850528508425
7861,Germán Sánchez,9,622,2,0.7618463598191738,0,0.053209464997053146,6,1,4,0,D S,Granada,2,0.7618463598191738,0.37561580911278725,0.3224063441157341
7967,Anssumane Fati,4,169,2,0.6749638766050339,0,0.46697013452649117,10,2,0,0,F S,Barcelona,2,0.6749638766050339,1.152615049853921,0.2219335213303566
8271,Fernando Niño,9,462,2,1.8560945987701416,0,0.2094492893666029,11,4,2,0,F S,Mallorca,2,1.8560945987701416,1.528983011841774,0.1862760130316019
8284,Julen Lobete,10,249,2,0.9849406890571117,0,0.01966273970901966,8,1,0,0,F S,Real Sociedad,2,0.9849406890571117,1.0125697497278452,0.045847903937101364
8733,Alfonso Espino,12,1080,2,0.9988980237394571,0,1.4983015917241573,7,14,3,0,D,Cadiz,2,0.9988980237394571,2.390466593205929,1.169083371758461
391,David Alaba,10,900,1,0.37143974378705025,2,1.507073241751641,7,10,0,0,D,Real Madrid,1,0.37143974378705025,3.885639438405633,3.13072613440454
488,Philippe Coutinho,8,403,1,1.8196867555379868,0,0.5882536768913269,19,1,1,0,F M S,Barcelona,1,1.8196867555379868,3.8708658888936043,1.8272303827106953
493,Gabriel,12,1021,1,1.1108214715495706,1,0.09905078448355198,5,3,1,0,D,Valencia,1,1.1108214715495706,2.632591601461172,2.538627182133496
497,Francis Coquelin,11,457,1,0.13762040436267853,1,0.32826220244169235,3,5,2,0,M S,Villarreal,1,0.13762040436267853,3.4116492345929146,3.0570675283670425
608,Alberto Moreno,10,473,1,0.48798529990017414,0,0.22249438986182213,5,4,2,0,D M S,Villarreal,1,0.48798529990017414,1.3479687348008156,0.6880244985222816
615,Fernando,11,840,1,0.7379321251064539,1,0.20866137742996216,5,4,3,0,D M S,Sevilla,1,0.7379321251064539,4.358965069055557,3.5904065892100334
619,Sergio Agüero,4,148,1,1.1555328257381916,0,0.32806313037872314,6,1,0,0,F S,Barcelona,1,1.1555328257381916,1.499554980546236,0.015959011390805244
1109,Lucas Ocampos,8,442,1,1.5311567466706038,0,0.2125664036720991,10,5,1,0,F S,Sevilla,1,1.5311567466706038,2.939901703968644,1.3372442591935396
1491,Alejandro Gomez,6,329,1,0.6408696100115776,0,0.10436996817588806,6,3,1,0,F M S,Sevilla,1,0.6408696100115776,3.2447143755853176,2.5522137731313705
2079,Rubén Rochina,7,460,1,0.5990027263760567,3,0.48131242021918297,13,7,2,0,F M S,Granada,1,0.5990027263760567,1.799468845129013,1.2658354714512825
2092,Gerard Piqué,10,747,1,1.0660947300493717,0,0.11686792969703674,6,1,3,0,D S,Barcelona,1,1.0660947300493717,3.1889848560094833,3.038605533540249
2106,Munir,3,167,1,0.3695353027433157,0,0.03166773542761803,5,1,1,0,F M S,Sevilla,1,0.3695353027433157,0.6778217311948538,0.4160085469484329
2109,Enzo Roco,10,781,1,0.3746023029088974,0,0.06428273767232895,2,1,2,0,D S,Elche,1,0.3746023029088974,0.9406100176274776,0.5907198153436184
2120,Gerard Moreno,5,380,1,1.142191618680954,0,0.4596965052187443,9,8,2,0,F,Villarreal,1,1.142191618680954,1.3983496353030205,0.3075251542031765
2143,Germán Pezzella,7,610,1,0.22777007147669792,0,0,3,0,1,1,D S,Real Betis,1,0.22777007147669792,1.1678686942905188,1.1678686942905188
2155,Jorge Molina,9,281,1,0.4726358391344547,0,0.19309164211153984,6,3,1,0,F S,Granada,1,0.4726358391344547,0.6582321003079414,0.17912344634532928
2247,Nacho,7,621,1,0.5169270746409893,0,0.11609250446781516,3,4,3,0,D,Real Madrid,1,0.5169270746409893,3.6108509451150894,3.5796851590275764
2251,Gareth Bale,3,199,1,0.6510773152112961,0,0.11455470696091652,7,2,1,0,F,Real Madrid,1,0.6510773152112961,0.8895535320043564,0.24820413067936897
2253,Lucas Vázquez,9,527,1,0.7742986790835857,0,0.5292577221989632,4,9,0,0,D S,Real Madrid,1,0.7742986790835857,2.932594483718276,1.9651050083339214
2255,Isco,6,164,1,0.3651350624859333,0,0.7845292277634144,6,4,0,0,M S,Real Madrid,1,0.3651350624859333,1.5976363271474838,0.5494385436177254
2260,Daniel Carvajal,7,322,1,0.46627091616392136,0,0.1817775759845972,3,4,0,0,D S,Real Madrid,1,0.46627091616392136,3.05761656165123,2.5517985224723816
2270,Antoine Griezmann,11,794,1,2.1142918951809406,0,0.7135915979743004,17,8,0,0,F M S,"Atletico Madrid,Barcelona",1,2.1142918951809406,3.6289267521351576,1.7296188212931156
2282,Sergi Gómez,11,990,1,0.31437873467803,0,0.2855054885149002,4,2,1,1,D,Espanyol,1,0.31437873467803,1.8087464608252048,1.5882032569497824
2284,Daniel Wass,12,1032,1,1.0863910131156445,1,0.5123626962304115,16,13,2,0,M,Valencia,1,1.0863910131156445,3.944115367718041,2.876129516400397
2308,Denis Suárez,12,810,1,0.4702816344797611,0,1.2598416097462177,10,14,1,0,M S,Celta Vigo,1,0.4702816344797611,3.4283228665590286,2.258321308530867
2326,Rober,9,603,1,1.2629310116171837,0,0,4,0,1,1,D S,Levante,1,1.2629310116171837,1.255006317049265,1.255006317049265
2368,Montoro,11,692,1,0.9854183979332447,0,1.1289963349699974,8,13,3,0,M S,Granada,1,0.9854183979332447,1.9997058156877756,0.5528641659766436
2424,Óliver Torres,3,185,1,0.15520164370536804,1,0.12840108573436737,3,2,0,0,F M,Sevilla,1,0.15520164370536804,0.8600089522078633,0.6105234595015645
2571,Sergio Canales,11,823,1,1.5921553894877434,2,1.708286415785551,17,20,1,0,M S,Real Betis,1,1.5921553894877434,5.305303648114204,2.995471030473709
3667,Nabil Fekir,11,953,1,2.3233390487730503,3,3.0164022147655487,34,33,4,0,M,Real Betis,1,2.3233390487730503,5.500306911766529,1.9883395358920097
4034,José Campaña,5,356,1,0.12778130546212196,0,0.22064950037747622,3,7,2,0,M S,Levante,1,0.12778130546212196,0.592966478317976,0.4139576815068722
4120,Álex Moreno,9,685,1,0.2967428145930171,0,0.7038020640611649,5,10,0,0,D S,Real Betis,1,0.2967428145930171,2.6237221360206604,2.187119111418724
4136,Ángel,7,399,1,2.0770621970295906,0,0.21956586092710495,7,4,1,0,F S,Mallorca,1,2.0770621970295906,1.7959789037704468,0.0752972736954689
4175,Pere Milla,10,281,1,1.3095774743705988,0,0.02663328405469656,6,2,0,0,F S,Elche,1,1.3095774743705988,1.5102235581725836,0.2749241553246975
4242,Stefan Mitrovic,8,570,1,0.12519854307174683,0,0,3,0,1,0,D S,Getafe,1,0.12519854307174683,0.35271134227514267,0.35271134227514267
5044,Víctor Laguardia,10,900,1,0.7735412195324898,1,0.7566252676770091,7,2,1,0,D,Alaves,1,0.7735412195324898,0.6396309239789844,0.6291168108582497
5126,José Ángel,7,266,1,0.07887374330312014,1,0.44014909863471985,5,3,0,1,D S,Osasuna,1,0.07887374330312014,1.3328546956181526,0.8291862308979034
5212,Sergi Guardiola,7,177,1,0.9695959715172648,2,0.2708765584975481,4,3,1,0,F S,Rayo Vallecano,1,0.9695959715172648,1.5659546069800854,0.3254820853471756
5304,Mikel Merino,12,1074,1,1.1243590330705047,1,1.5029872376471758,17,13,3,0,M,Real Sociedad,1,1.1243590330705047,3.9748714305460453,2.633250668644905
5907,Varazdat Haroyan,10,851,1,0.9659993350505829,0,0.05812528543174267,3,2,5,0,D,Cadiz,1,0.9659993350505829,0.13593962229788303,0.07781433686614037
6124,Maxi Gómez,9,760,1,1.1582458578050137,1,1.127255516126752,14,13,3,1,F,Valencia,1,1.1582458578050137,2.662211717106402,0.8189316801726818
6168,Leandro Cabrera,12,1080,1,0.6498314626514912,0,0.04731829836964607,11,2,1,0,D,Espanyol,1,0.6498314626514912,0.5840394459664822,0.42826346680521965
6221,Pau Torres,8,720,1,0.554613970220089,0,0.11320527642965317,5,2,1,0,D,Villarreal,1,0.554613970220089,4.4466419741511345,4.43654952198267
6227,Brais Méndez,12,931,1,1.1354659292846918,2,1.0691175758838654,19,11,5,0,M S,Celta Vigo,1,1.1354659292846918,3.8346631387248635,2.5345321344211698
6242,Johan Mojica,12,996,1,0.28145848773419857,1,2.2337644547224045,6,8,1,0,D S,Elche,1,0.28145848773419857,3.4796792566776276,2.359470508992672
6531,Alexander Sørloth,8,372,1,0.8766106814146042,0,0.7709081061184406,7,6,0,0,F S,Real Sociedad,1,0.8766106814146042,1.7314144931733608,0.4385106787085533
6592,Manuel Morlanes,10,460,1,0.07578833773732185,0,0,2,0,2,0,M S,Espanyol,1,0.07578833773732185,1.4793403074145317,1.4035519734025002
6766,Dani Vivian,9,778,1,0.43931370973587036,0,0,5,0,0,0,D,Athletic Club,1,0.43931370973587036,1.0707157030701637,1.0446991212666035
6953,Gonzalo Melero,9,658,1,0.8031904809176922,2,0.5261601191014051,7,6,3,0,M S,Levante,1,0.8031904809176922,1.5577029827982187,0.4071173369884491
7050,Lucas Torró,10,864,1,0.7834059474989772,0,0.04615282639861107,13,2,4,0,M,Osasuna,1,0.7834059474989772,1.9823972284793854,1.2475679498165846
7070,Santiago Comesaña,12,906,1,1.3717922382056713,1,0.3332552444189787,10,4,3,0,M S,Rayo Vallecano,1,1.3717922382056713,2.638899650424719,1.7480224231258035
7080,Matheus Cunha,8,125,1,0.6933574629947543,0,0,5,0,2,0,S,Atletico Madrid,1,0.6933574629947543,0.5888286549597979,0
7224,Boulaye Dia,8,410,1,1.663241010159254,2,0.5091998726129532,12,4,1,0,F S,Villarreal,1,1.663241010159254,2.918579652905464,0.746138758957386
7308,Ander Barrenetxea,4,238,1,0.1628432720899582,1,0.38681790232658386,4,1,0,0,M S,Real Sociedad,1,0.1628432720899582,0.6614162176847458,0.18929593823850155
7313,Lee Kang-In,8,495,1,0.4658447355031967,1,1.1438430435955524,12,10,1,1,M S,Mallorca,1,0.4658447355031967,1.5703497473150492,0.3505139462649822
7359,Eduardo Camavinga,7,243,1,0.7322214022278786,0,0.09607766941189766,3,2,3,0,M S,Real Madrid,1,0.7322214022278786,2.1918219327926636,1.403731070458889
7605,Manuel Sánchez,10,722,1,0.3863876685500145,2,1.252507098019123,2,7,2,0,D S,Osasuna,1,0.3863876685500145,2.921686641871929,1.6279668174684048
7857,Jon Moncayola,11,787,1,0.9573483187705278,1,0.1616380074992776,10,5,2,0,M S,Osasuna,1,0.9573483187705278,1.82441635010764,0.7819543103687465
7860,Domingos Duarte,7,618,1,0.37660133838653564,0,0,1,0,3,0,D,Granada,1,0.37660133838653564,0.3156626597046852,0.3156626597046852
7863,Antonio Puertas,9,488,1,0.2599089629948139,0,0,4,0,2,0,F M S,Granada,1,0.2599089629948139,0.5414302740246058,0.3847485911101103
7870,Luis Rioja,11,905,1,1.350806601345539,0,1.3654092513024807,15,9,1,0,F M S,Alaves,1,1.350806601345539,3.0151976831257343,1.264213578775525
7887,Luuk de Jong,6,216,1,1.1421438250690699,0,0.17250169813632965,5,3,0,0,F S,Barcelona,1,1.1421438250690699,0.8376290071755648,0.23223035782575607
7892,João Félix,6,316,1,0.8597770407795906,1,1.1008450128138065,9,4,1,1,F M S,Atletico Madrid,1,0.8597770407795906,2.8109595477581024,1.1434356421232224
8091,Ronald Araújo,7,433,1,0.7636866569519043,0,0,5,0,2,0,D S,Barcelona,1,0.7636866569519043,0.9096246063709259,0.9096246063709259
8131,Iñigo Pérez,4,147,1,0.04459051042795181,0,0.5336658954620361,1,1,0,0,M S,Osasuna,1,0.04459051042795181,0,0
8263,Javi Martínez,9,306,1,0.6564497379586101,0,0.19830571860074997,5,5,1,0,M S,Osasuna,1,0.6564497379586101,0.8547433707863092,0.17333990521728992
8334,Hugo Guillamón,10,782,1,0.3560960665345192,0,0.17415611445903778,3,6,4,1,M,Valencia,1,0.3560960665345192,2.996980383992195,2.4864130467176437
8410,Rodrigo Sánchez,9,535,1,1.3372784424573183,1,0.8385951593518257,12,9,0,0,M S,Real Betis,1,1.3372784424573183,3.6027430091053247,1.5961543805897236
8461,Nicolás Melamed,12,444,1,0.34938791394233704,0,0.04193959757685661,9,2,2,0,M S,Espanyol,1,0.34938791394233704,0.6506358310580254,0.33615495823323727
8725,Luis Milla,10,783,1,0.8673385046422482,2,0.4677191823720932,5,9,1,0,M S,Granada,0,0.12406089529395103,1.2698089685291052,1.110494963824749
8933,Marcos de Sousa,10,385,1,2.4093938004225492,1,1.1202607452869415,16,5,0,0,F M S,Valencia,1,2.4093938004225492,3.361039189621806,0.09774488024413586
8986,Omar Alderete,11,867,1,0.32044890336692333,0,0.08163999393582344,7,3,7,0,D S,Valencia,1,0.32044890336692333,1.6209323685616255,1.5295303296297789
9024,Yeremi Pino,10,697,1,1.4599942304193974,3,1.1094657629728317,7,9,1,0,F M S,Villarreal,1,1.4599942304193974,3.3195843026041985,0.877434279769659
9754,Brian Oliván,12,991,1,0.7294534156098962,0,0.32762755267322063,9,6,3,0,D S,Mallorca,1,0.7294534156098962,2.099987192079425,1.3845347687602043
9760,Kike Hermoso,1,90,1,0.08066719770431519,0,0,2,0,0,0,D,Real Betis,1,0.08066719770431519,0,0
9774,Mamadou Loum,11,692,1,1.0163317751139402,0,0.16185274440795183,9,2,2,0,M S,Alaves,1,1.0163317751139402,1.4491303488612175,1.2206849306821823
9794,Franco Cervi,11,347,1,1.425505317747593,0,0.11804201267659664,6,3,0,0,M S,Celta Vigo,1,1.425505317747593,1.9164147935807705,0.3903849571943283
9812,Isi Palazón,12,831,1,0.7122068628668785,0,1.1481019891798496,20,7,2,0,M S,Rayo Vallecano,1,0.7122068628668785,3.134575971402228,2.4569257693365216
9815,Pathé Ciss,12,473,1,1.1036306032910943,1,0.178628321737051,10,2,3,0,M S,Rayo Vallecano,1,1.1036306032910943,1.5405910415574908,1.2681418247520924
9820,Mario Hernández,2,123,1,0.22155070304870605,0,0,1,0,0,0,D,Rayo Vallecano,1,0.22155070304870605,0.22155070304870605,0
9970,Antonio Sánchez,4,218,1,0.9455677326768637,0,0.156190425157547,6,4,2,0,M S,Mallorca,1,0.9455677326768637,1.2707953043282032,0.28597646951675415
323,Adnan Januzaj,12,454,0,0.6118909306824207,0,1.0237808972597122,12,14,2,0,M S,Real Sociedad,0,0.6118909306824207,1.6044039949774742,0.8115210402756929
492,Héctor Bellerín,6,540,0,0.051821473985910416,1,0.5275729987770319,1,8,0,0,D,Real Betis,0,0.051821473985910416,2.4249503053724766,1.845555879175663
565,Nyom,3,177,0,0,0,0.04475758969783783,0,1,1,0,D S,Getafe,0,0,0.20045091584324837,0.15569332614541054
572,Etienne Capoue,10,817,0,0.1688511949032545,0,0.06364603340625763,4,1,4,0,M,Villarreal,0,0.1688511949032545,2.7711434811353683,2.664540335536003
576,Mario Suárez,3,92,0,0,0,0.02531396597623825,0,1,0,0,D S,Rayo Vallecano,0,0,0.3823697790503502,0.35705581307411194
616,Jesús Navas,11,828,0,0.16612320393323898,2,4.012155355885625,4,25,2,0,D S,Sevilla,0,0.16612320393323898,6.578962774947286,3.2144291270524263
617,David Silva,7,502,0,0.4462203159928322,1,0.34115653298795223,7,5,0,0,M,Real Sociedad,0,0.4462203159928322,1.996403619647026,1.6130425855517387
652,Kieran Trippier,11,697,0,0.11717811971902847,0,0.13783835992217064,2,5,1,0,D M S,Atletico Madrid,0,0.11717811971902847,2.364513598382473,2.2482434809207916
680,Thibaut Courtois,11,990,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,2.1795905376784503,2.1795905376784503
683,Matt Miazga,7,544,0,0.37932511419057846,0,0.16239503026008606,7,2,2,0,D S,Alaves,0,0.37932511419057846,0.06504159327596426,0.06504159327596426
701,Eden Hazard,9,346,0,0.4103735815733671,1,0.7413155976682901,7,14,1,0,F M S,Real Madrid,0,0.4103735815733671,1.8724889904260635,0.9695418328046799
906,Manu García,10,387,0,0.12729557417333126,0,0.4055760889314115,3,10,1,0,M S,Alaves,0,0.12729557417333126,0.44658904150128365,0.16247400268912315
1003,Pablo Maffeo,10,840,0,0.11079181730747223,1,0.3304495569318533,4,5,1,0,D,Mallorca,0,0.11079181730747223,1.4025792926549911,1.0907624512910843
1125,Carlos Bacca,9,425,0,0.2719027101993561,1,0.39283190574496984,5,4,1,0,F S,Granada,0,0.2719027101993561,0.7666806094348431,0.12893219105899334
1129,Suso,7,377,0,0.24905814696103334,1,0.29158085584640503,6,4,0,0,F M S,Sevilla,0,0.24905814696103334,2.0492698699235916,1.7913070414215326
1145,Rodrigo de Paul,10,530,0,0.3251236043870449,1,1.5885089738294482,8,13,2,0,M S,Atletico Madrid,0,0.3251236043870449,2.2902012523263693,1.8209744896739721
1146,Jakub Jankto,4,235,0,0.17093148082494736,0,0.10881895571947098,5,2,0,0,M S,Getafe,0,0.17093148082494736,0.3960689380764961,0.11631849780678749
1235,Ante Budimir,3,112,0,0,0,0,0,0,1,0,F S,Osasuna,0,0,0.015306214801967144,0.015306214801967144
1297,Neto,2,180,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,0.4430876597762108,0.4430876597762108
1421,Cristian Tello,7,235,0,0.8911876119673252,0,0.8183079957962036,9,4,0,0,M S,Real Betis,0,0.8911876119673252,1.6597719714045525,0.5910085737705231
1508,Jeison Murillo,9,792,0,0.4166154246777296,0,0.024588605388998985,5,1,2,0,D,Celta Vigo,0,0.4166154246777296,1.8683251589536667,1.52589650452137
1516,Geoffrey Kondogbia,7,372,0,0.10746556892991066,0,0.06259062141180038,5,3,5,0,D M S,Atletico Madrid,0,0.10746556892991066,1.519170032814145,1.4381521102041006
1588,Raúl Albiol,7,630,0,0,0,0,0,0,2,0,D,Villarreal,0,0,1.2726161032915115,1.2726161032915115
1618,Diego López,12,1080,0,0,0,0,0,0,1,0,GK,Espanyol,0,0,0.7922778241336346,0.7922778241336346
1699,Shkodran Mustafi,6,296,0,0.018395299091935158,0,0,1,0,0,0,D S,Levante,0,0.018395299091935158,0.15285364724695683,0.13445834815502167
1706,Antonio Barragán,4,271,0,0,0,0,0,0,1,0,D S,Elche,0,0,0.8068869542330503,0.8068869542330503
1731,Claudio Bravo,6,540,0,0,0,0.31060588359832764,0,1,1,0,GK,Real Betis,0,0,1.3323809802532196,1.0217751115560532
1732,Nolito,12,669,0,1.2024213960394263,0,0.1371630858629942,11,3,1,0,M S,Celta Vigo,0,1.2024213960394263,2.7799514699727297,1.536055088043213
