club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Marseille,Matt Moussilou,25,Centre-Forward,OGC Nice,Loan,in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Bostjan Cesar,25,Centre-Back,West Brom,"End of loanMay 1, 2008",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,André Ayew,17,Left Winger,Marseille B,-,in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Pape M'Bow,19,Centre-Back,Marseille B,-,in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Rahmane Barry,20,Second Striker,FC Lorient,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Leyti N'Diaye,21,Centre-Back,R. Strasbourg,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Fabrice Begeorgi,20,Left-Back,Lib.-St.-Seurin,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Christian Giménez,32,Centre-Forward,Hertha BSC,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Thomas Deruda,20,Central Midfield,Lib.-St.-Seurin,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Fabrice Fiorèse,31,Right Winger,FC Lorient,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Habib Bamogo,25,Second Striker,Celta de Vigo,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Medhi Benatia,20,Centre-Back,Tours FC,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Franck Ribéry,24,Left Winger,Bayern Munich,£27.00m,out,Summer,27,Ligue 1,2007,2007/2008
Olympique Marseille,Toifilou Maoulida,28,Centre-Forward,AJ Auxerre,£2.70m,out,Summer,2.7,Ligue 1,2007,2007/2008
Olympique Marseille,Habib Bèye,29,Right-Back,Newcastle,£2.52m,out,Summer,2.52,Ligue 1,2007,2007/2008
Olympique Marseille,Mickaël Pagis,33,Second Striker,Stade Rennais,£1.08m,out,Summer,1.08,Ligue 1,2007,2007/2008
Olympique Marseille,Christian Giménez,32,Centre-Forward,Hertha BSC,£900Th.,out,Summer,0.9,Ligue 1,2007,2007/2008
Olympique Marseille,Alain Cantareil,23,Left-Back,FC Lorient,£450Th.,out,Summer,0.45,Ligue 1,2007,2007/2008
Olympique Marseille,Renato Civelli,23,Centre-Back,Gimnasia,Loan fee:£270Th.,out,Summer,0.27,Ligue 1,2007,2007/2008
Olympique Marseille,Medhi Benatia,20,Centre-Back,FC Lorient,Loan fee:£90Th.,out,Summer,0.09,Ligue 1,2007,2007/2008
Olympique Marseille,Rahmane Barry,20,Second Striker,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Thomas Deruda,20,Central Midfield,Amiens SC,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Mohamed Dennoun,21,Attacking Midfield,Lib.-St.-Seurin,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Bostjan Cesar,25,Centre-Back,West Brom,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Khalifa Ba,21,Centre-Back,Lib.-St.-Seurin,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Salomon Olembé,26,Left Midfield,Wigan,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Fabrice Begeorgi,20,Left-Back,Amiens SC,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Garry Bocaly,19,Right-Back,Lib.-St.-Seurin,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Habib Bamogo,25,Second Striker,OGC Nice,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Mehdi Sennaoui,21,Goalkeeper,Marseille B,-,out,Summer,0,Ligue 1,2007,2007/2008
Olympique Marseille,Djibril Cissé,25,Centre-Forward,Liverpool,"End of loanJun 30, 2007",out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,André-Pierre Gignac,21,Centre-Forward,FC Lorient,£4.05m,in,Summer,4.05,Ligue 1,2007,2007/2008
FC Toulouse,Hérita Ilunga,25,Left-Back,Saint-Étienne,£1.80m,in,Summer,1.8,Ligue 1,2007,2007/2008
FC Toulouse,Jon Jönsson,23,Centre-Back,Elfsborg,£1.44m,in,Summer,1.44,Ligue 1,2007,2007/2008
FC Toulouse,Rudy Riou,27,Goalkeeper,FC Istres,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Alan Mermillod,22,Goalkeeper,Saint-Étienne,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Mauro Cetto,25,Centre-Back,FC Nantes,Loan,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Moussa Sissoko,17,Central Midfield,Toulouse B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Cheikh M'Bengue,18,Left-Back,Toulouse B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Kévin Dupuis,20,Centre-Forward,Toulouse B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Étienne Capoue,18,Defensive Midfield,FC Toulouse U19,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Alsény Camara,20,Centre-Back,Toulouse B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Benjamin Psaume,22,Right Winger,Nîmes Olympique,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Jean-Louis Akpa Akpro,22,Centre-Forward,Stade Brest 29,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Nabil Taïder,24,Central Midfield,FC Lorient,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Santos,28,Centre-Forward,FC Zürich,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Lucien Aubey,23,Centre-Back,Lens,£1.80m,out,Summer,1.8,Ligue 1,2007,2007/2008
FC Toulouse,Benoît Benvegnu,22,Goalkeeper,Amiens SC,£225Th.,out,Summer,0.225,Ligue 1,2007,2007/2008
FC Toulouse,Alexandre Bonnet,20,Left Midfield,CS Sedan,Loan fee:£135Th.,out,Summer,0.135,Ligue 1,2007,2007/2008
FC Toulouse,Xavier Pentecôte,20,Centre-Forward,SC Bastia,Loan,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Nabil Taïder,24,Central Midfield,Stade Reims,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Alsény Camara,20,Centre-Back,Rodez AF,Loan,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Benjamin Psaume,22,Right Winger,US Boulogne,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Walid Cherfa,21,Left-Back,Tours FC,Loan,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Jean-Louis Akpa Akpro,22,Centre-Forward,FC Brüssel,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Toulouse,Pavel Fort,24,Centre-Forward,FC Brüssel,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Emerson,28,Left Winger,Al-Sadd SC,£4.50m,in,Summer,4.5,Ligue 1,2007,2007/2008
Stade Rennais FC,Rod Fanni,25,Right-Back,OGC Nice,£3.15m,in,Summer,3.15,Ligue 1,2007,2007/2008
Stade Rennais FC,Sylvain Wiltord,33,Second Striker,Olympique Lyon,£1.44m,in,Summer,1.44,Ligue 1,2007,2007/2008
Stade Rennais FC,Mickaël Pagis,33,Second Striker,Marseille,£1.08m,in,Summer,1.08,Ligue 1,2007,2007/2008
Stade Rennais FC,Petter Hansson,30,Centre-Back,Heerenveen,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Patrice Luzi,26,Goalkeeper,RSC Charleroi,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Jérôme Leroy,32,Attacking Midfield,FC Sochaux,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Fabrice Catherine,34,Goalkeeper,Tours FC,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Fabien Lemoine,20,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Lhadji Badiane,20,Right Winger,Rennes B,-,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Bira Dembélé,19,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Alain Rochat,24,Centre-Back,FC Zürich,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Pape Diop,21,Defensive Midfield,Tours FC,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Jean-Joël Perrier-Doumbé,28,Right-Back,Celtic,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,John Utaka,25,Left Winger,Portsmouth,£9.00m,out,Summer,9,Ligue 1,2007,2007/2008
Stade Rennais FC,Grégory Bourillon,23,Centre-Back,Paris SG,£3.15m,out,Summer,3.15,Ligue 1,2007,2007/2008
Stade Rennais FC,Arnold Mvuemba,22,Defensive Midfield,Portsmouth,£1.71m,out,Summer,1.71,Ligue 1,2007,2007/2008
Stade Rennais FC,Jean-Joël Perrier-Doumbé,28,Right-Back,Celtic,£540Th.,out,Summer,0.54,Ligue 1,2007,2007/2008
Stade Rennais FC,Alain Rochat,24,Centre-Back,FC Zürich,£360Th.,out,Summer,0.36,Ligue 1,2007,2007/2008
Stade Rennais FC,Pape Diop,21,Defensive Midfield,Tours FC,£90Th.,out,Summer,0.09,Ligue 1,2007,2007/2008
Stade Rennais FC,Moussa Sow,21,Centre-Forward,CS Sedan,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Jacques Faty,23,Centre-Back,Marseille,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Cheick N'Diaye,22,Goalkeeper,US Créteil,Loan,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Mario Melchiot,30,Right-Back,Wigan,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Amadou Coulibaly,22,Centre-Back,Grenoble,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Christophe Revault,35,Goalkeeper,AC Le Havre,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Stéphane N'Guéma,22,Right Winger,FC Istres,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
Stade Rennais FC,Florent Chaigneau,23,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Kanga Akalé,26,Left Winger,AJ Auxerre,£4.50m,in,Summer,4.5,Ligue 1,2007,2007/2008
RC Lens,Kader Mangane,24,Centre-Back,BSC Young Boys,£2.97m,in,Summer,2.97,Ligue 1,2007,2007/2008
RC Lens,Julien Sablé,26,Defensive Midfield,Saint-Étienne,£2.16m,in,Summer,2.16,Ligue 1,2007,2007/2008
RC Lens,Lucien Aubey,23,Centre-Back,Toulouse,£1.80m,in,Summer,1.8,Ligue 1,2007,2007/2008
RC Lens,Fabien Laurenti,24,Right-Back,AC Ajaccio,£1.35m,in,Summer,1.35,Ligue 1,2007,2007/2008
RC Lens,Bonaventure Kalou,29,Right Winger,Paris SG,£1.35m,in,Summer,1.35,Ligue 1,2007,2007/2008
RC Lens,Vedran Runje,31,Goalkeeper,Besiktas,£900Th.,in,Summer,0.9,Ligue 1,2007,2007/2008
RC Lens,Ronan Le Crom,32,Goalkeeper,Troyes,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Luigi Pieroni,26,Centre-Forward,FC Nantes,Loan,in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Issam Jemâa,24,Centre-Forward,SM Caen,"End of loanMay 19, 2008",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Lucien Aubey,23,Centre-Back,Portsmouth,"End of loanMay 18, 2008",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Grégory Vignal,26,Left-Back,Southampton,"End of loanMay 1, 2008",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Seïd Khiter,22,Right Winger,AC Ajaccio,"End of loanJul 1, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,David Pollet,18,Centre-Forward,RC Lens B,-,in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Jonathan Martins Pereira,21,Right-Back,Amiens SC,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Jonathan Lacourt,20,Central Midfield,Troyes,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Simon Feindouno,21,Attacking Midfield,FC Istres,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Grégory Vignal,25,Left-Back,1.FC K'lautern,"End of loanJun 1, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Jussiê,23,Attacking Midfield,G. Bordeaux,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Jussiê,23,Attacking Midfield,G. Bordeaux,£5.40m,out,Summer,5.4,Ligue 1,2007,2007/2008
RC Lens,Adel Taarabt,18,Central Midfield,Spurs,£3.60m,out,Summer,3.6,Ligue 1,2007,2007/2008
RC Lens,Seydou Keita,27,Central Midfield,Sevilla FC,£3.60m,out,Summer,3.6,Ligue 1,2007,2007/2008
RC Lens,Daniel Cousin,30,Centre-Forward,Rangers,£1.53m,out,Summer,1.53,Ligue 1,2007,2007/2008
RC Lens,Charles Itandje,24,Goalkeeper,Liverpool,£1.35m,out,Summer,1.35,Ligue 1,2007,2007/2008
RC Lens,Bonaventure Kalou,29,Right Winger,Al-Jazira,£1.35m,out,Summer,1.35,Ligue 1,2007,2007/2008
RC Lens,Issam Jemâa,23,Centre-Forward,SM Caen,Loan fee:£315Th.,out,Summer,0.315,Ligue 1,2007,2007/2008
RC Lens,Nicolas Gillet,30,Centre-Back,AC Le Havre,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Damian Tixier,27,Left-Back,AC Le Havre,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Sébastien Chabbert,29,Goalkeeper,Amiens SC,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Patrick Barul,29,Right-Back,OGC Nice,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Grégory Vignal,26,Left-Back,Southampton,Loan,out,Summer,0,Ligue 1,2007,2007/2008
RC Lens,Jonathan Martins Pereira,21,Right-Back,AC Ajaccio,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Alou Diarra,25,Defensive Midfield,Olympique Lyon,£6.66m,in,Summer,6.66,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Jussiê,23,Attacking Midfield,Lens,£5.40m,in,Summer,5.4,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Souleymane Diawara,28,Centre-Back,Charlton,£3.51m,in,Summer,3.51,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,David Bellion,24,Centre-Forward,OGC Nice,£1.80m,in,Summer,1.8,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Matthieu Chalmé,26,Right-Back,LOSC Lille,£1.35m,in,Summer,1.35,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Kevin Tunani,20,Centre-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Youssef Sekour,19,Defensive Midfield,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Wilfried Moimbé,18,Left-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Bruno Ecuele Manga,18,Centre-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Kévin Olimpa,19,Goalkeeper,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Benoît Trémoulinas,21,Left-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Mamadou Baldé,21,Centre-Back,Legia Warszawa,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Romain Brégerie,20,Centre-Back,FC Sète 34,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Ted Lavie,21,Right-Back,FC Gueugnon,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Beto Severo,31,Centre-Back,Recr. Huelva,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Boubacar Kébé,20,Centre-Forward,Lib.-St.-Seurin,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Julien Faubert,24,Right-Back,West Ham,£8.24m,out,Summer,8.24,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Rio Mavuba,23,Defensive Midfield,Villarreal,£7.20m,out,Summer,7.2,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Beto Severo,31,Centre-Back,Recr. Huelva,£675Th.,out,Summer,0.675,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Paul Baysse,19,Centre-Back,CS Sedan,Loan fee:£90Th.,out,Summer,0.09,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Gérald Cid,24,Centre-Back,Bolton,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Jean-Claude Darcheville,31,Centre-Forward,Rangers,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Stéphane Dalmat,28,Central Midfield,FC Sochaux,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Vladimir Smicer,34,Attacking Midfield,Slavia Prague,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Boubacar Kébé,20,Centre-Forward,Lib.-St.-Seurin,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Youssef Sekour,19,Defensive Midfield,FC Nantes,Loan,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Kevin Tunani,20,Centre-Back,Beauvais,Loan,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Mamadou Baldé,21,Centre-Back,Clermont Foot,?,out,Summer,NA,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Christian Peruchini,21,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Joseph Enakarhire,24,Centre-Back,Dynamo Moscow,"End of loanJun 30, 2007",out,Summer,0,Ligue 1,2007,2007/2008
FC Girondins Bordeaux,Jussiê,23,Attacking Midfield,Lens,"End of loanJun 30, 2007",out,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Bojan Jokic,21,Left-Back,ND Gorica,£1.44m,in,Summer,1.44,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Sébastien Grax,23,Centre-Forward,Monaco,£1.35m,in,Summer,1.35,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Nicolas Maurice-Belay,22,Left Midfield,Monaco,£1.35m,in,Summer,1.35,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Boukary Dramé,21,Left-Back,Paris SG,£1.08m,in,Summer,1.08,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Damien Perquis,23,Centre-Back,Saint-Étienne,Loan fee:£180Th.,in,Summer,0.18,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Stéphane Dalmat,28,Central Midfield,G. Bordeaux,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Lionel Mathis,25,Defensive Midfield,AJ Auxerre,Free transfer,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Fabrice Pancrate,27,Right Winger,Paris SG,Loan,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Gonzalo Vargas,25,Centre-Forward,Monaco,Loan,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Robin Previtali,20,Attacking Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Vincent Nogueira,19,Central Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Matthieu Dreyer,18,Goalkeeper,FC Sochaux B,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Marvin Martin,19,Attacking Midfield,FC Sochaux U19,-,in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Cédric Rey,22,Left-Back,Beauvais,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Maxime Josse,20,Defender,Stade Brest 29,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Arnaud Bühler,22,Centre-Back,FC Sion,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Benjamin Genghini,21,Central Midfield,US Raon-l'Étape,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Karim Ziani,24,Attacking Midfield,Marseille,£7.20m,out,Summer,7.2,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Dusko Tosic,22,Centre-Back,Werder Bremen,£1.62m,out,Summer,1.62,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Arnaud Bühler,22,Centre-Back,FC Sion,£360Th.,out,Summer,0.36,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Valéry Mézague,23,Attacking Midfield,AC Le Havre,Loan fee:£90Th.,out,Summer,0.09,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Toufik Zerara,21,Defensive Midfield,Germ. Beerschot,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Johann Lonfat,34,Right Midfield,Servette FC,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Philippe Brunel,34,Left Midfield,SCO Angers,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
FC Sochaux-Montbéliard,Jérôme Leroy,32,Attacking Midfield,Stade Rennais,Free transfer,out,Summer,0,Ligue 1,2007,2007/2008
