club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Newcastle United,Mark Robinson,25,Defender,Swindon Town,£671Th.,out,Summer,0.671,Premier League,1994,1994/1995
Newcastle United,Liam O'Brien,29,Defensive Midfield,Tranmere Rovers,£383Th.,out,Summer,0.383,Premier League,1994,1994/1995
Newcastle United,Nikodimos Papavasiliou,24,Left Winger,OFI Crete,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Newcastle United,Richard Appleby,18,Midfielder,Darlington,Loan,out,Summer,0,Premier League,1994,1994/1995
Newcastle United,Kevin Brock,32,Midfielder,Stockport,?,out,Summer,NA,Premier League,1994,1994/1995
Newcastle United,Mike Hooper,31,Goalkeeper,Retired,-,out,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Darren Pitcher,24,Defender,Charlton,£801Th.,in,Summer,0.801,Premier League,1994,1994/1995
Crystal Palace,Ray Wilkins,37,Central Midfield,QPR,?,in,Summer,NA,Premier League,1994,1994/1995
Crystal Palace,Rhys Wilmot,32,Goalkeeper,Grimsby Town,?,in,Summer,NA,Premier League,1994,1994/1995
Crystal Palace,Paul Williams,29,Forward,Birmingham,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Jason Harris,18,Forward,Dover Athletic,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Glen Little,18,Right Winger,Palace U18,-,in,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Steven Thomson,16,Central Midfield,Palace U18,-,in,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Jason Harris,17,Forward,Palace U18,-,in,Summer,0,Premier League,1994,1994/1995
Crystal Palace,David Whyte,23,Forward,Charlton,£513Th.,out,Summer,0.513,Premier League,1994,1994/1995
Crystal Palace,Paul Mortimer,26,Midfielder,Charlton,£226Th.,out,Summer,0.226,Premier League,1994,1994/1995
Crystal Palace,Simon Osborn,22,Central Midfield,Reading,£135Th.,out,Summer,0.135,Premier League,1994,1994/1995
Crystal Palace,Stuart Massey,29,Midfielder,Oxford United,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Crystal Palace,Andy Thorn,27,Centre-Back,Wimbledon FC,?,out,Summer,NA,Premier League,1994,1994/1995
Crystal Palace,Niall Thompson,20,Forward,Colchester Utd.,?,out,Summer,NA,Premier League,1994,1994/1995
Crystal Palace,Andy Woodman,22,Goalkeeper,Exeter City,?,out,Summer,NA,Premier League,1994,1994/1995
Crystal Palace,Tony Scully,18,Midfielder,Bournemouth,Loan,out,Summer,0,Premier League,1994,1994/1995
Manchester United,David May,24,Centre-Back,Blackburn,£1.89m,in,Summer,1.89,Premier League,1994,1994/1995
Manchester United,Graeme Tomlinson,18,Forward,Bradford,£108Th.,in,Summer,0.108,Premier League,1994,1994/1995
Manchester United,Grant Brebner,16,Defensive Midfield,Hutchison Vale BC,?,in,Summer,NA,Premier League,1994,1994/1995
Manchester United,David Johnson,17,Left Winger,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Colin Murdock,18,Centre-Back,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Ronnie Wallwork,16,Central Midfield,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Nicky Butt,19,Central Midfield,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Phil Neville,17,Right-Back,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Gary Neville,19,Right-Back,Man Utd U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Paul Scholes,19,Central Midfield,Man Utd U23,-,in,Summer,0,Premier League,1994,1994/1995
Manchester United,Gary Walsh,26,Goalkeeper,Oldham Athletic,"End of loanJun 30, 1994",in,Summer,0,Premier League,1994,1994/1995
Manchester United,Dion Dublin,25,Centre-Forward,Coventry,£2.70m,out,Summer,2.7,Premier League,1994,1994/1995
Manchester United,Gary Walsh,26,Goalkeeper,Middlesbrough,£630Th.,out,Summer,0.63,Premier League,1994,1994/1995
Manchester United,Neil Whitworth,22,Centre-Back,Kilmarnock FC,£285Th.,out,Summer,0.285,Premier League,1994,1994/1995
Manchester United,Robbie Savage,19,Central Midfield,Crewe Alexandra,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Manchester United,Mike Phelan,31,Defensive Midfield,West Brom,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Manchester United,Les Sealey,36,Goalkeeper,Blackpool,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Manchester United,Bryan Robson,37,Central Midfield,Middlesbrough,?,out,Summer,NA,Premier League,1994,1994/1995
Manchester United,Clayton Blackmore,29,Left-Back,Middlesbrough,?,out,Summer,NA,Premier League,1994,1994/1995
Manchester United,Craig Lawton,22,Left Midfield,Port Vale,?,out,Summer,NA,Premier League,1994,1994/1995
Coventry City,Dion Dublin,25,Centre-Forward,Man Utd,£2.70m,in,Summer,2.7,Premier League,1994,1994/1995
Coventry City,Steven Pressley,20,Centre-Back,Rangers,£810Th.,in,Summer,0.81,Premier League,1994,1994/1995
Coventry City,Cobi Jones,24,Right Winger,Unknown,?,in,Summer,NA,Premier League,1994,1994/1995
Coventry City,Gary Gillespie,34,Centre-Back,Celtic,?,in,Summer,NA,Premier League,1994,1994/1995
Coventry City,Alexander Robertson,23,Midfielder,Rangers,?,in,Summer,NA,Premier League,1994,1994/1995
Coventry City,Paul Cook,27,Midfielder,Wolves,?,in,Summer,NA,Premier League,1994,1994/1995
Coventry City,Paul Williams,25,Defender,Huddersfield,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Coventry City,Iyseden Christie,17,Centre-Forward,Coventry U18,-,in,Summer,0,Premier League,1994,1994/1995
Coventry City,Andrew Ducros,16,Right Winger,Coventry U18,-,in,Summer,0,Premier League,1994,1994/1995
Coventry City,Brian Borrows,33,Right-Back,Bristol City,"End of loanJun 1, 1994",in,Summer,0,Premier League,1994,1994/1995
Coventry City,Phil Babb,23,Centre-Back,Liverpool,£4.88m,out,Summer,4.88,Premier League,1994,1994/1995
Coventry City,Peter Atherton,24,Right-Back,Sheff Wed,£1.04m,out,Summer,1.04,Premier League,1994,1994/1995
Coventry City,John Gayle,30,Centre-Forward,Burnley,£90Th.,out,Summer,0.09,Premier League,1994,1994/1995
Coventry City,Mick Harford,35,Centre-Forward,Wimbledon FC,£50Th.,out,Summer,0.05,Premier League,1994,1994/1995
Coventry City,Lloyd McGrath,29,Midfielder,Portsmouth,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Coventry City,John Williams,26,Centre-Forward,Notts County,Loan,out,Summer,0,Premier League,1994,1994/1995
Coventry City,Micky Quinn,32,Centre-Forward,PAOK Salonika,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Coventry City,Ray Woods,29,Attacking Midfield,Wigan,Loan,out,Summer,0,Premier League,1994,1994/1995
Coventry City,Roy Wegerle,31,Forward,Without Club,-,out,Summer,0,Premier League,1994,1994/1995
Coventry City,Nigel Jemson,25,Forward,Notts County,"End of loanMay 31, 1995",out,Summer,0,Premier League,1994,1994/1995
Wimbledon FC,Efan Ekoku,27,Centre-Forward,Norwich,£675Th.,in,Summer,0.675,Premier League,1994,1994/1995
Wimbledon FC,Mick Harford,35,Centre-Forward,Coventry,£50Th.,in,Summer,0.05,Premier League,1994,1994/1995
Wimbledon FC,Alan Reeves,26,Centre-Back,Rochdale,?,in,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Andy Thorn,27,Centre-Back,Crystal Palace,?,in,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Brendan Murphy,18,Goalkeeper,Bradford,?,in,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Lutz Pfannenstiel,21,Goalkeeper,Penang,?,in,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Aidan Newhouse,23,Forward,Portsmouth,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Wimbledon FC,Steve Anthrobus,25,Centre-Forward,Peterborough,"End of loanJun 30, 1994",in,Summer,0,Premier League,1994,1994/1995
Wimbledon FC,John Scales,28,Centre-Back,Liverpool,£3.69m,out,Summer,3.69,Premier League,1994,1994/1995
Wimbledon FC,John Fashanu,31,Centre-Forward,Aston Villa,£1.46m,out,Summer,1.46,Premier League,1994,1994/1995
Wimbledon FC,Lawrie Sanchez,34,Central Midfield,Swindon Town,?,out,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Paul Miller,26,Midfielder,Bristol Rovers,?,out,Summer,NA,Premier League,1994,1994/1995
Wimbledon FC,Steve Anthrobus,25,Centre-Forward,Chester City,Loan,out,Summer,0,Premier League,1994,1994/1995
Leicester City,Mark Draper,23,Attacking Midfield,Notts County,£1.69m,in,Summer,1.69,Premier League,1994,1994/1995
Leicester City,Franz Carr,28,Right Winger,Sheffield Utd.,£108Th.,in,Summer,0.108,Premier League,1994,1994/1995
Leicester City,Franz Carr,27,Right Winger,Sheffield Utd.,Loan,in,Summer,0,Premier League,1994,1994/1995
Leicester City,Ian Ormondroyd,30,Forward,Hull City,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Leicester City,Julian Joachim,19,Centre-Forward,Leicester U23,-,in,Summer,0,Premier League,1994,1994/1995
Leicester City,Russell Hoult,21,Goalkeeper,Lincoln City,"End of loanOct 1, 1994",in,Summer,0,Premier League,1994,1994/1995
Leicester City,Gary Mills,32,Defensive Midfield,Notts County,£54Th.,out,Summer,0.054,Premier League,1994,1994/1995
Leicester City,Russell Hoult,21,Goalkeeper,Lincoln City,Loan,out,Summer,0,Premier League,1994,1994/1995
Leicester City,Colin Gibson,34,Left-Back,Blackpool,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Leicester City,David Speedie,34,Centre-Forward,Crawley Town,?,out,Summer,NA,Premier League,1994,1994/1995
Leicester City,Mike Galloway,29,Centre-Back,Celtic,"End of loanMay 4, 1995",out,Summer,0,Premier League,1994,1994/1995
Leicester City,Franz Carr,28,Right Winger,Sheffield Utd.,"End of loanOct 10, 1994",out,Summer,0,Premier League,1994,1994/1995
Sheffield Wednesday,Ian Nolan,24,Defender,Tranmere Rovers,£2.03m,in,Summer,2.03,Premier League,1994,1994/1995
Sheffield Wednesday,Peter Atherton,24,Right-Back,Coventry,£1.04m,in,Summer,1.04,Premier League,1994,1994/1995
Sheffield Wednesday,Dan Petrescu,26,Right-Back,Genoa,?,in,Summer,NA,Premier League,1994,1994/1995
Sheffield Wednesday,Ian Taylor,26,Midfielder,Port Vale,?,in,Summer,NA,Premier League,1994,1994/1995
Sheffield Wednesday,Klas Ingesson,25,Defensive Midfield,PSV Eindhoven,?,in,Summer,NA,Premier League,1994,1994/1995
Sheffield Wednesday,Lee Briscoe,18,Left-Back,Sheff Wed U18,-,in,Summer,0,Premier League,1994,1994/1995
Sheffield Wednesday,Phil King,26,Left-Back,Notts County,"End of loanJun 30, 1994",in,Summer,0,Premier League,1994,1994/1995
Sheffield Wednesday,Carlton Palmer,28,Defensive Midfield,Leeds,£2.84m,out,Summer,2.84,Premier League,1994,1994/1995
Sheffield Wednesday,Nigel Pearson,30,Centre-Back,Middlesbrough,£810Th.,out,Summer,0.81,Premier League,1994,1994/1995
Sheffield Wednesday,Nigel Worthington,32,Left-Back,Leeds,£360Th.,out,Summer,0.36,Premier League,1994,1994/1995
Sheffield Wednesday,Nigel Jemson,25,Forward,Notts County,£338Th.,out,Summer,0.338,Premier League,1994,1994/1995
Sheffield Wednesday,Simon Coleman,26,Defender,Bolton,£286Th.,out,Summer,0.286,Premier League,1994,1994/1995
Sheffield Wednesday,Phil King,26,Left-Back,Aston Villa,£216Th.,out,Summer,0.216,Premier League,1994,1994/1995
Sheffield Wednesday,Roland Nilsson,30,Right-Back,Helsingborg,?,out,Summer,NA,Premier League,1994,1994/1995
Sheffield Wednesday,Trevor Francis,40,Centre-Forward,Retired,-,out,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Steve Hodge,31,Central Midfield,Leeds,£324Th.,in,Summer,0.324,Premier League,1994,1994/1995
Queens Park Rangers,Sieb Dijkstra,27,Goalkeeper,Motherwell FC,?,in,Summer,NA,Premier League,1994,1994/1995
Queens Park Rangers,Matt Brazier,17,Midfielder,Unknown,?,in,Summer,NA,Premier League,1994,1994/1995
Queens Park Rangers,Dennis Bailey,29,Forward,Brentford,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Marvin Bryan,19,Midfielder,Doncaster,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Trevor Challis,18,Defender,QPR U18,-,in,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Chris Plummer,17,Centre-Back,QPR U18,-,in,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Darren Peacock,26,Centre-Back,Newcastle,£4.50m,out,Summer,4.5,Premier League,1994,1994/1995
Queens Park Rangers,Dougie Freedman,20,Centre-Forward,Barnet,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Queens Park Rangers,Maurice Doyle,25,Midfielder,Millwall,?,out,Summer,NA,Premier League,1994,1994/1995
Queens Park Rangers,Ray Wilkins,37,Central Midfield,Crystal Palace,?,out,Summer,NA,Premier League,1994,1994/1995
Queens Park Rangers,Jan Stejskal,32,Goalkeeper,Slavia Prague,?,out,Summer,NA,Premier League,1994,1994/1995
Queens Park Rangers,Darren Finlay,20,Midfielder,Doncaster,?,out,Summer,NA,Premier League,1994,1994/1995
Ipswich Town,Claus Thomsen,24,Centre-Back,Aarhus GF,£315Th.,in,Summer,0.315,Premier League,1994,1994/1995
Ipswich Town,Mauricio Taricco,21,Left-Back,Argentinos Jrs.,£221Th.,in,Summer,0.221,Premier League,1994,1994/1995
Ipswich Town,Adrián Paz,25,Midfielder,Estudiantes,?,in,Summer,NA,Premier League,1994,1994/1995
Ipswich Town,Neil Gregory,22,Centre-Forward,Scunthorpe Utd.,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,David Gregory,25,Midfielder,Hereford Utd.,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,Kevin Ellis,17,Defender,Ipswich U18,-,in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,Tony Vaughan,18,Left-Back,Ipswich U18,-,in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,Lee Norfolk,18,Central Midfield,Ipswich U18,-,in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,James Scowcroft,18,Forward,Ipswich U18,-,in,Summer,0,Premier League,1994,1994/1995
Ipswich Town,Paul Goddard,34,Centre-Forward,Retired,-,out,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Paul Furlong,25,Centre-Forward,Watford,£3.15m,in,Summer,3.15,Premier League,1994,1994/1995
Chelsea FC,David Rocastle,27,Attacking Midfield,Man City,£1.33m,in,Summer,1.33,Premier League,1994,1994/1995
Chelsea FC,Scott Minto,22,Left-Back,Charlton,£1.04m,in,Summer,1.04,Premier League,1994,1994/1995
Chelsea FC,Alan Judge,34,Goalkeeper,Hereford Utd.,?,in,Summer,NA,Premier League,1994,1994/1995
Chelsea FC,Nick Colgan,21,Goalkeeper,Grimsby Town,"End of loanMay 1, 1995",in,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Muzzy Izzet,19,Right Midfield,Chelsea U18,-,in,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Paul Hughes,18,Central Midfield,Chelsea U18,-,in,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Tony Cascarino,31,Centre-Forward,Marseille,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Darren Barnard,22,Left-Back,Reading,Loan,out,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Nick Colgan,21,Goalkeeper,Grimsby Town,Loan,out,Summer,0,Premier League,1994,1994/1995
Chelsea FC,Alan Judge,35,Goalkeeper,Without Club,-,out,Summer,0,Premier League,1994,1994/1995
Chelsea FC,David Lee,24,Centre-Back,Portsmouth,Loan,out,Summer,0,Premier League,1994,1994/1995
Everton FC,Daniel Amokachi,21,Centre-Forward,Club Brugge,£3.15m,in,Summer,3.15,Premier League,1994,1994/1995
Everton FC,Vinny Samways,25,Central Midfield,Spurs,?,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,David Burrows,25,Left-Back,West Ham,?,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,Ian Durrant,27,Attacking Midfield,Rangers,Loan,in,Summer,0,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,Defender,Oldham Athletic,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Everton FC,Alex Smith,18,Defender,Everton U18,-,in,Summer,0,Premier League,1994,1994/1995
Everton FC,Robert Warzycha,30,Right Winger,Pécsi MFC,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Everton FC,John Doolan,20,Central Midfield,Mansfield Town,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Mark Ward,31,Left-Back,Birmingham,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Preki,31,Attacking Midfield,Portsmouth,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Tony Cottee,29,Centre-Forward,West Ham,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Neil Moore,21,Defender,Blackpool,Loan,out,Summer,0,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Sunderland,Loan,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Phil Babb,23,Centre-Back,Coventry,£4.88m,in,Summer,4.88,Premier League,1994,1994/1995
Liverpool FC,John Scales,28,Centre-Back,Wimbledon FC,£3.69m,in,Summer,3.69,Premier League,1994,1994/1995
Liverpool FC,Michael Stensgaard,19,Goalkeeper,Hvidovre IF,£432Th.,in,Summer,0.432,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,Loan,in,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Burnley,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Don Hutchison,19,Attacking Midfield,West Ham,£2.03m,out,Summer,2.03,Premier League,1994,1994/1995
Liverpool FC,Scott Paterson,22,Centre-Back,Bristol City,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Bruce Grobbelaar,36,Goalkeeper,Southampton,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,29,Defensive Midfield,Wolves,Loan,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Ronnie Whelan,32,Left Midfield,Southend United,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Mark Walters,30,Left Midfield,Wolves,Loan,out,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Torben Piechnik,31,Centre-Back,Aarhus GF,?,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,"End of loanApr 28, 1995",out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Ilie Dumitrescu,25,Left Winger,Steaua Bukarest,£3.33m,in,Summer,3.33,Premier League,1994,1994/1995
Tottenham Hotspur,Gheorghe Popescu,26,Centre-Back,PSV Eindhoven,£2.61m,in,Summer,2.61,Premier League,1994,1994/1995
Tottenham Hotspur,Jürgen Klinsmann,29,Centre-Forward,Monaco,£2.48m,in,Summer,2.48,Premier League,1994,1994/1995
Tottenham Hotspur,Owen Coll,18,Centre-Back,Enfield FC,?,in,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Jamie Clapham,18,Left-Back,Tottenham U18,-,in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Steve Slade,18,Forward,Tottenham U21,-,in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Wycombe,"End of loanOct 9, 1994",in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gudni Bergsson,29,Centre-Back,Valur,"End of loanOct 1, 1994",in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Lee Hodges,20,Left Midfield,Barnet,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Neil Young,20,Right-Back,Bournemouth,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Quy,17,Goalkeeper,Derby,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Wycombe,Loan,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Steve Robinson,19,Attacking Midfield,Bournemouth,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Doncaster,Loan,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Vinny Samways,25,Central Midfield,Everton,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Paul Moran,26,Forward,Peterborough,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Jeff Minton,20,Midfielder,Brighton,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Peter Beadle,22,Forward,Watford,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,John Hendry,24,Centre-Forward,Swansea,Loan,out,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Chris Sutton,21,Centre-Forward,Norwich,£6.75m,in,Summer,6.75,Premier League,1994,1994/1995
Blackburn Rovers,Tony Gale,34,Centre-Back,West Ham,Free transfer,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Shay Given,18,Goalkeeper,Celtic,Free transfer,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Robbie Slater,29,Central Midfield,Lens,?,in,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Marlon Broomes,16,Centre-Back,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Wayne Gill,18,Midfielder,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Thomas Morgan,17,Defensive Midfield,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,David May,24,Centre-Back,Man Utd,£1.89m,out,Summer,1.89,Premier League,1994,1994/1995
Blackburn Rovers,Simon Ireland,22,Midfielder,Mansfield Town,£68Th.,out,Summer,0.068,Premier League,1994,1994/1995
Blackburn Rovers,Andy Morrison,23,Centre-Back,Blackpool,?,out,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Kevin Moran,38,Centre-Back,Retired,-,out,Summer,0,Premier League,1994,1994/1995
Southampton FC,Ronnie Ekelund,22,Left Midfield,FC Barcelona B,£585Th.,in,Summer,0.585,Premier League,1994,1994/1995
Southampton FC,Bruce Grobbelaar,36,Goalkeeper,Liverpool,Free transfer,in,Summer,0,Premier League,1994,1994/1995
Southampton FC,Peter Whiston,26,Centre-Back,Exeter City,£34Th.,in,Summer,0.034,Premier League,1994,1994/1995
Southampton FC,Nicky Banger,23,Centre-Forward,Oldham Athletic,£270Th.,out,Summer,0.27,Premier League,1994,1994/1995
Southampton FC,Steve Wood,31,Centre-Back,Oxford United,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Southampton FC,Micky Adams,32,Left-Back,Fulham,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Southampton FC,Kevin Moore,36,Defender,Fulham,Free transfer,out,Summer,0,Premier League,1994,1994/1995
Southampton FC,Terry Hurlock,35,Central Midfield,Fulham,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Lee Powell,21,Forward,Unknown,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Colin Cramb,20,Centre-Forward,Falkirk FC,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Ian Andrews,29,Goalkeeper,Bournemouth,?,out,Summer,NA,Premier League,1994,1994/1995
Manchester City,Nicky Summerbee,22,Right Midfield,Swindon Town,£2.03m,in,Summer,2.03,Premier League,1994,1994/1995
Manchester City,Simon Tracey,26,Goalkeeper,Sheffield Utd.,Loan,in,Summer,0,Premier League,1994,1994/1995
Manchester City,Martyn Margetson,23,Goalkeeper,Luton,"End of loanMay 1, 1995",in,Summer,0,Premier League,1994,1994/1995
Manchester City,Michael Quigley,24,Midfielder,Wrexham,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Manchester City,Lee Crooks,16,Defensive Midfield,Man City U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester City,Jeff Whitley,15,Defensive Midfield,Man City U18,-,in,Summer,0,Premier League,1994,1994/1995
