club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,Rodrigo,24,Centre-Forward,Valencia,£27.00m,out,Summer,27,Liga Nos,2015,2015/2016
SL Benfica,André Gomes,21,Central Midfield,Valencia,£18.00m,out,Summer,18,Liga Nos,2015,2015/2016
SL Benfica,Ivan Cavaleiro,21,Left Winger,Monaco,£13.50m,out,Summer,13.5,Liga Nos,2015,2015/2016
SL Benfica,João Cancelo,21,Right-Back,Valencia,£13.50m,out,Summer,13.5,Liga Nos,2015,2015/2016
SL Benfica,Lima,32,Centre-Forward,Al-Ahli (UAE),£6.30m,out,Summer,6.3,Liga Nos,2015,2015/2016
SL Benfica,Sidnei,25,Centre-Back,Dep. La Coruña,£5.85m,out,Summer,5.85,Liga Nos,2015,2015/2016
SL Benfica,Rogelio Funes Mori,24,Centre-Forward,Monterrey,£3.24m,out,Summer,3.24,Liga Nos,2015,2015/2016
SL Benfica,Miralem Sulejmani,26,Left Winger,BSC Young Boys,£2.70m,out,Summer,2.7,Liga Nos,2015,2015/2016
SL Benfica,Loris Benito,23,Left-Back,BSC Young Boys,£2.70m,out,Summer,2.7,Liga Nos,2015,2015/2016
SL Benfica,Derley,27,Centre-Forward,Kayserispor,Loan fee:£540Th.,out,Summer,0.54,Liga Nos,2015,2015/2016
SL Benfica,Hélder Costa,21,Right Winger,Monaco,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Marçal,26,Left-Back,Gaziantepspor,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Maxi Pereira,31,Right-Back,FC Porto,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Pelé,23,Defensive Midfield,Paços Ferreira,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,César Martins,22,Centre-Back,Flamengo,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Diego Lopes,21,Attacking Midfield,Kayserispor,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Artur Moraes,34,Goalkeeper,Osmanlispor,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Nélson Oliveira,24,Centre-Forward,Nottm Forest,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Jhon Murillo,19,Left Winger,Tondela,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Yannick Djaló,29,Left Winger,Mordovia,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Rúben Amorim,30,Central Midfield,Al-Wakrah SC,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Bebé,24,Left Winger,Rayo Vallecano,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Hany Mukhtar,20,Attacking Midfield,RB Salzburg,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Daniel Candeias,27,Right Winger,FC Metz,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Ola John,23,Left Winger,Reading,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Luis Fariña,24,Attacking Midfield,Rayo Vallecano,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Airton,25,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2015,2015/2016
SL Benfica,Jonathan Rodríguez,21,Centre-Forward,Peñarol,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Giannelli Imbula,22,Defensive Midfield,Marseille,£18.00m,in,Summer,18,Liga Nos,2015,2015/2016
FC Porto,Jesús Corona,22,Right Midfield,Twente FC,£9.45m,in,Summer,9.45,Liga Nos,2015,2015/2016
FC Porto,Danilo Pereira,23,Defensive Midfield,Marítimo,£4.05m,in,Summer,4.05,Liga Nos,2015,2015/2016
FC Porto,André André,25,Central Midfield,Vit. Guimarães,£1.35m,in,Summer,1.35,Liga Nos,2015,2015/2016
FC Porto,Sérgio Oliveira,23,Central Midfield,Paços Ferreira,£900Th.,in,Summer,0.9,Liga Nos,2015,2015/2016
FC Porto,Miguel Layún,27,Right Midfield,Watford,Loan fee:£450Th.,in,Summer,0.45,Liga Nos,2015,2015/2016
FC Porto,Alberto Bueno,27,Second Striker,Rayo Vallecano,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Maxi Pereira,31,Right-Back,Benfica,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Iker Casillas,34,Goalkeeper,Real Madrid,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Daniel Osvaldo,29,Centre-Forward,Southampton,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Aly Cissokho,27,Left-Back,Aston Villa,Loan,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Tiago Rodrigues,23,Attacking Midfield,FC Porto B,-,in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Juan Fernando Quintero,23,Attacking Midfield,Stade Rennais,"End of loanApr 18, 2016",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Tozé,22,Attacking Midfield,Estoril,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Marat Izmailov,32,Central Midfield,Krasnodar,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Djalma,28,Right Winger,Konyaspor,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Sinan Bolat,26,Goalkeeper,Galatasaray,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Licá,26,Left Winger,Rayo Vallecano,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Abdoulaye Ba,24,Centre-Back,Rayo Vallecano,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Josué,24,Attacking Midfield,Bursaspor,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Carlos Eduardo,25,Attacking Midfield,OGC Nice,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Nabil Ghilas,25,Centre-Forward,Córdoba CF,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Sami,26,Left Winger,Braga,"End of loanJan 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Kléber,25,Centre-Forward,Estoril,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Héctor Quiñónes,23,Left-Back,Penafiel,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Silvestre Varela,30,Left Winger,Parma,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Daniel Opare,24,Right-Back,Besiktas,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Rolando,29,Centre-Back,RSC Anderlecht,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Sami,26,Left Winger,Vit. Guimarães,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Jackson Martínez,28,Centre-Forward,Atlético Madrid,£33.39m,out,Summer,33.39,Liga Nos,2015,2015/2016
FC Porto,Danilo,23,Right-Back,Real Madrid,£28.35m,out,Summer,28.35,Liga Nos,2015,2015/2016
FC Porto,Alex Sandro,24,Left-Back,Juventus,£23.40m,out,Summer,23.4,Liga Nos,2015,2015/2016
FC Porto,Kléber,25,Centre-Forward,BJ Guoan,£3.87m,out,Summer,3.87,Liga Nos,2015,2015/2016
FC Porto,Carlos Eduardo,25,Attacking Midfield,Hilal,£1.80m,out,Summer,1.8,Liga Nos,2015,2015/2016
FC Porto,Tozé,22,Attacking Midfield,Vit. Guimarães,£1.35m,out,Summer,1.35,Liga Nos,2015,2015/2016
FC Porto,Rolando,30,Centre-Back,Marseille,£1.35m,out,Summer,1.35,Liga Nos,2015,2015/2016
FC Porto,Ricardo Quaresma,31,Right Winger,Besiktas,£1.08m,out,Summer,1.08,Liga Nos,2015,2015/2016
FC Porto,Josué,24,Attacking Midfield,Bursaspor,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2015,2015/2016
FC Porto,Hernâni,24,Right Winger,Olympiacos,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2015,2015/2016
FC Porto,Adrián López,27,Centre-Forward,Villarreal,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2015,2015/2016
FC Porto,Juan Fernando Quintero,22,Attacking Midfield,Stade Rennais,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2015,2015/2016
FC Porto,Andrés Fernández,28,Goalkeeper,Granada CF,Loan fee:£360Th.,out,Summer,0.36,Liga Nos,2015,2015/2016
FC Porto,Fabiano,27,Goalkeeper,Fenerbahce,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Djalma,28,Right Winger,Genclerbirligi,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Ricardo Pereira,21,Right-Back,OGC Nice,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Daniel Opare,24,Right-Back,FC Augsburg,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Tiago Rodrigues,23,Attacking Midfield,Marítimo,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Sinan Bolat,26,Goalkeeper,Club Brugge,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Abdoulaye Ba,24,Centre-Back,Fenerbahce,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Sami,26,Left Winger,Akhisar Belediye,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Licá,26,Left Winger,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Diego Reyes,22,Centre-Back,Real Sociedad,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Nabil Ghilas,25,Centre-Forward,Levante,Loan,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Ricardo Nunes,32,Goalkeeper,FC Porto B,-,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Marat Izmailov,32,Central Midfield,Career break,-,out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Casemiro,23,Defensive Midfield,Real Madrid,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,Óliver Torres,20,Central Midfield,Atlético Madrid,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
FC Porto,José Campaña,22,Central Midfield,Sampdoria,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Teófilo Gutiérrez,30,Centre-Forward,River Plate,£3.06m,in,Summer,3.06,Liga Nos,2015,2015/2016
Sporting CP,Naldo,26,Centre-Back,Udinese Calcio,£2.70m,in,Summer,2.7,Liga Nos,2015,2015/2016
Sporting CP,Ewerton,26,Centre-Back,Anzhi,£1.35m,in,Summer,1.35,Liga Nos,2015,2015/2016
Sporting CP,Bryan Ruíz,29,Attacking Midfield,Fulham,£1.19m,in,Summer,1.19,Liga Nos,2015,2015/2016
Sporting CP,Alberto Aquilani,31,Central Midfield,Fiorentina,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Michaël Ciani,31,Centre-Back,Lazio,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Azbe Jug,23,Goalkeeper,G. Bordeaux,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,João Pereira,31,Right-Back,Hannover 96,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Bruno Paulista,19,Defensive Midfield,EC Bahia,Loan,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Wallyson Mallmann,21,Defensive Midfield,Sporting B,-,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Gelson Martins,20,Right Winger,Sporting B,-,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Iuri Medeiros,20,Right Winger,Sporting B,-,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Rúben Semedo,21,Centre-Back,Sporting B,-,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Matheus Pereira,19,Right Winger,Sporting B,-,in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Zakaria Labyad,22,Attacking Midfield,Vitesse,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Valentín Viola,23,Left Winger,Karabükspor,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Fabrice Fokobo,21,Defensive Midfield,Arouca,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Maurício,26,Centre-Back,Lazio,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Ricardo Esgaio,22,Right-Back,Coimbra,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Héldon,26,Left Winger,Córdoba CF,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Wilson Eduardo,24,Left Winger,ADO Den Haag,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Simeon Slavchev,21,Defensive Midfield,Bolton,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Cédric Soares,23,Right-Back,Southampton,£6.30m,out,Summer,6.3,Liga Nos,2015,2015/2016
Sporting CP,Maurício,26,Centre-Back,Lazio,£2.39m,out,Summer,2.39,Liga Nos,2015,2015/2016
Sporting CP,Naby Sarr,21,Centre-Back,Charlton,£1.80m,out,Summer,1.8,Liga Nos,2015,2015/2016
Sporting CP,Diego Capel,27,Left Winger,Genoa,£1.17m,out,Summer,1.17,Liga Nos,2015,2015/2016
Sporting CP,Shikabala,29,Right Winger,Zamalek,£513Th.,out,Summer,0.513,Liga Nos,2015,2015/2016
Sporting CP,Michaël Ciani,31,Centre-Back,Espanyol,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Rúben Semedo,21,Centre-Back,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Wilson Eduardo,25,Left Winger,Braga,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Héldon,26,Left Winger,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Simeon Slavchev,21,Defensive Midfield,Apol. Limassol,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Miguel Lopes,28,Right-Back,Granada CF,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Iuri Medeiros,21,Right Winger,Moreirense,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Wallyson Mallmann,21,Defensive Midfield,OGC Nice,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Valentín Viola,23,Left Winger,Sporting B,-,out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Nani,28,Left Winger,Man Utd,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
Sporting CP,Ewerton,26,Centre-Back,Anzhi,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Alef,20,Defensive Midfield,Ponte Preta,£675Th.,in,Summer,0.675,Liga Nos,2015,2015/2016
SC Braga,Nikola Stojiljkovic,22,Centre-Forward,Cukaricki,£675Th.,in,Summer,0.675,Liga Nos,2015,2015/2016
SC Braga,Ahmed Hassan,22,Centre-Forward,Rio Ave FC,£630Th.,in,Summer,0.63,Liga Nos,2015,2015/2016
SC Braga,Crislan,23,Centre-Forward,Penapolense-SP,£540Th.,in,Summer,0.54,Liga Nos,2015,2015/2016
SC Braga,Rodrigo Pinho,24,Centre-Forward,Madureira-RJ,£360Th.,in,Summer,0.36,Liga Nos,2015,2015/2016
SC Braga,Ricardo Ferreira,22,Centre-Back,Olhanense,£270Th.,in,Summer,0.27,Liga Nos,2015,2015/2016
SC Braga,Arghus,27,Centre-Back,NK Maribor,£180Th.,in,Summer,0.18,Liga Nos,2015,2015/2016
SC Braga,William Pottker,21,Right Winger,Figueirense FC,Loan fee:£90Th.,in,Summer,0.09,Liga Nos,2015,2015/2016
SC Braga,Joan Román,22,Left Winger,FC Barcelona B,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Rui Fonte,25,Centre-Forward,Benfica B,Loan,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Wilson Eduardo,25,Left Winger,Sporting CP,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Aarón Ñíguez,26,Right Winger,Elche CF,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Filipe Augusto,22,Defensive Midfield,Rio Ave FC,Loan,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,João Gamboa,20,Defensive Midfield,Braga B,-,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Tiago Sá,20,Goalkeeper,Braga B,-,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Fábio Martins,21,Left Winger,Braga B,-,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Nikola Vukcevic,23,Defensive Midfield,Braga B,-,in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Aníbal Capela,24,Centre-Back,Coimbra,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Luís Silva,22,Central Midfield,Gil Vicente,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Juankar,25,Left-Back,Granada CF,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Cristiano Figueiredo,24,Goalkeeper,Coimbra,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,João Pedro,29,Right-Back,Moreirense,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Joãozinho,25,Left-Back,Astra Giurgiu,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Érick Moreno,23,Centre-Forward,Panetolikos,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Yazalde,26,Centre-Forward,Gil Vicente,"End of loanJun 30, 2015",in,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Aderllan Santos,26,Centre-Back,Valencia,£8.55m,out,Summer,8.55,Liga Nos,2015,2015/2016
SC Braga,Éder,27,Centre-Forward,Swansea,£6.03m,out,Summer,6.03,Liga Nos,2015,2015/2016
SC Braga,Zé Luís,24,Centre-Forward,Spartak Moscow,£5.85m,out,Summer,5.85,Liga Nos,2015,2015/2016
SC Braga,Rúben Micael,28,Central Midfield,SJZ Ever Bright,£2.34m,out,Summer,2.34,Liga Nos,2015,2015/2016
SC Braga,Felipe Pardo,24,Right Winger,Olympiacos,Loan fee:£2.25m,out,Summer,2.25,Liga Nos,2015,2015/2016
SC Braga,Danilo,19,Defensive Midfield,Valencia,Loan fee:£360Th.,out,Summer,0.36,Liga Nos,2015,2015/2016
SC Braga,Vincent Sasso,24,Centre-Back,Sheff Wed,Loan fee:£117Th.,out,Summer,0.117,Liga Nos,2015,2015/2016
SC Braga,Victor Golas,24,Goalkeeper,Botev Plovdiv,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Joãozinho,26,Left-Back,União Madeira,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Luís Silva,22,Central Midfield,Chaves,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Dolly Menga,22,Centre-Forward,Tondela,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Aníbal Capela,24,Centre-Back,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Yazalde,26,Centre-Forward,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Pedro Tiba,27,Central Midfield,Real Valladolid,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Tiago Gomes,29,Left-Back,FC Metz,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Érick Moreno,23,Centre-Forward,Real Valladolid,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Jaka,24,Centre-Back,Forjães SC,?,out,Summer,NA,Liga Nos,2015,2015/2016
SC Braga,Juankar,25,Left-Back,Málaga CF,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,João Pedro,29,Right-Back,Apol. Limassol,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Fábio Martins,22,Left Winger,Paços Ferreira,Loan,out,Summer,0,Liga Nos,2015,2015/2016
SC Braga,Sami,26,Left Winger,FC Porto,"End of loanJan 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Tozé,22,Attacking Midfield,FC Porto,£1.35m,in,Summer,1.35,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Dalbert,21,Left-Back,Académico Viseu,£450Th.,in,Summer,0.45,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Henrique Dourado,25,Centre-Forward,Mirassol-SP,Loan fee:£225Th.,in,Summer,0.225,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Bruno Gaspar,22,Right-Back,Benfica B,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Pedro Henrique,22,Centre-Back,Cianorte,Loan,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Licá,26,Left Winger,FC Porto,Loan,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Thibang Phete,21,Defensive Midfield,GD Tourizense,Free transfer,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Santiago Montoya,23,Attacking Midfield,Vasco da Gama,Loan,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,João Pedro,22,Central Midfield,Guimarães B,-,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Luís Rocha,22,Left-Back,Guimarães B,-,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Bruno Alves,25,Central Midfield,Guimarães B,-,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,João Vigário,19,Left-Back,Guimarães B,-,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Xande Silva,18,Right Winger,Guimarães B,-,in,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Bernard Mensah,20,Attacking Midfield,Atlético Madrid,£5.40m,out,Summer,5.4,Liga Nos,2015,2015/2016
Vitória Guimarães SC,André André,25,Central Midfield,FC Porto,£1.35m,out,Summer,1.35,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Kanú,23,Right-Back,Bragança,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Khalil Chemmam,27,Centre-Back,Esperance,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Nii Plange,26,Left Winger,Coimbra,Free transfer,out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Kanu,31,Centre-Back,EC Vitória,Loan,out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Jonatan Álvez,27,Centre-Forward,CA Torque,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Bruno Gaspar,22,Right-Back,Benfica B,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
Vitória Guimarães SC,Ivo Rodrigues,20,Left Winger,FC Porto B,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2015,2015/2016
