club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Arsenal FC,Patrick Vieira,29,Defensive Midfield,Juventus,£18.00m,out,Summer,18,Premier League,2005,2005/2006
Arsenal FC,Jermaine Pennant,22,Right Winger,Birmingham,£675Th.,out,Summer,0.675,Premier League,2005,2005/2006
Arsenal FC,David Bentley,20,Right Midfield,Blackburn,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Justin Hoyte,20,Right-Back,Sunderland,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Jérémie Aliadière,22,Centre-Forward,West Ham,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Jérémie Aliadière,22,Centre-Forward,Celtic,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Daniel Karbassiyoon,20,Left-Back,Burnley,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Sebastian Svärd,22,Defensive Midfield,Vit. Guimarães,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Stuart Taylor,24,Goalkeeper,Aston Villa,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Frank Simek,20,Right-Back,Sheff Wed,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Edú Gaspar,27,Central Midfield,Valencia,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Ólafur Ingi Skúlason,22,Defensive Midfield,Brentford,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Ryan Smith,18,Left Winger,Leicester,Loan,out,Summer,0,Premier League,2005,2005/2006
Arsenal FC,Graham Stack,23,Goalkeeper,Reading,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Ji-sung Park,24,Attacking Midfield,PSV Eindhoven,£6.57m,in,Summer,6.57,Premier League,2005,2005/2006
Manchester United,Edwin van der Sar,34,Goalkeeper,Fulham,£3.60m,in,Summer,3.6,Premier League,2005,2005/2006
Manchester United,Ben Foster,22,Goalkeeper,Stoke City,£1.80m,in,Summer,1.8,Premier League,2005,2005/2006
Manchester United,David Jones,21,Midfielder,NEC Nijmegen,"End of loanApr 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Ritchie Jones,18,Central Midfield,Man Utd U18,-,in,Summer,0,Premier League,2005,2005/2006
Manchester United,Phil Picken,19,Right-Back,Man Utd U18,-,in,Summer,0,Premier League,2005,2005/2006
Manchester United,Chris Eagles,20,Right Winger,Watford,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Lee Martin,19,Attacking Midfield,Royal Antwerp,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Eddie Johnson,21,Centre-Forward,Crewe Alexandra,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Phil Bardsley,20,Right-Back,Burnley,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Liam Miller,25,Central Midfield,Leeds,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Phil Picken,20,Right-Back,Chesterfield FC,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Tom Heaton,20,Goalkeeper,Royal Antwerp,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Adam Eckersley,20,Left-Back,Royal Antwerp,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Ritchie Jones,19,Central Midfield,Royal Antwerp,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Jonathan Spector,20,Centre-Back,Charlton,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Lee Martin,18,Attacking Midfield,Man Utd U18,-,in,Summer,0,Premier League,2005,2005/2006
Manchester United,Michael Stewart,24,Central Midfield,Heart of Midl.,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Manchester United,Phil Neville,28,Right-Back,Everton,£4.77m,out,Summer,4.77,Premier League,2005,2005/2006
Manchester United,Kléberson,26,Central Midfield,Besiktas,£2.34m,out,Summer,2.34,Premier League,2005,2005/2006
Manchester United,Roy Carroll,27,Goalkeeper,West Ham,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Chris Eagles,19,Right Winger,Sheff Wed,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Colin Heath,21,Centre-Forward,Swindon Town,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Tom Heaton,19,Goalkeeper,Swindon Town,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Phil Picken,19,Right-Back,Chesterfield FC,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,David Bellion,22,Centre-Forward,West Ham,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,David Jones,20,Midfielder,Preston NE,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Eddie Johnson,20,Centre-Forward,Crewe Alexandra,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Michael Stewart,24,Central Midfield,Hibernian FC,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,David Poole,20,Right Winger,Yeovil Town,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Steven Hogg,19,Central Midfield,Shrewsbury,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Jonathan Spector,19,Centre-Back,Charlton,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Paul Tierney,22,Left-Back,Livingston FC,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Ricardo,33,Goalkeeper,CA Osasuna,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester United,Ben Foster,22,Goalkeeper,Watford,Loan,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Andy van der Meyde,25,Right Winger,Inter,£8.10m,in,Summer,8.1,Premier League,2005,2005/2006
Everton FC,Per Kröldrup,25,Centre-Back,Udinese,£6.12m,in,Summer,6.12,Premier League,2005,2005/2006
Everton FC,Phil Neville,28,Right-Back,Man Utd,£4.77m,in,Summer,4.77,Premier League,2005,2005/2006
Everton FC,Simon Davies,25,Right Midfield,Spurs,£4.73m,in,Summer,4.73,Premier League,2005,2005/2006
Everton FC,Mikel Arteta,23,Central Midfield,Real Sociedad,£2.52m,in,Summer,2.52,Premier League,2005,2005/2006
Everton FC,Nuno Valente,30,Left-Back,FC Porto,£1.80m,in,Summer,1.8,Premier League,2005,2005/2006
Everton FC,Anderson Silva,22,Defensive Midfield,Nacional,£900Th.,in,Summer,0.9,Premier League,2005,2005/2006
Everton FC,John Ruddy,18,Goalkeeper,Cambridge Utd.,£338Th.,in,Summer,0.338,Premier League,2005,2005/2006
Everton FC,Matteo Ferrari,25,Centre-Back,AS Roma,Loan,in,Summer,0,Premier League,2005,2005/2006
Everton FC,Paddy Boyle,18,Left-Back,Everton U18,-,in,Summer,0,Premier League,2005,2005/2006
Everton FC,John Ruddy,18,Goalkeeper,Walsall,"End of loanOct 1, 2005",in,Summer,0,Premier League,2005,2005/2006
Everton FC,Eddy Bosnar,25,Centre-Back,Dinamo Zagreb,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Steve Watson,31,Right Midfield,West Brom,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Alan Stubbs,33,Centre-Back,Sunderland,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Guillaume Plessis,20,Defensive Midfield,Clermont Foot,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Anderson Silva,22,Defensive Midfield,Málaga CF,Loan,out,Summer,0,Premier League,2005,2005/2006
Everton FC,John Ruddy,18,Goalkeeper,Walsall,Loan,out,Summer,0,Premier League,2005,2005/2006
Everton FC,Sander Westerveld,31,Goalkeeper,Portsmouth,"End of loanMay 31, 2006",out,Summer,0,Premier League,2005,2005/2006
Everton FC,Paul Hopkins,18,Forward,Everton U21,-,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Mohamed Sissoko,20,Defensive Midfield,Valencia,£10.80m,in,Summer,10.8,Premier League,2005,2005/2006
Liverpool FC,Peter Crouch,24,Centre-Forward,Southampton,£9.45m,in,Summer,9.45,Premier League,2005,2005/2006
Liverpool FC,Pepe Reina,22,Goalkeeper,Villarreal,£8.82m,in,Summer,8.82,Premier League,2005,2005/2006
Liverpool FC,Mark González,20,Left Winger,Albacete,£2.25m,in,Summer,2.25,Premier League,2005,2005/2006
Liverpool FC,Besian Idrizaj,17,Centre-Forward,LASK,£248Th.,in,Summer,0.248,Premier League,2005,2005/2006
Liverpool FC,Jack Hobbs,17,Centre-Back,Lincoln City,£203Th.,in,Summer,0.203,Premier League,2005,2005/2006
Liverpool FC,Antonio Barragán,18,Right-Back,Sevilla B,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Ramon Calliste,19,Centre-Forward,Man Utd U23,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Miki Roqué,16,Centre-Back,UE Lleida,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Boudewijn Zenden,28,Left Winger,Middlesbrough,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Chris Kirkland,24,Goalkeeper,West Brom,"End of loanMay 31, 2005",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Zak Whitbread,22,Centre-Back,Millwall,"End of loanMay 31, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Scott Carson,20,Goalkeeper,Sheff Wed,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Darren Potter,21,Central Midfield,Southampton,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Florent Sinama-Pongolle,21,Second Striker,Blackburn,"End of loanMay 8, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Zak Whitbread,21,Centre-Back,Liverpool U23,-,in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Neil Mellor,23,Centre-Forward,Wigan,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Salif Diao,29,Defensive Midfield,Portsmouth,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Alou Diarra,23,Defensive Midfield,Lens,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Bruno Cheyrou,27,Central Midfield,Marseille,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Carl Medjani,20,Defensive Midfield,FC Lorient,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Milan Baros,23,Centre-Forward,Aston Villa,£7.96m,out,Summer,7.96,Premier League,2005,2005/2006
Liverpool FC,El-Hadji Diouf,24,Centre-Forward,Bolton,£4.32m,out,Summer,4.32,Premier League,2005,2005/2006
Liverpool FC,Alou Diarra,23,Defensive Midfield,Lens,£2.70m,out,Summer,2.7,Premier League,2005,2005/2006
Liverpool FC,John Welsh,21,Central Midfield,Hull City,£2.03m,out,Summer,2.03,Premier League,2005,2005/2006
Liverpool FC,Salif Diao,28,Defensive Midfield,Portsmouth,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Paul Harrison,20,Goalkeeper,Accrington,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Richie Partridge,24,Right Midfield,Sheff Wed,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Anthony Le Tallec,20,Centre-Forward,Sunderland,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Carl Medjani,20,Defensive Midfield,FC Metz,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Robbie Foy,19,Left Winger,Wrexham,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Antonio Núñez,26,Right Winger,Celta de Vigo,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Igor Biscan,27,Centre-Back,Panathinaikos,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Grégory Vignal,23,Left-Back,Portsmouth,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Jon Otsemobor,22,Right-Back,Rotherham,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Patrice Luzi,24,Goalkeeper,Exc. Mouscron,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Chris Kirkland,24,Goalkeeper,West Brom,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Bruno Cheyrou,27,Central Midfield,G. Bordeaux,Loan,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Mauricio Pellegrino,33,Centre-Back,Alavés,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Vladimir Smicer,32,Attacking Midfield,G. Bordeaux,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Liverpool FC,Robbie Fowler,31,Centre-Forward,Man City,"End of loanMay 1, 2006",out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,El-Hadji Diouf,24,Centre-Forward,Liverpool,£4.32m,in,Summer,4.32,Premier League,2005,2005/2006
Bolton Wanderers,Jared Borgetti,31,Centre-Forward,CF Pachuca,£1.26m,in,Summer,1.26,Premier League,2005,2005/2006
Bolton Wanderers,Ian Walker,33,Goalkeeper,Leicester,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Abdoulaye Fayé,27,Centre-Back,Lens,Loan,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Johann Smith,18,Left-Back,Chesterfield FC,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Fabrice Fernandes,25,Left Winger,Southampton,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Hidetoshi Nakata,28,Attacking Midfield,Fiorentina,Loan,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Martin Djetou,30,Centre-Back,Without Club,-,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Joey O'Brien,19,Right-Back,Bolton U18,-,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Bédi Buval,19,Centre-Forward,Bolton U18,-,in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Khalilou Fadiga,30,Left Winger,Derby,"End of loanOct 1, 2005",in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Florent Laville,31,Centre-Back,Coventry,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Blessing Kaku,27,Attacking Midfield,Derby,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Donovan Ricketts,28,Goalkeeper,Bradford,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Jardel,31,Centre-Forward,Goiás EC,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Ricky Shakes,20,Right Midfield,Swindon Town,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Vincent Candela,31,Left-Back,Udinese,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Charlie Comyn-Platt,19,Centre-Back,Swindon Town,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Florent Laville,31,Centre-Back,SC Bastia,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Júlio César,26,Centre-Back,Tigres UANL,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Kevin Poole,41,Goalkeeper,Derby,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Anthony Barness,32,Right-Back,Plymouth,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Khalilou Fadiga,30,Left Winger,Derby,Loan,out,Summer,0,Premier League,2005,2005/2006
Bolton Wanderers,Blessing Kaku,27,Attacking Midfield,M. Tel Aviv,?,out,Summer,NA,Premier League,2005,2005/2006
Bolton Wanderers,Fernando Hierro,37,Centre-Back,Retired,-,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Yakubu Aiyegbeni,22,Centre-Forward,Portsmouth,£8.78m,in,Summer,8.78,Premier League,2005,2005/2006
Middlesbrough FC,Emanuel Pogatetz,22,Centre-Back,Bay. Leverkusen,£2.44m,in,Summer,2.44,Premier League,2005,2005/2006
Middlesbrough FC,Fábio Rochemback,23,Central Midfield,FC Barcelona,£1.35m,in,Summer,1.35,Premier League,2005,2005/2006
Middlesbrough FC,Abel Xavier,32,Right-Back,AS Roma,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Ross Turnbull,21,Goalkeeper,Crewe Alexandra,"End of loanApr 23, 2006",in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,David Wheater,19,Centre-Back,Doncaster,"End of loanApr 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Joseph-Désiré Job,28,Centre-Forward,Ittihad,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Danny Graham,20,Centre-Forward,Leeds,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Taylor,18,Left-Back,Boro U18,-,in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Jason Kennedy,18,Central Midfield,Boro U18,-,in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Adam Johnson,17,Right Winger,Boro U18,-,in,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Boudewijn Zenden,28,Left Winger,Liverpool,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Taylor,18,Left-Back,Bradford,Loan,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Michael Reiziger,32,Right-Back,PSV Eindhoven,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Mark Wilson,26,Central Midfield,FC Dallas,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Davies,20,Centre-Back,Derby,Loan,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Ross Turnbull,20,Goalkeeper,Crewe Alexandra,Loan,out,Summer,0,Premier League,2005,2005/2006
Middlesbrough FC,Joseph-Désiré Job,27,Centre-Forward,Ittihad,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Darius Vassell,25,Centre-Forward,Aston Villa,£3.24m,in,Summer,3.24,Premier League,2005,2005/2006
Manchester City,Andy Cole,33,Centre-Forward,Fulham,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Manchester City,Hussein Yasser,22,Attacking Midfield,Al-Sadd SC,?,in,Summer,NA,Premier League,2005,2005/2006
Manchester City,Robbie Fowler,31,Centre-Forward,Liverpool,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester City,Mikkel Bischoff,24,Centre-Back,Sheff Wed,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester City,Kasper Schmeichel,19,Goalkeeper,Bury,"End of loanMay 31, 2006",in,Summer,0,Premier League,2005,2005/2006
Manchester City,Stephen Ireland,18,Attacking Midfield,Man City U18,-,in,Summer,0,Premier League,2005,2005/2006
Manchester City,Karl Bermingham,19,Centre-Forward,Burnley,"End of loanSep 1, 2005",in,Summer,0,Premier League,2005,2005/2006
Manchester City,Mikkel Bischoff,23,Centre-Back,Wolves,"End of loanJun 30, 2005",in,Summer,0,Premier League,2005,2005/2006
Manchester City,Shaun Wright-Phillips,23,Right Winger,Chelsea,£28.35m,out,Summer,28.35,Premier League,2005,2005/2006
Manchester City,Jon Macken,27,Centre-Forward,Crystal Palace,£900Th.,out,Summer,0.9,Premier League,2005,2005/2006
Manchester City,Karl Bermingham,19,Centre-Forward,Burnley,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Willo Flood,20,Central Midfield,Coventry,Loan,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Mark Redshaw,20,Second Striker,Triestina,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Christian Negouai,27,Defensive Midfield,Standard Liège,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Kevin Stuhr-Ellegaard,22,Goalkeeper,Hertha BSC,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Paul Bosvelt,35,Defensive Midfield,Heerenveen,Free transfer,out,Summer,0,Premier League,2005,2005/2006
Manchester City,Albert Riera,24,Left Winger,Espanyol,"End of loanMay 1, 2006",out,Summer,0,Premier League,2005,2005/2006
Manchester City,Kiki Musampa,28,Left Winger,Atlético Madrid,"End of loanMay 1, 2006",out,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Jermaine Jenas,22,Central Midfield,Newcastle,£13.50m,in,Summer,13.5,Premier League,2005,2005/2006
Tottenham Hotspur,Tom Huddlestone,18,Defensive Midfield,Derby,£4.23m,in,Summer,4.23,Premier League,2005,2005/2006
Tottenham Hotspur,Grzegorz Rasiak,26,Centre-Forward,Derby,£3.15m,in,Summer,3.15,Premier League,2005,2005/2006
Tottenham Hotspur,Wayne Routledge,20,Left Winger,Crystal Palace,£2.70m,in,Summer,2.7,Premier League,2005,2005/2006
Tottenham Hotspur,Young-pyo Lee,28,Left-Back,PSV Eindhoven,£1.80m,in,Summer,1.8,Premier League,2005,2005/2006
Tottenham Hotspur,Aaron Lennon,18,Right Winger,Leeds,£1.08m,in,Summer,1.08,Premier League,2005,2005/2006
Tottenham Hotspur,Rodrigo Defendi,19,Centre-Back,Cruzeiro,£810Th.,in,Summer,0.81,Premier League,2005,2005/2006
Tottenham Hotspur,Teemu Tainio,25,Defensive Midfield,AJ Auxerre,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Paul Stalteri,27,Right-Back,Werder Bremen,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Edgar Davids,32,Central Midfield,Inter,Free transfer,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Charlie Daniels,18,Left-Back,Tottenham U18,-,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Dean Marney,21,Central Midfield,Norwich,"End of loanOct 1, 2005",in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Tommy Forecast,18,Goalkeeper,Tottenham U18,-,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Andy Barcham,18,Left Winger,Tottenham U18,-,in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Mounir El Hamdaoui,21,Centre-Forward,Derby,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Philip Ifil,19,Right-Back,Millwall,"End of loanMay 1, 2006",in,Summer,0,Premier League,2005,2005/2006
Tottenham Hotspur,Wayne Routledge,21,Left Winger,Portsmouth,"End of loanMay 31, 2006",in,Summer,0,Premier League,2005,2005/2006
