club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Wimbledon FC,Steve Cotterill,28,Forward,Brighton,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Wimbledon FC,Terry Phelan,25,Left-Back,Man City,?,out,Summer,NA,Premier League,1992,1992/1993
Wimbledon FC,Steve Cotterill,28,Forward,Brighton,Loan,out,Summer,0,Premier League,1992,1992/1993
Coventry City,Phil Babb,21,Centre-Back,Bradford,£662Th.,in,Summer,0.662,Premier League,1992,1992/1993
Coventry City,John Williams,24,Centre-Forward,Swansea,£270Th.,in,Summer,0.27,Premier League,1992,1992/1993
Coventry City,Jonathan Gould,23,Goalkeeper,West Brom,Free transfer,in,Summer,0,Premier League,1992,1992/1993
Coventry City,Paul Williams,29,Forward,West Brom,Loan,in,Summer,0,Premier League,1992,1992/1993
Coventry City,Steve Williams,17,Goalkeeper,Coventry U18,-,in,Summer,0,Premier League,1992,1992/1993
Coventry City,Paul Edwards,28,Left-Back,Wolves,£101Th.,out,Summer,0.101,Premier League,1992,1992/1993
Coventry City,David Smith,25,Attacking Midfield,Birmingham,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Coventry City,Paul Furlong,23,Centre-Forward,Watford,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Coventry City,Clive Baker,33,Goalkeeper,Ipswich,?,out,Summer,NA,Premier League,1992,1992/1993
Manchester United,Dion Dublin,23,Centre-Forward,Cambridge Utd.,£1.35m,in,Summer,1.35,Premier League,1992,1992/1993
Manchester United,Pat McGibbon,18,Centre-Back,Portadown,£203Th.,in,Summer,0.203,Premier League,1992,1992/1993
Manchester United,Andy Arnott,18,Defensive Midfield,Gillingham FC,Loan,in,Summer,0,Premier League,1992,1992/1993
Manchester United,Danny Wallace,29,Attacking Midfield,Millwall,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Manchester United,Kevin Pilkington,18,Goalkeeper,Man Utd U18,-,in,Summer,0,Premier League,1992,1992/1993
Manchester United,Simon Davies,18,Midfielder,Man Utd U18,-,in,Summer,0,Premier League,1992,1992/1993
Manchester United,Mark Robins,22,Centre-Forward,Norwich,£900Th.,out,Summer,0.9,Premier League,1992,1992/1993
Manchester United,Neil Webb,28,Central Midfield,Nottm Forest,£833Th.,out,Summer,0.833,Premier League,1992,1992/1993
Manchester United,Mal Donaghy,34,Left-Back,Chelsea,£180Th.,out,Summer,0.18,Premier League,1992,1992/1993
Manchester United,Derek Brazil,23,Right-Back,Cardiff,£85Th.,out,Summer,0.085,Premier League,1992,1992/1993
Manchester United,Fraser Digby,26,Goalkeeper,Swindon Town,"End of loanMay 31, 1993",out,Summer,0,Premier League,1992,1992/1993
Crystal Palace,Darren Patterson,22,Right-Back,Wigan,£306Th.,in,Summer,0.306,Premier League,1992,1992/1993
Crystal Palace,Paul Williams,27,Forward,Sheff Wed,?,in,Summer,NA,Premier League,1992,1992/1993
Crystal Palace,Ricky Newman,22,Central Midfield,M. Invicta,"End of loanMay 1, 1993",in,Summer,0,Premier League,1992,1992/1993
Crystal Palace,David Whyte,21,Forward,Charlton,"End of loanMay 31, 1992",in,Summer,0,Premier League,1992,1992/1993
Crystal Palace,Niall Thompson,18,Forward,Palace U23,-,in,Summer,0,Premier League,1992,1992/1993
Crystal Palace,Mark Bright,30,Forward,Sheff Wed,£1.53m,out,Summer,1.53,Premier League,1992,1992/1993
Crystal Palace,Rudi Hedman,27,Centre-Back,Dulwich Hamlet FC,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Crystal Palace,Jamie Moralee,20,Forward,Millwall,?,out,Summer,NA,Premier League,1992,1992/1993
Crystal Palace,Neil Sullivan,23,Goalkeeper,Wimbledon FC,"End of loanMay 1, 1993",out,Summer,0,Premier League,1992,1992/1993
Crystal Palace,Louie Donowa,28,Central Midfield,Birmingham,"End of loanMay 31, 1993",out,Summer,0,Premier League,1992,1992/1993
Nottingham Forest,Neil Webb,28,Central Midfield,Man Utd,£833Th.,in,Summer,0.833,Premier League,1992,1992/1993
Nottingham Forest,Gary Bannister,32,Centre-Forward,West Brom,Free transfer,in,Summer,0,Premier League,1992,1992/1993
Nottingham Forest,Ray McKinnon,21,Midfielder,Dundee United,?,in,Summer,NA,Premier League,1992,1992/1993
Nottingham Forest,Stephen Blatherwick,18,Centre-Back,Notts County,?,in,Summer,NA,Premier League,1992,1992/1993
Nottingham Forest,Craig Armstrong,17,Left Midfield,Nottingham U18,-,in,Summer,0,Premier League,1992,1992/1993
Nottingham Forest,Steve Guinan,16,Centre-Forward,Nottingham U18,-,in,Summer,0,Premier League,1992,1992/1993
Nottingham Forest,Teddy Sheringham,26,Centre-Forward,Spurs,£2.84m,out,Summer,2.84,Premier League,1992,1992/1993
Nottingham Forest,Des Walker,26,Centre-Back,Sampdoria,£1.53m,out,Summer,1.53,Premier League,1992,1992/1993
Nottingham Forest,Gary Bannister,32,Centre-Forward,Stoke City,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Nottingham Forest,Tommy Gaynor,29,Forward,Millwall,?,out,Summer,NA,Premier League,1992,1992/1993
Nottingham Forest,Alan Mahood,19,Central Midfield,Morton,?,out,Summer,NA,Premier League,1992,1992/1993
Nottingham Forest,Stuart Cash,27,Left-Back,Chesterfield FC,?,out,Summer,NA,Premier League,1992,1992/1993
Ipswich Town,Geraint Williams,30,Defensive Midfield,Derby,£675Th.,in,Summer,0.675,Premier League,1992,1992/1993
Ipswich Town,Vlado Bozinoski,28,Central Midfield,Beira-Mar,?,in,Summer,NA,Premier League,1992,1992/1993
Ipswich Town,Paul Goddard,32,Centre-Forward,Millwall,?,in,Summer,NA,Premier League,1992,1992/1993
Ipswich Town,Clive Baker,33,Goalkeeper,Coventry,?,in,Summer,NA,Premier League,1992,1992/1993
Ipswich Town,Jason Winters,20,Goalkeeper,Chelsea Res.,?,in,Summer,NA,Premier League,1992,1992/1993
Ipswich Town,Lee Durrant,18,Midfielder,Ipswich U18,-,in,Summer,0,Premier League,1992,1992/1993
Ipswich Town,Adam Tanner,18,Midfielder,Ipswich U18,-,in,Summer,0,Premier League,1992,1992/1993
Ipswich Town,David Lowe,26,Right Midfield,Leicester,£270Th.,out,Summer,0.27,Premier League,1992,1992/1993
Ipswich Town,Steve Greaves,22,Centre-Back,Scunthorpe Utd.,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Ipswich Town,Romeo Zondervan,33,Defensive Midfield,NAC Breda,?,out,Summer,NA,Premier League,1992,1992/1993
Arsenal FC,John Jensen,27,Central Midfield,Bröndby IF,£1.44m,in,Summer,1.44,Premier League,1992,1992/1993
Arsenal FC,Gavin McGowan,16,Right-Back,Arsenal U18,-,in,Summer,0,Premier League,1992,1992/1993
Arsenal FC,Ian Selley,18,Midfielder,Arsenal U18,-,in,Summer,0,Premier League,1992,1992/1993
Arsenal FC,Steve Morrow,21,Right-Back,Barnet,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Arsenal FC,David Rocastle,25,Attacking Midfield,Leeds,£2.16m,out,Summer,2.16,Premier League,1992,1992/1993
Arsenal FC,Perry Groves,27,Left Winger,Southampton,£765Th.,out,Summer,0.765,Premier League,1992,1992/1993
Arsenal FC,Ty Gooden,19,Midfielder,Wycombe,?,out,Summer,NA,Premier League,1992,1992/1993
Chelsea FC,Nigel Spackman,31,Central Midfield,Rangers,£540Th.,in,Summer,0.54,Premier League,1992,1992/1993
Chelsea FC,Anthony Barness,19,Right-Back,Charlton,£473Th.,in,Summer,0.473,Premier League,1992,1992/1993
Chelsea FC,David Hopkin,22,Right Midfield,Morton,£405Th.,in,Summer,0.405,Premier League,1992,1992/1993
Chelsea FC,Mick Harford,33,Centre-Forward,Luton,£315Th.,in,Summer,0.315,Premier League,1992,1992/1993
Chelsea FC,Mal Donaghy,34,Left-Back,Man Utd,£180Th.,in,Summer,0.18,Premier League,1992,1992/1993
Chelsea FC,John Spencer,21,Centre-Forward,Rangers,Free transfer,in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Alec Chamberlain,28,Goalkeeper,Luton,Loan,in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Robert Fleck,26,Centre-Forward,Norwich,?,in,Summer,NA,Premier League,1992,1992/1993
Chelsea FC,Nick Colgan,18,Goalkeeper,Drogheda United,?,in,Summer,NA,Premier League,1992,1992/1993
Chelsea FC,Neil Shipperley,17,Centre-Forward,Chelsea U18,-,in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Dave Beasant,34,Goalkeeper,Wolves,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Damian Matthew,22,Midfielder,Luton,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Frank Sinclair,20,Centre-Back,West Brom,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,David Lee,22,Centre-Back,Plymouth,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Ken Monkou,27,Centre-Back,Southampton,£760Th.,out,Summer,0.76,Premier League,1992,1992/1993
Chelsea FC,Vinnie Jones,27,Defensive Midfield,Wimbledon FC,£747Th.,out,Summer,0.747,Premier League,1992,1992/1993
Chelsea FC,Kerry Dixon,30,Centre-Forward,Southampton,£585Th.,out,Summer,0.585,Premier League,1992,1992/1993
Chelsea FC,Damian Matthew,22,Midfielder,Luton,Loan,out,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Dave Beasant,33,Goalkeeper,Grimsby Town,Loan,out,Summer,0,Premier League,1992,1992/1993
Chelsea FC,Gerry Peyton,36,Goalkeeper,Everton,"End of loanApr 1, 1993",out,Summer,0,Premier League,1992,1992/1993
Aston Villa,Dean Saunders,28,Centre-Forward,Liverpool,£2.57m,in,Summer,2.57,Premier League,1992,1992/1993
Aston Villa,Ray Houghton,30,Central Midfield,Liverpool,£969Th.,in,Summer,0.969,Premier League,1992,1992/1993
Aston Villa,Gareth Farrelly,16,Left Midfield,Home Farm,Free transfer,in,Summer,0,Premier League,1992,1992/1993
Aston Villa,Frank McAvennie,32,Centre-Forward,West Ham,?,in,Summer,NA,Premier League,1992,1992/1993
Aston Villa,David Farrell,21,Midfielder,Scunthorpe Utd.,"End of loanMay 1, 1993",in,Summer,0,Premier League,1992,1992/1993
Aston Villa,Lee Williams,20,Midfielder,Shrewsbury,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Aston Villa,Martin Carruthers,20,Centre-Forward,Hull City,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Aston Villa,Dennis Pearce,18,Defender,Aston Villa U18,-,in,Summer,0,Premier League,1992,1992/1993
Aston Villa,Ian Olney,22,Centre-Forward,Oldham Athletic,£805Th.,out,Summer,0.805,Premier League,1992,1992/1993
Aston Villa,Kent Nielsen,30,Centre-Back,Aarhus GF,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Aston Villa,Les Sealey,35,Goalkeeper,Birmingham,Loan,out,Summer,0,Premier League,1992,1992/1993
Aston Villa,Martin Carruthers,20,Centre-Forward,Hull City,Loan,out,Summer,0,Premier League,1992,1992/1993
Aston Villa,Ivo Stas,27,Defender,Banik Ostrava,?,out,Summer,NA,Premier League,1992,1992/1993
Leeds United,David Rocastle,25,Attacking Midfield,Arsenal,£2.16m,in,Summer,2.16,Premier League,1992,1992/1993
Leeds United,Kevin Sharp,18,Left-Back,AJ Auxerre,£81Th.,in,Summer,0.081,Premier League,1992,1992/1993
Leeds United,Mark Beeney,25,Goalkeeper,Brighton,?,in,Summer,NA,Premier League,1992,1992/1993
Leeds United,Scott Sellars,26,Left Midfield,Blackburn,?,in,Summer,NA,Premier League,1992,1992/1993
Leeds United,Mark Tinkler,17,Central Midfield,Leeds U18,-,in,Summer,0,Premier League,1992,1992/1993
Leeds United,Paul Pettinger,17,Goalkeeper,Leeds U18,-,in,Summer,0,Premier League,1992,1992/1993
Leeds United,Mervyn Day,37,Goalkeeper,Sheffield Utd.,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Leeds United,Glynn Snodin,32,Left-Back,Rotherham,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Leeds United,Bobby Davison,33,Forward,Leicester,£59Th.,out,Summer,0.059,Premier League,1992,1992/1993
Leeds United,Glynn Snodin,32,Left-Back,Heart of Midl.,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Leeds United,John McClelland,36,Centre-Back,St. Johnstone,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Leeds United,Frank Strandli,20,Centre-Forward,Start,Loan,out,Summer,0,Premier League,1992,1992/1993
Sheffield United,Alan Kelly,23,Goalkeeper,Preston NE,£189Th.,in,Summer,0.189,Premier League,1992,1992/1993
Sheffield United,Alan McLeary,27,Defender,Millwall,Loan,in,Summer,0,Premier League,1992,1992/1993
Sheffield United,Jim Leighton,34,Goalkeeper,Dundee FC,?,in,Summer,NA,Premier League,1992,1992/1993
Sheffield United,Andy Scott,19,Centre-Forward,Sutton Utd,?,in,Summer,NA,Premier League,1992,1992/1993
Sheffield United,Che Bunce,16,Centre-Back,Sheff Utd U18,-,in,Summer,0,Premier League,1992,1992/1993
Sheffield United,Brian Marwood,32,Attacking Midfield,Middlesbrough,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Sheffield United,Clive Mendonca,23,Forward,Grimsby Town,£96Th.,out,Summer,0.096,Premier League,1992,1992/1993
Sheffield United,Chris Wilder,24,Right-Back,Rotherham,£63Th.,out,Summer,0.063,Premier League,1992,1992/1993
Sheffield United,Brian Marwood,32,Attacking Midfield,Swindon Town,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Sheffield United,Shokichi Sato,21,Defender,NKK SC,"End of loanJul 1, 1992",out,Summer,0,Premier League,1992,1992/1993
Sheffield United,Alan McLeary,28,Defender,Millwall,"End of loanOct 15, 1992",out,Summer,0,Premier League,1992,1992/1993
Sheffield United,Mervyn Day,37,Goalkeeper,Leeds,"End of loanJun 30, 1992",out,Summer,0,Premier League,1992,1992/1993
Manchester City,Fitzroy Simpson,22,Midfielder,Swindon Town,£518Th.,in,Summer,0.518,Premier League,1992,1992/1993
Manchester City,Rick Holden,27,Left Midfield,Oldham Athletic,?,in,Summer,NA,Premier League,1992,1992/1993
Manchester City,Terry Phelan,25,Left-Back,Wimbledon FC,?,in,Summer,NA,Premier League,1992,1992/1993
Manchester City,Adrian Mike,19,Forward,Bury,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Manchester City,Richard Edghill,17,Right-Back,Man City U18,-,in,Summer,0,Premier League,1992,1992/1993
Manchester City,Adrian Mike,18,Forward,Man City U18,-,in,Summer,0,Premier League,1992,1992/1993
Manchester City,John Foster,18,Defender,Man City U18,-,in,Summer,0,Premier League,1992,1992/1993
Manchester City,Garry Flitcroft,19,Central Midfield,Bury,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Manchester City,Neil Pointon,27,Left-Back,Oldham Athletic,£608Th.,out,Summer,0.608,Premier League,1992,1992/1993
Manchester City,Michael Hughes,20,Attacking Midfield,R. Strasbourg,£450Th.,out,Summer,0.45,Premier League,1992,1992/1993
Manchester City,Steve Redmond,24,Centre-Back,Oldham Athletic,£405Th.,out,Summer,0.405,Premier League,1992,1992/1993
Manchester City,Gary Megson,33,Defensive Midfield,Norwich,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Manchester City,Mark Peters,19,Defender,Norwich,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Manchester City,Wayne Clarke,31,Centre-Forward,Walsall,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Manchester City,Ronnie Mauge,23,Midfielder,Bury,?,out,Summer,NA,Premier League,1992,1992/1993
Southampton FC,Perry Groves,27,Left Winger,Arsenal,£765Th.,in,Summer,0.765,Premier League,1992,1992/1993
Southampton FC,Ken Monkou,27,Centre-Back,Chelsea,£760Th.,in,Summer,0.76,Premier League,1992,1992/1993
Southampton FC,Kerry Dixon,30,Centre-Forward,Chelsea,£585Th.,in,Summer,0.585,Premier League,1992,1992/1993
Southampton FC,David Speedie,32,Centre-Forward,Blackburn,£540Th.,in,Summer,0.54,Premier League,1992,1992/1993
Southampton FC,Paul McDonald,25,Left-Back,Hamilton Acad.,?,in,Summer,NA,Premier League,1992,1992/1993
Southampton FC,Paul Sheerin,17,Left Midfield,Alloa Athletic,?,in,Summer,NA,Premier League,1992,1992/1993
Southampton FC,David Speedie,33,Centre-Forward,West Ham,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Southampton FC,Kevin Moore,34,Defender,Bristol Rovers,"End of loanJun 30, 1992",in,Summer,0,Premier League,1992,1992/1993
Southampton FC,Alan Shearer,21,Centre-Forward,Blackburn,£4.05m,out,Summer,4.05,Premier League,1992,1992/1993
Southampton FC,Neil Ruddock,24,Centre-Back,Spurs,£765Th.,out,Summer,0.765,Premier League,1992,1992/1993
Southampton FC,Jonathan Gittens,28,Defender,Middlesbrough,£225Th.,out,Summer,0.225,Premier League,1992,1992/1993
Southampton FC,Danny Hoekman,27,Left Winger,ADO Den Haag,Free transfer,out,Summer,0,Premier League,1992,1992/1993
Southampton FC,Barry Horne,30,Defensive Midfield,Everton,?,out,Summer,NA,Premier League,1992,1992/1993
Southampton FC,Kevin Moore,34,Defender,Bristol Rovers,Loan,out,Summer,0,Premier League,1992,1992/1993
Southampton FC,Michael Gilkes,26,Left Midfield,Reading,"End of loanJun 30, 1992",out,Summer,0,Premier League,1992,1992/1993
Blackburn Rovers,Alan Shearer,21,Centre-Forward,Southampton,£4.05m,in,Summer,4.05,Premier League,1992,1992/1993
Blackburn Rovers,Stuart Ripley,24,Midfielder,Middlesbrough,£1.80m,in,Summer,1.8,Premier League,1992,1992/1993
Blackburn Rovers,Tim Sherwood,23,Central Midfield,Norwich,£675Th.,in,Summer,0.675,Premier League,1992,1992/1993
Blackburn Rovers,Patrik Andersson,20,Centre-Back,Malmö FF,£450Th.,in,Summer,0.45,Premier League,1992,1992/1993
Blackburn Rovers,Lee Makel,19,Attacking Midfield,Newcastle,£216Th.,in,Summer,0.216,Premier League,1992,1992/1993
Blackburn Rovers,Wayne Burnett,20,Midfielder,Leyton Orient,£86Th.,in,Summer,0.086,Premier League,1992,1992/1993
Blackburn Rovers,Nicholas Marker,27,Defender,Plymouth,?,in,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Mickey Evans,19,Centre-Forward,Plymouth,Loan,in,Summer,0,Premier League,1992,1992/1993
Blackburn Rovers,Duncan Shearer,29,Centre-Forward,Aberdeen FC,£675Th.,out,Summer,0.675,Premier League,1992,1992/1993
Blackburn Rovers,David Speedie,32,Centre-Forward,Southampton,£540Th.,out,Summer,0.54,Premier League,1992,1992/1993
Blackburn Rovers,Simon Garner,32,Centre-Forward,West Brom,£32Th.,out,Summer,0.032,Premier League,1992,1992/1993
Blackburn Rovers,Stuart Munro,29,Left-Back,Bristol City,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Nicky Reid,31,Centre-Back,Bristol City,Loan,out,Summer,0,Premier League,1992,1992/1993
Blackburn Rovers,Keith Hill,23,Centre-Back,Plymouth,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Craig Skinner,21,Midfielder,Plymouth,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Scott Sellars,26,Left Midfield,Leeds,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Chris Sulley,32,Left-Back,Port Vale,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Paul Shepstone,21,Midfielder,Motherwell FC,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Peter Baah,19,Right Winger,Fulham,?,out,Summer,NA,Premier League,1992,1992/1993
Blackburn Rovers,Lee Richardson,23,Midfielder,Aberdeen FC,?,out,Summer,NA,Premier League,1992,1992/1993
Tottenham Hotspur,Teddy Sheringham,26,Centre-Forward,Nottm Forest,£2.84m,in,Summer,2.84,Premier League,1992,1992/1993
Tottenham Hotspur,Darren Anderton,20,Right Midfield,Portsmouth,£2.43m,in,Summer,2.43,Premier League,1992,1992/1993
Tottenham Hotspur,Neil Ruddock,24,Centre-Back,Southampton,£765Th.,in,Summer,0.765,Premier League,1992,1992/1993
Tottenham Hotspur,Dean Austin,22,Right-Back,Southend United,?,in,Summer,NA,Premier League,1992,1992/1993
Tottenham Hotspur,Sol Campbell,17,Centre-Back,Tottenham U18,-,in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Steve Robinson,17,Attacking Midfield,Tottenham U18,-,in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Kevin Watson,18,Central Midfield,Tottenham U18,-,in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Ian Hendon,21,Centre-Back,Barnsley FC,"End of loanMay 1, 1993",in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Dave Tuttle,21,Defender,Peterborough,"End of loanMay 1, 1993",in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Danny Hill,17,Midfielder,Tottenham U18,-,in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Andy Gray,29,Central Midfield,Swindon Town,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Peter Beadle,21,Forward,Bournemouth,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
Tottenham Hotspur,Lee Hodges,19,Left Midfield,Plymouth,"End of loanMay 31, 1993",in,Summer,0,Premier League,1992,1992/1993
