club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Sporting CP,Ricky van Wolfswinkel,24,Centre-Forward,Norwich,£9.00m,out,Summer,9,Liga Nos,2013,2013/2014
Sporting CP,Tiago Ilori,20,Centre-Back,Liverpool,£6.75m,out,Summer,6.75,Liga Nos,2013,2013/2014
Sporting CP,Santiago Arias,21,Right-Back,PSV Eindhoven,£1.74m,out,Summer,1.74,Liga Nos,2013,2013/2014
Sporting CP,Miguel Lopes,26,Right-Back,Olympique Lyon,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2013,2013/2014
Sporting CP,Stijn Schaars,29,Defensive Midfield,PSV Eindhoven,£765Th.,out,Summer,0.765,Liga Nos,2013,2013/2014
Sporting CP,Valentín Viola,21,Left Winger,Racing Club,Loan fee:£405Th.,out,Summer,0.405,Liga Nos,2013,2013/2014
Sporting CP,Gelson Fernandes,26,Defensive Midfield,SC Freiburg,£360Th.,out,Summer,0.36,Liga Nos,2013,2013/2014
Sporting CP,Leandro Grimi,28,Left-Back,Godoy Cruz,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Danijel Pranjic,31,Left-Back,Panathinaikos,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,André Santos,24,Defensive Midfield,Vit. Guimarães,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Atila Turan,21,Left-Back,Stade Reims,£27Th.,out,Summer,0.027,Liga Nos,2013,2013/2014
Sporting CP,Oguchi Onyewu,31,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Evaldo,31,Left-Back,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Valeri Bojinov,27,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Khalid Boulahrouz,31,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Diogo Salomão,24,Left Winger,Sporting B,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,João Gonçalves,25,Right-Back,Retired,-,out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Hugo Ventura,25,Goalkeeper,FC Porto,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
Sporting CP,Joãozinho,23,Left-Back,Beira-Mar,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Héctor Herrera,23,Central Midfield,CF Pachuca,£9.90m,in,Summer,9.9,Liga Nos,2013,2013/2014
FC Porto,Juan Fernando Quintero,20,Attacking Midfield,Pescara,£9.00m,in,Summer,9,Liga Nos,2013,2013/2014
FC Porto,Diego Reyes,20,Centre-Back,América,£6.30m,in,Summer,6.3,Liga Nos,2013,2013/2014
FC Porto,Nabil Ghilas,23,Centre-Forward,Moreirense,£3.42m,in,Summer,3.42,Liga Nos,2013,2013/2014
FC Porto,Licá,24,Left Winger,Estoril,£1.35m,in,Summer,1.35,Liga Nos,2013,2013/2014
FC Porto,Carlos Eduardo,23,Attacking Midfield,Estoril,£810Th.,in,Summer,0.81,Liga Nos,2013,2013/2014
FC Porto,Josué,22,Attacking Midfield,Paços Ferreira,£450Th.,in,Summer,0.45,Liga Nos,2013,2013/2014
FC Porto,Sinan Bolat,24,Goalkeeper,Standard Liège,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Kadú,18,Goalkeeper,FC Porto U19,-,in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Kasimpasa,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Real Valladolid,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Olhanense,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,Sporting CP,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Left Winger,River Plate,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,SSC Napoli,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
FC Porto,James Rodríguez,21,Attacking Midfield,Monaco,£40.50m,out,Summer,40.5,Liga Nos,2013,2013/2014
FC Porto,João Moutinho,26,Central Midfield,Monaco,£22.50m,out,Summer,22.5,Liga Nos,2013,2013/2014
FC Porto,Christian Atsu,21,Left Winger,Chelsea,£2.70m,out,Summer,2.7,Liga Nos,2013,2013/2014
FC Porto,André Castro,25,Central Midfield,Kasimpasa,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Left Winger,Hellas Verona,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,Inter,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Konyaspor,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Panetolikos,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Kayserispor,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Abdoulaye Ba,22,Centre-Back,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,FC Porto B,-,out,Summer,0,Liga Nos,2013,2013/2014
FC Porto,Liedson,35,Centre-Forward,Flamengo,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Djaniny,22,Centre-Forward,Benfica,£1.08m,in,Summer,1.08,Liga Nos,2013,2013/2014
CD Nacional,Zainadine Júnior,25,Centre-Back,Muçulmana,£90Th.,in,Summer,0.09,Liga Nos,2013,2013/2014
CD Nacional,Nuno Sequeira,22,Left-Back,Leixões,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Rafa Sousa,24,Defensive Midfield,Penafiel,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Jaime,23,Centre-Back,Anápolis-GO,Loan,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moura,21,Right-Back,Angra-RJ,Loan,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Renato,21,Centre-Back,Anápolis-GO,Loan,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Barreto,21,Central Midfield,Portosantense,?,in,Summer,NA,Liga Nos,2013,2013/2014
CD Nacional,Ricardo Batista,26,Goalkeeper,Without Club,-,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Rui Silva,19,Goalkeeper,Nacional U19,-,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,João Camacho,19,Right Midfield,Nacional U19,-,in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,"End of loanOct 19, 2013",in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Márcio Madeira,27,Left Winger,Portimonense,"End of loanJun 1, 2013",in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Lucas João,19,Centre-Forward,Mirandela,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,24,Attacking Midfield,Levski Sofia,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Sérgio Duarte,20,Defensive Midfield,Mirandela,Loan,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Sousa,24,Goalkeeper,AD Oeiras,Loan,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Vladan Giljen,24,Goalkeeper,OFK Beograd,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,25,Attacking Midfield,DNŠ Zavrč,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,25,Centre-Forward,CSKA Sofia,Loan,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,Loan,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Edgar Costa,26,Right Midfield,Moreirense,Loan,out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,David Crespo,19,Defensive Midfield,Torreense,?,out,Summer,NA,Liga Nos,2013,2013/2014
CD Nacional,Ladji Keita,30,Centre-Forward,Petro Luanda,?,out,Summer,NA,Liga Nos,2013,2013/2014
CD Nacional,Manuel da Costa,27,Centre-Back,Loko Moscow,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
CD Nacional,Eliandro,23,Centre-Forward,Cruzeiro,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rúben Micael,26,Central Midfield,Atlético Madrid,£2.70m,in,Summer,2.7,Liga Nos,2013,2013/2014
SC Braga,Felipe Pardo,22,Right Winger,Indep. Medellín,£540Th.,in,Summer,0.54,Liga Nos,2013,2013/2014
SC Braga,Rafa Silva,20,Left Midfield,Feirense,£446Th.,in,Summer,0.446,Liga Nos,2013,2013/2014
SC Braga,Cássio,32,Goalkeeper,Paços Ferreira,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Salvador Agra,21,Right Winger,Real Betis,Loan,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Edinho,30,Centre-Forward,Málaga CF,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Luís Silva,20,Central Midfield,Leixões,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Aleksandar Miljkovic,23,Right-Back,Partizan,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rafael Porcellis,26,Centre-Forward,Santa Clara,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Vitória Setúbal,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Luíz Carlos,28,Central Midfield,Paços Ferreira,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Eduardo,30,Goalkeeper,Genoa,Loan,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Hebert,22,Centre-Back,Trofense,?,in,Summer,NA,Liga Nos,2013,2013/2014
SC Braga,Joãozinho,23,Left-Back,Beira-Mar,?,in,Summer,NA,Liga Nos,2013,2013/2014
SC Braga,Hugo Vieira,25,Centre-Forward,Benfica,?,in,Summer,NA,Liga Nos,2013,2013/2014
SC Braga,Aderllan Santos,24,Centre-Back,Braga B,-,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Tomas Dabo,19,Right-Back,Braga B,-,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Mauro,22,Defensive Midfield,Braga B,-,in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Vinicius,27,Central Midfield,Moreirense,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Galo,26,Right-Back,Coimbra,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Yazalde,24,Centre-Forward,Beira-Mar,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Beto,31,Goalkeeper,Sevilla FC,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Aníbal Capela,22,Centre-Back,Moreirense,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Márcio Mossoró,29,Attacking Midfield,Ahli,£3.15m,out,Summer,3.15,Liga Nos,2013,2013/2014
SC Braga,Beto,31,Goalkeeper,Sevilla FC,£1.80m,out,Summer,1.8,Liga Nos,2013,2013/2014
SC Braga,Douglão,27,Centre-Back,Qatar SC,Loan fee:£594Th.,out,Summer,0.594,Liga Nos,2013,2013/2014
SC Braga,Hugo Viana,30,Central Midfield,Al-Ahli (UAE),Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Leandro Salino,28,Right-Back,Olympiacos,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Emídio Rafael,27,Left-Back,Platanias,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Yazalde,24,Centre-Forward,Astra Giurgiu,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Galo,26,Right-Back,Panetolikos,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Quim,37,Goalkeeper,Desportivo Aves,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Cássio,32,Goalkeeper,Arouca,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Hélder Barbosa,26,Left Winger,UD Almería,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rabiola,24,Centre-Forward,Piast Gliwice,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Astra Giurgiu,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rafael Porcellis,26,Centre-Forward,Feirense,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,João Pedro,27,Right-Back,Belenenses SAD,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Carlao,27,Centre-Forward,Paços Ferreira,?,out,Summer,NA,Liga Nos,2013,2013/2014
SC Braga,Luís Alberto,29,Defensive Midfield,EC Vitória,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Aníbal Capela,22,Centre-Back,Coimbra,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Zé Luís,22,Centre-Forward,Videoton FC,Loan,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Vinicius,27,Central Midfield,APOEL Nicosia,?,out,Summer,NA,Liga Nos,2013,2013/2014
SC Braga,Maximilian Haas,27,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Djamal,30,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rúben Amorim,28,Central Midfield,Benfica,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Rúben Micael,26,Central Midfield,Atlético Madrid,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Michel,26,Centre-Forward,Benfica,"End of loanJun 30, 2013",out,Summer,0,Liga Nos,2013,2013/2014
SC Braga,Manoel,24,Centre-Forward,Anápolis-GO,"End of loanJun 1, 2013",out,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Dani,31,Defensive Midfield,Skoda Xanthi,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Bruninho,23,Right Winger,Nacional,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Diogo Rosado,23,Left Winger,Blackburn,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Pedro Tiba,24,Central Midfield,Tirsense,Free transfer,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Marcos Acosta,21,Left-Back,Tacuary FBC,Loan,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Adilson Júnior,25,Goalkeeper,Friburguense-RJ,?,in,Summer,NA,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Carlos Servín,26,Goalkeeper,Tacuary FBC,Loan,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Tiago Terroso,25,Defensive Midfield,Olhanense,?,in,Summer,NA,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Ramón Cardozo,27,Centre-Forward,Tacuary FBC,?,in,Summer,NA,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Javier Cohene,26,Centre-Back,Paços Ferreira,?,in,Summer,NA,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Rafael Martins,24,Centre-Forward,GO Audax,Loan,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Fábio Pala,20,Right-Back,Casa Pia,?,in,Summer,NA,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Rúben Vezo,19,Centre-Back,Setúbal U19,-,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Min-woo Kang,26,Left-Back,Without Club,-,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Mohcine Hassan,18,Centre-Forward,Setúbal U19,-,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,François,23,Centre-Back,Without Club,-,in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Moisés,22,Right Winger,Casa Pia,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Gonçalo Graça,23,Right Winger,Leixões,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Ricardo Dâmaso,22,Defensive Midfield,Alcochentense,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Peixinho,20,Defensive Midfield,Casa Pia,"End of loanJun 30, 2013",in,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Igor Rocha,29,Left-Back,Santa Clara,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Bruno Gallo,25,Central Midfield,Resende,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Fábio Pala,20,Right-Back,Casa Pia,Loan,out,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Ariza Makukula,32,Centre-Forward,OFI Crete,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
Vitória Setúbal FC,Amoreirinha,28,Centre-Back,Ch. Brothers,Free transfer,out,Summer,0,Liga Nos,2013,2013/2014
