club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
UD Almería,Pablo Piatti,19,Left Winger,Estudiantes,£6.30m,in,Summer,6.3,Primera Division,2008,2008/2009
UD Almería,Esteban Solari,28,Centre-Forward,UNAM Pumas,£3.42m,in,Summer,3.42,Primera Division,2008,2008/2009
UD Almería,Hernán Pellerano,24,Centre-Back,Vélez Sarsfield,£2.70m,in,Summer,2.7,Primera Division,2008,2008/2009
UD Almería,Chico,21,Centre-Back,Cádiz CF,£630Th.,in,Summer,0.63,Primera Division,2008,2008/2009
UD Almería,Miguel Ángel Nieto,22,Left Winger,RM Castilla,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Esteban,33,Goalkeeper,Celta de Vigo,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Julio Álvarez,27,Attacking Midfield,CD Numancia,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Hugo López,20,Centre-Forward,Sporting B,Loan,in,Summer,0,Primera Division,2008,2008/2009
UD Almería,David Rodríguez,22,Centre-Forward,UD Salamanca,?,in,Summer,NA,Primera Division,2008,2008/2009
UD Almería,Míchel,18,Right-Back,Flamengo U20,?,in,Summer,NA,Primera Division,2008,2008/2009
UD Almería,Mario Bermejo,29,Second Striker,Poli Ejido,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Francisco Rodríguez,29,Centre-Forward,Granada 74 CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Natalio,23,Right Winger,Cádiz CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
UD Almería,Felipe Melo,25,Defensive Midfield,Fiorentina,£7.20m,out,Summer,7.2,Primera Division,2008,2008/2009
UD Almería,Veljko Paunovic,30,Centre-Forward,Partizan,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,Francisco Rodríguez,29,Centre-Forward,Alicante CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,Mario Bermejo,29,Second Striker,Xerez CD,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,Rubén Pulido,29,Centre-Back,Real Zaragoza,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,Domingo Cisma,26,Left-Back,CD Numancia,Loan,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,David Rodríguez,22,Centre-Forward,Celta de Vigo,Loan,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,Aitor López Rekarte,32,Right-Back,Without Club,-,out,Summer,0,Primera Division,2008,2008/2009
UD Almería,David Cobeño,26,Goalkeeper,Sevilla FC,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Adrián Colunga,23,Centre-Forward,UD Las Palmas,£2.48m,in,Summer,2.48,Primera Division,2008,2008/2009
Recreativo Huelva,Sisinio,22,Attacking Midfield,Valencia,£630Th.,in,Summer,0.63,Primera Division,2008,2008/2009
Recreativo Huelva,Sebastián Nayar,20,Central Midfield,Boca Juniors II,£540Th.,in,Summer,0.54,Primera Division,2008,2008/2009
Recreativo Huelva,Asier Riesgo,24,Goalkeeper,Real Sociedad,Loan fee:£315Th.,in,Summer,0.315,Primera Division,2008,2008/2009
Recreativo Huelva,Nasief Morris,27,Centre-Back,Panathinaikos,Loan fee:£135Th.,in,Summer,0.135,Primera Division,2008,2008/2009
Recreativo Huelva,Javi Fuego,24,Defensive Midfield,Levante,£126Th.,in,Summer,0.126,Primera Division,2008,2008/2009
Recreativo Huelva,Andrés Lamas,24,Centre-Back,Defensor,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,César Arzo,22,Centre-Back,Villarreal,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Kanga Akalé,27,Left Winger,Lens,Loan,in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Roberto,22,Goalkeeper,Atlético Madrid,?,in,Summer,NA,Primera Division,2008,2008/2009
Recreativo Huelva,José Manuel Casado,21,Left-Back,Sevilla Atl.,Loan,in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Emmanuel Badu,17,Central Midfield,Berekum Arsenal,Loan,in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Joselito,23,Attacking Midfield,CyD Leonesa,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Florent Sinama-Pongolle,23,Second Striker,Atlético Madrid,£9.00m,out,Summer,9,Primera Division,2008,2008/2009
Recreativo Huelva,Carlos Martins,26,Attacking Midfield,Benfica,£2.16m,out,Summer,2.16,Primera Division,2008,2008/2009
Recreativo Huelva,Dani Bautista,27,Left-Back,Hércules CF,£990Th.,out,Summer,0.99,Primera Division,2008,2008/2009
Recreativo Huelva,Mariano Barbosa,23,Goalkeeper,Estudiantes,£720Th.,out,Summer,0.72,Primera Division,2008,2008/2009
Recreativo Huelva,Edu Moya,27,Right-Back,Celta de Vigo,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Laurentiu Rosu,32,Forward,Cádiz CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Edwin Congo,31,Centre-Forward,Olímpic Xàtiva,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,José Antonio Luque,34,Goalkeeper,Écija Balompié,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Gerard López,29,Central Midfield,Without Club,-,out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Stefano Sorrentino,29,Goalkeeper,AEK Athens,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Silvestre Varela,23,Left Winger,Sporting CP,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Marquitos,21,Attacking Midfield,Villarreal,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,Martín Cáceres,21,Centre-Back,Villarreal,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Recreativo Huelva,José Calvo,26,Right-Back,Boca Juniors,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Francisco Maldonado,27,Attacking Midfield,Real Betis,£90Th.,in,Summer,0.09,Primera Division,2008,2008/2009
Sporting Gijón,Carmelo,24,Attacking Midfield,Levante,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Diego Camacho,31,Defensive Midfield,Levante,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Jürgen Colin,27,Centre-Back,Ajax,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Iván Cuéllar,24,Goalkeeper,Atlético Madrid,?,in,Summer,NA,Primera Division,2008,2008/2009
Sporting Gijón,Alejandro García,24,Goalkeeper,FC Cartagena,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Noel Alonso,21,Left-Back,Celta Vigo B,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Roberto Fernández,29,Goalkeeper,CA Osasuna,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Chus Bravo,29,Centre-Back,Mérida UD,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Alejandro García,24,Goalkeeper,Ponferradina,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Jorge Pina,25,Attacking Midfield,Levante,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Noel Alonso,21,Left-Back,UD Melilla,Loan,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Jony López,21,Centre-Back,FC Barcelona B,Loan,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Marcos Landeira,21,Central Midfield,UD Melilla,Loan,out,Summer,0,Primera Division,2008,2008/2009
Sporting Gijón,Carlos Hidalgo,22,Centre-Forward,Deportivo Pasto,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Asier Goiria,27,Centre-Forward,SD Eibar,£270Th.,in,Summer,0.27,Primera Division,2008,2008/2009
CD Numancia,José Javier Barkero,29,Attacking Midfield,Albacete,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Juan Pablo,29,Goalkeeper,CD Tenerife,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Antonio Guayre,28,Right Winger,Celta de Vigo,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Carlos Aranda,27,Centre-Forward,Granada 74 CF,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Dimas Delgado,25,Defensive Midfield,FC Barcelona B,?,in,Summer,NA,Primera Division,2008,2008/2009
CD Numancia,Roberto Platero,21,Centre-Forward,Racing B,?,in,Summer,NA,Primera Division,2008,2008/2009
CD Numancia,Domingo Cisma,26,Left-Back,UD Almería,Loan,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Carlos Bellvís,23,Left-Back,Valencia B,Loan,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Álvaro Antón,24,Attacking Midfield,Real Valladolid,Loan,in,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Grégory Béranger,26,Left-Back,Espanyol,£1.35m,out,Summer,1.35,Primera Division,2008,2008/2009
CD Numancia,Jacobo Sanz,24,Goalkeeper,Real Valladolid,£450Th.,out,Summer,0.45,Primera Division,2008,2008/2009
CD Numancia,César Huete,23,Right Winger,CD Dénia,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Sietes,34,Left-Back,CD Lealtad,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Álvaro Núñez,35,Goalkeeper,CD Guadalajara,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Rafa Jordá,24,Centre-Forward,Alicante CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Bolo,34,Centre-Forward,Barakaldo CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Sergio Aragoneses,31,Goalkeeper,CD Tenerife,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Julio Álvarez,27,Attacking Midfield,UD Almería,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
CD Numancia,Carmelo,24,Attacking Midfield,Levante,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Weligton,28,Centre-Back,Grasshoppers,£450Th.,in,Summer,0.45,Primera Division,2008,2008/2009
Málaga CF,Albert Luque,30,Left Winger,Ajax,Loan fee:£450Th.,in,Summer,0.45,Primera Division,2008,2008/2009
Málaga CF,Miguel Ángel,29,Defensive Midfield,Real Betis,£90Th.,in,Summer,0.09,Primera Division,2008,2008/2009
Málaga CF,Pere Martí,26,Defensive Midfield,Elche CF,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Lolo,23,Defensive Midfield,Sevilla FC,Loan,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Ibán Cuadrado,29,Centre-Back,Real Murcia,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Fernando,29,Attacking Midfield,Real Betis,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Manolo Gaspar,27,Right-Back,Levante,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Nacho,28,Left-Back,Getafe,Loan,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,José Luque,30,Left Midfield,Granada 74 CF,?,in,Summer,NA,Primera Division,2008,2008/2009
Málaga CF,Duda,28,Left Midfield,Sevilla FC,Loan,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Adrián López,20,Centre-Forward,Dep. La Coruña,Loan,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Pablo,19,Right Midfield,Real Zaragoza,Loan,in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Ernesto Gómez,23,Left Midfield,Ponferradina,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Santiago Carpintero,31,Central Midfield,Córdoba CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Jesule,35,Centre-Back,Mérida UD,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Antonio Hidalgo,29,Central Midfield,Real Zaragoza,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Ernesto Gómez,23,Left Midfield,Ponferradina,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Roberto Peragón,30,Right Winger,Alicante CF,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Raúl Gaitán,28,Right-Back,Poli Ejido,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,José Ángel Gascón,23,Central Midfield,CA Osasuna Prom,?,out,Summer,NA,Primera Division,2008,2008/2009
Málaga CF,Stevan Stosic,23,Attacking Midfield,Racing Ferrol,?,out,Summer,NA,Primera Division,2008,2008/2009
Málaga CF,Zule,18,Left Winger,Inter,?,out,Summer,NA,Primera Division,2008,2008/2009
Málaga CF,Álvaro Silva,24,Centre-Back,Xerez CD,Loan,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Sandro,33,Central Midfield,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Vicente Valcarce,33,Left-Back,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Iván Rosado,34,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Paulo Jorge,27,Right Winger,Benfica,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Jon Erice,21,Central Midfield,CA Osasuna,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Málaga CF,Weligton,28,Centre-Back,Grasshoppers,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Damián Escudero,21,Attacking Midfield,Vélez Sarsfield,£7.20m,in,Summer,7.2,Primera Division,2008,2008/2009
Villarreal CF,Jozy Altidore,18,Centre-Forward,NY Red Bulls,£5.85m,in,Summer,5.85,Primera Division,2008,2008/2009
Villarreal CF,Joseba Llorente,28,Centre-Forward,Real Valladolid,£4.95m,in,Summer,4.95,Primera Division,2008,2008/2009
Villarreal CF,Robert Flores,22,Attacking Midfield,River Plate,£1.89m,in,Summer,1.89,Primera Division,2008,2008/2009
Villarreal CF,Ariel Ibagaza,31,Attacking Midfield,RCD Mallorca,£1.80m,in,Summer,1.8,Primera Division,2008,2008/2009
Villarreal CF,Sebastián Eguren,27,Defensive Midfield,Hammarby,£1.17m,in,Summer,1.17,Primera Division,2008,2008/2009
Villarreal CF,Edmílson,31,Defensive Midfield,FC Barcelona,Free transfer,in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Marquitos,21,Attacking Midfield,Recr. Huelva,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,César Arzo,22,Centre-Back,Real Murcia,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Jonathan Pereira,21,Centre-Forward,Racing Ferrol,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Martín Cáceres,21,Centre-Back,Recr. Huelva,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Leandro Somoza,27,Defensive Midfield,Real Betis,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Rio Mavuba,24,Defensive Midfield,LOSC Lille,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Mathías Vidangossy,21,Attacking Midfield,Audax Italiano,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Leonardo Sigali,21,Centre-Back,Lanús,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Martín Cáceres,21,Centre-Back,FC Barcelona,£14.85m,out,Summer,14.85,Primera Division,2008,2008/2009
Villarreal CF,Rio Mavuba,24,Defensive Midfield,LOSC Lille,£6.30m,out,Summer,6.3,Primera Division,2008,2008/2009
Villarreal CF,Josico,33,Defensive Midfield,Fenerbahce,£900Th.,out,Summer,0.9,Primera Division,2008,2008/2009
Villarreal CF,Josemi,28,Centre-Back,RCD Mallorca,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Jon Dahl Tomasson,31,Centre-Forward,Feyenoord,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,César Arzo,22,Centre-Back,Recr. Huelva,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Marquitos,21,Attacking Midfield,Real Sociedad,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Robert Flores,22,Attacking Midfield,River Plate,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Damián Escudero,21,Attacking Midfield,Real Valladolid,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Mathías Vidangossy,21,Attacking Midfield,CD Everton,?,out,Summer,NA,Primera Division,2008,2008/2009
Villarreal CF,Leandro Somoza,27,Defensive Midfield,Vélez Sarsfield,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Jonathan Pereira,21,Centre-Forward,Racing,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Leonardo Sigali,21,Centre-Back,Godoy Cruz,Loan,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Feliciano Condesso,21,Attacking Midfield,Villarreal CF B,-,out,Summer,0,Primera Division,2008,2008/2009
Villarreal CF,Sebastián Eguren,27,Defensive Midfield,Hammarby,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Renan,23,Goalkeeper,Internacional,£4.50m,in,Summer,4.5,Primera Division,2008,2008/2009
Valencia CF,Pablo Hernández,23,Attacking Midfield,Getafe,£900Th.,in,Summer,0.9,Primera Division,2008,2008/2009
Valencia CF,Ignacio González,26,Attacking Midfield,Danubio FC,?,in,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Jordi Alba,19,Left-Back,Valencia B,-,in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Arturo Navarro,19,Centre-Back,Valencia B,-,in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Mario Regueiro,29,Left Winger,Real Murcia,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,João Moreira,22,Centre-Forward,Leixões,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Aarón Ñíguez,19,Right Winger,Iraklis,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Fabián Estoyanoff,25,Right Midfield,Peñarol,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Manuel Fernandes,22,Attacking Midfield,Everton,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Jaime Gavilán,23,Left Winger,Getafe,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,David Cerra,24,Right-Back,Poli Ejido,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Sisinio,22,Attacking Midfield,Real Valladolid,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Asier del Horno,27,Left-Back,Athletic,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Curro Torres,31,Right-Back,Real Murcia,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Ludovic Butelle,25,Goalkeeper,Real Valladolid,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Hugo Viana,25,Central Midfield,CA Osasuna,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Manuel Ruz,22,Right-Back,Granada 74 CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Jaime Gavilán,23,Left Winger,Getafe,£4.05m,out,Summer,4.05,Primera Division,2008,2008/2009
Valencia CF,Javier Arizmendi,24,Centre-Forward,Real Zaragoza,£3.60m,out,Summer,3.6,Primera Division,2008,2008/2009
Valencia CF,Éver Banega,20,Central Midfield,Atlético Madrid,Loan fee:£1.35m,out,Summer,1.35,Primera Division,2008,2008/2009
Valencia CF,Sisinio,22,Attacking Midfield,Recr. Huelva,£630Th.,out,Summer,0.63,Primera Division,2008,2008/2009
Valencia CF,Ludovic Butelle,25,Goalkeeper,LOSC Lille,Loan,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Fabián Estoyanoff,25,Right Midfield,Panionios,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Aarón Ñíguez,19,Right Winger,Rangers,Loan,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,João Moreira,22,Centre-Forward,Beira-Mar,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Jordi Alba,19,Left-Back,Gimnàstic,Loan,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Ignacio González,26,Attacking Midfield,Newcastle,Loan,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,David Cerra,24,Right-Back,Levante,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Mario Regueiro,29,Left Winger,Aris Saloniki,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
Valencia CF,Juan Luis Mora,34,Goalkeeper,Levante,Free transfer,out,Summer,0,Primera Division,2008,2008/2009
