club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Rommel Fernández,26,Forward,Albacete,?,out,Summer,NA,Primera Division,1992,1992/1993
Valencia CF,Nando,25,Defender,Dep. La Coruña,?,out,Summer,NA,Primera Division,1992,1992/1993
Valencia CF,Toni,26,Forward,Real Valladolid,?,out,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Santiago Cañizares,22,Goalkeeper,Real Madrid,Loan fee:£308Th.,in,Summer,0.308,Primera Division,1992,1992/1993
Celta de Vigo,Ismael Urzaiz,20,Centre-Forward,Real Madrid,Loan,in,Summer,0,Primera Division,1992,1992/1993
Celta de Vigo,Patxi Salinas,28,Centre-Back,Athletic,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Vicente Engonga,26,Central Midfield,Real Valladolid,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Milos Bursac,27,Centre-Forward,Olympique Lyon,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Alejo Indias,25,Centre-Back,UE Figueres,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Milorad Ratkovic,27,Left Midfield,Red Star,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Tito Vilanova,23,Midfielder,UE Figueres,?,in,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Nacho,25,Midfielder,SD Compostela,?,out,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Fabiano Soares,26,Midfielder,SD Compostela,?,out,Summer,NA,Primera Division,1992,1992/1993
Celta de Vigo,Luis Miguel Damián,26,Midfielder,Real Valladolid,"End of loanJun 1, 1992",out,Summer,0,Primera Division,1992,1992/1993
Deportivo de La Coruña,Mauro Silva,24,Defensive Midfield,Bragantino,£1.44m,in,Summer,1.44,Primera Division,1992,1992/1993
Deportivo de La Coruña,Bebeto,28,Centre-Forward,Vasco da Gama,£630Th.,in,Summer,0.63,Primera Division,1992,1992/1993
Deportivo de La Coruña,Marcos Vales,17,Right Midfield,Unknown,?,in,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Adolfo Aldana,26,Right Midfield,Real Madrid,?,in,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Ramón,28,Centre-Forward,Sevilla FC,?,in,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Atanas Kirov,22,Forward,CD Málaga,?,in,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Nando,25,Defender,Valencia,?,in,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Zoran Stojadinovic,31,Forward,UE Figueres,?,out,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Jon Aspiazu,29,Midfielder,Sestao River,?,out,Summer,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Pello Uralde,34,Centre-Forward,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
Deportivo de La Coruña,Gustavo Loureiro,28,Centre-Back,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Juan José Elgezabal,28,Central Midfield,CD Logroñés,?,in,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Gregorio Fonseca,26,Forward,Real Valladolid,?,in,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Santi Cuesta,20,Left-Back,Real Valladolid,?,in,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Wolfram Wuttke,30,Second Striker,Saarbrücken,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Antoni Lima,21,Centre-Back,Palamós CF,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Javier Diaz Pons,24,Midfielder,CP Mérida,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Carlos Alfaro,27,Forward,Palamós CF,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,José Luis Gallardo,20,Centre-Back,UE Lleida,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Ezequiel Castillo,25,Central Midfield,CD Tenerife,?,out,Summer,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Carlos Meléndez,35,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Pizo Gómez,28,Midfielder,Atlético Madrid,"End of loanJun 30, 1992",out,Summer,0,Primera Division,1992,1992/1993
Atlético Madrid,Luis García,23,Forward,UNAM Pumas,?,in,Summer,NA,Primera Division,1992,1992/1993
Atlético Madrid,Manolo Alfaro,21,Centre-Forward,Atl. Madrid B,-,in,Summer,0,Primera Division,1992,1992/1993
Atlético Madrid,Pizo Gómez,28,Midfielder,Espanyol,"End of loanJun 30, 1992",in,Summer,0,Primera Division,1992,1992/1993
Atlético Madrid,Losada,24,Forward,Sevilla FC,?,out,Summer,NA,Primera Division,1992,1992/1993
Atlético Madrid,Miquel Soler,27,Left-Back,FC Barcelona,?,out,Summer,NA,Primera Division,1992,1992/1993
Atlético Madrid,Pizo Gómez,28,Midfielder,Rayo Vallecano,Loan,out,Summer,0,Primera Division,1992,1992/1993
CD Tenerife,José Manuel Ochotorena,31,Goalkeeper,Valencia,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,César Gómez,24,Centre-Back,Real Valladolid,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,Alexis Trujillo,26,Midfielder,UD Las Palmas,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,José del Solar,24,Central Midfield,CDUC,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,Ezequiel Castillo,25,Central Midfield,Espanyol,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,Quique Estebaranz,26,Centre-Forward,FC Barcelona,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,Francis,29,Midfielder,Atl. Marbella,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Tenerife,Salvador Revert,30,Defender,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
Athletic Bilbao,Julen Guerrero,18,Attacking Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,1992,1992/1993
Athletic Bilbao,Jon Ander Lambea,18,Defensive Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,1992,1992/1993
Athletic Bilbao,Juan José Valencia,20,Goalkeeper,Bilbao Athletic,-,in,Summer,0,Primera Division,1992,1992/1993
Athletic Bilbao,Carlos García,21,Defensive Midfield,Bilbao Athletic,-,in,Summer,0,Primera Division,1992,1992/1993
Athletic Bilbao,Patxi Salinas,28,Centre-Back,Celta de Vigo,?,out,Summer,NA,Primera Division,1992,1992/1993
Athletic Bilbao,Crescencio Cuéllar,22,Forward,SD Eibar,?,out,Summer,NA,Primera Division,1992,1992/1993
Athletic Bilbao,Patxi Iru,29,Goalkeeper,CA Osasuna,?,out,Summer,NA,Primera Division,1992,1992/1993
Athletic Bilbao,Luis Fernández,27,Midfielder,Burgos CF,?,out,Summer,NA,Primera Division,1992,1992/1993
Athletic Bilbao,Ismael Urtubi,31,Left Midfield,Unknown,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Madrid,Iván Zamorano,25,Centre-Forward,Sevilla FC,£3.15m,in,Summer,3.15,Primera Division,1992,1992/1993
Real Madrid,Nando,24,Centre-Back,FC Barcelona,?,in,Summer,NA,Primera Division,1992,1992/1993
Real Madrid,Juanmi,21,Goalkeeper,Real Madrid B,-,in,Summer,0,Primera Division,1992,1992/1993
Real Madrid,Luis Miguel Ramis,21,Centre-Back,Real Madrid B,-,in,Summer,0,Primera Division,1992,1992/1993
Real Madrid,Ismael Urzaiz,20,Centre-Forward,Albacete,"End of loanJun 30, 1992",in,Summer,0,Primera Division,1992,1992/1993
Real Madrid,Santiago Cañizares,22,Goalkeeper,CP Mérida,"End of loanJun 30, 1992",in,Summer,0,Primera Division,1992,1992/1993
Real Madrid,Gheorghe Hagi,27,Attacking Midfield,Brescia,£1.80m,out,Summer,1.8,Primera Division,1992,1992/1993
Real Madrid,Santiago Cañizares,22,Goalkeeper,Celta de Vigo,Loan fee:£308Th.,out,Summer,0.308,Primera Division,1992,1992/1993
Real Madrid,Ismael Urzaiz,20,Centre-Forward,Celta de Vigo,Loan,out,Summer,0,Primera Division,1992,1992/1993
Real Madrid,Hugo Sánchez,33,Centre-Forward,América,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Madrid,Miguel Tendillo,31,Centre-Back,Burgos CF,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Madrid,Rafael Gordillo,35,Left-Back,Real Betis,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Madrid,Adolfo Aldana,26,Right Midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Diego Simeone,22,Central Midfield,AC Pisa,?,in,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Losada,24,Forward,Atlético Madrid,?,in,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Ricardo Bango,23,Midfielder,Real Oviedo,?,in,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Javi Pineda,20,Attacking Midfield,Sevilla B,-,in,Summer,0,Primera Division,1992,1992/1993
Sevilla FC,Diego Maradona,31,Attacking Midfield,Ban,-,in,Summer,0,Primera Division,1992,1992/1993
Sevilla FC,Miguelo,23,Midfielder,Cartagonova,"End of loanJun 30, 1992",in,Summer,0,Primera Division,1992,1992/1993
Sevilla FC,Iván Zamorano,25,Centre-Forward,Real Madrid,£3.15m,out,Summer,3.15,Primera Division,1992,1992/1993
Sevilla FC,Zeljko Petrovic,26,Right-Back,FC Den Bosch,?,out,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,José Antonio Salguero,32,Centre-Back,CP Mérida,?,out,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Pablo Bengoechea,27,Attacking Midfield,Gimnasia,?,out,Summer,NA,Primera Division,1992,1992/1993
Sevilla FC,Ramón,28,Centre-Forward,Dep. La Coruña,?,out,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Paco Jémez,22,Centre-Back,Real Murcia,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Toni Polster,28,Centre-Forward,CD Logroñés,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Pablo Gómez,22,Central Midfield,UE Lleida,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Pizo Gómez,28,Midfielder,Atlético Madrid,Loan,in,Summer,0,Primera Division,1992,1992/1993
Rayo Vallecano,Josip Visnjic,25,Defensive Midfield,CP Mérida,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Toni Jiménez,21,Goalkeeper,UE Figueres,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Javi García,22,Forward,FC Barcelona B,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Manuel Momparlet,25,Centre-Back,Atl. Marbella,?,in,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Manuel Carou,23,Goalkeeper,Rayo B,-,in,Summer,0,Primera Division,1992,1992/1993
Rayo Vallecano,Hernán Medford,24,Centre-Forward,Foggia,?,out,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Ángel Ferez,26,Goalkeeper,CP Mérida,?,out,Summer,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Ricardo Gallego,33,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
Rayo Vallecano,Rafael García Cortés,34,Left-Back,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
Rayo Vallecano,Ángel Sánchez Candil,29,Midfielder,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
CA Osasuna,Roman Kosecki,26,Centre-Forward,Galatasaray,?,in,Summer,NA,Primera Division,1992,1992/1993
CA Osasuna,Patxi Iru,29,Goalkeeper,Athletic,?,in,Summer,NA,Primera Division,1992,1992/1993
CA Osasuna,Sánchez Jara,22,Midfielder,Unknown,?,in,Summer,NA,Primera Division,1992,1992/1993
CA Osasuna,Jesús Unanua,23,Goalkeeper,Albacete,?,out,Summer,NA,Primera Division,1992,1992/1993
CA Osasuna,Miguel Sola,34,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
CA Osasuna,Fermín De Luis,28,Defender,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
CD Logroñés (liq.),Oleg Salenko,22,Centre-Forward,Dynamo Kyiv,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Marcelo Vega,20,Attacking Midfield,Española,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Amarildo,27,Forward,Famalicão,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Francisco Antón,24,Left-Back,UD Salamanca,?,in,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Romero,21,Left-Back,Logroñés B,-,in,Summer,0,Primera Division,1992,1992/1993
CD Logroñés (liq.),Jesús Dulce,21,Right-Back,Logroñés B,-,in,Summer,0,Primera Division,1992,1992/1993
CD Logroñés (liq.),Toni Polster,28,Centre-Forward,Rayo Vallecano,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Juan José Elgezabal,28,Central Midfield,Espanyol,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),José María López,26,Left-Back,CP Mérida,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Rubén Da Silva,24,Forward,River Plate,?,out,Summer,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Salva,31,Centre-Back,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
Real Zaragoza,Andreas Brehme,31,Left-Back,Inter,?,in,Summer,NA,Primera Division,1992,1992/1993
Real Zaragoza,Santi Aragón,24,Central Midfield,Real Valladolid,?,in,Summer,NA,Primera Division,1992,1992/1993
Real Zaragoza,José Ramón Bermell,30,Goalkeeper,Cádiz CF,?,in,Summer,NA,Primera Division,1992,1992/1993
Real Zaragoza,Carlos Cuartero,16,Right-Back,Real Zaragoza B,-,in,Summer,0,Primera Division,1992,1992/1993
Real Zaragoza,Pablo Alfaro,23,Centre-Back,FC Barcelona,£1.35m,out,Summer,1.35,Primera Division,1992,1992/1993
Real Zaragoza,Pascual Sanz,28,Midfielder,CP Mérida,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Zaragoza,Edison Suárez,25,Midfielder,Nacional,?,out,Summer,NA,Primera Division,1992,1992/1993
Real Zaragoza,Mario García,24,Goalkeeper,CD Badajoz,Loan,out,Summer,0,Primera Division,1992,1992/1993
Real Zaragoza,Alfonso Fraile,32,Centre-Back,Retired,-,out,Summer,0,Primera Division,1992,1992/1993
FC Barcelona,Pablo Alfaro,23,Centre-Back,Real Zaragoza,£1.35m,in,Summer,1.35,Primera Division,1992,1992/1993
FC Barcelona,Goran Vucevic,21,Central Midfield,Hajduk Split,£450Th.,in,Summer,0.45,Primera Division,1992,1992/1993
FC Barcelona,Quique Estebaranz,26,Centre-Forward,CD Tenerife,?,in,Summer,NA,Primera Division,1992,1992/1993
FC Barcelona,Miquel Soler,27,Left-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,1992,1992/1993
FC Barcelona,Sebastián Herrera,23,Centre-Back,RCD Mallorca,"End of loanJun 1, 1992",in,Summer,0,Primera Division,1992,1992/1993
FC Barcelona,Cristóbal Parralo,24,Right-Back,Real Oviedo,?,out,Summer,NA,Primera Division,1992,1992/1993
FC Barcelona,Nando,24,Centre-Back,Real Madrid,?,out,Summer,NA,Primera Division,1992,1992/1993
FC Barcelona,Sebastián Herrera,23,Centre-Back,Burgos CF,Loan,out,Summer,0,Primera Division,1992,1992/1993
Sporting Gijón,Thomas Christiansen,19,Centre-Forward,FC Barcelona B,Loan,in,Winter,0,Primera Division,1992,1992/1993
Sporting Gijón,Milan Luhovy,30,Centre-Forward,Saint-Étienne,?,out,Winter,NA,Primera Division,1992,1992/1993
Albacete Balompié,Nenad Bjelica,21,Central Midfield,NK Osijek,?,in,Winter,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Georgi Slavchev,23,Defender,Levski Sofia,?,in,Winter,NA,Primera Division,1992,1992/1993
Deportivo de La Coruña,Ricardo Serna,28,Centre-Back,FC Barcelona,?,in,Winter,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Jordi Lardín,19,Left Winger,CE Sabadell,?,in,Winter,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Roberto,20,Central Midfield,CE L’Hospitalet,?,in,Winter,NA,Primera Division,1992,1992/1993
RCD Espanyol Barcelona,Enric Cuxart,25,Forward,UD Las Palmas,?,out,Winter,NA,Primera Division,1992,1992/1993
Atlético Madrid,Vladan Lukic,22,Centre-Forward,Red Star,?,in,Winter,NA,Primera Division,1992,1992/1993
Atlético Madrid,José Luis Villarreal,26,Defensive Midfield,Boca Juniors,?,in,Winter,NA,Primera Division,1992,1992/1993
Atlético Madrid,Fernando Moner,25,Left-Back,Yokohama Flüg.,?,out,Winter,NA,Primera Division,1992,1992/1993
CD Tenerife,Diego Latorre,23,Second Striker,Fiorentina,?,in,Winter,NA,Primera Division,1992,1992/1993
Sevilla FC,Miguelo,23,Midfielder,Real Murcia,?,out,Winter,NA,Primera Division,1992,1992/1993
Rayo Vallecano,Juan Ramón Comas,30,Forward,Atl. Marbella,?,out,Winter,NA,Primera Division,1992,1992/1993
CD Logroñés (liq.),Víctor Torres Mestre,22,Left-Back,Real Madrid B,?,in,Winter,NA,Primera Division,1992,1992/1993
Real Zaragoza,Dorin Mateut,27,Attacking Midfield,Brescia,?,out,Winter,NA,Primera Division,1992,1992/1993
FC Barcelona,Ricardo Serna,28,Centre-Back,Dep. La Coruña,?,out,Winter,NA,Primera Division,1992,1992/1993
