club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
De Graafschap Doetinchem,Marlon Versteeg,20,Centre-Forward,De Graafs. U21,-,in,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Kevin van Diermen,29,Centre-Back,IJsselm.vogels,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tim Receveur,26,Defensive Midfield,Almere City,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Filip Bednarek,25,Goalkeeper,Heerenveen,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Mark Diemers,24,Attacking Midfield,Fortuna Sittard,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Marlon Versteeg,21,Centre-Forward,Lienden,Loan,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Anthony van den Hurk,25,Centre-Forward,MVV Maastricht,?,out,Summer,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tim Keurntjes,27,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Andy Driver,30,Left Midfield,Retired,-,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Rannick Schoop,21,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Elvio van Overbeek,24,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Sjoerd Ars,34,Centre-Forward,Fortuna Sittard,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Daryl van Mieghem,28,Right Winger,Heracles Almelo,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tarik Tissoudali,25,Left Winger,AC Le Havre,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Jafar Arias,23,Centre-Forward,FC Dordrecht,£45Th.,in,Summer,0.045,Eredivisie,2018,2018/2019
FC Emmen,Robbert de Vos,22,Central Midfield,Groningen U21,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Kasper Oldenburger,22,Right Winger,Groningen U21,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Daniel Camara Bos,19,Right-Back,Groningen U19,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Delano Grootenhuis,21,Attacking Midfield,FC Twente U21,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Caner Cavlan,26,Left-Back,Heerenveen,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Jason Bourdouxhe,27,Left-Back,Helmond Sport,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Wouter Marinus,23,Attacking Midfield,PEC Zwolle,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Stephen Warmolts,24,Centre-Back,Helmond Sport,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Nicklas Pedersen,30,Centre-Forward,KV Mechelen,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Luciano Slagveer,24,Right Winger,KSC Lokeren,Loan,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Easah Suliman,20,Centre-Back,Aston Villa U23,Loan,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Reuven Niemeijer,23,Central Midfield,Heracles Almelo,Loan,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Kjelt Engbers,18,Centre-Back,Emmen U19,-,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Rob Deiman,19,Central Midfield,Emmen U19,-,in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Nande Wielink,20,Centre-Back,Spelle-Venhaus,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Willem Huizing,23,Right-Back,Harkemase Boys,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Norair Aslanyan,27,Right Winger,Katwijk,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Nande Wielink,20,Centre-Back,ACV Assen,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Joris Voest,23,Left-Back,Harkemase Boys,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Mario Bilate,27,Centre-Forward,RKC Waalwijk,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Youri Loen,27,Central Midfield,Almere City,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Omran Haydary,20,Right Winger,FC Dordrecht,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Jeroen Veldmate,29,Centre-Back,Go Ahead Eagles,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Josimar Lima,28,Centre-Back,FC Lahti,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Cas Peters,25,Centre-Forward,FC Volendam,?,out,Summer,NA,Eredivisie,2018,2018/2019
FC Emmen,Nicklas Pedersen,31,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,2018,2018/2019
FC Emmen,Jari Hellegers,18,Centre-Forward,BWO,-,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Sonny Stevens,26,Goalkeeper,Go Ahead Eagles,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Maarten de Fockert,23,Goalkeeper,Heerenveen,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Thomas Oude Kotte,22,Centre-Back,Vitesse U21,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Denis Mahmudov,28,Right Winger,FC Dordrecht,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Robin van der Meer,23,Left-Back,FC Utrecht,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Jerdy Schouten,21,Central Midfield,Telstar,?,in,Summer,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mikael Anderson,20,Left Winger,FC Midtjylland,Loan,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Hervé Matthys,22,Centre-Back,FC Eindhoven,?,in,Summer,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Elías Már Ómarsson,23,Centre-Forward,IFK Göteborg,?,in,Summer,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Siebe Horemans,20,Right-Back,KAA Gent,Loan,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Marcus Edwards,19,Right Winger,Tottenham U23,Loan,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mounir El Hamdaoui,34,Centre-Forward,Without Club,-,in,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mike van Duinen,26,Centre-Forward,PEC Zwolle,£675Th.,out,Summer,0.675,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mike Havekotte,22,Goalkeeper,ADO Den Haag,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Kevin Vermeulen,27,Attacking Midfield,RKC Waalwijk,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Shane O'Neill,24,Centre-Back,Orlando City SC,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Hicham Faik,26,Defensive Midfield,Zulte Waregem,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Milan Massop,24,Left-Back,Waasl.-Beveren,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Khalid Karami,28,Right-Back,Vitesse,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Theo Zwarthoed,35,Goalkeeper,NAC Breda,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Ögmundur Kristinsson,29,Goalkeeper,AE Larisa,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Stanley Elbers,26,Right Winger,PEC Zwolle,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Zakaria El Azzouzi,22,Centre-Forward,Ajax U21,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Wout Faes,20,Centre-Back,RSC Anderlecht,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Jordy de Wijs,23,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Levi García,20,Left Winger,AZ Alkmaar,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Luis Sinisterra,19,Left Winger,Once Caldas,£1.80m,in,Summer,1.8,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Yassin Ayoub,24,Central Midfield,FC Utrecht,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Joris Delle,28,Goalkeeper,NEC Nijmegen,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jordy Clasie,27,Defensive Midfield,Southampton,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Lutsharel Geertruida,17,Right-Back,Feyenoord U19,-,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Orkun Kökcü,17,Central Midfield,Feyenoord U19,-,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Wouter Burger,17,Central Midfield,Feyenoord U19,-,in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Simon Gustafson,23,Attacking Midfield,Roda JC,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Marko Vejinović,28,Central Midfield,AZ Alkmaar,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Gustavo Hamer,21,Central Midfield,FC Dordrecht,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jari Schuurman,21,Attacking Midfield,NEC Nijmegen,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Mo El Hankouri,20,Left Winger,Willem II,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Kenneth Vermeer,32,Goalkeeper,Club Brugge,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Miquel Nelom,27,Left-Back,Sparta R.,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jean-Paul Boëtius,24,Attacking Midfield,1.FSV Mainz 05,£3.15m,out,Summer,3.15,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Sofyan Amrabat,22,Central Midfield,Club Brugge,£2.25m,out,Summer,2.25,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Marko Vejinović,28,Central Midfield,AZ Alkmaar,£1.13m,out,Summer,1.13,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Simon Gustafson,23,Attacking Midfield,FC Utrecht,£900Th.,out,Summer,0.9,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Bilal Basacikoglu,23,Left Winger,Kayserispor,£360Th.,out,Summer,0.36,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Gustavo Hamer,21,Central Midfield,PEC Zwolle,£270Th.,out,Summer,0.27,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Brad Jones,36,Goalkeeper,Al-Nassr,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Karim El Ahmadi,33,Defensive Midfield,Ittihad,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Emil Hansson,20,Left Winger,RKC Waalwijk,Loan,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jari Schuurman,21,Attacking Midfield,Feyenoord U21,-,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Mats Knoester,19,Centre-Back,Feyenoord U21,-,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Miquel Nelom,27,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Kevin Diks,21,Right-Back,Fiorentina,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Amadou Ciss,18,Left Midfield,Pau FC,£144Th.,in,Summer,0.144,Eredivisie,2018,2018/2019
Fortuna Sittard,Alessandro Ciranni,22,Right-Back,MVV Maastricht,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Mark Diemers,24,Attacking Midfield,De Graafschap,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Alexei Koselev,24,Goalkeeper,CSM Poli Iași,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Lazaros Lamprou,20,Left Winger,PAOK Salonika,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Lisandro Semedo,22,Left Winger,Apol. Limassol,?,in,Summer,NA,Eredivisie,2018,2018/2019
Fortuna Sittard,Andrija Novakovich,21,Centre-Forward,Reading,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Ahmed El Messaoudi,22,Defensive Midfield,KV Mechelen,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Rubén Ramírez,22,Centre-Back,Atl. Venezuela,?,in,Summer,NA,Eredivisie,2018,2018/2019
Fortuna Sittard,José Bandez,18,Left Winger,Carabobo FC,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Áron Dobos,18,Right Winger,Dunaújváros,?,in,Summer,NA,Eredivisie,2018,2018/2019
Fortuna Sittard,Branislav Ninaj,24,Centre-Back,KSC Lokeren,?,in,Summer,NA,Eredivisie,2018,2018/2019
Fortuna Sittard,José Rodríguez,23,Central Midfield,1.FSV Mainz 05,Loan,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Rowen Koot,18,Goalkeeper,Fortuna U19,-,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,George Mells,21,Central Midfield,Without Club,-,in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Sjoerd Ars,34,Centre-Forward,De Graafschap,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Mickaël Malsa,22,Defensive Midfield,Platanias,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Vitor Saba,27,Attacking Midfield,Eastern,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Sjoerd Ars,34,Centre-Forward,De Treffers,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Driess Saddiki,21,Central Midfield,Willem II,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Mohamed Kourouma,20,Midfielder,Groene Ster,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Stefan Ashkovski,26,Left Winger,Slavia Sofia,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Miguel Santos,23,Goalkeeper,Astra Giurgiu,Free transfer,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Lazar Kojic,18,Central Midfield,Backa,Loan,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Luc Tinnemans,20,Defensive Midfield,EVV Echt,Loan,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Mickaël Malsa,22,Defensive Midfield,Albacete,Loan,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Job van de Walle,20,Goalkeeper,Groene Ster,Loan,out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Mahamadou Dembélé,19,Centre-Back,RB Salzburg,"End of loanApr 3, 2019",out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,José Bandez,18,Left Winger,Carabobo FC,"End of loanSep 4, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Lisandro Semedo,22,Left Winger,Apol. Limassol,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Fortuna Sittard,Perr Schuurs,18,Centre-Back,Ajax,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Ritsu Doan,20,Right Winger,Gamba Osaka,£1.53m,in,Summer,1.53,Eredivisie,2018,2018/2019
FC Groningen,Julian Chabot,20,Centre-Back,Sparta R.,£1.08m,in,Summer,1.08,Eredivisie,2018,2018/2019
FC Groningen,Deyovaisio Zeefuik,20,Right-Back,Ajax,£270Th.,in,Summer,0.27,Eredivisie,2018,2018/2019
FC Groningen,Ahmad Mendes Moreira,23,Left Winger,Kozakken Boys,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Jannik Pohl,22,Centre-Forward,Aalborg BK,Free transfer,in,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Tim Handwerker,20,Left-Back,1. FC Köln,Loan,in,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Mateo Cassierra,21,Centre-Forward,Ajax,Loan,in,Summer,0,Eredivisie,2018,2018/2019
