player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
73782,adrián ramos,22,1,1986,Santander de Quilichao,Colombia,1986-01-22,attack - Centre-Forward,185,right,Colombia,,L1,2016
29993,sven bender,27,4,1989,Rosenheim,Germany,1989-04-27,midfield - Defensive Midfield,186,right,Germany,,L1,2016
33078,florian jungwirth,27,1,1989,Gräfelfing,Germany,1989-01-27,Defender - Centre-Back,181,right,Germany,,L1,2016
57895,denys oliynyk,16,6,1987,Zaporizhya,UdSSR,1987-06-16,attack - Left Winger,176,both,Ukraine,,L1,2016
220656,lászló kleinheisler,8,4,1994,Kazincbarcika,Hungary,1994-04-08,midfield - Attacking Midfield,173,right,Hungary,,L1,2016
84993,daniel heuer fernandes,13,11,1992,Bochum,Germany,1992-11-13,Goalkeeper,188,right,,Germany,L1,2016
31123,benjamin gorka,15,4,1984,Mannheim,Germany,1984-04-15,Defender - Centre-Back,,N/A,Germany,,L1,2016
181763,igor berezovskyi,24,8,1990,Kirovograd,UdSSR,1990-08-24,Goalkeeper,193,right,Ukraine,,L1,2016
11765,aytac sulu,11,12,1985,Heidelberg,Germany,1985-12-11,Defender - Centre-Back,183,right,,Turkey,L1,2016
49737,yannick stark,28,10,1990,Darmstadt,Germany,1990-10-28,midfield - Defensive Midfield,186,right,Germany,,L1,2016
52530,sven schipplock,8,11,1988,Reutlingen,Germany,1988-11-08,attack - Centre-Forward,186,right,Germany,,L1,2016
40456,sandro sirigu,7,10,1988,Ulm,Germany,1988-10-07,midfield - Defensive Midfield,183,right,,Italy,L1,2016
39372,mario vrancic,23,5,1989,Slavonski Brod,Jugoslawien (SFR),1989-05-23,midfield - Central Midfield,187,left,,Germany,L1,2016
31173,jan rosenthal,7,4,1986,Sulingen,Germany,1986-04-07,attack - Second Striker,186,right,Germany,,L1,2016
19736,dominik stroh-engel,27,11,1985,Ehringshausen,Germany,1985-11-27,attack - Centre-Forward,197,right,Germany,,L1,2016
55512,wilson kamavuaka,29,3,1990,Düren,Germany,1990-03-29,midfield - Defensive Midfield,188,right,,Germany,L1,2016
381128,can luka aydogan,31,12,1998,,Germany,1998-12-31,Defender - Left-Back,,N/A,Germany,,L1,2016
1792,hamit altintop,8,12,1982,Gelsenkirchen,Germany,1982-12-08,midfield - Right Midfield,183,right,,Germany,L1,2016
16726,markus steinhöfer,7,3,1986,Weißenburg,Germany,1986-03-07,Defender - Right-Back,176,right,Germany,,L1,2016
171376,alexander milosevic,30,1,1992,Sundbyberg,Sweden,1992-01-30,Defender - Centre-Back,193,right,,Serbia,L1,2016
103064,terrence boyd,16,2,1991,Bremen,Germany,1991-02-16,attack - Centre-Forward,188,right,,Germany,L1,2016
195782,felix platte,11,2,1996,Höxter,Germany,1996-02-11,attack - Centre-Forward,190,right,Germany,,L1,2016
35872,änis ben-hatira,18,7,1988,Berlin,Germany,1988-07-18,midfield - Attacking Midfield,183,both,,Germany,L1,2016
35383,júnior díaz,12,9,1983,San José,Costa Rica,1983-09-12,Defender - Centre-Back,185,left,Costa Rica,,L1,2016
61989,michael esser,22,11,1987,Castrop-Rauxel,Germany,1987-11-22,Goalkeeper,198,right,Germany,,L1,2016
58000,artem fedetskyi,26,4,1985,"Novovolynsk, Volyn Region",UdSSR,1985-04-26,Defender - Right-Back,184,right,Ukraine,,L1,2016
77920,immanuel höhn,23,12,1991,Mainz,Germany,1991-12-23,Defender - Centre-Back,183,right,Germany,,L1,2016
317753,silas zehnder,30,6,1999,,Germany,1999-06-30,Defender - Left-Back,170,left,Germany,,L1,2016
4691,peter niemeyer,22,11,1983,Mettingen,Germany,1983-11-22,midfield - Defensive Midfield,191,right,Germany,,L1,2016
54846,fabian holland,11,7,1990,Berlin,Germany,1990-07-11,Defender - Left-Back,172,left,Germany,,L1,2016
77108,jérôme gondorf,26,6,1988,Karlsruhe,Germany,1988-06-26,midfield - Central Midfield,176,right,Germany,,L1,2016
35852,victor obinna,25,3,1987,Jos,Nigeria,1987-03-25,attack - Second Striker,178,left,,Italy,L1,2016
32207,marcel heller,12,2,1986,Frechen,Germany,1986-02-12,midfield - Right Midfield,176,right,Germany,,L1,2016
201135,leon guwara,28,6,1996,Köln,Germany,1996-06-28,Defender - Left-Back,185,left,,Germany,L1,2016
39102,sidney sam,31,1,1988,Kiel,Germany,1988-01-31,attack - Right Winger,174,left,,Nigeria,L1,2016
80672,roman bezjak,21,2,1989,Slovenj Gradec,Jugoslawien (SFR),1989-02-21,attack - Centre-Forward,179,right,Slovenia,,L1,2016
186557,patrick banggaard,4,4,1994,Otterup,Denmark,1994-04-04,Defender - Centre-Back,196,right,Denmark,,L1,2016
160668,antonio colak,17,9,1993,Ludwigsburg,Germany,1993-09-17,attack - Centre-Forward,188,right,,Germany,L1,2016
53408,fabian giefer,17,5,1990,Adenau,Germany,1990-05-17,Goalkeeper,196,right,Germany,,L1,2016
196829,timon wellenreuther,3,12,1995,Karlsruhe,Germany,1995-12-03,Goalkeeper,188,right,Germany,,L1,2016
228948,thilo kehrer,21,9,1996,Tübingen,Germany,1996-09-21,Defender - Centre-Back,186,right,,Burundi,L1,2016
39020,benedikt höwedes,29,2,1988,Haltern,Germany,1988-02-29,Defender - Centre-Back,188,right,Germany,,L1,2016
94005,sead kolasinac,20,6,1993,Karlsruhe,Germany,1993-06-20,Defender - Left-Back,183,left,,Germany,L1,2016
49239,guido burgstaller,29,4,1989,Villach,Austria,1989-04-29,attack - Centre-Forward,187,right,Austria,,L1,2016
39015,ralf fährmann,27,9,1988,Karl-Marx-Stadt,DDR,1988-09-27,Goalkeeper,197,right,Germany,,L1,2016
32213,naldo,10,9,1982,Londrina,Brazil,1982-09-10,Defender - Centre-Back,198,right,,Germany,L1,2016
118397,alessandro schöpf,7,2,1994,Umhausen,Austria,1994-02-07,midfield - Attacking Midfield,178,right,Austria,,L1,2016
265159,joshua bitter,1,1,1997,Dorsten,Germany,1997-01-01,Defender - Right-Back,185,right,Germany,,L1,2016
196227,donis avdijaj,25,8,1996,Osnabrück,Germany,1996-08-25,attack - Left Winger,172,right,,Germany,L1,2016
45660,eric maxim choupo-moting,23,3,1989,Hamburg,Germany,1989-03-23,attack - Centre-Forward,191,right,,Germany,L1,2016
19354,dennis aogo,14,1,1987,Karlsruhe,Germany,1987-01-14,midfield - Defensive Midfield,184,left,,Nigeria,L1,2016
112062,júnior caiçara,27,4,1989,São Paulo,Brazil,1989-04-27,Defender - Right-Back,173,right,,Bulgaria,L1,2016
71905,coke,26,4,1987,Madrid,Spain,1987-04-26,Defender - Right-Back,176,right,Spain,,L1,2016
227102,fabian reese,29,11,1997,Kiel,Germany,1997-11-29,attack - Right Winger,187,right,Germany,,L1,2016
4357,klaas-jan huntelaar,12,8,1983,Voor-Drempt,Netherlands,1983-08-12,attack - Centre-Forward,186,right,Netherlands,,L1,2016
1662,sascha riether,23,3,1983,Lahr,Germany,1983-03-23,Defender - Right-Back,174,right,Germany,,L1,2016
195778,alexander nübel,30,9,1996,Paderborn,Germany,1996-09-30,Goalkeeper,193,right,Germany,,L1,2016
146164,max meyer,18,9,1995,Oberhausen,Germany,1995-09-18,midfield - Attacking Midfield,173,right,Germany,,L1,2016
59783,franco di santo,7,4,1989,Mendoza,Argentina,1989-04-07,attack - Centre-Forward,193,right,,Italy,L1,2016
315291,haji wright,27,3,1998,"Los Angeles, California",United States,1998-03-27,attack - Centre-Forward,193,right,United States,,L1,2016
127160,benjamin stambouli,13,8,1990,Marseille,France,1990-08-13,midfield - Defensive Midfield,180,right,,Algeria,L1,2016
38410,daniel caligiuri,15,1,1988,Villingen-Schwenningen,Germany,1988-01-15,attack - Right Winger,182,right,,Germany,L1,2016
54659,holger badstuber,13,3,1989,Memmingen,Germany,1989-03-13,Defender - Centre-Back,190,left,Germany,,L1,2016
422380,bernard tekpetey,3,9,1997,Accra,Ghana,1997-09-03,attack - Right Winger,172,right,Ghana,,L1,2016
245537,nabil bentaleb,24,11,1994,Lille,France,1994-11-24,midfield - Central Midfield,187,left,,France,L1,2016
143559,matija nastasic,28,3,1993,Valjevo,Yugoslavia (Republic),1993-03-28,Defender - Centre-Back,188,left,Serbia,,L1,2016
58949,yevgen konoplyanka,29,9,1989,Kirovograd,UdSSR,1989-09-29,attack - Left Winger,176,right,Ukraine,,L1,2016
27800,atsuto uchida,27,3,1988,"Kannami, Shizuoka",Japan,1988-03-27,Defender - Right-Back,176,right,Japan,,L1,2016
89650,johannes geis,17,8,1993,Schweinfurt,Germany,1993-08-17,midfield - Defensive Midfield,181,right,Germany,,L1,2016
153084,leon goretzka,6,2,1995,Bochum,Germany,1995-02-06,midfield - Central Midfield,189,right,Germany,,L1,2016
332697,weston mckennie,28,8,1998,"Little Elm, Texas",United States,1998-08-28,midfield - Central Midfield,177,right,United States,,L1,2016
265176,phil neumann,8,7,1997,Herten,Germany,1997-07-08,Defender - Right-Back,192,right,Germany,,L1,2016
119031,kaan ayhan,10,11,1994,Gelsenkirchen,Germany,1994-11-10,Defender - Centre-Back,185,right,,Germany,L1,2016
224884,abdul rahman baba,2,7,1994,Tamale,Ghana,1994-07-02,Defender - Left-Back,179,left,Ghana,,L1,2016
237662,breel embolo,14,2,1997,Yaoundé,Cameroon,1997-02-14,attack - Centre-Forward,187,right,,Cameroon,L1,2016
131561,thomas pledl,23,5,1994,Bischofsmais,Germany,1994-05-23,attack - Right Winger,174,right,Germany,,L1,2016
73517,örjan nyland,10,9,1990,Volda,Norway,1990-09-10,Goalkeeper,192,right,Norway,,L1,2016
31514,markus suttner,16,4,1987,Hollabrunn,Austria,1987-04-16,Defender - Left-Back,179,left,Austria,,L1,2016
192300,max christiansen,25,9,1996,Flensburg,Germany,1996-09-25,midfield - Central Midfield,185,right,Germany,,L1,2016
45601,martin hansen,15,6,1990,Glostrup,Denmark,1990-06-15,Goalkeeper,188,right,Denmark,,L1,2016
58500,alfredo morales,12,5,1990,Berlin,Germany,1990-05-12,midfield - Central Midfield,183,right,,Germany,L1,2016
248349,fabijan buntic,24,2,1997,Stuttgart,Germany,1997-02-24,Goalkeeper,194,left,,Germany,L1,2016
154147,hauke wahl,15,4,1994,Hamburg,Germany,1994-04-15,Defender - Centre-Back,189,right,Germany,,L1,2016
80031,darío lezcano,30,6,1990,Asunción,Paraguay,1990-06-30,attack - Centre-Forward,178,right,Paraguay,,L1,2016
119120,robert leipertz,1,2,1993,Jülich,Germany,1993-02-01,attack - Right Winger,183,left,Germany,,L1,2016
279657,nico rinderknecht,11,10,1997,Gießen,Germany,1997-10-11,Defender - Centre-Back,184,right,Germany,,L1,2016
217259,giuseppe leo,30,1,1995,München,Germany,1995-01-30,Defender - Centre-Back,193,right,,Italy,L1,2016
238809,florent hadergjonaj,31,7,1994,Langnau,Switzerland,1994-07-31,Defender - Right-Back,182,right,,Switzerland,L1,2016
187496,maurice multhaup,15,12,1996,Bottrop,Germany,1996-12-15,attack - Right Winger,173,right,Germany,,L1,2016
58995,anthony jung,3,11,1991,Villajoyosa,Spain,1991-11-03,Defender - Left-Back,186,left,,Spain,L1,2016
78950,sonny kittel,6,1,1993,Gießen,Germany,1993-01-06,attack - Left Winger,179,both,,Poland,L1,2016
427291,patrick sussek,8,2,2000,Ingolstadt,Germany,2000-02-08,attack - Left Winger,176,right,Germany,,L1,2016
126214,mathew leckie,4,2,1991,Melbourne,Australia,1991-02-04,attack - Right Winger,181,right,Australia,,L1,2016
116792,stefan lex,27,11,1989,Erding,Germany,1989-11-27,attack - Second Striker,178,right,Germany,,L1,2016
31216,tobias levels,22,11,1986,Tönisvorst,Germany,1986-11-22,Defender - Right-Back,,N/A,Germany,,L1,2016
43257,romain brégerie,9,8,1986,Talence,France,1986-08-09,Defender - Centre-Back,190,right,France,,L1,2016
296689,lukas gerlspeck,27,9,1998,Forchheim,Germany,1998-09-27,Defender - Centre-Back,186,right,Germany,,L1,2016
192265,kerem bülbül,12,1,1995,Berlin,Germany,1995-01-12,midfield - Attacking Midfield,189,left,,Turkey,L1,2016
56435,roger,10,8,1985,Rio Claro,Brazil,1985-08-10,midfield - Defensive Midfield,184,right,Brazil,,L1,2016
56711,almog cohen,1,9,1988,Beer Sheva,Israel,1988-09-01,midfield - Central Midfield,170,right,Israel,,L1,2016
82873,pascal groß,15,6,1991,Mannheim,Germany,1991-06-15,midfield - Central Midfield,181,right,Germany,,L1,2016
196826,christian ortag,14,1,1995,Karlsruhe,Germany,1995-01-14,Goalkeeper,197,right,Germany,,L1,2016
42952,moritz hartmann,20,6,1986,Oberviechtach,Germany,1986-06-20,attack - Centre-Forward,183,right,Germany,,L1,2016
170463,marcel tisserand,10,1,1993,Meaux,France,1993-01-10,Defender - Centre-Back,190,right,,France,L1,2016
59054,lukas hinterseer,28,3,1991,Kitzbühel,Austria,1991-03-28,attack - Centre-Forward,192,right,Austria,,L1,2016
49501,elias kachunga,22,4,1992,Köln,Germany,1992-04-22,attack - Centre-Forward,178,right,,Germany,L1,2016
17025,marvin matip,25,9,1985,Bochum,Germany,1985-09-25,Defender - Centre-Back,184,right,,Germany,L1,2016
38266,marc torrejón,18,2,1986,Barcelona,Spain,1986-02-18,Defender - Centre-Back,187,right,Spain,,L1,2016
143891,maximilian philipp,1,3,1994,Berlin,Germany,1994-03-01,attack - Second Striker,183,right,Germany,,L1,2016
320141,caglar söyüncü,23,5,1996,Izmir,Turkey,1996-05-23,Defender - Centre-Back,187,right,Turkey,,L1,2016
152733,onur bulut,16,4,1994,Werdohl,Germany,1994-04-16,Defender - Right-Back,179,right,Germany,,L1,2016
10885,karim guédé,7,1,1985,Hamburg,Germany,1985-01-07,attack - Centre-Forward,184,right,,Togo,L1,2016
195246,pascal stenzel,20,3,1996,Bünde,Germany,1996-03-20,Defender - Centre-Back,183,right,Germany,,L1,2016
2154,patric klandt,29,9,1983,Frankfurt am Main,Germany,1983-09-29,Goalkeeper,184,right,Germany,,L1,2016
29865,julian schuster,15,4,1985,Bietigheim-Bissingen,Germany,1985-04-15,midfield - Defensive Midfield,189,right,Germany,,L1,2016
280387,vincent sierro,8,10,1995,Sion,Switzerland,1995-10-08,midfield - Central Midfield,185,right,Switzerland,,L1,2016
124517,sebastian kerk,17,4,1994,Bad Wurzach,Germany,1994-04-17,midfield - Attacking Midfield,184,left,Germany,,L1,2016
124507,fabian menig,26,2,1994,Leutkirch im Allgäu,Germany,1994-02-26,Defender - Right-Back,187,both,Germany,,L1,2016
30942,mike frantz,14,10,1986,Saarbrücken,Germany,1986-10-14,midfield - Central Midfield,182,right,Germany,,L1,2016
136181,havard nielsen,15,7,1993,Oslo,Norway,1993-07-15,attack - Centre-Forward,187,right,Norway,,L1,2016
45683,manuel gulde,12,2,1991,Mannheim,Germany,1991-02-12,Defender - Centre-Back,184,right,Germany,,L1,2016
168741,lucas hufnagel,29,1,1994,München,Germany,1994-01-29,midfield - Central Midfield,183,right,,Germany,L1,2016
74295,aleksandar ignjovski,27,1,1991,Pančevo,Jugoslawien (SFR),1991-01-27,midfield - Defensive Midfield,175,right,,Germany,L1,2016
93604,lukas kübler,30,8,1992,Bonn,Germany,1992-08-30,Defender - Right-Back,181,right,Germany,,L1,2016
93707,christian günter,28,2,1993,Villingen-Schwenningen,Germany,1993-02-28,Defender - Left-Back,185,left,Germany,,L1,2016
190269,caleb stanko,26,7,1993,"Holly, Michigan",United States,1993-07-26,midfield - Defensive Midfield,180,right,,Poland,L1,2016
229176,fabian schleusener,24,10,1991,Freiburg,Germany,1991-10-24,attack - Right Winger,186,both,Germany,,L1,2016
93698,amir falahen,15,3,1993,Freiburg,Germany,1993-03-15,attack - Centre-Forward,193,right,,Germany,L1,2016
31570,georg niedermeier,26,2,1986,München,Germany,1986-02-26,Defender - Centre-Back,190,right,Germany,,L1,2016
185077,vincenzo grifo,7,4,1993,Pforzheim,Germany,1993-04-07,attack - Left Winger,180,right,,Germany,L1,2016
93763,alexander schwolow,2,6,1992,Wiesbaden,Germany,1992-06-02,Goalkeeper,190,right,Germany,,L1,2016
190831,502 bad gateway,,,,,,,,,,,,L1,2016
55099,nicolas höfler,9,3,1990,Überlingen,Germany,1990-03-09,midfield - Defensive Midfield,181,right,Germany,,L1,2016
160938,marc oliver kempf,28,1,1995,Lich,Germany,1995-01-28,Defender - Centre-Back,186,left,Germany,,L1,2016
218011,florian kath,21,10,1994,Balingen,Germany,1994-10-21,attack - Left Winger,186,left,Germany,,L1,2016
42936,nils petersen,6,12,1988,Wernigerode,DDR,1988-12-06,attack - Centre-Forward,188,right,Germany,,L1,2016
193033,tim kleindienst,31,8,1995,Jüterbog,Germany,1995-08-31,attack - Centre-Forward,194,right,Germany,,L1,2016
78339,rafal gikiewicz,26,10,1987,Olsztyn,Poland,1987-10-26,Goalkeeper,190,right,Poland,,L1,2016
66005,amir abrashi,27,3,1990,Bischofszell,Switzerland,1990-03-27,midfield - Defensive Midfield,172,right,,Switzerland,L1,2016
177779,janik haberer,2,4,1994,Wangen im Allgäu,Germany,1994-04-02,midfield - Central Midfield,186,right,Germany,,L1,2016
152963,florian niederlechner,24,10,1990,Ebersberg,Germany,1990-10-24,attack - Centre-Forward,187,left,Germany,,L1,2016
192169,502 bad gateway,,,,,,,,,,,,L1,2016
107574,jonas meffert,4,9,1994,Köln,Germany,1994-09-04,midfield - Defensive Midfield,186,right,Germany,,L1,2016
35247,vieirinha,24,1,1986,Guimarães,Portugal,1986-01-24,Defender - Left-Back,172,right,Portugal,,L1,2016
29835,jakub blaszczykowski,14,12,1985,Truskolasy,Poland,1985-12-14,attack - Right Winger,176,right,Poland,,L1,2016
289507,ismail azzaoui,6,1,1998,Brussel,Belgium,1998-01-06,attack - Right Winger,177,right,,Morocco,L1,2016
231586,jannes horn,6,2,1997,Braunschweig,Germany,1997-02-06,Defender - Left-Back,186,left,Germany,,L1,2016
237732,leandro putaro,7,1,1997,Göttingen,Germany,1997-01-07,attack - Left Winger,187,left,Germany,,L1,2016
108880,koen casteels,25,6,1992,Bonheiden,Belgium,1992-06-25,Goalkeeper,197,left,Belgium,,L1,2016
158055,moritz sprenger,22,2,1995,Magdeburg,Germany,1995-02-22,Defender - Centre-Back,,N/A,Germany,,L1,2016
94192,patrick drewes,4,2,1993,Delmenhorst,Germany,1993-02-04,Goalkeeper,194,right,Germany,,L1,2016
284346,phillip menzel,18,8,1998,Kiel,Germany,1998-08-18,Goalkeeper,192,right,Germany,,L1,2016
85352,yunus malli,24,2,1992,Kassel,Germany,1992-02-24,midfield - Attacking Midfield,179,right,,Germany,L1,2016
280589,robin ziegele,13,3,1997,Wolfsburg,Germany,1997-03-13,Defender - Centre-Back,186,right,Germany,,L1,2016
298976,borja mayoral,5,4,1997,Parla,Spain,1997-04-05,attack - Centre-Forward,182,right,Spain,,L1,2016
57995,daniel didavi,21,2,1990,Nürtingen,Germany,1990-02-21,midfield - Attacking Midfield,180,left,,Benin,L1,2016
148955,paul-georges ntep,29,7,1992,Douala,Cameroon,1992-07-29,attack - Left Winger,180,right,,France,L1,2016
119277,yannick gerhardt,13,3,1994,Würselen,Germany,1994-03-13,midfield - Central Midfield,184,left,Germany,,L1,2016
94201,robin knoche,22,5,1992,Braunschweig,Germany,1992-05-22,Defender - Centre-Back,190,right,Germany,,L1,2016
227967,francisco rodríguez,14,9,1995,Zürich,Switzerland,1995-09-14,midfield - Attacking Midfield,176,right,,Chile,L1,2016
