club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Lyon,Sébastien Socié,20,Goalkeeper,Unknown,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Patrice Carteron,26,Centre-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Jean-Claude Nadon,32,Goalkeeper,Lens,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Stéphane Roche,26,Central Midfield,SM Caen,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Daniel Bravo,34,Defensive Midfield,AC Parma,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Cédric Uras,19,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Nicolas Rabuel,19,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Joseph-Désiré Job,19,Centre-Forward,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Frédéric Kanouté,19,Centre-Forward,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Steed Malbranque,17,Central Midfield,Olymp. Lyon U19,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,M'Saddek Senoussi,19,Midfielder,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Claude-Arnaud Rivenet,24,Midfielder,FC Gueugnon,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Florian Maurice,23,Centre-Forward,Paris SG,£6.30m,out,Summer,6.3,Ligue 1,1997,1997/1998
Olympique Lyon,Fabrice Fiorèse,21,Right Winger,Guingamp,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Breton,31,Goalkeeper,FC Villefranche,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Marcelo Djian,30,Centre-Back,São Paulo,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Franck Gava,27,Left Midfield,Paris SG,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Sylvain Deplace,25,Defensive Midfield,Montpellier,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Deguerville,27,Left-Back,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Frédéric Patouillard,23,Midfielder,Toulouse,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Laurent Casanova,25,Defensive Midfield,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Claude-Arnaud Rivenet,24,Midfielder,Troyes,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Jean-Luc Sassus,34,Right-Back,Without Club,-,out,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Yao Aziawonou,17,Defensive Midfield,AC Merlan Lome,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Stéphane Lièvre,24,Left-Back,SM Caen,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Samba N'Diaye,24,Centre-Forward,Saint-Étienne,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Fabrice Grange,25,Goalkeeper,OFC Charleville,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Salomon Olembé,16,Left Midfield,FC Nantes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Jean-Hugues Ateba,15,Left-Back,FC Nantes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Claude Makélélé,24,Defensive Midfield,Marseille,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Dominique Casagrande,26,Goalkeeper,Sevilla FC,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Eddy Capron,26,Centre-Back,Stade Rennais,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Christophe Pignol,27,Left-Back,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Japhet N'Doram,31,Centre-Forward,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Nenad Bjekovic,23,Centre-Forward,LB Châteauroux,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Eric Loussouarn,22,Goalkeeper,LB Châteauroux,Loan,out,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Javier Mazzoni,25,Centre-Forward,FC Nantes B,-,out,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Cédric Barbosa,21,Left Winger,Olympique Alès,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Nenad Dzodic,20,Centre-Back,FK Zemun,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Manuel dos Santos,23,Left-Back,Monaco,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Marcel Mahouvé,24,Defensive Midfield,Putra Samarinda,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Gérald Martin,22,Defensive Midfield,Olympique Alès,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Frédéric Garny,22,Forward,FC Sochaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Sylvain Deplace,25,Defensive Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Uche Agbo,22,Centre-Forward,FK Obilic,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Toifilou Maoulida,18,Centre-Forward,HSC Montpellier B,-,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Michel Rodríguez,18,Centre-Back,HSC Montpellier B,-,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Didier Agathé,21,Right Midfield,Olympique Alès,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Vincent Petit,23,Centre-Forward,R. Strasbourg,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Fabien Lefèvre,25,Left Midfield,Monaco,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Serge Blanc,24,Left-Back,Marseille,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Vincent Petit,23,Centre-Forward,SM Caen,Loan,out,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Frédéric Martin,28,Right-Back,OGC Nice,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Jean-Manuel Thétis,25,Centre-Back,Sevilla FC,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Roman Kosecki,31,Centre-Forward,Legia Warszawa,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Michel Der Zakarian,34,Centre-Back,Retired,-,out,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Grégory Wimbée,25,Goalkeeper,AS Nancy,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Gilles Hampartzoumian,28,Right-Back,LOSC Lille,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,José Bray,32,Midfielder,SH Shenhua,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Brian Jensen,29,Left-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Stéphane Floiras,16,Midfielder,Unknown,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Leeroy Echteld,29,Attacking Midfield,Heerenveen,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Walter Kogler,29,Defender,Wüstenrot Sbg,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Brahim Hemdani,19,Defensive Midfield,RC Paris,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Gerald Vanenburg,33,Right Winger,FC Utrecht,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Marco Grassi,29,Centre-Forward,FC Sion,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sebastien Chabaud,20,Defensive Midfield,Cannes B,-,in,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Sébastien Frey,17,Goalkeeper,AS Cannes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Samassi Abou,24,Centre-Forward,West Ham,£338Th.,out,Summer,0.338,Ligue 1,1997,1997/1998
AS Cannes,David Jemmali,22,Right-Back,G. Bordeaux,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Romain Ferrier,21,Left-Back,G. Bordeaux,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Lilian Compan,20,Centre-Forward,AJ Auxerre,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Samir Beloufa,17,Centre-Back,Milan,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Pascal Bédrossian,22,Left Midfield,Stade Rennais,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Cédric Daury,27,Midfielder,Stade Lavallois,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,François Lemasson,33,Goalkeeper,Marseille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sébastien Renaud,21,Goalkeeper,FC Martigues,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Jean-Jacques Etamé,30,Midfielder,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sasa Person,32,Centre-Back,HNK Rijeka,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sacha Opinel,20,Left-Back,LOSC Lille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Kwami Hodouto,22,Right-Back,AJ Auxerre,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Fabrice Grondin,24,Defender,Cannes B,-,out,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Fabrice Fiorèse,21,Right Winger,Olympique Lyon,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Gérard Gnanhouan,18,Goalkeeper,INF Clairefontaine,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Moussa Dabo,15,Central Midfield,Stade Rennais,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Guillaume Bouisset,24,Left-Back,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,David Garcion,23,Attacking Midfield,LOSC Lille,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Abdelhafid Tasfaout,28,Attacking Midfield,AJ Auxerre,Loan,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Rudy Perron,19,Defender,AS Angoulême 92,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Anthony Bancarel,26,Centre-Forward,G. Bordeaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Lilian Nalis,25,Central Midfield,Stade Lavallois,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Philippe Celdran,24,Left Midfield,ASOA Valence,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Guillaume Gauclin,16,Goalkeeper,EA Guingamp U19,-,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Fabrice Colleau,20,Defensive Midfield,EA Guingamp B,-,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Sylvain Didot,21,Attacking Midfield,GSI Pontivy,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Stéphane Boulila,22,Central Midfield,Le Mans UC 72,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Stéphane Carnot,24,Attacking Midfield,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Philippe Celdran,23,Left Midfield,ASOA Valence,Loan,out,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Christophe Horlaville,28,Centre-Forward,AC Le Havre,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Jean-Marc Moulin,23,Centre-Back,FC Martigues,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Richard Lecomte,33,Defender,Amiens SC,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Christopher Wreh,22,Centre-Forward,Arsenal,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Éric Assadourian,30,Right Winger,Louh.-Cuiseaux,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,José-Karl Pierre-Fanfan,21,Centre-Back,USL Dunkerque,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Stéphane Ziani,25,Attacking Midfield,G. Bordeaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Anto Drobnjak,28,Centre-Forward,SC Bastia,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Romain Pitau,19,Defensive Midfield,RC Lens B,-,in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Aboubacar Sankharé,19,Left-Back,RC Lens U19,-,in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Wilson Oruma,20,Attacking Midfield,AS Nancy,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Wagneau Eloi,23,Centre-Forward,AS Nancy,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Anthony Colinet,21,Central Midfield,US Fécamp,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Robert Malm,23,Centre-Forward,FC Lorient,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Cédric Vernier,22,Centre-Back,Paris FC,Loan,out,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Christophe Delmotte,28,Left-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Jean-Claude Nadon,32,Goalkeeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Jean-Marc Adjovi-Boco,33,Centre-Back,Hibernian FC,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Aleksandr Rychkov,22,Attacking Midfield,Loko Moscow,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,David Régis,28,Centre-Back,Karlsruher SC,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Sébastien Dallet,23,Right Winger,FC Sochaux,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Philippe Vercruysse,35,Attacking Midfield,Hilal,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Philippe Durpes,23,Centre-Back,RC Lens B,-,out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Mohammed Camara,22,Left-Back,Beauvais,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Stéphane Cassard,24,Goalkeeper,FC Sochaux,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Marinos Ouzounidis,28,Centre-Back,Panathinaikos,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Thierry De Neef,30,Midfielder,OGC Nice,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Cyrille Pouget,24,Centre-Forward,Paris SG,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Lionel Prat,26,Centre-Forward,FC Lorient,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Yann Soloy,27,Midfielder,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Christophe Horlaville,28,Centre-Forward,Guingamp,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Oumar Sané,21,Right Winger,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Hamed Diallo,20,Centre-Forward,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Bruno Hameni Njeukam,18,Goalkeeper,Le Havre U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Franck-Augustin Dia,19,Centre-Forward,Le Havre U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Yazid Mansouri,19,Central Midfield,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Christophe Revault,25,Goalkeeper,Paris SG,£1.80m,out,Summer,1.8,Ligue 1,1997,1997/1998
AC Le Havre,Frédéric Brando,23,Central Midfield,Marseille,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Teddy Bertin,27,Centre-Back,Marseille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Roger Boli,31,Centre-Forward,Walsall,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Momo Sylla,20,Right Winger,Olympique Noisy-le-Sec,Loan,out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Djibril Diawara,22,Centre-Back,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Olivier De Luca,24,Defensive Midfield,AC Ajaccio,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Tomasz Wieszczycki,25,Central Midfield,LKS Lodz,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Abder Ramdane,23,Centre-Forward,Nîmes Olympique,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Chris Kiwomya,27,Centre-Forward,Arsenal,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Denni Conteh,21,Centre-Forward,Hvidovre IF,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Christophe Kinet,22,Left Midfield,Germinal Ekeren,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Luciano Zavagno,19,Left-Back,CA Unión,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Frédéric Arpinon,28,Attacking Midfield,FC Metz,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Christophe Avril,28,Midfielder,OFC Charleville,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Kim Ekroos,16,Goalkeeper,TPS,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Raphaël Miceli,21,Left Midfield,Standard Liège,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Rafik Mezriche,19,Defensive Midfield,Strasbourg U19,-,in,Summer,0,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Yvon Pouliquen,34,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Francis Llacer,25,Left-Back,Paris SG,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
RC Strasbourg Alsace,Vincent Petit,23,Centre-Forward,Montpellier,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Franck Jurietti,22,Left-Back,FC Gueugnon,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Pierre-Yves André,23,Centre-Forward,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Eric Durand,31,Goalkeeper,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Jean-Jacques Etamé,30,Midfielder,Cannes,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Pascual Garrido,22,Defender,Boca Juniors,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Christophe Deguerville,27,Left-Back,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Laurent Casanova,25,Defensive Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Nenad Jestrovic,21,Centre-Forward,OFK Beograd,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Ali Boumnijel,31,Goalkeeper,FC Gueugnon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Frédéric Mendy,23,Centre-Back,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,François Modesto,18,Centre-Back,SC Bastia B,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Alain Masudi,19,Attacking Midfield,SC Bastia U19,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Yannick Zambernardi,19,Centre-Back,SC Bastia U19,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Prince Daye,19,Centre-Forward,SC Bastia B,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Laurent Moracchini,29,Defensive Midfield,AS Nancy,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Hervé Sekli,20,Goalkeeper,GFCO Ajaccio,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Patrick Valéry,27,Right-Back,Blackburn,Free transfer,out,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Pascal Camadini,25,Central Midfield,FC Sion,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Anto Drobnjak,28,Centre-Forward,Lens,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Didier Santini,28,Left-Back,Toulouse,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Pierre Maroselli,30,Defender,Stade Rennais,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Franck Vandecasteele,29,Centre-Forward,OGC Nice,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Jamie Fullarton,22,Midfielder,Crystal Palace,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Jean-Jacques Eydelie,31,Defensive Midfield,FC Sion,?,out,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Laurent Weber,24,Goalkeeper,Troyes,?,out,Summer,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Florian Maurice,23,Centre-Forward,Olympique Lyon,£6.30m,in,Summer,6.3,Ligue 1,1997,1997/1998
Paris Saint-Germain,Christophe Revault,25,Goalkeeper,AC Le Havre,£1.80m,in,Summer,1.8,Ligue 1,1997,1997/1998
Paris Saint-Germain,Marco Simone,28,Centre-Forward,Milan,£900Th.,in,Summer,0.9,Ligue 1,1997,1997/1998
Paris Saint-Germain,Marko Pantelic,18,Centre-Forward,Iraklis,Free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Paris Saint-Germain,Éric Rabésandratana,24,Defensive Midfield,AS Nancy,?,in,Summer,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Édouard Cissé,19,Defensive Midfield,Pau FC,?,in,Summer,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Franck Gava,27,Left Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
Paris Saint-Germain,Edmílson,25,Second Striker,FC Porto,?,in,Summer,NA,Ligue 1,1997,1997/1998
