club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AC Perugia,Claudio Rivalta,21,Centre-Back,Cesena,?,in,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Mauro Milanese,27,Left-Back,Inter,?,in,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Claudio Paris,27,Midfielder,Newell's,?,in,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Fabio Gatti,17,Defensive Midfield,Perugia U19,-,in,Summer,0,Serie A,1999,1999/2000
AC Perugia,Iván Kaviedes,21,Centre-Forward,Celta de Vigo,£4.50m,out,Summer,4.5,Serie A,1999,1999/2000
AC Perugia,Dejan Stefanovic,24,Centre-Back,OFK Beograd,Free transfer,out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Paulo da Silva,19,Centre-Back,Lanús,Free transfer,out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Giovanni Savarese,29,Centre-Forward,Quakes,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Mirko Ventura,19,Midfielder,Ancona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Pietro Strada,29,Left Midfield,AC Parma,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Juan Carlos Docabo,28,Goalkeeper,Viterbese,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Diego Pellegrini,28,Centre-Back,Savoia,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Andrea Carboni,21,Midfielder,Unknown,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Salvatore Matrecano,28,Centre-Back,Nottm Forest,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Cataldo Montesanto,22,Defensive Midfield,Viterbese,Loan,out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Davide Tentoni,28,Midfielder,Ravenna,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Simone Montanari,19,Goalkeeper,Senigallia,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Ricci,31,Centre-Back,Fasano,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Colonnello,26,Left-Back,Lecce,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Luca Mezzano,21,Centre-Back,Hellas Verona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,David Giubilato,22,Centre-Back,Viterbese,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Zé Maria,25,Right-Back,Vasco da Gama,Loan,out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Cristian Bucchi,22,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Alessandro Melli,29,Centre-Forward,Ancona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Petrachi,30,Midfielder,Nottm Forest,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Stefano Guidoni,28,Forward,Salernitana,?,out,Summer,NA,Serie A,1999,1999/2000
AC Perugia,Luca Bordichini,20,Midfielder,Sanremese,-,out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Martín Rivas,22,Centre-Back,Inter,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Marco Roccati,23,Goalkeeper,Bologna,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
AC Perugia,Armando Pantanelli,28,Goalkeeper,Reggiana,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Stefano Bettarini,27,Left-Back,Fiorentina,£1.80m,in,Summer,1.8,Serie A,1999,1999/2000
AC Venezia 1907,Dejan Petkovic,26,Attacking Midfield,EC Vitória,Free transfer,in,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Michael Konsel,37,Goalkeeper,AS Roma,Free transfer,in,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Rubén Maldonado,20,Centre-Back,Olimpia,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Fabrizio Casazza,28,Goalkeeper,Torino,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Giampiero Maini,27,Defensive Midfield,Bologna,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Igor Budan,19,Centre-Forward,HNK Rijeka,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Massimo Borgobello,28,Centre-Forward,Ternana,Loan,in,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Rosario La Marca,19,Midfielder,Atletico Catania,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Runar Berg,28,Central Midfield,Rosenborg BK,?,in,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Francesco Benussi,17,Goalkeeper,Venezia U19,-,in,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Massimo Taibi,29,Goalkeeper,Man Utd,Free transfer,out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Tuta,25,Centre-Forward,Atlético-PR,Free transfer,out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Gerhard Poschner,29,Defensive Midfield,Rayo Vallecano,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Roberto Franzese,18,Central Midfield,Unknown,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Marco Fabris,18,Centre-Back,Sandonà,Loan,out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Andrea De Cecco,20,Midfielder,Sandonà,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Kenneth Zeigbo,22,Centre-Forward,Al-Ain FC,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Alessio Bandieri,25,Goalkeeper,SSC Napoli,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Fabiano Ballarin,26,Left-Back,Treviso,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Mauro Zironelli,29,Midfielder,Chievo Verona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Tomislav Rukavina,24,Right Midfield,Dinamo Zagreb,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Ivone De Franceschi,25,Left Winger,Sporting CP,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Rosario La Marca,19,Midfielder,Avellino,?,out,Summer,NA,Serie A,1999,1999/2000
AC Venezia 1907,Alessandro Pistone,23,Left-Back,Newcastle,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Álvaro Recoba,23,Second Striker,Inter,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
AC Venezia 1907,Augustine Ahinful,24,Centre-Forward,Leiria,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
Juventus FC,Darko Kovacevic,25,Centre-Forward,Real Sociedad,£15.30m,in,Summer,15.3,Serie A,1999,1999/2000
Juventus FC,Sunday Oliseh,24,Defensive Midfield,Ajax,£9.00m,in,Summer,9,Serie A,1999,1999/2000
Juventus FC,Gianluca Zambrotta,22,Right-Back,Bari,£7.20m,in,Summer,7.2,Serie A,1999,1999/2000
Juventus FC,Igor Tudor,21,Centre-Back,Hajduk Split,£3.33m,in,Summer,3.33,Serie A,1999,1999/2000
Juventus FC,Edwin van der Sar,28,Goalkeeper,Ajax,Free transfer,in,Summer,0,Serie A,1999,1999/2000
Juventus FC,Jonathan Bachini,24,Right Midfield,Udinese,?,in,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Ronnie O'Brien,20,Midfielder,AC Bellinzona,?,in,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Luigi Lavecchia,17,Right Midfield,Juventus U19,-,in,Summer,0,Serie A,1999,1999/2000
Juventus FC,Angelo Peruzzi,29,Goalkeeper,Inter,£17.10m,out,Summer,17.1,Serie A,1999,1999/2000
Juventus FC,Thierry Henry,21,Centre-Forward,Arsenal,£14.49m,out,Summer,14.49,Serie A,1999,1999/2000
Juventus FC,Didier Deschamps,30,Defensive Midfield,Chelsea,£1.80m,out,Summer,1.8,Serie A,1999,1999/2000
Juventus FC,Simone Perrotta,21,Attacking Midfield,Bari,£1.66m,out,Summer,1.66,Serie A,1999,1999/2000
Juventus FC,Marcelo Zalayeta,20,Centre-Forward,Sevilla FC,Loan,out,Summer,0,Serie A,1999,1999/2000
Juventus FC,Raffaele Ametrano,26,Right-Back,Cagliari Calcio,Loan,out,Summer,0,Serie A,1999,1999/2000
Juventus FC,Luca Pellegrini,20,Midfielder,Gualdo,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Marco Gorzegno,18,Centre-Back,Cuneo,Loan,out,Summer,0,Serie A,1999,1999/2000
Juventus FC,Christian Manfredini,24,Left Winger,Genoa,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Nicola Amoruso,24,Centre-Forward,Perugia,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Massimiliano Vieri,20,Centre-Forward,Brescello Calcio,Loan,out,Summer,0,Serie A,1999,1999/2000
Juventus FC,Massimo Paci,21,Centre-Back,Ancona,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Angelo Di Livio,32,Right Midfield,Fiorentina,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Jocelyn Blanchard,27,Defensive Midfield,Lens,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Morgan De Sanctis,22,Goalkeeper,Udinese,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Salvatore Aronica,21,Centre-Back,FC Crotone,?,out,Summer,NA,Serie A,1999,1999/2000
AC Fiorentina,Predrag Mijatović,30,Centre-Forward,Real Madrid,£10.80m,in,Summer,10.8,Serie A,1999,1999/2000
AC Fiorentina,Enrico Chiesa,28,Centre-Forward,AC Parma,£9.63m,in,Summer,9.63,Serie A,1999,1999/2000
AC Fiorentina,Leandro Amaral,21,Centre-Forward,Portuguesa,£1.80m,in,Summer,1.8,Serie A,1999,1999/2000
AC Fiorentina,Daniele Adani,24,Centre-Back,Brescia,Free transfer,in,Summer,0,Serie A,1999,1999/2000
AC Fiorentina,Paul Okon,27,Defensive Midfield,Lazio,?,in,Summer,NA,Serie A,1999,1999/2000
AC Fiorentina,Alessandro Pierini,26,Centre-Back,Udinese,?,in,Summer,NA,Serie A,1999,1999/2000
AC Fiorentina,Fabio Rossitto,27,Right Midfield,SSC Napoli,?,in,Summer,NA,Serie A,1999,1999/2000
