club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AC Milan,Christian Abbiati,29,Goalkeeper,Atlético Madrid,Loan fee:£450Th.,out,Summer,0.45,Serie A,2007,2007/2008
AC Milan,Davide Di Gennaro,19,Defensive Midfield,Bologna,Loan fee:£270Th.,out,Summer,0.27,Serie A,2007,2007/2008
AC Milan,Marco Storari,30,Goalkeeper,Levante,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Leandro Grimi,22,Left-Back,Siena,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Sandro Bloudek,21,Attacking Midfield,Lecco,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Marcus Diniz,20,Centre-Back,Monza,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Davide Astori,20,Centre-Back,Cremonese,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Ignazio Abate,20,Right-Back,FC Empoli,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Luca Antonelli,20,Left-Back,Bari,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Romano Perticone,20,Centre-Back,Cremonese,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Ferdinando Coppola,29,Goalkeeper,Atalanta,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Paolo Sammarco,24,Central Midfield,Sampdoria,Loan,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Giuseppe Ticli,28,Left Midfield,Without Club,-,out,Summer,0,Serie A,2007,2007/2008
AC Milan,Alessandro Costacurta,41,Centre-Back,Retired,-,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Andrea Caracciolo,25,Centre-Forward,US Palermo,£3.83m,in,Summer,3.83,Serie A,2007,2007/2008
UC Sampdoria,Christian Maggio,25,Right-Back,Fiorentina,£3.11m,in,Summer,3.11,Serie A,2007,2007/2008
UC Sampdoria,Reto Ziegler,21,Centre-Back,Spurs,£1.80m,in,Summer,1.8,Serie A,2007,2007/2008
UC Sampdoria,Hugo Campagnaro,27,Centre-Back,Piacenza,£1.40m,in,Summer,1.4,Serie A,2007,2007/2008
UC Sampdoria,Daniele Gastaldello,24,Centre-Back,Juventus,£1.13m,in,Summer,1.13,Serie A,2007,2007/2008
UC Sampdoria,Stefano Lucchini,26,Centre-Back,FC Empoli,£450Th.,in,Summer,0.45,Serie A,2007,2007/2008
UC Sampdoria,Antonio Cassano,25,Second Striker,Real Madrid,Loan,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Ikechukwu Kalu,23,Centre-Forward,FC Chiasso,Free transfer,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Antonio Mirante,23,Goalkeeper,Juventus,Loan,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Claudio Bellucci,32,Centre-Forward,Bologna,Free transfer,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Paolo Sammarco,24,Central Midfield,AC Milan,Loan,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Massimo Volta,20,Centre-Back,AC Carpenedolo,?,in,Summer,NA,Serie A,2007,2007/2008
UC Sampdoria,Vincenzo Montella,33,Centre-Forward,AS Roma,Loan,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Jonathan Rossini,18,Centre-Back,Sampdoria U19,-,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Vincenzo Fiorillo,17,Goalkeeper,Sampdoria U19,-,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Paolo Castellazzi,19,Central Midfield,Sampdoria U19,-,in,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Fabio Quagliarella,24,Centre-Forward,Udinese,£6.57m,out,Summer,6.57,Serie A,2007,2007/2008
UC Sampdoria,Fabio Bazzani,30,Centre-Forward,Brescia,£1.62m,out,Summer,1.62,Serie A,2007,2007/2008
UC Sampdoria,Andrea Parola,28,Defensive Midfield,Cagliari Calcio,£1.08m,out,Summer,1.08,Serie A,2007,2007/2008
UC Sampdoria,Luca Antonini,24,Left-Back,FC Empoli,£900Th.,out,Summer,0.9,Serie A,2007,2007/2008
UC Sampdoria,Giulio Falcone,33,Centre-Back,Parma,Free transfer,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Gianluca Berti,40,Goalkeeper,Cesena,Free transfer,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Paolo Castellazzi,20,Central Midfield,Pro Patria,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Massimo Bonanni,25,Left Midfield,Bari,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Bidre'ce Azor,19,Forward,Teramo,?,out,Summer,NA,Serie A,2007,2007/2008
UC Sampdoria,Fabrizio Cacciatore,20,Right-Back,Foligno,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Francesco Virdis,22,Centre-Forward,Ravenna,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Danilo Soddimo,19,Left Midfield,Sambenedettese,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Saidi Oluseyi Adeshokan,22,Centre-Forward,Olginatese,?,out,Summer,NA,Serie A,2007,2007/2008
UC Sampdoria,Daniele Padelli,21,Goalkeeper,AC Pisa,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Alessandro Romeo,20,Centre-Forward,Legnano,Loan,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Christian Terlizzi,27,Centre-Back,Catania,?,out,Summer,NA,Serie A,2007,2007/2008
UC Sampdoria,Ivan Zivanovic,25,Centre-Back,Without Club,-,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Al-Saadi Al Gaddafi,34,Attacking Midfield,Retired,-,out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Rubén Olivera,24,Central Midfield,Juventus,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Carlo Zotti,24,Goalkeeper,AS Roma,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Reto Ziegler,21,Centre-Back,Spurs,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
UC Sampdoria,Christian Maggio,25,Right-Back,Fiorentina,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
US Palermo,Boško Janković,23,Right Winger,RCD Mallorca,£7.20m,in,Summer,7.2,Serie A,2007,2007/2008
US Palermo,Giulio Migliaccio,26,Central Midfield,Atalanta,£4.50m,in,Summer,4.5,Serie A,2007,2007/2008
US Palermo,Fabrizio Miccoli,28,Centre-Forward,Juventus,£3.87m,in,Summer,3.87,Serie A,2007,2007/2008
US Palermo,Fabio Caserta,28,Central Midfield,Catania,£3.24m,in,Summer,3.24,Serie A,2007,2007/2008
US Palermo,Samir Ujkani,18,Goalkeeper,Anderlecht U19,Free transfer,in,Summer,0,Serie A,2007,2007/2008
US Palermo,Alberto Cossentino,18,Centre-Back,Palermo U19,-,in,Summer,0,Serie A,2007,2007/2008
US Palermo,Davis Curiale,19,Centre-Forward,Palermo U19,-,in,Summer,0,Serie A,2007,2007/2008
US Palermo,Andrea Caracciolo,25,Centre-Forward,Sampdoria,£3.83m,out,Summer,3.83,Serie A,2007,2007/2008
US Palermo,David Di Michele,31,Centre-Forward,Torino,£3.42m,out,Summer,3.42,Serie A,2007,2007/2008
US Palermo,Cesare Bovo,24,Centre-Back,Genoa,£2.57m,out,Summer,2.57,Serie A,2007,2007/2008
US Palermo,Radoslaw Matusiak,25,Centre-Forward,Heerenveen,£2.43m,out,Summer,2.43,Serie A,2007,2007/2008
US Palermo,Francesco Parravicini,25,Defensive Midfield,Parma,£1.35m,out,Summer,1.35,Serie A,2007,2007/2008
US Palermo,Mariano González,26,Right Midfield,FC Porto,Loan fee:£1.08m,out,Summer,1.08,Serie A,2007,2007/2008
US Palermo,Igor Budan,27,Centre-Forward,Parma,£990Th.,out,Summer,0.99,Serie A,2007,2007/2008
US Palermo,Davide Matteini,25,Left Winger,Parma,£810Th.,out,Summer,0.81,Serie A,2007,2007/2008
US Palermo,Andrea Bovo,21,Central Midfield,Padova,£383Th.,out,Summer,0.383,Serie A,2007,2007/2008
US Palermo,Gianni Munari,24,Central Midfield,Lecce,£270Th.,out,Summer,0.27,Serie A,2007,2007/2008
US Palermo,Paolo Dellafiore,22,Centre-Back,Torino,Loan fee:£90Th.,out,Summer,0.09,Serie A,2007,2007/2008
US Palermo,Nicola Ficano,20,Left-Back,Sambenedettese,Loan,out,Summer,0,Serie A,2007,2007/2008
US Palermo,Eugenio Corini,36,Defensive Midfield,Torino,Free transfer,out,Summer,0,Serie A,2007,2007/2008
US Palermo,Salvatore Sirigu,20,Goalkeeper,Cremonese,Loan,out,Summer,0,Serie A,2007,2007/2008
US Palermo,Pietro Tripoli,20,Left Winger,Varese,£450,out,Summer,NA,Serie A,2007,2007/2008
US Palermo,Pietro Balistreri,21,Centre-Forward,US Castelnuovo,Loan,out,Summer,0,Serie A,2007,2007/2008
US Palermo,Kewullay Conteh,29,Centre-Back,UC AlbinoLeffe,?,out,Summer,NA,Serie A,2007,2007/2008
US Palermo,Maurizio Ciaramitaro,25,Central Midfield,Chievo Verona,Loan,out,Summer,0,Serie A,2007,2007/2008
US Palermo,Guillermo Giacomazzi,29,Defensive Midfield,FC Empoli,?,out,Summer,NA,Serie A,2007,2007/2008
US Palermo,Davis Curiale,19,Centre-Forward,Sambenedettese,Loan,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Ezequiel Lavezzi,22,Second Striker,San Lorenzo,£5.04m,in,Summer,5.04,Serie A,2007,2007/2008
SSC Napoli,Marek Hamsik,19,Central Midfield,Brescia,£4.95m,in,Summer,4.95,Serie A,2007,2007/2008
SSC Napoli,Manuele Blasi,26,Central Midfield,Juventus,£4.55m,in,Summer,4.55,Serie A,2007,2007/2008
SSC Napoli,Walter Gargano,23,Defensive Midfield,Danubio FC,£2.88m,in,Summer,2.88,Serie A,2007,2007/2008
SSC Napoli,Matteo Contini,27,Centre-Back,Parma,£2.88m,in,Summer,2.88,Serie A,2007,2007/2008
SSC Napoli,Marcelo Zalayeta,28,Centre-Forward,Juventus,£1.26m,in,Summer,1.26,Serie A,2007,2007/2008
SSC Napoli,Biagio Del Giudice,18,Goalkeeper,Napoli U19,-,in,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Carmine Biagio Gatti,19,Goalkeeper,Napoli U19,-,in,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Piá,25,Left Winger,Treviso,Loan fee:£360Th.,out,Summer,0.36,Serie A,2007,2007/2008
SSC Napoli,Tommaso Romito,25,Centre-Back,Pescara,£135Th.,out,Summer,0.135,Serie A,2007,2007/2008
SSC Napoli,David Giubilato,30,Centre-Back,Vicenza,Free transfer,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Luigi Vitale,19,Left-Back,Virtus Lanciano,Loan,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Antonio Saviano,23,Goalkeeper,Sansovino,?,out,Summer,NA,Serie A,2007,2007/2008
SSC Napoli,Giuseppe Marino,19,Goalkeeper,Unknown,?,out,Summer,NA,Serie A,2007,2007/2008
SSC Napoli,Nicolás Amodio,24,Defensive Midfield,Treviso,Loan,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Cristian Bucchi,30,Centre-Forward,Siena,Loan,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Luca Lacrimini,29,Left-Back,Ancona,?,out,Summer,NA,Serie A,2007,2007/2008
SSC Napoli,Gaetano Grieco,24,Centre-Forward,Cavese,Loan,out,Summer,0,Serie A,2007,2007/2008
SSC Napoli,Ivano Trotta,29,Right Midfield,Treviso,?,out,Summer,NA,Serie A,2007,2007/2008
SSC Napoli,Carmine Biagio Gatti,19,Goalkeeper,Pomigliano,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Tiago,26,Central Midfield,Olympique Lyon,£11.70m,in,Summer,11.7,Serie A,2007,2007/2008
Juventus FC,Vincenzo Iaquinta,27,Centre-Forward,Udinese,£10.17m,in,Summer,10.17,Serie A,2007,2007/2008
Juventus FC,Jorge Andrade,29,Centre-Back,Dep. La Coruña,£9.00m,in,Summer,9,Serie A,2007,2007/2008
Juventus FC,Sergio Almirón,26,Central Midfield,FC Empoli,£8.10m,in,Summer,8.1,Serie A,2007,2007/2008
Juventus FC,Domenico Criscito,20,Left-Back,Genoa,£6.75m,in,Summer,6.75,Serie A,2007,2007/2008
Juventus FC,Antonio Nocerino,22,Central Midfield,Piacenza,£3.33m,in,Summer,3.33,Serie A,2007,2007/2008
Juventus FC,Cristian Molinaro,23,Left-Back,Siena,£2.25m,in,Summer,2.25,Serie A,2007,2007/2008
Juventus FC,Daniele Gastaldello,24,Centre-Back,Siena,£585Th.,in,Summer,0.585,Serie A,2007,2007/2008
Juventus FC,Rey Volpato,21,Centre-Forward,FC Empoli,£360Th.,in,Summer,0.36,Serie A,2007,2007/2008
Juventus FC,Zdenek Grygera,27,Right-Back,Ajax,Free transfer,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Hasan Salihamidzic,30,Right Midfield,Bayern Munich,Free transfer,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Jess Kedwell Vanstrattan,24,Goalkeeper,Hellas Verona,Loan,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Stefano Di Berardino,21,Centre-Back,Juve Stabia,?,in,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Emanuele Belardi,29,Goalkeeper,Reggina,?,in,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Cristiano Novembre,20,Goalkeeper,AJ Fano,?,in,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Andrea Pisani,20,Centre-Back,Juventus U19,-,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Andrea Torta,17,Centre-Back,Juventus U19,-,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Oussama Essabr,18,Centre-Forward,Juventus U19,-,in,Summer,0,Serie A,2007,2007/2008
Juventus FC,Manuele Blasi,26,Central Midfield,SSC Napoli,£4.55m,out,Summer,4.55,Serie A,2007,2007/2008
Juventus FC,Fabrizio Miccoli,28,Centre-Forward,US Palermo,£3.87m,out,Summer,3.87,Serie A,2007,2007/2008
Juventus FC,Federico Balzaretti,25,Left-Back,Fiorentina,£3.42m,out,Summer,3.42,Serie A,2007,2007/2008
Juventus FC,Matteo Paro,24,Central Midfield,Genoa,£3.15m,out,Summer,3.15,Serie A,2007,2007/2008
Juventus FC,Paolo De Ceglie,20,Left-Back,Siena,£3.15m,out,Summer,3.15,Serie A,2007,2007/2008
Juventus FC,Olivier Kapo,26,Attacking Midfield,Birmingham,£2.07m,out,Summer,2.07,Serie A,2007,2007/2008
Juventus FC,Francesco Volpe,21,Right Winger,AS Livorno,£1.84m,out,Summer,1.84,Serie A,2007,2007/2008
Juventus FC,Marcelo Zalayeta,28,Centre-Forward,SSC Napoli,£1.26m,out,Summer,1.26,Serie A,2007,2007/2008
Juventus FC,Michele Paolucci,21,Centre-Forward,Udinese,£1.22m,out,Summer,1.22,Serie A,2007,2007/2008
Juventus FC,Daniele Gastaldello,24,Centre-Back,Sampdoria,£1.13m,out,Summer,1.13,Serie A,2007,2007/2008
Juventus FC,Felice Piccolo,23,Centre-Back,FC Empoli,£360Th.,out,Summer,0.36,Serie A,2007,2007/2008
Juventus FC,Giuseppe Sculli,26,Left Winger,Genoa,£270Th.,out,Summer,0.27,Serie A,2007,2007/2008
Juventus FC,Douglas Packer,20,Attacking Midfield,Siena,£135Th.,out,Summer,0.135,Serie A,2007,2007/2008
Juventus FC,Claudio Marchisio,21,Central Midfield,FC Empoli,Loan fee:£68Th.,out,Summer,0.068,Serie A,2007,2007/2008
Juventus FC,Robert Kovac,33,Centre-Back,Bor. Dortmund,Free transfer,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Giuliano Giannichedda,32,Defensive Midfield,AS Livorno,Free transfer,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Alessio Tacchinardi,31,Defensive Midfield,Brescia,Free transfer,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Landry Bonnefoi,23,Goalkeeper,Dijon,Free transfer,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Antonio Mirante,23,Goalkeeper,Sampdoria,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Igor Tudor,29,Centre-Back,Hajduk Split,Free transfer,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Orlando Urbano,23,Centre-Back,Potenza SC,?,out,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Sebastian Giovinco,20,Second Striker,FC Empoli,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Raffaele Bianco,19,Central Midfield,Piacenza,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Davide Lanzafame,20,Centre-Forward,Bari,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Dario Venitucci,20,Attacking Midfield,Treviso,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Claudio Scarzanella,21,Goalkeeper,Ternana,?,out,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Alessandro Vono,19,Goalkeeper,Valenzana Mado,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Andrea Luci,22,Defensive Midfield,Ascoli,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Davide Chiumiento,22,Attacking Midfield,FC Luzern,?,out,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Rey Volpato,20,Centre-Forward,FC Empoli,?,out,Summer,NA,Serie A,2007,2007/2008
Juventus FC,Andrea Pisani,20,Centre-Back,Pistoiese,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Andrea Torta,17,Centre-Back,AJ Fano,Loan,out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Valeri Bojinov,21,Centre-Forward,Fiorentina,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
Juventus FC,Emanuele Belardi,29,Goalkeeper,Reggina,"End of loanJun 30, 2007",out,Summer,0,Serie A,2007,2007/2008
