club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Torino Calcio,Angelo Gregucci,30,Defender,Reggiana,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Raffaele Sergio,27,Left-Back,Ancona,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Enzo Francescoli,32,Second Striker,River Plate,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Marcelo Saralegui,23,Attacking Midfield,Racing Club,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Marco Sesia,24,Midfielder,Alessandria,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Gianluca Petrachi,25,Midfielder,US Palermo,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Daniele Fortunato,31,Defensive Midfield,Atalanta,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Sandro Cois,21,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Domenico Doardo,19,Goalkeeper,Ravenna,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Pasquale Luiso,24,Centre-Forward,Pescara,Loan,out,Summer,0,Serie A,1994,1994/1995
Torino Calcio,Giorgio Venturin,25,Central Midfield,Lazio,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Gianluca Sordo,24,Right Midfield,Milan,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Carlos Aguilera,29,Centre-Forward,Peñarol,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Andrea Sottil,20,Centre-Back,Fiorentina,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Giovanni Galli,36,Goalkeeper,AC Parma,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Luca Fusi,31,Defensive Midfield,Juventus,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Gabriele Graziani,19,Centre-Forward,Nola,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Vittorio Tosto,20,Left-Back,Lucchese,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Roberto Mussi,30,Right-Back,AC Parma,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Michele Marcolini,18,Central Midfield,Sora,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Paolo Poggi,23,Centre-Forward,Udinese,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Robert Jarni,25,Left-Back,Juventus,?,out,Summer,NA,Serie A,1994,1994/1995
Torino Calcio,Benny Carbone,22,Second Striker,SSC Napoli,?,out,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Daniele Adani,19,Centre-Back,Modena,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,José Chamot,25,Centre-Back,Foggia,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Giorgio Venturin,25,Central Midfield,Torino,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Roberto Rambaudi,28,Right Winger,Atalanta,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Vincenzo De Sio,21,Midfielder,Trapani,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Ivano Della Morte,19,Central Midfield,Calcio Monza,?,in,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Alessandro Iannuzzi,18,Forward,Lazio Youth,-,in,Summer,0,Serie A,1994,1994/1995
SS Lazio,Simone Tiribocchi,16,Centre-Forward,Lazio U19,-,in,Summer,0,Serie A,1994,1994/1995
SS Lazio,Thomas Doll,28,Attacking Midfield,E. Frankfurt,£1.58m,out,Summer,1.58,Serie A,1994,1994/1995
SS Lazio,Claudio Sclosa,33,Midfielder,Cremonese,?,out,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Luigi Corino,28,Defender,Brescia,?,out,Summer,NA,Serie A,1994,1994/1995
SS Lazio,Luca Luzardi,24,Centre-Back,SSC Napoli,?,out,Summer,NA,Serie A,1994,1994/1995
