club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Newcastle United,Matty Appleby,22,Midfielder,Darlington,"End of loanMay 1, 1994",in,Summer,0,Premier League,1993,1993/1994
Newcastle United,Kevin Brock,31,Midfielder,Cardiff,"End of loanApr 26, 1994",in,Summer,0,Premier League,1993,1993/1994
Newcastle United,David Kelly,27,Centre-Forward,Wolves,£746Th.,out,Summer,0.746,Premier League,1993,1993/1994
Newcastle United,Tommy Wright,29,Goalkeeper,Nottm Forest,£608Th.,out,Summer,0.608,Premier League,1993,1993/1994
Newcastle United,Alan Thompson,19,Left Midfield,Bolton,£338Th.,out,Summer,0.338,Premier League,1993,1993/1994
Newcastle United,Matty Appleby,22,Midfielder,Darlington,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Newcastle United,John Burridge,41,Goalkeeper,Scarborough,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Newcastle United,Björn Kristensen,29,Centre-Back,Portsmouth,?,out,Summer,NA,Premier League,1993,1993/1994
Newcastle United,Kevin Sheedy,33,Left Midfield,Blackpool,?,out,Summer,NA,Premier League,1993,1993/1994
Newcastle United,Brian Reid,23,Centre-Back,Rangers,"End of loanMay 31, 1994",out,Summer,0,Premier League,1993,1993/1994
Newcastle United,Gavin Maguire,25,Centre-Back,Portsmouth,"End of loanJun 30, 1993",out,Summer,0,Premier League,1993,1993/1994
Ipswich Town,Steve Sedgley,26,Midfielder,Spurs,£1.13m,in,Summer,1.13,Premier League,1993,1993/1994
Ipswich Town,Ian Marshall,27,Centre-Forward,Oldham Athletic,£1.01m,in,Summer,1.01,Premier League,1993,1993/1994
Ipswich Town,Paul Mason,29,Midfielder,Aberdeen FC,?,in,Summer,NA,Premier League,1993,1993/1994
Ipswich Town,Neil Gregory,21,Centre-Forward,Chesterfield FC,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Ipswich Town,Jason Dozzell,25,Central Midfield,Spurs,£2.16m,out,Summer,2.16,Premier League,1993,1993/1994
Ipswich Town,Vlado Bozinoski,29,Central Midfield,Paços Ferreira,?,out,Summer,NA,Premier League,1993,1993/1994
Chelsea FC,Mark Stein,27,Centre-Forward,Stoke City,£1.50m,in,Summer,1.5,Premier League,1993,1993/1994
Chelsea FC,Jakob Kjeldbjerg,23,Centre-Back,Silkeborg IF,£432Th.,in,Summer,0.432,Premier League,1993,1993/1994
Chelsea FC,Glenn Hoddle,35,Attacking Midfield,Swindon Town,?,in,Summer,NA,Premier League,1993,1993/1994
Chelsea FC,Andy Dow,20,Defender,Dundee FC,?,in,Summer,NA,Premier League,1993,1993/1994
Chelsea FC,Nick Colgan,20,Goalkeeper,Crewe Alexandra,"End of loanMay 1, 1994",in,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Michael Duberry,17,Centre-Back,Chelsea U18,-,in,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Anthony Barness,20,Right-Back,Middlesbrough,"End of loanSep 1, 1993",in,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Steve Livingstone,24,Centre-Forward,Port Vale,"End of loanOct 28, 1993",in,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Kevin Hitchcock,30,Goalkeeper,West Ham,"End of loanJun 30, 1993",in,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Andy Townsend,29,Central Midfield,Aston Villa,£2.16m,out,Summer,2.16,Premier League,1993,1993/1994
Chelsea FC,Graham Stuart,22,Attacking Midfield,Everton,£1.15m,out,Summer,1.15,Premier League,1993,1993/1994
Chelsea FC,Ian Pearce,19,Centre-Back,Blackburn,£405Th.,out,Summer,0.405,Premier League,1993,1993/1994
Chelsea FC,Steve Livingstone,24,Centre-Forward,Grimsby Town,£135Th.,out,Summer,0.135,Premier League,1993,1993/1994
Chelsea FC,Alan Dickens,28,Central Midfield,Colchester Utd.,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Anthony Barness,20,Right-Back,Middlesbrough,Loan,out,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Nick Colgan,19,Goalkeeper,Crewe Alexandra,Loan,out,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Steve Livingstone,23,Centre-Forward,Port Vale,Loan,out,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Paul Elliott,30,Centre-Back,Retired,-,out,Summer,0,Premier League,1993,1993/1994
Chelsea FC,Mal Donaghy,36,Left-Back,Retired,-,out,Summer,0,Premier League,1993,1993/1994
Arsenal FC,Eddie McGoldrick,28,Central Midfield,Crystal Palace,£1.15m,in,Summer,1.15,Premier League,1993,1993/1994
Arsenal FC,Paul Dickov,21,Centre-Forward,Brighton,"End of loanMay 1, 1994",in,Summer,0,Premier League,1993,1993/1994
Arsenal FC,Adrian Clarke,18,Midfielder,Arsenal Res.,-,in,Summer,0,Premier League,1993,1993/1994
Arsenal FC,Paul Dickov,20,Centre-Forward,Luton,Loan,out,Summer,0,Premier League,1993,1993/1994
Arsenal FC,David O'Leary,35,Centre-Back,Leeds,?,out,Summer,NA,Premier League,1993,1993/1994
Arsenal FC,Colin Pates,31,Centre-Back,Brighton,?,out,Summer,NA,Premier League,1993,1993/1994
Leeds United,Brian Deane,25,Centre-Forward,Sheffield Utd.,£3.92m,in,Summer,3.92,Premier League,1993,1993/1994
Leeds United,David O'Leary,35,Centre-Back,Arsenal,?,in,Summer,NA,Premier League,1993,1993/1994
Leeds United,Ray Wallace,24,Defender,Reading,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Leeds United,Mark Ford,17,Midfielder,Leeds U18,-,in,Summer,0,Premier League,1993,1993/1994
Leeds United,Frank Strandli,21,Centre-Forward,Start,"End of loanJul 31, 1993",in,Summer,0,Premier League,1993,1993/1994
Leeds United,Dylan Kerr,26,Left-Back,Reading,£795Th.,out,Summer,0.795,Premier League,1993,1993/1994
Leeds United,David Kerslake,27,Right-Back,Spurs,£507Th.,out,Summer,0.507,Premier League,1993,1993/1994
Leeds United,Lee Chapman,33,Centre-Forward,Portsmouth,£282Th.,out,Summer,0.282,Premier League,1993,1993/1994
Leeds United,Scott Sellars,27,Left Midfield,Newcastle,?,out,Summer,NA,Premier League,1993,1993/1994
Leeds United,Mervyn Day,38,Goalkeeper,Carlisle United,?,out,Summer,NA,Premier League,1993,1993/1994
Leeds United,Carl-Steven Shutt,31,Forward,Birmingham,?,out,Summer,NA,Premier League,1993,1993/1994
West Ham United,Julian Dicks,25,Left-Back,Liverpool,£1.35m,in,Summer,1.35,Premier League,1993,1993/1994
West Ham United,Dale Gordon,26,Right Midfield,Rangers,£765Th.,in,Summer,0.765,Premier League,1993,1993/1994
West Ham United,Simon Webster,29,Defender,Charlton,£585Th.,in,Summer,0.585,Premier League,1993,1993/1994
West Ham United,Lee Chapman,33,Centre-Forward,Portsmouth,£282Th.,in,Summer,0.282,Premier League,1993,1993/1994
West Ham United,Keith Rowland,21,Left-Back,Bournemouth,£149Th.,in,Summer,0.149,Premier League,1993,1993/1994
West Ham United,Mike Marsh,24,Central Midfield,Liverpool,Free transfer,in,Summer,0,Premier League,1993,1993/1994
West Ham United,Jeroen Boere,25,Centre-Forward,Go Ahead Eagles,?,in,Summer,NA,Premier League,1993,1993/1994
West Ham United,David Burrows,24,Left-Back,Liverpool,?,in,Summer,NA,Premier League,1993,1993/1994
West Ham United,Matthew Rush,22,Midfielder,Swansea,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
West Ham United,Daniel Williamson,20,Attacking Midfield,Doncaster,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
West Ham United,Trevor Morley,32,Centre-Forward,SK Brann,"End of loanSep 1, 1993",in,Summer,0,Premier League,1993,1993/1994
West Ham United,Julian Dicks,25,Left-Back,Liverpool,£2.03m,out,Summer,2.03,Premier League,1993,1993/1994
West Ham United,Alex Bunbury,26,Centre-Forward,Marítimo,?,out,Summer,NA,Premier League,1993,1993/1994
West Ham United,Kevin Keen,26,Midfielder,Wolves,?,out,Summer,NA,Premier League,1993,1993/1994
West Ham United,Daniel Williamson,19,Attacking Midfield,Doncaster,Loan,out,Summer,0,Premier League,1993,1993/1994
West Ham United,Gary Kelly,27,Goalkeeper,Bury,"End of loanMay 31, 1994",out,Summer,0,Premier League,1993,1993/1994
West Ham United,Kevin Hitchcock,30,Goalkeeper,Chelsea,"End of loanJun 30, 1993",out,Summer,0,Premier League,1993,1993/1994
Swindon Town,Jan Aage Fjörtoft,26,Centre-Forward,Rapid Vienna,£630Th.,in,Summer,0.63,Premier League,1993,1993/1994
Swindon Town,Adrian Whitbread,21,Centre-Back,Leyton Orient,£560Th.,in,Summer,0.56,Premier League,1993,1993/1994
Swindon Town,Andy Mutch,29,Forward,Wolves,£279Th.,in,Summer,0.279,Premier League,1993,1993/1994
Swindon Town,Ty Gooden,20,Midfielder,Wycombe,Free transfer,in,Summer,0,Premier League,1993,1993/1994
Swindon Town,Terry Fenwick,33,Centre-Back,Spurs,?,in,Summer,NA,Premier League,1993,1993/1994
Swindon Town,Luc Nijholt,31,Centre-Back,Motherwell FC,?,in,Summer,NA,Premier League,1993,1993/1994
Swindon Town,Brian Marwood,33,Attacking Midfield,Barnet,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Swindon Town,Glenn Hoddle,35,Attacking Midfield,Chelsea,?,out,Summer,NA,Premier League,1993,1993/1994
Swindon Town,Colin Calderwood,28,Centre-Back,Spurs,?,out,Summer,NA,Premier League,1993,1993/1994
Swindon Town,David Mitchell,31,Centre-Forward,Altay SK,?,out,Summer,NA,Premier League,1993,1993/1994
Sheffield United,Willie Falconer,27,Centre-Forward,Middlesbrough,£540Th.,in,Summer,0.54,Premier League,1993,1993/1994
Sheffield United,Chris Kamara,35,Defensive Midfield,Luton,Free transfer,in,Summer,0,Premier League,1993,1993/1994
Sheffield United,Jonas Wirmola,23,Defender,Spårvägen,Free transfer,in,Summer,0,Premier League,1993,1993/1994
Sheffield United,Jostein Flo,28,Centre-Forward,Sogndal IL,?,in,Summer,NA,Premier League,1993,1993/1994
Sheffield United,Dave Tuttle,21,Defender,Spurs,?,in,Summer,NA,Premier League,1993,1993/1994
Sheffield United,Jamie Hoyland,28,Midfielder,Bristol City,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Sheffield United,John Gannon,27,Midfielder,Middlesbrough,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Sheffield United,Brian Deane,25,Centre-Forward,Leeds,£3.92m,out,Summer,3.92,Premier League,1993,1993/1994
Sheffield United,Nathan Peel,21,Centre-Forward,Burnley,£62Th.,out,Summer,0.062,Premier League,1993,1993/1994
Sheffield United,Ian Bryson,30,Central Midfield,Barnsley FC,£27Th.,out,Summer,0.027,Premier League,1993,1993/1994
Sheffield United,Jim Leighton,34,Goalkeeper,Hibernian FC,?,out,Summer,NA,Premier League,1993,1993/1994
Sheffield United,Tom Cowan,23,Left-Back,Stoke City,?,out,Summer,NA,Premier League,1993,1993/1994
Sheffield United,Mike Lake,26,Midfielder,Wrexham,?,out,Summer,NA,Premier League,1993,1993/1994
Manchester City,Alan Kernaghan,26,Centre-Back,Middlesbrough,£2.16m,in,Summer,2.16,Premier League,1993,1993/1994
Manchester City,Carl Griffiths,21,Centre-Forward,Shrewsbury,£540Th.,in,Summer,0.54,Premier League,1993,1993/1994
Manchester City,Alfons Groenendijk,29,Defensive Midfield,Ajax,£307Th.,in,Summer,0.307,Premier League,1993,1993/1994
Manchester City,Martyn Margetson,22,Goalkeeper,Bolton,"End of loanMay 1, 1994",in,Summer,0,Premier League,1993,1993/1994
Manchester City,Adrian Mike,20,Forward,Linköpings FF,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Manchester City,Rae Ingram,18,Defender,Man City U18,-,in,Summer,0,Premier League,1993,1993/1994
Manchester City,Jim Whitley,18,Midfielder,Man City U18,-,in,Summer,0,Premier League,1993,1993/1994
Manchester City,Peter Reid,37,Defensive Midfield,Southampton,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Manchester City,Fitzroy Simpson,23,Midfielder,Bristol City,Loan,out,Summer,0,Premier League,1993,1993/1994
Manchester City,Kare Ingebrigtsen,27,Defensive Midfield,Rosenborg BK,?,out,Summer,NA,Premier League,1993,1993/1994
Manchester City,Ray Ranson,33,Right-Back,Reading,?,out,Summer,NA,Premier League,1993,1993/1994
Manchester City,Rick Holden,28,Left Midfield,Oldham Athletic,?,out,Summer,NA,Premier League,1993,1993/1994
Manchester City,Adrian Mike,19,Forward,Linköpings FF,Loan,out,Summer,0,Premier League,1993,1993/1994
Southampton FC,Paul Allen,30,Midfielder,Spurs,£594Th.,in,Summer,0.594,Premier League,1993,1993/1994
Southampton FC,Simon Charlton,21,Left-Back,Huddersfield,£315Th.,in,Summer,0.315,Premier League,1993,1993/1994
Southampton FC,Peter Reid,37,Defensive Midfield,Man City,Free transfer,in,Summer,0,Premier League,1993,1993/1994
Southampton FC,Derek Allan,18,Centre-Back,Ayr United,?,in,Summer,NA,Premier League,1993,1993/1994
Southampton FC,Colin Cramb,19,Centre-Forward,Hamilton Acad.,?,in,Summer,NA,Premier League,1993,1993/1994
Southampton FC,Kevin Moore,35,Defender,Bristol Rovers,"End of loanJun 30, 1993",in,Summer,0,Premier League,1993,1993/1994
Southampton FC,David Speedie,33,Centre-Forward,Leicester,?,out,Summer,NA,Premier League,1993,1993/1994
Southampton FC,Stuart Gray,33,Central Midfield,Retired,-,out,Summer,0,Premier League,1993,1993/1994
Blackburn Rovers,Paul Warhurst,23,Centre-Back,Sheff Wed,£3.38m,in,Summer,3.38,Premier League,1993,1993/1994
Blackburn Rovers,Ian Pearce,19,Centre-Back,Chelsea,£405Th.,in,Summer,0.405,Premier League,1993,1993/1994
Blackburn Rovers,Kevin Gallacher,26,Right Winger,Coventry,?,in,Summer,NA,Premier League,1993,1993/1994
Blackburn Rovers,Andy Morrison,22,Centre-Back,Plymouth,?,in,Summer,NA,Premier League,1993,1993/1994
Blackburn Rovers,Simon Ireland,22,Midfielder,Mansfield Town,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Blackburn Rovers,Tony Dobson,24,Midfielder,Portsmouth,£169Th.,out,Summer,0.169,Premier League,1993,1993/1994
Blackburn Rovers,Gordon Cowans,34,Midfielder,Aston Villa,Free transfer,out,Summer,0,Premier League,1993,1993/1994
Blackburn Rovers,Wayne Burnett,21,Midfielder,Plymouth,?,out,Summer,NA,Premier League,1993,1993/1994
Blackburn Rovers,Mickey Evans,20,Centre-Forward,Plymouth,"End of loanJun 30, 1993",out,Summer,0,Premier League,1993,1993/1994
Tottenham Hotspur,Jason Dozzell,25,Central Midfield,Ipswich,£2.16m,in,Summer,2.16,Premier League,1993,1993/1994
Tottenham Hotspur,David Kerslake,27,Right-Back,Leeds,£507Th.,in,Summer,0.507,Premier League,1993,1993/1994
Tottenham Hotspur,Colin Calderwood,28,Centre-Back,Swindon Town,?,in,Summer,NA,Premier League,1993,1993/1994
Tottenham Hotspur,Garry Brady,16,Central Midfield,Celtic Boys Club,?,in,Summer,NA,Premier League,1993,1993/1994
Tottenham Hotspur,Steve Robinson,19,Attacking Midfield,Leyton Orient,"End of loanMay 1, 1994",in,Summer,0,Premier League,1993,1993/1994
Tottenham Hotspur,Paul Mahorn,20,Forward,Fulham,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Tottenham Hotspur,Peter Beadle,22,Forward,Southend United,"End of loanMay 31, 1994",in,Summer,0,Premier League,1993,1993/1994
Tottenham Hotspur,Stephen Carr,16,Right-Back,Tottenham U18,-,in,Summer,0,Premier League,1993,1993/1994
Tottenham Hotspur,Andy Quy,16,Goalkeeper,Tottenham U18,-,in,Summer,0,Premier League,1993,1993/1994
