Rank,Club,Country,Level,Elo,From,To
41,Depor,ESP,1,1727.51489258,2007-12-24,2008-01-05
42,Betis,ESP,1,1725.37084961,2007-12-24,2008-01-05
43,West Ham,ENG,1,1720.40075684,2007-12-30,2008-01-01
44,Bordeaux,FRA,1,1720.36901855,2007-12-30,2008-01-01
45,Valladolid,ESP,1,1714.27685547,2007-12-30,2008-01-06
46,Stuttgart,GER,1,1704.68786621,2007-12-27,2008-01-13
47,Lazio,ITA,1,1703.50854492,2007-12-27,2008-01-13
48,Newcastle,ENG,1,1700.8458252,2007-12-30,2008-01-02
49,PSV,NED,1,1695.86218262,2007-12-31,2008-01-02
50,Reading,ENG,1,1694.5045166,2007-12-31,2008-01-01
51,Sociedad,ESP,2,1691.4597168,2007-12-30,2008-01-01
52,Almeria,ESP,1,1691.13391113,2007-12-30,2008-01-01
53,Celta,ESP,2,1690.83862305,2007-12-30,2008-01-01
54,Bolton,ENG,1,1690.05505371,2007-12-30,2008-01-01
55,Marseille,FRA,1,1687.79553223,2007-12-24,2008-01-01
56,AEK,GRE,1,1681.56164551,2007-12-31,2008-01-06
57,Palermo,ITA,1,1680.55163574,2007-12-31,2008-01-12
58,Nancy,FRA,1,1679.97839355,2007-12-31,2008-01-12
59,Basel,SUI,1,1677.85241699,2007-12-24,2008-01-13
60,Murcia,ESP,1,1677.8157959,2007-12-24,2008-01-06
61,Middlesbrough,ENG,1,1675.12573242,2007-12-30,2008-01-01
62,Panathinaikos,GRE,1,1672.97290039,2007-12-31,2008-01-01
63,Nice,FRA,1,1670.20129395,2007-12-31,2008-01-01
64,Zenit,RUS,1,1668.54968262,2007-12-31,2008-01-01
65,Monaco,FRA,1,1668.4251709,2007-12-31,2008-01-01
66,Rangers,SCO,1,1663.39880371,2007-12-30,2008-01-05
67,Numancia,ESP,2,1663.16821289,2007-12-30,2008-01-05
68,Udinese,ITA,1,1660.54870605,2007-12-30,2008-01-05
69,Spartak Moskva,RUS,1,1658.98120117,2007-12-27,2008-01-05
70,Atalanta,ITA,1,1656.74719238,2007-12-24,2008-01-05
71,Le Mans,FRA,1,1655.78515625,2007-12-24,2008-01-05
72,Malaga,ESP,2,1654.79943848,2007-12-24,2008-01-05
73,Galatasaray,TUR,1,1650.92016602,2007-12-24,2008-01-12
74,Caen,FRA,1,1649.94567871,2007-12-24,2008-01-12
75,Celtic,SCO,1,1647.8236084,2007-12-30,2008-01-12
76,Dortmund,GER,1,1646.30187988,2007-12-27,2008-01-12
77,Hannover,GER,1,1645.99536133,2007-12-27,2008-01-12
78,Braga,POR,1,1642.07470703,2007-12-27,2008-01-04
79,Lille,FRA,1,1641.29418945,2007-12-24,2008-01-04
80,Alkmaar,NED,1,1640.79772949,2007-12-31,2008-01-04
81,Nuernberg,GER,1,1640.57714844,2007-12-31,2008-01-04
82,Bochum,GER,1,1640.55737305,2007-12-31,2008-01-04
83,Shakhtar,UKR,1,1639.78503418,2007-12-31,2008-01-04
84,Paris SG,FRA,1,1639.27929688,2007-12-28,2008-01-04
85,Levante,ESP,1,1637.16003418,2007-12-31,2008-01-06
86,Valenciennes,FRA,1,1635.68029785,2007-12-31,2008-01-12
87,Auxerre,FRA,1,1635.08679199,2007-12-31,2008-01-12
88,Cadiz,ESP,2,1634.31750488,2007-12-31,2008-01-05
89,Fulham,ENG,1,1634.15527344,2007-12-31,2008-01-01
90,Rennes,FRA,1,1633.91503906,2007-12-31,2008-01-01
91,Napoli,ITA,1,1633.33374023,2007-12-31,2008-01-01
92,Besiktas,TUR,1,1632.65881348,2007-12-31,2008-01-01
93,Ajax,NED,1,1631.29943848,2007-12-31,2008-01-05
94,Lens,FRA,1,1629.25805664,2007-12-24,2008-01-05
95,Sunderland,ENG,1,1625.47009277,2007-12-30,2008-01-02
96,Sampdoria,ITA,1,1625.38330078,2007-12-27,2008-01-05
97,Gijon,ESP,2,1625.03930664,2007-12-27,2008-01-05
98,Elche,ESP,2,1624.25793457,2007-12-30,2008-01-06
99,West Brom,ENG,2,1623.72912598,2007-12-30,2008-01-01
100,Slavia Praha,CZE,1,1623.55322266,2007-12-27,2008-01-01
None,CSKA Moskva,RUS,1,1623.54138184,2007-12-27,2008-01-01
None,Birmingham,ENG,1,1623.12988281,2007-12-30,2008-01-01
None,Frankfurt,GER,1,1622.9050293,2007-12-27,2008-01-06
None,Chievo,ITA,2,1622.2442627,2007-12-23,2008-01-12
None,Lorient,FRA,1,1621.59265137,2007-12-23,2008-01-12
None,Wigan,ENG,1,1620.38720703,2007-12-30,2008-01-02
None,Reggina,ITA,1,1620.07543945,2007-12-24,2008-01-12
None,Parma,ITA,1,1618.35253906,2007-12-23,2008-01-13
None,Saint-Etienne,FRA,1,1615.96069336,2007-12-24,2008-01-12
None,Dynamo Kyiv,UKR,1,1615.81091309,2007-12-13,2008-03-02
None,Hertha,GER,1,1614.41052246,2007-12-21,2008-02-02
None,Karlsruhe,GER,1,1613.85791016,2007-12-21,2008-02-02
None,Toulouse,FRA,1,1613.81164551,2007-12-24,2008-01-12
None,Torino,ITA,1,1612.55822754,2007-12-24,2008-01-13
None,Zuerich,SUI,1,1608.12145996,2007-12-21,2008-02-02
None,Strasbourg,FRA,1,1607.32373047,2007-12-23,2008-01-12
None,Wolfsburg,GER,1,1607.25366211,2007-12-21,2008-02-02
None,Livorno,ITA,1,1606.93334961,2007-12-24,2008-01-13
None,Bologna,ITA,2,1606.49194336,2007-12-23,2008-01-12
None,Empoli,ITA,1,1602.87243652,2007-12-24,2008-01-12
None,Lecce,ITA,2,1599.58654785,2007-12-23,2008-01-12
None,CSKA Sofia,BUL,1,1599.36816406,2007-12-10,2008-03-01
None,Catania,ITA,1,1598.82019043,2007-12-24,2008-01-12
None,Genoa,ITA,1,1597.86621094,2007-12-23,2008-01-13
None,Charlton,ENG,2,1597.60693359,2007-12-30,2008-01-01
None,Gladbach,GER,2,1597.50830078,2007-12-21,2008-02-01
None,Tarragona,ESP,2,1593.50109863,2007-12-23,2008-01-06
None,Hercules,ESP,2,1592.75341797,2007-12-23,2008-01-06
None,Tenerife,ESP,2,1591.99865723,2007-12-23,2008-01-06
None,Mainz,GER,2,1591.9876709,2007-12-21,2008-02-03
None,Steaua,ROM,1,1591.45031738,2007-12-17,2008-02-24
None,Nantes,FRA,2,1590.33959961,2007-12-23,2008-01-11
None,Stoke,ENG,2,1590.24804688,2007-12-30,2008-01-01
None,Twente,NED,1,1589.30993652,2007-12-31,2008-01-11
None,Siena,ITA,1,1588.10375977,2007-12-24,2008-01-13
None,Castellon,ESP,2,1586.90820312,2007-12-24,2008-01-05
None,Sochaux,FRA,1,1584.24108887,2007-12-23,2008-01-12
None,Salamanca,ESP,2,1583.65600586,2007-12-23,2008-01-06
None,Sparta Praha,CZE,1,1583.15710449,2007-12-21,2008-02-14
None,FC Kobenhavn,DEN,1,1582.51660156,2007-12-21,2008-03-16
None,Dinamo Zagreb,CRO,1,1581.09387207,2007-12-21,2008-02-23
None,Levski,BUL,1,1580.63708496,2007-12-09,2008-02-24
None,Alaves,ESP,2,1580.33459473,2007-12-23,2008-01-06
None,Bielefeld,GER,1,1580.17565918,2007-12-21,2008-02-02
None,Cottbus,GER,1,1578.64379883,2007-12-21,2008-02-02
None,Rapid Bucuresti,ROM,1,1576.95239258,2007-12-20,2008-02-23
None,Feyenoord,NED,1,1576.10412598,2007-12-31,2008-01-12
None,Belenenses,POR,1,1573.37219238,2007-12-23,2008-01-07
None,Anderlecht,BEL,1,1571.73925781,2007-12-23,2008-01-19
None,Standard,BEL,1,1571.5546875,2007-12-24,2008-01-19
None,Watford,ENG,2,1571.23718262,2007-12-30,2008-01-01
None,Crystal Palace,ENG,2,1567.66296387,2007-12-30,2008-01-01
None,Albacete,ESP,2,1567.60083008,2007-12-24,2008-01-05
None,Mantova,ITA,2,1567.54626465,2007-12-23,2008-01-12
None,FC Moskva,RUS,1,1564.72351074,2007-12-20,2008-02-13
None,Roda,NED,1,1563.7199707,2007-12-31,2008-01-12
None,Rosenborg,NOR,1,1560.87438965,2007-12-12,2008-02-13
None,Freiburg,GER,2,1560.57971191,2007-12-21,2008-02-03
None,Sevilla B,ESP,2,1560.48034668,2007-12-23,2008-01-06
None,Brescia,ITA,2,1557.68151855,2007-12-23,2008-01-12
None,Kayseri,TUR,1,1556.34667969,2007-12-23,2008-01-13
None,CFR Cluj,ROM,1,1556.17480469,2007-12-17,2008-02-23
None,Troyes,FRA,2,1554.78063965,2007-12-21,2008-01-11
None,Granada 74,ESP,2,1554.23034668,2007-12-24,2008-01-06
None,Poli Ejido,ESP,2,1553.90466309,2007-12-23,2008-01-06
None,Le Havre,FRA,2,1553.36401367,2007-12-21,2008-01-14
None,Young Boys,SUI,1,1552.29077148,2007-12-21,2008-02-03
None,Heerenveen,NED,1,1552.10681152,2007-12-31,2008-01-13
None,Sivasspor,TUR,1,1552.06066895,2007-12-24,2008-01-13
None,Sheffield United,ENG,2,1551.70703125,2007-12-30,2008-01-01
None,Beitar,ISR,1,1550.65637207,2007-12-20,2008-01-05
None,Cagliari,ITA,1,1549.85290527,2007-12-24,2008-01-13
None,Xerez,ESP,2,1548.98730469,2007-12-23,2008-01-06
None,Dinamo Bucuresti,ROM,1,1546.56201172,2007-12-17,2008-02-22
None,Saturn Ramenskoje,RUS,1,1545.71862793,2007-12-20,2008-02-13
None,Teplice,CZE,1,1542.0291748,2007-12-21,2008-02-14
None,Mlada Boleslav,CZE,1,1540.09558105,2007-12-21,2008-02-14
None,Lok Moskva,RUS,1,1539.71911621,2007-12-20,2008-02-13
None,Nacional,POR,1,1539.62438965,2007-12-22,2008-01-07
None,Eibar,ESP,2,1539.00280762,2007-12-23,2008-01-05
None,Slovan Liberec,CZE,1,1538.44787598,2007-12-21,2008-02-14
None,Trabzonspor,TUR,1,1537.82666016,2007-12-23,2008-01-13
None,Brugge,BEL,1,1536.94238281,2007-12-20,2008-01-18
None,Cordoba,ESP,2,1536.70239258,2007-12-24,2008-01-06
None,Rostock,GER,1,1534.75817871,2007-12-21,2008-02-01
None,Wolves,ENG,2,1533.59436035,2007-12-30,2008-01-01
None,Sedan,FRA,2,1533.05700684,2007-12-21,2008-01-11
None,Aalborg,DEN,1,1532.07421875,2007-12-21,2008-03-15
None,Maritimo,POR,1,1532.06750488,2007-12-24,2008-01-06
None,Albinoleffe,ITA,2,1532.04992676,2007-12-23,2008-01-12
None,Duisburg,GER,1,1531.97827148,2007-12-21,2008-02-02
None,Guimaraes,POR,1,1531.62548828,2007-12-23,2008-01-06
None,Plymouth,ENG,2,1531.33422852,2007-12-30,2008-01-01
None,Derby,ENG,1,1531.18493652,2007-12-31,2008-01-02
None,Ascoli,ITA,2,1530.75219727,2007-12-23,2008-01-12
None,Rimini,ITA,2,1529.00817871,2007-12-23,2008-01-12
None,Brann,NOR,1,1528.45397949,2007-12-12,2008-02-13
None,Groningen,NED,1,1526.97094727,2007-12-30,2008-01-12
None,Southampton,ENG,2,1526.17944336,2007-12-30,2008-01-01
None,Setubal,POR,1,1522.11669922,2007-12-24,2008-01-05
None,Fuerth,GER,2,1521.90307617,2007-12-21,2008-02-03
None,Koeln,GER,2,1520.74804688,2007-12-21,2008-02-01
None,Boavista,POR,1,1517.99584961,2007-12-24,2008-01-05
None,Banik Ostrava,CZE,1,1517.80993652,2007-12-21,2008-02-14
None,Wisla,POL,1,1516.97900391,2007-12-10,2008-02-22
None,Utrecht,NED,1,1515.34631348,2007-12-31,2008-01-13
None,Las Palmas,ESP,2,1515.1809082,2007-12-23,2008-01-06
None,Aris,GRE,1,1513.90515137,2007-12-31,2008-01-06
None,Metz,FRA,1,1512.71801758,2007-12-23,2008-01-12
None,Ipswich,ENG,2,1512.58044434,2007-12-30,2008-01-01
None,Odense,DEN,1,1511.65844727,2007-12-21,2008-03-15
None,Genk,BEL,1,1510.1685791,2007-12-24,2008-01-20
None,Bastia,FRA,2,1510.09240723,2007-12-21,2008-01-11
None,Cardiff,ENG,2,1508.04321289,2007-12-30,2008-01-01
None,Bristol City,ENG,2,1506.37939453,2007-12-30,2008-01-01
None,Crvena Zvezda,SRB,0,1505.46606445,2007-12-20,2008-07-17
None,Denizlispor,TUR,1,1503.19567871,2007-12-24,2008-01-13
None,Maccabi Haifa,ISR,1,1502.55285645,2007-12-20,2008-01-06
None,Estrela Amadora,POR,1,1500.78149414,2007-12-20,2008-01-06
None,Hull,ENG,2,1500.26599121,2007-12-31,2008-01-01
None,Salzburg,AUT,1,1499.50463867,2007-12-20,2008-02-15
None,Grenoble,FRA,2,1499.47558594,2007-12-22,2008-01-11
None,Leixoes,POR,1,1497.9510498,2007-12-24,2008-01-06
None,Beerschot AC,BEL,1,1497.64123535,2007-12-23,2008-01-19
None,Aachen,GER,2,1496.75036621,2007-12-21,2008-02-04
None,Sheffield Weds,ENG,2,1496.18762207,2007-12-31,2008-01-01
None,Modena,ITA,2,1495.61914062,2007-12-23,2008-01-12
None,Ferrol,ESP,2,1495.17211914,2007-12-23,2008-01-06
None,Stabaek,NOR,1,1495.16894531,2007-12-12,2008-02-13
None,Aberdeen,SCO,1,1494.94116211,2007-12-30,2008-01-02
None,Dnipro,UKR,1,1494.46582031,2007-12-13,2008-03-02
None,Tomsk,RUS,1,1494.24304199,2007-12-20,2008-02-13
None,PAOK,GRE,1,1493.93640137,2007-12-31,2008-01-06
None,Pisa,ITA,2,1493.53759766,2007-12-23,2008-01-12
None,Messina,ITA,2,1493.15527344,2007-12-23,2008-01-12
None,Gent,BEL,1,1493.07434082,2007-12-23,2008-01-20
None,Konyaspor,TUR,1,1492.94885254,2007-12-23,2008-01-12
None,Burnley,ENG,2,1492.75,2007-12-30,2008-01-01
None,Amkar Perm,RUS,1,1491.87683105,2007-12-20,2008-02-13
None,Dynamo Moskva,RUS,1,1490.71801758,2007-12-20,2008-02-13
None,Muenchen 60,GER,2,1490.49731445,2007-12-21,2008-02-03
None,Ajaccio,FRA,2,1490.42785645,2007-12-22,2008-01-11
None,Partizan,SRB,0,1488.02209473,2007-12-20,2008-07-17
None,Rubin Kazan,RUS,1,1485.2635498,2007-12-20,2008-02-13
None,Piacenza,ITA,2,1485.10791016,2007-12-23,2008-01-12
None,Leiria,POR,1,1484.83325195,2007-12-24,2008-01-06
None,Viktoria Plzen,CZE,1,1484.56774902,2007-12-21,2008-02-14
None,Brno,CZE,1,1483.96875,2007-12-21,2008-02-14
None,Goeteborg,SWE,1,1480.42297363,2007-12-07,2008-02-13
None,Ankaraspor,TUR,1,1479.49707031,2007-12-24,2008-01-13
None,Preston,ENG,2,1479.08239746,2007-12-30,2008-01-01
None,Pacos Ferreira,POR,1,1478.56188965,2007-12-23,2008-01-06
None,Lautern,GER,2,1478.42675781,2007-12-21,2008-02-01
None,Panionios,GRE,1,1478.38818359,2007-12-31,2008-01-06
None,Metalist,UKR,1,1478.02282715,2007-12-13,2008-03-01
None,Lillestrom,NOR,1,1475.31005859,2007-12-12,2008-02-13
None,Leicester,ENG,2,1474.8314209,2007-12-30,2008-01-01
None,Sion,SUI,1,1474.1796875,2007-12-21,2008-02-02
None,Gaziantepspor,TUR,1,1473.40075684,2007-12-24,2008-01-12
None,Montpellier,FRA,2,1472.87438965,2007-12-22,2008-01-11
None,Frosinone,ITA,2,1471.83105469,2007-12-23,2008-01-12
None,Viking,NOR,1,1471.44848633,2007-12-12,2008-02-13
None,Genclerbirligi,TUR,1,1471.0369873,2007-12-24,2008-01-12
None,Lok Sofia,BUL,1,1467.45837402,2007-12-09,2008-03-02
None,Djurgarden,SWE,1,1466.73962402,2007-12-07,2008-02-13
None,QPR,ENG,2,1465.66674805,2007-12-30,2008-01-01
None,Timisoara,ROM,1,1464.79394531,2007-12-17,2008-02-24
None,Academica,POR,1,1464.43273926,2007-12-23,2008-01-04
None,Sturm Graz,AUT,1,1464.27185059,2007-12-20,2008-02-16
None,Spezia,ITA,2,1464.01416016,2007-12-23,2008-01-12
None,Cercle Brugge,BEL,1,1462.7109375,2007-12-24,2008-01-20
None,Ankaraguecue,TUR,1,1462.47253418,2007-12-23,2008-01-13
None,Helsingborg,SWE,1,1462.31396484,2007-12-07,2008-02-13
None,Augsburg,GER,2,1462.17199707,2007-12-21,2008-02-03
None,Amiens,FRA,2,1462.16052246,2007-12-21,2008-01-11
None,Norwich,ENG,2,1462.02282715,2007-12-30,2008-01-01
None,Kalmar,SWE,1,1461.64685059,2007-12-07,2008-02-13
None,Bursaspor,TUR,1,1461.06054688,2007-12-24,2008-01-13
None,Rizespor,TUR,1,1460.73864746,2007-12-24,2008-01-12
None,Barnsley,ENG,2,1460.59521484,2007-12-30,2008-01-01
None,Midtjylland,DEN,1,1458.9954834,2007-12-21,2008-03-17
None,Coventry,ENG,2,1458.44970703,2007-12-30,2008-01-01
None,Legia,POL,1,1458.23376465,2007-12-09,2008-02-23
None,Naval,POR,1,1457.72546387,2007-12-23,2008-01-06
None,Brest,FRA,2,1457.30981445,2007-12-22,2008-01-14
None,Colchester,ENG,2,1456.76904297,2007-12-30,2008-01-01
None,Breda,NED,1,1456.46496582,2007-12-31,2008-01-12
None,Nordsjaelland,DEN,1,1456.06494141,2007-12-21,2008-03-17
None,Bari,ITA,2,1455.03015137,2007-12-23,2008-01-12
None,Triestina,ITA,2,1454.36621094,2007-12-23,2008-01-12
None,Chateauroux,FRA,2,1454.04919434,2007-12-22,2008-01-11
None,Valerenga,NOR,1,1453.79150391,2007-12-12,2008-02-13
None,Clermont,FRA,2,1453.72094727,2007-12-21,2008-01-11
None,Guingamp,FRA,2,1452.34350586,2007-12-23,2008-01-11
None,Vitesse,NED,1,1451.92382812,2007-12-31,2008-01-13
None,Kryliya Sovetov,RUS,1,1451.58837891,2007-12-20,2008-02-13
None,Blackpool,ENG,2,1451.25500488,2007-12-30,2008-01-01
None,Erciyesspor,TUR,0,1450.78894043,2007-12-20,2008-02-13
None,Spartak Nalchik,RUS,1,1450.67749023,2007-12-20,2008-02-13
None,Vladivostok,RUS,1,1449.46166992,2007-12-20,2008-02-13
None,Xanthi,GRE,1,1446.7677002,2007-12-30,2008-01-06
None,Hacettepespor,TUR,1,1446.08874512,2007-12-24,2008-01-12
None,Netanya,ISR,1,1445.98608398,2007-12-20,2008-01-05
None,Urziceni,ROM,1,1445.87133789,2007-12-17,2008-02-23
None,Atromitos,GRE,1,1444.5020752,2007-12-31,2008-01-06
None,Austria Wien,AUT,1,1444.18334961,2007-12-20,2008-02-16
None,Rapid Wien,AUT,1,1443.82775879,2007-12-20,2008-02-16
None,FC Khimki,RUS,1,1443.72241211,2007-12-20,2008-02-13
None,M Petach Tikva,ISR,1,1443.12414551,2007-12-20,2008-01-06
None,Elfsborg,SWE,1,1441.7199707,2007-12-07,2008-02-13
None,Dijon,FRA,2,1441.43981934,2007-12-22,2008-01-11
None,Niort,FRA,2,1440.8795166,2007-12-22,2008-01-11
None,Iraklis,GRE,1,1440.51647949,2007-12-31,2008-01-05
None,Grasshoppers,SUI,1,1438.92443848,2007-12-21,2008-02-02
None,Manisaspor,TUR,1,1437.84716797,2007-12-22,2008-01-13
None,Tromso,NOR,1,1437.58605957,2007-12-12,2008-02-13
None,Hearts,SCO,1,1436.59985352,2007-12-30,2008-01-02
None,Bueyueksehir,TUR,1,1436.24536133,2007-12-24,2008-01-13
None,Brondby,DEN,1,1435.37963867,2007-12-21,2008-03-16
None,Koblenz,GER,2,1434.49707031,2007-12-21,2008-02-03
None,Vaslui,ROM,1,1433.09216309,2007-12-17,2008-02-23
None,Angers,FRA,2,1432.76330566,2007-12-22,2008-01-11
None,Wehen,GER,2,1432.12304688,2007-12-21,2008-02-01
None,Charleroi,BEL,1,1432.00378418,2007-12-24,2008-01-19
None,Artmedia,SLK,0,1430.21936035,2007-10-03,2008-07-15
None,Debrecen,HUN,1,1430.09729004,2007-11-24,2008-02-22
None,Litex,BUL,1,1429.69677734,2007-12-10,2008-03-01
None,Treviso,ITA,2,1427.98388672,2007-12-23,2008-01-12
None,Tescoma Zlin,CZE,1,1427.21069336,2007-12-21,2008-02-14
None,Hibernian,SCO,1,1427.08422852,2007-12-30,2008-01-05
None,Larisa,GRE,1,1426.28820801,2007-12-30,2008-01-06
None,Boulogne,FRA,2,1426.27392578,2007-12-22,2008-01-11
None,Hoffenheim,GER,2,1424.16418457,2007-12-21,2008-02-01
None,Reims,FRA,2,1420.42590332,2007-12-21,2008-01-11
None,Cesena,ITA,2,1420.14416504,2007-12-23,2008-01-12
None,St Pauli,GER,2,1419.71655273,2007-12-21,2008-02-01
None,Sigma Olomouc,CZE,1,1418.76464844,2007-12-21,2008-02-14
None,Vicenza,ITA,2,1418.11523438,2007-12-23,2008-01-12
None,Grosseto,ITA,2,1417.80322266,2007-12-23,2008-01-12
None,Otelul Galati,ROM,1,1417.40136719,2007-12-16,2008-02-23
None,Anorthosis,CYP,0,1417.18212891,2007-10-05,2008-07-15
None,Ceske Budejovice,CZE,1,1416.15344238,2007-12-21,2008-02-14
None,Mattersburg,AUT,1,1415.72106934,2007-12-20,2008-02-15
None,Aue,GER,2,1413.21264648,2007-12-21,2008-02-03
None,APOEL,CYP,0,1412.64343262,2007-10-05,2008-07-15
None,Scunthorpe,ENG,2,1412.58032227,2007-12-30,2008-01-01
None,Inverness,SCO,1,1412.29089355,2007-12-30,2008-01-02
None,Avellino,ITA,2,1411.25341797,2007-12-23,2008-01-12
None,Domzale,SVN,1,1411.1517334,2007-12-02,2008-03-02
None,Falkirk,SCO,1,1410.69909668,2007-12-30,2008-01-02
None,Aarau,SUI,1,1410.67285156,2007-12-21,2008-02-03
None,OFI,GRE,1,1410.61071777,2007-12-31,2008-01-06
None,Osnabrueck,GER,2,1410.17529297,2007-12-21,2008-02-03
None,AIK,SWE,1,1409.29040527,2007-12-07,2008-02-13
None,Kuban,RUS,1,1408.00793457,2007-12-20,2008-01-01
None,Omonia,CYP,0,1406.59875488,2007-10-05,2008-07-15
None,MTK,HUN,1,1406.5480957,2007-11-30,2008-02-25
None,Gueugnon,FRA,2,1406.53967285,2007-12-22,2008-01-11
None,Zilina,SLK,0,1405.96191406,2007-10-03,2008-07-15
None,Nijmegen,NED,1,1404.52331543,2007-12-31,2008-01-11
None,Lyn Oslo,NOR,1,1404.44763184,2007-12-12,2008-02-13
None,Bistrita,ROM,1,1404.26147461,2007-12-16,2008-02-24
None,Jablonec,CZE,1,1404.17749023,2007-12-21,2008-02-14
None,Hammarby,SWE,1,1403.98156738,2007-12-07,2008-02-13
None,Paderborn,GER,2,1403.89880371,2007-12-21,2008-02-03
None,Xamax,SUI,1,1402.81286621,2007-12-21,2008-02-03
None,Thun,SUI,1,1402.46960449,2007-12-21,2008-02-02
None,Lubin,POL,1,1402.12036133,2007-12-10,2008-02-23
None,Hajduk,CRO,1,1401.76794434,2007-12-21,2008-02-23
None,Asteras Tripolis,GRE,1,1401.7479248,2007-12-31,2008-01-06
None,Grodzisk,POL,1,1399.9095459,2007-12-09,2008-02-23
None,Mouscron,BEL,1,1397.31848145,2007-12-23,2008-01-20
None,Esbjerg,DEN,1,1396.33618164,2007-12-21,2008-03-16
None,Motherwell,SCO,1,1396.17150879,2007-12-30,2008-01-19
None,Offenbach,GER,2,1393.57897949,2007-12-21,2008-02-03
None,H Tel Aviv,ISR,1,1393.37341309,2007-12-20,2008-01-05
None,Kilmarnock,SCO,1,1393.29736328,2007-12-30,2008-01-02
None,Shinnik Jaroslawl,RUS,1,1392.22387695,2008-01-01,2008-02-13
None,Terek Grozny,RUS,1,1392.22387695,2008-01-01,2008-02-13
None,Ried,AUT,1,1392.20581055,2007-12-20,2008-02-17
None,Westerlo,BEL,1,1392.05126953,2007-12-20,2008-01-19
None,Zlate Moravce,SLK,0,1391.11132812,2007-10-03,2008-07-01
None,Fredrikstad,NOR,1,1389.90039062,2007-12-12,2008-02-13
None,Rostov,RUS,1,1388.90539551,2007-12-20,2008-01-01
None,StGallen,SUI,1,1386.80078125,2007-12-21,2008-02-03
None,Malmoe,SWE,1,1386.69311523,2007-12-07,2008-02-13
None,Kladno,CZE,1,1386.58569336,2007-12-21,2008-02-14
None,Kfar-Saba,ISR,1,1385.80566406,2007-12-20,2008-01-05
None,Randers,DEN,1,1385.52722168,2007-12-21,2008-03-16
None,Jena,GER,2,1384.86975098,2007-12-21,2008-02-04
None,Lech,POL,1,1383.87353516,2007-12-08,2008-02-24
None,Kalamaria,GRE,1,1376.84594727,2007-12-31,2008-01-06
None,Chernomorets,UKR,1,1376.52685547,2007-12-13,2008-03-01
None,Horsens,DEN,1,1374.33105469,2007-12-21,2008-03-16
None,Zulte Waregem,BEL,1,1374.24182129,2007-12-23,2008-01-19
None,LASK,AUT,1,1372.98364258,2007-12-20,2008-02-17
None,FK SIAD Most,CZE,1,1372.66430664,2007-12-21,2008-02-14
None,M Tel Aviv,ISR,1,1371.19250488,2007-12-20,2008-01-05
None,Luzern,SUI,1,1370.61462402,2007-12-21,2008-02-03
None,Start,NOR,1,1369.60644531,2007-12-12,2008-01-01
