club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CSKA Moscow,Steven Zuber,22,Left Midfield,TSG Hoffenheim,£3.51m,out,Summer,3.51,Premier Liga,2014,2014/2015
CSKA Moscow,Tomas Necid,24,Centre-Forward,PEC Zwolle,Loan,out,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Vyacheslav Karavaev,19,Right-Back,Dukla Prague,Loan,out,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Sekou Oliseh,24,Right Winger,Kuban Krasnodar,Loan,out,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Viktor Vasin,25,Centre-Back,Mordovia,Loan,out,Summer,0,Premier Liga,2014,2014/2015
CSKA Moscow,Elvir Rahimic,38,Defensive Midfield,Retired,-,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Mathieu Valbuena,29,Attacking Midfield,Marseille,£6.30m,in,Summer,6.3,Premier Liga,2014,2014/2015
Dynamo Moscow,William Vainqueur,25,Defensive Midfield,Standard Liège,£5.40m,in,Summer,5.4,Premier Liga,2014,2014/2015
Dynamo Moscow,Alexander Büttner,25,Left-Back,Man Utd,£4.95m,in,Summer,4.95,Premier Liga,2014,2014/2015
Dynamo Moscow,Stanislav Manolev,28,Right-Back,Kuban Krasnodar,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Aleksandr Prudnikov,25,Centre-Forward,Rubin Kazan,?,in,Summer,NA,Premier Liga,2014,2014/2015
Dynamo Moscow,Tomas Hubocan,28,Right-Back,Zenit S-Pb,?,in,Summer,NA,Premier Liga,2014,2014/2015
Dynamo Moscow,Vladimir Rykov,26,Centre-Back,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Pavel Ignatovich,25,Left Winger,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Aleksandr Sapeta,25,Central Midfield,Ural,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Gordon Schildenfeld,29,Centre-Back,Panathinaikos,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Fedor Smolov,24,Centre-Forward,Anzhi,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Andrey Panyukov,19,Centre-Forward,Spartak Nalchik,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Marko Lomic,30,Left-Back,Mordovia,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Luke Wilkshire,32,Right-Back,Feyenoord,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Leandro Fernández,31,Centre-Back,Newell's,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Aleksandr Sapeta,25,Central Midfield,Ural,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Vladimir Rykov,26,Centre-Back,Torpedo Moscow,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Evgeniy Frolov,26,Goalkeeper,Sakhalin,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,George Florescu,30,Defensive Midfield,Astra Giurgiu,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Pavel Ignatovich,25,Left Winger,Mordovia,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Vladimir Dyadyun,25,Centre-Forward,Rubin Kazan,?,out,Summer,NA,Premier Liga,2014,2014/2015
Dynamo Moscow,Gordon Schildenfeld,29,Centre-Back,Panathinaikos,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Pavel Solomatin,21,Centre-Forward,Amkar Perm,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Andrey Panyukov,19,Centre-Forward,Baltika,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Fedor Smolov,24,Centre-Forward,Ural,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Alan Gatagov,23,Left Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Andriy Voronin,34,Second Striker,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Dynamo Moscow,Alan Kasaev,28,Left Winger,Rubin Kazan,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Danilo,27,Centre-Forward,Zorya Lugansk,Loan fee:£270Th.,in,Summer,0.27,Premier Liga,2014,2014/2015
Kuban Krasnodar,Vladislav Kulik,29,Central Midfield,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Sekou Oliseh,24,Right Winger,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Evgeniy Pomazan,25,Goalkeeper,Anzhi,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Andrey Eshchenko,30,Right-Back,Anzhi,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Toni Sunjic,25,Centre-Back,Zorya Lugansk,?,in,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar,Mikhail Komkov,29,Right Midfield,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Stanislav Manolev,28,Right-Back,Dynamo Moscow,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Nikita Bezlikhotnov,23,Right Winger,Ufa,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Mikhail Komkov,29,Right Midfield,Tom Tomsk,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Ángel Dealbert,31,Centre-Back,FC Baniyas,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Kuban Krasnodar,Alexei Koselev,20,Goalkeeper,FC Saxan,?,out,Summer,NA,Premier Liga,2014,2014/2015
Kuban Krasnodar,Marcos Ureña,24,Centre-Forward,FC Midtjylland,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Odil Akhmedov,26,Central Midfield,Anzhi,£3.60m,in,Summer,3.6,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Bystrov,30,Right Midfield,Zenit S-Pb,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Adzhindzhal,40,Central Midfield,KS Samara,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Andrey Dikan,36,Goalkeeper,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Nikita Burmistrov,24,Right Winger,Anzhi,?,in,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Marat Izmailov,31,Central Midfield,FC Porto,Loan,in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Khyzyr Appaev,24,Centre-Forward,Rotor Volgograd,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Igor Lambarskiy,21,Attacking Midfield,Enisey,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Moussa Konaté,21,Centre-Forward,Genoa,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Koman,25,Attacking Midfield,Ural,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Bolov,20,Centre-Forward,Spartak Nalchik,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Moussa Konaté,21,Centre-Forward,FC Sion,£315Th.,out,Summer,0.315,Premier Liga,2014,2014/2015
FK Krasnodar,Márcio Abreu,34,Central Midfield,Torpedo Moscow,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Isael,26,Attacking Midfield,Kairat Almaty,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Oleg Samsonov,26,Right Winger,Tyumen,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Nemanja Tubic,30,Centre-Back,BATE Borisov,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Khyzyr Appaev,24,Centre-Forward,Gazovik Orenburg,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Igor Lambarskiy,21,Attacking Midfield,Ural,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Ruslan Bolov,20,Centre-Forward,Volgar,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Gerard Gohou,25,Centre-Forward,Kairat Almaty,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Aleksandr Filtsov,24,Goalkeeper,Rubin Kazan,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Krasnodar,Aleksey Pomerko,24,Central Midfield,KS Samara,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Vladimir Koman,25,Attacking Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Dusan Andjelkovic,32,Left-Back,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Krasnodar,Roman Shirokov,32,Central Midfield,Zenit S-Pb,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Oumar Niasse,24,Centre-Forward,Akhisar Belediye,£4.95m,in,Summer,4.95,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Alan Kasaev,28,Left Winger,Rubin Kazan,£4.50m,in,Summer,4.5,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Manuel Fernandes,28,Attacking Midfield,Besiktas,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Nemanja Pejcinovic,26,Centre-Back,OGC Nice,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Dmitri Sychev,30,Centre-Forward,Volga NN,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Arseni Logashov,22,Right-Back,Rostov,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Victor Obinna,27,Second Striker,Chievo Verona,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Maksim Grigorjev,24,Right Winger,Rostov,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Magomed Ozdoev,21,Central Midfield,Rubin Kazan,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Alberto Zapater,29,Defensive Midfield,Career break,-,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Lassana Diarra,29,Defensive Midfield,Without Club,-,out,Summer,0,Premier Liga,2014,2014/2015
Lokomotiv Moscow,Aleksey Shirokov,25,Goalkeeper,Lokomotiv 2,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Mitchell Donald,25,Central Midfield,Roda JC,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Damien Le Tallec,24,Defensive Midfield,Goverla,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Ibrahima Niasse,26,Defensive Midfield,FK Qabala,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Dmitri Sysuev,26,Left Winger,Baltika,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Pavel Ignatovich,25,Left Winger,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Aslan Dudiev,24,Right-Back,SKA-Energia,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Ilie Cebanu,27,Goalkeeper,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Marko Lomic,30,Left-Back,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Oleg Vlasov,29,Attacking Midfield,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Lorenzo Ebecilio,22,Attacking Midfield,Metallurg D.,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Danilo,24,Attacking Midfield,Metallurg D.,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Viktor Vasin,25,Centre-Back,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Ruslan Mukhametshin,32,Centre-Forward,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Radik Yusupov,21,Centre-Back,Volga Tver,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Denis Sobolev,20,Central Midfield,Zenit Penza,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Sergey Vaganov,29,Defensive Midfield,Luch Vladivostok,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Maksim Budnikov,31,Right-Back,Neftekhimik,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Andrey Pazin,28,Central Midfield,Tosno,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Maksim Terentjev,22,Left Midfield,TSK-Tavriya,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Aleksandr Dimidko,28,Centre-Back,Tom Tomsk,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Akaki Khubutia,28,Centre-Back,H. Petah Tikva,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Radik Yusupov,21,Centre-Back,Neftekhimik,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Denis Sobolev,20,Central Midfield,Neftekhimik,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Vadim Gagloev,25,Defensive Midfield,Enisey,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Ismail Ediev,26,Centre-Back,SKA-Energia,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Maksim Rogov,28,Left Winger,Dinamo S-Pb,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Sergey Samodin,29,Centre-Forward,Shinnik,Loan,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Roman Kalyuzhnyi,18,Goalkeeper,Mordovia II,-,out,Summer,0,Premier Liga,2014,2014/2015
Mordovia Saransk,Igor Krutov,19,Right Midfield,Mordovia II,-,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksey Rebko,28,Central Midfield,Amkar Perm,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Réginal Goreux,26,Right-Back,KS Samara,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Nika Chkhapelia,20,Left Winger,Spartak Nalchik,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Moussa Doumbia,19,Left Winger,AS Real Bamako,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Dmitri Torbinski,30,Central Midfield,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Ruslan Abazov,21,Centre-Back,Spartak Nalchik,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Bukharov,29,Centre-Forward,Zenit S-Pb,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Maksim Bordachev,28,Left-Back,Tom Tomsk,Loan,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Troshechkin,18,Defensive Midfield,Anzhi II,?,in,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Maksim Grigorjev,24,Right Winger,Loko Moscow,Loan,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Soslan Dzhanaev,27,Goalkeeper,Without Club,-,in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Sergey Belousov,24,Attacking Midfield,Shinnik,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Kornel Salata,29,Centre-Back,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Khoren Bayramyan,22,Left Midfield,Rotor Volgograd,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jan Holenda,28,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Vasiljev,22,Right Winger,Sibir,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Georgi Gabulov,25,Central Midfield,KS Samara,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Florent Sinama-Pongolle,29,Second Striker,Chicago Fire,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Kornel Salata,29,Centre-Back,Slo. Bratislava,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jan Holenda,29,Centre-Forward,Viktoria Plzen,Free transfer,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Khoren Bayramyan,22,Left Midfield,Volgar,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Aleksandr Vasiljev,22,Right Winger,Ufa,?,out,Summer,NA,Premier Liga,2014,2014/2015
FK Rostov,Sergey Belousov,24,Attacking Midfield,Sokol Saratov,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Timofey Margasov,22,Right-Back,Sibir,Loan,out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Igor Khudobyak,29,Attacking Midfield,Karpaty,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Artem Dzyuba,25,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Jano Ananidze,21,Attacking Midfield,Spartak Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Arseni Logashov,22,Right-Back,Loko Moscow,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
FK Rostov,Roman Emeljanov,22,Defensive Midfield,Shakhtar II,"End of loanJun 30, 2014",out,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Marko Livaja,20,Centre-Forward,Atalanta,£5.85m,in,Summer,5.85,Premier Liga,2014,2014/2015
Rubin Kazan,Maksim Kanunnikov,22,Centre-Forward,Amkar Perm,£1.35m,in,Summer,1.35,Premier Liga,2014,2014/2015
Rubin Kazan,Shota Bibilov,23,Right Winger,Volga NN,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Vladimir Sobolev,22,Right Midfield,Dynamo M II,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Blagoy Georgiev,32,Central Midfield,Amkar Perm,Free transfer,in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Aleksandr Filtsov,24,Goalkeeper,Krasnodar,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Vladimir Dyadyun,25,Centre-Forward,Dynamo Moscow,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Mamuka Kobakhidze,21,Centre-Back,FC Dila,?,in,Summer,NA,Premier Liga,2014,2014/2015
Rubin Kazan,Magomed Ozdoev,21,Central Midfield,Loko Moscow,Loan,in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Carlos Eduardo,26,Attacking Midfield,Flamengo,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Gökhan Töre,22,Right Winger,Besiktas,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Ivan Temnikov,25,Right-Back,Terek Grozny,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Igor Portnyagin,25,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Alan Kasaev,28,Left Winger,Dynamo Moscow,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Iván Marcano,27,Centre-Back,Olympiacos,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Alireza Haghighi,26,Goalkeeper,Covilhã,"End of loanJun 30, 2014",in,Summer,0,Premier Liga,2014,2014/2015
Rubin Kazan,Roman Eremenko,27,Attacking Midfield,CSKA Moscow,£5.31m,out,Summer,5.31,Premier Liga,2014,2014/2015
Rubin Kazan,Alan Kasaev,28,Left Winger,Loko Moscow,£4.50m,out,Summer,4.5,Premier Liga,2014,2014/2015
Rubin Kazan,Gökhan Töre,22,Right Winger,Besiktas,£4.05m,out,Summer,4.05,Premier Liga,2014,2014/2015
Rubin Kazan,Iván Marcano,27,Centre-Back,FC Porto,£2.39m,out,Summer,2.39,Premier Liga,2014,2014/2015
Rubin Kazan,Yann M'Vila,24,Defensive Midfield,Inter,Loan fee:£900Th.,out,Summer,0.9,Premier Liga,2014,2014/2015
