club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AZ Alkmaar,Henk Timmer,29,Goalkeeper,Feyenoord,Loan,out,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Dennis Schulp,23,Central Midfield,NEC Nijmegen,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Michael van der Kruis,21,Centre-Back,Excelsior,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Peter van Vossen,33,Left Winger,Feyenoord,?,in,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Tim Bakens,18,Centre-Back,Graafschap U19,-,in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Ilja van Leerdam,22,Defensive Midfield,Helmond Sport,"End of loanJul 1, 2001",in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Mark Besselink,17,Goalkeeper,Graafschap U19,-,in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Jurgen Seedorf,20,Attacking Midfield,Without Club,-,in,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Zico Tumba,24,Centre-Forward,NEC Nijmegen,£360Th.,out,Summer,0.36,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Dennis den Turk,32,Right Midfield,ADO Den Haag,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Massamasso Tchangai,22,Centre-Back,Viterbese,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Martijn Besselink,26,Goalkeeper,PSV Eindhoven,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Jeremy Overbeek Bloem,20,Midfielder,Ajax Cape Town,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Erik Redeker,32,Centre-Back,Go Ahead Eagles,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Konstantinos Dedeletakis,21,Centre-Forward,Spittal,?,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Michel Nok,29,Defender,Brage,,out,Summer,NA,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Brutil Hosé,21,Centre-Forward,Ajax,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
De Graafschap Doetinchem,Robert Fuchs,26,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Zlatan Ibrahimovic,19,Centre-Forward,Malmö FF,£7.02m,in,Summer,7.02,Eredivisie,2001,2001/2002
Ajax Amsterdam,Mido,18,Centre-Forward,KAA Gent,£3.78m,in,Summer,3.78,Eredivisie,2001,2001/2002
Ajax Amsterdam,Hatem Trabelsi,24,Right-Back,CS Sfaxien,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Steven Pienaar,19,Left Winger,Ajax Cape Town,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Anthony Obodai,18,Defensive Midfield,Liberty Prof.,?,in,Summer,NA,Eredivisie,2001,2001/2002
Ajax Amsterdam,Ruud Kras,19,Centre-Back,FC Volendam,?,in,Summer,NA,Eredivisie,2001,2001/2002
Ajax Amsterdam,Tijani Babangida,28,Right Winger,Vitesse,"End of loanMay 1, 2002",in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Johnny Heitinga,17,Centre-Back,Ajax U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Maarten Stekelenburg,18,Goalkeeper,Ajax U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Joey Didulica,23,Goalkeeper,Ajax U21,-,in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Mitchell Piqué,21,Left-Back,Twente FC,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Jason Culina,20,Central Midfield,Germ. Beerschot,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Brutil Hosé,21,Centre-Forward,De Graafschap,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Shota Arveladze,28,Centre-Forward,Rangers,£4.05m,out,Summer,4.05,Eredivisie,2001,2001/2002
Ajax Amsterdam,Ole Tobiasen,26,Centre-Back,AZ Alkmaar,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Aron Winter,34,Defensive Midfield,Sparta R.,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Tijani Babangida,27,Right Winger,Vitesse,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Joey Didulica,23,Goalkeeper,Germ. Beerschot,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Youssouf Hersi,18,Right Winger,NAC Breda,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Richard Witschge,31,Central Midfield,Alavés,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Ajax Amsterdam,Tom Sier,31,Left-Back,Sparta R.,?,out,Summer,NA,Eredivisie,2001,2001/2002
Ajax Amsterdam,Brutil Hosé,21,Centre-Forward,Haarlem,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Jimmy van Fessem,25,Goalkeeper,Willem II,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Tijani Babangida,27,Right Winger,Ajax,Loan,in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Ricky Bochem,18,Right Midfield,Vitesse U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Nicky Hofs,18,Attacking Midfield,Vitesse U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Michael Dingsdag,18,Centre-Back,Vitesse U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Martijn Kuiper,22,Centre-Back,RBC Roosendaal,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Riga Mustapha,19,Right Winger,RBC Roosendaal,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Peter Wisgerhof,21,Centre-Back,NEC Nijmegen,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Patrick Pothuizen,29,Centre-Back,Twente FC,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Edwin Zoetebier,31,Goalkeeper,Feyenoord,£2.03m,out,Summer,2.03,Eredivisie,2001,2001/2002
Vitesse Arnhem,Peter Wisgerhof,21,Centre-Back,NEC Nijmegen,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Vitesse Arnhem,Patrick Ax,21,Forward,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2001,2001/2002
Vitesse Arnhem,Patrick Pothuizen,29,Centre-Back,Twente FC,?,out,Summer,NA,Eredivisie,2001,2001/2002
Vitesse Arnhem,Tijani Babangida,28,Right Winger,Ajax,"End of loanMay 1, 2002",out,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Aron Winter,34,Defensive Midfield,Ajax,Loan,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Davy De fauw,19,Right-Back,Club Bruges U19,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Elbekay Bouchiba,22,Attacking Midfield,AZ Alkmaar,?,in,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Regi Blinker,32,Left Midfield,RBC Roosendaal,?,in,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Tom Sier,31,Left-Back,Ajax,?,in,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Murat Mazlum,19,Attacking Midfield,Trabzonspor,Loan,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Kenneth Cicilia,19,Forward,Unknown,?,in,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Ben Kinds,18,Goalkeeper,Feyenoord U19,?,in,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Lorenzo Rimkus,16,Left Midfield,Sparta U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Jayson Trommel,18,Left-Back,Sparta U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Victor Kros,19,Goalkeeper,Sparta U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Ali Elkhattabi,24,Centre-Forward,AZ Alkmaar,£1.44m,out,Summer,1.44,Eredivisie,2001,2001/2002
Sparta Rotterdam,Regillio Nooitmeer,17,Centre-Back,Dordrecht'90,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Patrick Molendijk,24,Midfielder,TOP Oss,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Roland Jansen,33,Goalkeeper,ADO Den Haag,?,out,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Roy Stroeve,24,Attacking Midfield,Heracles Almelo,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Yurtcan Kayis,25,Defensive Midfield,Emmen,?,out,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Maurits van Dalen,20,Defender,Unknown,?,out,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Fuat Usta,28,Central Midfield,FC Jokerit,?,out,Summer,NA,Eredivisie,2001,2001/2002
Sparta Rotterdam,Humphrey Rudge,23,Centre-Back,Roda JC,"End of loanJul 1, 2001",out,Summer,0,Eredivisie,2001,2001/2002
Sparta Rotterdam,Dennis de Nooijer,32,Centre-Forward,Heerenveen,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Jaromir Simr,22,Right Winger,Feyenoord U21,£1.35m,in,Summer,1.35,Eredivisie,2001,2001/2002
NEC Nijmegen,Zico Tumba,24,Centre-Forward,De Graafschap,£360Th.,in,Summer,0.36,Eredivisie,2001,2001/2002
NEC Nijmegen,Peter Wisgerhof,21,Centre-Back,Vitesse,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Charles Kazlauskas,18,Right-Back,Unknown,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Marc Peters,22,Right Midfield,TOP Oss,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Stefan Jansen,28,Centre-Forward,TOP Oss,?,in,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Resit Schuurman,22,Defensive Midfield,Go Ahead Eagles,?,in,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Patrick Ax,21,Forward,Vitesse,?,in,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Rob Wielaert,22,Centre-Back,PSV Eindhoven,Loan,in,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Frank Demouge,19,Centre-Forward,NEC U19,-,in,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Pieter Collen,21,Centre-Back,Feyenoord,£1.98m,out,Summer,1.98,Eredivisie,2001,2001/2002
NEC Nijmegen,Jack de Gier,32,Centre-Forward,Dunfermline A.,£135Th.,out,Summer,0.135,Eredivisie,2001,2001/2002
NEC Nijmegen,Dennis Schulp,23,Central Midfield,De Graafschap,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Peter van Putten,21,Midfielder,Go Ahead Eagles,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Cor Prein,20,Forward,1.FC Kleve,?,out,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Michael Hendriks,21,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Mark Verhoeven,31,Right-Back,RBC Roosendaal,?,out,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Peter Hendriks,21,Centre-Back,Achilles '29,?,out,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Pavel Mikhalevich,27,Central Midfield,JVC Cuijk,?,out,Summer,NA,Eredivisie,2001,2001/2002
NEC Nijmegen,Anton Janssen,37,Left Midfield,Retired,-,out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Hennie de Romijn,33,Left-Back,FC Lisse,-,out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Mark Oosterhof,29,Right-Back,Retired,-,out,Summer,0,Eredivisie,2001,2001/2002
NEC Nijmegen,Peter Wisgerhof,21,Centre-Back,Vitesse,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
FC Den Bosch,Kris Mampaey,30,Goalkeeper,Royal Antwerp,?,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Jan Veenhof,32,Defender,Omiya Ardija,?,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Fabian de Freitas,28,Forward,Cambuur L.,?,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Billy Maximiano,29,Left Winger,FC Groningen,?,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Koen van de Laak,18,Attacking Midfield,Den Bosch U19,-,in,Summer,0,Eredivisie,2001,2001/2002
FC Den Bosch,Rick te Riele,23,Defender,OJC Rosmalen,,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Hes Van Kapel,23,Midfielder,TOP Oss,,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Rick Plum,28,Right-Back,MVV Maastricht,,in,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Maikel Aerts,25,Goalkeeper,Germ. Beerschot,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
FC Den Bosch,Chaly Jones,24,Right Winger,União Madeira,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
FC Den Bosch,Henk Vos,33,Centre-Forward,RBC Roosendaal,?,out,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Gert van Oudenallen,19,Right Winger,KFC Schoten SK,?,out,Summer,NA,Eredivisie,2001,2001/2002
FC Den Bosch,Arnold Scholten,38,Defensive Midfield,Retired,-,out,Summer,0,Eredivisie,2001,2001/2002
FC Den Bosch,Rob Wielaert,22,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
Willem II Tilburg,Chris Janssens,32,Centre-Back,KSC Lokeren,£527Th.,in,Summer,0.527,Eredivisie,2001,2001/2002
Willem II Tilburg,Christophe Martin,26,Goalkeeper,RAEC Mons,?,in,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Hendrik van Beelen,21,Attacking Midfield,FC Utrecht,?,in,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Danny Mathijssen,18,Defensive Midfield,Willem II U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Willem II Tilburg,Delano Hill,26,Centre-Back,Hansa Rostock,£900Th.,out,Summer,0.9,Eredivisie,2001,2001/2002
Willem II Tilburg,Jimmy van Fessem,25,Goalkeeper,Vitesse,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Willem II Tilburg,Arno Arts,32,Central Midfield,FC Utrecht,?,out,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Geoffrey Prommayon,29,Right-Back,Eindhoven,?,out,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Stefan Fabrie,20,Goalkeeper,Unknown,?,out,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Reinder Hendriks,28,Centre-Back,Eindhoven,?,out,Summer,NA,Eredivisie,2001,2001/2002
Willem II Tilburg,Marco Gentile,32,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Tamás Petö,27,Defensive Midfield,Vasas SC,£338Th.,in,Summer,0.338,Eredivisie,2001,2001/2002
NAC Breda,Youssouf Hersi,18,Right Winger,Ajax,Loan,in,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Kevin Bobson,20,Left Winger,Ajax U21,?,in,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Levi Risamasu,18,Defensive Midfield,SC Feyenoord,?,in,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Chedric Seedorf,18,Central Midfield,Inter U19,?,in,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Jeffrey van As,29,Centre-Back,ADO Den Haag,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Dave de Jong,26,Centre-Back,KV Mechelen,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Ahmed Kasmi,22,Midfielder,RBC Roosendaal,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Christian Opschoor,20,Right Winger,SV Huizen,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Wilko de Vogt,25,Goalkeeper,Sheffield Utd.,?,out,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Frank Broers,23,Left-Back,Emmen,?,out,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Niels Kerkhof,21,Defender,Eindhoven,?,out,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Jerome Riverola,22,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Karim Sedouki,22,Midfielder,Unknown,?,out,Summer,NA,Eredivisie,2001,2001/2002
NAC Breda,Bryan Roy,31,Left Winger,Career break,-,out,Summer,0,Eredivisie,2001,2001/2002
NAC Breda,Arno Doomernik,30,Defensive Midfield,Retired,-,out,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Jan Vennegoor of Hesselink,22,Centre-Forward,Twente FC,£7.56m,in,Summer,7.56,Eredivisie,2001,2001/2002
PSV Eindhoven,John de Jong,24,Attacking Midfield,FC Utrecht,£3.42m,in,Summer,3.42,Eredivisie,2001,2001/2002
PSV Eindhoven,Erik Korchagin,22,Centre-Forward,Akademisk BK,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Martijn Besselink,26,Goalkeeper,De Graafschap,?,in,Summer,NA,Eredivisie,2001,2001/2002
PSV Eindhoven,Léon Hese,20,Centre-Back,PSV U21,-,in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Nyron Wau,18,Right Winger,PSV U19,-,in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Rob Wielaert,22,Centre-Back,FC Den Bosch,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Godwin Attram,20,Centre-Forward,Silkeborg IF,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Ivica Kralj,28,Goalkeeper,Partizan,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Sergey Temryukov,22,Centre-Back,Eindhoven,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Robert Fuchs,26,Central Midfield,De Graafschap,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Cláudio,22,Centre-Forward,EC Vitória,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Ruud van Nistelrooy,25,Centre-Forward,Man Utd,£25.65m,out,Summer,25.65,Eredivisie,2001,2001/2002
PSV Eindhoven,Joonas Kolkka,26,Right Winger,Panathinaikos,£2.07m,out,Summer,2.07,Eredivisie,2001,2001/2002
PSV Eindhoven,Björn van der Doelen,24,Central Midfield,Twente FC,£360Th.,out,Summer,0.36,Eredivisie,2001,2001/2002
PSV Eindhoven,Ovidiu Stinga,28,Right Midfield,Dinamo Bucarest,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Chris van der Weerden,28,Right-Back,Twente FC,?,out,Summer,NA,Eredivisie,2001,2001/2002
PSV Eindhoven,Sergey Temryukov,22,Centre-Back,Eindhoven,?,out,Summer,NA,Eredivisie,2001,2001/2002
PSV Eindhoven,Cláudio,22,Centre-Forward,Botafogo,Loan,out,Summer,0,Eredivisie,2001,2001/2002
PSV Eindhoven,Godwin Attram,20,Centre-Forward,Stade Tunisien,?,out,Summer,NA,Eredivisie,2001,2001/2002
PSV Eindhoven,Rob Wielaert,22,Centre-Back,NEC Nijmegen,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Jack de Gier,33,Centre-Forward,Dunfermline A.,£450Th.,in,Summer,0.45,Eredivisie,2001,2001/2002
Twente Enschede FC,Björn van der Doelen,24,Central Midfield,PSV Eindhoven,£360Th.,in,Summer,0.36,Eredivisie,2001,2001/2002
Twente Enschede FC,Roland Kollmann,24,Centre-Forward,FC Kärnten,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Marc Veurink,25,Goalkeeper,Heracles Almelo,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Ibad Muhamadu,19,Centre-Forward,AZ Alkmaar U19,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Chris van der Weerden,28,Right-Back,PSV Eindhoven,?,in,Summer,NA,Eredivisie,2001,2001/2002
Twente Enschede FC,Patrick Pothuizen,29,Centre-Back,Vitesse,?,in,Summer,NA,Eredivisie,2001,2001/2002
Twente Enschede FC,Ruud ter Heide,18,Centre-Forward,FC Twente U19,-,in,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Jan Verlinden,24,Right-Back,Lierse SK,"End of loanJun 30, 2001",in,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Jan Vennegoor of Hesselink,22,Centre-Forward,PSV Eindhoven,£7.56m,out,Summer,7.56,Eredivisie,2001,2001/2002
Twente Enschede FC,Rahim Ouédraogo,20,Defender,FC Zwolle,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,André Karnebeek,30,Centre-Back,Dunfermline A.,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Edwin Hilgerink,29,Defender,HSC '21,Free transfer,out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Jan Verlinden,24,Right-Back,Eendracht Aalst,Loan,out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Mitchell Piqué,21,Left-Back,Ajax,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
Twente Enschede FC,Patrick Pothuizen,29,Centre-Back,Vitesse,"End of loanJun 30, 2001",out,Summer,0,Eredivisie,2001,2001/2002
SC Heerenveen,Mika Väyrynen,19,Central Midfield,FC Jokerit,£450Th.,in,Summer,0.45,Eredivisie,2001,2001/2002
SC Heerenveen,Niels Kokmeijer,23,Left Winger,FC Volendam,Free transfer,in,Summer,0,Eredivisie,2001,2001/2002
