club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Lyon,Abédi Pelé,28,Attacking Midfield,Marseille,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Manuel Amoros,31,Right-Back,Marseille,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Stéphane Roche,22,Central Midfield,FC Martigues,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Pascal Olmeta,32,Goalkeeper,Marseille,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Marcelo Djian,26,Centre-Back,Corinthians,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Florent Laville,19,Centre-Back,Olymp. Lyon U19,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Lyon,Frédéric Fouret,18,Centre-Forward,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Lyon,Pierre Chavrondier,21,Midfielder,FC Martigues,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Lyon,Rémi Garde,27,Defensive Midfield,R. Strasbourg,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Ghislain Anselmini,23,Left-Back,Guingamp,Loan,out,Summer,0,Ligue 1,1993,1993/1994
Olympique Lyon,Pascal Fugier,24,Right-Back,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Gilles Rousset,29,Goalkeeper,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Éric Péan,29,Sweeper,SCO Angers,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Patrice Ferri,29,Centre-Back,Montreal Impact,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Lyon,Alfonso Fernández Leal,30,Midfielder,Unknown,?,out,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,Emmanuel Coquelet,18,Centre-Forward,Valencienne U19,Free transfer,in,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Kennet Andersson,25,Centre-Forward,Norrköping,?,in,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,Jean-Jacques Etamé,26,Midfielder,R. Strasbourg,?,in,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,Thierry Bonalair,27,Left-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,Clément Garcia,25,Forward,Montpellier,?,in,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,Frédéric Dindeleux,19,Centre-Back,LOSC Lille B,-,in,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Djezon Boutoille,17,Centre-Forward,LOSC Lille U19,-,in,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Thierry Oleksiak,31,Defensive Midfield,SCO Angers,?,out,Summer,NA,Ligue 1,1993,1993/1994
LOSC Lille,François Brisson,35,Left Winger,Career break,-,out,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Alain Fiard,34,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Benoît Tihy,33,Defender,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Dominique Thomas,30,Defender,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Joël Dolignon,20,Defender,LOSC Lille B,-,out,Summer,0,Ligue 1,1993,1993/1994
LOSC Lille,Samba N'Diaye,20,Centre-Forward,FC Metz,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
SM Caen,Pascal Nouma,21,Centre-Forward,Paris SG,Loan,in,Summer,0,Ligue 1,1993,1993/1994
SM Caen,Lilian Nalis,21,Central Midfield,AJ Auxerre B,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Laurent Dufour,18,Midfielder,Mondeville,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Richard Dutruel,20,Goalkeeper,Paris SG,Loan,in,Summer,0,Ligue 1,1993,1993/1994
SM Caen,Celio Silva,25,Centre-Back,Internacional,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Nicolas Huysman,25,Left Midfield,FC Metz,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Patrick Revelles,24,Centre-Forward,Monaco,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Ronan Salaün,24,Midfielder,G. Bordeaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Arnaud Tanguy,17,Midfielder,Stade Brest 29,?,in,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Fabrice Catherine,20,Goalkeeper,SM Caen B,-,in,Summer,0,Ligue 1,1993,1993/1994
SM Caen,David Sommeil,18,Centre-Back,SM Caen B,-,in,Summer,0,Ligue 1,1993,1993/1994
SM Caen,Xavier Gravelaine,24,Centre-Forward,Paris SG,?,out,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Gabriel Calderón,33,Attacking Midfield,Lausanne-Sport,?,out,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Hubert Fournier,25,Centre-Back,Guingamp,?,out,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Philippe Avenet,26,Defensive Midfield,LB Châteauroux,?,out,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Stéphane Paille,28,Centre-Forward,G. Bordeaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
SM Caen,Clément Garcia,25,Forward,Montpellier,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Patrick Collot,26,Central Midfield,SC Toulon 83,Free transfer,in,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Didier Tholot,29,Centre-Forward,Saint-Étienne,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Jean-Claude Pagal,28,Defensive Midfield,Saint-Étienne,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Joël Bossis,28,Left Winger,Le Mans UC 72,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Jean-Marc Ferreri,30,Attacking Midfield,Marseille,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Karim Malagouen,17,Midfielder,Unknown,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Christophe Chaintreuil,29,Defensive Midfield,Saint-Étienne,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Thierry Rabat,31,Centre-Back,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Philippe Anziani,31,Second Striker,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Maurice Bouquet,30,Attacking Midfield,Saint-Étienne,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Stéphane Mazzolini,26,Right-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Sylver Hoffer,25,Forward,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Frédéric Mendy,19,Centre-Back,Martigues U19,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Fabrice Richard,19,Centre-Back,G. Ajaccio,Free transfer,out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Laurent Castro,23,Forward,SC Bastia,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Stéphane Roche,22,Central Midfield,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Didier Philippe,31,Midfielder,SC Toulon 83,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Frédéric Limantour,22,Goalkeeper,AC Arles-Avignon,Loan,out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Sylver Hoffer,25,Forward,FC Istres,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Jean-Paul Péronin,22,Defender,SC Toulon 83,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Martigues,Pierre Chavrondier,21,Midfielder,Olympique Lyon,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Jean-Roch Testa,28,Forward,AC Le Havre,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Anicet Saussé,24,Defender,Lens,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
FC Martigues,Stéphane Blondeau,25,Right-Back,Montpellier,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Henk Vos,25,Centre-Forward,Standard Liège,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Didier Otokoré,24,Left Winger,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Franck Chaumin,23,Goalkeeper,G. Ajaccio,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Laurent Croce,21,Midfielder,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Franck Silvestre,26,Centre-Back,AJ Auxerre,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Patrice Garande,32,Centre-Forward,Bourges,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Fabrice Henry,25,Central Midfield,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Didier Otokoré,24,Left Winger,Cannes,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Thierry Couppé,22,Midfielder,FC Sochaux B,-,out,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Didier Lelong,23,Midfielder,USL Dunkerque,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Géza Mészöly,26,Centre-Back,Vasas SC,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Bernard Pascual,26,Defender,Beauvais,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Pierre Haon,26,Defensive Midfield,Perpignan,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Luc Courtet,25,Forward,Bourges,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Eric Lestrade,24,Midfielder,Bourges,?,in,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Benoît Chagnaud,21,Forward,Beauvais,-,in,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Vikash Dhorasoo,19,Central Midfield,Le Havre B,-,in,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Roch Testa,28,Forward,FC Martigues,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Bruno Roux,29,Centre-Forward,Stade Rennais,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Benoît Chagnaud,20,Forward,Beauvais,Loan,out,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Alain Bénédet,32,Midfielder,SC Toulon 83,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Thierry Goudet,30,Defensive Midfield,Stade Lavallois,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Luc Courtet,25,Forward,Bourges,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,François Quilan,27,Midfielder,Bourges,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Roch Testa,29,Forward,CS Sedan,?,out,Summer,NA,Ligue 1,1993,1993/1994
AC Le Havre,Philippe Mahut,37,Centre-Back,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
AC Le Havre,Jean-Christophe Thouvenel,34,Right-Back,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Victor Ikpeba,20,Centre-Forward,RC Lüttich,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Enzo Scifo,27,Attacking Midfield,Torino,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Sam Dominique Abouo,19,Centre-Back,ASEC Mimosas,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Laurent Viaud,23,Defensive Midfield,SCO Angers,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Amara Simba,31,Centre-Forward,Paris SG,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Franck Passi,27,Defensive Midfield,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Sébastien Hamel,17,Goalkeeper,Monaco U19,-,in,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Christopher Wreh,18,Centre-Forward,Monaco B,-,in,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Youssouf Fofana,26,Left Winger,G. Bordeaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Rui Barros,27,Attacking Midfield,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Patrick Revelles,24,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Marcel Dib,32,Central Midfield,G. Bordeaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Stjepan Andrijasevic,26,Right Midfield,Celta de Vigo,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Angelo Hugues,26,Goalkeeper,Guingamp,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Cyril Granon,21,Midfielder,Mulhouse S-A,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Denis Schaer,30,Midfielder,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Stéphane Porato,19,Goalkeeper,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Gilles Rousset,29,Goalkeeper,Olympique Lyon,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Fugier,24,Right-Back,Olympique Lyon,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Daniel Dutuel,25,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Rui Barros,27,Attacking Midfield,Monaco,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,William Prunier,25,Centre-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Fabrice Henry,25,Central Midfield,FC Sochaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,20,Left-Back,Cannes,"End of loanJun 30, 1994",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Hamada Jambay,18,Right-Back,Marseille U19,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Olivier Echouafni,20,Defensive Midfield,Marseille B,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Marc Libbra,20,Centre-Forward,FC Istres,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Alain Boghossian,22,Central Midfield,FC Istres,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,19,Left-Back,Cannes,Loan,out,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Dragan Stojkovic,29,Attacking Midfield,Nagoya Grampus,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Abédi Pelé,28,Attacking Midfield,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Franck Sauzée,27,Central Midfield,Atalanta,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Manuel Amoros,31,Right-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Igor Dobrovolski,25,Attacking Midfield,Dynamo Moscow,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Rafael Martin Vazquez,27,Attacking Midfield,Real Madrid,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Marc Ferreri,30,Attacking Midfield,FC Martigues,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Olmeta,32,Goalkeeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Jacques Eydelie,27,Defensive Midfield,Career break,-,out,Summer,0,Ligue 1,1993,1993/1994
AJ Auxerre,Philippe Violeau,22,Defensive Midfield,Chamois Niort,Free transfer,in,Summer,0,Ligue 1,1993,1993/1994
AJ Auxerre,Taribo West,19,Left-Back,Julius Berger,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franck Silvestre,26,Centre-Back,FC Sochaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Yann Lachuer,20,Attacking Midfield,US Créteil,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Christian Henna,21,Defensive Midfield,Mulhouse S-A,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franco Vignola,26,Forward,Guingamp,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
AJ Auxerre,William Prunier,25,Centre-Back,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Daniel Dutuel,25,Attacking Midfield,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Didier Otokoré,24,Left Winger,FC Sochaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Thierry Bonalair,27,Left-Back,LOSC Lille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Fabien Cool,20,Goalkeeper,FC Gueugnon,Loan,out,Summer,0,Ligue 1,1993,1993/1994
AJ Auxerre,Guy-Roger Nzamba,22,Centre-Forward,Unknown,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Stéphane Mazzolini,26,Right-Back,FC Martigues,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Thomas Kokkinis,21,Goalkeeper,Unknown,Free transfer,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Jacques Songo'o,29,Goalkeeper,Le Mans UC 72,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Patrice Eyraud,25,Defensive Midfield,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Philippe Gaillot,28,Left-Back,US Valenciennes,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Cyrille Pouget,20,Centre-Forward,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Benoît Lahery,20,Forward,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Jeff Strasser,18,Centre-Back,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Thomas Kokkinis,21,Goalkeeper,Rouen,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Samba N'Diaye,20,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
