market_value,club,date,tm_id,league_code,season
13000000,FC Internazionale,"Mar 10, 2014",44327,IT1,2016
13500000,Inter Milan,"Jul 1, 2014",44327,IT1,2016
12500000,Inter Milan,"Jan 7, 2015",44327,IT1,2016
10000000,Inter Milan,"Jul 1, 2015",44327,IT1,2016
8000000,Inter Milan,"Nov 5, 2015",44327,IT1,2016
7500000,Inter Milan,"Jan 4, 2016",44327,IT1,2016
6000000,Inter Milan,"Jul 15, 2016",44327,IT1,2016
5000000,Inter Milan,"Jan 2, 2017",44327,IT1,2016
5000000,Hull City,"Jun 28, 2017",44327,IT1,2016
5000000,Inter Milan,"Dec 29, 2017",44327,IT1,2016
5000000,Inter Milan,"Jun 7, 2018",44327,IT1,2016
3500000,Inter Milan,"Dec 20, 2018",44327,IT1,2016
3000000,Inter Milan,"Jun 6, 2019",44327,IT1,2016
3000000,Inter Milan,"Dec 12, 2019",44327,IT1,2016
2400000,Inter Milan,"Apr 8, 2020",44327,IT1,2016
2000000,Inter Milan,"Aug 25, 2020",44327,IT1,2016
1500000,Inter Milan,"Dec 29, 2020",44327,IT1,2016
1000000,Inter Milan,"Jun 3, 2021",44327,IT1,2016
75000,Inter Milan Primavera,"Nov 27, 2015",395083,IT1,2016
175000,Inter Milan Primavera,"Jun 8, 2016",395083,IT1,2016
300000,Inter Milan Primavera,"Jun 26, 2017",395083,IT1,2016
800000,Benevento Calcio,"Oct 13, 2017",395083,IT1,2016
1000000,Benevento Calcio,"Dec 29, 2017",395083,IT1,2016
1000000,Delfino Pescara 1936,"Jun 18, 2018",395083,IT1,2016
5000000,Delfino Pescara 1936,"Jan 17, 2019",395083,IT1,2016
5000000,Delfino Pescara 1936,"Jun 5, 2019",395083,IT1,2016
4500000,Ascoli Calcio,"Dec 30, 2019",395083,IT1,2016
4000000,Ascoli Calcio,"Apr 8, 2020",395083,IT1,2016
3500000,Ascoli Calcio,"Aug 21, 2020",395083,IT1,2016
3500000,FC Lorient,"Oct 15, 2020",395083,IT1,2016
5000000,FC Lorient,"Apr 9, 2021",395083,IT1,2016
6000000,FC Lorient,"Jun 4, 2021",395083,IT1,2016
0,Retired,,39118,IT1,2016
300000,Torino FC,"Feb 10, 2010",55769,IT1,2016
450000,Torino FC,"Oct 11, 2010",55769,IT1,2016
400000,Torino FC,"Jun 17, 2011",55769,IT1,2016
350000,Torino FC,"Jan 1, 2012",55769,IT1,2016
450000,Torino FC,"Jun 12, 2012",55769,IT1,2016
800000,Torino FC,"Jan 14, 2013",55769,IT1,2016
2500000,Torino FC,"Jun 19, 2013",55769,IT1,2016
5000000,Torino FC,"Jan 7, 2014",55769,IT1,2016
4800000,Inter Milan,"Jul 1, 2014",55769,IT1,2016
5000000,Inter Milan,"Jan 7, 2015",55769,IT1,2016
5500000,Inter Milan,"Jul 1, 2015",55769,IT1,2016
5500000,Inter Milan,"Jan 4, 2016",55769,IT1,2016
6500000,Inter Milan,"Apr 1, 2016",55769,IT1,2016
8000000,Inter Milan,"Jul 15, 2016",55769,IT1,2016
8000000,Inter Milan,"Jan 2, 2017",55769,IT1,2016
10000000,Inter Milan,"Mar 28, 2017",55769,IT1,2016
10000000,Inter Milan,"Jun 8, 2017",55769,IT1,2016
13000000,Inter Milan,"Dec 29, 2017",55769,IT1,2016
12000000,Inter Milan,"Jun 7, 2018",55769,IT1,2016
12000000,Inter Milan,"Dec 20, 2018",55769,IT1,2016
13000000,Inter Milan,"Jun 6, 2019",55769,IT1,2016
13000000,Inter Milan,"Dec 12, 2019",55769,IT1,2016
10500000,Inter Milan,"Apr 8, 2020",55769,IT1,2016
10000000,Inter Milan,"Aug 25, 2020",55769,IT1,2016
8000000,Inter Milan,"Dec 29, 2020",55769,IT1,2016
5000000,Inter Milan,"Jun 3, 2021",55769,IT1,2016
0,Ternana Berretti,"Oct 4, 2004",25488,IT1,2016
400000,Udinese Calcio,"Feb 9, 2008",25488,IT1,2016
500000,Udinese Calcio,"Jul 3, 2008",25488,IT1,2016
850000,AS Livorno,"Jun 22, 2009",25488,IT1,2016
2000000,AS Livorno,"Oct 29, 2009",25488,IT1,2016
4000000,AS Livorno,"Nov 15, 2009",25488,IT1,2016
6000000,Juventus FC,"Jan 27, 2010",25488,IT1,2016
7500000,Udinese Calcio,"Jul 19, 2010",25488,IT1,2016
7000000,Parma FC,"Jan 5, 2011",25488,IT1,2016
6000000,Parma FC,"Jun 21, 2011",25488,IT1,2016
5500000,AC Cesena,"Jan 10, 2012",25488,IT1,2016
5500000,SS Lazio,"Jun 8, 2012",25488,IT1,2016
6500000,SS Lazio,"Nov 7, 2012",25488,IT1,2016
8500000,SS Lazio,"Jan 14, 2013",25488,IT1,2016
10000000,SS Lazio,"Jun 19, 2013",25488,IT1,2016
14000000,SS Lazio,"Sep 25, 2013",25488,IT1,2016
16500000,SS Lazio,"Jan 7, 2014",25488,IT1,2016
20000000,SS Lazio,"Jul 11, 2014",25488,IT1,2016
23000000,SS Lazio,"Nov 8, 2014",25488,IT1,2016
23000000,SS Lazio,"Jan 7, 2015",25488,IT1,2016
25000000,SS Lazio,"Mar 20, 2015",25488,IT1,2016
27000000,SS Lazio,"Jul 1, 2015",25488,IT1,2016
25000000,SS Lazio,"Jan 4, 2016",25488,IT1,2016
23000000,SS Lazio,"Jun 1, 2016",25488,IT1,2016
23000000,SS Lazio,"Jul 15, 2016",25488,IT1,2016
23000000,Inter Milan,"Jan 2, 2017",25488,IT1,2016
20000000,Inter Milan,"Jun 8, 2017",25488,IT1,2016
20000000,Inter Milan,"Dec 29, 2017",25488,IT1,2016
17500000,Inter Milan,"Mar 24, 2018",25488,IT1,2016
14000000,Inter Milan,"Jun 7, 2018",25488,IT1,2016
11000000,Inter Milan,"Dec 20, 2018",25488,IT1,2016
5000000,Inter Milan,"Jun 6, 2019",25488,IT1,2016
7000000,Inter Milan,"Oct 8, 2019",25488,IT1,2016
7000000,Inter Milan,"Dec 12, 2019",25488,IT1,2016
5500000,Inter Milan,"Apr 8, 2020",25488,IT1,2016
5000000,Inter Milan,"Aug 25, 2020",25488,IT1,2016
3000000,UC Sampdoria,"Dec 29, 2020",25488,IT1,2016
2500000,UC Sampdoria,"Jun 3, 2021",25488,IT1,2016
500000,UD Las Palmas,"Dec 2, 2012",131102,IT1,2016
1000000,UD Las Palmas,"May 11, 2013",131102,IT1,2016
1000000,Granada CF,"Jul 22, 2013",131102,IT1,2016
2500000,Granada CF,"Jan 23, 2014",131102,IT1,2016
4000000,Granada CF,"Mar 3, 2014",131102,IT1,2016
8000000,Granada CF,"Jul 20, 2014",131102,IT1,2016
8000000,Granada CF,"Jan 23, 2015",131102,IT1,2016
8000000,Inter Milan,"Jul 1, 2015",131102,IT1,2016
10000000,Inter Milan,"Nov 5, 2015",131102,IT1,2016
18000000,Inter Milan,"Jan 4, 2016",131102,IT1,2016
18000000,Inter Milan,"Jul 15, 2016",131102,IT1,2016
17000000,Inter Milan,"Oct 14, 2016",131102,IT1,2016
14000000,Inter Milan,"Jan 2, 2017",131102,IT1,2016
13000000,Inter Milan,"Jun 8, 2017",131102,IT1,2016
15000000,Valencia CF,"Jan 1, 2018",131102,IT1,2016
15000000,Valencia CF,"May 30, 2018",131102,IT1,2016
15000000,Valencia CF,"Dec 21, 2018",131102,IT1,2016
10000000,FC Barcelona,"Jun 11, 2019",131102,IT1,2016
8000000,UC Sampdoria,"Dec 12, 2019",131102,IT1,2016
6500000,Celta de Vigo,"Apr 8, 2020",131102,IT1,2016
10000000,Celta de Vigo,"Jul 23, 2020",131102,IT1,2016
7000000,Celta de Vigo,"Oct 8, 2020",131102,IT1,2016
6000000,Celta de Vigo,"Nov 23, 2020",131102,IT1,2016
6000000,Celta de Vigo,"Jan 5, 2021",131102,IT1,2016
7000000,Celta de Vigo,"Mar 19, 2021",131102,IT1,2016
7000000,Celta de Vigo,"Jun 10, 2021",131102,IT1,2016
1200000,Club Atl E9tico Newell s Old Boys,"Oct 10, 2007",55854,IT1,2016
2250000,Rubin Kazan,"Mar 23, 2008",55854,IT1,2016
4000000,Rubin Kazan,"Sep 5, 2008",55854,IT1,2016
5500000,Rubin Kazan,"Mar 6, 2009",55854,IT1,2016
6500000,Rubin Kazan,"Aug 17, 2009",55854,IT1,2016
9500000,Rubin Kazan,"Dec 16, 2009",55854,IT1,2016
10500000,Rubin Kazan,"Jun 23, 2010",55854,IT1,2016
10000000,Rubin Kazan,"Dec 3, 2010",55854,IT1,2016
12000000,Rubin Kazan,"Jul 15, 2011",55854,IT1,2016
10000000,Rubin Kazan,"Dec 23, 2011",55854,IT1,2016
10000000,Rubin Kazan,"Jul 2, 2012",55854,IT1,2016
10000000,Rubin Kazan,"Jan 20, 2013",55854,IT1,2016
10000000,Rubin Kazan,"Jun 19, 2013",55854,IT1,2016
10000000,Zenit St. Petersburg,"Mar 3, 2014",55854,IT1,2016
9000000,Zenit St. Petersburg,"Jul 31, 2014",55854,IT1,2016
9000000,Atl E9tico de Madrid,"Jan 23, 2015",55854,IT1,2016
6000000,Zenit St. Petersburg,"Jul 1, 2015",55854,IT1,2016
6000000,Genoa CFC,"Jan 4, 2016",55854,IT1,2016
6000000,Zenit St. Petersburg,"Jul 1, 2016",55854,IT1,2016
6000000,Inter Milan,"Jan 2, 2017",55854,IT1,2016
5500000,Inter Milan,"Jun 8, 2017",55854,IT1,2016
4500000,Torino FC,"Dec 29, 2017",55854,IT1,2016
5000000,Torino FC,"Jun 7, 2018",55854,IT1,2016
5000000,Torino FC,"Dec 20, 2018",55854,IT1,2016
5000000,Torino FC,"Jun 6, 2019",55854,IT1,2016
5000000,Torino FC,"Dec 12, 2019",55854,IT1,2016
4000000,Torino FC,"Apr 8, 2020",55854,IT1,2016
4000000,Torino FC,"Aug 25, 2020",55854,IT1,2016
2000000,Torino FC,"Dec 29, 2020",55854,IT1,2016
2000000,Torino FC,"Jun 3, 2021",55854,IT1,2016
50000,FC Internazionale,"May 5, 2007",45567,IT1,2016
200000,Modena FC,"Jul 13, 2008",45567,IT1,2016
1000000,Modena FC,"Jun 17, 2009",45567,IT1,2016
2500000,Parma FC,"Aug 6, 2009",45567,IT1,2016
3500000,FC Internazionale,"Jan 27, 2010",45567,IT1,2016
7500000,Parma FC,"Jun 30, 2010",45567,IT1,2016
8500000,UC Sampdoria,"Jan 20, 2011",45567,IT1,2016
6500000,UC Sampdoria,"Jun 21, 2011",45567,IT1,2016
7000000,Parma FC,"Jan 11, 2012",45567,IT1,2016
8000000,Parma FC,"Jun 8, 2012",45567,IT1,2016
8500000,Parma FC,"Jan 14, 2013",45567,IT1,2016
8500000,Parma FC,"Jun 19, 2013",45567,IT1,2016
8500000,Parma FC,"Jan 7, 2014",45567,IT1,2016
9500000,Parma FC,"Jul 1, 2014",45567,IT1,2016
7000000,Parma FC,"Nov 8, 2014",45567,IT1,2016
7000000,Parma FC,"Jan 7, 2015",45567,IT1,2016
4000000,Parma FC,"Mar 20, 2015",45567,IT1,2016
7000000,Inter Milan,"Jan 4, 2016",45567,IT1,2016
7000000,Inter Milan,"Jul 15, 2016",45567,IT1,2016
6000000,Inter Milan,"Oct 14, 2016",45567,IT1,2016
5000000,Inter Milan,"Jan 2, 2017",45567,IT1,2016
4000000,Inter Milan,"Mar 28, 2017",45567,IT1,2016
4000000,Inter Milan,"Jun 8, 2017",45567,IT1,2016
3800000,AC Sparta Prague,"Oct 7, 2017",45567,IT1,2016
2500000,AC Sparta Prague,"Dec 21, 2017",45567,IT1,2016
1750000,Inter Milan,"Jun 30, 2018",45567,IT1,2016
1700000,Parma Calcio 1913,"Dec 20, 2018",45567,IT1,2016
1500000,Parma Calcio 1913,"Jun 6, 2019",45567,IT1,2016
1000000,Trapani Calcio,"Dec 30, 2019",45567,IT1,2016
800000,Trapani Calcio,"Apr 8, 2020",45567,IT1,2016
450000,Trapani Calcio,"Jun 30, 2020",45567,IT1,2016
400000,San Fernando CD,"Oct 8, 2020",45567,IT1,2016
400000,San Fernando CD,"Jan 8, 2021",45567,IT1,2016
400000,San Fernando CD,"Jun 30, 2021",45567,IT1,2016
800000,CD Universidad Cat F3lica,"Nov 30, 2007",60889,IT1,2016
1400000,CD Universidad Cat F3lica,"Dec 23, 2008",60889,IT1,2016
1800000,Club Atl E9tico Boca Juniors,"Aug 6, 2009",60889,IT1,2016
2000000,Club Atl E9tico Boca Juniors,"Oct 6, 2009",60889,IT1,2016
2000000,Club Atl E9tico Boca Juniors,"Jan 21, 2010",60889,IT1,2016
2500000,Club Atl E9tico Boca Juniors,"Apr 20, 2010",60889,IT1,2016
5000000,Club Atl E9tico Boca Juniors,"Aug 1, 2010",60889,IT1,2016
5000000,Club Atl E9tico Boca Juniors,"Oct 5, 2010",60889,IT1,2016
5000000,Club Atl E9tico Boca Juniors,"Jan 1, 2011",60889,IT1,2016
6000000,Sevilla FC,"Jul 29, 2011",60889,IT1,2016
6000000,Sevilla FC,"Feb 3, 2012",60889,IT1,2016
10000000,Sevilla FC,"Aug 7, 2012",60889,IT1,2016
10000000,Sevilla FC,"Jan 11, 2013",60889,IT1,2016
10000000,Sevilla FC,"Jun 12, 2013",60889,IT1,2016
13000000,Cardiff City,"Sep 18, 2013",60889,IT1,2016
11000000,Cardiff City,"Jan 15, 2014",60889,IT1,2016
11000000,Inter Milan,"Sep 15, 2014",60889,IT1,2016
10000000,Inter Milan,"Jan 7, 2015",60889,IT1,2016
10000000,Inter Milan,"Jul 1, 2015",60889,IT1,2016
12000000,Inter Milan,"Nov 5, 2015",60889,IT1,2016
12000000,Inter Milan,"Jan 4, 2016",60889,IT1,2016
13000000,Inter Milan,"Jul 15, 2016",60889,IT1,2016
13000000,Inter Milan,"Jan 2, 2017",60889,IT1,2016
12000000,Inter Milan,"Jun 8, 2017",60889,IT1,2016
7500000,Besiktas JK,"Oct 6, 2017",60889,IT1,2016
4000000,Besiktas JK,"Feb 12, 2018",60889,IT1,2016
5000000,Besiktas JK,"May 29, 2018",60889,IT1,2016
4500000,Besiktas JK,"Jan 4, 2019",60889,IT1,2016
3750000,Besiktas JK,"Jun 4, 2019",60889,IT1,2016
3000000,Bologna FC 1909,"Dec 12, 2019",60889,IT1,2016
2400000,Bologna FC 1909,"Apr 8, 2020",60889,IT1,2016
2000000,Bologna FC 1909,"Aug 25, 2020",60889,IT1,2016
1500000,Bologna FC 1909,"Dec 29, 2020",60889,IT1,2016
1000000,Bologna FC 1909,"Jun 3, 2021",60889,IT1,2016
75000,Inter Milan Primavera,"Oct 17, 2016",365449,IT1,2016
250000,Inter Milan Primavera,"Jun 26, 2017",365449,IT1,2016
600000,Inter Milan Primavera,"Jun 30, 2018",365449,IT1,2016
1000000,US Cremonese,"Jan 17, 2019",365449,IT1,2016
1000000,US Cremonese,"Jun 5, 2019",365449,IT1,2016
800000,Waasland Beveren,"Dec 13, 2019",365449,IT1,2016
500000,Waasland Beveren,"Mar 30, 2020",365449,IT1,2016
450000,Waasland Beveren,"Apr 8, 2020",365449,IT1,2016
450000,Almere City FC,"Dec 31, 2020",365449,IT1,2016
100000,Udinese Calcio,"Jan 16, 2005",28021,IT1,2016
400000,Udinese Calcio,"Feb 10, 2005",28021,IT1,2016
750000,Rimini FC,"Jun 23, 2007",28021,IT1,2016
3000000,Udinese Calcio,"Jan 17, 2008",28021,IT1,2016
5500000,Udinese Calcio,"Feb 9, 2008",28021,IT1,2016
7000000,Udinese Calcio,"Jul 3, 2008",28021,IT1,2016
9500000,Udinese Calcio,"Jan 27, 2010",28021,IT1,2016
10000000,Udinese Calcio,"Aug 1, 2010",28021,IT1,2016
11000000,Udinese Calcio,"Jun 21, 2011",28021,IT1,2016
12000000,Udinese Calcio,"Jan 11, 2012",28021,IT1,2016
15000000,Udinese Calcio,"Jun 8, 2012",28021,IT1,2016
17000000,FC Internazionale,"Jan 15, 2013",28021,IT1,2016
24000000,FC Internazionale,"Jun 19, 2013",28021,IT1,2016
24000000,FC Internazionale,"Jan 7, 2014",28021,IT1,2016
22000000,Inter Milan,"Jul 1, 2014",28021,IT1,2016
18500000,Inter Milan,"Jan 7, 2015",28021,IT1,2016
15000000,Inter Milan,"Jul 1, 2015",28021,IT1,2016
15000000,Inter Milan,"Jan 4, 2016",28021,IT1,2016
15000000,Inter Milan,"Jul 15, 2016",28021,IT1,2016
12500000,Inter Milan,"Jan 2, 2017",28021,IT1,2016
10000000,Inter Milan,"Jun 8, 2017",28021,IT1,2016
10000000,Inter Milan,"Dec 29, 2017",28021,IT1,2016
8500000,Inter Milan,"Jun 7, 2018",28021,IT1,2016
6000000,Inter Milan,"Oct 12, 2018",28021,IT1,2016
6000000,Inter Milan,"Dec 20, 2018",28021,IT1,2016
6000000,Inter Milan,"Jun 6, 2019",28021,IT1,2016
6000000,Inter Milan,"Dec 12, 2019",28021,IT1,2016
4800000,Inter Milan,"Apr 8, 2020",28021,IT1,2016
4000000,Inter Milan,"Aug 25, 2020",28021,IT1,2016
2500000,Inter Milan,"Dec 29, 2020",28021,IT1,2016
2500000,Inter Milan,"Jun 3, 2021",28021,IT1,2016
500000,Ternana Calcio,"Oct 4, 2004",21752,IT1,2016
1500000,Ternana Calcio,"Mar 31, 2005",21752,IT1,2016
1000000,SS Lazio,"Apr 8, 2007",21752,IT1,2016
700000,SS Lazio,"Feb 9, 2008",21752,IT1,2016
400000,SS Lazio,"Jul 3, 2008",21752,IT1,2016
500000,SS Lazio,"Jun 21, 2011",21752,IT1,2016
500000,SC Braga,"Feb 2, 2012",21752,IT1,2016
500000,SC Braga,"Jul 5, 2012",21752,IT1,2016
500000,UC Sampdoria,"Jan 14, 2013",21752,IT1,2016
500000,UC Sampdoria,"Jun 19, 2013",21752,IT1,2016
400000,Torino FC,"Jan 7, 2014",21752,IT1,2016
400000,Torino FC,"Jul 1, 2014",21752,IT1,2016
300000,Inter Milan,"Jan 7, 2015",21752,IT1,2016
300000,Inter Milan,"Jul 1, 2015",21752,IT1,2016
300000,Inter Milan,"Jan 4, 2016",21752,IT1,2016
200000,Inter Milan,"Jul 15, 2016",21752,IT1,2016
100000,Inter Milan,"Jan 2, 2017",21752,IT1,2016
100000,Inter Milan,"Jun 8, 2017",21752,IT1,2016
100000,Inter Milan,"Dec 29, 2017",21752,IT1,2016
100000,Inter Milan,"Jun 7, 2018",21752,IT1,2016
100000,Inter Milan,"Dec 20, 2018",21752,IT1,2016
100000,Inter Milan,"Jun 6, 2019",21752,IT1,2016
100000,Inter Milan,"Dec 12, 2019",21752,IT1,2016
100000,Inter Milan,"Aug 25, 2020",21752,IT1,2016
900000,Racing Santander,"Jun 1, 2006",35537,IT1,2016
1000000,UD Almer EDa,"Aug 24, 2007",35537,IT1,2016
2000000,UD Almer EDa,"Feb 4, 2008",35537,IT1,2016
5000000,UD Almer EDa,"Mar 14, 2008",35537,IT1,2016
7500000,ACF Fiorentina,"Jul 4, 2008",35537,IT1,2016
9500000,ACF Fiorentina,"Feb 4, 2009",35537,IT1,2016
19000000,Juventus FC,"Aug 6, 2009",35537,IT1,2016
17000000,Juventus FC,"Jan 27, 2010",35537,IT1,2016
14500000,Juventus FC,"Aug 2, 2010",35537,IT1,2016
16500000,Juventus FC,"Jan 20, 2011",35537,IT1,2016
16500000,Juventus FC,"Jun 21, 2011",35537,IT1,2016
16000000,Galatasaray A.S.,"Jan 9, 2012",35537,IT1,2016
14000000,Galatasaray A.S.,"Jun 19, 2012",35537,IT1,2016
11000000,Galatasaray A.S.,"Jan 6, 2013",35537,IT1,2016
11000000,Galatasaray A.S.,"Jun 15, 2013",35537,IT1,2016
9000000,Galatasaray A.S.,"Aug 26, 2013",35537,IT1,2016
10000000,Galatasaray A.S.,"Jan 27, 2014",35537,IT1,2016
8500000,Galatasaray A.S.,"Aug 11, 2014",35537,IT1,2016
8000000,Galatasaray A.S.,"Jan 26, 2015",35537,IT1,2016
7000000,Galatasaray A.S.,"Jun 25, 2015",35537,IT1,2016
5000000,Inter Milan,"Sep 1, 2015",35537,IT1,2016
5000000,Inter Milan,"Jan 4, 2016",35537,IT1,2016
3500000,Inter Milan,"Apr 1, 2016",35537,IT1,2016
2500000,Inter Milan,"Jul 15, 2016",35537,IT1,2016
1000000,Inter Milan,"Oct 14, 2016",35537,IT1,2016
1000000,Inter Milan,"Jan 2, 2017",35537,IT1,2016
1000000,Sociedade Esportiva Palmeiras,"Dec 7, 2017",35537,IT1,2016
1000000,Sociedade Esportiva Palmeiras,"May 23, 2018",35537,IT1,2016
1000000,Sociedade Esportiva Palmeiras,"Feb 18, 2019",35537,IT1,2016
1000000,Sociedade Esportiva Palmeiras,"Nov 27, 2019",35537,IT1,2016
800000,Sociedade Esportiva Palmeiras,"Apr 8, 2020",35537,IT1,2016
750000,Sociedade Esportiva Palmeiras,"Sep 9, 2020",35537,IT1,2016
750000,Sociedade Esportiva Palmeiras,"Feb 9, 2021",35537,IT1,2016
600000,Sociedade Esportiva Palmeiras,"May 28, 2021",35537,IT1,2016
15000000,Club Atl E9tico Boca Juniors,"Oct 1, 2007",12249,IT1,2016
16000000,Valencia CF,"Feb 4, 2008",12249,IT1,2016
12000000,Valencia CF,"Jul 17, 2008",12249,IT1,2016
10000000,Atl E9tico de Madrid,"Jan 26, 2009",12249,IT1,2016
8000000,Valencia CF,"Jul 22, 2009",12249,IT1,2016
9000000,Valencia CF,"Dec 3, 2009",12249,IT1,2016
14000000,Valencia CF,"Apr 12, 2010",12249,IT1,2016
14000000,Valencia CF,"Aug 27, 2010",12249,IT1,2016
12000000,Valencia CF,"Feb 4, 2011",12249,IT1,2016
10000000,Valencia CF,"Jul 29, 2011",12249,IT1,2016
13000000,Valencia CF,"Feb 3, 2012",12249,IT1,2016
13000000,Valencia CF,"Aug 7, 2012",12249,IT1,2016
13000000,Valencia CF,"Jan 11, 2013",12249,IT1,2016
18000000,Valencia CF,"Jun 12, 2013",12249,IT1,2016
14000000,Valencia CF,"Jan 23, 2014",12249,IT1,2016
12000000,Club Atl E9tico Newell s Old Boys,"Feb 10, 2014",12249,IT1,2016
8000000,Valencia CF,"Jul 20, 2014",12249,IT1,2016
8000000,Sevilla FC,"Oct 5, 2014",12249,IT1,2016
7000000,Sevilla FC,"Jan 23, 2015",12249,IT1,2016
7500000,Sevilla FC,"Apr 9, 2015",12249,IT1,2016
10000000,Sevilla FC,"Jul 1, 2015",12249,IT1,2016
15000000,Sevilla FC,"Nov 23, 2015",12249,IT1,2016
15000000,Sevilla FC,"Feb 22, 2016",12249,IT1,2016
17000000,Inter Milan,"Jul 15, 2016",12249,IT1,2016
20000000,Inter Milan,"Oct 14, 2016",12249,IT1,2016
19000000,Inter Milan,"Jan 2, 2017",12249,IT1,2016
16000000,Inter Milan,"Jun 8, 2017",12249,IT1,2016
9000000,Sevilla FC,"Aug 17, 2017",12249,IT1,2016
12000000,Sevilla FC,"Jan 1, 2018",12249,IT1,2016
12000000,Sevilla FC,"May 30, 2018",12249,IT1,2016
15000000,Sevilla FC,"Oct 31, 2018",12249,IT1,2016
20000000,Sevilla FC,"Dec 21, 2018",12249,IT1,2016
15000000,Sevilla FC,"Jun 11, 2019",12249,IT1,2016
15000000,Sevilla FC,"Dec 20, 2019",12249,IT1,2016
9000000,Sevilla FC,"Feb 11, 2020",12249,IT1,2016
7000000,Sevilla FC,"Apr 8, 2020",12249,IT1,2016
5500000,Al Shabab Riyadh,"Jan 31, 2021",12249,IT1,2016
4500000,Al Shabab Riyadh,"Jun 18, 2021",12249,IT1,2016
75000,Inter Milan Primavera,"Sep 16, 2014",301238,IT1,2016
