club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Tino Costa,25,Central Midfield,Montpellier,£5.85m,in,Summer,5.85,Primera Division,2010,2010/2011
Valencia CF,Mehmet Topal,24,Defensive Midfield,Galatasaray,£4.95m,in,Summer,4.95,Primera Division,2010,2010/2011
Valencia CF,Aritz Aduriz,29,Centre-Forward,RCD Mallorca,£3.87m,in,Summer,3.87,Primera Division,2010,2010/2011
Valencia CF,Marius Stankevicius,29,Centre-Back,Sampdoria,Loan fee:£270Th.,in,Summer,0.27,Primera Division,2010,2010/2011
Valencia CF,Ricardo Costa,29,Centre-Back,LOSC Lille,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Sofiane Feghouli,20,Right Winger,Grenoble,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Vicente Guaita,23,Goalkeeper,Recr. Huelva,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Sunny,21,Defensive Midfield,Real Betis,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Renan,25,Goalkeeper,Xerez CD,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Hugo Viana,27,Central Midfield,Braga,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Aarón Ñíguez,21,Right Winger,Celta de Vigo,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Ignacio González,28,Attacking Midfield,APO Levadiakos,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Asier del Horno,29,Left-Back,Real Valladolid,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Valencia CF,David Villa,28,Centre-Forward,FC Barcelona,£36.00m,out,Summer,36,Primera Division,2010,2010/2011
Valencia CF,David Silva,24,Attacking Midfield,Man City,£25.88m,out,Summer,25.88,Primera Division,2010,2010/2011
Valencia CF,Nikola Zigic,29,Centre-Forward,Birmingham,£6.30m,out,Summer,6.3,Primera Division,2010,2010/2011
Valencia CF,Alexis Ruano,25,Centre-Back,Sevilla FC,£4.50m,out,Summer,4.5,Primera Division,2010,2010/2011
Valencia CF,Carlos Marchena,31,Centre-Back,Villarreal,£2.25m,out,Summer,2.25,Primera Division,2010,2010/2011
Valencia CF,Renan,25,Goalkeeper,Internacional,Loan fee:£270Th.,out,Summer,0.27,Primera Division,2010,2010/2011
Valencia CF,Arturo Navarro,20,Centre-Back,Ontinyent CF,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Aarón Ñíguez,21,Right Winger,Recr. Huelva,Loan,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Asier del Horno,29,Left-Back,Levante,Loan,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Ignacio González,28,Attacking Midfield,Levante,Loan,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Hugo Viana,27,Central Midfield,Braga,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Míchel,21,Central Midfield,Dep. La Coruña,Loan,out,Summer,0,Primera Division,2010,2010/2011
Valencia CF,Rubén Baraja,34,Central Midfield,Retired,-,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Carlos Marchena,31,Centre-Back,Valencia,£2.25m,in,Summer,2.25,Primera Division,2010,2010/2011
Villarreal CF,Nicki Bille Nielsen,22,Centre-Forward,Nordsjaelland,£1.58m,in,Summer,1.58,Primera Division,2010,2010/2011
Villarreal CF,Borja Valero,25,Central Midfield,West Brom,Loan,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,José Manuel Catalá,25,Centre-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Mateo Musacchio,19,Centre-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Jefferson Montero,20,Left Winger,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Marco Ruben,23,Centre-Forward,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Joan Oriol,23,Left-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Javier Matilla,21,Central Midfield,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Cristóbal Márquez,26,Attacking Midfield,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Juan Carlos,22,Goalkeeper,Villarreal CF B,-,in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Leonardo Sigali,23,Centre-Back,Godoy Cruz,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Jozy Altidore,20,Centre-Forward,Hull City,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Sebastián Eguren,29,Defensive Midfield,AIK,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Diego Godín,24,Centre-Back,Atlético Madrid,£7.20m,out,Summer,7.2,Primera Division,2010,2010/2011
Villarreal CF,Joseba Llorente,30,Centre-Forward,Real Sociedad,£2.25m,out,Summer,2.25,Primera Division,2010,2010/2011
Villarreal CF,Damián Escudero,23,Attacking Midfield,Boca Juniors,£2.25m,out,Summer,2.25,Primera Division,2010,2010/2011
Villarreal CF,David Fuster,28,Attacking Midfield,Olympiacos,£1.35m,out,Summer,1.35,Primera Division,2010,2010/2011
Villarreal CF,Leonardo Sigali,23,Centre-Back,Godoy Cruz,£738Th.,out,Summer,0.738,Primera Division,2010,2010/2011
Villarreal CF,Cristóbal Márquez,26,Attacking Midfield,Elche CF,Loan,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Ariel Ibagaza,33,Attacking Midfield,Olympiacos,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Sebastián Eguren,29,Defensive Midfield,Sporting Gijón,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Javi Venta,34,Right-Back,Levante,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Iván Marcano,23,Centre-Back,Getafe,Loan,out,Summer,0,Primera Division,2010,2010/2011
Villarreal CF,Robert Pirès,36,Left Midfield,Without Club,-,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Sebastián Fernández,25,Second Striker,CA Banfield,£3.24m,in,Summer,3.24,Primera Division,2010,2010/2011
Málaga CF,Salomón Rondón,20,Centre-Forward,UD Las Palmas,£3.15m,in,Summer,3.15,Primera Division,2010,2010/2011
Málaga CF,Sandro Silva,26,Defensive Midfield,Desp. Brasil,£1.98m,in,Summer,1.98,Primera Division,2010,2010/2011
Málaga CF,Kris Stadsgaard,25,Centre-Back,Rosenborg BK,£1.80m,in,Summer,1.8,Primera Division,2010,2010/2011
Málaga CF,Eliseu,26,Left-Back,Lazio,£1.80m,in,Summer,1.8,Primera Division,2010,2010/2011
Málaga CF,Galatto,27,Goalkeeper,Atlético-PR,£1.44m,in,Summer,1.44,Primera Division,2010,2010/2011
Málaga CF,Rubén Martínez,26,Goalkeeper,FC Cartagena,£1.17m,in,Summer,1.17,Primera Division,2010,2010/2011
Málaga CF,Javier Malagueño,27,Centre-Back,Indios,£851Th.,in,Summer,0.851,Primera Division,2010,2010/2011
Málaga CF,Quincy Owusu-Abeyie,24,Left Winger,Al-Sadd SC,Loan,in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Francisco Portillo,20,Right Winger,A. Malagueño,-,in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,David González,20,Central Midfield,A. Malagueño,-,in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Miguel Ángel,31,Defensive Midfield,Gimnàstic,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Pere Martí,28,Defensive Midfield,Real Murcia,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Edinho,27,Centre-Forward,PAOK Salonika,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Galatto,28,Goalkeeper,Xamax,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,David González,20,Central Midfield,Cádiz CF,Loan,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Jordi Pablo,20,Right Midfield,FC Cartagena,Loan,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Gustavo Munúa,32,Goalkeeper,Levante,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Pere Martí,28,Defensive Midfield,CD Castellón,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Miguel Ángel,31,Defensive Midfield,Ponferradina,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Javi López,22,Right Winger,Ponferradina,Loan,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Xavi Torres,23,Central Midfield,Levante,Loan,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Daniel Orozco,23,Centre-Back,Asteras Tripoli,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Dani Toribio,21,Defensive Midfield,Ponferradina,Loan,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Selim Benachour,29,Attacking Midfield,Without Club,-,out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Valdo,29,Right Winger,Espanyol,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Fernando Forestieri,20,Second Striker,Genoa,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Milan Stepanov,27,Centre-Back,FC Porto,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Victor Obinna,23,Second Striker,Inter,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Roberto Santamaría,25,Goalkeeper,UD Las Palmas,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Felipe Caicedo,21,Centre-Forward,Man City,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Gastón Sangoy,25,Right Winger,Apol. Limassol,£720Th.,in,Summer,0.72,Primera Division,2010,2010/2011
Sporting Gijón,Ayoze,24,Left-Back,CD Tenerife,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Nacho Novo,31,Right Winger,Rangers,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Alberto Botía,21,Centre-Back,FC Barcelona B,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Sebastián Eguren,29,Defensive Midfield,Villarreal,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Cristian Portilla,21,Central Midfield,Sporting B,-,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Kike Mateo,30,Attacking Midfield,Elche CF,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Gerard Autet,31,Centre-Back,Xerez CD,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Francisco Maldonado,29,Attacking Midfield,FC Cartagena,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Pedro,26,Central Midfield,Albacete,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Diego Camacho,33,Defensive Midfield,Without Club,-,out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Alberto Botía,21,Centre-Back,FC Barcelona B,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Milan Smiljanic,23,Defensive Midfield,Espanyol,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Marcelo Silva,21,Centre-Back,Danubio FC,£1.17m,in,Summer,1.17,Primera Division,2010,2010/2011
UD Almería,Michael Jakobsen,24,Centre-Back,Aalborg BK,£900Th.,in,Summer,0.9,Primera Division,2010,2010/2011
UD Almería,Leonardo Ulloa,23,Centre-Forward,CD Castellón,£810Th.,in,Summer,0.81,Primera Division,2010,2010/2011
UD Almería,Miguel Ángel Luque,19,Central Midfield,FC Barcelona B,?,in,Summer,NA,Primera Division,2010,2010/2011
UD Almería,Diego Váleri,24,Attacking Midfield,Lanús,Loan,in,Summer,0,Primera Division,2010,2010/2011
UD Almería,Baltasar Rigo,25,Centre-Back,UD Almería B,-,in,Summer,0,Primera Division,2010,2010/2011
UD Almería,Carlos García,26,Centre-Back,Real Betis,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
UD Almería,Natalio,25,Right Winger,Real Murcia,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
UD Almería,Chico,23,Centre-Back,Genoa,£4.50m,out,Summer,4.5,Primera Division,2010,2010/2011
UD Almería,Álex Quillo,23,Central Midfield,Recr. Huelva,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Natalio,25,Right Winger,CD Tenerife,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Esteban Solari,30,Centre-Forward,APOEL Nicosia,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Fernando Soriano,30,Attacking Midfield,CA Osasuna,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Domingo Cisma,28,Left-Back,Racing,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Guilherme Santos,22,Left-Back,Real Valladolid,Loan,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,David Rodríguez,24,Centre-Forward,Celta de Vigo,?,out,Summer,NA,Primera Division,2010,2010/2011
UD Almería,Leonardo Borzani,28,Defensive Midfield,Without Club,-,out,Summer,0,Primera Division,2010,2010/2011
UD Almería,Miguel Ángel Luque,19,Central Midfield,UD Almería B,-,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Juanfran,33,Left-Back,AEK Athens,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Sergio,33,Central Midfield,Dep. La Coruña,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Xavi Torres,23,Central Midfield,Málaga CF,Loan,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Cristhian Stuani,23,Centre-Forward,Reggina,Loan,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Valdo,29,Right Winger,Espanyol,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Javi Venta,34,Right-Back,Villarreal,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Gustavo Munúa,32,Goalkeeper,Málaga CF,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Nano,30,Centre-Back,Real Betis,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Asier del Horno,29,Left-Back,Valencia,Loan,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Ignacio González,28,Attacking Midfield,Valencia,Loan,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Felipe Caicedo,21,Centre-Forward,Man City,Loan,in,Summer,0,Primera Division,2010,2010/2011
Levante UD,Ángel Sánchez,28,Left-Back,Alcorcón,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Jorge Pina,27,Attacking Midfield,Albacete,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Manu Herrera,28,Goalkeeper,Alcorcón,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Samuel Baños,30,Central Midfield,Alcorcón,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Albert Serra,31,Centre-Back,Girona,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Dani Carril,29,Left-Back,UD Las Palmas,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Álvaro del Moral,26,Centre-Forward,UD Logroñés,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Marc Mateu,20,Attacking Midfield,Real Unión,Loan,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Juan Luis Mora,37,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Pau Cendrós,23,Right-Back,RCD Mallorca B,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Javi Guerra,28,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Levante UD,Juanfran,33,Left-Back,AEK Athens,"End of loanJun 30, 2010",out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Adrián Colunga,25,Centre-Forward,Recr. Huelva,£2.25m,in,Summer,2.25,Primera Division,2010,2010/2011
Getafe CF,Pablo Pintos,23,Right-Back,San Lorenzo,£1.26m,in,Summer,1.26,Primera Division,2010,2010/2011
Getafe CF,Borja Fernández,29,Defensive Midfield,Real Valladolid,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Javier Arizmendi,26,Centre-Forward,Real Zaragoza,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Iván Marcano,23,Centre-Back,Villarreal,Loan,in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Pedro Mosquera,22,Central Midfield,RM Castilla,?,in,Summer,NA,Primera Division,2010,2010/2011
Getafe CF,Víctor Sánchez,22,Central Midfield,FC Barcelona,Loan,in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Joffre Guerrón,25,Centre-Forward,Cruzeiro,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Franck Signorino,28,Left-Back,FC Cartagena,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Roberto Soldado,25,Centre-Forward,Valencia,£9.00m,out,Summer,9,Primera Division,2010,2010/2011
Getafe CF,Pedro León,23,Right Winger,Real Madrid,£9.00m,out,Summer,9,Primera Division,2010,2010/2011
Getafe CF,Joffre Guerrón,25,Centre-Forward,Atlético-PR,£900Th.,out,Summer,0.9,Primera Division,2010,2010/2011
Getafe CF,Fabio Celestini,34,Defensive Midfield,Lausanne-Sport,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,David Belenguer,37,Centre-Back,Real Betis,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,David Cortés,30,Right-Back,Hércules CF,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Kepa Blanco,26,Centre-Forward,Recr. Huelva,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Adrián González,22,Attacking Midfield,Racing,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
Getafe CF,Franck Signorino,28,Left-Back,Without Club,-,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Daniel Osvaldo,24,Centre-Forward,Bologna,£4.14m,in,Summer,4.14,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Felipe Mattioni,21,Right-Back,Maga,£1.80m,in,Summer,1.8,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Sergio García,27,Centre-Forward,Real Betis,£1.62m,in,Summer,1.62,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Jesús Dátolo,26,Attacking Midfield,SSC Napoli,Loan fee:£315Th.,in,Summer,0.315,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Aldo Duscher,31,Defensive Midfield,Sevilla FC,Free transfer,in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Manu Molina,18,Attacking Midfield,RCD Espanyol B,-,in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Álvaro Vázquez,19,Centre-Forward,RCD Espanyol B,-,in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Ernesto Galán,24,Right-Back,RCD Espanyol B,-,in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Kiko Casilla,23,Goalkeeper,Cádiz CF,"End of loanJun 1, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Wellington Baroni,21,Left-Back,Panionios,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Valdo,29,Right Winger,Málaga CF,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Grégory Béranger,28,Left-Back,UD Las Palmas,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Ángel Martínez,24,Central Midfield,Rayo Vallecano,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Román Martínez,27,Central Midfield,CD Tenerife,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Milan Smiljanic,23,Defensive Midfield,Sporting Gijón,"End of loanJun 30, 2010",in,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Nicolás Pareja,26,Centre-Back,Spartak Moscow,£9.00m,out,Summer,9,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Moisés Hurtado,29,Defensive Midfield,Olympiacos,£1.62m,out,Summer,1.62,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Fernando Marqués,25,Right Winger,Parma,Loan fee:£180Th.,out,Summer,0.18,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Raúl Tamudo,32,Centre-Forward,Real Sociedad,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Milan Smiljanic,23,Defensive Midfield,Partizan,Loan,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Valdo,29,Right Winger,Levante,Free transfer,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Grégory Béranger,28,Left-Back,CD Tenerife,?,out,Summer,NA,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Ben Sahar,20,Centre-Forward,Hapoel Tel Aviv,Loan,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Román Martínez,27,Central Midfield,Tigre,Loan,out,Summer,0,Primera Division,2010,2010/2011
RCD Espanyol Barcelona,Ángel Martínez,24,Central Midfield,Girona,Loan,out,Summer,0,Primera Division,2010,2010/2011
