club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AS Roma,Daniele Galloppa,19,Central Midfield,Triestina,Loan,out,Summer,0,Serie A,2004,2004/2005
AS Roma,Matteo Brighi,23,Central Midfield,Chievo Verona,Loan,out,Summer,0,Serie A,2004,2004/2005
AS Roma,John Carew,24,Centre-Forward,Valencia,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Vitali Kutuzov,24,Centre-Forward,AC Milan,£1.35m,in,Summer,1.35,Serie A,2004,2004/2005
UC Sampdoria,Marcello Castellini,31,Centre-Back,Parma,£720Th.,in,Summer,0.72,Serie A,2004,2004/2005
UC Sampdoria,Max Tonetto,29,Left-Back,Lecce,Free transfer,in,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Vincenzo Iacopino,27,Attacking Midfield,Lucchese,?,in,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Daniele Padelli,18,Goalkeeper,Como U19,?,in,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Marco Donadel,21,Defensive Midfield,AC Milan,Loan,in,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Biagio Pagano,21,Right Winger,Atalanta,Loan,in,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Simone Pavan,30,Centre-Back,Modena,?,in,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Marco Pisano,22,Left-Back,Brescia,?,in,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Fausto Rossini,26,Centre-Forward,Atalanta,?,in,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Mattia Roselli,17,Forward,Sampdoria U19,-,in,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Alessandro Grandoni,26,Centre-Back,AS Livorno,£450Th.,out,Summer,0.45,Serie A,2004,2004/2005
UC Sampdoria,Atsushi Yanagisawa,27,Centre-Forward,Messina Peloro,Free transfer,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Giacomo Cipriani,23,Centre-Forward,Bologna,Free transfer,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Francis Zé,22,Right Winger,FC Chiasso,Free transfer,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Claudio Costanzo,18,Defensive Midfield,Ascoli,Free transfer,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Salvatore Amirante,20,Centre-Forward,Sestrese,Free transfer,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Maurizio Domizzi,24,Centre-Back,Brescia,?,out,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Mirko Conte,29,Centre-Back,Messina Peloro,?,out,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Bratislav Zivkovic,33,Left Midfield,FK Obilic,?,out,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Thomas Job,19,Right Winger,Pescara,Loan,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Giampaolo Calzi,18,Defensive Midfield,Montevarchi,?,out,Summer,NA,Serie A,2004,2004/2005
UC Sampdoria,Luca Antonini,21,Left-Back,Modena,Loan,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Francesco Pedone,36,Right Midfield,Retired,-,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Nenad Sakic,33,Centre-Back,Retired,-,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Fabian Natale Valtolina,33,Left Winger,Without Club,-,out,Summer,0,Serie A,2004,2004/2005
UC Sampdoria,Antonio Floro Flores,21,Centre-Forward,SSC Napoli,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
US Lecce,Aleksey Eremenko Jr.,21,Attacking Midfield,HJK Helsinki,£225Th.,in,Summer,0.225,Serie A,2004,2004/2005
US Lecce,Samuele Dalla Bona,23,Central Midfield,AC Milan,Loan,in,Summer,0,Serie A,2004,2004/2005
US Lecce,Souleymane Diamoutene,21,Centre-Back,Perugia,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Luca Anania,24,Goalkeeper,Avellino,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Babù,23,Right Winger,AC Venezia 1907,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Massimo Paci,26,Centre-Back,Ternana,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Alex Pinardi,23,Defensive Midfield,Atalanta,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Francesco Marianini,25,Central Midfield,Triestina,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Sasa Bjelanovic,25,Centre-Forward,Genoa,?,in,Summer,NA,Serie A,2004,2004/2005
US Lecce,Alessandro Camisa,19,Centre-Back,Lecce U19,-,in,Summer,0,Serie A,2004,2004/2005
US Lecce,Javier Chevantón,23,Centre-Forward,Monaco,£9.00m,out,Summer,9,Serie A,2004,2004/2005
US Lecce,Aldo Osorio,30,Centre-Forward,CD Numancia,£450Th.,out,Summer,0.45,Serie A,2004,2004/2005
US Lecce,Philippe Billy,22,Right-Back,RAEC Mons,Free transfer,out,Summer,0,Serie A,2004,2004/2005
US Lecce,Max Tonetto,29,Left-Back,Sampdoria,Free transfer,out,Summer,0,Serie A,2004,2004/2005
US Lecce,Arnaud Kouyo,20,Centre-Back,RAEC Mons,Loan,out,Summer,0,Serie A,2004,2004/2005
US Lecce,Cesare Bovo,21,Centre-Back,AS Roma,£9Th.,out,Summer,0.009,Serie A,2004,2004/2005
US Lecce,Mariano Stendardo,21,Centre-Back,Perugia,?,out,Summer,NA,Serie A,2004,2004/2005
US Lecce,Djuric Winklaar,22,Left Midfield,AGOVV Apeldoorn,?,out,Summer,NA,Serie A,2004,2004/2005
US Lecce,Jorge Bolaño,27,Central Midfield,AC Parma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
US Lecce,Nicola Mariniello,27,Right Midfield,Foggia,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
US Lecce,Wilfried Dalmat,21,Right Winger,Grenoble,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
US Lecce,Daniele Franceschini,28,Left Midfield,Chievo Verona,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
US Lecce,Sebastiano Siviglia,31,Centre-Back,AC Parma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Demetrio Albertini,32,Defensive Midfield,Lazio,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Santos,23,Centre-Back,Monza,?,in,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Claudio Rivalta,26,Centre-Back,Vicenza,?,in,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Marco Motta,18,Right-Back,Atalanta U19,-,in,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Marino Defendi,18,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Massimo Gotti,18,Left-Back,Atalanta U19,-,in,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Michele Magrin,18,Central Midfield,Monza,Loan,out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Davor Vugrinec,29,Centre-Forward,Catania,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Biagio Pagano,21,Right Winger,Sampdoria,Loan,out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Mauro Minelli,23,Centre-Back,UC AlbinoLeffe,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Alex Pinardi,23,Defensive Midfield,Lecce,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Stefano Lorenzi,27,Centre-Back,Arezzo,Loan,out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Rolando Bianchi,21,Centre-Forward,Cagliari Calcio,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Tiberio Guarente,18,Central Midfield,Hellas Verona,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Alessandro Wilson,21,Defender,Monza,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Fausto Rossini,26,Centre-Forward,Sampdoria,?,out,Summer,NA,Serie A,2004,2004/2005
Atalanta BC,Vlado Smit,24,Left-Back,Bologna,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Mohamed Sarr,20,Centre-Back,Milan,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Atalanta BC,Luigi Della Rocca,19,Centre-Forward,Bologna,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Émerson,28,Defensive Midfield,AS Roma,£25.20m,in,Summer,25.2,Serie A,2004,2004/2005
Juventus FC,Zlatan Ibrahimovic,22,Centre-Forward,Ajax,£14.40m,in,Summer,14.4,Serie A,2004,2004/2005
Juventus FC,Matteo Brighi,23,Central Midfield,Parma,£10.35m,in,Summer,10.35,Serie A,2004,2004/2005
Juventus FC,Fabio Cannavaro,30,Centre-Back,Inter,£9.00m,in,Summer,9,Serie A,2004,2004/2005
Juventus FC,Fabián Carini,24,Goalkeeper,Standard Liège,£4.68m,in,Summer,4.68,Serie A,2004,2004/2005
Juventus FC,Benjamin Onwuachi,20,Centre-Forward,Reggiana U19,£378Th.,in,Summer,0.378,Serie A,2004,2004/2005
Juventus FC,Olivier Kapo,23,Attacking Midfield,AJ Auxerre,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Juventus FC,Jonathan Zebina,25,Centre-Back,AS Roma,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Juventus FC,Rey Volpato,17,Centre-Forward,Padova,?,in,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Raffaele Palladino,20,Left Winger,Juventus U19,-,in,Summer,0,Serie A,2004,2004/2005
Juventus FC,Matteo Brighi,23,Central Midfield,AS Roma,£14.40m,out,Summer,14.4,Serie A,2004,2004/2005
Juventus FC,Marco Di Vaio,27,Centre-Forward,Valencia,£9.90m,out,Summer,9.9,Serie A,2004,2004/2005
Juventus FC,Fabián Carini,24,Goalkeeper,Inter,£9.00m,out,Summer,9,Serie A,2004,2004/2005
Juventus FC,Fabrizio Miccoli,25,Centre-Forward,Fiorentina,£6.30m,out,Summer,6.3,Serie A,2004,2004/2005
Juventus FC,Antonio Nocerino,19,Central Midfield,Genoa,£405Th.,out,Summer,0.405,Serie A,2004,2004/2005
Juventus FC,Orlando Urbano,20,Centre-Back,Reggiana,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Abdoulay Konko,20,Right-Back,FC Crotone,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Edgar Davids,31,Central Midfield,Inter,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Benjamin Onwuachi,20,Centre-Forward,Salernitana,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Salvatore Fresi,31,Centre-Back,Catania,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Antonio Mirante,20,Goalkeeper,FC Crotone,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Luigi Lavecchia,22,Right Midfield,Arezzo,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Alessio Ammendolea,19,Forward,Ragusa,?,out,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Tomás Guzmán,22,Attacking Midfield,FC Crotone,?,out,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Vincenzo Nardo,18,Defender,Biellese,?,out,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Luca Scicchitano,19,Central Midfield,Avellino,?,out,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Raffaele Palladino,20,Left Winger,Salernitana,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Felice Piccolo,20,Centre-Back,Reggina,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Davide Chiumiento,19,Attacking Midfield,Siena,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Massimiliano Vieri,25,Centre-Forward,Ternana,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Alessandro Frara,21,Defensive Midfield,Ternana,?,out,Summer,NA,Serie A,2004,2004/2005
Juventus FC,Giuseppe Sculli,23,Left Winger,Brescia,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Enzo Maresca,24,Central Midfield,Fiorentina,Loan,out,Summer,0,Serie A,2004,2004/2005
Juventus FC,Antonio Conte,34,Central Midfield,Retired,-,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Antonio Di Natale,26,Centre-Forward,FC Empoli,£90Th.,in,Summer,0.09,Serie A,2004,2004/2005
Udinese Calcio,Samir Handanovic,19,Goalkeeper,NK Domzale,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Cribari,24,Centre-Back,FC Empoli,?,in,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Manuel Belleri,26,Right-Back,FC Empoli,?,in,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,José Devaca,21,Centre-Back,Cerro Porteño,?,in,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Stefano Mauri,24,Attacking Midfield,Modena,?,in,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Claudio Vargas,18,Defensive Midfield,Cerro Porteño,?,in,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Michele Lestani,18,Central Midfield,Udinese U19,-,in,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Sergio Almirón,23,Central Midfield,FC Empoli,£1.98m,out,Summer,1.98,Serie A,2004,2004/2005
Udinese Calcio,Carsten Jancker,29,Centre-Forward,1.FC K'lautern,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Julio Gutiérrez,24,Centre-Forward,Sambenedettese,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Siyabonga Nomvethe,26,Centre-Forward,FC Empoli,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Anthony Basso,24,Goalkeeper,Viking FK,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Roberto Sosa,29,Centre-Forward,Napoli,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Olivier Renard,25,Goalkeeper,Modena,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Thomas Manfredini,24,Centre-Back,Catania,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Martin Jörgensen,28,Central Midfield,Fiorentina,?,out,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Renny Vega,24,Goalkeeper,Italchacao,?,out,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Zlatan Muslimovic,23,Centre-Forward,Rimini,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Toni Bernal,27,Goalkeeper,Ciudad Murcia,?,out,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Fabio Rossitto,32,Right Midfield,Germ. Beerschot,?,out,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Alberto Valentim,29,Right Midfield,Siena,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Alessandro Pierini,31,Centre-Back,Racing,?,out,Summer,NA,Serie A,2004,2004/2005
Udinese Calcio,Asamoah Gyan,18,Centre-Forward,Modena,Loan,out,Summer,0,Serie A,2004,2004/2005
Udinese Calcio,Diego Gavilán,24,Central Midfield,Newcastle,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Goran Pandev,20,Second Striker,Inter,£7.20m,in,Summer,7.2,Serie A,2004,2004/2005
SS Lazio,Anthony Seric,25,Left-Back,Hellas Verona,£1.35m,in,Summer,1.35,Serie A,2004,2004/2005
SS Lazio,Matías Lequi,23,Centre-Back,Atlético Madrid,Free transfer,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Paolo Di Canio,35,Centre-Forward,Charlton,Free transfer,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Miguel Mea Vitali,23,Defensive Midfield,Caracas FC,Free transfer,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Sebastiano Siviglia,31,Centre-Back,Parma,?,in,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Emanuele Filippini,30,Central Midfield,US Palermo,Loan,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Antonio Filippini,30,Right Midfield,US Palermo,Loan,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Tommaso Rocchi,26,Centre-Forward,FC Empoli,?,in,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Óscar López,24,Right-Back,FC Barcelona,Loan,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Braian Robert,20,Left Midfield,Independiente,?,in,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Esteban González,25,Defensive Midfield,Gimnasia,?,in,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Leonardo Talamonti,22,Centre-Back,CA Rosario,Loan,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Andrea Ciani,19,Central Midfield,Lazio U19,-,in,Summer,0,Serie A,2004,2004/2005
SS Lazio,Stefano Fiore,29,Attacking Midfield,Valencia,£15.30m,out,Summer,15.3,Serie A,2004,2004/2005
SS Lazio,Jaap Stam,31,Centre-Back,AC Milan,£9.45m,out,Summer,9.45,Serie A,2004,2004/2005
SS Lazio,Bernardo Corradi,28,Centre-Forward,Valencia,£9.00m,out,Summer,9,Serie A,2004,2004/2005
SS Lazio,Claudio López,29,Second Striker,América,Loan,out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Sinisa Mihajlovic,35,Centre-Back,Inter,Free transfer,out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Demetrio Albertini,32,Defensive Midfield,Atalanta,Free transfer,out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Giuseppe Favalli,32,Left-Back,Inter,Free transfer,out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Gaizka Mendieta,30,Right Midfield,Middlesbrough,Free transfer,out,Summer,0,Serie A,2004,2004/2005
SS Lazio,Luca Giacomi,20,Defender,Rosetana,?,out,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Lucas Castromán,23,Attacking Midfield,Vélez Sarsfield,?,out,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Alessandro Volpe,21,Central Midfield,Ternana,?,out,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Francesco Colonnese,32,Centre-Back,Siena,?,out,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Nikola Lazetic,26,Right Winger,Genoa,?,out,Summer,NA,Serie A,2004,2004/2005
SS Lazio,Guerino Gottardi,33,Defensive Midfield,Retired,-,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Massimo Maccarone,24,Centre-Forward,Middlesbrough,Loan fee:£900Th.,in,Summer,0.9,Serie A,2004,2004/2005
Parma FC,Matteo Contini,24,Centre-Back,Avellino,£522Th.,in,Summer,0.522,Serie A,2004,2004/2005
Parma FC,Alessandro Budel,23,Defensive Midfield,AC Milan,Loan fee:£360Th.,in,Summer,0.36,Serie A,2004,2004/2005
Parma FC,Cesare Bovo,21,Centre-Back,AS Roma,Loan fee:£90Th.,in,Summer,0.09,Serie A,2004,2004/2005
Parma FC,Gianluca Berti,37,Goalkeeper,US Palermo,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Vince Grella,24,Central Midfield,FC Empoli,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Fábio Simplício,24,Central Midfield,São Paulo,Free transfer,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Andrea Pisanu,22,Right Midfield,Hellas Verona,?,in,Summer,NA,Serie A,2004,2004/2005
Parma FC,Mario Rebecchi,20,Central Midfield,Inter,?,in,Summer,NA,Serie A,2004,2004/2005
Parma FC,Damiano Ferronetti,19,Centre-Back,AS Roma,?,in,Summer,NA,Serie A,2004,2004/2005
Parma FC,Alberto Galuppo,18,Centre-Back,Parma U19,-,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Davide Furlan,18,Defensive Midfield,Parma FC Youth,-,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Daniele Dessena,17,Central Midfield,Parma U19,-,in,Summer,0,Serie A,2004,2004/2005
Parma FC,Matteo Brighi,23,Central Midfield,Juventus,£10.35m,out,Summer,10.35,Serie A,2004,2004/2005
Parma FC,Matteo Ferrari,24,Centre-Back,AS Roma,£6.30m,out,Summer,6.3,Serie A,2004,2004/2005
Parma FC,Simone Barone,26,Central Midfield,US Palermo,£4.50m,out,Summer,4.5,Serie A,2004,2004/2005
Parma FC,Marcello Castellini,31,Centre-Back,Sampdoria,£720Th.,out,Summer,0.72,Serie A,2004,2004/2005
Parma FC,Júnior,31,Left-Back,São Paulo,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Savo Milosevic,30,Centre-Forward,CA Osasuna,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Emiliano Moretti,23,Centre-Back,Valencia,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Hidetoshi Nakata,27,Attacking Midfield,Fiorentina,Free transfer,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Sebastiano Siviglia,31,Centre-Back,Lazio,?,out,Summer,NA,Serie A,2004,2004/2005
Parma FC,Benny Carbone,32,Second Striker,Catanzaro,?,out,Summer,NA,Serie A,2004,2004/2005
Parma FC,Paolo Ruffini,20,Midfielder,Pro Sesto,?,out,Summer,NA,Serie A,2004,2004/2005
Parma FC,Mirko Stefani,20,Centre-Back,Bellaria IM,Loan,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Zlatko Dedic,19,Centre-Forward,FC Empoli,Loan,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Gabriel Oyola,21,Centre-Back,Huracan de Tres Arroyos,?,out,Summer,NA,Serie A,2004,2004/2005
Parma FC,Andrea Staffolani,21,Centre-Forward,Fermana,?,out,Summer,NA,Serie A,2004,2004/2005
Parma FC,Antonio Benarrivo,35,Left-Back,Retired,-,out,Summer,0,Serie A,2004,2004/2005
Parma FC,Ianis Zicu,20,Attacking Midfield,Inter,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Parma FC,Fabrizio Cammarata,28,Centre-Forward,Cagliari Calcio,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Parma FC,Manuele Blasi,23,Central Midfield,Juventus,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Parma FC,Marco Amelia,22,Goalkeeper,AS Livorno,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Parma FC,Anthony Seric,25,Left-Back,Hellas Verona,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Parma FC,Marco Donadel,21,Defensive Midfield,Milan,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Fabián Carini,24,Goalkeeper,Juventus,£9.00m,in,Summer,9,Serie A,2004,2004/2005
FC Internazionale,Nicolás Burdisso,23,Centre-Back,Boca Juniors,£3.15m,in,Summer,3.15,Serie A,2004,2004/2005
FC Internazionale,Zé Maria,30,Right-Back,Perugia,Free transfer,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Sinisa Mihajlovic,35,Centre-Back,Lazio,Free transfer,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Lampros Choutos,24,Centre-Forward,Olympiacos,Free transfer,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Esteban Cambiasso,23,Defensive Midfield,Real Madrid,Free transfer,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Juan Sebastián Verón,29,Central Midfield,Chelsea,Loan,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Giuseppe Favalli,32,Left-Back,Lazio,Free transfer,in,Summer,0,Serie A,2004,2004/2005
FC Internazionale,Edgar Davids,31,Central Midfield,Juventus,Free transfer,in,Summer,0,Serie A,2004,2004/2005
