id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
152,Julian Draxler,24,1777,6,4.504197682254016,5,4.092097207903862,44,37,5,1,F M S,"Schalke 04,Wolfsburg",6,4.504197682254016,13.26459694840014,6.369839306920767
155,Max Kruse,32,2433,6,8.445129308849573,6,4.698330979794264,61,55,3,0,F M S,Wolfsburg,6,8.445129308849573,19.20827424712479,7.963528190739453
186,Karim Bellarabi,33,2608,6,7.056456506252289,11,7.807480677962303,73,44,5,0,F M S,Bayer Leverkusen,6,7.056456506252289,17.9295467287302,6.2206628220155835
242,Lukas Hinterseer,28,1721,6,5.191209444776177,0,0.939489190466702,30,14,3,0,F S,Ingolstadt,5,4.433432767167687,5.535970297642052,1.3609116589650512
264,Paul Verhaegh,25,2199,6,5.013801239430904,2,1.1549118515104055,10,16,8,0,D M,Augsburg,0,0.46714116632938385,7.501107186079025,6.2202538177371025
327,Fabian Johnson,26,2163,6,4.2753467140719295,4,2.6223482750356197,26,28,2,0,M S,Borussia M.Gladbach,6,4.2753467140719295,11.28136945143342,5.339178402908146
339,Eric Maxim Choupo-Moting,28,1863,6,3.571438940241933,2,2.7402730975300074,50,35,1,0,F M S,Schalke 04,6,3.571438940241933,10.814641196280718,5.5919429287314415
27,Vladimir Darida,31,2601,5,2.922367885708809,2,3.3161724135279655,41,35,6,0,F M S,Hertha Berlin,5,2.922367885708809,12.757465781643987,8.566353917121887
48,Jhon Córdoba,22,1389,5,7.087367437779903,2,1.9759437730535865,30,10,2,0,F S,Mainz 05,5,7.087367437779903,9.563894626684487,2.081261368468404
49,Christian Clemens,28,1722,5,4.803767370060086,3,4.578144136350602,44,30,1,0,F M S,Mainz 05,5,4.803767370060086,10.205395065248013,3.816651001572609
60,Christian Gentner,29,2499,5,4.586843866854906,2,2.5021834187209606,45,27,3,0,M,VfB Stuttgart,5,4.586843866854906,13.637069296091795,8.49759765714407
62,Lukas Rupp,29,2107,5,4.724890563637018,4,4.9277518428862095,39,38,4,0,M S,VfB Stuttgart,5,4.724890563637018,12.712119104340672,6.495932323858142
64,Filip Kostic,30,2608,5,4.821352066472173,5,10.772462528198957,49,79,5,0,M,VfB Stuttgart,4,4.063575388863683,15.816557839512825,6.519289759453386
171,Michael Gregoritsch,25,1432,5,5.430722805671394,2,1.461008945479989,51,19,6,0,F M S,Hamburger SV,5,5.430722805671394,7.138475136831403,3.297291051596403
190,Stefan Kießling,30,1880,5,9.00371415168047,3,2.7456008242443204,41,14,1,0,F S,Bayer Leverkusen,5,9.00371415168047,11.22734802402556,1.965797083452344
205,Mahmoud Dahoud,32,2089,5,2.818859110586345,8,4.181591151282191,39,31,4,0,M S,Borussia M.Gladbach,5,2.818859110586345,13.978135902434587,7.945748968049884
338,Max Meyer,32,2331,5,4.354711272753775,6,3.5714978594332933,46,45,4,0,M S,Schalke 04,5,4.354711272753775,14.108902223408222,6.955217659473419
396,Hiroshi Kiyotake,21,1763,5,2.9805340417660773,6,4.50281897559762,28,60,0,0,F M S,Hannover 96,3,1.4649806790985167,6.319051704369485,2.920447160489857
956,Andrej Kramaric,15,1086,5,6.058104582130909,2,1.0366461966186762,42,9,0,1,F M S,Hoffenheim,4,4.542551212012768,6.666167363524437,1.9649484977126122
44,Pablo De Blasis,26,1646,4,4.081184295937419,4,3.4211961776018143,32,23,1,0,M S,Mainz 05,4,4.081184295937419,10.283876530826092,5.908444818109274
81,Jonathan Schmid,23,1455,4,3.155757885426283,0,2.120915040373802,20,24,1,0,F M S,Hoffenheim,4,3.155757885426283,5.44511154294014,2.0416918247938156
82,Nadiem Amiri,25,1454,4,2.8920872397720814,4,2.410931706428528,38,34,4,0,F M S,Hoffenheim,4,2.8920872397720814,5.067476199939847,1.8086811527609825
172,Ivo Ilicevic,31,2156,4,4.929748052731156,2,1.9553698292002082,44,25,3,0,F M S,Hamburger SV,4,4.929748052731156,8.230343043804169,3.708620697259903
202,Håvard Nordtveit,31,2449,4,0.9974630484357476,1,1.0939753400161862,23,9,4,0,D M S,Borussia M.Gladbach,4,0.9974630484357476,9.050732634030282,8.415502953343093
213,Thorgan Hazard,29,1652,4,6.446666428819299,3,3.5145840737968683,45,36,4,0,F M S,Borussia M.Gladbach,4,6.446666428819299,12.352476676926017,4.133317042142153
222,Arturo Vidal,30,2045,4,3.826817885041237,5,4.571848353371024,52,48,3,0,M S,Bayern Munich,4,3.826817885041237,21.641084372997284,15.68061664327979
226,Kingsley Coman,23,1688,4,4.014389168471098,6,5.347343523055315,36,35,0,0,F M S,Bayern Munich,4,4.014389168471098,13.914219295606017,6.630322180688381
272,Caiuby,26,2215,4,3.7307128366082907,5,4.198588641360402,68,38,11,0,F M S,Augsburg,4,3.7307128366082907,9.445036774501204,4.711886648088694
273,Raúl Bobadilla,27,1818,4,5.607041492126882,2,2.6919648069888353,61,29,2,1,F M S,Augsburg,4,5.607041492126882,8.754789289087057,3.091454479843378
301,Zlatko Junuzovic,30,2360,4,3.618078675121069,10,7.241606321185827,59,84,6,0,F M S,Werder Bremen,4,3.618078675121069,11.695092130452394,5.646665612235665
382,Luc Castaignos,19,940,4,3.370365036651492,1,1.1426832024008036,17,9,1,0,F S,Eintracht Frankfurt,4,3.370365036651492,4.348652601242065,0.49984887801110744
392,Arjen Robben,15,1103,4,5.623194770887494,1,3.1263441145420074,52,27,1,0,F M S,Bayern Munich,3,4.8654180858284235,10.378360912203789,4.0890886932611465
393,Douglas Costa,27,1969,4,3.58087589032948,9,7.379719290882349,64,49,1,0,F M S,Bayern Munich,4,3.58087589032948,16.152731724083424,7.544649813324213
8,Jérôme Gondorf,33,2923,3,2.085325966589153,4,3.0465264972299337,23,19,9,0,M,Darmstadt,3,2.085325966589153,9.041204361245036,4.61618716455996
58,Georg Niedermeier,18,1434,3,2.038489925675094,1,1.8968215081840754,11,7,5,0,D S,VfB Stuttgart,3,2.038489925675094,3.6584403845481575,2.3869728478603065
98,Kenan Karaman,23,1744,3,3.7117684930562973,2,2.4850205443799496,44,20,1,0,M S,Hannover 96,3,3.7117684930562973,7.313272284343839,2.97040181607008
134,Marcel Risse,33,2963,3,2.0112688168883324,5,8.184883318841457,47,65,5,0,D F M,FC Cologne,3,2.0112688168883324,12.715057356283069,6.357587464153767
153,Maximilian Arnold,31,2038,3,2.2375417901203036,2,3.9141622902825475,29,47,4,0,F M S,Wolfsburg,3,2.2375417901203036,12.469282485544682,7.934165352024138
169,Lewis Holtby,34,2916,3,2.8854962531477213,2,4.145373750478029,32,44,4,0,M,Hamburger SV,3,2.8854962531477213,9.24617562443018,5.606675026938319
188,Kevin Kampl,23,1760,3,1.8616303438320756,2,2.5931721087545156,28,19,4,0,M S,"Bayer Leverkusen,Borussia Dortmund",3,1.8616303438320756,9.920215111225843,6.770244233310223
189,Hakan Calhanoglu,31,2267,3,5.778483189642429,5,7.707713959738612,87,81,1,0,F M S,Bayer Leverkusen,2,4.263091243803501,12.024914886802435,5.760756090283394
200,Andreas Christensen,31,2790,3,2.6364792101085186,1,0.5904830759391189,15,3,1,0,D M,Borussia M.Gladbach,3,2.6364792101085186,7.2158057652413845,5.68532394990325
204,Granit Xhaka,28,2368,3,2.4543982660397887,1,2.3380593564361334,33,22,5,3,M,Borussia M.Gladbach,2,1.6966215884312987,12.88911248743534,11.431431032717228
206,Oscar Wendt,30,2637,3,1.5083918645977974,2,2.7567519545555115,20,28,5,0,D M,Borussia M.Gladbach,3,1.5083918645977974,12.41877843439579,8.76186899561435
207,Ibrahima Traoré,24,1473,3,3.294786551967263,1,5.0852648904547095,41,36,1,0,M S,Borussia M.Gladbach,3,3.294786551967263,9.258948802947998,4.270550296641886
241,Mathew Leckie,32,2476,3,3.6287099719047546,0,2.9087228309363127,39,33,9,0,F S,Ingolstadt,3,2.8709332942962646,5.187689908780158,1.971435139887035
262,Leonardo Bittencourt,29,2223,3,3.570865427143872,4,4.4767319317907095,37,38,2,1,M S,FC Cologne,3,3.570865427143872,11.674549881368876,5.209981597959995
270,Alexander Esswein,29,1814,3,2.117980007082224,1,4.269464299082756,47,31,1,0,M S,Augsburg,3,2.117980007082224,7.973908513784409,3.1108202608302236
288,Stefan Aigner,31,2403,3,3.521432153880596,3,1.608710034750402,42,25,7,0,F M S,Eintracht Frankfurt,3,3.521432153880596,8.270762680098414,4.292056567966938
291,Haris Seferovic,29,2210,3,5.8111019320786,5,3.5726396292448044,58,26,10,0,F M S,Eintracht Frankfurt,2,5.053325276821852,8.944220040924847,1.9424292175099254
293,Marco Russ,28,2356,3,2.222863035276532,2,1.12931371293962,23,6,9,0,D M S,Eintracht Frankfurt,3,2.222863035276532,6.0577088398858905,4.62573529034853
315,Matthias Ginter,24,1893,3,1.7287980932742357,4,3.0254110684618354,17,21,0,0,D M S,Borussia Dortmund,3,1.7287980932742357,14.550855431705713,11.774498481303453
316,Gonzalo Castro,25,1480,3,2.293620126321912,7,5.245097557082772,19,28,1,0,F M S,Borussia Dortmund,3,2.293620126321912,18.008381931111217,11.493964998051524
332,Joel Matip,34,3060,3,3.1490979539230466,3,1.67934937402606,31,12,3,0,D,Schalke 04,3,3.1490979539230466,10.226637339219451,9.193967120721936
420,Patrick Herrmann,18,625,3,2.6202911250293255,1,1.7373898476362228,13,12,0,0,M S,Borussia M.Gladbach,3,2.6202911250293255,5.029621725901961,1.0721386773511767
422,Mario Götze,14,959,3,3.3248692266643047,4,2.421283273026347,18,18,1,0,F M S,Bayern Munich,3,3.3248692266643047,8.002973951399326,3.500056315213442
426,Daniel Ginczek,7,630,3,3.7316545210778713,1,1.0057916715741158,18,12,1,0,F,VfB Stuttgart,2,2.973958272486925,4.486751541495323,0.8890571296215057
2638,Alessandro Schöpf,13,465,3,1.6508969627320766,1,0.5522235622629523,14,8,1,0,M S,Schalke 04,3,1.6508969627320766,2.7795896232128143,0.9567197673022747
12,Mario Vrancic,22,1027,2,2.5138091146945953,1,1.2074512261897326,14,17,2,0,M S,Darmstadt,2,2.5138091146945953,4.630859952419996,1.9182602725923061
13,Konstantin Rausch,31,2140,2,2.310374341905117,5,3.4916145969182253,40,35,7,0,M S,Darmstadt,2,2.310374341905117,5.380679405294359,2.2470173370093107
23,Marvin Plattenhardt,33,2970,2,0.6945027261972427,4,4.294352320954204,13,37,5,0,D,Hertha Berlin,2,0.6945027261972427,7.910158159211278,6.791051242500544
28,Mitchell Weiser,29,2430,2,1.3685137517750263,4,2.499967833980918,15,20,7,0,D M S,Hertha Berlin,2,1.3685137517750263,7.807945508509874,5.664367858320475
35,Genki Haraguchi,32,2521,2,2.23473777808249,3,3.8683797772973776,32,28,4,0,F M S,Hertha Berlin,2,2.23473777808249,8.623649969696999,3.0897888634353876
42,Julian Baumgartlinger,31,2716,2,1.0040397746488452,1,1.5701714744791389,12,21,7,0,M S,Mainz 05,2,1.0040397746488452,10.124994749203324,8.072454732842743
85,Eduardo Vargas,24,1503,2,2.3889719946309924,3,2.7437062971293926,31,29,1,0,F M S,Hoffenheim,2,2.3889719946309924,6.593224076554179,2.5510705560445786
90,Sebastian Rudy,24,1801,2,1.063292670994997,1,2.0969133405014873,14,21,8,1,D M S,Hoffenheim,2,1.063292670994997,6.031287159770727,4.834085637703538
94,Christian Schulz,25,2124,2,1.5516160470433533,0,0.07283017132431269,8,5,6,0,D S,Hannover 96,2,1.5516160470433533,4.568166112527251,4.520941063761711
96,Salif Sané,31,2753,2,1.4614977454766631,0,0.16454405151307583,37,8,8,0,D M S,Hannover 96,2,1.4614977454766631,6.6655283169820905,6.195673790760338
99,Leon Andreasen,15,1089,2,2.649120799265802,1,0.45348583441227674,19,12,4,0,M S,Hannover 96,2,2.649120799265802,2.615146402269602,0.7724513001739979
111,Jannik Vestergaard,33,2970,2,1.7780471970327199,0,0.18736373633146286,35,5,2,0,D M,Werder Bremen,2,1.7780471970327199,4.458679761737585,4.268493313342333
129,Dominique Heintz,33,2873,2,0.8360291831195354,0,0.14527219720184803,12,4,3,0,D S,FC Cologne,2,0.8360291831195354,4.466813612729311,4.25735380500555
130,Dominic Maroh,25,2122,2,1.9494792129844427,1,0.18883398175239563,19,3,7,0,D S,FC Cologne,2,1.9494792129844427,3.121322378516197,3.0866777040064335
140,Yannick Gerhardt,29,1885,2,1.7137410938739777,4,2.693737454712391,25,24,3,0,F M S,FC Cologne,2,1.7137410938739777,8.16143292374909,4.6251838728785515
144,Milos Jojic,15,470,2,1.4828121159225702,0,1.5235321298241615,17,15,2,0,M S,FC Cologne,2,1.4828121159225702,3.0039592646062374,1.458638984709978
150,Josuha Guilavogui,30,2332,2,1.6257883431389928,0,0.5513488547876477,23,20,3,0,M S,Wolfsburg,2,1.6257883431389928,9.202816195786,8.40460262261331
157,Daniel Caligiuri,29,1824,2,2.4065817520022392,5,3.513515640050173,41,33,4,0,F M S,Wolfsburg,2,2.4065817520022392,12.325969390571117,8.345828156918287
160,Nicklas Bendtner,13,412,2,1.9417607681825757,0,0.4163372814655304,9,2,2,0,F S,Wolfsburg,2,1.9417607681825757,2.3820833833888173,0.11177821829915047
194,Admir Mehmedi,28,1322,2,2.3323814533650875,5,3.1140153538435698,28,33,2,0,F M S,Bayer Leverkusen,2,2.3323814533650875,5.952281706035137,2.215366180986166
209,Josip Drmic,19,859,2,2.1045176200568676,0,0.8246221169829369,14,5,2,0,F M S,"Borussia M.Gladbach,Hamburger SV",2,2.1045176200568676,3.6478260569274426,0.9670239612460136
229,Thiago Alcántara,27,1637,2,2.912358831614256,3,3.5685846246778965,30,37,2,0,M S,Bayern Munich,2,2.912358831614256,14.963577698916197,11.038786232471466
236,Marvin Matip,33,2923,2,2.5026239519938827,1,0.7422668030485511,25,9,5,0,D S,Ingolstadt,2,2.5026239519938827,3.524148561991751,3.158769571222365
243,Stefan Lex,21,874,2,2.933114679530263,0,1.186249177902937,23,14,2,0,F S,Ingolstadt,2,2.933114679530263,3.6306254314258695,0.21504162158817053
254,Steven Zuber,12,574,2,1.2464405950158834,0,0.3728717062622309,17,6,1,0,M S,Hoffenheim,2,1.2464405950158834,1.8049800898879766,0.758498040959239
289,Marc Stendera,26,2053,2,2.1122773410752416,1,1.8604660518467426,39,27,9,0,M S,Eintracht Frankfurt,2,2.1122773410752416,6.889722093939781,4.319386018440127
299,Peter Niemeyer,31,2584,2,2.7652186155319214,0,0.38657376170158386,29,7,13,0,M,Darmstadt,2,2.7652186155319214,4.610303181223571,3.746691075153649
302,Johan Djourou,26,2292,2,1.344228446483612,0,0.1415420100092888,8,2,6,1,D,Hamburger SV,2,1.344228446483612,4.638510715216398,4.175025504082441
308,Ricardo Rodríguez,24,2068,2,2.0813556909561157,3,3.34190683811903,26,36,3,0,D S,Wolfsburg,0,0.5658023450523615,7.6361647844314575,5.75398844666779
329,Franck Ribéry,13,681,2,1.4857394471764565,3,2.413938544690609,13,27,1,0,F M S,Bayern Munich,2,1.4857394471764565,6.656379729509354,4.29644837975502
336,Johannes Geis,28,2340,2,2.507549104746431,5,5.423746234737337,44,60,4,1,M S,Schalke 04,1,1.7497724234126508,8.57633436890319,7.838366933166981
341,Franco Di Santo,25,1293,2,2.6250375993549824,1,1.0456743221729994,23,16,3,0,F M S,Schalke 04,2,2.6250375993549824,4.828538989648223,1.5222995867952704
373,Mats Hummels,30,2496,2,1.575222983956337,2,0.6581510687246919,11,7,1,0,D S,Borussia Dortmund,2,1.575222983956337,17.312621992081404,16.846349526196718
406,Hong Jeong-ho,23,1717,2,1.4834900284186006,0,0.22704553790390491,15,3,4,0,D S,Augsburg,2,1.4834900284186006,3.6661606896668673,3.5485724173486233
407,Martin Harnik,19,995,2,5.84822304174304,0,1.3971912427805364,32,10,2,0,F M S,VfB Stuttgart,2,5.84822304174304,8.563276281580329,2.8103131279349327
418,Niklas Stark,21,1406,2,1.2255180068314075,0,0.01612645387649536,14,1,2,1,D M S,Hertha Berlin,2,1.2255180068314075,2.2816267143934965,2.193618854507804
430,Aron Jóhannsson,6,414,2,2.3907668255269527,0,0.2826188690960407,14,8,0,0,F S,Werder Bremen,1,1.6329901292920113,1.3582383915781975,0.17353946529328823
454,Charles Aránguiz,7,468,2,1.8497191965579987,1,0.27670882642269135,12,5,1,0,M S,Bayer Leverkusen,2,1.8497191965579987,3.465509809553623,2.166303552687168
1071,Papy Djilobodji,14,1260,2,2.377109975554049,1,0.8593804156407714,22,9,6,0,D,Werder Bremen,2,2.377109975554049,1.6316681457683444,0.9280633181333542
2636,Darío Lezcano,17,1253,2,3.6941052842885256,1,1.7327980231493711,29,18,4,0,F S,Ingolstadt,2,3.6941052842885256,4.330730248242617,0.5437455754727125
2637,Younès Belhanda,15,809,2,0.9491419652476907,1,2.237530443817377,13,19,2,0,F M S,Schalke 04,2,0.9491419652476907,4.867926836013794,2.4584985468536615
2662,Christian Pulisic,9,390,2,0.9333822801709175,0,0.9630728363990784,8,7,1,0,F M S,Borussia Dortmund,2,0.9333822801709175,2.541150987148285,0.8004342876374722
2666,Artjoms Rudnevs,11,602,2,1.8555145002901554,1,0.591548640280962,15,4,1,0,F S,Hamburger SV,2,1.8555145002901554,3.9013649951666594,1.5748101584613323
14,Marco Sailer,14,426,1,0.9371174052357674,1,0.28290156554430723,6,4,1,0,M S,Darmstadt,1,0.9371174052357674,1.5364155834540725,0.31639665365219116
18,Slobodan Rajkovic,15,1007,1,0.7370116235688329,1,0.48198291659355164,5,2,4,0,D S,Darmstadt,1,0.7370116235688329,0.9309838451445103,0.8652846999466419
22,John Brooks,23,1805,1,0.7780976910144091,1,0.5451310407370329,9,2,3,0,D S,Hertha Berlin,1,0.7780976910144091,2.367445584386587,2.367445584386587
25,Fabian Lustenberger,30,2564,1,0.854938643053174,0,0.575076887384057,10,9,5,0,D M,Hertha Berlin,1,0.854938643053174,5.820672437548637,5.418608151376247
32,Valentin Stocker,22,837,1,0.9618055336177349,0,1.2962766252458096,15,11,2,0,M S,Hertha Berlin,1,0.9618055336177349,3.338736955076456,1.2824266254901886
34,Alexander Baumjohann,24,421,1,1.4592137821018696,2,1.5334391575306654,8,14,0,0,M S,Hertha Berlin,0,0.7014370746910572,4.128428691998124,2.2954981978982687
38,Daniel Brosinski,30,2237,1,0.6395065700635314,3,2.291762962937355,14,24,3,0,D M S,Mainz 05,1,0.6395065700635314,7.70419299416244,6.1551686730235815
40,Stefan Bell,30,2635,1,1.7532404670491815,2,0.783273296430707,23,6,3,0,D S,Mainz 05,1,1.7532404670491815,6.196414910256863,5.387375483289361
57,Toni Sunjic,19,1358,1,0.8941649422049522,0,0.08371306955814362,7,2,5,1,D S,VfB Stuttgart,1,0.8941649422049522,2.5446870122104883,2.518560627475381
61,Geoffroy Serey Dié,23,1834,1,0.48851883690804243,2,2.3266315013170242,15,16,8,1,M,VfB Stuttgart,1,0.48851883690804243,8.484043926000595,6.634019374847412
63,Alexandru Maxim,25,1038,1,2.6614127489738166,5,2.865239020437002,30,36,1,0,M S,VfB Stuttgart,1,2.6614127489738166,5.358091385103762,2.6256192587316036
76,Fabian Schär,24,1726,1,0.8483023303560913,0,0.4421002250164747,18,7,3,0,D M S,Hoffenheim,1,0.8483023303560913,3.9830613806843758,3.5590220000594854
86,Eugen Polanski,27,1758,1,1.4178300658240914,3,1.9647903009317815,23,15,8,0,M S,Hoffenheim,1,0.6600533882156014,4.272436137776822,2.455967053771019
92,Hiroki Sakai,26,2293,1,0.3454713812097907,0,0.729194076731801,11,12,1,0,D S,Hannover 96,1,0.3454713812097907,3.332325629889965,2.4917954625561833
93,Marcelo,19,1710,1,0.36223979853093624,0,0.17232550866901875,7,3,4,0,D,Hannover 96,1,0.36223979853093624,1.6826086975634098,1.54846927896142
101,Allan Saint-Maximin,16,421,1,0.33403949066996574,0,0.44551085866987705,7,5,1,0,F S,Hannover 96,1,0.33403949066996574,0.9208007473498583,0.47262073680758476
103,Charlison Benschop,9,338,1,1.031155526638031,0,0.01246490515768528,7,1,0,0,F M S,Hannover 96,1,1.031155526638031,1.4698901660740376,0.42626976035535336
106,Waldemar Anton,8,583,1,0.5346691198647022,0,0.4638857040554285,6,2,2,0,D M S,Hannover 96,1,0.5346691198647022,1.3297468721866608,1.2247218117117882
108,Manuel Schmiedebach,22,1813,1,0.6985140154138207,1,0.8677497860044241,11,21,4,0,M,Hannover 96,1,0.6985140154138207,5.258864061906934,4.025482709519565
110,Theodor Gebre Selassie,33,2961,1,1.0068739457055926,2,1.83061783015728,18,25,5,0,D M,Werder Bremen,1,1.0068739457055926,6.943557411432266,5.062312990427017
112,Alejandro Gálvez,21,1273,1,0.15719981398433447,0,0.08739874791353941,5,3,3,0,D M S,Werder Bremen,1,0.15719981398433447,1.7927595227956772,1.753069824539125
116,Florian Grillitsch,25,1993,1,2.3620780501514673,2,1.9548526126891375,29,25,3,0,M S,Werder Bremen,1,2.3620780501514673,7.366747107356787,3.992824288085103
117,Clemens Fritz,29,2536,1,0.5767131447792053,2,1.6141161154955626,25,15,13,0,M,Werder Bremen,1,0.5767131447792053,6.48781724087894,4.372430277988315
