id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
223,Joshua Kimmich,10,882,3,1.7182522881776094,3,3.7447218373417854,10,23,0,0,M,Bayern Munich,3,1.7182522881776094,10.018896088004112,6.788483344018459
306,Florian Niederlechner,8,373,3,2.2557312473654747,0,0.4009238351136446,11,8,0,0,F S,Augsburg,3,2.2557312473654747,2.108567751944065,0.07467503473162651
337,Leroy Sané,10,608,3,5.346651133149862,3,2.842723321169615,30,20,1,0,M S,Bayern Munich,3,5.346651133149862,10.085557226091623,3.6254440285265446
339,Eric Maxim Choupo-Moting,7,105,3,2.979710340499878,0,0.020446335896849632,7,1,0,0,S,Bayern Munich,3,2.979710340499878,2.971730399876833,0.4904438052326441
3347,Ellyes Skhiri,7,566,3,1.9640570264309645,0,0.14580173511058092,9,5,1,0,M S,FC Cologne,3,1.9640570264309645,2.615858637727797,1.471303105354309
3455,Raphael Guerreiro,6,492,3,1.071651540696621,0,0.8646252099424601,10,13,1,0,D S,Borussia Dortmund,2,0.31387488171458244,2.3904641587287188,2.086574224755168
4291,Marc-Oliver Kempf,10,744,3,1.5505767418071628,0,0.48933109641075134,13,4,2,0,D S,VfB Stuttgart,3,1.5505767418071628,2.7028145510703325,2.5159445088356733
5250,Yussuf Poulsen,9,412,3,3.456561991944909,0,0.9996406435966492,17,3,0,0,F S,RasenBallsport Leipzig,3,3.456561991944909,4.3287295792251825,0.5723792687058449
5266,Vincenzo Grifo,10,755,3,3.2430173326283693,2,2.912656554952264,18,14,0,0,F M S,Freiburg,1,1.7276254314929247,5.581205975264311,3.3349131606519222
5355,Jacob Bruun Larsen,10,436,3,1.3822105545550585,0,0.4367380253970623,9,6,0,0,M S,Hoffenheim,3,1.3822105545550585,2.70499037951231,0.9911527372896671
6475,Lucas Höler,10,808,3,2.940670996904373,1,1.707538953050971,17,8,0,0,F,Freiburg,3,2.940670996904373,5.901466324925423,1.963834147900343
6544,Lukas Nmecha,9,456,3,2.7709111869335175,0,1.070141278207302,16,6,0,0,F M S,Wolfsburg,3,2.7709111869335175,4.6414992064237595,1.1045458428561687
6722,Konstantinos Mavropanos,9,772,3,1.0563469305634499,0,0.11884121410548687,9,3,1,0,D,VfB Stuttgart,3,1.0563469305634499,3.322788555175066,2.6269010081887245
7052,Wout Weghorst,8,651,3,4.782503589987755,1,0.9736202508211136,23,8,2,0,F S,Wolfsburg,2,3.266950234770775,3.7103452682495117,0.6191754564642906
7056,Niko Gießelmann,10,880,3,1.574057244695723,1,0.5806207600980997,12,10,2,0,D M,Union Berlin,3,1.574057244695723,3.2694970220327377,1.7738700658082962
7267,Woo-Yeong Jeong,10,699,3,2.8023345209658146,0,0.320959847420454,18,5,0,0,F M S,Freiburg,3,2.8023345209658146,4.331251226365566,1.6582217710092664
7422,Christoph Baumgartner,8,508,3,2.9728839993476868,0,1.1101497001945972,11,5,1,0,M S,Hoffenheim,3,2.9728839993476868,5.369754157029092,2.4299407517537475
9788,Dominik Szoboszlai,9,547,3,1.8974026255309582,3,3.666086668148637,15,21,0,0,M S,RasenBallsport Leipzig,3,1.8974026255309582,5.839957617223263,2.20712136477232
64,Filip Kostic,9,732,2,0.469003152102232,4,2.9855441451072693,15,23,1,0,D F M S,Eintracht Frankfurt,2,0.469003152102232,2.5079497806727886,0.5751321148127317
90,Sebastian Rudy,8,438,2,1.230970609933138,0,0.2543116733431816,6,5,2,0,M S,Hoffenheim,2,1.230970609933138,3.013417936861515,1.689883328974247
139,Simon Zoller,4,360,2,0.8693427350372076,2,1.0153236091136932,5,6,2,0,F M,Bochum,2,0.8693427350372076,1.99439637362957,0.13056528940796852
208,Lars Stindl,10,800,2,3.684182157739997,1,1.012481801211834,21,13,3,0,F M,Borussia M.Gladbach,2,2.1686287950724363,3.6929722875356674,1.3359883949160576
213,Thorgan Hazard,7,332,2,1.2899436801671982,0,1.3523383550345898,8,7,0,0,D F M S,Borussia Dortmund,2,1.2899436801671982,3.9029697701334953,2.0419424287974834
226,Kingsley Coman,5,156,2,1.297597873955965,0,0.1023261696100235,9,1,0,0,M S,Bayern Munich,2,1.297597873955965,3.125806674361229,1.7871744334697723
261,Julian Brandt,7,468,2,0.8816509954631329,1,1.094200149178505,6,13,0,0,M S,Borussia Dortmund,2,0.8816509954631329,4.358299791812897,2.888923466205597
307,Suat Serdar,10,880,2,1.2985186483711004,0,1.0572776049375534,15,6,2,0,F M,Hertha Berlin,2,1.2985186483711004,2.8243997041136026,0.6676039975136518
319,Marco Reus,9,804,2,3.5279221907258034,4,1.9666659832000732,18,17,1,0,F M,Borussia Dortmund,2,3.5279221907258034,8.02236207947135,3.7737540006637573
543,Reece Oxford,9,810,2,1.2509033549576998,0,0.01394064910709858,6,1,3,0,D,Augsburg,2,1.2509033549576998,0.9904385535046458,0.9904385535046458
956,Andrej Kramaric,10,896,2,4.095846526324749,6,3.3071209341287613,36,15,1,0,F M,Hoffenheim,2,4.095846526324749,10.145909875631332,5.200563989579678
2611,Philipp Lienhart,10,900,2,1.5944151617586613,0,0,6,0,0,0,D,Freiburg,2,1.5944151617586613,2.0933933602645993,2.0691671492531896
3310,Alassane Pléa,9,534,2,1.5946310050785542,1,1.879874613136053,16,16,0,0,F M S,Borussia M.Gladbach,2,1.5946310050785542,4.268270820379257,1.5082895085215569
5231,Florian Kainz,9,645,2,1.0563814267516136,1,2.1145118651911616,12,19,0,1,M S,FC Cologne,2,1.0563814267516136,5.762765601277351,3.641437280923128
5236,Danny Blum,5,156,2,0.49832136929035187,0,0.4274800196290016,4,7,0,0,F S,Bochum,2,0.49832136929035187,0.9053579699248075,0.20639191009104252
6147,Denis Zakaria,8,673,2,0.7940424755215645,1,1.0416121371090412,10,7,3,0,M S,Borussia M.Gladbach,2,0.7940424755215645,3.294297654181719,2.375318942591548
6170,André Silva,10,535,2,2.3525446951389313,2,1.58143050968647,8,4,0,0,F S,RasenBallsport Leipzig,1,1.594767987728119,2.1575931664556265,1.1986020784825087
6271,Ihlas Bebou,6,428,2,2.346417997032404,0,0.190865620970726,9,3,0,0,F M,Hoffenheim,2,2.346417997032404,2.9038377813994884,0.3887047693133354
6357,Marco Richter,10,436,2,1.66872363910079,0,0.8000150471925735,9,5,1,0,D M S,Hertha Berlin,2,1.66872363910079,2.2052638679742813,0.15223980322480202
6708,Bote Baku,10,713,2,1.2706367261707783,0,0.540121354162693,17,11,2,0,D F M S,Wolfsburg,2,1.2706367261707783,3.5141121111810207,2.004949710331857
7501,Amadou Haidara,10,764,2,1.251247962936759,0,0.19631685316562653,13,3,1,0,M S,RasenBallsport Leipzig,2,1.251247962936759,3.9564576521515846,3.6872400790452957
7881,Sebastian Polter,9,694,2,3.779942486435175,0,0.5224075522273779,19,5,0,0,F S,Bochum,2,3.779942486435175,5.2250169813632965,1.6648696130141616
7883,Marcus Ingvartsen,9,347,2,0.9113645954057574,0,0.26804399490356445,8,3,1,0,F M S,"Mainz 05,Union Berlin",2,0.9113645954057574,2.2603013664484024,1.4006674345582724
8191,Giovanni Reyna,3,227,2,1.1238229721784592,0,0.6669577658176422,6,9,0,0,M,Borussia Dortmund,2,1.1238229721784592,1.9325531721115112,0.5809863954782486
8418,Jamal Musiala,9,314,2,0.8587654698640108,3,2.504982326179743,4,9,0,0,M S,Bayern Munich,2,0.8587654698640108,3.993241760879755,0.9888785406947136
8792,Fabian Klos,10,725,2,2.52664481010288,1,0.3688412206247449,25,8,1,0,F S,Arminia Bielefeld,1,1.768948556855321,2.375093354843557,0.7268596291542053
8795,Jacob Laursen,9,734,2,0.15287008322775364,0,0.3248615022748709,6,2,1,0,D M,Arminia Bielefeld,2,0.15287008322775364,1.028246209025383,0.6212748717516661
8810,Hamadi Al Ghaddioui,7,422,2,2.0627037957310677,1,0.8994560986757278,11,7,2,0,F S,VfB Stuttgart,2,2.0627037957310677,3.752158474177122,0.9538511745631695
8824,Jude Bellingham,10,868,2,1.9119920153170824,3,1.3320881351828575,12,10,2,0,M,Borussia Dortmund,2,1.9119920153170824,6.033238962292671,3.912989556789398
8974,Jens Petter Hauge,10,534,2,1.7573065971955657,0,0.1273574773222208,10,4,1,0,F M S,Eintracht Frankfurt,2,1.7573065971955657,3.2563145831227303,2.1954473815858364
9099,Andi Zeqiri,7,414,2,1.1012650905176997,1,0.3114316053688526,10,6,1,0,F S,Augsburg,2,1.1012650905176997,1.4821205213665962,0.14690805692225695
9718,Jamie Leweling,10,276,2,1.2023976556956768,0,0.09969651326537132,8,2,0,0,F M S,Greuther Fuerth,2,1.2023976556956768,1.5826475508511066,0.3200538456439972
9993,Jurgen Ekkelenkamp,6,192,2,1.0271066576242447,0,0.044534546323120594,4,2,0,0,M S,Hertha Berlin,2,1.0271066576242447,0.833944171667099,0.15826822817325592
40,Stefan Bell,10,863,1,1.0470428531989455,0,0.8295996189117432,10,2,3,0,D,Mainz 05,1,1.0470428531989455,4.412460731342435,3.965996593236923
74,Pavel Kaderábek,5,314,1,0.8720773756504059,0,0.44360261410474777,3,8,2,0,D M S,Hoffenheim,1,0.8720773756504059,1.6751495711505413,1.2569828107953072
82,Nadiem Amiri,8,235,1,0.38134630769491196,0,0.18014229089021683,6,2,0,0,M S,Bayer Leverkusen,1,0.38134630769491196,0.9329207763075829,0.6853139773011208
88,Mark Uth,9,634,1,2.3122954331338406,0,1.5467402562499046,28,18,1,0,F M S,FC Cologne,1,2.3122954331338406,4.502598293125629,2.154245302081108
153,Maximilian Arnold,10,900,1,0.45001660101115704,0,1.35858853161335,12,19,1,0,M,Wolfsburg,1,0.45001660101115704,2.6293877959251404,2.0455275513231754
155,Max Kruse,8,645,1,1.2343448381870985,3,2.5410001017153263,11,18,1,0,F M,Union Berlin,0,0.4765681605786085,4.072165533900261,1.950643565505743
186,Karim Bellarabi,6,184,1,0.6590402275323868,0,0,6,0,0,0,M S,Bayer Leverkusen,1,0.6590402275323868,0.7164650410413742,0.09849540889263153
294,Gian-Luca Waldschmidt,5,327,1,0.665638230741024,0,0.1115417443215847,5,3,1,0,M S,Wolfsburg,1,0.665638230741024,0.8478936236351728,0.11529198288917542
335,Leon Goretzka,8,623,1,1.9077104683965445,2,2.2039859453216195,24,11,0,0,M,Bayern Munich,1,1.9077104683965445,7.608807802200317,4.605652153491974
360,Ádám Szalai,6,193,1,0.8982719480991364,0,0.3288964033126831,7,4,0,0,F S,Mainz 05,1,0.8982719480991364,1.0300657451152802,0.27730361372232437
373,Mats Hummels,8,505,1,0.1857781484723091,1,0.06056297942996025,3,1,1,0,D S,Borussia Dortmund,1,0.1857781484723091,2.195908546447754,2.195908546447754
409,Philipp Klement,5,340,1,0.24190503172576427,0,1.0432631354779005,5,7,0,0,M S,VfB Stuttgart,1,0.24190503172576427,2.62363663315773,1.99840097874403
604,Emre Can,4,196,1,0.8123061656951904,0,0,4,0,0,0,M S,Borussia Dortmund,0,0.05460991244763136,0.586759515106678,0.5321496203541756
1277,Roland Sallai,8,399,1,1.0566329956054688,1,0.8125771954655647,9,4,0,0,F M S,Freiburg,1,1.0566329956054688,2.9549176786094904,1.2503927405923605
1524,Stevan Jovetic,5,242,1,1.0446255430579185,0,0.20932123437523842,6,4,0,0,F M S,Hertha Berlin,1,1.0446255430579185,0.36436502262949944,0.10127512365579605
2631,Karim Onisiwo,8,541,1,3.895883858203888,4,2.6845355313271284,23,9,0,0,F S,Mainz 05,1,3.895883858203888,6.29087682813406,0.6048519071191549
2655,Alfred Finnbogason,2,95,1,0.2174833118915558,1,0.5690567493438721,3,2,0,0,F S,Augsburg,1,0.2174833118915558,0.2292873114347458,0
2665,Jeffrey Gouweleeuw,8,720,1,0.5457962155342102,0,0.035736121237277985,1,1,4,0,D,Augsburg,1,0.5457962155342102,0.9086069036275148,0.9086069036275148
2668,Martin Hinteregger,10,900,1,0.8812188878655434,0,0.06037377938628197,8,1,2,0,D,Eintracht Frankfurt,1,0.8812188878655434,1.5735912937670946,1.532567286863923
3339,Jérôme Roussillon,7,488,1,0.5416432376950979,0,0.11048715282231569,4,4,4,0,D S,Wolfsburg,1,0.5416432376950979,2.051465407013893,1.433408748358488
4248,Nils Petersen,6,95,1,0.2867036461830139,0,0,3,0,0,0,S,Freiburg,1,0.2867036461830139,0.1622500717639923,0
4250,Nicolas Höfler,8,636,1,0.3557989178225398,0,0.1626652553677559,8,2,1,0,M,Freiburg,1,0.3557989178225398,2.787965402007103,2.559272214770317
5113,Santos Borré,10,750,1,2.2825603745877743,0,0.31306057143956423,19,6,1,0,F M S,Eintracht Frankfurt,1,2.2825603745877743,3.1428784541785717,0.7785076573491096
5263,Lukas Kübler,8,626,1,0.34281312115490437,0,0.12175902724266052,3,2,0,0,D S,Freiburg,1,0.34281312115490437,1.0753590846434236,0.610786939971149
5270,Gerrit Holtmann,9,624,1,0.6744682677090168,0,1.6176122883334756,14,8,0,0,F M S,Bochum,1,0.6744682677090168,2.5136896707117558,0.23886790126562119
5273,Kerem Demirbay,10,840,1,1.5368672851473093,1,1.0973883271217346,13,15,3,0,M S,Bayer Leverkusen,0,0.7790906224399805,3.551152542233467,2.916401728987694
5329,Stefan Posch,8,591,1,0.07608793303370476,0,0.05556897446513176,2,1,1,0,D S,Hoffenheim,1,0.07608793303370476,1.9251334518194199,1.9251334518194199
5356,Breel Embolo,7,469,1,1.7325218133628368,1,0.9371872320771217,9,6,0,0,F S,Borussia M.Gladbach,1,1.7325218133628368,3.0722093395888805,1.4235695637762547
5659,Nordi Mukiele,9,499,1,0.53044094145298,0,0.438430018723011,6,6,2,0,D S,RasenBallsport Leipzig,1,0.53044094145298,2.633802367374301,2.244416369125247
5706,Dodi Lukebakio,10,608,1,2.5738626327365637,0,0.6206346042454243,12,3,1,0,M S,"Hertha Berlin,Wolfsburg",0,1.8160859700292349,3.12614182010293,1.1744043231010437
5736,Myziane Maolida,4,155,1,0.40865824557840824,0,0.07258325815200806,5,1,0,0,M S,Hertha Berlin,1,0.40865824557840824,0.4832204766571522,0.014743577688932419
5989,Moussa Niakhate,7,494,1,0.9463198184967041,0,0.19014405086636543,1,3,1,0,D S,Mainz 05,1,0.9463198184967041,1.2050499748438597,1.1272608321160078
6081,Dennis Geiger,7,488,1,0.39575536735355854,1,0.5807479359209538,3,7,1,0,M S,Hoffenheim,1,0.39575536735355854,2.615759328007698,2.003565065562725
6088,Orel Mangala,5,348,1,1.047402173280716,0,0.3245776444673538,7,5,0,0,M S,VfB Stuttgart,1,1.047402173280716,0.9008626267313957,0.3447083532810211
6109,Konrad Laimer,7,167,1,0.18425123766064644,0,0.04978933744132519,3,2,0,0,M S,RasenBallsport Leipzig,1,0.18425123766064644,1.0136520117521286,0.9754644185304642
6327,Kevin Akpoguma,8,502,1,0.6738513708114624,2,1.8236356601119041,5,4,1,0,D M S,Hoffenheim,1,0.6738513708114624,4.33170560747385,2.675544472411275
6449,Chris Führich,5,303,1,0.20709729194641113,0,0.1153445690870285,4,3,1,0,F M S,VfB Stuttgart,1,0.20709729194641113,0.5292093381285667,0.25254785642027855
6937,Georginio Rutter,10,344,1,0.8897502049803734,1,1.1134411245584488,8,4,0,0,F S,Hoffenheim,1,0.8897502049803734,2.3691320084035397,0.4418322779238224
7051,Gonçalo Paciência,4,58,1,1.6208273246884346,0,0.048311494290828705,5,1,0,0,F S,Eintracht Frankfurt,0,0.10527397319674492,0.0749635137617588,0
7058,Kevin Stöger,6,58,1,0.654620073735714,0,0.12994912452995777,2,4,0,0,S,Mainz 05,1,0.654620073735714,1.1620857827365398,0.4919690378010273
7090,Krzysztof Piatek,5,250,1,1.760281866416335,0,0,10,0,0,0,F S,Hertha Berlin,1,1.760281866416335,1.6941641625016928,0.0656663328409195
7524,Tuta,3,265,1,0.36938057746738195,0,0,2,0,0,0,D,Eintracht Frankfurt,1,0.36938057746738195,0,0
7877,Robert Andrich,6,274,1,0.32825809717178345,0,0.040338270366191864,4,1,1,1,M S,Bayer Leverkusen,1,0.32825809717178345,2.219159067608416,1.9267854699864984
7880,Sebastian Andersson,10,475,1,2.971588611602783,1,0.15850799530744553,22,3,2,0,F S,FC Cologne,1,2.971588611602783,3.2634185403585434,0.2704065553843975
7882,Sheraldo Becker,5,187,1,0.9890369772911072,2,0.4331609532237053,5,6,1,0,F S,Union Berlin,1,0.9890369772911072,1.5524918735027313,0.13029394671320915
7897,Louis Schaub,9,94,1,0.7024801727384329,1,0.48191720992326736,3,2,0,0,S,FC Cologne,1,0.7024801727384329,1.3461727034300566,0.16177532821893692
7900,Sargis Adamyan,7,268,1,0.4961845148354769,0,0.21914058551192284,2,3,0,0,F M S,Hoffenheim,1,0.4961845148354769,1.470203310251236,1.2331276163458824
7997,Julian Ryerson,9,428,1,1.0745251141488552,0,0.18155017495155334,9,3,1,0,D M S,Union Berlin,1,1.0745251141488552,2.1911662854254246,0.9550166502594948
8140,Munas Dabbur,5,165,1,0.9103302657604218,0,0,2,0,0,0,F M S,Hoffenheim,1,0.9103302657604218,1.344886302947998,1.2092047929763794
8407,Tim Lemperle,4,57,1,0.620436429977417,0,0.0768027976155281,1,2,0,0,S,FC Cologne,1,0.620436429977417,0.6972392201423645,0.020017702132463455
8788,Anderson-Lenda Lucoqui,7,501,1,0.41026060096919537,0,0.17839031852781773,7,4,1,0,D M S,Mainz 05,1,0.41026060096919537,0.9362119846045971,0.371540361084044
8806,Roberto Massimo,7,438,1,1.0945277865976095,0,0.9514529854059219,12,8,0,0,D M S,VfB Stuttgart,1,1.0945277865976095,2.499251479282975,0.5718039507046342
8808,Wataru Endo,10,900,1,0.8063392331823707,2,0.8696014732122421,11,5,1,0,M,VfB Stuttgart,1,0.8063392331823707,4.410608001053333,3.5762668382376432
8870,Sam Lammers,7,367,1,1.0554173365235329,0,0.020606378093361855,12,1,0,0,F S,Eintracht Frankfurt,1,1.0554173365235329,0.8493109010159969,0.17222515121102333
9128,Andreas Voglsammer,10,207,1,0.4785413257777691,1,0.7302983291447163,9,5,0,0,F S,Union Berlin,1,0.4785413257777691,1.2962625548243523,0.3445858247578144
9227,Steffen Tigges,3,53,1,0.01946346089243889,0,0.5132498145103455,1,1,0,0,S,Borussia Dortmund,1,0.01946346089243889,0.6514421999454498,0.13819238543510437
9293,Hugo Novoa Ramos,1,3,1,0.8846151828765869,0,0,1,0,0,0,S,RasenBallsport Leipzig,1,0.8846151828765869,0.8846151828765869,0
9352,Masaya Okugawa,9,646,1,1.1843918226659298,0,0.26977258548140526,6,6,0,0,F M S,Arminia Bielefeld,1,1.1843918226659298,1.6521986611187458,0.2772110812366009
9674,Joe Scally,10,892,1,0.7902965014800429,1,1.2823209185153246,10,12,2,0,D M,Borussia M.Gladbach,1,0.7902965014800429,3.2827731743454933,1.8161230869591236
9705,Anthony Losilla,10,871,1,0.8955704504624009,0,0.4290736969560385,10,5,1,0,M,Bochum,1,0.8955704504624009,2.6444359682500362,2.055240787565708
9712,Kevin Behrens,8,151,1,0.4896777793765068,2,1.073327288031578,4,5,0,0,S,Union Berlin,1,0.4896777793765068,1.5789750218391418,0.3267303369939327
9717,Marco Meyerhöfer,9,810,1,0.6588168349117041,0,0.2078052256256342,5,7,0,0,D,Greuther Fuerth,1,0.6588168349117041,1.7284729201346636,0.9957206919789314
9730,Patrick Wimmer,8,339,1,0.8105343580245972,0,0.7221071645617485,15,8,3,0,F M S,Arminia Bielefeld,1,0.8105343580245972,1.5074857622385025,0.6420575268566608
9783,Jae-Sung Lee,8,352,1,0.4390357555821538,1,0.26111865043640137,3,1,1,0,F M S,Mainz 05,1,0.4390357555821538,2.326728865504265,1.6391809117048979
9954,Cedric Itten,7,442,1,1.3766032718122005,0,0.10380432568490505,9,3,1,0,F S,Greuther Fuerth,1,1.3766032718122005,1.0076503995805979,0.05107061564922333
10054,Wahidullah Faghir,3,70,1,0.22839661687612534,0,0,4,0,0,0,S,VfB Stuttgart,1,0.22839661687612534,0.28090887516736984,0.05251225829124451
22,John Brooks,9,687,0,0.30095840245485306,0,0.05568753927946091,4,1,2,0,D S,Wolfsburg,0,0.30095840245485306,1.0859514623880386,1.0302639156579971
23,Marvin Plattenhardt,7,588,0,0.3580242320895195,0,0.4266372015699744,4,9,2,0,D,Hertha Berlin,0,0.3580242320895195,0.38377759605646133,0.3056224659085274
27,Vladimir Darida,6,343,0,0.060356585308909416,3,1.122887797653675,2,9,2,0,M S,Hertha Berlin,0,0.060356585308909416,1.5573639497160912,0.5810869932174683
35,Genki Haraguchi,10,626,0,0.18540856800973415,3,0.9986930508166552,6,9,2,0,M S,Union Berlin,0,0.18540856800973415,1.861477755010128,0.8061410635709763
38,Daniel Brosinski,3,174,0,0.006708553060889244,0,0.26210251450538635,1,4,0,0,D S,Mainz 05,0,0.006708553060889244,0.2867904417216778,0.13140670396387577
42,Julian Baumgartlinger,2,4,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.1285276859998703,0.1285276859998703
52,Alexander Hack,7,489,0,0.17541545629501343,0,0.5974954543635249,4,3,3,0,D S,Mainz 05,0,0.17541545629501343,1.1036865785717964,1.1036865785717964
69,Carlos Gruezo,6,355,0,0.026613235473632812,0,0.03278719540685415,2,2,3,0,M S,Augsburg,0,0.026613235473632812,0.5028388286009431,0.4551732558757067
71,Timo Baumgartl,7,563,0,0.11152772232890129,0,0,2,0,0,0,D,Union Berlin,0,0.11152772232890129,1.7951078116893768,1.744245857000351
73,Oliver Baumann,10,900,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,2.9658569805324078,2.9658569805324078
75,Niklas Süle,10,740,0,0.5446134945377707,1,0.9103508964180946,10,5,2,0,D S,Bayern Munich,0,0.5446134945377707,3.858691990375519,3.5962466783821583
79,Tobias Strobl,4,285,0,0.14686938002705574,0,0.014542430639266968,3,1,0,0,M S,Augsburg,0,0.14686938002705574,0.06920937821269035,0.042862940579652786
81,Jonathan Schmid,2,180,0,0.0849967822432518,0,0.06093636527657509,2,1,0,0,D,Freiburg,0,0.0849967822432518,1.2415130734443665,1.1307860016822815
106,Waldemar Anton,7,630,0,0.22908078506588936,0,0.654787465929985,4,4,1,0,D,VfB Stuttgart,0,0.22908078506588936,3.086797632277012,2.6505580618977547
116,Florian Grillitsch,7,567,0,0.029300298541784286,0,0.029761604964733124,2,1,2,0,D M S,Hoffenheim,0,0.029300298541784286,2.584061197936535,2.568480484187603
118,Levin Öztunali,6,291,0,0.5109689701348543,0,0.18897774815559387,3,3,0,0,M S,Union Berlin,0,0.5109689701348543,1.2566246017813683,0.7142065837979317
125,Maximilian Eggestein,9,529,0,0.15486695058643818,1,0.5222738990560174,3,3,0,0,M S,Freiburg,0,0.15486695058643818,1.2301900768652558,0.5933717237785459
127,Timo Horn,10,900,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,0.832752887159586,0.832752887159586
129,Dominique Heintz,1,28,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
131,Jonas Hector,9,810,0,0.4322477988898754,4,2.372149232774973,5,12,0,0,D,FC Cologne,0,0.4322477988898754,5.480836912989616,4.171019408851862
133,Kevin Vogt,8,717,0,0,1,0.13141228444874287,0,2,2,0,D,Hoffenheim,0,0,2.353430926799774,2.2413785606622696
140,Yannick Gerhardt,6,303,0,0.19255126640200615,0,0.46927836164832115,4,2,0,0,D F S,Wolfsburg,0,0.19255126640200615,0.9612448178231716,0.3418361470103264
150,Josuha Guilavogui,10,586,0,0.4492828892543912,0,0,8,0,3,0,M S,Wolfsburg,0,0.4492828892543912,1.1173781119287014,1.0142043698579073
157,Daniel Caligiuri,10,688,0,0.711640041321516,1,1.104613957926631,13,9,1,0,D M S,Augsburg,0,0.711640041321516,1.8846077732741833,0.9192406013607979
159,Koen Casteels,10,900,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,0.48710958287119865,0.48710958287119865
161,Robin Knoche,10,900,0,0.1000190768390894,0,0,2,0,2,0,D,Union Berlin,0,0.1000190768390894,1.6363911032676697,1.6363911032676697
168,Gideon Jung,1,90,0,0,0,0,0,0,0,0,D,Greuther Fuerth,0,0,0.10827693343162537,0.10827693343162537
171,Michael Gregoritsch,4,65,0,0.04567208141088486,0,0,1,0,0,0,S,Augsburg,0,0.04567208141088486,0.10722342133522034,0.06155133992433548
183,Jonathan Tah,10,900,0,0.2633313722908497,0,0.09309735335409641,5,2,2,0,D,Bayer Leverkusen,0,0.2633313722908497,2.782077652402222,2.765203041024506
187,Christoph Kramer,5,270,0,0.05882476642727852,0,0,1,0,1,0,M S,Borussia M.Gladbach,0,0.05882476642727852,0.29728252440690994,0.29728252440690994
188,Kevin Kampl,9,624,0,0.1262569446116686,1,1.2778046261519194,3,8,2,0,M S,RasenBallsport Leipzig,0,0.1262569446116686,2.4795490354299545,1.8027913179248571
194,Admir Mehmedi,1,1,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
199,Yann Sommer,10,900,0,0,1,0.4003767669200897,0,1,0,0,GK,Borussia M.Gladbach,0,0,1.1702509485185146,0.7698742114007473
201,Tony Jantschke,1,90,0,0,0,0,0,0,0,0,D,Borussia M.Gladbach,0,0,0.05569163337349892,0.05569163337349892
