id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
48,Jhon Córdoba,21,1545,7,6.9864485412836075,1,1.3975803591310978,48,24,3,0,F S,Hertha Berlin,7,6.9864485412836075,8.612786397337914,0.9991086889058352
5240,Ondrej Duda,32,2574,7,6.291642124764621,4,3.3764167418703437,49,42,6,1,F M,FC Cologne,4,3.2605353994295,9.246826382353902,5.57103041280061
5249,Emil Forsberg,29,1566,7,5.906364902853966,4,5.503673298284411,35,37,0,0,F M S,RasenBallsport Leipzig,5,3.63311530649662,12.016564210876822,5.787225583568215
5353,Josip Brekalo,29,1840,7,4.426820413209498,3,3.9478974109515548,47,37,1,0,F M S,Wolfsburg,7,4.426820413209498,10.599055033177137,4.949750535190105
5735,Jean-Philippe Mateta,15,1008,7,8.414159098640084,1,1.3461813786998391,28,12,2,0,F S,Mainz 05,6,7.6563823614269495,9.505499044433236,1.2976237703114748
7080,Matheus Cunha,27,2164,7,8.202689331024885,4,4.302270689047873,70,47,9,0,F M S,Hertha Berlin,5,5.929602302610874,12.655642215162516,4.903623227030039
7090,Krzysztof Piatek,32,1630,7,6.405337926000357,1,0.9840233828872442,41,10,4,0,F S,Hertha Berlin,7,5.647561248391867,6.259495203383267,0.7841154849156737
157,Daniel Caligiuri,33,2675,6,4.513691956177354,4,3.845139417797327,40,49,5,0,D M S,Augsburg,4,2.2403619308024645,7.667368216440082,4.8323144293390214
320,Jonas Hofmann,24,1836,6,4.521506363525987,11,5.912429492920637,25,56,1,0,F M S,Borussia M.Gladbach,3,2.2481763157993555,6.704242143779993,1.8707360960543156
337,Leroy Sané,32,1819,6,5.3610891960561275,9,6.477919186465442,57,33,2,0,M S,Bayern Munich,6,5.3610891960561275,20.605438098311424,9.688476155512035
1275,Robin Quaison,28,1485,6,5.376143180765212,2,1.9227145127952099,35,8,1,0,F M S,Mainz 05,6,5.376143180765212,11.141115371137857,4.859501421451569
3300,Christopher Nkunku,28,1890,6,7.504063732922077,6,7.618339039385319,55,71,2,0,F M S,RasenBallsport Leipzig,6,7.504063732922077,17.10576257109642,7.340990073978901
3310,Alassane Pléa,29,1804,6,5.505177699029446,1,3.8594888541847467,62,28,2,0,F M S,Borussia M.Gladbach,6,5.505177699029446,11.608919942751527,3.9902673829346895
4247,Maximilian Philipp,24,1129,6,3.5855435971170664,2,0.8755118940025568,30,14,3,0,M S,Wolfsburg,6,3.5855435971170664,5.242055084556341,1.383285365998745
5222,Joel Pohjanpalo,20,868,6,6.772308342158794,0,0.9927613828331232,31,8,0,0,F S,"Bayer Leverkusen,Union Berlin",6,6.772308342158794,6.066355209797621,1.0101482905447483
6098,Niclas Füllkrug,19,875,6,5.049045581370592,0,0.20713304728269577,35,5,1,0,F M S,Werder Bremen,4,3.533572617918253,3.1787087619304657,1.0755865890532732
6708,Bote Baku,34,2877,6,3.7242834474891424,6,4.480606526136398,35,43,1,0,D M S,"Mainz 05,Wolfsburg",6,3.7242834474891424,15.081192405894399,8.065020985901356
7065,Florian Neuhaus,33,2636,6,3.026027103420347,5,2.886748790740967,48,23,9,0,M S,Borussia M.Gladbach,6,3.026027103420347,13.019777096807957,9.189498022198677
7074,Nicolás González,15,927,6,7.307775063440204,2,1.9631138555705547,50,12,5,0,F M S,VfB Stuttgart,3,4.276910303160548,6.833211192861199,1.5357228638604283
7422,Christoph Baumgartner,31,2393,6,5.60529175773263,3,3.5402199467644095,61,34,6,0,F M S,Hoffenheim,6,5.60529175773263,14.063407618552446,8.456081174314022
7810,Ruben Vargas,30,1613,6,3.8860103208571672,3,2.9152343720197678,38,25,2,1,F M S,Augsburg,6,3.8860103208571672,7.051699241623282,1.2811024147085845
8418,Jamal Musiala,26,850,6,2.8829978741705418,1,0.6597427278757095,25,9,0,0,M S,Bayern Munich,6,2.8829978741705418,7.208409106358886,4.659119429066777
9160,Matthew Hoppe,22,1315,6,3.4485137909650803,1,0.7646884433925152,20,8,3,0,F S,Schalke 04,6,3.4485137909650803,4.631842941045761,0.5462505593895912
226,Kingsley Coman,29,1785,5,4.130419099703431,10,5.677488847635686,52,45,1,0,M S,Bayern Munich,5,4.130419099703431,14.618077728897333,6.595102984458208
306,Florian Niederlechner,28,1776,5,6.1691593658179045,4,2.5173893622122705,47,13,2,1,F S,Augsburg,5,6.1691593658179045,9.264831176027656,1.3977061286568642
335,Leon Goretzka,24,1707,5,3.7410918660461903,5,3.053967172279954,42,20,2,0,M S,Bayern Munich,5,3.7410918660461903,14.009992886334658,9.2703747022897
370,Marvin Friedrich,34,3060,5,1.3430958855897188,1,1.3265125583857298,25,14,1,0,D,Union Berlin,5,1.3430958855897188,8.58821667265147,7.896769569255412
373,Mats Hummels,33,2819,5,5.321491051465273,0,0.697302732616663,30,13,6,0,D S,Borussia Dortmund,5,5.321491051465273,17.52257899940014,15.705600760877132
3347,Ellyes Skhiri,32,2799,5,4.948000382632017,2,0.8226981209591031,18,17,5,0,M,FC Cologne,5,4.948000382632017,5.329229060560465,4.07159823179245
3455,Raphael Guerreiro,27,2226,5,3.6568777058273554,10,7.402737466618419,37,55,1,0,D M S,Borussia Dortmund,5,3.6568777058273554,21.82300715148449,15.190963014960289
5250,Yussuf Poulsen,27,1342,5,5.344541624188423,4,1.9948576800525188,44,14,1,0,F S,RasenBallsport Leipzig,5,5.344541624188423,7.555302511900663,2.953024437651038
5356,Breel Embolo,31,1424,5,7.53266329318285,2,1.8059897292405367,41,17,4,0,F M S,Borussia M.Gladbach,5,7.53266329318285,11.13139634206891,3.969140655361116
5706,Dodi Lukebakio,29,1887,5,7.118194788694382,5,2.7050756253302097,42,22,2,1,F M S,Hertha Berlin,3,5.602641403675079,10.63773825764656,3.690407461486757
6145,Daichi Kamada,32,2383,5,6.001848852261901,12,6.787546444684267,38,55,3,0,D F M S,Eintracht Frankfurt,5,6.001848852261901,19.099807158112526,9.384852580726147
6445,Elvis Rexhbecaj,30,1841,5,2.393366051837802,2,2.5105028953403234,29,26,4,0,M S,FC Cologne,5,2.393366051837802,4.60744281578809,1.1805637376382947
6484,Renato Steffen,21,1594,5,4.376283414661884,4,3.052814155817032,30,22,3,0,D M S,Wolfsburg,5,4.376283414661884,11.869664734229445,5.752104287967086
6496,Ermedin Demirovic,30,1518,5,5.165378851816058,6,4.563199162483215,42,16,7,0,F S,Freiburg,5,5.165378851816058,9.513704081997275,2.1697018202394247
6531,Alexander Sørloth,29,1417,5,7.346796419471502,2,1.9975734185427427,48,27,2,0,F M S,RasenBallsport Leipzig,5,6.5890197567641735,9.909186348319054,3.161795938387513
7044,Kevin Möhwald,27,1578,5,1.798594598658383,1,0.6334562581032515,23,10,2,1,M S,Werder Bremen,5,1.798594598658383,3.867031054571271,2.2336187725886703
7295,Joshua Sargent,32,2541,5,5.817104110494256,2,3.809393733739853,43,33,7,0,F M S,Werder Bremen,5,5.817104110494256,9.15863069333136,1.8502658307552338
7814,Taiwo Awoniyi,21,1376,5,6.514472581446171,2,1.26899744104594,29,20,0,0,F S,Union Berlin,5,6.514472581446171,7.922862670384347,1.548149660229683
7877,Robert Andrich,29,2529,5,2.3250316455960274,2,1.9729627091437578,41,20,5,1,M,Union Berlin,5,2.3250316455960274,11.184407810680568,7.76836321502924
8292,Dani Olmo,32,2209,5,6.9397155828773975,9,5.5308180479332805,77,41,1,0,F M S,RasenBallsport Leipzig,4,6.181938875466585,19.371173035353422,10.323798866942525
8397,Florian Wirtz,29,2233,5,4.467319019138813,6,4.641137296333909,31,48,1,0,F M S,Bayer Leverkusen,5,4.467319019138813,14.264378041960299,6.706638881005347
8791,Ritsu Doan,34,2792,5,5.026420149952173,2,3.679045598488301,69,45,1,0,F M S,Arminia Bielefeld,5,5.026420149952173,7.388814351521432,2.2285938765853643
8792,Fabian Klos,34,2750,5,7.102320022881031,2,4.5470452243462205,54,32,4,0,F M S,Arminia Bielefeld,4,5.586847119033337,12.630959674715996,3.943277683109045
64,Filip Kostic,30,2535,4,4.114964731037617,15,14.134790873154998,52,88,4,0,D M S,Eintracht Frankfurt,4,4.114964731037617,18.563060365617275,4.895749682560563
158,Bas Dost,12,819,4,4.290971301496029,2,2.6223658621311188,15,11,3,0,F S,Eintracht Frankfurt,3,3.5333560332655907,7.274475418031216,1.9131003133952618
223,Joshua Kimmich,27,2191,4,2.4796801628544927,10,5.316634966060519,37,64,4,0,M S,Bayern Munich,4,2.4796801628544927,19.53643934428692,15.879378996789455
262,Leonardo Bittencourt,27,1535,4,3.811714452691376,1,0.8802234353497624,43,17,3,0,F M S,Werder Bremen,3,3.0539377899840474,5.218879213556647,2.151505369693041
300,Daniel Didavi,23,968,4,2.8775924388319254,3,2.923884155228734,23,26,2,0,F M S,VfB Stuttgart,4,2.8775924388319254,6.491399338468909,2.219108970835805
316,Gonzalo Castro,26,1765,4,3.4492377415299416,2,2.8416584031656384,31,42,9,0,M S,VfB Stuttgart,4,3.4492377415299416,9.100427620112896,4.621511118952185
1040,Angelino,26,2170,4,4.549378711730242,4,5.810127200558782,35,53,2,0,D F M S,RasenBallsport Leipzig,4,4.549378711730242,13.650294609367847,7.405542612075806
2611,Philipp Lienhart,34,2997,4,2.2981118373572826,0,0.11546602472662926,9,4,4,0,D M,Freiburg,4,2.2981118373572826,6.563693192787468,6.418881895951927
2631,Karim Onisiwo,31,1844,4,4.849361934699118,0,1.9522582720965147,55,19,2,0,F M S,Mainz 05,4,4.849361934699118,8.321957217529416,2.1716365814208984
3349,Ramy Bensebaini,25,1815,4,2.661292366683483,0,1.2141718864440918,22,10,7,0,D M S,Borussia M.Gladbach,3,1.9035156890749931,5.551077373325825,4.655894571915269
5257,Willi Orban,29,2354,4,3.4941118452697992,1,0.6733295815065503,22,7,4,0,D S,RasenBallsport Leipzig,4,3.4941118452697992,8.901387456804514,8.138784289360046
5273,Kerem Demirbay,29,1745,4,3.542005028575659,3,3.290907084941864,44,35,2,0,M S,Bayer Leverkusen,4,3.542005028575659,8.61181745864451,4.132406678982079
6228,Luka Jovic,18,888,4,2.790967609733343,0,0.8215079046785831,25,5,2,0,F S,Eintracht Frankfurt,4,2.790967609733343,5.708761841058731,2.7725516259670258
6475,Lucas Höler,33,2100,4,8.568918896839023,4,2.53854997549206,44,21,5,0,F M S,Freiburg,4,8.568918896839023,12.476926220580935,3.4745118226855993
6556,Moussa Diaby,32,2400,4,4.859261142089963,10,7.467330585233867,50,45,5,0,D F M S,Bayer Leverkusen,4,4.859261142089963,14.785841473378241,3.3318036515265703
7267,Woo-Yeong Jeong,26,803,4,1.5147911421954632,0,1.1904620686545968,14,13,0,0,F M S,Freiburg,4,1.5147911421954632,5.029630343429744,2.82680294662714
8140,Munas Dabbur,22,1003,4,5.188749093562365,0,0.5485604703426361,28,13,2,0,F M S,Hoffenheim,4,4.431052822619677,6.793065708130598,2.2213297486305237
8191,Giovanni Reyna,32,1985,4,4.295198937878013,5,4.956997659057379,38,35,1,0,M S,Borussia Dortmund,4,4.295198937878013,14.308373365551233,8.147430300712585
88,Mark Uth,20,1499,3,2.9279882702976465,1,1.4407703066244721,35,21,5,0,F M S,Schalke 04,3,2.9279882702976465,5.1600745022296906,2.2455962412059307
110,Theodor Gebre Selassie,34,3034,3,1.2961490424349904,1,1.220303145237267,19,18,3,0,D M,Werder Bremen,3,1.2961490424349904,6.4369191005826,4.698419205844402
131,Jonas Hector,19,1299,3,2.7284660087898374,1,1.797409282065928,27,18,2,0,D M S,FC Cologne,3,2.7284660087898374,5.736775103956461,2.2458653170615435
153,Maximilian Arnold,30,2596,3,2.005239329766482,6,4.414871532469988,55,49,7,1,M,Wolfsburg,3,2.005239329766482,10.824794681742787,8.328868424519897
212,Nico Elvedi,29,2542,3,2.3761484436690807,0,0.10026519000530243,12,3,1,0,D,Borussia M.Gladbach,3,2.3761484436690807,4.572062334045768,4.4986251797527075
261,Julian Brandt,31,1485,3,2.841085519641638,2,2.499097330495715,22,31,0,0,F M S,Borussia Dortmund,3,2.841085519641638,14.69190658070147,10.011154336854815
339,Eric Maxim Choupo-Moting,22,802,3,4.21333396807313,0,1.3107481682673097,20,12,2,0,F M S,Bayern Munich,3,4.21333396807313,6.4525544829666615,1.0414457265287638
443,Peter Pekarík,23,1723,3,1.5625508818775415,1,0.8000665493309498,7,9,4,0,D S,Hertha Berlin,3,1.5625508818775415,5.361037205904722,3.570916337892413
4243,Christian Günter,34,3060,3,0.8551356922835112,3,5.8853965271264315,26,69,2,0,D,Freiburg,3,0.8551356922835112,10.019236496649683,6.679837464354932
4280,Davie Selke,23,786,3,3.762144918553531,0,0.38879126496613026,28,8,4,0,F S,Werder Bremen,2,3.004448647610843,3.169438611716032,0.6270285062491894
4340,Grischa Prömel,24,1844,3,1.8096700366586447,1,1.2330119935795665,20,9,7,0,M S,Union Berlin,3,1.8096700366586447,6.768804160878062,4.530766582116485
5659,Nordi Mukiele,28,1696,3,2.900100741535425,1,1.9217354524880648,21,11,5,0,D M S,RasenBallsport Leipzig,3,2.900100741535425,7.940155744552612,5.496900744736195
5989,Moussa Niakhate,32,2867,3,2.3970550894737244,1,1.6833595866337419,10,16,8,1,D,Mainz 05,2,1.6394398212432861,8.025101531296968,6.658009326085448
6357,Marco Richter,29,1403,3,4.999899936839938,1,1.31998186185956,55,15,2,1,F M S,Augsburg,3,4.999899936839938,6.450926217250526,0.7611308759078383
6522,Cedric Teuchert,24,718,3,3.6346055045723915,1,0.9422430023550987,24,8,2,0,F M S,Union Berlin,3,3.6346055045723915,5.5730949603021145,1.4393300507217646
6523,Milot Rashica,24,1453,3,3.6899893302470446,1,1.6211797837167978,43,19,0,0,F M S,Werder Bremen,2,2.932212607935071,6.568545268848538,2.9783038198947906
6963,Justin Kluivert,19,815,3,3.195540121756494,0,0.8727299775928259,18,12,2,0,D F M S,RasenBallsport Leipzig,3,3.195540121756494,4.58449274674058,0.5739195607602596
7049,Evan Ndicka,23,2047,3,1.659714486449957,1,0.2299447115510702,17,6,10,0,D,Eintracht Frankfurt,3,1.659714486449957,6.184271916747093,5.864867345429957
7058,Kevin Stöger,19,514,3,1.6995512284338474,0,1.0567374350503087,9,11,3,0,M S,Mainz 05,3,1.6995512284338474,4.13003826700151,1.7573256203904748
7289,Amin Younes,26,1410,3,3.2914882162585855,3,1.843130998313427,33,23,5,0,M S,Eintracht Frankfurt,3,3.2914882162585855,7.310954418033361,3.317554697394371
7501,Amadou Haidara,31,1909,3,3.4927636217325926,1,2.7209731871262193,42,35,4,0,D F M S,RasenBallsport Leipzig,3,3.4927636217325926,11.410782700404525,6.2802182994782925
7880,Sebastian Andersson,16,1145,3,5.566061187535524,0,0.39618230797350407,39,7,1,0,F S,FC Cologne,2,4.808284480124712,5.040814269334078,0.37968344427645206
7882,Sheraldo Becker,18,1125,3,1.5635069040581584,3,3.858777068555355,31,18,2,0,F M S,Union Berlin,3,1.5635069040581584,5.874143778346479,1.0159611236304045
7883,Marcus Ingvartsen,30,1989,3,3.9401655439287424,5,2.5287785921245813,38,24,4,0,F M S,Union Berlin,3,3.1824692580848932,8.522311855107546,4.4760114792734385
8171,Hannes Wolf,32,1354,3,1.930636916309595,2,2.353082152083516,16,15,2,0,F M S,Borussia M.Gladbach,3,1.930636916309595,8.732587482780218,5.097049441188574
8808,Wataru Endo,33,2959,3,2.369830794632435,3,1.9966622074134648,28,26,5,0,M,VfB Stuttgart,3,2.369830794632435,14.508409392088652,12.522142380475998
9076,Philipp Förster,25,1522,3,4.180545501410961,1,2.863367580808699,20,28,4,0,F M S,VfB Stuttgart,3,3.422768823802471,9.670579483732581,4.845603924244642
9133,Youssoufa Moukoko,14,394,3,2.2534767240285873,0,0.7388399988412857,20,2,0,0,F S,Borussia Dortmund,3,2.2534767240285873,4.1390052773058414,1.2229013461619616
22,John Brooks,32,2774,2,1.9191456865519285,0,0.2185530811548233,19,6,5,0,D S,Wolfsburg,2,1.9191456865519285,8.991366647183895,8.848776753991842
38,Daniel Brosinski,21,1437,2,1.8527398444712162,1,2.621936811134219,10,27,0,0,D M S,Mainz 05,0,0.3371864836663008,5.567253645509481,4.244673220440745
42,Julian Baumgartlinger,17,1074,2,1.3454938679933548,0,0.18132733833044767,7,6,1,0,M S,Bayer Leverkusen,2,1.3454938679933548,4.080332137644291,3.81521075963974
81,Jonathan Schmid,31,2409,2,1.0132810091599822,2,2.55531495064497,21,25,4,0,D M S,Freiburg,2,1.0132810091599822,8.731355261988938,6.023161091841757
82,Nadiem Amiri,29,1882,2,2.0844302885234356,6,3.245520269498229,42,38,5,0,M S,Bayer Leverkusen,2,2.0844302885234356,10.627014994621277,8.205788078717887
116,Florian Grillitsch,26,1892,2,2.1440493557602167,1,1.8991444557905197,20,16,4,1,D F M S,Hoffenheim,2,2.1440493557602167,11.270827453583479,8.603486113250256
125,Maximilian Eggestein,33,2944,2,1.007948880083859,5,3.1176401153206825,22,29,5,0,M,Werder Bremen,2,1.007948880083859,9.221664385870099,6.885747365653515
140,Yannick Gerhardt,29,1924,2,3.74956020899117,4,3.447058517485857,31,23,3,0,D M S,Wolfsburg,2,3.74956020899117,9.541187724098563,3.3395413979887962
184,Ömer Toprak,26,1959,2,0.8092718021944165,0,0.02354988269507885,10,1,1,0,D S,Werder Bremen,2,0.8092718021944165,1.3766507925465703,1.365008962340653
315,Matthias Ginter,34,3060,2,1.6111418083310127,1,1.5308019891381264,23,10,2,0,D,Borussia M.Gladbach,2,1.6111418083310127,9.930433386936784,8.550053061917424
340,Klaas-Jan Huntelaar,9,600,2,3.837375022470951,1,0.47670041024684906,13,5,2,0,F S,Schalke 04,2,3.0797598138451576,3.266612410545349,0.545866783708334
391,David Alaba,32,2678,2,0.9690253604203463,3,1.984583598561585,21,28,4,0,D M S,Bayern Munich,2,0.9690253604203463,17.068847173824906,15.757669992744923
2668,Martin Hinteregger,29,2531,2,2.0228329887613654,1,0.9886689092963934,24,9,4,0,D,Eintracht Frankfurt,2,2.0228329887613654,8.277137319557369,7.400658372789621
2693,Marius Wolf,31,2573,2,3.286169764585793,2,2.573602521792054,41,25,3,0,D F M S,FC Cologne,2,3.286169764585793,8.005033666267991,4.994026940315962
4291,Marc-Oliver Kempf,32,2737,2,1.2897400567308068,1,0.4024338833987713,18,10,5,0,D,VfB Stuttgart,2,1.2897400567308068,8.512181494385004,8.085764613002539
5235,Aymen Barkok,26,951,2,2.023411763831973,3,3.1989327585324645,19,26,5,0,D F M S,Eintracht Frankfurt,2,2.023411763831973,6.219774838536978,3.1459718253463507
5254,Marcel Halstenberg,24,1650,2,2.175647232681513,3,1.9904576111584902,14,28,2,0,D S,RasenBallsport Leipzig,1,1.4178705550730228,9.169747166335583,7.595393728464842
5292,Manuel Gulde,27,1958,2,0.5927141681313515,0,0,9,0,3,0,D S,Freiburg,2,0.5927141681313515,4.421703457832336,4.421703457832336
5717,Amine Harit,28,2123,2,1.570904172025621,5,4.626864450052381,22,50,4,0,F M S,Schalke 04,2,1.570904172025621,7.832762910053134,3.4755581505596638
5759,Matteo Guendouzi,24,1809,2,0.7871313542127609,1,1.8100113458931446,17,18,5,0,M S,Hertha Berlin,2,0.7871313542127609,5.146926138550043,3.264002362266183
6096,Sergio Córdova,23,1091,2,2.95444193854928,1,0.6872497461736202,20,12,0,0,F M S,Arminia Bielefeld,2,2.95444193854928,4.662422427907586,1.1876613683998585
6352,Valentino Lazaro,22,1230,2,1.809169890359044,0,1.2182249166071415,15,17,3,0,D M S,Borussia M.Gladbach,2,1.809169890359044,6.592177955433726,3.7790773808956146
6490,Manuel Akanji,28,2350,2,1.9763391818851233,0,0.20792259462177753,19,3,4,0,D S,Borussia Dortmund,2,1.9763391818851233,10.612564351409674,10.379092287272215
6837,Ryan Sessegnon,23,1567,2,0.783427182585001,3,1.5961731486022472,5,16,4,0,D M S,Hoffenheim,2,0.783427182585001,4.771411092951894,2.7759168446063995
7059,Benito Raman,25,1245,2,2.469738625921309,0,1.3358153384178877,26,14,2,0,F M S,Schalke 04,2,2.469738625921309,3.6506848502904177,0.8288286821916699
7107,Jean-Paul Boëtius,31,2086,2,3.368301765061915,4,6.803744727745652,29,34,5,0,F M S,Mainz 05,2,3.368301765061915,13.28143072873354,6.524875469505787
7108,Jonathan Burkardt,29,1389,2,3.6382512636482716,0,1.955339316278696,29,13,0,0,D F M S,Mainz 05,2,3.6382512636482716,7.114942837506533,2.102234832942486
7109,Leandro Barreiro Martins,29,2325,2,4.806359162554145,2,2.341296374797821,33,19,5,0,M S,Mainz 05,2,4.806359162554145,11.087308038026094,4.184131883084774
7783,Xaver Schlager,32,2651,2,2.650337873958051,4,3.81787140853703,49,24,7,0,M S,Wolfsburg,2,2.650337873958051,13.22123208642006,7.699165737256408
7789,Dominick Drexler,27,1217,2,2.089759700000286,1,2.6153816655278206,12,15,1,0,F M S,FC Cologne,2,2.089759700000286,5.759937386959791,3.522839019075036
7831,Stefan Lainer,33,2783,2,1.945280239917338,2,3.7436868343502283,25,37,2,0,D M S,Borussia M.Gladbach,2,1.945280239917338,10.005761496722698,7.107424091547728
7900,Sargis Adamyan,18,450,2,2.1077139116823673,3,2.1937889344990253,23,11,2,0,M S,Hoffenheim,2,2.1077139116823673,5.8887411169707775,1.6728637609630823
8205,Jan Thielmann,24,1021,2,1.2892955746501684,3,1.113642431795597,12,10,0,0,F M S,FC Cologne,2,1.2892955746501684,3.8304030066356063,2.0413299929350615
8396,Jessic Ngankam,15,278,2,0.435625571757555,0,0.0410468727350235,6,1,1,0,F S,Hertha Berlin,2,0.435625571757555,0.4766724370419979,0
8813,Tanguy Coulibaly,31,1511,2,2.746841549873352,1,2.7576279416680336,25,15,2,0,D F M S,VfB Stuttgart,2,2.746841549873352,8.841933839023113,4.064557258039713
8855,Bartosz Bialek,19,243,2,2.135588835924864,0,0.14988403394818306,8,3,1,0,F S,Wolfsburg,2,2.135588835924864,2.6459589265286922,1.5359249021857977
9128,Andreas Voglsammer,18,1010,2,3.829120598733425,2,2.2063317075371742,32,12,1,0,F M S,Arminia Bielefeld,2,3.829120598733425,5.662306748330593,0.5737434811890125
9326,Robert Glatzel,13,339,2,2.844590589404106,0,0.4802199602127075,13,2,0,0,F S,Mainz 05,2,2.844590589404106,4.053938142955303,0.8824288677424192
27,Vladimir Darida,27,1930,1,1.7234654016792774,6,4.508815858513117,27,35,5,1,F M S,Hertha Berlin,1,1.7234654016792774,8.710343284532428,4.041053620167077
28,Mitchell Weiser,5,221,1,0.08025865070521832,0,0,2,0,0,0,D S,Bayer Leverkusen,1,0.08025865070521832,1.1738475039601326,1.1738475039601326
40,Stefan Bell,16,1279,1,0.4151511453092098,1,0.7576951719820499,8,3,6,0,D,Mainz 05,1,0.4151511453092098,1.7018429227173328,1.612541500478983
52,Alexander Hack,21,1365,1,0.37068028189241886,0,0.37295185029506683,7,6,2,0,D S,Mainz 05,1,0.37068028189241886,3.815699465572834,3.532003616914153
75,Niklas Süle,20,1502,1,0.6912894137203693,0,0.2975891409441829,20,7,1,0,D S,Bayern Munich,1,0.6912894137203693,9.372895769774914,8.96995835006237
84,Ermin Bicakcic,2,128,1,0.17078694701194763,0,0.006729064974933863,2,1,1,0,D,Hoffenheim,1,0.17078694701194763,0.41325274109840393,0.4065236747264862
90,Sebastian Rudy,27,1863,1,0.6407133033499122,2,2.6607040809467435,16,32,4,0,D M S,"Hoffenheim,Schalke 04",1,0.6407133033499122,10.19958609342575,8.03078892827034
118,Levin Öztunali,17,742,1,0.5195694752037525,2,1.0538698956370354,6,9,0,0,D M S,Mainz 05,1,0.5195694752037525,2.316781049594283,1.1017846520990133
161,Robin Knoche,34,3044,1,1.1276933085173368,0,0.1516863163560629,12,4,4,0,D,Union Berlin,1,1.1276933085173368,7.906049547716975,7.259937321767211
