club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SSC Napoli,Camillo Ciano,19,Centre-Forward,Lecco,Loan,out,Summer,0,Serie A,2009,2009/2010
SSC Napoli,Cosmo Palumbo,20,Attacking Midfield,Lecco,Loan,out,Summer,0,Serie A,2009,2009/2010
SSC Napoli,Cristian Bucchi,32,Centre-Forward,Cesena,Loan,out,Summer,0,Serie A,2009,2009/2010
SSC Napoli,Luca Bucci,40,Goalkeeper,Retired,-,out,Summer,0,Serie A,2009,2009/2010
SSC Napoli,Andrea Russotto,21,Attacking Midfield,AC Bellinzona,"End of loanJun 30, 2009",out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Diego,24,Attacking Midfield,Werder Bremen,£24.30m,in,Summer,24.3,Serie A,2009,2009/2010
Juventus FC,Felipe Melo,26,Defensive Midfield,Fiorentina,£22.50m,in,Summer,22.5,Serie A,2009,2009/2010
Juventus FC,Michele Paolucci,23,Centre-Forward,Udinese,£2.97m,in,Summer,2.97,Serie A,2009,2009/2010
Juventus FC,Fabio Grosso,31,Left-Back,Olympique Lyon,£1.80m,in,Summer,1.8,Serie A,2009,2009/2010
Juventus FC,Martín Cáceres,22,Centre-Back,FC Barcelona,Loan fee:£450Th.,in,Summer,0.45,Serie A,2009,2009/2010
Juventus FC,Fabio Cannavaro,35,Centre-Back,Real Madrid,Free transfer,in,Summer,0,Serie A,2009,2009/2010
Juventus FC,Alessandro D'Antoni,21,Second Striker,Figline,?,in,Summer,NA,Serie A,2009,2009/2010
Juventus FC,Carlo Vecchione,21,Attacking Midfield,Juventus U19,-,in,Summer,0,Serie A,2009,2009/2010
Juventus FC,Ayub Daud,19,Second Striker,Juventus U19,-,in,Summer,0,Serie A,2009,2009/2010
Juventus FC,Marco Duravia,19,Right Midfield,Juventus U19,-,in,Summer,0,Serie A,2009,2009/2010
Juventus FC,Luca Castiglia,20,Central Midfield,Juventus U19,-,in,Summer,0,Serie A,2009,2009/2010
Juventus FC,Marco Marchionni,28,Right Midfield,Fiorentina,£4.05m,out,Summer,4.05,Serie A,2009,2009/2010
Juventus FC,Michele Paolucci,23,Centre-Forward,Siena,£3.15m,out,Summer,3.15,Serie A,2009,2009/2010
Juventus FC,Olof Mellberg,31,Centre-Back,Olympiacos,£2.25m,out,Summer,2.25,Serie A,2009,2009/2010
Juventus FC,Cristiano Zanetti,32,Defensive Midfield,Fiorentina,£1.80m,out,Summer,1.8,Serie A,2009,2009/2010
Juventus FC,Albin Ekdal,19,Defensive Midfield,Siena,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Andrea Torta,19,Centre-Back,Foggia,Free transfer,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Sergio Almirón,28,Central Midfield,Bari,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Rubén Olivera,26,Central Midfield,Peñarol,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Ayub Daud,19,Second Striker,FC Crotone,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Marco Duravia,19,Right Midfield,Figline,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Carlo Vecchione,21,Attacking Midfield,Clermont Foot,Loan,out,Summer,0,Serie A,2009,2009/2010
Juventus FC,Luca Castiglia,20,Central Midfield,Cesena,Loan,out,Summer,0,Serie A,2009,2009/2010
