club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Ajax Amsterdam,Tom De Mul,21,Right Midfield,Sevilla FC,£4.50m,out,Summer,4.5,Eredivisie,2007,2007/2008
Ajax Amsterdam,Kenneth Pérez,32,Centre-Forward,PSV Eindhoven,£900Th.,out,Summer,0.9,Eredivisie,2007,2007/2008
Ajax Amsterdam,Olaf Lindenbergh,33,Defensive Midfield,Sparta R.,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Emmanuel Boakye,22,Right-Back,Heracles Almelo,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Zdenek Grygera,27,Right-Back,Juventus,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Derk Boerrigter,20,Left Winger,FC Zwolle,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Michael Timisela,21,Right-Back,VVV-Venlo,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Kenneth Vermeer,21,Goalkeeper,Willem II,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Roger García,30,Left Midfield,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
Ajax Amsterdam,Jaap Stam,35,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Mounir El Hamdaoui,23,Centre-Forward,Willem II,£6.30m,in,Summer,6.3,Eredivisie,2007,2007/2008
AZ Alkmaar,Graziano Pellè,21,Centre-Forward,Lecce,£5.40m,in,Summer,5.4,Eredivisie,2007,2007/2008
AZ Alkmaar,Ari,21,Centre-Forward,Kalmar FF,£4.50m,in,Summer,4.5,Eredivisie,2007,2007/2008
AZ Alkmaar,Boy Waterman,23,Goalkeeper,Heerenveen,£2.70m,in,Summer,2.7,Eredivisie,2007,2007/2008
AZ Alkmaar,Sébastien Pocognoli,19,Left-Back,KRC Genk,£2.48m,in,Summer,2.48,Eredivisie,2007,2007/2008
AZ Alkmaar,Milano Koenders,20,Centre-Back,RKC Waalwijk,£2.03m,in,Summer,2.03,Eredivisie,2007,2007/2008
AZ Alkmaar,Sergio Romero,20,Goalkeeper,Racing Club,£1.31m,in,Summer,1.31,Eredivisie,2007,2007/2008
AZ Alkmaar,Kiki Musampa,29,Left Winger,Trabzonspor,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Marko Vejinović,17,Central Midfield,AZ Alkmaar U17,-,in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Haris Medunjanin,22,Central Midfield,Sparta R.,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Kemy Agustien,20,Defensive Midfield,Roda JC,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Pius Ikedia,26,Right Winger,RKC Waalwijk,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Danny Mathijssen,24,Defensive Midfield,NAC Breda,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Theo Zwarthoed,24,Goalkeeper,Excelsior,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Tom Zoontjes,22,Centre-Back,Stormvogels,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Miel Mans,28,Right Midfield,MVV Maastricht,"End of loanJun 30, 2006",in,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Danny Koevermans,28,Centre-Forward,PSV Eindhoven,£6.21m,out,Summer,6.21,Eredivisie,2007,2007/2008
AZ Alkmaar,Tim de Cler,28,Left-Back,Feyenoord,£2.52m,out,Summer,2.52,Eredivisie,2007,2007/2008
AZ Alkmaar,Beau Molenaar,22,Goalkeeper,Apol. Limassol,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Pius Ikedia,27,Right Winger,Metallurg D.,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Theo Zwarthoed,24,Goalkeeper,RKC Waalwijk,Loan,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Tom Zoontjes,22,Centre-Back,Stormvogels,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Job Bulters,21,Goalkeeper,Stormvogels,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Miel Mans,29,Right Midfield,Spakenburg,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Shota Arveladze,34,Centre-Forward,Levante,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Danny Mathijssen,24,Defensive Midfield,Willem II,?,out,Summer,NA,Eredivisie,2007,2007/2008
AZ Alkmaar,Jeremain Lens,19,Right Winger,NEC Nijmegen,Loan,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Rogier Molhoek,26,Defensive Midfield,NAC Breda,Loan,out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Khalid Sinouh,32,Goalkeeper,Kasimpasa,?,out,Summer,NA,Eredivisie,2007,2007/2008
AZ Alkmaar,Nourdin Boukhari,27,Attacking Midfield,FC Nantes,"End of loanJun 30, 2007",out,Summer,0,Eredivisie,2007,2007/2008
AZ Alkmaar,Boy Waterman,23,Goalkeeper,Heerenveen,"End of loanJun 30, 2007",out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Eljero Elia,20,Left Winger,ADO Den Haag,£180Th.,in,Summer,0.18,Eredivisie,2007,2007/2008
Twente Enschede FC,Romano Denneboom,26,Right Winger,NEC Nijmegen,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Nikolay Mihaylov,19,Goalkeeper,Liverpool,Loan,in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Alfred Schreuder,34,Defensive Midfield,Feyenoord,?,in,Summer,NA,Eredivisie,2007,2007/2008
Twente Enschede FC,Stein Huysegems,25,Centre-Forward,Feyenoord,?,in,Summer,NA,Eredivisie,2007,2007/2008
Twente Enschede FC,Douglas,19,Centre-Back,Joinville-SC,?,in,Summer,NA,Eredivisie,2007,2007/2008
Twente Enschede FC,Wout Droste,18,Right-Back,FC Twente U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Jules Reimerink,17,Left Winger,FC Twente U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Konstantinos Louboutis,28,Left-Back,ADO Den Haag,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Raymond Fafiani,23,Central Midfield,Stormvogels,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Kennedy,26,Right Midfield,Ajax,£1.17m,out,Summer,1.17,Eredivisie,2007,2007/2008
Twente Enschede FC,Resit Schuurman,28,Defensive Midfield,De Graafschap,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Konstantinos Louboutis,28,Left-Back,Anorthosis,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Anatoli Gerk,22,Attacking Midfield,Saturn II,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Sharbel Touma,28,Attacking Midfield,Bor. M'gladbach,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Arnar Vidarsson,29,Defensive Midfield,De Graafschap,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Marcel Kleizen,21,Forward,FC Zwolle,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Raymond Fafiani,23,Central Midfield,Stormvogels,?,out,Summer,NA,Eredivisie,2007,2007/2008
Twente Enschede FC,Niels Oude Kamphuis,29,Defensive Midfield,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Otman Bakkal,22,Attacking Midfield,PSV Eindhoven,"End of loanJun 30, 2007",out,Summer,0,Eredivisie,2007,2007/2008
Twente Enschede FC,Ismail Aissati,18,Attacking Midfield,PSV Eindhoven,"End of loanJun 30, 2007",out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Radoslaw Matusiak,25,Centre-Forward,US Palermo,£2.43m,in,Summer,2.43,Eredivisie,2007,2007/2008
SC Heerenveen,Kristian Bach Bak,24,Right-Back,FC Midtjylland,£1.35m,in,Summer,1.35,Eredivisie,2007,2007/2008
SC Heerenveen,Niek Loohuis,21,Centre-Back,Veendam,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Gerald Sibon,33,Centre-Forward,1.FC Nuremberg,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Paulo Henrique,18,Centre-Forward,Atlético-MG,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Roy Beerens,19,Right Winger,PSV Eindhoven,?,in,Summer,NA,Eredivisie,2007,2007/2008
SC Heerenveen,Mark Bloemendaal,19,Defensive Midfield,De Graafschap,Loan,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Christoph Mattes,19,Attacking Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Tom Siwe,20,Right-Back,Heerenveen U21,-,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Geert Arend Roorda,19,Attacking Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Agil Etemadi,20,Goalkeeper,Heerenveen U21,-,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Robin Huisman de Jong,19,Centre-Back,Heerenveen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Cecilio Lopes,29,Centre-Forward,Sparta R.,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Rob Friend,26,Centre-Forward,Heracles Almelo,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Reza Ghoochannejhad,19,Centre-Forward,Go Ahead Eagles,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Boy Waterman,23,Goalkeeper,AZ Alkmaar,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Henrico Drost,20,Centre-Back,Excelsior,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Lasse Nilsson,25,Centre-Forward,Saint-Étienne,£2.70m,out,Summer,2.7,Eredivisie,2007,2007/2008
SC Heerenveen,Boy Waterman,23,Goalkeeper,AZ Alkmaar,£2.70m,out,Summer,2.7,Eredivisie,2007,2007/2008
SC Heerenveen,Ugur Yildirim,25,Right Winger,Gaziantepspor,£1.08m,out,Summer,1.08,Eredivisie,2007,2007/2008
SC Heerenveen,Rob Friend,26,Centre-Forward,Bor. M'gladbach,£1.08m,out,Summer,1.08,Eredivisie,2007,2007/2008
SC Heerenveen,Niklas Tarvajärvi,24,Centre-Forward,De Graafschap,Loan,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Danny Wintjens,23,Goalkeeper,VVV-Venlo,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Bo Storm,20,Second Striker,Nordsjaelland,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Petter Hansson,30,Centre-Back,Stade Rennais,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Age Hains Boersma,25,Centre-Forward,Veendam,Loan,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Oguzhan Türk,21,Attacking Midfield,Go Ahead Eagles,Loan,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Robbert Maruanaya,21,Centre-Back,Go Ahead Eagles,Loan,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Will Johnson,20,Central Midfield,De Graafschap,Loan,out,Summer,0,Eredivisie,2007,2007/2008
SC Heerenveen,Paul Bosvelt,37,Defensive Midfield,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Anouar Hadouir,24,Attacking Midfield,Willem II,£630Th.,in,Summer,0.63,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Willem Janssen,20,Centre-Back,VVV-Venlo,£207Th.,in,Summer,0.207,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Przemyslaw Tyton,20,Goalkeeper,Gornik Leczna,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Frank van Kouwen,26,Centre-Back,VVV-Venlo,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Cliff Mardulier,24,Goalkeeper,KFC Schoten SK,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Roland Lamah,19,Left Winger,RSC Anderlecht,Loan,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Cheik Tioté,21,Defensive Midfield,RSC Anderlecht,Loan,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Fatih Sonkaya,26,Right-Back,FC Porto,Loan,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Jeanvion Yulu-Matondo,21,Centre-Forward,Club Brugge,?,in,Summer,NA,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Roy Bejas,20,Centre-Back,Roda JC U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Charlie van den Ouweland,25,Right Midfield,FC Dordrecht,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Aziz Moutawakil,23,Defensive Midfield,MVV Maastricht,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Adil Ramzi,29,Left Midfield,Al-Wakrah SC,£900Th.,out,Summer,0.9,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Kevin Van Dessel,28,Left Midfield,Sint-Truiden,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Vladan Kujovic,28,Goalkeeper,Levante,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Ken Leemans,24,Defensive Midfield,VVV-Venlo,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Humphrey Rudge,29,Centre-Back,RKC Waalwijk,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Roy Bejas,20,Centre-Back,Fortuna Sittard,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Charlie van den Ouweland,25,Right Midfield,Fortuna Sittard,?,out,Summer,NA,Eredivisie,2007,2007/2008
Roda JC Kerkrade,Kemy Agustien,20,Defensive Midfield,AZ Alkmaar,"End of loanJun 30, 2007",out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Roy Makaay,32,Centre-Forward,Bayern Munich,£4.50m,in,Summer,4.5,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Tim de Cler,28,Left-Back,AZ Alkmaar,£2.52m,in,Summer,2.52,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Kevin Hofland,28,Centre-Back,VfL Wolfsburg,£2.34m,in,Summer,2.34,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Chun-soo Lee,26,Second Striker,Ulsan Hyundai,£1.80m,in,Summer,1.8,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Nuri Sahin,18,Defensive Midfield,Bor. Dortmund,Loan fee:£90Th.,in,Summer,0.09,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Andwelé Slory,24,Right Winger,Excelsior,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Giovanni van Bronckhorst,32,Left-Back,FC Barcelona,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Michael Mols,36,Centre-Forward,ADO Den Haag,Free transfer,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Luigi Bruins,20,Central Midfield,Excelsior,?,in,Summer,NA,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Georginio Wijnaldum,16,Central Midfield,Feyenoord U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Erwin Mulder,18,Goalkeeper,Feyenoord U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Jordy Buijs,18,Centre-Back,Feyenoord U19,-,in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Diego Biseswar,19,Attacking Midfield,Heracles Almelo,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Pascal Bosschaart,27,Centre-Back,ADO Den Haag,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Ali Boussaboun,28,Left Winger,FC Utrecht,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Maikel Aerts,31,Goalkeeper,Willem II,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Christian Gyan,28,Right-Back,Excelsior,"End of loanJun 30, 2007",in,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Royston Drenthe,20,Left Midfield,Real Madrid,£12.60m,out,Summer,12.6,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Romeo Castelen,24,Right Winger,Hamburger SV,£2.25m,out,Summer,2.25,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Angelos Charisteas,27,Centre-Forward,1.FC Nuremberg,£2.25m,out,Summer,2.25,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Sammuel,20,Attacking Midfield,Cruzeiro,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Ali Boussaboun,28,Left Winger,Al-Wakrah SC,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Mohammed Abubakari,21,Defensive Midfield,Panserraikos,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Sebastián Pardo,25,Central Midfield,Excelsior,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Timothy Derijck,20,Centre-Back,FCV Dender EH,Loan,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Pascal Bosschaart,27,Centre-Back,ADO Den Haag,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Joonas Kolkka,32,Right Winger,NAC Breda,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Maikel Aerts,31,Goalkeeper,Willem II,Free transfer,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Stein Huysegems,25,Centre-Forward,Twente FC,?,out,Summer,NA,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Alfred Schreuder,34,Defensive Midfield,Twente FC,?,out,Summer,NA,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Mark Otten,21,Centre-Back,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Pieter Collen,27,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Patrick Lodewijks,40,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Philippe Léonard,33,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Pierre van Hooijdonk,37,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,2007,2007/2008
Feyenoord Rotterdam,Christian Gyan,28,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2007,2007/2008
FC Groningen,Marcus Berg,20,Centre-Forward,IFK Göteborg,£3.60m,in,Summer,3.6,Eredivisie,2007,2007/2008
FC Groningen,Tim Matavz,18,Centre-Forward,ND Gorica,£990Th.,in,Summer,0.99,Eredivisie,2007,2007/2008
FC Groningen,Fredrik Stenman,24,Centre-Back,Bay. Leverkusen,£720Th.,in,Summer,0.72,Eredivisie,2007,2007/2008
FC Groningen,Luciano,27,Goalkeeper,Germ. Beerschot,£360Th.,in,Summer,0.36,Eredivisie,2007,2007/2008
FC Groningen,Shkodran Metaj,19,Defensive Midfield,Groningen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
FC Groningen,Stef Nijland,18,Attacking Midfield,Groningen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
FC Groningen,Jeroen Veldmate,18,Centre-Back,Groningen U19,-,in,Summer,0,Eredivisie,2007,2007/2008
