club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Sochaux-Montbéliard,Chérif Oudjani,27,Centre-Forward,Beauvais,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Jean-Christophe Thomas,27,Defensive Midfield,Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Pierre-Yves Bricon,28,Defender,Montpellier,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Lobo Carrasco,33,Right Winger,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
RC Lens,Guillaume Warmuz,22,Goalkeeper,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Emmanuel Hutteau,23,Left-Back,Bourges,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Nasko Sirakov,30,Attacking Midfield,Levski Sofia,Loan,in,Summer,0,Ligue 1,1992,1992/1993
RC Lens,Didier Dubois,25,Centre-Back,USL Dunkerque,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Jean-François Péron,26,Left Midfield,R. Strasbourg,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Franck Raviot,18,Goalkeeper,INF Clairefontaine,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Bernard Héréson,23,Right-Back,Paris SG,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,François Omam-Biyik,26,Centre-Forward,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Ryszard Tarasiewicz,30,Central Midfield,AS Nancy,,in,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Bernard Lama,29,Goalkeeper,Paris SG,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Jules Bocandé,33,Centre-Forward,Eendracht Aalst,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,David François,22,Midfielder,La Roche Vendée,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Patrice Zeré,21,Left-Back,US Créteil,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Shalom Tikva,27,Attacking Midfield,Boom FC,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Christophe Baïocco,26,Goalkeeper,S. O. Châtellerault,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Pascal Peltier,30,Attacking Midfield,RC Arras,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Anicet Saussé,23,Defender,FC Martigues,Loan,out,Summer,0,Ligue 1,1992,1992/1993
RC Lens,Stéphane Gilet,28,Defender,Quimper,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Franck Toffard,22,Defender,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Boban Bozovic,28,Midfielder,FC Istres,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Lens,Nasko Sirakov,31,Attacking Midfield,Levski Sofia,"End of loanJun 30, 1993",out,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Aljosa Asanovic,26,Central Midfield,Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Franck Rizzetto,21,Attacking Midfield,Olympique Alès,?,in,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Olivier Pickeu,22,Centre-Forward,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Joël Fréchet,26,Midfielder,SCO Angers,?,in,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Pierre-Yves Bricon,28,Defender,FC Sochaux,?,in,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Jérôme Bonnissel,19,Left-Back,HSC Montpellier B,-,in,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Christophe Sanchez,19,Centre-Forward,HSC Montpellier B,-,in,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Alain Bonnafous,23,Centre-Back,Olympique Alès,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Vincent Guérin,26,Central Midfield,Paris SG,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Régis Brouard,25,Attacking Midfield,Bourges,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,François Lemasson,28,Goalkeeper,Cannes,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Franck Lucchesi,28,Left-Back,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Nikolay Todorov,27,Midfielder,Cannes,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Clément Garcia,24,Forward,SM Caen,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Alain Bonnafous,23,Centre-Back,Chamois Niort,?,out,Summer,NA,Ligue 1,1992,1992/1993
Montpellier HSC,Stéphane Blondeau,24,Right-Back,FC Martigues,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Montpellier HSC,Laurent Vacher,19,Defender,HSC Montpellier B,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Nantes,Serge Le Dizet,28,Right-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Fabien Debotté,28,Defensive Midfield,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,José Dalmao,22,Forward,ES La Rochelle,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Anthony Martins,21,Midfielder,FC Nantes B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Nantes,Claude Makélélé,19,Defensive Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Nantes,Marcel Desailly,23,Centre-Back,Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Johnny Mölby,23,Central Midfield,Bor. M'gladbach,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Jorge Burruchaga,29,Attacking Midfield,US Valenciennes,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Jean-Jacques Eydelie,26,Defensive Midfield,Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Thierry Bonalair,26,Left-Back,AJ Auxerre,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Thierno Youm,32,Forward,Esperance,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Nantes,Joël Henry,30,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,James Debbah,22,Centre-Forward,Monaco,Free transfer,in,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Patrice Ferri,28,Centre-Back,SC Toulon Var,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Torben Frank,24,Centre-Forward,Lyngby BK,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Samassi Abou,19,Centre-Forward,FC Martigues,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Franck Gava,22,Left Midfield,AS Nancy,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Éric Péan,28,Sweeper,SC Toulon Var,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Laurent Delamontagne,26,Centre-Forward,Stade Rennais,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Maxence Flachez,19,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Florian Maurice,18,Centre-Forward,Olymp. Lyon U19,-,in,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Alain Colacicco,19,Defender,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Thomas Pfannkuch,22,Centre-Back,E. Braunschweig,Free transfer,out,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Pierre Chavrondier,20,Midfielder,FC Martigues,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Olympique Lyon,Aziz Bouderbala,31,Attacking Midfield,Estoril,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Stéphane Roche,21,Central Midfield,FC Martigues,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Ali Bouafia,27,Left Winger,R. Strasbourg,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Milos Bursac,27,Centre-Forward,Celta de Vigo,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Laurent Lassagne,26,Defender,Amiens SC,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Jean-Marc Knapp,29,Centre-Back,Amiens SC,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Alain Baré,25,Forward,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Lyon,Alim Ben Mabrouk,32,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Pascal Nouma,20,Centre-Forward,Paris SG,Loan,in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Samba N'Diaye,19,Centre-Forward,FC Metz B,Loan,in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,José Bray,27,Midfielder,Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Walquir Mota,24,Forward,FC Tours,?,in,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Edgar Borges,22,Attacking Midfield,Nacional,?,in,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Carl Tourenne,20,Defensive Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Antoine Sibierski,17,Attacking Midfield,LOSC Lille U19,-,in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Joël Dolignon,19,Defender,LOSC Lille B,-,in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Oumar Dieng,19,Centre-Back,Louh.-Cuiseaux,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
LOSC Lille,Michael Mio-Nielsen,27,Right-Back,BK Frem,?,out,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Racine Amadou Kané,32,Defender,Beauvais,?,out,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Antoine Cervetti,30,Left-Back,AS Porto Vecchio,?,out,Summer,NA,Ligue 1,1992,1992/1993
LOSC Lille,Victor Da Silva,30,Midfielder,La Roche Vendée,?,out,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Laurent Blanc,26,Sweeper,SSC Napoli,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Camille Derramond,18,Midfielder,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Christophe Buffat,22,Forward,OGC Nice B,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Franck Lucchesi,28,Left-Back,Montpellier,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Didier Monczuk,31,Centre-Forward,R. Strasbourg,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Didier Martel,20,Forward,AJ Auxerre B,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Ludovic Gros,19,Midfielder,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Antoine Préget,19,Defender,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Eric Allibert,16,Goalkeeper,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Nicolas Marx,18,Left Winger,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Gilles Leclerc,25,Centre-Back,Perpignan,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Philippe Mazzuchetti,25,Attacking Midfield,OGC Nice,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Dusan Tittel,25,Centre-Back,Slo. Bratislava,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Stéphan Lerda,21,Centre-Back,Ol. Avignon,?,in,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Stéphane Flory,21,Goalkeeper,Nîmes B,-,in,Summer,0,Ligue 1,1992,1992/1993
Nîmes Olympique,Yannick Liron,18,Defender,Nîmes Ol. U19,-,in,Summer,0,Ligue 1,1992,1992/1993
Nîmes Olympique,Hassan Kachloul,19,Left Midfield,Nîmes B,-,in,Summer,0,Ligue 1,1992,1992/1993
Nîmes Olympique,William Ayache,31,Left-Back,Cannes,?,out,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Frédéric Arpinon,23,Attacking Midfield,OGC Nice,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Nîmes Olympique,Fouzi Alidra,20,Midfielder,Olympique Alès,?,out,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Vincent Bracigliano,33,Midfielder,Luçon VF,?,out,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Aboubacar Cissé,22,Forward,OGC Nice,?,out,Summer,NA,Ligue 1,1992,1992/1993
Nîmes Olympique,Didier Combe,23,Left-Back,Olympique Alès,Loan,out,Summer,0,Ligue 1,1992,1992/1993
SM Caen,Gabriel Calderón,32,Attacking Midfield,FC Sion,?,in,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Faouzi Rouissi,21,Centre-Forward,Club Africain,?,in,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Stéphane Dedebant,21,Central Midfield,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Christophe Duboscq,25,Midfielder,US Avranches,?,in,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Clément Garcia,24,Forward,Montpellier,Loan,in,Summer,0,Ligue 1,1992,1992/1993
SM Caen,Stéphane Lièvre,19,Left-Back,SM Caen U19,-,in,Summer,0,Ligue 1,1992,1992/1993
SM Caen,Wally Dieng,18,Defender,SM Caen B,-,in,Summer,0,Ligue 1,1992,1992/1993
SM Caen,Didier Thimothée,22,Centre-Forward,AS Red Star 93,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Olivier Pickeu,22,Centre-Forward,Montpellier,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Franck Dumas,24,Centre-Back,Monaco,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Michel Rio,29,Attacking Midfield,AC Le Havre,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Fabien Debotté,28,Defensive Midfield,FC Nantes,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Rubens,20,Forward,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993
SM Caen,Jesper Olsen,31,Left Midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
AC Le Havre,Didier Angibeaud,17,Forward,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Jean-Roch Testa,27,Forward,FC Gueugnon,?,in,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Gia Guruli,28,Centre-Forward,GKS Katowice,?,in,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Michel Rio,29,Attacking Midfield,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Christophe Revault,20,Goalkeeper,Le Havre B,-,in,Summer,0,Ligue 1,1992,1992/1993
AC Le Havre,Vaclav Danek,31,Centre-Forward,FC Wacker,?,out,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Graham Rix,34,Left Midfield,Dundee FC,?,out,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Patrice Garande,31,Centre-Forward,FC Sochaux,?,out,Summer,NA,Ligue 1,1992,1992/1993
AC Le Havre,Hubert Castets,20,Centre-Back,Le Havre B,-,out,Summer,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Michael Hughes,20,Attacking Midfield,Man City,£450Th.,in,Summer,0.45,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Tomasz Frankowski,17,Centre-Forward,Jagiellonia,£180Th.,in,Summer,0.18,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Martin Djetou,17,Centre-Back,US Créteil B,Free transfer,in,Summer,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Franck Mary,28,Goalkeeper,Saint-Quentin,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Ali Bouafia,27,Left Winger,Olympique Lyon,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Pascal Baills,27,Right-Back,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Frank Farina,27,Forward,Bari,?,in,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Yannick Rott,17,Left-Back,R. Strasbourg B,-,in,Summer,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Olivier Dacourt,17,Defensive Midfield,Strasbourg U19,-,in,Summer,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Laurent Weber,19,Goalkeeper,Strasbourg U19,-,in,Summer,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Jean-François Péron,26,Left Midfield,Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Didier Monczuk,31,Centre-Forward,Nîmes Olympique,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Cyriaque Didaux,32,Midfielder,SAS Epinal,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Serge Jenner,32,Centre-Back,FC Haguenau,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,José Guerra,27,Forward,La Roche Vendée,?,out,Summer,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Olivier Dall'Oglio,28,Right-Back,Perpignan,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Jürgen Klinsmann,27,Centre-Forward,Inter,£6.30m,in,Summer,6.3,Ligue 1,1992,1992/1993
AS Monaco,Sylvain Legwinski,19,Left Midfield,Racing Club Vichy,Free transfer,in,Summer,0,Ligue 1,1992,1992/1993
AS Monaco,Christian Perez,29,Attacking Midfield,Paris SG,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Franck Dumas,24,Centre-Back,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Stjepan Andrijasevic,25,Right Midfield,Hajduk Split,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Luiz Henrique,23,Central Midfield,Palmeiras,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Denis Schaer,29,Midfielder,Annecy FC,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,George Weah,25,Centre-Forward,Paris SG,£5.85m,out,Summer,5.85,Ligue 1,1992,1992/1993
AS Monaco,James Debbah,22,Centre-Forward,Olympique Lyon,Free transfer,out,Summer,0,Ligue 1,1992,1992/1993
AS Monaco,John Sivebaek,30,Right-Back,Pescara,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Roger Mendy,32,Sweeper,Pescara,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Jimmy Algérino,20,Right-Back,SAS Epinal,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Gérald Passi,28,Attacking Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Benjamin Clément,26,Defensive Midfield,FC Sochaux,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Christophe Robert,28,Left Winger,US Valenciennes,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Christophe Métais,24,Midfielder,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
AS Monaco,Cyril Granon,20,Midfielder,FC Lorient,"End of loanJul 1, 1992",out,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Rudi Völler,32,Centre-Forward,AS Roma,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Fabien Barthez,21,Goalkeeper,Toulouse,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Marcel Desailly,23,Centre-Back,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Rafael Martin Vazquez,26,Attacking Midfield,Torino,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Christophe Thomas,27,Defensive Midfield,FC Sochaux,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Jacques Eydelie,26,Defensive Midfield,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Marc Ferreri,29,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Alen Boksic,22,Centre-Forward,Cannes,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Dragan Stojkovic,27,Attacking Midfield,Verona,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Pierre Papin,28,Centre-Forward,Milan,£10.80m,out,Summer,10.8,Ligue 1,1992,1992/1993
Olympique Marseille,Trevor Steven,28,Right Midfield,Rangers,£2.34m,out,Summer,2.34,Ligue 1,1992,1992/1993
Olympique Marseille,Chris Waddle,31,Attacking Midfield,Sheff Wed,£1.35m,out,Summer,1.35,Ligue 1,1992,1992/1993
Olympique Marseille,Marc Libbra,19,Centre-Forward,FC Istres,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Casanova,30,Goalkeeper,Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Boghossian,21,Central Midfield,FC Istres,Loan,out,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Éric Lada,26,Forward,Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Patrice Eyraud,24,Defensive Midfield,SC Toulon Var,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Pascal Baills,27,Right-Back,R. Strasbourg,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Daniel Xuereb,32,Centre-Forward,SC Toulon Var,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Carlos Mozer,31,Centre-Back,Benfica,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993
