club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Porto,Sérgio Oliveira,19,Central Midfield,Beira-Mar,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,André Pinto,21,Centre-Back,Portimonense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Hugo Ventura,23,Goalkeeper,Portimonense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,David Addy,21,Left-Back,Coimbra,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,William Soares,22,Defensive Midfield,Portimonense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Rui Pedro,22,Attacking Midfield,Leixões,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Orlando Sá,23,Centre-Forward,Nacional,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Rabiola,21,Centre-Forward,Desportivo Aves,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Bura,22,Centre-Back,Paços Ferreira,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Abdoulaye Ba,20,Centre-Back,Covilhã,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Pedro Moreira,22,Central Midfield,Portimonense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Josué,20,Attacking Midfield,VVV-Venlo,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Ricardo Dias,20,Defensive Midfield,Santa Clara,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Falcao,25,Centre-Forward,Atlético Madrid,£36.00m,out,Summer,36,Liga Nos,2011,2011/2012
FC Porto,Rúben Micael,24,Central Midfield,Atlético Madrid,£4.50m,out,Summer,4.5,Liga Nos,2011,2011/2012
FC Porto,Henrique Sereno,26,Centre-Back,1. FC Köln,Loan fee:£270Th.,out,Summer,0.27,Liga Nos,2011,2011/2012
FC Porto,Orlando Sá,23,Centre-Forward,Fulham,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Kelvin,18,Right Winger,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,David Bruno,19,Right-Back,Trofense,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Christian Atsu,19,Left Winger,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Diogo Viana,21,Right-Back,Penafiel,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Rui Pedro,23,Attacking Midfield,CFR Cluj,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Bura,22,Centre-Back,Beira-Mar,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Jorge Chula,21,Right Winger,Leiria,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,André Pinto,21,Centre-Back,Olhanense,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Hugo Ventura,23,Goalkeeper,Olhanense,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Josué,20,Attacking Midfield,Paços Ferreira,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Mariano González,30,Right Midfield,Estudiantes,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Pedro Moreira,22,Central Midfield,Gil Vicente,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Kalidou Yero,19,Centre-Forward,Gil Vicente,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Abdoulaye Ba,20,Centre-Back,Coimbra,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Rabiola,21,Centre-Forward,Feirense,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Ricardo Dias,20,Defensive Midfield,Beira-Mar,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Tomás Costa,26,Defensive Midfield,CA Colón,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Danilo,19,Right-Back,Santos FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,David Addy,21,Left-Back,Panetolikos,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Pawel Kieszek,27,Goalkeeper,Roda JC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Sérgio Oliveira,19,Central Midfield,KV Mechelen,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,William Soares,22,Defensive Midfield,Recr. Huelva,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Beto,29,Goalkeeper,CFR Cluj,Loan,out,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Ivo Pinto,21,Right-Back,Rio Ave FC,"End of loanJun 1, 2011",out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Axel Witsel,22,Defensive Midfield,Standard Liège,£8.10m,in,Summer,8.1,Liga Nos,2011,2011/2012
SL Benfica,Ezequiel Garay,24,Centre-Back,Real Madrid,£4.95m,in,Summer,4.95,Liga Nos,2011,2011/2012
SL Benfica,Bruno César,22,Attacking Midfield,Corinthians,£4.95m,in,Summer,4.95,Liga Nos,2011,2011/2012
SL Benfica,Nemanja Matic,22,Defensive Midfield,Chelsea,£4.50m,in,Summer,4.5,Liga Nos,2011,2011/2012
SL Benfica,Enzo Pérez,25,Defensive Midfield,Estudiantes,£2.16m,in,Summer,2.16,Liga Nos,2011,2011/2012
SL Benfica,Émerson Conceição,25,Left-Back,LOSC Lille,£1.80m,in,Summer,1.8,Liga Nos,2011,2011/2012
SL Benfica,Lorenzo Melgarejo,20,Left Winger,Independiente,£684Th.,in,Summer,0.684,Liga Nos,2011,2011/2012
SL Benfica,Mika,20,Goalkeeper,Leiria,£450Th.,in,Summer,0.45,Liga Nos,2011,2011/2012
SL Benfica,Nolito,24,Left Winger,FC Barcelona B,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Artur Moraes,30,Goalkeeper,Braga,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Rodrigo Mora,23,Centre-Forward,Defensor,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Almeida,20,Right-Back,Belenenses SAD,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Joan Capdevila,33,Left-Back,Villarreal,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Daniel Wass,22,Right-Back,Bröndby IF,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Nuno Coelho,23,Centre-Back,Coimbra,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Michel,25,Centre-Forward,Paços Ferreira,?,in,Summer,NA,Liga Nos,2011,2011/2012
SL Benfica,Eduardo,28,Goalkeeper,Genoa,Loan,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Rafael Costa,21,Central Midfield,Rio Claro FC,"End of loanApr 1, 2012",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Luís Martins,19,Left-Back,Benfica U19,-,in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Hassan Yebda,27,Central Midfield,SSC Napoli,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Ivan Santos,22,Left Winger,Espinho,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Mário Rui,20,Left-Back,CD Fátima,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Hélio Vaz,20,Right Winger,Casa Pia,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Élvis,20,Attacking Midfield,Atlético-GO,"End of loanJun 1, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Abel Pereira,21,Centre-Back,Gondomar,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Ishmael Yartey,21,Left Winger,Beira-Mar,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Freddy Adu,22,Attacking Midfield,C. Rizespor,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jan Oblak,18,Goalkeeper,Olhanense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Javier Balboa,26,Right Winger,Albacete,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Fábio Faria,22,Centre-Back,Real Valladolid,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Rodrigo,20,Centre-Forward,Bolton,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,João Pereira,21,Left-Back,CD Fátima,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Nélson Oliveira,19,Centre-Forward,Paços Ferreira,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jorge Ribeiro,29,Left Midfield,Vit. Guimarães,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Saná Camará,19,Central Midfield,Servette FC,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,José Shaffer,26,Left-Back,CA Rosario,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Leandro Pimenta,20,Central Midfield,CD Fátima,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,David Simão,21,Central Midfield,Paços Ferreira,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Miguel Vítor,22,Centre-Back,Leicester,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,José Coelho,21,Attacking Midfield,CD Fátima,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Soares,21,Right Midfield,Servette FC,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jonathan Urretaviscaya,21,Right Winger,Peñarol,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Carvalhas,22,Attacking Midfield,CD Fátima,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Fábio Coentrão,23,Left-Back,Real Madrid,£27.00m,out,Summer,27,Liga Nos,2011,2011/2012
SL Benfica,Roberto,25,Goalkeeper,Real Zaragoza,£7.74m,out,Summer,7.74,Liga Nos,2011,2011/2012
SL Benfica,Airton,21,Defensive Midfield,Flamengo,Loan fee:£900Th.,out,Summer,0.9,Liga Nos,2011,2011/2012
SL Benfica,José Moreira,29,Goalkeeper,Swansea,£765Th.,out,Summer,0.765,Liga Nos,2011,2011/2012
SL Benfica,Franco Jara,23,Centre-Forward,Granada CF,Loan fee:£360Th.,out,Summer,0.36,Liga Nos,2011,2011/2012
SL Benfica,Sidnei,21,Centre-Back,Besiktas,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2011,2011/2012
SL Benfica,José Luis Fernández,23,Central Midfield,Estudiantes,Loan fee:£126Th.,out,Summer,0.126,Liga Nos,2011,2011/2012
SL Benfica,Élvis,20,Attacking Midfield,Leiria,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Daniel Wass,22,Right-Back,Évian,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Rafael Costa,21,Central Midfield,Guarani,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Almeida,20,Right-Back,Leiria,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Ivan Santos,22,Left Winger,Oliveirense,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Carvalhas,22,Attacking Midfield,Trofense,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,José Shaffer,26,Left-Back,Leiria,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Freddy Adu,22,Attacking Midfield,Philadelphia,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jorge Ribeiro,29,Left Midfield,Granada CF,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Nuno Coelho,23,Centre-Back,Beira-Mar,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Hassan Yebda,27,Central Midfield,Granada CF,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Lionel Carole,20,Left-Back,CS Sedan,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Leandro Pimenta,20,Central Midfield,Atlético CP,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Saná Camará,19,Central Midfield,Real Valladolid,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Lorenzo Melgarejo,20,Left Winger,Paços Ferreira,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Mário Rui,20,Left-Back,Parma,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,José Coelho,21,Attacking Midfield,Atlético CP,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,João Pereira,21,Left-Back,Beira-Mar,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Weldon,30,Centre-Forward,CFR Cluj,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Nuno Gomes,34,Centre-Forward,Braga,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Luís Filipe,32,Right-Back,Olhanense,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,André Soares,21,Right Midfield,Marítimo B,?,out,Summer,NA,Liga Nos,2011,2011/2012
SL Benfica,Alan Kardec,22,Centre-Forward,Santos FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jonathan Urretaviscaya,21,Right Winger,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Roderick Miranda,20,Centre-Back,Servette FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Fábio Faria,22,Centre-Back,Paços Ferreira,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Felipe Menezes,23,Attacking Midfield,Botafogo,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Júlio César,24,Goalkeeper,Granada CF,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Jan Oblak,18,Goalkeeper,Leiria,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Ishmael Yartey,21,Left Winger,Servette FC,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Javier Balboa,26,Right Winger,Beira-Mar,?,out,Summer,NA,Liga Nos,2011,2011/2012
SL Benfica,Carlos Martins,29,Attacking Midfield,Granada CF,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Abel Pereira,21,Centre-Back,Doxa Katokopias,?,out,Summer,NA,Liga Nos,2011,2011/2012
SL Benfica,Hélio Vaz,20,Right Winger,Atlético CP,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Da Silva,23,Central Midfield,Belenenses SAD,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SL Benfica,Eduardo Salvio,20,Right Winger,Atlético Madrid,"End of loanJun 30, 2011",out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Juankar,21,Left-Back,RM Castilla,£2.25m,in,Summer,2.25,Liga Nos,2011,2011/2012
SC Braga,Djamal,28,Defensive Midfield,Beira-Mar,£900Th.,in,Summer,0.9,Liga Nos,2011,2011/2012
SC Braga,Zé Luís,20,Centre-Forward,Gil Vicente,£900Th.,in,Summer,0.9,Liga Nos,2011,2011/2012
SC Braga,Nuno André Coelho,25,Centre-Back,Sporting CP,£417Th.,in,Summer,0.417,Liga Nos,2011,2011/2012
SC Braga,Rodrigo Galo,24,Right-Back,Gil Vicente,£180Th.,in,Summer,0.18,Liga Nos,2011,2011/2012
SC Braga,Nuno Henrique,24,Centre-Back,Feirense,£113Th.,in,Summer,0.113,Liga Nos,2011,2011/2012
SC Braga,Baiano,24,Right-Back,Paços Ferreira,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Édson Rivera,19,Second Striker,Atlas,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Douglão,25,Centre-Back,AO Kavala,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Tommaso Berni,28,Goalkeeper,Lazio,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Nuno Gomes,34,Centre-Forward,Benfica,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Douglas,25,Centre-Forward,Vit. Guimarães,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Emmanuel Imorou,22,Left-Back,LB Châteauroux,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Ewerton,22,Centre-Back,Coimbra-MG,Loan,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Paulo Vinícius,26,Centre-Back,Leiria,?,in,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Nygel Velder,19,Left Winger,Feyenoord U19,?,in,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Djamal Mohamed,28,Defensive Midfield,Beira-Mar,?,in,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Hugo Lopes,21,Centre-Back,Vizela,?,in,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Fran Mérida,21,Central Midfield,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Carlao,25,Centre-Forward,Kashima Antlers,Loan,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Hoang Vu Samson,22,Centre-Forward,Atl. Madrid B,Loan,in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Peterson Joseph,21,Central Midfield,Vizela,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Mário Felgueiras,24,Goalkeeper,Rio Ave FC,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Pizzi,21,Right Midfield,Paços Ferreira,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Diego Silva,21,Goalkeeper,Naval,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Nuno Valente,19,Right Midfield,Covilhã,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Dani Coelho,21,Right-Back,Vizela,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Stélvio Cruz,22,Defensive Midfield,C.R.D. Libolo,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Diogo Valente,26,Left Winger,Coimbra,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Ángelo Peña,21,Central Midfield,Caracas FC,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Rui Vieira,19,Goalkeeper,Maria da Fonte,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Jaka,20,Centre-Back,Santa Maria,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Zé Manuel,20,Centre-Forward,Merelinense,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Sílvio,23,Right-Back,Atlético Madrid,£7.20m,out,Summer,7.2,Liga Nos,2011,2011/2012
SC Braga,Pizzi,21,Right Midfield,Atlético Madrid,Loan fee:£1.35m,out,Summer,1.35,Liga Nos,2011,2011/2012
SC Braga,Alberto Rodríguez,27,Centre-Back,Sporting CP,£1.11m,out,Summer,1.11,Liga Nos,2011,2011/2012
SC Braga,Rui Vieira,19,Goalkeeper,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Guilherme,20,Right Winger,Gil Vicente,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Ángelo Peña,21,Central Midfield,Caracas FC,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Douglas,25,Centre-Forward,Beira-Mar,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Vandinho,33,Central Midfield,Sharjah FC,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Artur Moraes,30,Goalkeeper,Benfica,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Diego Silva,21,Goalkeeper,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Cristiano Figueiredo,20,Goalkeeper,Valencia,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Paulão,28,Centre-Back,Saint-Étienne,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Mário Felgueiras,24,Goalkeeper,FC Brasov,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Miguel Garcia,28,Right-Back,Orduspor,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Diogo Valente,26,Left Winger,Coimbra,Free transfer,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Ladji Keita,28,Centre-Forward,BJ Guoan,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Peterson Joseph,21,Central Midfield,Kansas,?,out,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Nygel Velder,19,Left Winger,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Juankar,21,Left-Back,Real Zaragoza,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Dani Coelho,21,Right-Back,Covilhã,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Aníbal Capela,20,Centre-Back,Covilhã,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Hugo Lopes,21,Centre-Back,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Zé Manuel,20,Centre-Forward,Vizela,?,out,Summer,NA,Liga Nos,2011,2011/2012
SC Braga,Jaka,20,Centre-Back,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Nuno Valente,19,Right Midfield,Vizela,Loan,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Andrés Madrid,30,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Stélvio Cruz,22,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Hoang Vu Samson,22,Centre-Forward,Atl. Madrid B,"End of loanSep 14, 2011",out,Summer,0,Liga Nos,2011,2011/2012
SC Braga,Kaká,30,Centre-Back,Hertha BSC,"End of loanJun 30, 2011",out,Summer,0,Liga Nos,2011,2011/2012
Sporting CP,Elias,26,Central Midfield,Atlético Madrid,£7.97m,in,Summer,7.97,Liga Nos,2011,2011/2012
Sporting CP,Ricky van Wolfswinkel,22,Centre-Forward,FC Utrecht,£4.57m,in,Summer,4.57,Liga Nos,2011,2011/2012
Sporting CP,Jeffren,23,Attacking Midfield,FC Barcelona,£3.38m,in,Summer,3.38,Liga Nos,2011,2011/2012
Sporting CP,Diego Capel,23,Left Winger,Sevilla FC,£3.15m,in,Summer,3.15,Liga Nos,2011,2011/2012
Sporting CP,Valeri Bojinov,25,Centre-Forward,Parma,£2.34m,in,Summer,2.34,Liga Nos,2011,2011/2012
Sporting CP,Fabián Rinaudo,24,Defensive Midfield,Gimnasia,£2.18m,in,Summer,2.18,Liga Nos,2011,2011/2012
Sporting CP,Emiliano Insúa,22,Left-Back,Liverpool,£1.35m,in,Summer,1.35,Liga Nos,2011,2011/2012
Sporting CP,Stijn Schaars,27,Defensive Midfield,AZ Alkmaar,£1.22m,in,Summer,1.22,Liga Nos,2011,2011/2012
Sporting CP,Alberto Rodríguez,27,Centre-Back,Braga,£1.11m,in,Summer,1.11,Liga Nos,2011,2011/2012
Sporting CP,Marcelo Boeck,26,Goalkeeper,Marítimo,£900Th.,in,Summer,0.9,Liga Nos,2011,2011/2012
Sporting CP,Diego Rubio,18,Centre-Forward,Colo Colo,£900Th.,in,Summer,0.9,Liga Nos,2011,2011/2012
Sporting CP,Santiago Arias,19,Right-Back,CD La Equidad,£828Th.,in,Summer,0.828,Liga Nos,2011,2011/2012
Sporting CP,André Carrillo,20,Right Winger,Alianza Lima,£720Th.,in,Summer,0.72,Liga Nos,2011,2011/2012
Sporting CP,Atila Turan,19,Left-Back,Grenoble,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Sporting CP,Oguchi Onyewu,29,Centre-Back,AC Milan,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Sporting CP,Luis Aguiar,25,Central Midfield,Dynamo Moscow,Free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Sporting CP,William Carvalho,19,Defensive Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2011,2011/2012
Sporting CP,Celsinho,22,Attacking Midfield,Portuguesa,"End of loanJun 30, 2011",in,Summer,0,Liga Nos,2011,2011/2012
