club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Tottenham Hotspur,DeAndre Yedlin,23,Right-Back,Newcastle,£5.31m,out,Summer,5.31,Premier League,2016,2016/2017
Tottenham Hotspur,Federico Fazio,29,Centre-Back,AS Roma,Loan fee:£1.08m,out,Summer,1.08,Premier League,2016,2016/2017
Tottenham Hotspur,Nabil Bentaleb,21,Central Midfield,FC Schalke 04,Loan,out,Summer,0,Premier League,2016,2016/2017
Tottenham Hotspur,Clinton N'Jie,23,Centre-Forward,Marseille,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,John Stones,22,Centre-Back,Everton,£50.04m,in,Summer,50.04,Premier League,2016,2016/2017
Manchester City,Leroy Sané,20,Left Winger,FC Schalke 04,£46.80m,in,Summer,46.8,Premier League,2016,2016/2017
Manchester City,Ilkay Gündogan,25,Central Midfield,Bor. Dortmund,£24.30m,in,Summer,24.3,Premier League,2016,2016/2017
Manchester City,Nolito,29,Left Winger,Celta de Vigo,£16.20m,in,Summer,16.2,Premier League,2016,2016/2017
Manchester City,Claudio Bravo,33,Goalkeeper,FC Barcelona,£16.20m,in,Summer,16.2,Premier League,2016,2016/2017
Manchester City,Marlos Moreno,19,Left Winger,Atl. Nacional,£4.95m,in,Summer,4.95,Premier League,2016,2016/2017
Manchester City,Gero Rulli,24,Goalkeeper,Maldonado,£4.23m,in,Summer,4.23,Premier League,2016,2016/2017
Manchester City,Oleksandr Zinchenko,19,Left-Back,Ufa,£1.80m,in,Summer,1.8,Premier League,2016,2016/2017
Manchester City,Pablo Marí,22,Centre-Back,Gimnàstic,£180Th.,in,Summer,0.18,Premier League,2016,2016/2017
Manchester City,Aaron Mooy,25,Central Midfield,Melbourne City,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Manchester City,Pablo Maffeo,18,Right-Back,Man City U23,-,in,Summer,0,Premier League,2016,2016/2017
Manchester City,Bersant Celina,19,Attacking Midfield,Man City U23,-,in,Summer,0,Premier League,2016,2016/2017
Manchester City,Aleix García,19,Central Midfield,Man City U23,-,in,Summer,0,Premier League,2016,2016/2017
Manchester City,Angus Gunn,20,Goalkeeper,Man City U23,-,in,Summer,0,Premier League,2016,2016/2017
Manchester City,Anthony Cáceres,24,Central Midfield,Melbourne City,"End of loanJul 26, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Jason Denayer,21,Centre-Back,Sunderland,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Wilfried Bony,28,Centre-Forward,Stoke City,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Aaron Mooy,26,Central Midfield,Huddersfield,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Patrick Roberts,20,Right Winger,Celtic,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Edin Dzeko,30,Centre-Forward,AS Roma,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Rubén Sobrino,24,Centre-Forward,Girona,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Florian Lejeune,25,Centre-Back,Girona,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Jason Denayer,21,Centre-Back,Galatasaray,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Enes Ünal,19,Centre-Forward,NAC Breda,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Bruno Zuculini,23,Defensive Midfield,AEK Athens,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Manchester City,Edin Dzeko,30,Centre-Forward,AS Roma,£9.90m,out,Summer,9.9,Premier League,2016,2016/2017
Manchester City,Wilfried Bony,27,Centre-Forward,Stoke City,Loan fee:£2.12m,out,Summer,2.12,Premier League,2016,2016/2017
Manchester City,Florian Lejeune,25,Centre-Back,SD Eibar,£1.35m,out,Summer,1.35,Premier League,2016,2016/2017
Manchester City,Martín Demichelis,35,Centre-Back,Espanyol,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Gero Rulli,24,Goalkeeper,Real Sociedad,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Jason Denayer,21,Centre-Back,Sunderland,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Eliaquim Mangala,25,Centre-Back,Valencia,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Samir Nasri,29,Attacking Midfield,Sevilla FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Joe Hart,29,Goalkeeper,Torino,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Bruno Zuculini,23,Defensive Midfield,Rayo Vallecano,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Oleksandr Zinchenko,19,Left-Back,PSV Eindhoven,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Bersant Celina,19,Attacking Midfield,Twente FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Pablo Marí,22,Centre-Back,Girona,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Marlos Moreno,19,Left Winger,Dep. La Coruña,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Enes Ünal,19,Centre-Forward,Twente FC,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Rubén Sobrino,24,Centre-Forward,Alavés,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Aaron Mooy,25,Central Midfield,Huddersfield,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Luke Brattan,26,Defensive Midfield,Melbourne City,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester City,Richard Wright,38,Goalkeeper,Retired,-,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Paul Pogba,23,Central Midfield,Juventus,£94.50m,in,Summer,94.5,Premier League,2016,2016/2017
Manchester United,Henrikh Mkhitaryan,27,Attacking Midfield,Bor. Dortmund,£37.80m,in,Summer,37.8,Premier League,2016,2016/2017
Manchester United,Eric Bailly,22,Centre-Back,Villarreal,£34.20m,in,Summer,34.2,Premier League,2016,2016/2017
Manchester United,Zlatan Ibrahimovic,34,Centre-Forward,Paris SG,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Manchester United,Adnan Januzaj,22,Right Winger,Sunderland,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester United,Sam Johnstone,24,Goalkeeper,Aston Villa,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Manchester United,Paddy McNair,21,Defensive Midfield,Sunderland,£4.73m,out,Summer,4.73,Premier League,2016,2016/2017
Manchester United,Tyler Blackett,22,Left-Back,Reading,£1.62m,out,Summer,1.62,Premier League,2016,2016/2017
Manchester United,Will Keane,23,Centre-Forward,Hull City,£1.08m,out,Summer,1.08,Premier League,2016,2016/2017
Manchester United,Nick Powell,22,Attacking Midfield,Wigan,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Víctor Valdés,34,Goalkeeper,Middlesbrough,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Guillermo Varela,23,Right-Back,E. Frankfurt,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Cameron Borthwick-Jackson,19,Left-Back,Wolves,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Adnan Januzaj,21,Right Winger,Sunderland,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester United,James Wilson,20,Centre-Forward,Derby,Loan,out,Summer,0,Premier League,2016,2016/2017
Manchester United,Andreas Pereira,20,Attacking Midfield,Granada CF,Loan,out,Summer,0,Premier League,2016,2016/2017
Southampton FC,Sofiane Boufal,22,Left Winger,LOSC Lille,£16.83m,in,Summer,16.83,Premier League,2016,2016/2017
Southampton FC,Pierre-Emile Höjbjerg,20,Central Midfield,Bayern Munich,£13.50m,in,Summer,13.5,Premier League,2016,2016/2017
Southampton FC,Nathan Redmond,22,Left Winger,Norwich,£12.15m,in,Summer,12.15,Premier League,2016,2016/2017
Southampton FC,Alex McCarthy,26,Goalkeeper,Crystal Palace,£4.23m,in,Summer,4.23,Premier League,2016,2016/2017
Southampton FC,Jérémy Pied,27,Right-Back,OGC Nice,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Southampton FC,Sam Gallagher,21,Centre-Forward,Blackburn,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Southampton FC,Sam McQueen,21,Left-Back,Southampton U23,-,in,Summer,0,Premier League,2016,2016/2017
Southampton FC,Stuart Taylor,35,Goalkeeper,Without Club,-,in,Summer,0,Premier League,2016,2016/2017
Southampton FC,Sadio Mané,24,Left Winger,Liverpool,£37.08m,out,Summer,37.08,Premier League,2016,2016/2017
Southampton FC,Graziano Pellè,30,Centre-Forward,SD Luneng,£13.73m,out,Summer,13.73,Premier League,2016,2016/2017
Southampton FC,Victor Wanyama,25,Defensive Midfield,Spurs,£12.96m,out,Summer,12.96,Premier League,2016,2016/2017
Southampton FC,Juanmi,23,Right Winger,Real Sociedad,£4.50m,out,Summer,4.5,Premier League,2016,2016/2017
Southampton FC,Gastón Ramírez,25,Attacking Midfield,Middlesbrough,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Southampton FC,Paulo Gazzaniga,24,Goalkeeper,Rayo Vallecano,Loan,out,Summer,0,Premier League,2016,2016/2017
Southampton FC,Sam Gallagher,20,Centre-Forward,Blackburn,Loan,out,Summer,0,Premier League,2016,2016/2017
Southampton FC,Kelvin Davis,39,Goalkeeper,Retired,-,out,Summer,0,Premier League,2016,2016/2017
West Ham United,André Ayew,26,Left Winger,Swansea,£21.69m,in,Summer,21.69,Premier League,2016,2016/2017
West Ham United,Manuel Lanzini,23,Attacking Midfield,Al-Jazira,£10.80m,in,Summer,10.8,Premier League,2016,2016/2017
West Ham United,Arthur Masuaku,22,Left-Back,Olympiacos,£6.39m,in,Summer,6.39,Premier League,2016,2016/2017
West Ham United,Edimilson Fernandes,20,Central Midfield,FC Sion,£5.76m,in,Summer,5.76,Premier League,2016,2016/2017
West Ham United,Simone Zaza,25,Centre-Forward,Juventus,Loan fee:£4.50m,in,Summer,4.5,Premier League,2016,2016/2017
West Ham United,Jonathan Calleri,22,Centre-Forward,Maldonado,Loan fee:£4.23m,in,Summer,4.23,Premier League,2016,2016/2017
West Ham United,Gökhan Töre,24,Right Winger,Besiktas,Loan fee:£2.70m,in,Summer,2.7,Premier League,2016,2016/2017
West Ham United,Sofiane Feghouli,26,Right Winger,Valencia,Free transfer,in,Summer,0,Premier League,2016,2016/2017
West Ham United,Álvaro Arbeloa,33,Right-Back,Real Madrid,Free transfer,in,Summer,0,Premier League,2016,2016/2017
West Ham United,Ashley Fletcher,20,Centre-Forward,Man Utd U23,Free transfer,in,Summer,0,Premier League,2016,2016/2017
West Ham United,Havard Nordtveit,26,Centre-Back,Bor. M'gladbach,Free transfer,in,Summer,0,Premier League,2016,2016/2017
West Ham United,Stephen Hendrie,22,Left-Back,Blackburn,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Reece Oxford,18,Centre-Back,Reading,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Josh Cullen,21,Central Midfield,Bradford,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Jaanai Gordon,21,Centre-Forward,Newport County,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Enner Valencia,27,Centre-Forward,Everton,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Reece Burke,20,Centre-Back,Wigan,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Sam Westley,22,Right-Back,VVV-Venlo,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
West Ham United,Jaanai Gordon,20,Centre-Forward,Sligo Rovers,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
West Ham United,James Tomkins,27,Centre-Back,Crystal Palace,£10.53m,out,Summer,10.53,Premier League,2016,2016/2017
West Ham United,Elliot Lee,21,Centre-Forward,Barnsley FC,Free transfer,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Stephen Hendrie,21,Left-Back,Blackburn,Loan,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Josh Cullen,20,Central Midfield,Bradford,Loan,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Reece Burke,19,Centre-Back,Wigan,Loan,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Doneil Henry,23,Centre-Back,AC Horsens,Loan,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Enner Valencia,26,Centre-Forward,Everton,Loan,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Joey O'Brien,30,Right-Back,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Diego Poyet,21,Central Midfield,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
West Ham United,Manuel Lanzini,23,Attacking Midfield,Al-Jazira,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
West Ham United,Alex Song,28,Defensive Midfield,FC Barcelona,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
West Ham United,Emmanuel Emenike,29,Centre-Forward,Fenerbahce,"End of loanJun 30, 2016",out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Sadio Mané,24,Left Winger,Southampton,£37.08m,in,Summer,37.08,Premier League,2016,2016/2017
Liverpool FC,Georginio Wijnaldum,25,Central Midfield,Newcastle,£24.75m,in,Summer,24.75,Premier League,2016,2016/2017
Liverpool FC,Loris Karius,23,Goalkeeper,1.FSV Mainz 05,£5.58m,in,Summer,5.58,Premier League,2016,2016/2017
Liverpool FC,Ragnar Klavan,30,Centre-Back,FC Augsburg,£4.50m,in,Summer,4.5,Premier League,2016,2016/2017
Liverpool FC,Joel Matip,24,Centre-Back,FC Schalke 04,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Alexander Manninger,39,Goalkeeper,FC Augsburg,Free transfer,in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Danny Ward,23,Goalkeeper,Huddersfield,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Jon Flanagan,24,Right-Back,Burnley,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Lazar Markovic,23,Right Winger,Hull City,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Mamadou Sakho,27,Centre-Back,Crystal Palace,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Ovie Ejaria,18,Central Midfield,Liverpool U18,-,in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Trent Alexander-Arnold,17,Right-Back,Liverpool U18,-,in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Luis Alberto,23,Attacking Midfield,Dep. La Coruña,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Mario Balotelli,25,Centre-Forward,AC Milan,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Lazar Markovic,22,Right Winger,Fenerbahce,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Samed Yesil,22,Centre-Forward,FC Luzern,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Taiwo Awoniyi,18,Centre-Forward,FSV Frankfurt,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Marko Grujic,20,Central Midfield,Red Star,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Christian Benteke,25,Centre-Forward,Crystal Palace,£28.08m,out,Summer,28.08,Premier League,2016,2016/2017
Liverpool FC,Jordon Ibe,20,Right Winger,Bournemouth,£16.20m,out,Summer,16.2,Premier League,2016,2016/2017
Liverpool FC,Joe Allen,26,Central Midfield,Stoke City,£13.95m,out,Summer,13.95,Premier League,2016,2016/2017
Liverpool FC,Martin Skrtel,31,Centre-Back,Fenerbahce,£5.40m,out,Summer,5.4,Premier League,2016,2016/2017
Liverpool FC,Luis Alberto,23,Attacking Midfield,Lazio,£3.60m,out,Summer,3.6,Premier League,2016,2016/2017
Liverpool FC,Brad Smith,22,Left-Back,Bournemouth,£3.24m,out,Summer,3.24,Premier League,2016,2016/2017
Liverpool FC,Lawrence Vigouroux,22,Goalkeeper,Swindon Town,£432Th.,out,Summer,0.432,Premier League,2016,2016/2017
Liverpool FC,João Carlos Teixeira,23,Attacking Midfield,FC Porto,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Kolo Touré,35,Centre-Back,Celtic,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Mario Balotelli,26,Centre-Forward,OGC Nice,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Taiwo Awoniyi,19,Centre-Forward,NEC Nijmegen,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Andre Wisdom,23,Right-Back,RB Salzburg,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Jon Flanagan,23,Right-Back,Burnley,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Lazar Markovic,22,Right Winger,Sporting CP,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Ádám Bogdán,28,Goalkeeper,Wigan,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Danny Ward,23,Goalkeeper,Huddersfield,Loan,out,Summer,0,Premier League,2016,2016/2017
Liverpool FC,Samed Yesil,22,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
Stoke City,Joe Allen,26,Central Midfield,Liverpool,£13.95m,in,Summer,13.95,Premier League,2016,2016/2017
Stoke City,Ramadan Sobhi,19,Left Winger,El Ahly,£4.50m,in,Summer,4.5,Premier League,2016,2016/2017
Stoke City,Wilfried Bony,27,Centre-Forward,Man City,Loan fee:£2.12m,in,Summer,2.12,Premier League,2016,2016/2017
Stoke City,Ryan Sweeney,19,Centre-Back,AFC Wimbledon,£266Th.,in,Summer,0.266,Premier League,2016,2016/2017
Stoke City,Harry Souttar,17,Centre-Back,Dundee United,£207Th.,in,Summer,0.207,Premier League,2016,2016/2017
Stoke City,Lee Grant,33,Goalkeeper,Derby,Loan,in,Summer,0,Premier League,2016,2016/2017
Stoke City,Bruno Martins Indi,24,Centre-Back,FC Porto,Loan,in,Summer,0,Premier League,2016,2016/2017
Stoke City,George Waring,22,Centre-Forward,Carlisle United,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Stoke City,Ryan Sweeney,20,Centre-Back,Bristol Rovers,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Stoke City,Jakob Haugaard,25,Goalkeeper,Wigan,"End of loanMay 31, 2017",in,Summer,0,Premier League,2016,2016/2017
Stoke City,Steve Sidwell,33,Central Midfield,Brighton,"End of loanJun 30, 2016",in,Summer,0,Premier League,2016,2016/2017
Stoke City,Marc Wilson,28,Centre-Back,Bournemouth,£2.07m,out,Summer,2.07,Premier League,2016,2016/2017
Stoke City,Philipp Wollscheid,27,Centre-Back,VfL Wolfsburg,Loan fee:£1.35m,out,Summer,1.35,Premier League,2016,2016/2017
Stoke City,Steve Sidwell,33,Central Midfield,Brighton,Free transfer,out,Summer,0,Premier League,2016,2016/2017
Stoke City,George Waring,21,Centre-Forward,Shrewsbury,Loan,out,Summer,0,Premier League,2016,2016/2017
Stoke City,Joselu,26,Centre-Forward,Dep. La Coruña,Loan,out,Summer,0,Premier League,2016,2016/2017
Stoke City,Wilfried Bony,28,Centre-Forward,Man City,"End of loanMay 31, 2017",out,Summer,0,Premier League,2016,2016/2017
Stoke City,Peter Odemwingie,34,Right Winger,Without Club,-,out,Summer,0,Premier League,2016,2016/2017
Chelsea FC,Michy Batshuayi,22,Centre-Forward,Marseille,£35.10m,in,Summer,35.1,Premier League,2016,2016/2017
