club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,King,26,Centre-Back,LB Châteauroux,Free transfer,out,Summer,0,Liga Nos,1996,1996/1997
SL Benfica,Paulo Bento,27,Defensive Midfield,Real Oviedo,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Nuno Sampaio,21,Goalkeeper,Alverca,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Luiz Gustavo,24,Forward,Internacional,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Aílton,27,Centre-Forward,Portuguesa,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Paulo Pereira,30,Right-Back,Genoa,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Marcelo,26,Centre-Forward,Alavés,?,out,Summer,NA,Liga Nos,1996,1996/1997
SL Benfica,Edgar,18,Right Winger,Alverca,Loan,out,Summer,0,Liga Nos,1996,1996/1997
SL Benfica,Sousa,18,Right-Back,Alverca,Loan,out,Summer,0,Liga Nos,1996,1996/1997
SL Benfica,Ricardo Gomes,31,Centre-Back,Retired,-,out,Summer,0,Liga Nos,1996,1996/1997
SC Braga,Mozer,24,Central Midfield,Leixões,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Idalécio,22,Centre-Back,Farense,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Vanja Grubac,25,Centre-Forward,OFK Beograd,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,João Oliveira Pinto,24,Right Winger,Gil Vicente,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Rui Guerreiro,21,Right-Back,Casa Pia,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Castanheira,18,Central Midfield,Braga U19,-,in,Summer,0,Liga Nos,1996,1996/1997
SC Braga,Barroso,25,Central Midfield,FC Porto,£450Th.,out,Summer,0.45,Liga Nos,1996,1996/1997
SC Braga,Bo Andersson,27,Forward,Djurgarden,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Jorge Ferreira,30,Right-Back,Campomaiorense,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Floris Schaap,31,Centre-Back,Olhanense,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Eduardo Oliveira,20,Left-Back,Vianense,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Vado,27,Central Midfield,Beja,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Braga,Lino,24,Left-Back,Espinho,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Branko Milovanovic,23,Midfielder,Dep. La Coruña,Free transfer,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Fredrik Söderström,23,Central Midfield,Brage,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Basílio Almeida,24,Second Striker,Salgueiros,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Kasongo,25,Left-Back,AS Vita Club,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Vítor Nóvoa,33,Goalkeeper,FC Porto,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Patrick Vervoort,31,Left Midfield,RKC Waalwijk,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Alexandre,21,Centre-Back,Atlético-MG,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Luizão,25,Centre-Back,Londrina-PR,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Nuno Mendes,18,Centre-Back,Guimarães U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Fernando Meira,18,Centre-Back,Guimarães U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Nuno Espírito Santo,22,Goalkeeper,Dep. La Coruña,£2.25m,out,Summer,2.25,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Zlatko Zahovic,25,Attacking Midfield,FC Porto,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Nuno Claro,19,Goalkeeper,Fafe,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,N'Dinga Mbote,29,Central Midfield,AS Vita Club,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,José Soeiro,30,Defender,Espinho,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Edinho,28,Forward,Bradford,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Walter,28,Right-Back,Leça,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Flávio Meireles,19,Defensive Midfield,Moreirense,-,out,Summer,0,Liga Nos,1996,1996/1997
Vitória Guimarães SC,Dane Kuprešanin,29,Attacking Midfield,Retired,-,out,Summer,0,Liga Nos,1996,1996/1997
SC Salgueiros,José Semedo,31,Central Midfield,FC Porto,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Salgueiros,Miguel Simao,23,Forward,Nacional,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Salgueiros,Marcos Severo,31,Forward,Unknown,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Salgueiros,Basílio Almeida,24,Second Striker,Vit. Guimarães,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Salgueiros,Paulinho,21,Left Winger,Unknown,?,out,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Jimmy Floyd Hasselbaink,24,Centre-Forward,Campomaiorense,Free transfer,in,Summer,0,Liga Nos,1996,1996/1997
Boavista FC,Pedro Emanuel,21,Centre-Back,Penafiel,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Russell Latapy,27,Attacking Midfield,FC Porto,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Tulipa,23,Attacking Midfield,Belenenses SAD,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Jorge Couto,26,Right Midfield,FC Porto,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Isaias,28,Centre-Back,Leça,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Sasa Simic,27,Attacking Midfield,União Madeira,?,in,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Rui Lima,18,Left Midfield,Boavista U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Boavista FC,Martelinho,21,Right Winger,Alavés,"End of loanJun 30, 1996",in,Summer,0,Liga Nos,1996,1996/1997
Boavista FC,Ricardo Nascimento,22,Attacking Midfield,Desportivo Aves,"End of loanJun 30, 1996",in,Summer,0,Liga Nos,1996,1996/1997
Boavista FC,Zoran Ban,23,Centre-Forward,Pescara,?,out,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Rui Borges,22,Attacking Midfield,Académico Viseu,?,out,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Delfim,19,Defensive Midfield,Desportivo Aves,?,out,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Artur,26,Forward,FC Porto,?,out,Summer,NA,Liga Nos,1996,1996/1997
Boavista FC,Caetano,29,Left-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Nuno Valente,21,Left-Back,Sporting CP,Loan,in,Summer,0,Liga Nos,1996,1996/1997
CS Marítimo,Neves,25,Right-Back,Belenenses SAD,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Edgardo Simovic,21,Centre-Forward,Liverpool FC,Loan,in,Summer,0,Liga Nos,1996,1996/1997
CS Marítimo,Filipe Ramos,26,Central Midfield,Sporting CP,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Zé Carlos,31,Centre-Back,FC Porto,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Daniel Teixeira,28,Centre-Forward,Nacional,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Márcio António,20,Central Midfield,Campo Grande,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Julinho,22,Attacking Midfield,Botafogo,?,in,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Eusébio,22,Left-Back,Machico,Loan,out,Summer,0,Liga Nos,1996,1996/1997
CS Marítimo,Filgueira,29,Centre-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Alexandre Margarido,26,Right-Back,Gil Vicente,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Cuca,24,Goalkeeper,Machico,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Gustavo,27,Left-Back,Benfica,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,João Luís,29,Centre-Back,Machico,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Robson,22,Centre-Back,Atlético-PR,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Luis Gustavo,27,Midfielder,Benfica,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Ladeira,20,Midfielder,Machico,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Zoran Lemajic,35,Goalkeeper,Dunfermline A.,?,out,Summer,NA,Liga Nos,1996,1996/1997
CS Marítimo,Herivelto,20,Attacking Midfield,Machico,Loan,out,Summer,0,Liga Nos,1996,1996/1997
CS Marítimo,Ferenc Hámori,23,Forward,ETO FC Győr,"End of loanOct 1, 1996",out,Summer,0,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Jasminko Velic,30,Attacking Midfield,AGS Kastoria,Free transfer,in,Summer,0,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Gaúcho,23,Centre-Forward,Sport Recife,?,in,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,José Leal,31,Left-Back,Felgueiras,?,in,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Pedro Simões,21,Midfielder,O Elvas,?,in,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Hugo Costa,22,Centre-Back,Alverca,Free transfer,out,Summer,0,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Paulo Sérgio,20,Right Midfield,Estoril,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Andrade,22,Defensive Midfield,Sporting CP,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Tico-Tico,22,Centre-Forward,Jomo Cosmos,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Bambo,21,Forward,Farense,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Eliseu,27,Centre-Back,Felgueiras,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Ilia Voynov,32,Left Midfield,CSKA Sofia,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Gonçalves,28,Left Midfield,Campomaiorense,?,out,Summer,NA,Liga Nos,1996,1996/1997
CF Estrela Amadora SAD,Poejo,22,Defensive Midfield,Leiria,"End of loanJun 30, 1996",out,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Mario Vojkovic,25,Forward,SV Feldkirchen,Free transfer,in,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Patrick Videira,19,Defensive Midfield,Paris SG B,Free transfer,in,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Tito,24,Left-Back,Famalicão,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Dragoslav Poleksic,25,Goalkeeper,Hajduk Kula,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Nikola Milinkovic,28,Attacking Midfield,UD Almería,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Roberto Matute,23,Centre-Forward,CD Logroñés,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Hilário Leal,22,Right-Back,Freamunde,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Ovidiu Lucian Cuc,23,Centre-Forward,Atl. Marbella,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Luis Vasco,29,Goalkeeper,Sporting CP,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Toninho Cruz,27,Defensive Midfield,Coimbra,?,in,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Riça,18,Goalkeeper,Chaves U19,-,in,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Jorginho,20,Left-Back,Bragança,"End of loanJun 30, 1996",in,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Rui Loja,24,Left Winger,Paços Ferreira,?,out,Summer,NA,Liga Nos,1996,1996/1997
GD Chaves,Jorginho,20,Left-Back,SC Vila Pouca,Loan,out,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Serrinha,31,Midfielder,Retired,-,out,Summer,0,Liga Nos,1996,1996/1997
GD Chaves,Dino,35,Forward,Retired,-,out,Summer,0,Liga Nos,1996,1996/1997
SC Farense,Raul Oliveira,23,Defender,Belenenses SAD,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Farense,Bambo,21,Forward,CF Estrela,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Farense,Fernando,28,Centre-Forward,SD Huesca,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Farense,Manuel Monteiro,28,Left Winger,Tirsense,?,in,Summer,NA,Liga Nos,1996,1996/1997
SC Farense,Nuno Amaro,20,Left-Back,Louletano,"End of loanJun 30, 1996",in,Summer,0,Liga Nos,1996,1996/1997
SC Farense,Idalécio,22,Centre-Back,Braga,?,out,Summer,NA,Liga Nos,1996,1996/1997
SC Farense,Jorge Soares,24,Centre-Back,Benfica,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Gaspar,21,Centre-Back,Tirsense,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Kwame Ayew,22,Centre-Forward,Leiria,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Chiquinho Conde,30,Centre-Forward,Belenenses SAD,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Nando Có,22,Forward,Arrifanense,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Sylvain Sansone,28,Goalkeeper,Felgueiras,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Chipenda,27,Central Midfield,CF Belenenses,?,in,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Mário Loja,18,Left-Back,Setúbal U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Frechaut,18,Right-Back,Setúbal U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Nuno Curto,17,Forward,Setúbal U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Marco Tábuas,19,Goalkeeper,Beja,Loan,out,Summer,0,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Portela,20,Defender,Portimonense,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Eric Tinkler,25,Defensive Midfield,Cagliari Calcio,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Silvino Morais,30,Goalkeeper,Belenenses SAD,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Hernâni,32,Defensive Midfield,Beja,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Rui Manuel,29,Midfielder,Portimonense,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,Edmundo,32,Centre-Back,Beja,?,out,Summer,NA,Liga Nos,1996,1996/1997
Vitória Setúbal FC,João de Deus,19,Right-Back,Beja,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Filgueira,29,Centre-Back,Marítimo,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Paulo Fonseca,23,Centre-Back,Leça,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Silvino Morais,30,Goalkeeper,Vitória Setúbal,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Pedro Valido,26,Defender,Tirsense,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Amaral,26,Right Winger,Felgueiras,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Caetano,29,Left-Back,Boavista,?,in,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Marco Silva,18,Right-Back,Belenenses U19,-,in,Summer,0,Liga Nos,1996,1996/1997
Belenenses SAD,Everton Giovanella,25,Central Midfield,UD Salamanca,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Fernando Mendes,29,Left-Back,FC Porto,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Quim,22,Centre-Forward,Paços Ferreira,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Raul Oliveira,23,Defender,Farense,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Neves,25,Right-Back,Marítimo,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Tulipa,23,Attacking Midfield,Boavista,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,César Brito,31,Centre-Forward,UD Salamanca,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,José Taira,27,Midfielder,UD Salamanca,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Lula,30,Centre-Back,FC Porto,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Paulo Gomes,26,Midfielder,FC Sochaux,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Chiquinho Conde,30,Centre-Forward,Vitória Setúbal,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,António Pacheco,29,Left Winger,Reggiana,?,out,Summer,NA,Liga Nos,1996,1996/1997
Belenenses SAD,Tomislav Ivkovic,35,Goalkeeper,Benfica,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Pedro Franco,22,Centre-Back,Nacional,?,in,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Milic Jovanovic,30,Goalkeeper,Nacional,?,in,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Valeriano de Oliveira,21,Forward,Unknown,?,in,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Walter,28,Right-Back,Vit. Guimarães,?,in,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Pedro Mesquita,28,Right-Back,Rio Ave FC,?,in,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Rui Óscar,20,Right-Back,FC Porto,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Paulo Fonseca,23,Centre-Back,Belenenses SAD,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Luciano,29,Goalkeeper,Castelo Branco,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Isaias,28,Centre-Back,Boavista,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Best,27,Goalkeeper,Tirsense,?,out,Summer,NA,Liga Nos,1996,1996/1997
Leça FC,Jaime Magalhães,33,Right Midfield,Retired,-,out,Summer,0,Liga Nos,1996,1996/1997
Rio Ave FC,Marco Aurélio,26,Goalkeeper,Santa Cruz,?,in,Summer,NA,Liga Nos,1996,1996/1997
Rio Ave FC,Aziz El Ouali,25,Attacking Midfield,Le Mans UC 72,?,in,Summer,NA,Liga Nos,1996,1996/1997
