club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SL Benfica,Hélder Costa,22,Right Winger,Monaco,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Renato Sanches,18,Central Midfield,Bayern Munich,£31.50m,out,Summer,31.5,Liga Nos,2016,2016/2017
SL Benfica,Nico Gaitán,28,Attacking Midfield,Atlético Madrid,£22.50m,out,Summer,22.5,Liga Nos,2016,2016/2017
SL Benfica,Nélson Oliveira,25,Centre-Forward,Norwich,£5.27m,out,Summer,5.27,Liga Nos,2016,2016/2017
SL Benfica,Talisca,22,Attacking Midfield,Besiktas,Loan fee:£3.60m,out,Summer,3.6,Liga Nos,2016,2016/2017
SL Benfica,Mehdi Carcela-González,27,Right Winger,Granada CF,£3.60m,out,Summer,3.6,Liga Nos,2016,2016/2017
SL Benfica,Bebé,26,Left Winger,SD Eibar,£1.35m,out,Summer,1.35,Liga Nos,2016,2016/2017
SL Benfica,Jorge Rojas,23,Right Winger,Cerro Porteño,£900Th.,out,Summer,0.9,Liga Nos,2016,2016/2017
SL Benfica,Filip Djuricic,24,Attacking Midfield,Sampdoria,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Diego Lopes,22,Attacking Midfield,América-MG,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Marçal,27,Left-Back,Guingamp,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,César Martins,23,Centre-Back,Nacional,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Steven Vitória,29,Centre-Back,Lechia Gdansk,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Luís Felipe,25,Right-Back,Oeste,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Bruno Varela,21,Goalkeeper,Vitória Setúbal,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Ola John,24,Left Winger,Wolves,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Oscar Benítez,23,Left Winger,Braga,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Luis Fariña,25,Attacking Midfield,Asteras Tripoli,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Hélder Costa,22,Right Winger,Wolves,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Victor Andrade,20,Left Winger,1860 Munich,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Hany Mukhtar,21,Attacking Midfield,Bröndby IF,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Derley,28,Centre-Forward,Chiapas FC,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Daniel Candeias,28,Right Winger,Alanyaspor,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Bryan Cristante,21,Central Midfield,Pescara,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Pelé,24,Defensive Midfield,Benfica B,-,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Rúben Amorim,32,Central Midfield,Retired,-,out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Sílvio,28,Right-Back,Atlético Madrid,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
SL Benfica,Konstantinos Mitroglou,28,Centre-Forward,Fulham,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Bas Dost,27,Centre-Forward,VfL Wolfsburg,£10.67m,in,Summer,10.67,Liga Nos,2016,2016/2017
Sporting CP,Alan Ruiz,22,Attacking Midfield,San Lorenzo,£4.36m,in,Summer,4.36,Liga Nos,2016,2016/2017
Sporting CP,Bruno Paulista,20,Defensive Midfield,EC Bahia,£3.15m,in,Summer,3.15,Liga Nos,2016,2016/2017
Sporting CP,Luc Castaignos,23,Centre-Forward,E. Frankfurt,£2.25m,in,Summer,2.25,Liga Nos,2016,2016/2017
Sporting CP,Elias,31,Central Midfield,Corinthians,£2.25m,in,Summer,2.25,Liga Nos,2016,2016/2017
Sporting CP,Lukas Spalvis,21,Centre-Forward,Aalborg BK,£1.45m,in,Summer,1.45,Liga Nos,2016,2016/2017
Sporting CP,Radosav Petrovic,27,Defensive Midfield,Dynamo Kyiv,£900Th.,in,Summer,0.9,Liga Nos,2016,2016/2017
Sporting CP,Douglas,28,Centre-Back,Trabzonspor,£900Th.,in,Summer,0.9,Liga Nos,2016,2016/2017
Sporting CP,André,25,Centre-Forward,Corinthians,£900Th.,in,Summer,0.9,Liga Nos,2016,2016/2017
Sporting CP,Marcelo Meli,24,Central Midfield,Boca Juniors,Loan fee:£243Th.,in,Summer,0.243,Liga Nos,2016,2016/2017
Sporting CP,Beto,34,Goalkeeper,Sevilla FC,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Joel Campbell,24,Right Winger,Arsenal,Loan,in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Lazar Markovic,22,Right Winger,Liverpool,Loan,in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Daniel Podence,20,Left Winger,Sporting B,-,in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,João Palhinha,20,Defensive Midfield,Sporting B,-,in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Miguel Lopes,29,Right-Back,Granada CF,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Simeon Slavchev,22,Defensive Midfield,Apol. Limassol,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Wallyson Mallmann,22,Defensive Midfield,OGC Nice,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Iuri Medeiros,21,Right Winger,Moreirense,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Oriol Rosell,23,Defensive Midfield,Vit. Guimarães,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Zakaria Labyad,23,Attacking Midfield,Fulham,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,João Mário,23,Central Midfield,Inter,£36.00m,out,Summer,36,Liga Nos,2016,2016/2017
Sporting CP,Islam Slimani,28,Centre-Forward,Leicester,£27.45m,out,Summer,27.45,Liga Nos,2016,2016/2017
Sporting CP,Naldo,28,Centre-Back,Krasnodar,£4.05m,out,Summer,4.05,Liga Nos,2016,2016/2017
Sporting CP,Carlos Mané,22,Right Winger,VfB Stuttgart,Loan fee:£1.49m,out,Summer,1.49,Liga Nos,2016,2016/2017
Sporting CP,Teófilo Gutiérrez,31,Centre-Forward,CA Rosario,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2016,2016/2017
Sporting CP,Ewerton,27,Centre-Back,1.FC K'lautern,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2016,2016/2017
Sporting CP,Wallyson Mallmann,22,Defensive Midfield,Standard Liège,Loan fee:£113Th.,out,Summer,0.113,Liga Nos,2016,2016/2017
Sporting CP,Simeon Slavchev,22,Defensive Midfield,Lechia Gdansk,Loan fee:£45Th.,out,Summer,0.045,Liga Nos,2016,2016/2017
Sporting CP,Alberto Aquilani,32,Central Midfield,Pescara,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Hernán Barcos,32,Centre-Forward,Vélez Sarsfield,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,André Martins,26,Central Midfield,Olympiacos,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Iuri Medeiros,22,Right Winger,Boavista,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,André Carrillo,25,Right Winger,Benfica,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Daniel Podence,20,Left Winger,Moreirense,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Tobias Figueiredo,22,Centre-Back,Nacional,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Miguel Lopes,29,Right-Back,Akhisar Belediye,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Oriol Rosell,23,Defensive Midfield,Belenenses SAD,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,João Palhinha,21,Defensive Midfield,Belenenses SAD,Loan,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Douglas,29,Centre-Back,Ban,-,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Zakaria Labyad,23,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2016,2016/2017
Sporting CP,Bruno Paulista,20,Defensive Midfield,EC Bahia,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Felipe,27,Centre-Back,Corinthians,£7.38m,in,Summer,7.38,Liga Nos,2016,2016/2017
FC Porto,Laurent Depoitre,27,Centre-Forward,KAA Gent,£6.30m,in,Summer,6.3,Liga Nos,2016,2016/2017
FC Porto,Willy Boly,25,Centre-Back,Braga,£5.85m,in,Summer,5.85,Liga Nos,2016,2016/2017
FC Porto,Alex Telles,23,Left-Back,Galatasaray,£5.85m,in,Summer,5.85,Liga Nos,2016,2016/2017
FC Porto,Miguel Layún,28,Right Midfield,Watford,£5.40m,in,Summer,5.4,Liga Nos,2016,2016/2017
FC Porto,Zé Manuel,25,Centre-Forward,Boavista,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,João Carlos Teixeira,23,Attacking Midfield,Liverpool,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Diogo Jota,19,Left Winger,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Óliver Torres,21,Central Midfield,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Walter,27,Centre-Forward,Atlético-PR,"End of loanAug 31, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Rafa Soares,21,Left-Back,FC Porto B,-,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,José Sá,23,Goalkeeper,FC Porto B,-,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Rafa Soares,22,Left-Back,Rio Ave FC,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,André Silva,20,Centre-Forward,FC Porto B,-,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Gonçalo Paciência,22,Centre-Forward,FC Porto B,-,in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Abdoulaye Ba,25,Centre-Back,Fenerbahce,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Nabil Ghilas,26,Centre-Forward,Levante,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Diego Reyes,23,Centre-Back,Real Sociedad,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Otávio,21,Right Midfield,Vit. Guimarães,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Andrés Fernández,29,Goalkeeper,Granada CF,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Sami,27,Left Winger,Akhisar Belediye,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Sinan Bolat,27,Goalkeeper,Club Brugge,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Tiago Rodrigues,24,Attacking Midfield,Marítimo,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Adrián López,28,Centre-Forward,Villarreal,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Hernâni,24,Right Winger,Olympiacos,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Josué,25,Attacking Midfield,Braga,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Maicon,27,Centre-Back,São Paulo,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Maicon,27,Centre-Back,São Paulo,£5.18m,out,Summer,5.18,Liga Nos,2016,2016/2017
FC Porto,Vincent Aboubakar,24,Centre-Forward,Besiktas,Loan fee:£2.25m,out,Summer,2.25,Liga Nos,2016,2016/2017
FC Porto,Nabil Ghilas,26,Centre-Forward,Gaziantepspor,£1.80m,out,Summer,1.8,Liga Nos,2016,2016/2017
FC Porto,Hyun-jun Suk,25,Centre-Forward,Trabzonspor,Loan fee:£675Th.,out,Summer,0.675,Liga Nos,2016,2016/2017
FC Porto,Josué,25,Attacking Midfield,Galatasaray,Loan fee:£630Th.,out,Summer,0.63,Liga Nos,2016,2016/2017
FC Porto,Licá,27,Left Winger,Nottm Forest,£322Th.,out,Summer,0.322,Liga Nos,2016,2016/2017
FC Porto,Tiago Rodrigues,24,Attacking Midfield,Nacional,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Hernâni,25,Right Winger,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Abdoulaye Ba,25,Centre-Back,Alanyaspor,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Sami,27,Left Winger,Akhisar Belediye,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Moussa Marega,25,Second Striker,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Rafa Soares,21,Left-Back,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,José Ángel,26,Left-Back,Villarreal,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Andrés Fernández,29,Goalkeeper,Villarreal,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Zé Manuel,25,Centre-Forward,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Gonçalo Paciência,22,Centre-Forward,Olympiacos,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Alberto Bueno,28,Second Striker,Granada CF,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Bruno Martins Indi,24,Centre-Back,Stoke City,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Diego Reyes,23,Centre-Back,Espanyol,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Walter,27,Centre-Forward,Goiás EC,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Sinan Bolat,27,Goalkeeper,FC Porto B,-,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Helton,38,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Chidozie Awaziem,19,Centre-Back,FC Porto B,-,out,Summer,0,Liga Nos,2016,2016/2017
FC Porto,Miguel Layún,28,Right Midfield,Watford,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Tomás Martínez,21,Attacking Midfield,River Plate,£1.17m,in,Summer,1.17,Liga Nos,2016,2016/2017
SC Braga,Marko Bakic,22,Central Midfield,Fiorentina,£810Th.,in,Summer,0.81,Liga Nos,2016,2016/2017
SC Braga,Lazar Rosic,23,Centre-Back,Vojvodina,£675Th.,in,Summer,0.675,Liga Nos,2016,2016/2017
SC Braga,Luis Aguiar,30,Central Midfield,Peñarol,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rui Fonte,26,Centre-Forward,Benfica B,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Ricardo Horta,21,Left Winger,Málaga CF,Loan,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Emiliano Velázquez,22,Centre-Back,Atlético Madrid,Loan,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Douglas Coutinho,22,Centre-Forward,Atlético-PR,Loan,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Oscar Benítez,23,Left Winger,Benfica,Loan,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Artur Jorge,22,Centre-Back,Braga B,-,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Xeka,21,Central Midfield,Braga B,-,in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Wallace,21,Centre-Back,Monaco,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Vincent Sasso,25,Centre-Back,Sheff Wed,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,João Pedro,30,Right-Back,Apol. Limassol,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Dolly Menga,23,Centre-Forward,Tondela,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Danilo,20,Defensive Midfield,Valencia,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Joãozinho,26,Left-Back,União Madeira,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Tiago Gomes,29,Left-Back,FC Metz,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Pedro Tiba,27,Central Midfield,Real Valladolid,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Fábio Martins,22,Left Winger,Paços Ferreira,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rodrigo Battaglia,24,Central Midfield,CA Rosario,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Joan Román,23,Left Winger,Nacional,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rodrigo Pinho,25,Centre-Forward,Nacional,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Stanislav Kritsyuk,25,Goalkeeper,Krasnodar,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Felipe Pardo,25,Right Winger,Olympiacos,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rafa Silva,23,Left Midfield,Benfica,£14.40m,out,Summer,14.4,Liga Nos,2016,2016/2017
SC Braga,Wallace,21,Centre-Back,Lazio,£7.20m,out,Summer,7.2,Liga Nos,2016,2016/2017
SC Braga,Willy Boly,25,Centre-Back,FC Porto,£5.85m,out,Summer,5.85,Liga Nos,2016,2016/2017
SC Braga,Stanislav Kritsyuk,25,Goalkeeper,Krasnodar,£3.60m,out,Summer,3.6,Liga Nos,2016,2016/2017
SC Braga,Felipe Pardo,25,Right Winger,Olympiacos,£1.35m,out,Summer,1.35,Liga Nos,2016,2016/2017
SC Braga,Aarón Ñíguez,27,Right Winger,CD Tenerife,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rambé,26,Centre-Forward,CS U Craiova,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Luíz Carlos,31,Central Midfield,Ahli,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,João Pedro,30,Right-Back,Apol. Limassol,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Vincent Sasso,25,Centre-Back,Sheff Wed,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Joãozinho,26,Left-Back,KV Kortrijk,?,out,Summer,NA,Liga Nos,2016,2016/2017
SC Braga,Tiago Gomes,30,Left-Back,Apol. Limassol,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Alef,21,Defensive Midfield,Umm Salal SC,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Joan Román,23,Left Winger,Slask Wroclaw,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Fábio Martins,22,Left Winger,Chaves,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Arghus,28,Centre-Back,Excelsior,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Danilo,20,Defensive Midfield,Benfica,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rodrigo Battaglia,25,Central Midfield,Chaves,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Crislan,24,Centre-Forward,Tondela,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Dolly Menga,23,Centre-Forward,Hapoel Tel Aviv,Loan,out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Rui Fonte,26,Centre-Forward,Benfica B,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Filipe Augusto,22,Defensive Midfield,Rio Ave FC,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
SC Braga,Josué,25,Attacking Midfield,FC Porto,"End of loanJun 30, 2016",out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Ânderson Luís,27,Right-Back,Estoril,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Rafael Crivellaro,27,Attacking Midfield,Wisla Kraków,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Vítor Costa,22,Left-Back,Inter de Lages,Loan,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,André Santos,27,Defensive Midfield,FC Metz,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Sancidino Silva,22,Left Winger,Benfica B,Free transfer,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Bruno Lopes,21,Centre-Forward,Criciúma EC,?,in,Summer,NA,Liga Nos,2016,2016/2017
FC Arouca,Marlon de Jesús,24,Centre-Forward,Monterrey,Loan,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Thiago Carleto,27,Left-Back,São Paulo,?,in,Summer,NA,Liga Nos,2016,2016/2017
FC Arouca,Kuca,27,Left Winger,Karabükspor,?,in,Summer,NA,Liga Nos,2016,2016/2017
FC Arouca,Alex Azevedo,19,Defensive Midfield,Arouca U19,-,in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Lucas Colitto,21,Left Winger,CA Unión,"End of loanJan 26, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Tucka,20,Centre-Forward,Oliveirense,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Karl,23,Central Midfield,Tondela,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Hugo Monteiro,31,Right Winger,Anadia FC,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Lucas Colitto,22,Left Winger,Defensores,"End of loanJun 30, 2016",in,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Lucas Lima,24,Left-Back,FC Nantes,£990Th.,out,Summer,0.99,Liga Nos,2016,2016/2017
FC Arouca,Thiago Carleto,27,Left-Back,Linense-SP,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Idrissa Coulibaly,28,Centre-Back,US Ben Guerdane,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,David Simão,26,Central Midfield,CSKA Sofia,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Pintassilgo,31,Right Midfield,Covilhã,Free transfer,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Lucas Colitto,22,Left Winger,Herediano,?,out,Summer,NA,Liga Nos,2016,2016/2017
FC Arouca,Roberto,27,Centre-Forward,Moreirense,Loan,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Tomas Dabo,22,Right-Back,Without Club,-,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Emiliano Albín,27,Right-Back,Without Club,-,out,Summer,0,Liga Nos,2016,2016/2017
FC Arouca,Hugo Monteiro,31,Right Winger,Retired,-,out,Summer,0,Liga Nos,2016,2016/2017
