club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
ADO Den Haag,Sam Stubbs,21,Centre-Back,Boro U23,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,George Thomas,23,Attacking Midfield,Leicester,"End of loanMay 31, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,Laurens De Bock,27,Left-Back,Leeds,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,Mick van Buren,27,Right Winger,Slavia Prague,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,Tudor Baluta,21,Defensive Midfield,Brighton,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,Omar Bogle,27,Centre-Forward,Cardiff,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
ADO Den Haag,Mark Duffy,34,Right Midfield,Sheff Utd,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Antony,20,Right Winger,São Paulo,£14.18m,in,Summer,14.18,Eredivisie,2020,2020/2021
Ajax Amsterdam,Davy Klaassen,27,Central Midfield,Werder Bremen,£9.90m,in,Summer,9.9,Eredivisie,2020,2020/2021
Ajax Amsterdam,Mohammed Kudus,19,Attacking Midfield,Nordsjaelland,£8.10m,in,Summer,8.1,Eredivisie,2020,2020/2021
Ajax Amsterdam,Sean Klaiber,26,Right-Back,FC Utrecht,£3.83m,in,Summer,3.83,Eredivisie,2020,2020/2021
Ajax Amsterdam,Maarten Stekelenburg,37,Goalkeeper,Everton,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Jurrien Timber,19,Centre-Back,Ajax U21,-,in,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Hassane Bandé,21,Left Winger,FC Thun,"End of loanOct 5, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Lisandro Magallán,26,Centre-Back,Alavés,"End of loanJul 20, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Hakim Ziyech,27,Right Winger,Chelsea,£36.00m,out,Summer,36,Eredivisie,2020,2020/2021
Ajax Amsterdam,Donny van de Beek,23,Central Midfield,Man Utd,£35.10m,out,Summer,35.1,Eredivisie,2020,2020/2021
Ajax Amsterdam,Sergiño Dest,19,Right-Back,FC Barcelona,£18.90m,out,Summer,18.9,Eredivisie,2020,2020/2021
Ajax Amsterdam,Joël Veltman,28,Centre-Back,Brighton,£900Th.,out,Summer,0.9,Eredivisie,2020,2020/2021
Ajax Amsterdam,Benjamin van Leer,28,Goalkeeper,Sparta R.,?,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Kik Pierie,19,Centre-Back,Twente FC,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Răzvan Marin,24,Central Midfield,Cagliari Calcio,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Lisandro Magallán,26,Centre-Back,Crotone,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Carel Eiting,22,Defensive Midfield,Huddersfield,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Noa Lang,21,Left Winger,Club Brugge,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Ajax Amsterdam,Hassane Bandé,21,Left Winger,Ajax U21,-,out,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Bruno Varela,25,Goalkeeper,Benfica,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Ajax Amsterdam,Ryan Babel,33,Left Winger,Galatasaray,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Jesper Karlsson,22,Left Winger,Elfsborg,£2.34m,in,Summer,2.34,Eredivisie,2020,2020/2021
AZ Alkmaar,Hobie Verhulst,27,Goalkeeper,Go Ahead Eagles,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Timo Letschert,27,Centre-Back,Hamburger SV,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Yukinari Sugawara,20,Right-Back,Nagoya Grampus,?,in,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Juan Familia-Castillo,20,Left-Back,Chelsea U23,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Bruno Martins Indi,28,Centre-Back,Stoke City,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Mohamed Taabouni,18,Attacking Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Thijs Oosting,20,Attacking Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Mees Bakker,19,Goalkeeper,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Ondrej Mihalik,23,Centre-Forward,Viktoria Plzen,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Mees Hoedemakers,22,Defensive Midfield,SC Cambuur,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Jeremy Helmer,22,Attacking Midfield,De Graafschap,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Tijjani Reijnders,21,Central Midfield,RKC Waalwijk,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Leon Bergsma,23,Centre-Back,FC Den Bosch,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
AZ Alkmaar,Oussama Idrissi,24,Left Winger,Sevilla FC,£10.80m,out,Summer,10.8,Eredivisie,2020,2020/2021
AZ Alkmaar,Ondrej Mihalik,23,Centre-Forward,Viktoria Plzen,£765Th.,out,Summer,0.765,Eredivisie,2020,2020/2021
AZ Alkmaar,Stijn Wuytens,30,Centre-Back,Lommel SK,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Leon Bergsma,23,Centre-Back,FC Aarau,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Mees Hoedemakers,22,Defensive Midfield,SC Cambuur,?,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Jasper Schendelaar,19,Goalkeeper,Telstar,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Rody de Boer,22,Goalkeeper,De Graafschap,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Thomas Ouwejan,23,Left-Back,Udinese Calcio,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Joris Kramer,24,Centre-Back,SC Cambuur,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
AZ Alkmaar,Yukinari Sugawara,20,Right-Back,Nagoya Grampus,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Simon Tibbling,25,Central Midfield,Bröndby IF,£315Th.,in,Summer,0.315,Eredivisie,2020,2020/2021
FC Emmen,Lucas Bernadou,19,Central Midfield,Paris SG B,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Behadil Sabani,20,Defensive Midfield,M'gladbach II,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Sekou Sidibe,19,Right Winger,PSV U21,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Collin Seedorf,25,Right-Back,FC Eindhoven,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Ricardo van Rhijn,29,Right-Back,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Felix Wiedwald,30,Goalkeeper,E. Frankfurt,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Caner Cavlan,28,Left-Back,Austria Vienna,?,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Denis Granecny,21,Left-Back,Banik Ostrava,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Michaël Heylen,26,Centre-Back,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Freddy Quispel,19,Centre-Forward,VfB Oldenburg,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Jafar Arias,25,Centre-Forward,VVV-Venlo,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Ruben Roosken,20,Left-Back,TOP Oss,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Matthias Hamrol,26,Goalkeeper,Wehen Wiesbaden,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Wouter Marinus,25,Attacking Midfield,ZZVV,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
FC Emmen,Leon Sopic,19,Centre-Back,Din. Zagreb II,£23Th.,out,Summer,0.023,Eredivisie,2020,2020/2021
FC Emmen,Henk Bos,27,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Daniel Camara Bos,21,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Tom Hiariej,31,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Lorenzo Burnet,29,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Shani Tarashaj,25,Second Striker,Everton,"End of loanOct 11, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Jan-Niklas Beste,21,Left-Back,Werder Bremen,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Filip Ugrinic,21,Central Midfield,FC Luzern,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Luka Adzic,21,Left Winger,RSC Anderlecht,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Kerim Frei,26,Left Winger,Basaksehir,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Emmen,Pontus Dahlberg,21,Goalkeeper,Watford,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Francesco Antonucci,21,Attacking Midfield,Monaco B,£1.98m,in,Summer,1.98,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,João Carlos Teixeira,27,Attacking Midfield,Vit. Guimarães,£1.44m,in,Summer,1.44,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Mark Diemers,26,Central Midfield,Fortuna Sittard,£1.08m,in,Summer,1.08,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Uros Spajic,27,Centre-Back,Krasnodar,Loan fee:£450Th.,in,Summer,0.45,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Christian Conteh,20,Left Winger,FC St. Pauli II,£360Th.,in,Summer,0.36,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Bryan Linssen,29,Left Winger,Vitesse,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Calvin Verdonk,23,Left-Back,Twente FC,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Dylan Vente,21,Centre-Forward,RKC Waalwijk,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Liam Kelly,24,Central Midfield,Oxford United,"End of loanJul 14, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Achraf El Bouchataoui,20,Central Midfield,FC Dordrecht,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Renato Tapia,25,Defensive Midfield,Celta de Vigo,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Calvin Verdonk,23,Left-Back,Famalicão,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Jan-Arie van der Heijden,32,Centre-Back,Willem II,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Liam Kelly,24,Central Midfield,Oxford United,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Wouter Burger,19,Central Midfield,Sparta R.,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Achraf El Bouchataoui,20,Central Midfield,Feyenoord U21,-,out,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Dylan Vente,21,Centre-Forward,Feyenoord U21,-,out,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Francesco Antonucci,21,Attacking Midfield,FC Volendam,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Rick Karsdorp,25,Right-Back,AS Roma,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Edgar Ié,26,Centre-Back,Trabzonspor,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Feyenoord Rotterdam,Oguzhan Özyakup,27,Central Midfield,Besiktas,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Emil Hansson,22,Left Winger,Hannover 96,£360Th.,in,Summer,0.36,Eredivisie,2020,2020/2021
Fortuna Sittard,Ben Rienstra,30,Central Midfield,Kayserispor,£135Th.,in,Summer,0.135,Eredivisie,2020,2020/2021
Fortuna Sittard,George Cox,22,Left-Back,Brighton U23,£45Th.,in,Summer,0.045,Eredivisie,2020,2020/2021
Fortuna Sittard,Yanick van Osch,23,Goalkeeper,PSV Eindhoven,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Roel Janssen,30,Left-Back,VVV-Venlo,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Joshua Wehking,20,Goalkeeper,Hamburger SV II,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Sebastian Polter,29,Centre-Forward,Union Berlin,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Özgür Aktas,23,Centre-Back,Vitesse,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Mike van Beijnen,21,Right-Back,Genclerbirligi,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Mats Seuntjens,28,Attacking Midfield,Genclerbirligi,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Veron Parkes,18,Centre-Forward,West Ham U18,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Zian Flemming,22,Attacking Midfield,PEC Zwolle,?,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Richie Musaba,19,Attacking Midfield,Vitesse,?,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Jaroslaw Jach,26,Centre-Back,Crystal Palace,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Samuel Moutoussamy,24,Central Midfield,FC Nantes,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Luc Tinnemans,22,Defensive Midfield,EVV Echt,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Job van de Walle,22,Goalkeeper,Groene Ster,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,André Vidigal,21,Left Winger,APOEL Nicosia,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Lazar Kojic,20,Central Midfield,Radnik,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Lisandro Semedo,24,Left Winger,OFI Crete,"End of loanJul 31, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Áron Dobos,20,Right Winger,ETO FC Győr,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Mark Diemers,26,Central Midfield,Feyenoord,£1.08m,out,Summer,1.08,Eredivisie,2020,2020/2021
Fortuna Sittard,Amadou Ciss,20,Left Midfield,Amiens SC,£1.08m,out,Summer,1.08,Eredivisie,2020,2020/2021
Fortuna Sittard,Wessel Dammers,25,Centre-Back,FC Groningen,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Patrik Raitanen,19,Centre-Back,SPAL U19,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Lazar Kojic,20,Central Midfield,Proleter,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Azbe Jug,28,Goalkeeper,NK Maribor,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Rowen Koot,21,Goalkeeper,Helmond Sport,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Luc Tinnemans,22,Defensive Midfield,EVV Echt,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Bo Breukers,21,Central Midfield,Groene Ster,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Job van de Walle,22,Goalkeeper,Sportclub '25,free transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Dimitrios Ioannidis,20,Right-Back,SF Lotte,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Bassala Sambou,22,Centre-Forward,Randers FC,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Veron Parkes,18,Centre-Forward,FC Dordrecht,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Richie Musaba,19,Attacking Midfield,FC Dordrecht,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,André Vidigal,22,Left Winger,Estoril Praia,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Grégoire Amiot,25,Centre-Back,Falkenberg,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Rasmus Karjalainen,24,Centre-Forward,Örebro SK,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Özgür Aktas,23,Centre-Back,FC Dordrecht,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Áron Dobos,20,Right Winger,Szeged,?,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Jacky Donkor,21,Left Winger,FC Eindhoven,loan transfer,out,Summer,NA,Eredivisie,2020,2020/2021
Fortuna Sittard,Felix Passlack,22,Right-Back,Bor. Dortmund,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Àlex Carbonell,22,Central Midfield,Valencia,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Vitalie Damascan,21,Centre-Forward,Torino,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Leandro Fernandes,20,Central Midfield,Juventus U23,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,George Cox,22,Left-Back,Brighton U23,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Carlos Faya,18,Central Midfield,APC U20,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
Fortuna Sittard,Nikolai Baden Frederiksen,20,Right Winger,Juventus U23,"End of loanJun 30, 2020",out,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Jörgen Strand Larsen,20,Centre-Forward,Sarpsborg 08,£990Th.,in,Summer,0.99,Eredivisie,2020,2020/2021
FC Groningen,Patrick Joosten,24,Left Winger,FC Utrecht,£540Th.,in,Summer,0.54,Eredivisie,2020,2020/2021
FC Groningen,Damil Dankerlui,23,Right-Back,Willem II,£338Th.,in,Summer,0.338,Eredivisie,2020,2020/2021
FC Groningen,Wessel Dammers,25,Centre-Back,Fortuna Sittard,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Groningen,Nigel Bertrams,27,Goalkeeper,MVV Maastricht,free transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Groningen,Ko Itakura,23,Centre-Back,Man City,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Groningen,Miguel Ángel Leal,23,Right-Back,Villarreal,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Groningen,Alessio Da Cruz,23,Left Winger,Parma,loan transfer,in,Summer,NA,Eredivisie,2020,2020/2021
FC Groningen,Joël van Kaam,18,Right-Back,Groningen U19,-,in,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Tomas Suslov,18,Attacking Midfield,Groningen U19,-,in,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Arjen Robben,36,Right Winger,Career break,-,in,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Tom van de Looi,20,Central Midfield,NEC Nijmegen,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Amir Absalem,23,Left-Back,Almere City,"End of loanJun 30, 2020",in,Summer,0,Eredivisie,2020,2020/2021
FC Groningen,Deyovaisio Zeefuik,22,Right-Back,Hertha BSC,£3.60m,out,Summer,3.6,Eredivisie,2020,2020/2021
