club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Espanyol Barcelona,Álex Fernández,21,Defensive Midfield,UE Lleida,?,out,Summer,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,José Mari,20,Midfielder,RCD Mallorca,?,out,Summer,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Lluís González,26,Centre-Forward,CP Mérida,?,out,Summer,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,José Luis Gallardo,23,Centre-Back,CD Badajoz,?,out,Summer,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Velko Iotov,24,Forward,Unknown,?,out,Summer,NA,Primera Division,1995,1995/1996
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,Alavés,?,out,Summer,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Txiki Begiristain,30,Left Winger,FC Barcelona,£2.25m,in,Summer,2.25,Primera Division,1995,1995/1996
Deportivo de La Coruña,Dmitri Radchenko,24,Centre-Forward,Racing,£2.06m,in,Summer,2.06,Primera Division,1995,1995/1996
Deportivo de La Coruña,Branko Milovanovic,22,Midfielder,OFK Beograd,Free transfer,in,Summer,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Rafael Martin Vazquez,29,Attacking Midfield,Real Madrid,?,in,Summer,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,26,Forward,Albacete,-,in,Summer,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Braulio,23,Forward,Deportivo B,-,in,Summer,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,25,Forward,Real Valladolid,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Deportivo de La Coruña,Julio Salinas,33,Centre-Forward,Sporting Gijón,?,out,Summer,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,?,out,Summer,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Claudio Barragán,31,Forward,UD Salamanca,?,out,Summer,NA,Primera Division,1995,1995/1996
Deportivo de La Coruña,Pedro Riesco,25,Forward,Albacete,Loan,out,Summer,0,Primera Division,1995,1995/1996
Celta de Vigo,Toni Prats,23,Goalkeeper,RCD Mallorca,Free transfer,in,Summer,0,Primera Division,1995,1995/1996
Celta de Vigo,Eusebio,31,Defensive Midfield,FC Barcelona,Free transfer,in,Summer,0,Primera Division,1995,1995/1996
Celta de Vigo,Goran Milojevic,30,Midfielder,RCD Mallorca,?,in,Summer,NA,Primera Division,1995,1995/1996
Celta de Vigo,José Ángel Uribarrena,26,Forward,UD Almería,?,out,Summer,NA,Primera Division,1995,1995/1996
Celta de Vigo,Mikel Antía,22,Centre-Back,Real Valladolid,?,out,Summer,NA,Primera Division,1995,1995/1996
Celta de Vigo,Tito Vilanova,26,Midfielder,CD Badajoz,?,out,Summer,NA,Primera Division,1995,1995/1996
Celta de Vigo,Losada,27,Forward,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
Valencia CF,Xabier Eskurza,25,Central Midfield,FC Barcelona,£1.80m,in,Summer,1.8,Primera Division,1995,1995/1996
Valencia CF,Iñaki Hurtado,23,Midfielder,Real Valladolid,?,in,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Patxi Ferreira,28,Centre-Back,Atlético Madrid,?,in,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Viola,26,Centre-Forward,Corinthians,?,in,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,José Ignacio,21,Defensive Midfield,CD Logroñés,?,in,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,David Albelda,18,Defensive Midfield,Valencia B,-,in,Summer,0,Primera Division,1995,1995/1996
Valencia CF,Jorge Bartual,23,Goalkeeper,Valencia B,-,in,Summer,0,Primera Division,1995,1995/1996
Valencia CF,Rafa Gómez,21,Goalkeeper,Valencia B,-,in,Summer,0,Primera Division,1995,1995/1996
Valencia CF,Javi Navarro,21,Centre-Back,CD Logroñés,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Valencia CF,Oleg Salenko,25,Centre-Forward,Rangers,£2.70m,out,Summer,2.7,Primera Division,1995,1995/1996
Valencia CF,Lyuboslav Penev,28,Centre-Forward,Atlético Madrid,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Juan José Maqueda,26,Midfielder,Albacete,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Juan Carlos,30,Left-Back,Real Valladolid,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,David Clotet,22,Centre-Back,CD Logroñés,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,José Serer,29,Centre-Back,Villarreal,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Álvaro Cervera,29,Forward,Racing,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Eloy,30,Centre-Forward,Sporting Gijón,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,Robert Fernández,32,Central Midfield,Villarreal,?,out,Summer,NA,Primera Division,1995,1995/1996
Valencia CF,José Manuel Sempere,37,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
UD Salamanca (liq.),Catanha,23,Centre-Forward,Belenenses SAD,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Ovidiu Stinga,22,Right Midfield,FC U Craiova,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Claudio Barragán,31,Forward,Dep. La Coruña,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),José del Solar,27,Central Midfield,CD Tenerife,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Yosu,31,Goalkeeper,Atl. Marbella,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Lutxo Iturrino,31,Midfielder,Real Sociedad,?,in,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Ismael Urzaiz,23,Centre-Forward,Espanyol,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
UD Salamanca (liq.),Antonio Díaz Jurado,25,Midfielder,CA Osasuna,?,out,Summer,NA,Primera Division,1995,1995/1996
UD Salamanca (liq.),Paco,28,Midfielder,CD Lugo,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Xavier Escaich,26,Centre-Forward,FC Barcelona,£630Th.,in,Summer,0.63,Primera Division,1995,1995/1996
Albacete Balompié,Velli Kasumov,26,Centre-Forward,Real Betis,?,in,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Juan José Maqueda,26,Midfielder,Valencia,?,in,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Emilio Gutiérrez,24,Midfielder,Sporting Gijón,?,in,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Miguel Ángel Brau,20,Midfielder,Hellín,?,in,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Luna,23,Centre-Forward,UD Almería,?,in,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Riesco,25,Forward,Dep. La Coruña,Loan,in,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Josico,20,Defensive Midfield,Albacete B,-,in,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Jesús Muñoz,19,Central Midfield,Albacete B,-,in,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Alberto Monteagudo,20,Defensive Midfield,Fuerteventura,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,José Francisco Molina,24,Goalkeeper,Atlético Madrid,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Ivaylo Andonov,27,Forward,Arm. Bielefeld,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Fernando Morientes,19,Centre-Forward,Real Zaragoza,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Óscar Dertycia,30,Centre-Forward,Belgrano,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Esteban Fradera Serrat,32,Defender,RCD Mallorca,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Gregorio Fonseca,29,Forward,Real Valladolid,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Cordero,26,Midfielder,CD Badajoz,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Josep Sala,31,Midfielder,CD Badajoz,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Magín Mir Martínez,25,Centre-Back,Elche CF,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Antonio,30,Forward,CF Extremadura,?,out,Summer,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Riesco,26,Forward,Dep. La Coruña,-,out,Summer,0,Primera Division,1995,1995/1996
Albacete Balompié,Óscar García,22,Attacking Midfield,FC Barcelona,"End of loanJun 1, 1995",out,Summer,0,Primera Division,1995,1995/1996
Sporting Gijón,Iván Iglesias,23,Central Midfield,FC Barcelona,£450Th.,in,Summer,0.45,Primera Division,1995,1995/1996
Sporting Gijón,Julio Salinas,33,Centre-Forward,Dep. La Coruña,?,in,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Ricardo Bango,26,Midfielder,Sevilla FC,?,in,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Rasheed Yekini,31,Centre-Forward,Olympiacos,?,in,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Eloy,30,Centre-Forward,Valencia,?,in,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Rafa Navarro,23,Midfielder,Real Jaén CF,?,in,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Sergio,18,Centre-Back,Sporting B,-,in,Summer,0,Primera Division,1995,1995/1996
Sporting Gijón,Aitor Tornavaca,19,Left-Back,Sporting B,-,in,Summer,0,Primera Division,1995,1995/1996
Sporting Gijón,Marcos Sequeiros,21,Centre-Forward,Sporting B,-,in,Summer,0,Primera Division,1995,1995/1996
Sporting Gijón,Dani Bouzas,21,Attacking Midfield,Sporting B,-,in,Summer,0,Primera Division,1995,1995/1996
Sporting Gijón,Javier Castaño,22,Central Midfield,CD Logroñés,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Pier,23,Centre-Forward,Real Betis,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Daniel Saric,22,Right-Back,Croatia Zagreb,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Emilio Gutiérrez,24,Midfielder,Albacete,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Miner,24,Midfielder,Chaves,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,Fredi,21,Left Midfield,UE Lleida,?,out,Summer,NA,Primera Division,1995,1995/1996
Sporting Gijón,José Luis Morales,22,Forward,RCD Mallorca,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Oviedo,Nebojsa Scepanovic,27,Midfielder,Vojvodina,Free transfer,in,Summer,0,Primera Division,1995,1995/1996
Real Oviedo,Peter Dubovsky,23,Second Striker,Real Madrid,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Oviedo,Paco Sanz,22,Right Midfield,Real Madrid B,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Oviedo,César Martín,18,Centre-Back,Oviedo B,-,in,Summer,0,Primera Division,1995,1995/1996
Real Oviedo,Chino Losada,18,Centre-Forward,Oviedo B,-,in,Summer,0,Primera Division,1995,1995/1996
Real Oviedo,Robert Prosinecki,26,Central Midfield,FC Barcelona,£2.70m,out,Summer,2.7,Primera Division,1995,1995/1996
Real Oviedo,Slavisa Jokanovic,26,Defensive Midfield,CD Tenerife,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Oviedo,Cristóbal Parralo,27,Right-Back,Espanyol,?,out,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Bent Christensen,28,Centre-Forward,FC Schalke 04,£225Th.,in,Summer,0.225,Primera Division,1995,1995/1996
SD Compostela,Festus Agu,20,Centre-Forward,Bolívar,?,in,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Mauro García,24,Right-Back,Pontevedra,?,in,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Virgilio Hernández,26,Left-Back,UE Lleida,?,in,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Jesús Dulce,24,Right-Back,CD Logroñés,Loan,in,Summer,0,Primera Division,1995,1995/1996
SD Compostela,José Antonio Vilaseca Triviño,23,Forward,CD Leganés,?,in,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Víctor Arias,28,Right-Back,Alavés,?,out,Summer,NA,Primera Division,1995,1995/1996
SD Compostela,Pichi Lucas,36,Centre-Forward,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
SD Compostela,Jesús Dulce,25,Right-Back,CD Logroñés,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1995,1995/1996
SD Compostela,Jesús Moure,33,Forward,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
SD Compostela,José Manuel Galdames,24,Centre-Back,Athletic,"End of loanJun 30, 1995",out,Summer,0,Primera Division,1995,1995/1996
SD Compostela,Bent Christensen,28,Centre-Forward,FC Schalke 04,"End of loanJun 30, 1995",out,Summer,0,Primera Division,1995,1995/1996
Real Sociedad,Marcus Pürk,20,Centre-Forward,Rapid Vienna,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Óscar de Paula,20,Centre-Forward,CD Badajoz,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Miguel Ramírez,25,Centre-Back,Colo Colo,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Joachin Yaw Acheampong,21,Midfielder,Norrköping,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Javi Gracia,25,Defensive Midfield,Real Valladolid,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Unai Emery,23,Centre-Back,Real Sociedad B,-,in,Summer,0,Primera Division,1995,1995/1996
Real Sociedad,Meho Kodro,28,Centre-Forward,FC Barcelona,£4.95m,out,Summer,4.95,Primera Division,1995,1995/1996
Real Sociedad,Joseba Etxeberria,17,Right Winger,Athletic,£2.70m,out,Summer,2.7,Primera Division,1995,1995/1996
Real Sociedad,Luis García,26,Forward,América,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Lutxo Iturrino,31,Midfielder,UD Salamanca,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Sociedad,Bixente Biurrun,35,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1995,1995/1996
CD Tenerife,Alexis,21,Centre-Back,UD Las Palmas,?,in,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Francisco Rojas,20,Left-Back,Colo Colo,?,in,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Slavisa Jokanovic,26,Defensive Midfield,Real Oviedo,?,in,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Pavel Hapal,25,Attacking Midfield,Bay. Leverkusen,?,in,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Toni Robaina,20,Left Midfield,UD Las Palmas,?,in,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Paqui,24,Left-Back,Real Zaragoza,?,out,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,José del Solar,27,Central Midfield,UD Salamanca,?,out,Summer,NA,Primera Division,1995,1995/1996
CD Tenerife,Ezequiel Castillo,28,Central Midfield,Rayo Vallecano,?,out,Summer,NA,Primera Division,1995,1995/1996
FC Barcelona,Meho Kodro,28,Centre-Forward,Real Sociedad,£4.95m,in,Summer,4.95,Primera Division,1995,1995/1996
FC Barcelona,Robert Prosinecki,26,Central Midfield,Real Oviedo,£2.70m,in,Summer,2.7,Primera Division,1995,1995/1996
FC Barcelona,Ángel Cuéllar,22,Forward,Real Betis,£2.70m,in,Summer,2.7,Primera Division,1995,1995/1996
FC Barcelona,Gheorghe Popescu,27,Centre-Back,Spurs,£2.52m,in,Summer,2.52,Primera Division,1995,1995/1996
FC Barcelona,Luís Figo,22,Right Winger,Sporting CP,£2.25m,in,Summer,2.25,Primera Division,1995,1995/1996
FC Barcelona,Iván De La Peña,19,Attacking Midfield,FC Barcelona B,-,in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Albert Celades,19,Defensive Midfield,FC Barcelona B,-,in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Juan Carlos Moreno,20,Left Midfield,Barça U19,-,in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Josep Setvalls,20,Midfielder,FC Barcelona B,-,in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Thomas Christiansen,22,Centre-Forward,FC Barcelona B,-,in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Lluís Carreras,22,Left-Back,Racing,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Goran Vucevic,24,Central Midfield,Hajduk Split,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Óscar García,22,Attacking Midfield,Albacete,"End of loanJun 1, 1995",in,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Hristo Stoichkov,29,Left Winger,AC Parma,£9.90m,out,Summer,9.9,Primera Division,1995,1995/1996
FC Barcelona,Txiki Begiristain,30,Left Winger,Dep. La Coruña,£2.25m,out,Summer,2.25,Primera Division,1995,1995/1996
FC Barcelona,Ronald Koeman,32,Sweeper,Feyenoord,£1.80m,out,Summer,1.8,Primera Division,1995,1995/1996
FC Barcelona,Xabier Eskurza,25,Central Midfield,Valencia,£1.80m,out,Summer,1.8,Primera Division,1995,1995/1996
FC Barcelona,Xavier Escaich,26,Centre-Forward,Albacete,£630Th.,out,Summer,0.63,Primera Division,1995,1995/1996
FC Barcelona,Iván Iglesias,23,Central Midfield,Sporting Gijón,£450Th.,out,Summer,0.45,Primera Division,1995,1995/1996
FC Barcelona,Igor Korneev,27,Right Winger,Heerenveen,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Eusebio,31,Defensive Midfield,Celta de Vigo,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Goran Vucevic,24,Central Midfield,CP Mérida,Loan,out,Summer,0,Primera Division,1995,1995/1996
FC Barcelona,Sánchez Jara,25,Midfielder,Real Betis,?,out,Summer,NA,Primera Division,1995,1995/1996
FC Barcelona,José Mari,24,Attacking Midfield,Real Betis,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Zaragoza,Fernando Morientes,19,Centre-Forward,Albacete,Free transfer,in,Summer,0,Primera Division,1995,1995/1996
Real Zaragoza,Dani García,20,Centre-Forward,Real Madrid,Loan,in,Summer,0,Primera Division,1995,1995/1996
Real Zaragoza,Paqui,24,Left-Back,CD Tenerife,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Zaragoza,Gustavo López,22,Left Winger,Independiente,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Zaragoza,Juan Esnáider,22,Centre-Forward,Real Madrid,£3.24m,out,Summer,3.24,Primera Division,1995,1995/1996
Real Zaragoza,Cafú,25,Right-Back,Juventude,£1.80m,out,Summer,1.8,Primera Division,1995,1995/1996
Real Zaragoza,Darío Franco,26,Defensive Midfield,Atlas,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Zaragoza,Íñigo Lizarralde,28,Right Midfield,UE Lleida,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Alfonso,22,Centre-Forward,Real Madrid,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Robert Jarni,26,Left-Back,Juventus,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Óscar Arpón,20,Central Midfield,FC Barcelona B,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Sánchez Jara,25,Midfielder,FC Barcelona,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Pier,23,Centre-Forward,Sporting Gijón,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,José Mari,24,Attacking Midfield,FC Barcelona,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Juan Luis Redondo,18,Right-Back,Betis B,-,in,Summer,0,Primera Division,1995,1995/1996
Real Betis Balompié,Ángel Cuéllar,22,Forward,FC Barcelona,£2.70m,out,Summer,2.7,Primera Division,1995,1995/1996
Real Betis Balompié,Andrey Kobelev,26,Central Midfield,Dynamo Moscow,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Velli Kasumov,26,Centre-Forward,Albacete,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Rafael Gordillo,38,Left-Back,Écija Balompié,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Betis Balompié,Daniel Aquino,30,Forward,Rayo Vallecano,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Juan Manuel Peña,22,Centre-Back,Indep. Santa Fe,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Álvaro Gutiérrez,26,Defensive Midfield,Nacional,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,José Mosquera,28,Midfielder,CP Mérida,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Gregorio Fonseca,29,Forward,Albacete,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Mikel Antía,22,Centre-Back,Celta de Vigo,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Raúl Ibáñez,22,Forward,Valencia B,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,José Luis Santamaría,22,Centre-Back,Real Madrid B,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Juan Carlos,30,Left-Back,Valencia,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Sejad Halilovic,26,Central Midfield,Croatia Zagreb,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Fernando,23,Left Midfield,Real Madrid C,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Alen Peternac,23,Centre-Forward,Croatia Zagreb,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Alberto Marcos,21,Left-Back,Real Madrid,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Brasi,22,Forward,CD Numancia,?,in,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Aljosa Asanovic,29,Central Midfield,Hajduk Split,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Real Valladolid CF,Pedro Fernando Arquero,21,Forward,Levante,"End of loanJun 30, 1995",in,Summer,0,Primera Division,1995,1995/1996
Real Valladolid CF,Manuel Carou,26,Goalkeeper,Carabanchel,Free transfer,out,Summer,0,Primera Division,1995,1995/1996
Real Valladolid CF,Iñaki Hurtado,23,Midfielder,Valencia,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Nilson,29,Attacking Midfield,Palmeiras,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Santi Cuesta,23,Left-Back,CD Toledo,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Miguelo,26,Midfielder,Málaga CF,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Manuel Chumilla,26,Midfielder,Xerez CD,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Luis Miguel Martín,25,Centre-Back,CD Castellón,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,José González,30,Goalkeeper,Atl. Marbella,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Víctor Javier Ferreras,22,Right-Back,Sevilla FC,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Javi Gracia,25,Defensive Midfield,Real Sociedad,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Alberto,28,Centre-Forward,Racing,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Pablo Gómez,25,Central Midfield,Alavés,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Jan Urban,33,Attacking Midfield,CD Toledo,?,out,Summer,NA,Primera Division,1995,1995/1996
Real Valladolid CF,Miodrag Belodedici,31,Sweeper,Villarreal,?,out,Summer,NA,Primera Division,1995,1995/1996
