club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atalanta BC,Andrea Petagna,23,Centre-Forward,SPAL,Loan fee:£2.70m,out,Summer,2.7,Serie A,2018,2018/2019
Atalanta BC,Andreas Cornelius,25,Centre-Forward,G. Bordeaux,Loan fee:£1.25m,out,Summer,1.25,Serie A,2018,2018/2019
Atalanta BC,Federico Mattiello,23,Right-Back,Bologna,Loan fee:£900Th.,out,Summer,0.9,Serie A,2018,2018/2019
Atalanta BC,Simone Emmanuello,24,Central Midfield,Juventus U23,£765Th.,out,Summer,0.765,Serie A,2018,2018/2019
Atalanta BC,Marco Sportiello,26,Goalkeeper,Frosinone,Loan fee:£270Th.,out,Summer,0.27,Serie A,2018,2018/2019
Atalanta BC,Giuseppe De Luca,26,Centre-Forward,Virtus Entella,£225Th.,out,Summer,0.225,Serie A,2018,2018/2019
Atalanta BC,Davide Merelli,22,Goalkeeper,Padova,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Antonio Palma,24,Central Midfield,Giana Erminio,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Salvatore Molina,26,Right Midfield,Crotone,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Luca Milesi,25,Centre-Back,Pro Vercelli,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alex Redolfi,24,Centre-Back,Reggina,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Michele Messina,22,Right-Back,Viterbese,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Michele Canini,33,Centre-Back,Feralpisalò,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Ákos Kecskés,22,Centre-Back,FC Lugano,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Valerio Nava,24,Right-Back,Pro Piacenza,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Janis Cavagna,23,Defensive Midfield,Reggio Audace,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Stefano Cason,22,Centre-Back,V. Francavilla,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Bryan Cabezas,21,Left Winger,Fluminense,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Luca Vido,21,Centre-Forward,Perugia,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Nicolas Haas,22,Central Midfield,US Palermo,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Mario Pugliese,22,Central Midfield,Carrarese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Boris Radunović,22,Goalkeeper,Cremonese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Emanuele Suagher,25,Centre-Back,Carpi,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Giacomo Parigi,22,Centre-Forward,Paganese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Filippo Melegoni,19,Central Midfield,Pescara,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Marco D'Alessandro,27,Right Midfield,Udinese Calcio,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Nicolò Fazzi,23,Right Midfield,AS Livorno,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Gabriel Lunetta,22,Left Winger,Giana Erminio,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Stefano Mazzini,19,Goalkeeper,Carrarese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Patrick Asmah,22,Left-Back,FK Senica,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alberto Dossena,19,Centre-Back,Pistoiese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Roberto Ranieri,21,Central Midfield,Teramo,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Matteo Salvi,19,Centre-Back,SPAL U19,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Anton Kresic,22,Centre-Back,Cremonese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Doudou Mangni,25,Centre-Forward,Monopoli,?,out,Summer,NA,Serie A,2018,2018/2019
Atalanta BC,Isnik Alimi,24,Central Midfield,Rimini,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Andrea Boffelli,21,Centre-Back,Pro Patria,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Christian Mora,20,Right-Back,Pro Patria,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,João Schmidt,25,Defensive Midfield,Rio Ave FC,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Turrin,21,Goalkeeper,V. Francavilla,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Modou Badjie,21,Central Midfield,Rimini,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Eleuteri,20,Right Midfield,Ravenna,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Davide Agazzi,25,Central Midfield,AS Livorno,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Santopadre,19,Goalkeeper,Paganese,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Marco Carraro,20,Defensive Midfield,Foggia,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Tommaso Tentoni,21,Right Midfield,Alessandria,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Nicolas La Vigna,21,Defensive Midfield,Pontedera,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alberto Almici,25,Right-Back,Hellas Verona,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Tiziano Tulissi,20,Right Winger,Reggina,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Riccardo Gatti,21,Centre-Back,Monopoli,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Gaetano Monachello,24,Centre-Forward,Pescara,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Fabio Eguelfi,23,Left-Back,Hellas Verona,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Simone Mazzocchi,19,Centre-Forward,Südtirol,Loan,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Guido Marilungo,29,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Constantin Nica,25,Right-Back,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Leonardo Spinazzola,25,Left-Back,Juventus,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Mattia Caldara,24,Centre-Back,Juventus,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Pierluigi Gollini,23,Goalkeeper,Aston Villa,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Bryan Cristante,23,Central Midfield,Benfica,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Bastoni,19,Centre-Back,Inter,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Atalanta BC,Luca Rizzo,26,Central Midfield,Bologna,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Lukasz Skorupski,27,Goalkeeper,AS Roma,£8.10m,in,Summer,8.1,Serie A,2018,2018/2019
Bologna FC 1909,Diego Falcinelli,27,Centre-Forward,Sassuolo,£6.30m,in,Summer,6.3,Serie A,2018,2018/2019
Bologna FC 1909,Federico Santander,27,Centre-Forward,FC Copenhagen,£5.85m,in,Summer,5.85,Serie A,2018,2018/2019
Bologna FC 1909,Mattias Svanberg,19,Central Midfield,Malmö FF,£4.05m,in,Summer,4.05,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,Luqueño,£2.25m,in,Summer,2.25,Serie A,2018,2018/2019
Bologna FC 1909,Federico Mattiello,23,Right-Back,Atalanta,Loan fee:£900Th.,in,Summer,0.9,Serie A,2018,2018/2019
Bologna FC 1909,Danilo,34,Centre-Back,Udinese Calcio,Loan fee:£374Th.,in,Summer,0.374,Serie A,2018,2018/2019
Bologna FC 1909,Arturo Calabresi,22,Centre-Back,AS Roma,£180Th.,in,Summer,0.18,Serie A,2018,2018/2019
Bologna FC 1909,Caio Vinicius Pirana,19,Goalkeeper,Campodarsego,£90Th.,in,Summer,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Mitchell Dijks,25,Left-Back,Ajax,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Kingsley Michael,18,Central Midfield,Bologna U19,-,in,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Simone Verdi,25,Right Winger,SSC Napoli,£22.05m,out,Summer,22.05,Serie A,2018,2018/2019
Bologna FC 1909,Federico Di Francesco,24,Left Winger,Sassuolo,£6.30m,out,Summer,6.3,Serie A,2018,2018/2019
Bologna FC 1909,Adam Masina,24,Left-Back,Watford,£4.50m,out,Summer,4.5,Serie A,2018,2018/2019
Bologna FC 1909,Antonio Mirante,34,Goalkeeper,AS Roma,£3.60m,out,Summer,3.6,Serie A,2018,2018/2019
Bologna FC 1909,Giancarlo González,31,Centre-Back,LA Galaxy,£838Th.,out,Summer,0.838,Serie A,2018,2018/2019
Bologna FC 1909,Alex Ferrari,24,Centre-Back,Sampdoria,Loan fee:£225Th.,out,Summer,0.225,Serie A,2018,2018/2019
Bologna FC 1909,Marios Ikonomou,25,Centre-Back,AEK Athens,Loan fee:£90Th.,out,Summer,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Deian Boldor,23,Centre-Back,Hellas Verona,£90Th.,out,Summer,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Vasilios Torosidis,33,Right-Back,Olympiacos,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Emil Krafth,24,Right-Back,Amiens SC,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Emanuele Monari,20,Goalkeeper,Sasso Marconi,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Filippo Falco,26,Second Striker,Lecce,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Luca Rizzo,26,Central Midfield,Foggia,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Kingsley Michael,18,Central Midfield,Perugia,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,César Falletti,25,Attacking Midfield,US Palermo,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Filippo Perucchini,26,Goalkeeper,Ascoli,?,out,Summer,NA,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,KV Kortrijk,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Mouhamadou Sarr,21,Goalkeeper,AJ Fano,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Bruno Petkovic,23,Centre-Forward,Dinamo Zagreb,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Bálint Vécsei,24,Central Midfield,FC Lugano,?,out,Summer,NA,Serie A,2018,2018/2019
Bologna FC 1909,Andrea Vassallo,20,Left Winger,Catania,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Mirko Albertazzi,21,Goalkeeper,LR Vicenza,?,out,Summer,NA,Serie A,2018,2018/2019
Bologna FC 1909,Federico Ravaglia,18,Goalkeeper,Südtirol,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Lorenzo Crisetig,25,Defensive Midfield,Frosinone,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Mouhamadou Sarr,21,Goalkeeper,Carrarese,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Giordano Trovade,20,Central Midfield,Ravenna,Loan,out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Lorenzo Musto,22,Centre-Forward,FC Chiasso,?,out,Summer,NA,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,Luqueño,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Cheick Keita,22,Left-Back,Birmingham,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Bologna FC 1909,Simone Romagnoli,28,Centre-Back,FC Empoli,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Lucas Castro,29,Central Midfield,Chievo Verona,£5.31m,in,Summer,5.31,Serie A,2018,2018/2019
Cagliari Calcio,Ragnar Klavan,32,Centre-Back,Liverpool,£1.37m,in,Summer,1.37,Serie A,2018,2018/2019
Cagliari Calcio,Alberto Cerri,22,Centre-Forward,Juventus,Loan fee:£900Th.,in,Summer,0.9,Serie A,2018,2018/2019
Cagliari Calcio,Simone Aresti,32,Goalkeeper,Olbia,£248Th.,in,Summer,0.248,Serie A,2018,2018/2019
Cagliari Calcio,Darijo Srna,36,Right-Back,Shakhtar D.,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Tommaso Nieddu,27,Centre-Back,Porto Torres,?,in,Summer,NA,Serie A,2018,2018/2019
Cagliari Calcio,Filip Bradaric,26,Defensive Midfield,HNK Rijeka,Loan,in,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Jherson Vergara,24,Centre-Back,AC Milan,?,in,Summer,NA,Serie A,2018,2018/2019
Cagliari Calcio,Bartosz Salamon,27,Centre-Back,SPAL,£1.66m,out,Summer,1.66,Serie A,2018,2018/2019
Cagliari Calcio,Luka Krajnc,23,Centre-Back,Frosinone,£1.22m,out,Summer,1.22,Serie A,2018,2018/2019
Cagliari Calcio,Federico Melchiorri,31,Centre-Forward,Perugia,£504Th.,out,Summer,0.504,Serie A,2018,2018/2019
Cagliari Calcio,Marco Capuano,26,Centre-Back,Frosinone,£450Th.,out,Summer,0.45,Serie A,2018,2018/2019
Cagliari Calcio,Santiago Colombatto,21,Defensive Midfield,Hellas Verona,Loan fee:£90Th.,out,Summer,0.09,Serie A,2018,2018/2019
Cagliari Calcio,Ilya Bryukhov,19,Centre-Back,Torres,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Nicola Manca,20,Left-Back,Castiadas,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Ilias Bouhlal,19,Attacking Midfield,UR Namur FLV,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Gabriel Montaperto,20,Goalkeeper,USD Breno,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Nicholas Pennington,19,Central Midfield,Olbia,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Federico Serra,20,Left Winger,Sandonà,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Niccolò Giannetti,27,Centre-Forward,AS Livorno,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Alessandro Deiola,23,Central Midfield,Parma,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Jherson Vergara,24,Centre-Back,Olbia,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Senna Miangue,21,Left-Back,Standard Liège,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Damir Ceter,20,Centre-Forward,Olbia,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Fabrizio Caligara,18,Central Midfield,Olbia,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Kwang-song Han,19,Centre-Forward,Perugia,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Luca Crosta,20,Goalkeeper,Olbia,Loan,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Andrea Cossu,38,Attacking Midfield,Retired,-,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Alessio Murgia,21,Central Midfield,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Cagliari Calcio,Leandro Castán,31,Centre-Back,AS Roma,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Federico Barba,24,Centre-Back,Sporting Gijón,£2.70m,in,Summer,2.7,Serie A,2018,2018/2019
Chievo Verona,Mariusz Stepinski,23,Centre-Forward,FC Nantes,£2.25m,in,Summer,2.25,Serie A,2018,2018/2019
Chievo Verona,Joel Obi,27,Central Midfield,Torino,£1.80m,in,Summer,1.8,Serie A,2018,2018/2019
Chievo Verona,Nenad Tomović,30,Centre-Back,Fiorentina,£1.17m,in,Summer,1.17,Serie A,2018,2018/2019
Chievo Verona,Strahinja Tanasijevic,21,Centre-Back,Rad,£270Th.,in,Summer,0.27,Serie A,2018,2018/2019
Chievo Verona,Sergej Grubac,18,Centre-Forward,APOEL U21,£180Th.,in,Summer,0.18,Serie A,2018,2018/2019
Chievo Verona,Michael Fabbro,22,Centre-Forward,Bassano,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Emanuele Giaccherini,33,Left Midfield,SSC Napoli,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Filip Djordjevic,30,Centre-Forward,Lazio,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Giovanni Di Noia,24,Central Midfield,Bari,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Mauro Burruchaga,20,Central Midfield,River Plate II,Free transfer,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Luca Rossettini,33,Centre-Back,Genoa,Loan,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Adrian Semper,20,Goalkeeper,Dinamo Zagreb,Loan,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Filippo Pavoni,18,Goalkeeper,Chievo U19,-,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Andrea Isufaj,18,Centre-Forward,Chievo U19,-,in,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Lucas Castro,29,Central Midfield,Cagliari Calcio,£5.31m,out,Summer,5.31,Serie A,2018,2018/2019
Chievo Verona,Samuel Bastien,21,Central Midfield,Standard Liège,£2.70m,out,Summer,2.7,Serie A,2018,2018/2019
Chievo Verona,Lamin Jallow,22,Centre-Forward,Salernitana,Loan fee:£203Th.,out,Summer,0.203,Serie A,2018,2018/2019
Chievo Verona,Luca Garritano,24,Attacking Midfield,Cosenza,Loan fee:£90Th.,out,Summer,0.09,Serie A,2018,2018/2019
Chievo Verona,Martin Valjent,22,Centre-Back,RCD Mallorca,Loan fee:£86Th.,out,Summer,0.086,Serie A,2018,2018/2019
Chievo Verona,Dario Dainelli,39,Centre-Back,AS Livorno,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Massimo Gobbi,37,Left-Back,Parma,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Alessandro Roma,20,Left-Back,Castiglione,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Fabrizio Danese,23,Centre-Back,Arezzo,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Alessio Sestu,34,Right Winger,Piacenza,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Luca Baldassin,24,Central Midfield,Viterbese,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Filippo Damian,22,Central Midfield,Siena,Free transfer,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Ali Sowe,24,Centre-Forward,CSKA Sofia,Loan fee:£27Th.,out,Summer,0.027,Serie A,2018,2018/2019
Chievo Verona,Davide Mansi,22,Centre-Back,QFC,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Kevin Yamga,21,Left Winger,LB Châteauroux,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Luca Di Minico,20,Left-Back,ASD Astrea,?,out,Summer,NA,Serie A,2018,2018/2019
Chievo Verona,Davide Savi,22,Centre-Back,Mosta FC,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Giovanni Nuti,19,Centre-Back,AS Gubbio,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Michael Fabbro,22,Centre-Forward,Siena,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Lorenzo Sarini,19,Goalkeeper,RC Cesena,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Andrea Isufaj,18,Centre-Forward,Lucchese,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Alessandro Confente,20,Goalkeeper,Reggina,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Andrea Magrini,20,Right-Back,Pontedera,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Filippo Pavoni,19,Goalkeeper,Fermana,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Michele Troiani,21,Right-Back,Piacenza,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Damir Bartulovic,22,Centre-Forward,Albissola,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Yusupha Bobb,22,Central Midfield,Cuneo,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Ansoumana Sané,22,Left-Back,Pro Patria,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Giovanni Di Noia,24,Central Midfield,Carpi,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Radoslav Kirilov,26,Left Winger,Vis Pesaro,Loan,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Alessandro Gamberini,36,Centre-Back,Retired,-,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Antonio Floro Flores,35,Centre-Forward,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Matteo Brunelli,24,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Gianni Manfrin,24,Left-Back,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Gianluca Gaudino,21,Central Midfield,Without Club,-,out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Mariusz Stepinski,23,Centre-Forward,FC Nantes,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Nenad Tomović,30,Centre-Back,Fiorentina,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Roberto Inglese,26,Centre-Forward,SSC Napoli,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Emanuele Giaccherini,33,Left Midfield,SSC Napoli,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
Chievo Verona,Strahinja Tanasijevic,21,Centre-Back,Rad,"End of loanJun 30, 2018",out,Summer,0,Serie A,2018,2018/2019
FC Empoli,Antonino La Gumina,22,Centre-Forward,US Palermo,£8.10m,in,Summer,8.1,Serie A,2018,2018/2019
FC Empoli,Samuel Mraz,21,Centre-Forward,MSK Zilina,£1.35m,in,Summer,1.35,Serie A,2018,2018/2019
FC Empoli,Jacob Rasmussen,21,Centre-Back,Rosenborg BK,£900Th.,in,Summer,0.9,Serie A,2018,2018/2019
FC Empoli,Afriyie Acquah,26,Central Midfield,Torino,£900Th.,in,Summer,0.9,Serie A,2018,2018/2019
FC Empoli,Lorenzo Lollo,27,Central Midfield,Carpi,£720Th.,in,Summer,0.72,Serie A,2018,2018/2019
FC Empoli,Joel Untersee,24,Right-Back,Juventus,£450Th.,in,Summer,0.45,Serie A,2018,2018/2019
FC Empoli,Michal Marcjanik,23,Centre-Back,Arka Gdynia,Free transfer,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Andrea Fulignati,23,Goalkeeper,RC Cesena,Free transfer,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Vincenzo Plescia,20,Centre-Forward,Palermo U19,Free transfer,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Matías Silvestre,33,Centre-Back,Sampdoria,Free transfer,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Luca Antonelli,31,Left-Back,AC Milan,Free transfer,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Massimiliano Benucci,19,Defensive Midfield,Arezzo,?,in,Summer,NA,Serie A,2018,2018/2019
FC Empoli,Leonardo Capezzi,23,Defensive Midfield,Sampdoria,Loan,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Salih Ucan,24,Central Midfield,Fenerbahce,Loan,in,Summer,0,Serie A,2018,2018/2019
FC Empoli,Riccardo Saponara,26,Attacking Midfield,Fiorentina,£8.10m,out,Summer,8.1,Serie A,2018,2018/2019
FC Empoli,Alfredo Donnarumma,27,Centre-Forward,Brescia,£1.62m,out,Summer,1.62,Serie A,2018,2018/2019
FC Empoli,Vincent Laurini,29,Right-Back,Fiorentina,£1.44m,out,Summer,1.44,Serie A,2018,2018/2019
FC Empoli,Ludovico Gargiulo,23,Central Midfield,Scandicci,Free transfer,out,Summer,0,Serie A,2018,2018/2019
FC Empoli,Emanuele Fenderico,19,Goalkeeper,San Donato,Loan,out,Summer,0,Serie A,2018,2018/2019
FC Empoli,Tommaso Di Renzone,19,Centre-Back,San Donato,Loan,out,Summer,0,Serie A,2018,2018/2019
FC Empoli,Alessandro Piu,21,Left Winger,Carpi,Loan,out,Summer,0,Serie A,2018,2018/2019
