club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SCO Angers,Elhadji Pape Diaw,24,Centre-Back,SM Caen,Loan,out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Baptiste Guillaume,24,Centre-Forward,Valenciennes FC,Loan,out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Dorian Bertrand,26,Left Winger,AS Nancy,?,out,Summer,NA,Ligue 1,2019,2019/2020
SCO Angers,Cristian López,30,Centre-Forward,Hatta Club,?,out,Summer,NA,Ligue 1,2019,2019/2020
SCO Angers,Lassana Coulibaly,23,Central Midfield,Cercle Brugge,Loan,out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Yoann Andreu,30,Left-Back,Retired,-,out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Loïc Puyo,30,Central Midfield,Without Club,-,out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Zacharie Boucher,27,Goalkeeper,AJ Auxerre,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
SCO Angers,Cheikh N'Doye,33,Central Midfield,Birmingham,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Laurent Koscielny,33,Centre-Back,Arsenal,£4.50m,in,Summer,4.5,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Ui-jo Hwang,26,Centre-Forward,Gamba Osaka,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Mexer,30,Centre-Back,Stade Rennais,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Loris Benito,27,Left-Back,BSC Young Boys,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Enock Kwateng,22,Right-Back,FC Nantes,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Youssef Aït Bennasser,23,Central Midfield,Monaco,Loan,in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Yassine Benrahou,20,Attacking Midfield,G. Bordeaux B,-,in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Daniel Mancini,22,Right Winger,AJ Auxerre,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Jonathan Cafú,27,Right Winger,Red Star,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Paul Baysse,31,Centre-Back,SM Caen,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Aaron Boupendza,22,Centre-Forward,Tours FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Alexandre Mendy,25,Centre-Forward,Guingamp,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Lukas Lerager,25,Central Midfield,Genoa,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Raoul Bellanova,19,Right-Back,Milan U19,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Valentín Vada,23,Central Midfield,Saint-Étienne,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Jules Koundé,20,Centre-Back,Sevilla FC,£22.50m,out,Summer,22.5,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Lukas Lerager,25,Central Midfield,Genoa,£5.40m,out,Summer,5.4,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Zaydou Youssouf,19,Central Midfield,Saint-Étienne,£1.80m,out,Summer,1.8,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Valentín Vada,23,Central Midfield,UD Almería,£675Th.,out,Summer,0.675,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Daniel Mancini,22,Right Winger,Aris Saloniki,£450Th.,out,Summer,0.45,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Alexandre Mendy,25,Centre-Forward,Stade Brest 29,Loan,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Over Mandanda,20,Goalkeeper,US Créteil,Loan,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Jérôme Prior,23,Goalkeeper,Valenciennes FC,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Igor Lewczuk,34,Centre-Back,Legia Warszawa,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Aaron Boupendza,22,Centre-Forward,Feirense,Loan,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Jaroslav Plasil,37,Central Midfield,Retired,-,out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Sergi Palencia,23,Right-Back,FC Barcelona,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Andreas Cornelius,26,Centre-Forward,Atalanta,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
FC Girondins Bordeaux,Yann Karamoh,20,Right Winger,Inter,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Jean-Kevin Duverne,22,Centre-Back,Lens,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
Stade Brest 29,Ibrahima Diallo,20,Defensive Midfield,Monaco,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
Stade Brest 29,Romain Perraud,21,Left-Back,OGC Nice,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
Stade Brest 29,Irvin Cardona,22,Centre-Forward,Monaco,£1.35m,in,Summer,1.35,Ligue 1,2019,2019/2020
Stade Brest 29,Alexandre Mendy,25,Centre-Forward,G. Bordeaux,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Paul Lasne,30,Defensive Midfield,Montpellier,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Ludovic Baal,33,Left-Back,Stade Rennais,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Samuel Grandsir,22,Right Winger,Monaco,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Denys Bain,25,Centre-Back,AC Le Havre,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Hianga'a M'Bock,19,Central Midfield,Brest B,-,in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Corentin Jacob,22,Centre-Back,Tours FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,David Kiki,25,Left-Back,Red Star FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Anthony Weber,32,Centre-Back,SM Caen,£450Th.,out,Summer,0.45,Ligue 1,2019,2019/2020
Stade Brest 29,Corentin Jacob,22,Centre-Back,Rodez AF,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Guillaume Buon,21,Centre-Back,US Avranches,Loan,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Quentin Bernard,29,Left-Back,AJ Auxerre,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Valentin Henry,25,Right-Back,Rodez AF,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Pierre Magnon,23,Right Midfield,US Avranches,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Julien Fabri,25,Goalkeeper,LB Châteauroux,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Édouard Butin,31,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Thomas Ayasse,32,Defensive Midfield,Without Club,-,out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Jessy Pi,25,Defensive Midfield,Toulouse,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Ibrahima Diallo,20,Defensive Midfield,Monaco,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
Stade Brest 29,Baba Traoré,26,Left-Back,AC Le Havre,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Mounir Chouiar,20,Left Winger,Lens,£3.15m,in,Summer,3.15,Ligue 1,2019,2019/2020
Dijon FCO,Bruno Ecuele Manga,31,Centre-Back,Cardiff,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
Dijon FCO,Alfred Gomis,25,Goalkeeper,SPAL,£900Th.,in,Summer,0.9,Ligue 1,2019,2019/2020
Dijon FCO,Hamza Mendyl,21,Left-Back,FC Schalke 04,Loan fee:£450Th.,in,Summer,0.45,Ligue 1,2019,2019/2020
Dijon FCO,Ngonda Muzinga,24,Left-Back,AS Vita Club,£270Th.,in,Summer,0.27,Ligue 1,2019,2019/2020
Dijon FCO,Mama Baldé,23,Right Winger,Sporting CP U23,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Bryan Soumaré,20,Attacking Midfield,Saint-Quentin,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Didier Ndong,25,Central Midfield,Guingamp,?,in,Summer,NA,Ligue 1,2019,2019/2020
Dijon FCO,Matheus Pereira,21,Attacking Midfield,Juventus U23,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Stephy Mavididi,21,Centre-Forward,Juventus U23,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Jhonder Cádiz,24,Centre-Forward,Benfica,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Théo Barbet,18,Centre-Back,Dijon U19,-,in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Eden Massouema,22,Defensive Midfield,Valenciennes FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Wesley Saïd,24,Right Winger,Toulouse,£7.20m,out,Summer,7.2,Ligue 1,2019,2019/2020
Dijon FCO,Naïm Sliti,27,Left Winger,Al-Ettifaq,£4.50m,out,Summer,4.5,Ligue 1,2019,2019/2020
Dijon FCO,Valentin Rosier,22,Right-Back,Sporting CP,£4.50m,out,Summer,4.5,Ligue 1,2019,2019/2020
Dijon FCO,Chang-hoon Kwon,25,Right Winger,SC Freiburg,£2.70m,out,Summer,2.7,Ligue 1,2019,2019/2020
Dijon FCO,Sory Kaba,23,Centre-Forward,FC Midtjylland,£2.70m,out,Summer,2.7,Ligue 1,2019,2019/2020
Dijon FCO,Jules Keita,21,Left Winger,Lens,£1.35m,out,Summer,1.35,Ligue 1,2019,2019/2020
Dijon FCO,Bobby Allain,27,Goalkeeper,Olympiacos,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Mehdi Abeid,26,Central Midfield,FC Nantes,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Eden Massouema,22,Defensive Midfield,Troyes,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Oussama Haddadi,27,Left-Back,Al-Ettifaq,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Dijon FCO,Cédric Yambéré,28,Centre-Back,Al-Ettifaq,?,out,Summer,NA,Ligue 1,2019,2019/2020
Dijon FCO,Benjamin Jeannot,27,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,2019,2019/2020
Dijon FCO,Arnold Bouka Moutou,30,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Victor Osimhen,20,Centre-Forward,RSC Charleroi,£20.16m,in,Summer,20.16,Ligue 1,2019,2019/2020
LOSC Lille,Renato Sanches,22,Central Midfield,Bayern Munich,£18.00m,in,Summer,18,Ligue 1,2019,2019/2020
LOSC Lille,Yusuf Yazici,22,Attacking Midfield,Trabzonspor,£15.75m,in,Summer,15.75,Ligue 1,2019,2019/2020
LOSC Lille,Timothy Weah,19,Centre-Forward,Paris SG,£9.00m,in,Summer,9,Ligue 1,2019,2019/2020
LOSC Lille,Benjamin André,28,Central Midfield,Stade Rennais,£6.30m,in,Summer,6.3,Ligue 1,2019,2019/2020
LOSC Lille,Domagoj Bradaric,19,Left-Back,Hajduk Split,£5.85m,in,Summer,5.85,Ligue 1,2019,2019/2020
LOSC Lille,Léo Jardim,24,Goalkeeper,Rio Ave FC,£5.40m,in,Summer,5.4,Ligue 1,2019,2019/2020
LOSC Lille,Tiago Djaló,19,Centre-Back,Milan U19,£4.50m,in,Summer,4.5,Ligue 1,2019,2019/2020
LOSC Lille,Reinildo Mandava,25,Left-Back,Belenenses SAD,£2.70m,in,Summer,2.7,Ligue 1,2019,2019/2020
LOSC Lille,Show,20,Defensive Midfield,1º de Agosto,£1.80m,in,Summer,1.8,Ligue 1,2019,2019/2020
LOSC Lille,Saad Agouzoul,21,Centre-Back,Kawkab Marrakech,£540Th.,in,Summer,0.54,Ligue 1,2019,2019/2020
LOSC Lille,Rominigue Kouamé,22,Central Midfield,Paris FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Anwar El Ghazi,24,Right Winger,Aston Villa,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Yassine Benzia,24,Attacking Midfield,Fenerbahce,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Edgar Ié,25,Centre-Back,FC Nantes,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Nicolas Pépé,24,Right Winger,Arsenal,£72.00m,out,Summer,72,Ligue 1,2019,2019/2020
LOSC Lille,Rafael Leão,20,Centre-Forward,AC Milan,£20.70m,out,Summer,20.7,Ligue 1,2019,2019/2020
LOSC Lille,Thiago Mendes,27,Defensive Midfield,Olympique Lyon,£19.80m,out,Summer,19.8,Ligue 1,2019,2019/2020
LOSC Lille,Anwar El Ghazi,24,Right Winger,Aston Villa,£8.10m,out,Summer,8.1,Ligue 1,2019,2019/2020
LOSC Lille,Youssouf Koné,23,Left-Back,Olympique Lyon,£8.10m,out,Summer,8.1,Ligue 1,2019,2019/2020
LOSC Lille,Edgar Ié,25,Centre-Back,Trabzonspor,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Hervé Koffi,22,Goalkeeper,Belenenses SAD,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Rominigue Kouamé,22,Central Midfield,Cercle Brugge,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Kouadio-Yves Dabila,22,Centre-Back,Cercle Brugge,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Show,20,Defensive Midfield,Belenenses SAD,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Adam Jakubech,22,Goalkeeper,KV Kortrijk,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Yassine Benzia,24,Attacking Midfield,Olympiacos,Loan,out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Rui Fonte,29,Centre-Forward,Fulham,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
LOSC Lille,Reinildo Mandava,25,Left-Back,Belenenses SAD,"End of loanJun 30, 2019",out,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Jeff Reine-Adélaïde,21,Central Midfield,SCO Angers,£22.50m,in,Summer,22.5,Ligue 1,2019,2019/2020
Olympique Lyon,Joachim Andersen,23,Centre-Back,Sampdoria,£21.60m,in,Summer,21.6,Ligue 1,2019,2019/2020
Olympique Lyon,Thiago Mendes,27,Defensive Midfield,LOSC Lille,£19.80m,in,Summer,19.8,Ligue 1,2019,2019/2020
Olympique Lyon,Youssouf Koné,23,Left-Back,LOSC Lille,£8.10m,in,Summer,8.1,Ligue 1,2019,2019/2020
Olympique Lyon,Jean Lucas,21,Central Midfield,Flamengo,£7.20m,in,Summer,7.2,Ligue 1,2019,2019/2020
Olympique Lyon,Ciprian Tatarusanu,33,Goalkeeper,FC Nantes,Free transfer,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Timothé Cognat,21,Central Midfield,Servette FC,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Elisha Owusu,21,Defensive Midfield,FC Sochaux,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Christopher Martins Pereira,22,Defensive Midfield,Troyes,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Jordan Ferri,27,Central Midfield,Nîmes Olympique,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Tanguy Ndombélé,22,Central Midfield,Spurs,£54.00m,out,Summer,54,Ligue 1,2019,2019/2020
Olympique Lyon,Ferland Mendy,24,Left-Back,Real Madrid,£43.20m,out,Summer,43.2,Ligue 1,2019,2019/2020
Olympique Lyon,Nabil Fekir,26,Attacking Midfield,Real Betis,£17.78m,out,Summer,17.78,Ligue 1,2019,2019/2020
Olympique Lyon,Jordan Ferri,27,Central Midfield,Montpellier,£1.80m,out,Summer,1.8,Ligue 1,2019,2019/2020
Olympique Lyon,Christopher Martins Pereira,22,Defensive Midfield,BSC Young Boys,£1.80m,out,Summer,1.8,Ligue 1,2019,2019/2020
Olympique Lyon,Elisha Owusu,21,Defensive Midfield,KAA Gent,£900Th.,out,Summer,0.9,Ligue 1,2019,2019/2020
Olympique Lyon,Pape Cheikh,22,Central Midfield,Celta de Vigo,Loan fee:£450Th.,out,Summer,0.45,Ligue 1,2019,2019/2020
Olympique Lyon,Timothé Cognat,21,Central Midfield,Servette FC,£63Th.,out,Summer,0.063,Ligue 1,2019,2019/2020
Olympique Lyon,Mathieu Gorgelin,28,Goalkeeper,AC Le Havre,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Jérémy Morel,35,Centre-Back,Stade Rennais,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Lenny Pintor,19,Centre-Forward,Troyes,Loan,out,Summer,0,Ligue 1,2019,2019/2020
Olympique Lyon,Olivier Kemen,22,Central Midfield,Chamois Niort,Free transfer,out,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Darío Benedetto,29,Centre-Forward,Boca Juniors,£12.60m,in,Summer,12.6,Ligue 1,2019,2019/2020
Olympique Marseille,Valentin Rongier,24,Central Midfield,FC Nantes,£11.70m,in,Summer,11.7,Ligue 1,2019,2019/2020
Olympique Marseille,Álvaro González,29,Centre-Back,Villarreal,Loan,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Alexandre Phliponeau,19,Defensive Midfield,Marseille B,-,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Ahmadou Dia,19,Goalkeeper,Marseille B,-,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Marley Aké,18,Left Winger,Marseille B,-,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Abdallah Ali Mohamed,20,Right-Back,Marseille B,-,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Simon Ngapandouetnbu,16,Goalkeeper,Marseille B,-,in,Summer,0,Ligue 1,2019,2019/2020
Olympique Marseille,Saîf-Eddine Khaoui,24,Attacking Midfield,SM Caen,"End of loanJun 30, 2019",in,Summer,0,Ligue 1,2019,2019/2020
