club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Porto,Miguel Layún,30,Right Midfield,Sevilla FC,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,João Costa,22,Goalkeeper,Gil Vicente,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Galeno,20,Left Winger,Portimonense,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Alberto Bueno,30,Second Striker,Málaga CF,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Rui Pedro,20,Centre-Forward,Boavista,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,João Carlos Teixeira,25,Attacking Midfield,Braga,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Hyun-jun Suk,27,Centre-Forward,Troyes,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Adrián López,30,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Mikel Agu,25,Defensive Midfield,Bursaspor,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Zé Manuel,27,Centre-Forward,Feirense,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Diogo Dalot,19,Right-Back,Man Utd,£19.80m,out,Summer,19.8,Liga Nos,2018,2018/2019
FC Porto,Ricardo Pereira,24,Right-Back,Leicester,£19.80m,out,Summer,19.8,Liga Nos,2018,2018/2019
FC Porto,Willy Boly,27,Centre-Back,Wolves,£10.80m,out,Summer,10.8,Liga Nos,2018,2018/2019
FC Porto,Miguel Layún,30,Right Midfield,Villarreal,£3.60m,out,Summer,3.6,Liga Nos,2018,2018/2019
FC Porto,Gonçalo Paciência,23,Centre-Forward,E. Frankfurt,£2.70m,out,Summer,2.7,Liga Nos,2018,2018/2019
FC Porto,Paulinho,24,Attacking Midfield,Portimonense,£2.27m,out,Summer,2.27,Liga Nos,2018,2018/2019
FC Porto,Hyun-jun Suk,27,Centre-Forward,Troyes,£1.80m,out,Summer,1.8,Liga Nos,2018,2018/2019
FC Porto,João Carlos Teixeira,25,Attacking Midfield,Vit. Guimarães,£1.15m,out,Summer,1.15,Liga Nos,2018,2018/2019
FC Porto,Diego Reyes,25,Centre-Back,Fenerbahce,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Galeno,20,Left Winger,Rio Ave FC,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Zé Manuel,27,Centre-Forward,Santa Clara,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Iván Marcano,31,Centre-Back,AS Roma,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,João Costa,22,Goalkeeper,FC Cartagena,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Saidy Janko,22,Right-Back,Nottm Forest,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Mikel Agu,25,Defensive Midfield,Vitória Setúbal,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Majeed Waris,26,Centre-Forward,FC Nantes,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Ewerton,25,Central Midfield,Portimonense,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,José Sá,25,Goalkeeper,Olympiacos,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Rafa Soares,23,Left-Back,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2018,2018/2019
FC Porto,André André,28,Central Midfield,Vit. Guimarães,?,out,Summer,NA,Liga Nos,2018,2018/2019
FC Porto,Yordan Osorio,24,Centre-Back,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Rui Pedro,20,Centre-Forward,FC Porto B,-,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Alberto Bueno,30,Second Striker,FC Porto B,-,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Kelvin,25,Right Winger,Without Club,-,out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Majeed Waris,26,Centre-Forward,FC Lorient,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Paulinho,23,Attacking Midfield,Portimonense,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
FC Porto,Yordan Osorio,24,Centre-Back,Tondela,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Raphinha,21,Right Winger,Vit. Guimarães,£5.85m,in,Summer,5.85,Liga Nos,2018,2018/2019
Sporting CP,Bruno Gaspar,25,Right-Back,Fiorentina,£4.05m,in,Summer,4.05,Liga Nos,2018,2018/2019
Sporting CP,Abdoulay Diaby,27,Right Winger,Club Brugge,£4.05m,in,Summer,4.05,Liga Nos,2018,2018/2019
Sporting CP,Nemanja Gudelj,26,Defensive Midfield,GZ Evergrande,Loan fee:£2.70m,in,Summer,2.7,Liga Nos,2018,2018/2019
Sporting CP,Emiliano Viviano,32,Goalkeeper,Sampdoria,£1.71m,in,Summer,1.71,Liga Nos,2018,2018/2019
Sporting CP,Stefan Ristovski,26,Right-Back,HNK Rijeka,£1.04m,in,Summer,1.04,Liga Nos,2018,2018/2019
Sporting CP,Renan Ribeiro,28,Goalkeeper,Estoril,Loan fee:£225Th.,in,Summer,0.225,Liga Nos,2018,2018/2019
Sporting CP,Marcelo,28,Centre-Back,Rio Ave FC,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Nani,31,Left Winger,Valencia,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Stefano Sturaro,25,Central Midfield,Juventus,Loan,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,23,Attacking Midfield,Hibernian FC,"End of loanJun 30, 2019",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Jovane Cabral,20,Right Winger,Sporting B,-,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Luís Maximiano,19,Goalkeeper,Sporting B,-,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,22,Attacking Midfield,Sporting B,-,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Ary Papel,24,Second Striker,Sporting B,-,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Sporting B,-,in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Mané,24,Right Winger,VfB Stuttgart,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Tobias Figueiredo,24,Centre-Back,Nottm Forest,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Mattheus,23,Attacking Midfield,Vit. Guimarães,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Fabrice Fokobo,24,Defensive Midfield,Real SC,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Héldon,29,Left Winger,Vit. Guimarães,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Simeon Slavchev,24,Defensive Midfield,Lechia Gdansk,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,André Geraldes,27,Right-Back,Belenenses SAD,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Luc Castaignos,25,Centre-Forward,Vitesse,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Chico Geraldes,23,Attacking Midfield,Rio Ave FC,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Matheus Pereira,22,Right Winger,Chaves,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Leonardo Ruiz,22,Centre-Forward,Boavista,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Domingos Duarte,23,Centre-Back,Chaves,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Lukas Spalvis,23,Centre-Forward,1.FC K'lautern,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Jefferson,29,Left-Back,Braga,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Jonathan Silva,24,Left-Back,AS Roma,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Gelson Martins,23,Right Winger,Atlético Madrid,£20.25m,out,Summer,20.25,Liga Nos,2018,2018/2019
Sporting CP,Rui Patrício,30,Goalkeeper,Wolves,£16.20m,out,Summer,16.2,Liga Nos,2018,2018/2019
Sporting CP,William Carvalho,26,Defensive Midfield,Real Betis,£14.40m,out,Summer,14.4,Liga Nos,2018,2018/2019
Sporting CP,Cristiano Piccini,25,Right-Back,Valencia,£7.20m,out,Summer,7.2,Liga Nos,2018,2018/2019
Sporting CP,Daniel Podence,22,Left Winger,Olympiacos,£6.30m,out,Summer,6.3,Liga Nos,2018,2018/2019
Sporting CP,Tobias Figueiredo,24,Centre-Back,Nottm Forest,£2.07m,out,Summer,2.07,Liga Nos,2018,2018/2019
Sporting CP,Matheus Pereira,22,Right Winger,1.FC Nuremberg,Loan fee:£450Th.,out,Summer,0.45,Liga Nos,2018,2018/2019
Sporting CP,Héldon,29,Left Winger,Taawon,£225Th.,out,Summer,0.225,Liga Nos,2018,2018/2019
Sporting CP,Domingos Duarte,23,Centre-Back,Dep. La Coruña,Loan fee:£203Th.,out,Summer,0.203,Liga Nos,2018,2018/2019
Sporting CP,Jonathan Silva,24,Left-Back,CD Leganés,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2018,2018/2019
Sporting CP,Chico Geraldes,23,Attacking Midfield,E. Frankfurt,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2018,2018/2019
Sporting CP,Rafael Leão,19,Centre-Forward,LOSC Lille,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Seydou Doumbia,30,Centre-Forward,Girona,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Lukas Spalvis,23,Centre-Forward,1.FC K'lautern,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Bryan Ruíz,32,Attacking Midfield,Santos FC,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Simeon Slavchev,24,Defensive Midfield,Qarabag Agdam,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Pedro Silva,21,Goalkeeper,Tondela,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,22,Attacking Midfield,Farense,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,João Palhinha,23,Defensive Midfield,Braga,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Mattheus,24,Attacking Midfield,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Alanyaspor,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Jatoba,23,Central Midfield,Brasil-RS,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,André Geraldes,27,Right-Back,Sporting Gijón,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Ary Papel,24,Second Striker,1º de Agosto,Loan,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Douglas,30,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Rúben Ribeiro,30,Left Winger,Without Club,-,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Leonardo Ruiz,22,Centre-Forward,Sporting CP U23,-,out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Fábio Coentrão,30,Left-Back,Real Madrid,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
Sporting CP,Stefan Ristovski,26,Right-Back,HNK Rijeka,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Gabriel,24,Central Midfield,CD Leganés,£7.20m,in,Summer,7.2,Liga Nos,2018,2018/2019
SL Benfica,Nicolás Castillo,25,Centre-Forward,UNAM Pumas,£7.08m,in,Summer,7.08,Liga Nos,2018,2018/2019
SL Benfica,Germán Conti,24,Centre-Back,CA Colón,£3.15m,in,Summer,3.15,Liga Nos,2018,2018/2019
SL Benfica,Alfa Semedo,20,Defensive Midfield,Moreirense,£2.29m,in,Summer,2.29,Liga Nos,2018,2018/2019
SL Benfica,Odysseas Vlachodimos,24,Goalkeeper,Panathinaikos,£2.16m,in,Summer,2.16,Liga Nos,2018,2018/2019
SL Benfica,Sébastien Corchia,27,Right-Back,Sevilla FC,Loan fee:£630Th.,in,Summer,0.63,Liga Nos,2018,2018/2019
SL Benfica,Chiquinho,22,Second Striker,Coimbra,£540Th.,in,Summer,0.54,Liga Nos,2018,2018/2019
SL Benfica,Facundo Ferreyra,27,Centre-Forward,Shakhtar D.,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Tyronne Ebuehi,22,Right-Back,ADO Den Haag,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Cristian Lema,28,Centre-Back,Belgrano,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Yuri Ribeiro,21,Left-Back,Benfica B,-,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,João Félix,18,Second Striker,Benfica B,-,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Gedson Fernandes,19,Central Midfield,Benfica B,-,in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,Besiktas,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,26,Right Winger,Granada CF,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Erdal Rakip,22,Central Midfield,Crystal Palace,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,28,Centre-Back,Inter,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Mato Milos,25,Right-Back,Lechia Gdansk,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,André Horta,21,Attacking Midfield,Braga,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,André Carrillo,27,Right Winger,Watford,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Jhon Murillo,22,Left Winger,Kasimpasa,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,César Martins,25,Centre-Back,Vitória Setúbal,"End of loanJan 13, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Patrick,27,Right-Back,Vitória Setúbal,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Bryan Cristante,23,Central Midfield,Atalanta,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Adel Taarabt,29,Central Midfield,Genoa,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Pedro Nuno,23,Attacking Midfield,Tondela,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,João Amaral,26,Right Winger,Vitória Setúbal,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,João Carvalho,21,Attacking Midfield,Nottm Forest,£13.50m,out,Summer,13.5,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,GZ Evergrande,Loan fee:£5.22m,out,Summer,5.22,Liga Nos,2018,2018/2019
SL Benfica,André Horta,21,Attacking Midfield,Los Angeles FC,£5.13m,out,Summer,5.13,Liga Nos,2018,2018/2019
SL Benfica,Bryan Cristante,23,Central Midfield,Atalanta,£4.50m,out,Summer,4.5,Liga Nos,2018,2018/2019
SL Benfica,André Carrillo,27,Right Winger,Hilal,Loan fee:£3.60m,out,Summer,3.6,Liga Nos,2018,2018/2019
SL Benfica,Raúl Jiménez,27,Centre-Forward,Wolves,Loan fee:£2.70m,out,Summer,2.7,Liga Nos,2018,2018/2019
SL Benfica,João Amaral,26,Right Winger,Lech Poznan,£315Th.,out,Summer,0.315,Liga Nos,2018,2018/2019
SL Benfica,Pedro Nuno,23,Attacking Midfield,Moreirense,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,César Martins,25,Centre-Back,Santa Clara,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Chiquinho,23,Second Striker,Moreirense,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Patrick,27,Right-Back,Santa Clara,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,26,Right Winger,Cádiz CF,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Mato Milos,25,Right-Back,Desportivo Aves,?,out,Summer,NA,Liga Nos,2018,2018/2019
SL Benfica,Diogo Gonçalves,21,Right Winger,Nottm Forest,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Oscar Benítez,25,Left Winger,Argentinos Jrs.,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,28,Centre-Back,Genoa,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Pawel Dawidowicz,23,Centre-Back,Hellas Verona,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Jhon Murillo,22,Left Winger,Tondela,?,out,Summer,NA,Liga Nos,2018,2018/2019
SL Benfica,Paulo Lopes,40,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Erdal Rakip,22,Central Midfield,Benfica B,-,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Adel Taarabt,29,Central Midfield,Benfica B,-,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Eliseu,34,Left-Back,Retired,-,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Luisão,37,Centre-Back,Retired,-,out,Summer,0,Liga Nos,2018,2018/2019
SL Benfica,Douglas,27,Right-Back,FC Barcelona,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Bruno Viana,23,Centre-Back,Olympiacos,£2.70m,in,Summer,2.7,Liga Nos,2018,2018/2019
SC Braga,João Novais,24,Attacking Midfield,Rio Ave FC,£1.35m,in,Summer,1.35,Liga Nos,2018,2018/2019
SC Braga,Eduardo,25,Attacking Midfield,Estoril,£1.13m,in,Summer,1.13,Liga Nos,2018,2018/2019
SC Braga,Murilo de Souza,23,Right Winger,Barra FC,£360Th.,in,Summer,0.36,Liga Nos,2018,2018/2019
SC Braga,Aílton,23,Left-Back,VfB Stuttgart,Loan fee:£90Th.,in,Summer,0.09,Liga Nos,2018,2018/2019
SC Braga,Claudemir,30,Central Midfield,Ahli,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Pablo Santos,26,Centre-Back,Marítimo,?,in,Summer,NA,Liga Nos,2018,2018/2019
SC Braga,João Palhinha,23,Defensive Midfield,Sporting CP,Loan,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Lucas Cunha,21,Centre-Back,Braga B,-,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Trincão,18,Right Winger,Braga B,-,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Ricardo Ryller,24,Central Midfield,Braga B,-,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Mamadou Loum,21,Defensive Midfield,Braga B,-,in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Pedro Tiba,29,Central Midfield,Chaves,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Alef,23,Defensive Midfield,Apol. Limassol,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Joca,22,Attacking Midfield,Tondela,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Artur Jorge,23,Centre-Back,FCSB,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Nikola Stojiljkovic,25,Centre-Forward,Kayserispor,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Marko Bakic,24,Central Midfield,Belenenses SAD,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Rafael Assis,27,Defensive Midfield,Paços Ferreira,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Danilo,22,Defensive Midfield,OGC Nice,£9.00m,out,Summer,9,Liga Nos,2018,2018/2019
SC Braga,Nikola Vukcevic,26,Defensive Midfield,Levante,£8.01m,out,Summer,8.01,Liga Nos,2018,2018/2019
SC Braga,Pedro Tiba,29,Central Midfield,Lech Poznan,£900Th.,out,Summer,0.9,Liga Nos,2018,2018/2019
SC Braga,Ahmed Hassan,25,Centre-Forward,Olympiacos,Loan fee:£270Th.,out,Summer,0.27,Liga Nos,2018,2018/2019
SC Braga,Alef,23,Defensive Midfield,AEK Athens,Loan fee:£225Th.,out,Summer,0.225,Liga Nos,2018,2018/2019
SC Braga,Nikola Stojiljkovic,25,Centre-Forward,Red Star,Loan fee:£180Th.,out,Summer,0.18,Liga Nos,2018,2018/2019
SC Braga,Artur Jorge,23,Centre-Back,Vitória Setúbal,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Joca,22,Attacking Midfield,Rio Ave FC,Free transfer,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Mamadou Loum,21,Defensive Midfield,Moreirense,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Marko Bakic,24,Central Midfield,Mouscron,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Andrej Lukic,24,Centre-Back,Apollon Smyrnis,Loan,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Mauro,27,Defensive Midfield,Retired,-,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Rafael Assis,27,Defensive Midfield,Braga B,-,out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Jefferson,29,Left-Back,Sporting CP,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,Bruno Viana,23,Centre-Back,Olympiacos,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,André Horta,21,Attacking Midfield,Benfica,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
SC Braga,João Carlos Teixeira,25,Attacking Midfield,FC Porto,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,João Carlos Teixeira,25,Attacking Midfield,FC Porto,£1.15m,in,Summer,1.15,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Davidson,27,Left Winger,Chaves,£720Th.,in,Summer,0.72,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Alexandre Guedes,24,Centre-Forward,Desportivo Aves,£630Th.,in,Summer,0.63,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Pêpê,21,Central Midfield,Benfica B,Loan,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Jhonatan,28,Goalkeeper,Moreirense,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Ola John,26,Left Winger,Benfica B,Free transfer,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Dodô,19,Right-Back,Shakhtar D.,Loan,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Frederico Venâncio,25,Centre-Back,Vitória Setúbal,?,in,Summer,NA,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Rafa Soares,23,Left-Back,FC Porto,?,in,Summer,NA,Liga Nos,2018,2018/2019
Vitória Guimarães SC,André André,28,Central Midfield,FC Porto,?,in,Summer,NA,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Yordan Osorio,24,Centre-Back,FC Porto,Loan,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Florent Hanin,28,Left-Back,Belenenses SAD,?,in,Summer,NA,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Mattheus,24,Attacking Midfield,Sporting CP,Loan,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Joseph Amoah,24,Central Midfield,Guimarães B,-,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Tyler Boyd,23,Left Winger,Guimarães B,-,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Falaye Sacko,23,Right-Back,Guimarães B,-,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Miguel Oliveira,24,Goalkeeper,Guimarães B,-,in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Tozé,25,Attacking Midfield,Moreirense,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
Vitória Guimarães SC,Francis,28,Right Winger,Novorizontino,"End of loanJun 30, 2018",in,Summer,0,Liga Nos,2018,2018/2019
