player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
323872,nîmes olympique,france,3500000,2020-07-17,2024-06-30,,,,,Eleven Talent Group,FR1,2020
190786,dijon fco,france,2000000,2021-07-01,2024-06-30,,,,,,FR1,2020
81460,lb châteauroux,france,800000,2021-08-06,2023-06-30,,,,,firsteleven ISM,FR1,2020
524318,dundalk fc,ireland,350000,2021-08-17,2021-12-31,,,,,USM GROUP,FR1,2020
344599,nîmes olympique,france,2500000,2020-07-01,2023-06-30,,,,,2SAgency,FR1,2020
482072,cercle brugge ,belgium,2200000,2021-01-10,2024-06-30,,,,,E CASTAGNINO,FR1,2020
282250,stade rennais fc,france,3500000,2021-07-20,2024-06-30,,,,,BJARNE GOLDBAEK,FR1,2020
456080,nîmes olympique,france,800000,2020-10-02,2024-06-30,,,,,NSSM,FR1,2020
847772,rodez af,france,150000,2021-07-01,2023-06-30,,,,,,FR1,2020
509234,dijon fco,france,1000000,2021-07-01,2024-06-30,,,,,Hexagon,FR1,2020
188915,nîmes olympique,france,800000,2021-07-01,2023-06-30,,,,,Sarcle Co. Ltd.,FR1,2020
164912,without club,NA,1500000,2021-07-01,,,,,,no agent,FR1,2020
282900,nîmes olympique,france,1000000,2019-07-01,2022-06-30,,,,,Wasserman,FR1,2020
444725,nîmes olympique,france,2000000,2020-09-25,2024-06-30,,,,,Wasserman,FR1,2020
560593,ogc nice,france,5000000,2019-09-02,2023-06-30,,,,,GRINTA,FR1,2020
16136,ogc nice,france,1000000,2016-08-23,2022-06-30,,,,,Marcus Marin,FR1,2020
791173,ogc nice b,france,200000,2019-07-01,2021-06-30,,,,,Unique Sports Management,FR1,2020
371141,club brugge kv,belgium,5000000,2021-07-24,2025-06-30,,,,,ROGON,FR1,2020
811430,nk maribor,slovenia,350000,2021-08-25,2023-06-30,,,,,ISF SPORTS,FR1,2020
174694,olympiacos piraeus,greece,7000000,2021-08-17,2024-06-30,Option to buy,sevilla fc,spain,2022-06-30,Leaguepro LDA,FR1,2020
273438,sociedade esportiva palmeiras,brazil,6500000,2021-03-25,2023-06-30,Option to buy,ogc nice,france,2021-12-31,P&P Sport Management S.A.M.,FR1,2020
789419,ogc nice,france,150000,2020-07-01,,,,,,,FR1,2020
326300,olympique lyon,france,22000000,2019-08-14,2024-06-30,,,,,Concept Sport Agency,FR1,2020
384593,ogc nice,france,12000000,2019-08-29,2024-06-30,,,,,Meïssa N'diaye,FR1,2020
500689,ogc nice,france,2000000,2020-07-01,2026-06-30,,,,,One Team Management,FR1,2020
629566,pau fc,france,200000,2021-07-15,2024-06-30,,standard liège,belgium,2022-06-30,FS Management,FR1,2020
56818,ogc nice,france,7000000,2020-07-01,,,,,,Team Spirit Football Consult.,FR1,2020
463618,ogc nice,france,9000000,2019-07-06,2022-06-30,,,,,no agent,FR1,2020
889155,les herbiers vf,france,0,2021-08-03,,,,,,,FR1,2020
371142,ogc nice,france,7000000,2018-08-13,2023-06-30,,,,,USFA Management,FR1,2020
811431,ogc nice b,france,250000,2019-07-01,,,,,,YOU FIRST SPORTS,FR1,2020
344610,fc lausanne-sport,switzerland,800000,2021-07-01,,,,,,EFC,FR1,2020
605184,ogc nice,france,12000000,2021-07-01,2026-06-30,,,,,,FR1,2020
495666,olympique marseille,france,18000000,2021-07-15,2024-06-30,,arsenal fc,england,2022-06-30,ND SPORTS MANAGEMENT,FR1,2020
313094,ogc nice,france,6000000,2020-08-03,2025-06-30,,,,,,FR1,2020
241231,without club,NA,600000,2021-07-01,,,,,,SPS//YSP,FR1,2020
322655,ogc nice,france,6000000,2020-07-01,2024-06-30,,,,,Sports360 GmbH,FR1,2020
494236,fc basel 1893,switzerland,4000000,2021-07-20,2022-06-30,Option to buy,ogc nice,france,,P&P Sport Management S.A.M.,FR1,2020
377393,norwich city,england,7000000,2021-07-13,2024-06-30,,,,,Relatives,FR1,2020
365108,ogc nice,france,4000000,2020-01-27,2024-06-30,,,,,Relatives,FR1,2020
696851,ogc nice b,france,150000,2018-07-01,,,,,,ISF SPORTS,FR1,2020
416108,ogc nice,france,15000000,2018-07-17,2023-06-30,,,,,GRINTA,FR1,2020
458715,ogc nice,france,3500000,2020-07-01,2025-06-30,,,,,Magnitude Sports & Entertainment Group,FR1,2020
296802,ogc nice,france,10000000,2016-07-01,2023-06-30,,,,,Mino Raiola,FR1,2020
323379,gd estoril praia,portugal,1300000,2021-07-02,2024-06-30,,,,,no agent,FR1,2020
418659,ogc nice,france,30000000,2020-07-01,2024-06-30,,,,,,FR1,2020
586599,ogc nice,france,300000,2020-09-30,2023-06-30,,,,,Relatives,FR1,2020
569365,ogc nice b,france,250000,2019-07-01,,,,,,Only Pro Sport,FR1,2020
708681,olympique marseille,france,400000,2021-07-01,2024-06-30,,,,,,FR1,2020
283196,ogc nice,france,22000000,2019-08-29,2024-06-30,,,,,SEG,FR1,2020
482769,ogc nice,france,2000000,2020-01-31,2024-06-30,,,,,Classico Sports Management,FR1,2020
290017,ogc nice,france,8000000,2020-07-01,2024-06-30,,,,,,FR1,2020
865557,ogc nice b,france,150000,2019-07-01,,,,,,,FR1,2020
855615,as saint-étienne b,france,150000,2020-07-01,2024-06-30,,,,,no agent,FR1,2020
580747,as saint-étienne,france,3000000,2020-01-31,2025-06-30,,,,,TSCI,FR1,2020
27306,valenciennes fc,france,1500000,2021-08-13,2023-06-30,Option for a further year,,,,not clarified,FR1,2020
496601,as saint-étienne b,france,350000,2018-07-01,2022-06-30,,,,,TTMA,FR1,2020
783799,as saint-étienne b,france,0,2020-07-01,2023-06-30,,,,,,FR1,2020
287635,as saint-étienne,france,1100000,2017-08-01,2022-06-30,,,,,Vukmil Vukmirica,FR1,2020
465836,as saint-étienne,france,1000000,2019-07-01,2022-06-30,,,,,Classico Sports Management,FR1,2020
569385,as saint-étienne,france,10000000,2020-07-20,2023-06-30,,,,,,FR1,2020
44045,aris limassol,cyprus,900000,2021-08-17,,,,,,not clarified,FR1,2020
364234,olympiacos piraeus,greece,6000000,2017-01-19,2024-06-30,,,,,Playeleven,FR1,2020
84085,as saint-étienne,france,4000000,2020-07-01,2022-06-30,,,,,,FR1,2020
469669,as saint-étienne,france,5000000,2021-01-02,2024-06-30,,,,,,FR1,2020
639758,as saint-étienne b,france,300000,2019-07-01,2022-06-30,,,,,Michael Manuello,FR1,2020
50512,1. fc köln,germany,1500000,2018-11-17,2023-06-30,,,,,Wasserman,FR1,2020
836132,as saint-étienne,france,300000,2021-01-05,2025-06-30,,,,,,FR1,2020
418658,as saint-étienne,france,3000000,2019-07-01,2024-06-30,,,,,score agencies,FR1,2020
358515,as saint-étienne,france,900000,2020-07-01,2023-06-30,,,,,Hagen,FR1,2020
60573,olympiacos piraeus,greece,5000000,2020-09-14,2023-06-30,,,,,Sport Avenir Management International,FR1,2020
609692,as saint-étienne,france,1000000,2020-01-01,2022-06-30,,,,,,FR1,2020
177690,as saint-étienne,france,1800000,2019-08-06,2022-06-30,,,,,REDDE,FR1,2020
324795,as saint-étienne,france,5000000,2018-07-01,2024-06-30,,,,,TTMA,FR1,2020
735700,as saint-étienne,france,2500000,2020-09-01,2024-06-30,,,,,Frederic Guerra Player Agent,FR1,2020
654414,as saint-étienne b,france,0,2021-07-01,,,,,,,FR1,2020
114340,as saint-étienne,france,1500000,2017-08-09,2023-06-30,,,,,Un1que football,FR1,2020
77826,as saint-étienne,france,2200000,2019-07-27,2022-06-30,,,,,Amc sport paris,FR1,2020
594992,as saint-étienne,france,800000,2019-07-01,2022-06-30,,,,,2SAgency,FR1,2020
236045,as saint-étienne,france,9000000,2019-07-09,2023-06-30,,,,,,FR1,2020
475411,leicester city,england,40000000,2020-10-02,2025-06-30,,,,,TTMA,FR1,2020
620313,as saint-étienne,france,12000000,2020-07-01,2025-06-30,,,,,Sport talents,FR1,2020
471582,as saint-étienne,france,5000000,2019-07-05,2023-06-30,,,,,ESN,FR1,2020
696849,as saint-étienne,france,3500000,2021-01-01,2025-06-30,,,,,,FR1,2020
880169,as saint-étienne,france,100000,2021-08-01,,,,,,PSC,FR1,2020
324811,as saint-étienne,france,5000000,2016-11-22,2022-06-30,,,,,Michael Manuello,FR1,2020
272636,as saint-étienne,france,5000000,2019-07-01,2023-06-30,,,,,ROGON,FR1,2020
98349,as saint-étienne,france,1500000,2012-07-19,2022-06-30,,,,,Gallea Gestion S.A,FR1,2020
558139,as saint-étienne b,france,350000,2018-07-01,2023-06-30,,,,,,FR1,2020
807128,as saint-étienne,france,2500000,2020-07-01,2026-06-30,,,,,MDC Advisors,FR1,2020
324727,without club,NA,150000,2021-07-01,,,,,,SBE Management AG,FR1,2020
103565,as saint-étienne,france,4500000,2018-07-17,2022-06-30,,,,,,FR1,2020
33925,estac troyes,france,600000,2021-07-19,2023-06-30,,,,,,FR1,2020
484992,as saint-étienne,france,2000000,2020-07-01,2024-06-30,,,,,,FR1,2020
324351,bayer 04 leverkusen,germany,4500000,2017-08-31,2022-06-30,,,,,LIAN Sports Group,FR1,2020
342209,fc metz,france,2500000,2020-07-01,2024-06-30,,,,,Pinnacle Global Advisors LLP,FR1,2020
402004,amiens sc,france,2800000,2021-08-12,2026-06-30,,,,,ROGON,FR1,2020
289587,barnsley fc,england,2500000,2021-08-02,2025-06-30,,,,,Meïssa N'diaye,FR1,2020
178314,fc sochi,russia,3500000,2021-07-03,2023-06-30,Option for a further year,,,,TTMIB Worldwide,FR1,2020
481116,rfc seraing,belgium,800000,2021-07-19,2024-06-30,,fc metz,france,2022-06-30,SVF FOOT,FR1,2020
205587,fc metz,france,4500000,2016-07-01,2022-06-30,,,,,ND SPORTS MANAGEMENT,FR1,2020
649020,fc metz,france,150000,2019-08-22,2024-06-30,,,,,forward management s.a.r.l,FR1,2020
293944,fc metz,france,5500000,2019-07-01,2024-06-30,,,,,Global 11,FR1,2020
353211,fc metz,france,3500000,2020-07-02,2024-06-30,,,,,SPS//YSP,FR1,2020
743500,fc metz,france,200000,2021-07-01,2024-06-30,,,,,Agent is known - Player under 18,FR1,2020
344886,fc metz,france,2500000,2015-07-01,2024-06-30,,,,,StarFactory,FR1,2020
568701,fc metz,france,3000000,2020-07-01,2024-06-30,,,,,Wasserman,FR1,2020
265763,kv oostende,belgium,2000000,2021-07-24,2024-06-30,club option 1 year,,,,Supernova Management,FR1,2020
344888,rc strasbourg alsace,france,10000000,2020-10-05,2025-06-30,,,,,Wasserman,FR1,2020
81543,lb châteauroux,france,300000,2021-07-01,2023-06-30,,,,,MYG Invest,FR1,2020
211637,fc metz,france,6000000,2020-08-25,2024-06-30,,,,,Mondo Victory,FR1,2020
568702,fc metz,france,3000000,2019-07-01,2024-06-30,,,,,World Elites,FR1,2020
85585,without club,NA,800000,2021-07-01,,,,,,PIVETEAU,FR1,2020
709445,without club,NA,150000,2021-07-01,,,,,,PIVETEAU,FR1,2020
126699,fc metz,france,1500000,2020-07-01,2022-06-30,,,,,M FOOT,FR1,2020
384859,fc metz,france,8000000,2019-07-01,2024-06-30,,,,,,FR1,2020
620315,fc metz,france,500000,2020-07-01,2023-06-30,,,,,SVF FOOT,FR1,2020
202318,fc metz,france,5500000,2018-07-01,2022-06-30,,,,,VV Consulting,FR1,2020
490417,fc metz,france,9000000,2017-07-01,2024-06-30,,,,,World Elites,FR1,2020
127075,fc metz,france,300000,2019-07-01,2022-06-30,,,,,USM GROUP,FR1,2020
205465,fc metz,france,1000000,2020-07-20,2022-06-30,,,,,,FR1,2020
163724,sparta rotterdam,netherlands,600000,2021-07-01,2023-06-30,,,,,ROOF,FR1,2020
591914,fc metz,france,1500000,2020-07-23,2024-06-30,,,,,FS Management,FR1,2020
568696,fc metz,france,1000000,2018-07-01,2022-06-30,,,,,Wasserman,FR1,2020
364405,fc sheriff tiraspol,moldova,600000,2021-02-10,2022-12-31,,,,,3A,FR1,2020
56809,fc metz,france,2500000,2018-07-01,2023-06-30,,,,,SAS ASSIST & GOAL,FR1,2020
450417,fc metz,france,6000000,2020-01-03,2024-06-30,,,,,Creative & Management Group,FR1,2020
666975,fc metz,france,150000,2021-07-01,2025-06-30,,,,,,FR1,2020
170961,fc metz,france,1800000,2018-08-30,2022-06-30,,,,,Léandre Chouya,FR1,2020
568693,fc metz,france,10000000,2021-08-28,2026-06-30,,tottenham hotspur,england,2022-06-30,,FR1,2020
11530,kayserispor,turkey,2000000,2021-07-13,,,,,,PREMIER'ART,FR1,2020
838947,rc strasbourg alsace,france,150000,2021-07-01,2024-06-30,,,,,ASR SPORT,FR1,2020
880330,rc strasbourg alsace,france,800000,2021-07-01,2025-06-30,,,,,BS & PARTNERS,FR1,2020
524929,fc vizela,portugal,2000000,2021-07-23,2024-06-30,,,,,,FR1,2020
862628,racing strasbourg b,france,150000,2021-07-01,,,,,,One Team Management,FR1,2020
125783,rc strasbourg alsace,france,2000000,2019-09-02,2022-06-30,,,,,AC Talent,FR1,2020
111057,sc bastia,france,800000,2021-07-06,2022-06-30,,,,,USM GROUP,FR1,2020
127202,rc strasbourg alsace,france,6500000,2018-07-26,2024-06-30,,,,,pro soccer management,FR1,2020
587646,rc strasbourg alsace,france,300000,2020-07-01,2023-06-30,,,,,,FR1,2020
283994,rc strasbourg alsace,france,12000000,2018-07-01,2024-06-30,,,,,Léandre Chouya,FR1,2020
314940,rc strasbourg alsace,france,1000000,2013-07-01,2023-06-30,,,,,MP FOOTBALL,FR1,2020
427161,rc strasbourg alsace,france,2000000,2018-08-30,2023-06-30,,,,,P&P Sport Management S.A.M.,FR1,2020
453016,rc strasbourg alsace,france,5000000,2018-07-01,2022-06-30,,,,,W.Egal O.S.F.M.,FR1,2020
354352,aston villa,england,6000000,2019-01-31,2023-06-30,,,,,Wonder Sports,FR1,2020
250844,rc strasbourg alsace,france,6500000,2019-07-05,2023-06-30,,,,,,FR1,2020
450050,rc strasbourg alsace,france,5500000,2019-07-02,2023-06-30,,,,,,FR1,2020
143029,getafe cf,spain,2200000,2021-07-06,2024-06-30,,,,,,FR1,2020
333175,rc strasbourg alsace,france,800000,2017-07-13,2023-06-30,,,,,W.Egal O.S.F.M.,FR1,2020
700437,racing strasbourg b,france,200000,2019-07-01,2022-06-30,,,,,Football Life Management sarl,FR1,2020
215977,rc strasbourg alsace,france,6000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2020
358509,rc strasbourg alsace,france,1500000,2020-01-30,2024-06-30,,,,,FS Management,FR1,2020
146805,rc strasbourg alsace,france,2000000,2020-07-01,2022-06-30,,,,,,FR1,2020
830890,rc strasbourg alsace,france,150000,2021-07-01,2024-06-30,,,,,,FR1,2020
372712,rc strasbourg alsace,france,5500000,2018-07-01,2024-06-30,,,,,ASR SPORT,FR1,2020
395674,sv waldhof mannheim,germany,150000,2021-08-05,2023-06-30,,,,,ROGON U23,FR1,2020
178313,rc strasbourg alsace,france,4000000,2021-07-16,2023-06-30,Option to buy,as monaco,france,2022-06-30,Relatives,FR1,2020
57420,without club,NA,1200000,2021-07-01,,,,,,Classico Sports Management,FR1,2020
666234,rb leipzig,germany,18000000,2021-07-01,2026-06-30,,,,,BS Group - BS Law,FR1,2020
689091,without club,NA,150000,2021-07-01,,,,,,AIS SPORT SERVICE,FR1,2020
77383,rc strasbourg alsace,france,350000,2018-08-29,2023-06-30,,,,,,FR1,2020
174196,olympiacos piraeus,greece,4500000,2021-02-01,2023-06-30,Option for a further year,,,,W.Egal O.S.F.M.,FR1,2020
830891,racing strasbourg b,france,150000,2019-07-01,2022-06-30,both parties 2 years,,,,,FR1,2020
528178,fc sochaux-montbéliard,france,900000,2021-07-01,2023-06-30,,,,,Youliv4 Football,FR1,2020
72479,without club,NA,4000000,2021-07-01,,,,,,Pini Zahavi,FR1,2020
57370,olympique lyon,france,2000000,2021-07-01,2023-06-30,,,,,score agencies,FR1,2020
297070,stade rennais fc,france,8000000,2017-07-01,2023-06-30,,,,,B.C Football Agency,FR1,2020
266359,stade rennais fc,france,15000000,2017-07-01,2023-06-30,,,,,,FR1,2020
23974,stade rennais fc,france,500000,2019-07-01,2022-06-30,,,,,Relatives,FR1,2020
711969,stade rennais fc,france,500000,2021-07-01,2025-06-30,,,,,TTMA,FR1,2020
538977,tsg 1899 hoffenheim,germany,3500000,2021-02-01,2025-06-30,,,,,ROGON,FR1,2020
486049,stade rennais fc,france,26000000,2020-10-05,2025-06-30,,,,,ICM Stellar Sports,FR1,2020
378953,stade rennais fc,france,3500000,2018-07-01,2024-06-30,,,,,Wasserman,FR1,2020
312862,cagliari calcio,italy,4000000,2021-07-21,2023-06-30,Option to buy,inter milan,italy,2022-06-30,no agent,FR1,2020
357072,stade rennais fc,france,12000000,2017-07-01,2022-06-30,,,,,Classico Sports Management,FR1,2020
442891,stade rennais fc,france,13000000,2020-07-06,2025-06-30,,,,,FS Management,FR1,2020
442531,chelsea fc,england,25000000,2020-09-24,2025-06-30,,,,,Extra Time Sports U.K.,FR1,2020
411295,leeds united,england,30000000,2020-10-05,2024-06-30,,,,,D20 Sports,FR1,2020
463613,vitesse arnhem,netherlands,4500000,2021-07-22,2023-06-30,,stade rennais fc,france,2022-06-30,ND SPORTS MANAGEMENT,FR1,2020
163568,stade rennais fc,france,7000000,2020-09-29,2025-06-30,,,,,Branchini Associati S.p.A.,FR1,2020
475413,galatasaray a.s.,turkey,2500000,2021-07-26,2025-06-30,,,,,Classico Sports Management,FR1,2020
157501,stade rennais fc,france,4500000,2019-07-01,2023-06-30,,,,,BS Group - BS Law,FR1,2020
711976,stade rennais fc,france,250000,2021-07-01,2024-06-30,,,,,,FR1,2020
202278,stade rennais fc,france,5000000,2019-07-09,2023-06-30,,,,,Kemari,FR1,2020
546880,stade rennais fc,france,7000000,2020-07-01,2022-06-30,,,,,ICM Stellar Sports,FR1,2020
711996,stade rennais fc,france,200000,2021-07-01,2024-06-30,,,,,,FR1,2020
270541,stade rennais fc,france,12000000,2020-08-27,2025-06-30,,,,,Relatives,FR1,2020
353399,stade rennais fc,france,4500000,2018-07-01,2022-06-30,,,,,score agencies,FR1,2020
346291,stade rennais fc,france,4000000,2017-07-01,2023-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2020
73734,as roma,italy,8000000,2018-08-14,2022-06-30,,,,,Relatives,FR1,2020
654539,stade rennais fc,france,12000000,2020-07-01,2025-06-30,,,,,YPFC,FR1,2020
640428,stade rennais fc,france,55000000,2019-01-01,2022-06-30,,,,,ICM Stellar Sports,FR1,2020
288237,stade rennais fc,france,3500000,2017-07-01,2022-06-30,,,,,M FOOT,FR1,2020
203507,minnesota united fc,united states,5000000,2021-04-23,,,,,,,FR1,2020
485960,stade brestois 29,france,2500000,2021-07-01,,,,,,,FR1,2020
659543,stade rennais fc,france,400000,2021-07-01,2024-06-30,,,,,,FR1,2020
361914,stade rennais fc,france,8000000,2020-08-14,2025-06-30,,,,,Trivela SM,FR1,2020
711999,stade rennais fc,france,300000,2021-07-01,2024-06-30,,,,,,FR1,2020
685086,stade rennais fc,france,500000,2019-07-01,2022-06-30,,,,,BLACKSKILL,FR1,2020
127142,stade rennais fc,france,2500000,2019-09-02,2022-06-30,,,,,Wasserman,FR1,2020
162959,juventus fc,italy,5000000,2015-02-01,2023-06-30,,,,,Davide Torchia,FR1,2020
161869,as monaco,monaco,8000000,2016-07-08,2022-06-30,,,,,,FR1,2020
249730,as monaco,monaco,12000000,2019-08-24,2024-06-30,,,,,TRDS,FR1,2020
263918,as monaco,monaco,28000000,2018-07-27,2024-06-30,,,,,,FR1,2020
569598,as monaco,monaco,16000000,2020-01-29,2024-06-30,,,,,,FR1,2020
346546,as monaco,monaco,4000000,2020-01-29,2024-06-30,,,,,box2box Football Agency,FR1,2020
33781,as monaco,monaco,800000,2020-09-11,2022-06-30,,,,,,FR1,2020
734171,as monaco,monaco,100000,2021-07-01,2022-06-30,,,,,INEM SPORTS,FR1,2020
463603,as monaco,monaco,28000000,2018-07-01,2024-06-30,,,,,,FR1,2020
257448,as monaco,monaco,18000000,2019-07-01,2024-06-30,,,,,Ulisses Santos - US11,FR1,2020
82009,as monaco,monaco,30000000,2020-09-02,2024-06-30,,,,,ISMG International,FR1,2020
413112,as monaco,monaco,30000000,2020-01-29,2024-06-30,,,,,ESN,FR1,2020
574671,as monaco,monaco,8000000,2020-01-01,2024-06-30,,,,,DSSV&Hat-trick,FR1,2020
8806,as monaco,monaco,5000000,2019-01-11,2022-06-30,,,,,Darren Dein,FR1,2020
536507,estac troyes,france,1300000,2021-08-12,2026-06-30,,,,,Léandre Chouya,FR1,2020
203746,as monaco,monaco,12000000,2019-08-06,2024-06-30,,,,,Michael Manuello,FR1,2020
490426,as monaco,monaco,18000000,2021-01-21,2025-06-30,,,,,Wasserman,FR1,2020
386047,as monaco,monaco,18000000,2020-08-07,2025-06-30,,,,,Relatives,FR1,2020
364133,ac milan,italy,6000000,2021-08-25,2023-06-30,Obligation to buy with conditions,as monaco,france,2022-06-30,Gr Sports,FR1,2020
357162,sl benfica,portugal,10000000,2019-01-01,2024-06-30,,,,,Bruno Carvalho,FR1,2020
265569,without club,NA,2000000,2021-07-01,,,,,,Global Compensation,FR1,2020
420064,as monaco,monaco,12000000,2020-08-27,2025-06-30,,,,,D20 Sports,FR1,2020
46104,hertha bsc,germany,5000000,2021-07-27,2023-06-30,Option for a further year,,,,LIAN Sports Group,FR1,2020
569389,as monaco,monaco,16000000,2018-07-01,2026-06-30,,,,,Classico Sports Management,FR1,2020
380415,olympiacos piraeus,greece,7000000,2021-08-02,2025-06-30,,,,,DW Sports Management,FR1,2020
463620,as monaco,monaco,6000000,2018-07-01,2023-06-30,,,,,Relatives,FR1,2020
146854,as monaco,monaco,35000000,2019-08-14,2024-06-30,,,,,Meïssa N'diaye,FR1,2020
535834,as monaco,monaco,6000000,2020-07-01,2024-06-30,,,,,Classico Sports Management,FR1,2020
569383,as monaco,monaco,6000000,2020-07-01,2025-06-30,,,,,INEM SPORTS,FR1,2020
569366,vfb stuttgart,germany,1000000,2021-08-14,2025-06-30,,,,,,FR1,2020
127181,atlético de madrid,spain,10000000,2021-08-19,2024-06-30,,as monaco,france,2022-06-30,,FR1,2020
342216,as monaco,monaco,750000,2017-07-01,2022-06-30,,,,,Wasserman,FR1,2020
296422,ac milan,italy,6500000,2021-07-18,2025-06-30,,,,,Relatives,FR1,2020
228948,paris saint-germain,france,25000000,2018-08-16,2023-06-30,,,,,ROGON,FR1,2020
460629,paris saint-germain,france,12000000,2018-07-01,2024-06-30,,,,,Samii Sport-Marketing Agentur,FR1,2020
618408,fc lausanne-sport,switzerland,250000,2021-07-01,2025-06-30,,,,,Relatives,FR1,2020
130365,ac milan,italy,13000000,2021-08-21,2023-06-30,Option to buy,as roma,italy,2022-06-30,Alessandro Lucci - WSA,FR1,2020
126719,paris saint-germain,france,16000000,2018-08-31,2025-06-30,,,,,InterStarDeporte,FR1,2020
618342,without club,NA,150000,2021-07-01,,,,,,NBS Group,FR1,2020
585959,paris saint-germain,france,10000000,2020-07-01,2024-06-30,,,,,SRM,FR1,2020
538998,fc girondins bordeaux,france,4000000,2021-08-10,2024-06-30,Buy-option with buy-back option,paris saint-germain,france,2022-06-30,Meïssa N'diaye,FR1,2020
126665,paris saint-germain,france,15000000,2019-07-30,2023-06-30,,,,,,FR1,2020
79422,paris saint-germain,france,12000000,2019-09-02,2024-06-30,,,,,,FR1,2020
126710,paris saint-germain,france,12000000,2015-08-27,2024-06-30,,,,,Sports Invest UK ltd,FR1,2020
181767,paris saint-germain,france,75000000,2013-07-19,2024-06-30,,,,,Bertolucci Sports,FR1,2020
99343,paris saint-germain,france,13000000,2019-07-04,2024-06-30,,,,,AC Talent,FR1,2020
827583,paris saint-germain u19,france,150000,2020-07-01,2024-06-30,,,,,,FR1,2020
606576,paris saint-germain,france,250000,2021-07-01,2023-06-30,,,,,Avv. Lorenzo Violo,FR1,2020
74230,paris saint-germain,france,25000000,2019-07-02,2024-06-30,,,,,Samii Sport-Marketing Agentur,FR1,2020
361065,bayer 04 leverkusen,germany,10000000,2021-07-12,2025-06-30,,,,,Mino Raiola,FR1,2020
68863,paris saint-germain,france,40000000,2020-07-01,2024-06-30,,,,,Relatives,FR1,2020
810096,paris saint-germain u19,france,400000,2021-07-01,2022-06-30,,,,,Agent is known - Player under 18,FR1,2020
538045,fc barcelona b,spain,3000000,2021-07-12,2024-06-30,club option 2 years,,,,Pro Evolution Players s.l.,FR1,2020
45320,paris saint-germain,france,20000000,2015-08-06,2022-06-30,Option for a further year,,,,Gestifute,FR1,2020
102558,paris saint-germain,france,55000000,2012-07-18,2024-06-30,,,,,Mino Raiola,FR1,2020
68290,paris saint-germain,france,100000000,2017-08-03,2025-06-30,player option 1 year,,,,Relatives,FR1,2020
618416,sc bastia,france,450000,2021-08-03,2025-06-30,,paris saint-germain,france,2022-06-30,,FR1,2020
342229,paris saint-germain,france,160000000,2018-07-01,2022-06-30,,,,,Relatives,FR1,2020
134936,ud las palmas,spain,1500000,2021-02-01,2022-06-30,,,,,Ginés Carvajal,FR1,2020
460626,vannes oc,france,300000,2021-07-26,2023-06-30,,paris saint-germain,france,2022-06-30,Mickael Libong,FR1,2020
590914,paris saint-germain,france,1200000,2020-07-01,2022-06-30,,,,,2SAgency,FR1,2020
282041,paris saint-germain,france,40000000,2015-07-01,2024-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2020
93730,paris saint-germain,france,400000,2020-09-25,2022-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2020
