Rank,Club,Country,Level,Elo,From,To
None,Lok Minsk,BLR,1,915.34576416,2005-10-02,2005-10-16
None,Lok Minsk,BLR,1,908.327941895,2005-10-17,2005-10-23
None,Lok Minsk,BLR,1,918.492736816,2005-10-24,2005-10-30
None,Lok Minsk,BLR,1,921.449645996,2005-10-31,2005-11-05
None,Lok Minsk,BLR,1,913.869018555,2005-11-06,2006-04-18
None,Lok Minsk,BLR,1,902.863647461,2006-04-19,2006-04-25
None,Lok Minsk,BLR,1,900.733947754,2006-04-26,2006-04-30
None,Lok Minsk,BLR,1,893.51776123,2006-05-01,2006-05-05
None,Lok Minsk,BLR,1,914.986328125,2006-05-06,2006-05-10
None,Lok Minsk,BLR,1,922.130554199,2006-05-11,2006-05-22
None,Lok Minsk,BLR,1,918.571044922,2006-05-23,2006-05-31
None,Lok Minsk,BLR,1,916.724365234,2006-06-01,2006-06-06
None,Lok Minsk,BLR,1,916.782958984,2006-06-07,2006-06-10
None,Lok Minsk,BLR,1,912.288330078,2006-06-11,2006-06-15
None,Lok Minsk,BLR,1,909.080627441,2006-06-16,2006-06-28
None,Lok Minsk,BLR,1,901.080993652,2006-06-29,2006-07-09
None,Lok Minsk,BLR,1,899.204956055,2006-07-10,2006-07-12
None,Lok Minsk,BLR,1,891.656555176,2006-07-13,2006-07-13
None,Lok Minsk,BLR,1,905.67791748,2006-07-14,2006-07-19
None,Lok Minsk,BLR,1,902.461608887,2006-07-20,2006-07-23
None,Lok Minsk,BLR,1,895.00604248,2006-07-24,2006-07-27
None,Lok Minsk,BLR,1,906.097412109,2006-07-28,2006-07-31
None,Lok Minsk,BLR,1,918.74822998,2006-08-01,2006-08-05
None,Lok Minsk,BLR,1,915.32421875,2006-08-06,2006-08-10
None,Lok Minsk,BLR,1,912.213989258,2006-08-11,2006-08-21
None,Lok Minsk,BLR,1,913.977111816,2006-08-22,2006-08-24
None,Lok Minsk,BLR,1,907.873901367,2006-08-25,2006-08-29
None,Lok Minsk,BLR,1,909.447387695,2006-08-30,2006-09-10
None,Lok Minsk,BLR,1,905.398803711,2006-09-11,2006-09-16
None,Lok Minsk,BLR,1,913.619262695,2006-09-17,2006-09-24
None,Lok Minsk,BLR,1,907.508300781,2006-09-25,2006-09-30
None,Lok Minsk,BLR,1,917.852600098,2006-10-01,2006-10-15
None,Lok Minsk,BLR,1,916.071899414,2006-10-16,2006-10-21
None,Lok Minsk,BLR,1,914.015136719,2006-10-22,2006-10-29
None,Lok Minsk,BLR,1,926.598876953,2006-10-30,2006-11-04
None,Lok Minsk,BLR,1,910.965454102,2006-11-05,2007-01-01
None,Lok Minsk,BLR,1,921.015441895,2008-01-01,2008-04-06
None,Lok Minsk,BLR,1,926.984130859,2008-04-07,2008-04-12
None,Lok Minsk,BLR,1,932.735656738,2008-04-13,2008-04-20
None,Lok Minsk,BLR,1,933.331115723,2008-04-21,2008-04-26
None,Lok Minsk,BLR,1,928.641296387,2008-04-27,2008-05-04
None,Lok Minsk,BLR,1,937.632751465,2008-05-05,2008-05-10
None,Lok Minsk,BLR,1,933.526184082,2008-05-11,2008-05-17
None,Lok Minsk,BLR,1,932.731201172,2008-05-18,2008-06-06
None,Lok Minsk,BLR,1,935.515930176,2008-06-07,2008-06-11
None,Lok Minsk,BLR,1,957.50390625,2008-06-12,2008-06-14
None,Lok Minsk,BLR,1,954.570983887,2008-06-15,2008-06-21
None,Lok Minsk,BLR,1,950.934936523,2008-06-22,2008-06-28
None,Lok Minsk,BLR,1,943.674194336,2008-06-29,2008-07-05
None,Lok Minsk,BLR,1,947.36505127,2008-07-06,2008-07-12
None,Lok Minsk,BLR,1,941.624206543,2008-07-13,2008-07-15
None,Lok Minsk,BLR,1,945.588317871,2008-07-16,2008-07-17
None,Lok Minsk,BLR,1,946.695861816,2008-07-18,2008-07-19
None,Lok Minsk,BLR,1,942.411743164,2008-07-20,2008-07-23
None,Lok Minsk,BLR,1,943.538452148,2008-07-24,2008-07-26
None,Lok Minsk,BLR,1,941.587097168,2008-07-27,2008-07-30
None,Lok Minsk,BLR,1,951.963867188,2008-07-31,2008-07-31
None,Lok Minsk,BLR,1,946.275634766,2008-08-01,2008-08-02
None,Lok Minsk,BLR,1,937.692382812,2008-08-03,2008-08-06
None,Lok Minsk,BLR,1,945.536560059,2008-08-07,2008-08-09
None,Lok Minsk,BLR,1,960.295898438,2008-08-10,2008-08-13
None,Lok Minsk,BLR,1,969.858398438,2008-08-14,2008-08-16
None,Lok Minsk,BLR,1,973.226074219,2008-08-17,2008-08-24
None,Lok Minsk,BLR,1,969.350036621,2008-08-25,2008-08-27
None,Lok Minsk,BLR,1,973.88873291,2008-08-28,2008-08-30
None,Lok Minsk,BLR,1,960.159484863,2008-08-31,2008-09-14
None,Lok Minsk,BLR,1,971.301635742,2008-09-15,2008-09-17
None,Lok Minsk,BLR,1,971.043395996,2008-09-18,2008-09-20
None,Lok Minsk,BLR,1,962.677368164,2008-09-21,2008-09-25
None,Lok Minsk,BLR,1,959.459411621,2008-09-26,2008-09-30
None,Lok Minsk,BLR,1,959.850219727,2008-10-01,2008-10-05
None,Lok Minsk,BLR,1,959.14263916,2008-10-06,2008-10-19
None,Lok Minsk,BLR,1,969.311645508,2008-10-20,2008-10-21
None,Lok Minsk,BLR,1,975.529724121,2008-10-22,2008-10-25
None,Lok Minsk,BLR,1,971.820922852,2008-10-26,2008-11-05
None,Lok Minsk,BLR,1,967.422485352,2008-11-06,2008-11-09
None,Lok Minsk,BLR,1,964.799194336,2008-11-10,2008-11-16
None,Lok Minsk,BLR,1,981.353942871,2008-11-17,2008-11-25
None,Lok Minsk,BLR,1,980.556518555,2008-11-26,2008-12-10
None,Lok Minsk,BLR,1,987.467712402,2008-12-11,2009-01-02
