club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Dynamo Moscow,Gordon Schildenfeld,30,Centre-Back,Panathinaikos,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Pavel Solomatin,22,Centre-Forward,Amkar Perm,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Fedor Smolov,25,Centre-Forward,Ural,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Andrey Panyukov,20,Centre-Forward,Atlantas,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Vladimir Granat,28,Centre-Back,Rostov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Evgeniy Frolov,27,Goalkeeper,Sakhalin,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Mathieu Valbuena,30,Attacking Midfield,Olympique Lyon,£5.40m,out,Summer,5.4,Premier Liga,2015,2015/2016
Dynamo Moscow,Balázs Dzsudzsák,28,Left Winger,Bursaspor,£1.44m,out,Summer,1.44,Premier Liga,2015,2015/2016
Dynamo Moscow,Douglas,27,Centre-Back,Trabzonspor,£1.35m,out,Summer,1.35,Premier Liga,2015,2015/2016
Dynamo Moscow,William Vainqueur,26,Defensive Midfield,AS Roma,£521Th.,out,Summer,0.521,Premier Liga,2015,2015/2016
Dynamo Moscow,Vladimir Granat,28,Centre-Back,Spartak Moscow,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Kevin Kuranyi,33,Centre-Forward,TSG Hoffenheim,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Gordon Schildenfeld,30,Centre-Back,Dinamo Zagreb,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Fedor Smolov,25,Centre-Forward,Krasnodar,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Artur Yusupov,25,Central Midfield,Zenit S-Pb,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Andrey Panyukov,20,Centre-Forward,Atlantas,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Evgeniy Frolov,27,Goalkeeper,Kuban Krasnodar,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Boris Rotenberg,29,Right-Back,Rostov,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Dynamo Moscow,Roman Berezovskiy,40,Goalkeeper,Retired,-,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Guillermo Cotugno,20,Right-Back,Danubio FC,£900Th.,in,Summer,0.9,Premier Liga,2015,2015/2016
Rubin Kazan,Maksim Batov,23,Central Midfield,Amkar Perm,£297Th.,in,Summer,0.297,Premier Liga,2015,2015/2016
Rubin Kazan,Albert Sharipov,22,Central Midfield,Tom Tomsk,£180Th.,in,Summer,0.18,Premier Liga,2015,2015/2016
Rubin Kazan,Diniyar Bilyaletdinov,30,Attacking Midfield,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Magomed Ozdoev,22,Central Midfield,Loko Moscow,?,in,Summer,NA,Premier Liga,2015,2015/2016
Rubin Kazan,Mauricio Lemos,19,Centre-Back,Defensor,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Ramil Sheydaev,19,Centre-Forward,Zenit 2 S-Pb,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Vitali Ustinov,24,Right-Back,Rubin 2,-,in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Ruslan Abyshov,27,Centre-Back,FK Qabala,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Ruslan Mukhametshin,33,Centre-Forward,Mordovia,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Sergey Davydov,29,Centre-Forward,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Alireza Haghighi,27,Goalkeeper,Penafiel,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Mubarak Wakaso,24,Central Midfield,Celtic,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Chris Mavinga,24,Centre-Back,Stade Reims,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Marko Devic,31,Centre-Forward,Al-Rayyan SC,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Kamil Mullin,21,Centre-Forward,Sokol Saratov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Sardar Azmoun,20,Centre-Forward,Rostov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Marko Livaja,22,Centre-Forward,FC Empoli,Loan fee:£270Th.,out,Summer,0.27,Premier Liga,2015,2015/2016
Rubin Kazan,Carlos Eduardo,28,Attacking Midfield,Atlético-MG,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Ruslan Mukhametshin,33,Centre-Forward,Mordovia,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Ruslan Abyshov,27,Centre-Back,Xäzär Länkäran,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,César Navas,35,Centre-Back,Rostov,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Sergey Davydov,29,Centre-Forward,KamAZ,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Sardar Azmoun,20,Centre-Forward,Rostov,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Chris Mavinga,24,Centre-Back,Troyes,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Mamuka Kobakhidze,22,Centre-Back,Mordovia,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Kamil Mullin,21,Centre-Forward,Sokol Saratov,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Mubarak Wakaso,25,Central Midfield,UD Las Palmas,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Yann M'Vila,25,Defensive Midfield,Sunderland,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Magomed Ozdoev,22,Central Midfield,Loko Moscow,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Rubin Kazan,Guillermo Cotugno,20,Right-Back,Danubio FC,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Zé Luís,24,Centre-Forward,Braga,£5.85m,in,Summer,5.85,Premier Liga,2015,2015/2016
Spartak Moscow,Ivelin Popov,27,Attacking Midfield,Kuban Krasnodar,£5.40m,in,Summer,5.4,Premier Liga,2015,2015/2016
Spartak Moscow,Vladimir Granat,28,Centre-Back,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Anton Mitryushkin,19,Goalkeeper,Spartak II,-,in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Rafael Carioca,26,Defensive Midfield,Atlético-MG,"End of loanJul 31, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Aleksandr Zotov,24,Central Midfield,Arsenal Tula,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Lucas Barrios,30,Centre-Forward,Montpellier,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Kirill Kombarov,28,Right-Back,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Diniyar Bilyaletdinov,30,Attacking Midfield,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Roman Shirokov,33,Central Midfield,Krasnodar,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Salvatore Bocchetti,28,Centre-Back,AC Milan,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Pavel Yakovlev,24,Left Winger,Mordovia,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Artem Dzyuba,26,Centre-Forward,Rostov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,José Manuel Jurado,29,Attacking Midfield,Watford,£7.74m,out,Summer,7.74,Premier Liga,2015,2015/2016
Spartak Moscow,Lucas Barrios,30,Centre-Forward,Palmeiras,£2.61m,out,Summer,2.61,Premier Liga,2015,2015/2016
Spartak Moscow,Vyacheslav Krotov,22,Centre-Forward,Ufa,£450Th.,out,Summer,0.45,Premier Liga,2015,2015/2016
Spartak Moscow,Artem Dzyuba,26,Centre-Forward,Zenit S-Pb,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,João Carlos,33,Centre-Back,Vasco da Gama,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Patrick Ebert,28,Attacking Midfield,Rayo Vallecano,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Diniyar Bilyaletdinov,30,Attacking Midfield,Rubin Kazan,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Juan Insaurralde,30,Centre-Back,Chiapas FC,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Kim Källström,32,Central Midfield,Grasshoppers,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Rafael Carioca,26,Defensive Midfield,Atlético-MG,?,out,Summer,NA,Premier Liga,2015,2015/2016
Spartak Moscow,Sergey Pesjakov,26,Goalkeeper,Anzhi,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Spartak Moscow,Pavel Yakovlev,24,Left Winger,KS Samara,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Aleksandr Kolomeytsev,26,Central Midfield,Amkar Perm,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Anton Kochenkov,28,Goalkeeper,Mordovia,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Delvin N'Dinga,27,Defensive Midfield,Monaco,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Magomed Ozdoev,22,Central Midfield,Rubin Kazan,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Maksim Grigorjev,24,Right Winger,Rostov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Sergey Tkachev,26,Attacking Midfield,Kuban Krasnodar,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Sergey Tkachev,26,Attacking Midfield,Kuban Krasnodar,£1.35m,out,Summer,1.35,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Roman Pavlyuchenko,33,Centre-Forward,Kuban Krasnodar,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Yan Tigorev,31,Defensive Midfield,Dinamo Minsk,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Maksim Belyaev,23,Centre-Back,Shinnik,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Magomed Ozdoev,22,Central Midfield,Rubin Kazan,?,out,Summer,NA,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Miroslav Lobantsev,20,Goalkeeper,KS Samara,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Anton Kochenkov,28,Goalkeeper,Krasnodar,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Lokomotiv Moscow,Victor Obinna,28,Second Striker,Without Club,-,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Vladimir Rykov,27,Centre-Back,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Evgeni Shipitsin,30,Central Midfield,Krasnodar,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Nukri Revishvili,28,Goalkeeper,Tosno,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Dalibor Stevanovic,30,Central Midfield,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Maksim Tishkin,25,Right-Back,Ufa,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Ruslan Mukhametshin,33,Centre-Forward,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Yannick Djaló,29,Left Winger,Benfica,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Mamuka Kobakhidze,22,Centre-Back,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Emin Makhmudov,23,Central Midfield,KS Samara,Loan,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Thomas Phibel,29,Centre-Back,Without Club,-,in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Aleksandr Strokov,24,Right-Back,Tambov,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Maksim Rogov,29,Left Winger,Dinamo S-Pb,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Mikhail Markin,21,Centre-Forward,Khimki,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Anton Kochenkov,28,Goalkeeper,Loko Moscow,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Rustem Mukhametshin,31,Defensive Midfield,Tosno,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Maksim Rogov,29,Left Winger,Dinamo S-Pb,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Aleksandr Strokov,24,Right-Back,Unknown,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Vladimir Bozovic,33,Left-Back,Sušica,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Mikhail Markin,21,Centre-Forward,Tyumen,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Mitchell Donald,26,Central Midfield,Red Star,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Ibrahima Niasse,27,Defensive Midfield,Without Club,-,out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Ruslan Mukhametshin,33,Centre-Forward,Rubin Kazan,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Viktor Vasin,26,Centre-Back,CSKA Moscow,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Lorenzo Ebecilio,23,Attacking Midfield,Metallurg D.,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Yannick Djaló,29,Left Winger,Benfica,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Pavel Yakovlev,24,Left Winger,Spartak Moscow,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Mordovia Saransk,Danilo,25,Attacking Midfield,Metallurg D.,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Tedore Grigalashvili,22,Centre-Back,FC Samtredia,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Reziuan Mirzov,22,Left Winger,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Magomed Mitrishev,22,Right Winger,Anzhi,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Zaur Sadaev,25,Centre-Forward,Lech Poznan,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Evgeni Kobozev,25,Goalkeeper,KS Samara,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Gheorghe Grozav,24,Left Winger,Dinamo Bucarest,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Jeremy Bokila,26,Centre-Forward,GZ R&F,£1.98m,out,Summer,1.98,Premier Liga,2015,2015/2016
Terek Grozny,Aílton,30,Centre-Forward,Hilal,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Evgeni Kobozev,25,Goalkeeper,Tosno,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Juhani Ojala,26,Centre-Back,HJK Helsinki,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Adolphe Teikeu,24,Centre-Back,Chornomorets,"End of loanJun 1, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Terek Grozny,Marko Scepovic,24,Centre-Forward,Olympiacos,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Sergey Tkachev,26,Attacking Midfield,Loko Moscow,£1.35m,in,Summer,1.35,Premier Liga,2015,2015/2016
Kuban Krasnodar,Roman Pavlyuchenko,33,Centre-Forward,Loko Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Andrey Arshavin,34,Second Striker,Zenit S-Pb,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Svyatoslav Georgievski,19,Right Winger,CSKA Moscow II,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Evgeniy Frolov,27,Goalkeeper,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Denis Yakuba,19,Defensive Midfield,Kuban II,-,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Aleksandr Kleshchenko,19,Centre-Back,Kuban II,-,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Vladimir Lobkarev,21,Right Midfield,Kuban II,-,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Igor Konovalov,19,Central Midfield,Kuban II,-,in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Gonzalo Bueno,22,Left Winger,Nacional,"End of loanJun 30, 2015",in,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Ivelin Popov,27,Attacking Midfield,Spartak Moscow,£5.40m,out,Summer,5.4,Premier Liga,2015,2015/2016
Kuban Krasnodar,Toni Sunjic,26,Centre-Back,VfB Stuttgart,£2.70m,out,Summer,2.7,Premier Liga,2015,2015/2016
Kuban Krasnodar,Anton Sosnin,25,Central Midfield,Dynamo Moscow,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Hugo Almeida,31,Centre-Forward,Anzhi,Free transfer,out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Charles Kaboré,27,Defensive Midfield,Krasnodar,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Gonzalo Bueno,22,Left Winger,União Madeira,Loan,out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Evgeniy Pomazan,26,Goalkeeper,Anzhi,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Andrey Eshchenko,31,Right-Back,Anzhi,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Kuban Krasnodar,Sergey Tkachev,26,Attacking Midfield,Loko Moscow,"End of loanJun 30, 2015",out,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Izunna Uzochukwu,25,Defensive Midfield,FC Midtjylland,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Branko Jovicic,22,Defensive Midfield,LASK,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Georgiy Dzhikiya,21,Centre-Back,Khimik,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Pavel Komolov,26,Central Midfield,Zalgiris,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Aleksandr Salugin,26,Centre-Forward,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
Amkar Perm,Chuma Anene,22,Centre-Forward,Rabotnicki,Free transfer,in,Summer,0,Premier Liga,2015,2015/2016
