club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vitesse Arnhem,Izzy Brown,18,Attacking Midfield,Chelsea U21,Loan,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Danilo Pantic,18,Central Midfield,Chelsea,Loan,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Nathan,19,Left Winger,Chelsea,Loan,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Dominic Solanke,17,Centre-Forward,Chelsea U21,Loan,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Abiola Dauda,28,Centre-Forward,Heart of Midl.,"End of loanMay 16, 2016",in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Elmo Lieftink,21,Defensive Midfield,Vitesse U21,-,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Mohammed Osman,21,Central Midfield,Vitesse U21,-,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Arshak Koryan,20,Right Winger,Vitesse U21,-,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Julian Lelieveld,17,Right-Back,Vitesse U19,-,in,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Davy Pröpper,23,Central Midfield,PSV Eindhoven,£4.05m,out,Summer,4.05,Eredivisie,2015,2015/2016
Vitesse Arnhem,Marko Vejinović,25,Central Midfield,Feyenoord,£3.15m,out,Summer,3.15,Eredivisie,2015,2015/2016
Vitesse Arnhem,Gino Bosz,22,Centre-Back,Heracles Almelo,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Jan-Arie van der Heijden,27,Centre-Back,Feyenoord,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Uros Djurdjevic,21,Centre-Forward,US Palermo,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Dan Mori,26,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Bertrand Traoré,19,Right Winger,Chelsea,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Zakaria Labyad,22,Attacking Midfield,Sporting CP,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Wallace Oliveira,21,Right-Back,Chelsea,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Josh McEachran,22,Central Midfield,Chelsea,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Ouasim Bouy,22,Defensive Midfield,Juventus,Loan fee:£90Th.,in,Summer,0.09,Eredivisie,2015,2015/2016
PEC Zwolle,Mickey van der Hart,21,Goalkeeper,Ajax,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Dirk Marcellis,27,Centre-Back,NAC Breda,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Bart Schenkeveld,23,Centre-Back,Heracles Almelo,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Abdel Malek El Hasnaoui,21,Central Midfield,Ajax U21,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Gustavo Hebling,19,Central Midfield,Paris SG B,Loan,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Lars Veldwijk,23,Centre-Forward,Nottm Forest,Loan,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Queensy Menig,19,Left Winger,Ajax U21,Loan,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Boban Lazic,21,Left Winger,Without Club,-,in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Denis Mahmudov,25,Right Winger,Sparta R.,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Leroy Labylle,24,Defensive Midfield,MVV Maastricht,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Ben Rienstra,25,Central Midfield,AZ Alkmaar,£1.35m,out,Summer,1.35,Eredivisie,2015,2015/2016
PEC Zwolle,Jesper Drost,22,Attacking Midfield,FC Groningen,£1.31m,out,Summer,1.31,Eredivisie,2015,2015/2016
PEC Zwolle,Jody Lukoki,22,Right Winger,Ludogorets,£900Th.,out,Summer,0.9,Eredivisie,2015,2015/2016
PEC Zwolle,Maikel van der Werff,26,Centre-Back,Vitesse,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Denis Mahmudov,25,Right Winger,Levski Sofia,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Dimitrios Ferfelis,22,Centre-Forward,PAS Giannina,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Aleksandar Bjelica,21,Centre-Back,Helmond Sport,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Tomas Necid,25,Centre-Forward,Bursaspor,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Steven Pereira,21,Centre-Back,MVV Maastricht,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Leroy Labylle,24,Defensive Midfield,MVV Maastricht,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Soufyan Moro,22,Attacking Midfield,Fortuna Sittard,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Joost Broerse,36,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Max de Boom,19,Right Winger,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Warner Hahn,23,Goalkeeper,Feyenoord,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
PEC Zwolle,Eli Babalj,23,Centre-Forward,AZ Alkmaar,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Luka Zahovic,19,Centre-Forward,NK Maribor,£630Th.,in,Summer,0.63,Eredivisie,2015,2015/2016
SC Heerenveen,Mitchell te Vrede,24,Centre-Forward,Feyenoord,£450Th.,in,Summer,0.45,Eredivisie,2015,2015/2016
SC Heerenveen,Caner Cavlan,23,Left-Back,De Graafschap,£270Th.,in,Summer,0.27,Eredivisie,2015,2015/2016
SC Heerenveen,Wieger Sietsma,19,Goalkeeper,Groningen U21,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Erwin Mulder,26,Goalkeeper,Feyenoord,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Lucas Bijker,22,Left-Back,SC Cambuur,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Branco van den Boomen,19,Central Midfield,FC Eindhoven,?,in,Summer,NA,Eredivisie,2015,2015/2016
SC Heerenveen,Pelle van Amersfoort,20,Attacking Midfield,Almere City,"End of loanJun 30, 2016",in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Michel Vlap,18,Attacking Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Rewan Amin,19,Defensive Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Stefan Gartenmann,18,Centre-Back,Heerenveen U19,-,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Rannick Schoop,18,Right-Back,Heerenveen U19,-,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Jan Bekkema,19,Goalkeeper,Heerenveen U19,-,in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Pascal Huser,20,Centre-Forward,MVV Maastricht,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Jens Jurn Streutker,22,Centre-Back,MVV Maastricht,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Thomas Dalgaard,31,Centre-Forward,Odense BK,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Mark Uth,23,Second Striker,TSG Hoffenheim,£1.98m,out,Summer,1.98,Eredivisie,2015,2015/2016
SC Heerenveen,Marten de Roon,24,Defensive Midfield,Atalanta,£1.17m,out,Summer,1.17,Eredivisie,2015,2015/2016
SC Heerenveen,Kristoffer Nordfeldt,26,Goalkeeper,Swansea,£765Th.,out,Summer,0.765,Eredivisie,2015,2015/2016
SC Heerenveen,Jens Jurn Streutker,22,Centre-Back,FC Emmen,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Thomas Dalgaard,31,Centre-Forward,SönderjyskE,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Michael Chacón,21,Central Midfield,FC Dordrecht,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Janio Bikel,20,Central Midfield,NEC Nijmegen,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Robin Kist,20,Goalkeeper,VV SWZ,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Stephen Warmolts,21,Centre-Back,Helmond Sport,Loan,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Viktor Noring,24,Goalkeeper,Lyngby BK,?,out,Summer,NA,Eredivisie,2015,2015/2016
SC Heerenveen,Szabolcs Varga,20,Left Winger,MTK Budapest,Loan,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Pelle van Amersfoort,19,Attacking Midfield,Almere City,Loan,out,Summer,0,Eredivisie,2015,2015/2016
SC Heerenveen,Lerin Duarte,24,Central Midfield,Ajax,"End of loanJun 30, 2015",out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Jesper Drost,22,Attacking Midfield,PEC Zwolle,£1.31m,in,Summer,1.31,Eredivisie,2015,2015/2016
FC Groningen,Bryan Linssen,24,Left Winger,Heracles Almelo,£765Th.,in,Summer,0.765,Eredivisie,2015,2015/2016
FC Groningen,Kasper Larsen,22,Centre-Back,Odense BK,£405Th.,in,Summer,0.405,Eredivisie,2015,2015/2016
FC Groningen,Etiënne Reijnen,28,Centre-Back,SC Cambuur,£360Th.,in,Summer,0.36,Eredivisie,2015,2015/2016
FC Groningen,Abel Tamata,24,Left-Back,PSV Eindhoven,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Hedwiges Maduro,30,Defensive Midfield,PAOK Salonika,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Desevio Payne,19,Right-Back,Groningen U21,-,in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Juninho Bacuna,17,Central Midfield,Groningen U21,-,in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,William Troost-Ekong,21,Centre-Back,FC Dordrecht,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Paco van Moorsel,25,Attacking Midfield,NEC Nijmegen,"End of loanJun 30, 2015",in,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Eric Botteghin,27,Centre-Back,Feyenoord,£2.25m,out,Summer,2.25,Eredivisie,2015,2015/2016
FC Groningen,Tjaronn Chery,27,Attacking Midfield,QPR,£2.10m,out,Summer,2.1,Eredivisie,2015,2015/2016
FC Groningen,Maikel Kieftenbeld,25,Defensive Midfield,Birmingham,£225Th.,out,Summer,0.225,Eredivisie,2015,2015/2016
FC Groningen,Paco van Moorsel,25,Attacking Midfield,Sparta R.,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,William Troost-Ekong,21,Centre-Back,KAA Gent,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Género Zeefuik,25,Centre-Forward,Balikesirspor,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Nick van der Velden,33,Left Winger,Willem II,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Hilal Ben Moussa,23,Central Midfield,FC Volendam,Free transfer,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Martijn van der Laan,27,Centre-Back,SC Cambuur,Loan,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Yoëll van Nieff,22,Defensive Midfield,Excelsior,Loan,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Nick Bakker,22,Centre-Back,Groningen U21,-,out,Summer,0,Eredivisie,2015,2015/2016
FC Groningen,Hristijan Denkovski,21,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2015,2015/2016
Willem II Tilburg,Konstantinos Lamprou,23,Goalkeeper,Feyenoord,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
Willem II Tilburg,Funso Ojo,23,Central Midfield,FC Dordrecht,Free transfer,in,Summer,0,Eredivisie,2015,2015/2016
