club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AS Monaco,Borja López,21,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Lucas Ocampos,20,Right Winger,Marseille,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Anthony Martial,19,Centre-Forward,Man Utd,£54.00m,out,Summer,54,Ligue 1,2015,2015/2016
AS Monaco,Geoffrey Kondogbia,22,Central Midfield,Inter,£32.40m,out,Summer,32.4,Ligue 1,2015,2015/2016
AS Monaco,Layvin Kurzawa,22,Left-Back,Paris SG,£22.50m,out,Summer,22.5,Ligue 1,2015,2015/2016
AS Monaco,Yannick Carrasco,21,Left Winger,Atlético Madrid,£22.28m,out,Summer,22.28,Ligue 1,2015,2015/2016
AS Monaco,Aymen Abdennour,26,Centre-Back,Valencia,£19.80m,out,Summer,19.8,Ligue 1,2015,2015/2016
AS Monaco,Lucas Ocampos,20,Right Winger,Marseille,£6.75m,out,Summer,6.75,Ligue 1,2015,2015/2016
AS Monaco,Falcao,29,Centre-Forward,Chelsea,Loan fee:£6.30m,out,Summer,6.3,Ligue 1,2015,2015/2016
AS Monaco,Nicolas Isimat-Mirin,23,Centre-Back,PSV Eindhoven,£2.16m,out,Summer,2.16,Ligue 1,2015,2015/2016
AS Monaco,Gaetano Monachello,21,Centre-Forward,Atalanta,£450Th.,out,Summer,0.45,Ligue 1,2015,2015/2016
AS Monaco,Dimitar Berbatov,34,Centre-Forward,PAOK Salonika,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Abdou Diallo,19,Centre-Back,Zulte Waregem,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Allan Saint-Maximin,18,Left Winger,Hannover 96,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Dylan Bahamboula,20,Attacking Midfield,Paris FC,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Mounir Obbadi,32,Central Midfield,LOSC Lille,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Valère Germain,25,Centre-Forward,OGC Nice,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Aboubakar Kamara,20,Right Winger,KV Kortrijk,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Corentin Jean,19,Right Winger,Troyes,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Marc-Aurèle Caillard,21,Goalkeeper,Clermont Foot,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Delvin N'Dinga,27,Defensive Midfield,Loko Moscow,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Edgar Salli,23,Right Winger,FC St. Gallen,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Borja López,21,Centre-Back,Arouca,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Maarten Stekelenburg,32,Goalkeeper,Fulham,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Matheus Carvalho,23,Right Winger,Fluminense,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Alain Traoré,26,Attacking Midfield,FC Lorient,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
AS Monaco,Fabinho,21,Defensive Midfield,Rio Ave FC,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Ocampos,20,Right Winger,Monaco,£6.75m,in,Summer,6.75,Ligue 1,2015,2015/2016
Olympique Marseille,Karim Rekik,20,Centre-Back,Man City,£4.50m,in,Summer,4.5,Ligue 1,2015,2015/2016
Olympique Marseille,Bouna Sarr,23,Right-Back,FC Metz,£1.80m,in,Summer,1.8,Ligue 1,2015,2015/2016
Olympique Marseille,Georges-Kevin N'Koudou,20,Left Winger,FC Nantes,£1.35m,in,Summer,1.35,Ligue 1,2015,2015/2016
Olympique Marseille,Rolando,30,Centre-Back,FC Porto,£1.35m,in,Summer,1.35,Ligue 1,2015,2015/2016
Olympique Marseille,Mauricio Isla,27,Right-Back,Juventus,Loan fee:£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Silva,22,Defensive Midfield,Real Madrid,Loan fee:£585Th.,in,Summer,0.585,Ligue 1,2015,2015/2016
Olympique Marseille,Rémy Cabella,25,Attacking Midfield,Newcastle,Loan fee:£540Th.,in,Summer,0.54,Ligue 1,2015,2015/2016
Olympique Marseille,Abou Diaby,29,Central Midfield,Arsenal,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Yohann Pelé,32,Goalkeeper,FC Sochaux,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Javier Manquillo,21,Right-Back,Atlético Madrid,Loan,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Paolo De Ceglie,28,Left-Back,Juventus,Loan,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lassana Diarra,30,Defensive Midfield,Without Club,-,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Stéphane Sparagna,20,Centre-Back,Marseille B,-,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Gaël Andonian,20,Centre-Back,Marseille B,-,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Bill Tuiloma,20,Centre-Back,Marseille B,-,in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Laurent Abergel,22,Defensive Midfield,AC Ajaccio,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Modou Sougou,30,Right Winger,Évian,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Foued Kadir,31,Attacking Midfield,Real Betis,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Dória,20,Centre-Back,São Paulo,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Giannelli Imbula,22,Defensive Midfield,FC Porto,£18.00m,out,Summer,18,Ligue 1,2015,2015/2016
Olympique Marseille,Florian Thauvin,22,Right Winger,Newcastle,£16.52m,out,Summer,16.52,Ligue 1,2015,2015/2016
Olympique Marseille,Dimitri Payet,28,Left Winger,West Ham,£13.50m,out,Summer,13.5,Ligue 1,2015,2015/2016
Olympique Marseille,Foued Kadir,31,Attacking Midfield,Real Betis,£540Th.,out,Summer,0.54,Ligue 1,2015,2015/2016
Olympique Marseille,Mario Lemina,21,Defensive Midfield,Juventus,Loan fee:£450Th.,out,Summer,0.45,Ligue 1,2015,2015/2016
Olympique Marseille,Julien Fabri,21,Goalkeeper,Bourg-en-Bresse,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Gaël Andonian,20,Centre-Back,Dijon,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Bill Tuiloma,20,Centre-Back,R. Strasbourg,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Baptiste Aloé,21,Centre-Back,Valenciennes FC,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Modou Sougou,30,Right Winger,Sheff Wed,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Laurent Abergel,22,Defensive Midfield,AC Ajaccio,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,André Ayew,25,Left Winger,Swansea,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Brice Samba,21,Goalkeeper,AS Nancy,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,André-Pierre Gignac,29,Centre-Forward,Tigres UANL,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Rod Fanni,33,Right-Back,Al-Arabi SC,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Jérémy Morel,31,Centre-Back,Olympique Lyon,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Dória,20,Centre-Back,Granada CF,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Olympique Marseille,Lucas Ocampos,20,Right Winger,Monaco,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Robert Beric,24,Centre-Forward,Rapid Vienna,£6.75m,in,Summer,6.75,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Théophile-Catherine,25,Centre-Back,Cardiff,£1.80m,in,Summer,1.8,Ligue 1,2015,2015/2016
AS Saint-Étienne,Nolan Roux,27,Centre-Forward,LOSC Lille,£1.80m,in,Summer,1.8,Ligue 1,2015,2015/2016
AS Saint-Étienne,Neal Maupay,18,Centre-Forward,OGC Nice,£540Th.,in,Summer,0.54,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Malcuit,24,Right-Back,Chamois Niort,£450Th.,in,Summer,0.45,Ligue 1,2015,2015/2016
AS Saint-Étienne,Vincent Pajot,24,Defensive Midfield,Stade Rennais,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Valentin Eysseric,23,Attacking Midfield,OGC Nice,Loan,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Jean-Christophe Bahebeck,22,Centre-Forward,Paris SG,Loan,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Benoît Assou-Ekotto,31,Left-Back,Without Club,-,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Anthony Maisonnial,17,Goalkeeper,Saint-Étienne B,-,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Jonathan Bamba,19,Left Winger,Saint-Étienne B,-,in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Pierre-Yves Polomat,21,Left-Back,Stade Lavallois,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Max Gradel,27,Left Winger,Bournemouth,£9.00m,out,Summer,9,Ligue 1,2015,2015/2016
AS Saint-Étienne,Allan Saint-Maximin,18,Left Winger,Monaco,£4.50m,out,Summer,4.5,Ligue 1,2015,2015/2016
AS Saint-Étienne,Franck Tabanou,26,Left-Back,Swansea,£4.41m,out,Summer,4.41,Ligue 1,2015,2015/2016
AS Saint-Étienne,Mevlüt Erdinc,28,Centre-Forward,Hannover 96,£2.97m,out,Summer,2.97,Ligue 1,2015,2015/2016
AS Saint-Étienne,Baptiste Valette,22,Goalkeeper,RE Virton,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Landry N'Guémo,29,Defensive Midfield,Akhisar Belediye,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Paul Baysse,27,Centre-Back,OGC Nice,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Yohan Mollo,26,Left Winger,KS Samara,Loan,out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Ricky van Wolfswinkel,26,Centre-Forward,Norwich,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
AS Saint-Étienne,Kévin Théophile-Catherine,25,Centre-Back,Cardiff,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Pablo,24,Centre-Back,Ponte Preta,£1.80m,in,Summer,1.8,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Milan Gajic,19,Right-Back,OFK Beograd,£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Enzo Crivelli,20,Centre-Forward,G. Bordeaux B,-,in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Frédéric Guilbert,20,Right-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Kévin Soni,17,Centre-Forward,Bordeaux U19,-,in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Gaëtan Laborde,21,Centre-Forward,Stade Brest 29,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Emiliano Sala,24,Centre-Forward,SM Caen,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Clément Badin,22,Defensive Midfield,Real Avilés,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Mariano,29,Right-Back,Sevilla FC,£3.15m,out,Summer,3.15,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Emiliano Sala,24,Centre-Forward,FC Nantes,£900Th.,out,Summer,0.9,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Azbe Jug,23,Goalkeeper,Sporting CP,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Clément Badin,22,Defensive Midfield,Bergerac,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,David Djigla,19,Left Midfield,Chamois Niort,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Younès Kaabouni,20,Defensive Midfield,Red Star FC,Loan,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Théo Pellenard,21,Left-Back,Paris FC,Loan,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Marc Planus,33,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Julien Faubert,31,Right-Back,Without Club,-,out,Summer,0,Ligue 1,2015,2015/2016
FC Girondins Bordeaux,Tiago Ilori,22,Centre-Back,Liverpool,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Ryad Boudebouz,25,Attacking Midfield,SC Bastia,£1.53m,in,Summer,1.53,Ligue 1,2015,2015/2016
Montpellier HSC,Mustapha Yatabaré,29,Centre-Forward,Trabzonspor,Loan fee:£855Th.,in,Summer,0.855,Ligue 1,2015,2015/2016
Montpellier HSC,Casimir Ninga,22,Left Winger,Mangasport,£68Th.,in,Summer,0.068,Ligue 1,2015,2015/2016
Montpellier HSC,William Rémy,24,Centre-Back,Dijon,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Ramy Bensebaini,20,Left-Back,Paradou AC,Loan,in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Quentin Cornette,21,Right Winger,HSC Montpellier B,-,in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Ellyes Skhiri,20,Defensive Midfield,HSC Montpellier B,-,in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Mamadou N'Diaye,20,Left-Back,HSC Montpellier B,-,in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Jérôme Roussillon,22,Left-Back,FC Sochaux,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Yassine Jebbour,23,Right-Back,Varese,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Jean Deza,22,Right Winger,Alianza Lima,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Abdelhamid El Kaoutari,25,Centre-Back,US Palermo,£1.80m,out,Summer,1.8,Ligue 1,2015,2015/2016
Montpellier HSC,Anthony Mounier,27,Left Winger,Bologna,£1.80m,out,Summer,1.8,Ligue 1,2015,2015/2016
Montpellier HSC,Yassine Jebbour,23,Right-Back,SC Bastia,Free transfer,out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Nicolas Saint-Ruf,22,Centre-Back,US Orléans,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Steve Mounié,20,Centre-Forward,Nîmes Olympique,Loan,out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Siaka Tiéné,33,Left-Back,Retired,-,out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Karim Aït-Fana,26,Left Winger,Without Club,-,out,Summer,0,Ligue 1,2015,2015/2016
Montpellier HSC,Lucas Barrios,30,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2015",out,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Baptiste Guillaume,20,Centre-Forward,Lens,£3.60m,in,Summer,3.6,Ligue 1,2015,2015/2016
LOSC Lille,Eric Bauthéac,27,Attacking Midfield,OGC Nice,£2.16m,in,Summer,2.16,Ligue 1,2015,2015/2016
LOSC Lille,Ibrahim Amadou,22,Defensive Midfield,AS Nancy,£1.80m,in,Summer,1.8,Ligue 1,2015,2015/2016
LOSC Lille,Junior Tallo,22,Centre-Forward,AS Roma,£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
LOSC Lille,Mike Maignan,20,Goalkeeper,Paris SG,£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
LOSC Lille,Yassine Benzia,20,Attacking Midfield,Olympique Lyon,£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
LOSC Lille,Lenny Nangis,21,Left Winger,SM Caen,£900Th.,in,Summer,0.9,Ligue 1,2015,2015/2016
LOSC Lille,Serhou Guirassy,19,Centre-Forward,Stade Lavallois,£450Th.,in,Summer,0.45,Ligue 1,2015,2015/2016
LOSC Lille,Renato Civelli,31,Centre-Back,Bursaspor,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Stoppila Sunzu,26,Centre-Back,SH Shenhua,Loan,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Mounir Obbadi,32,Central Midfield,Monaco,Free transfer,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Yaw Yeboah,18,Right Winger,Man City U21,Loan,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Benjamin Pavard,19,Right-Back,LOSC Lille B,-,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Alexis Araujo,18,Attacking Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Martin Terrier,19,Left Winger,LOSC Lille U19,-,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Nolan Mbemba,20,Defensive Midfield,LOSC Lille B,-,in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,John Jairo Ruiz,21,Left Winger,KV Oostende,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Julian Jeanvier,23,Centre-Back,Mouscron,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Ronny Rodelin,25,Right Winger,Mouscron,"End of loanJun 30, 2015",in,Summer,0,Ligue 1,2015,2015/2016
LOSC Lille,Adama Traoré,20,Central Midfield,Monaco,£12.60m,out,Summer,12.6,Ligue 1,2015,2015/2016
LOSC Lille,Idrissa Gueye,25,Defensive Midfield,Aston Villa,£8.10m,out,Summer,8.1,Ligue 1,2015,2015/2016
LOSC Lille,Simon Kjaer,26,Centre-Back,Fenerbahce,£6.89m,out,Summer,6.89,Ligue 1,2015,2015/2016
