club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Spartak Moscow,Sergey Pesjakov,23,Goalkeeper,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Emin Makhmudov,20,Central Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Marcos Rojo,22,Centre-Back,Sporting CP,£3.60m,out,Summer,3.6,Premier Liga,2012,2012/2013
Spartak Moscow,Fedor Kudryashov,25,Left-Back,Terek Grozny,£540Th.,out,Summer,0.54,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Sheshukov,29,Centre-Back,Rostov,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Rodri,28,Centre-Back,Rayo Vallecano,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Nikolay Zabolotnyi,22,Goalkeeper,Rostov,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Kozlov,19,Centre-Forward,Khimki,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Prudnikov,23,Centre-Forward,Kuban Krasnodar,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Spartak Moscow,Aleksandr Zotov,22,Central Midfield,Tom Tomsk,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Salomón Rondón,22,Centre-Forward,Málaga CF,£8.10m,in,Summer,8.1,Premier Liga,2012,2012/2013
Rubin Kazan,Gökhan Töre,20,Right Winger,Hamburger SV,£5.40m,in,Summer,5.4,Premier Liga,2012,2012/2013
Rubin Kazan,Iván Marcano,25,Centre-Back,Villarreal,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Rubin Kazan,Ivan Temnikov,23,Right-Back,Dinamo Bryansk,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Pablo Orbaiz,33,Defensive Midfield,Athletic,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Sergey Davydov,27,Centre-Forward,Dynamo Moscow,"End of loanMay 31, 2013",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Roman Adamov,30,Centre-Forward,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Evgeniy Balyajkin,24,Defensive Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Vagiz Galiulin,24,Right Midfield,Sibir,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Obafemi Martins,27,Centre-Forward,Levante,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Nelson Haedo Valdez,28,Centre-Forward,Valencia,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Roman Adamov,30,Centre-Forward,Rostov,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Solomon Kvirkvelia,20,Centre-Back,Neftekhimik,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Jonathan Valle,27,Attacking Midfield,Recr. Huelva,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Vagiz Galiulin,24,Right Midfield,Neftekhimik,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Neftekhimik,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Sergey Kislyak,24,Defensive Midfield,Krasnodar,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Rubin Kazan,Evgeniy Balyajkin,24,Defensive Midfield,KS Samara,?,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,?,out,Summer,NA,Premier Liga,2012,2012/2013
Rubin Kazan,Petr Nemov,28,Right Midfield,KS Samara,?,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Lacina Traore,22,Centre-Forward,Kuban Krasnodar,£16.20m,in,Summer,16.2,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ewerton,23,Centre-Back,Coimbra-MG,£4.86m,in,Summer,4.86,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Lassana Diarra,27,Defensive Midfield,Real Madrid,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Serder Serderov,18,Left Winger,CSKA Moscow II,?,in,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Fedor Smolov,22,Centre-Forward,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Nikita Burmistrov,23,Right Winger,Amkar Perm,?,in,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Myroslav Slavov,21,Centre-Forward,Metallurg D.,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Irakli Klimiashvili,24,Central Midfield,Pakhtakor,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Al-Arabi SC,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ilya Kukharchuk,21,Right Winger,Ural,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksandr Makarov,33,Goalkeeper,Sibir,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Myroslav Slavov,21,Centre-Forward,Vienna,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Ilya Kukharchuk,21,Right Winger,Ural,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Benoît Angbwa,30,Right-Back,Rostov,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Jan Holenda,26,Centre-Forward,Rostov,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Makhach Gadzhiev,24,Right Midfield,SK Tavriya,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksey Ivanov,31,Right Midfield,Mordovia,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Arafat Djako,23,Second Striker,Inter Baku,?,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Irakli Klimiashvili,24,Central Midfield,FC Dila,?,out,Summer,NA,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksey Igonin,36,Defensive Midfield,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Roberto Carlos,39,Left-Back,Career break,-,out,Summer,0,Premier Liga,2012,2012/2013
Anzhi Makhachkala,Aleksandr Prudnikov,23,Centre-Forward,Spartak Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Gordon Schildenfeld,27,Centre-Back,E. Frankfurt,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
Dynamo Moscow,Jakob Jantscher,23,Left Midfield,RB Salzburg,Loan fee:£1.35m,in,Summer,1.35,Premier Liga,2012,2012/2013
Dynamo Moscow,Otman Bakkal,27,Attacking Midfield,PSV Eindhoven,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Nikita Chicherin,21,Right-Back,Dynamo M II,-,in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Adrian Ropotan,26,Central Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Boris Rotenberg,26,Right-Back,Kuban Krasnodar,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Denis Kolodin,30,Centre-Back,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Tomislav Dujmovic,31,Central Midfield,Real Zaragoza,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Yuri Kirillov,22,Defensive Midfield,Ural,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Alan Gatagov,21,Left Midfield,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Aleksandr Samedov,27,Right Winger,Loko Moscow,£7.20m,out,Summer,7.2,Premier Liga,2012,2012/2013
Dynamo Moscow,Andriy Voronin,33,Second Striker,F. Düsseldorf,Loan fee:£450Th.,out,Summer,0.45,Premier Liga,2012,2012/2013
Dynamo Moscow,Alexandru Epureanu,25,Centre-Back,KS Samara,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Igor Shitov,25,Right-Back,Mordovia,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Yuri Kirillov,22,Defensive Midfield,Ufa,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Vladimir Kisenkov,30,Right-Back,Rostov,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Fedor Smolov,22,Centre-Forward,Anzhi,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Tomislav Dujmovic,31,Central Midfield,Mordovia,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Boris Rotenberg,26,Right-Back,Olympiakos N.,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Dynamo Moscow,Sergey Davydov,27,Centre-Forward,Rubin Kazan,"End of loanMay 31, 2013",out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Samedov,27,Right Winger,Dynamo Moscow,£7.20m,in,Summer,7.2,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Vedran Corluka,26,Centre-Back,Spurs,£6.30m,in,Summer,6.3,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Dame N'Doye,27,Centre-Forward,FC Copenhagen,£4.50m,in,Summer,4.5,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Dario Kresic,28,Goalkeeper,PAOK Salonika,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Reto Ziegler,26,Centre-Back,Juventus,Loan,in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Miroslav Lobantsev,17,Goalkeeper,Loko Moscow II,-,in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Artur Sarkisov,25,Right Winger,Shinnik,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Igor Smolnikov,23,Right-Back,Rostov,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Ruslan Nakhushev,27,Centre-Back,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Minchenkov,23,Centre-Forward,Mordovia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Andrey Ivanov,23,Left-Back,Tom Tomsk,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Vladislav Ignatjev,25,Right-Back,Krasnodar,£3.60m,out,Summer,3.6,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Igor Smolnikov,23,Right-Back,Rostov,£630Th.,out,Summer,0.63,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Renat Yanbaev,28,Left-Back,Zenit S-Pb,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Stanislav Ivanov,31,Central Midfield,Sheriff,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Manuel da Costa,26,Centre-Back,Nacional,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Senijad Ibricic,26,Attacking Midfield,Gaziantepspor,?,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Artur Sarkisov,25,Right Winger,Volga NN,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Andrey Ivanov,23,Left-Back,Rostov,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Anton Amelchenko,27,Goalkeeper,Terek Grozny,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Ruslan Nakhushev,27,Centre-Back,Krasnodar,?,out,Summer,NA,Premier Liga,2012,2012/2013
Lokomotiv Moscow,Aleksandr Minchenkov,23,Centre-Forward,Career break,-,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Ibrahima Balde,23,Centre-Forward,CA Osasuna,£3.60m,in,Summer,3.6,Premier Liga,2012,2012/2013
Kuban Krasnodar,Aras Özbiliz,22,Right Winger,Ajax,£2.70m,in,Summer,2.7,Premier Liga,2012,2012/2013
Kuban Krasnodar,Ivelin Popov,24,Attacking Midfield,Gaziantepspor,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
Kuban Krasnodar,Ángel Dealbert,29,Centre-Back,Valencia,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Daniel Niculae,29,Centre-Forward,Monaco,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Abdulwaheed Afolabi,20,Centre-Forward,SK Tavriya,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Aleksandr Prudnikov,23,Centre-Forward,Spartak Moscow,Loan,in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Zuela,28,Centre-Back,Atromitos Athen,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Sergey Bendz,29,Centre-Back,Volga NN,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Lacina Traore,22,Centre-Forward,Anzhi,£16.20m,out,Summer,16.2,Premier Liga,2012,2012/2013
Kuban Krasnodar,Zuela,28,Centre-Back,APOEL Nicosia,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Abdulwaheed Afolabi,21,Centre-Forward,FK Qabala,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Igor Paderin,22,Centre-Forward,Tyumen,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Sergey Bendz,29,Centre-Back,Tom Tomsk,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Mikhail Komkov,27,Right Midfield,Khimki,Loan,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Dele Adeleye,24,Centre-Back,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
Kuban Krasnodar,Boris Rotenberg,26,Right-Back,Dynamo Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Igor Picusceac,29,Centre-Forward,Krasnodar,£450Th.,in,Summer,0.45,Premier Liga,2012,2012/2013
Amkar Perm,Naim Sharifi,20,Right-Back,SV Kapfenberg,£360Th.,in,Summer,0.36,Premier Liga,2012,2012/2013
Amkar Perm,Aleksey Rebko,26,Central Midfield,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Vadim Gagloev,23,Defensive Midfield,FK Novgorod,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Gianluca Nijholt,22,Central Midfield,FC Utrecht,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Nikolaos Karelis,20,Centre-Forward,Ergotelis,£18Th.,in,Summer,0.018,Premier Liga,2012,2012/2013
Amkar Perm,Michal Breznanik,26,Left Midfield,Slovan Liberec,?,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Andrey Semenov,23,Centre-Back,SKA-Energia,?,in,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Pavel Ignatovich,23,Left Winger,Without Club,-,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Artur Ryabokobylenko,21,Defensive Midfield,Amkar Perm II,-,in,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Radomir Djalovic,29,Centre-Forward,Sepahan,£540Th.,out,Summer,0.54,Premier Liga,2012,2012/2013
Amkar Perm,Zurab Tsiskaridze,25,Centre-Back,Jönköping,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Predrag Mijic,27,Right Winger,M. Backi Jarak,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Artem Molodtsov,21,Right-Back,Torpedo Moscow,?,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Nikita Burmistrov,23,Right Winger,Anzhi,?,out,Summer,NA,Premier Liga,2012,2012/2013
Amkar Perm,Andrey Topchu,32,Left Winger,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
Amkar Perm,Georgi Dzhioev,26,Centre-Back,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Vladislav Ignatjev,25,Right-Back,Loko Moscow,£3.60m,in,Summer,3.6,Premier Liga,2012,2012/2013
FK Krasnodar,Igor Smolnikov,23,Right-Back,Rostov,£2.25m,in,Summer,2.25,Premier Liga,2012,2012/2013
FK Krasnodar,Vladimir Koman,23,Attacking Midfield,Monaco,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
FK Krasnodar,Moussa Konaté,19,Centre-Forward,M. Tel Aviv,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
FK Krasnodar,Wanderson,26,Centre-Forward,GAIS,Loan fee:£450Th.,in,Summer,0.45,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Sinitsyn,24,Goalkeeper,Enisey,£333Th.,in,Summer,0.333,Premier Liga,2012,2012/2013
FK Krasnodar,Ruslan Nakhushev,27,Centre-Back,Loko Moscow,?,in,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Khyzyr Appaev,22,Centre-Forward,KS Samara,?,in,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Kislyak,24,Defensive Midfield,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Yarkin,25,Centre-Forward,SKA-Energia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Tsukanov,26,Centre-Back,Torpedo Vlad.,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Gorbanets,26,Left Midfield,Mordovia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Denis Pchelintsev,32,Goalkeeper,Baltika,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Azim Fatullaev,26,Defensive Midfield,Enisey,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Igor Picusceac,29,Centre-Forward,Amkar Perm,£450Th.,out,Summer,0.45,Premier Liga,2012,2012/2013
FK Krasnodar,Pavel Golyshev,25,Attacking Midfield,Tom Tomsk,£180Th.,out,Summer,0.18,Premier Liga,2012,2012/2013
FK Krasnodar,Azim Fatullaev,26,Defensive Midfield,Enisey,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Gorbanets,26,Left Midfield,Tom Tomsk,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Vladimir Tatarchuk,24,Right Midfield,Spartak Nalchik,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Kulchiy,38,Defensive Midfield,Sibir,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Krasnodar,Sergey Tsukanov,26,Centre-Back,Salyut Belgorod,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Aleksandr Yarkin,25,Centre-Forward,Dinamo Barnaul,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Denis Pchelintsev,32,Goalkeeper,Rotor Volgograd,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Andrey Mikheev,25,Attacking Midfield,Ufa,?,out,Summer,NA,Premier Liga,2012,2012/2013
FK Krasnodar,Otar Martsvaladze,27,Second Striker,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Loko Moscow,£630Th.,in,Summer,0.63,Premier Liga,2012,2012/2013
FK Rostov,Siyanda Xulu,20,Centre-Back,Sundowns,£540Th.,in,Summer,0.54,Premier Liga,2012,2012/2013
FK Rostov,Fedor Dyachenko,24,Goalkeeper,Fakel Voronezh,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Aleksandr Sheshukov,29,Centre-Back,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Inal Getigezhev,25,Left-Back,Volga NN,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Sergey Belousov,22,Attacking Midfield,Torpedo Moscow,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Jan Holenda,26,Centre-Forward,Anzhi,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Benoît Angbwa,30,Right-Back,Anzhi,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Florent Sinama-Pongolle,27,Second Striker,Sporting CP,Free transfer,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,David Bentley,28,Right Midfield,Spurs,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Vladimir Kisenkov,30,Right-Back,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Andrey Ivanov,23,Left-Back,Loko Moscow,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Nikolay Zabolotnyi,22,Goalkeeper,Spartak Moscow,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Eugene Starikov,23,Centre-Forward,Zenit II,Loan,in,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Krasnodar,£2.25m,out,Summer,2.25,Premier Liga,2012,2012/2013
FK Rostov,Óscar Ahumada,29,Defensive Midfield,All Boys,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Héctor Bracamonte,34,Centre-Forward,CA Rosario,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Michal Papadopulos,27,Centre-Forward,Zaglebie Lubin,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Valentin Filatov,30,Left-Back,Khimki,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Viktoria Plzen,Free transfer,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Fedor Dyachenko,24,Goalkeeper,Fakel Voronezh,Loan,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Ivan Zivanovic,30,Centre-Back,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Dejan Radic,32,Goalkeeper,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Élson,30,Attacking Midfield,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Rubin Kazan,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Loko Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
