club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
PSV Eindhoven,Juan Carlos Carrizo,21,Left Winger,Argentinos II,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Género Zeefuik,18,Centre-Forward,FC Omniworld,Loan,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Tom van der Leegte,31,Defensive Midfield,NAC Breda,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Mika Väyrynen,26,Central Midfield,Heerenveen,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Rens van Eijden,20,Centre-Back,Willem II,Loan,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Jonathan Reis,19,Centre-Forward,PSV U21,-,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Fágner,19,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Alcides,23,Centre-Back,Chelsea,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
PSV Eindhoven,Slobodan Rajkovic,19,Centre-Back,Chelsea,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Miralem Sulejmani,19,Left Winger,Heerenveen,£14.63m,in,Summer,14.63,Eredivisie,2008,2008/2009
Ajax Amsterdam,Darío Cvitanich,24,Centre-Forward,CA Banfield,£6.30m,in,Summer,6.3,Eredivisie,2008,2008/2009
Ajax Amsterdam,Ismail Aissati,19,Attacking Midfield,PSV Eindhoven,£3.60m,in,Summer,3.6,Eredivisie,2008,2008/2009
Ajax Amsterdam,Oleguer,28,Centre-Back,FC Barcelona,£2.70m,in,Summer,2.7,Eredivisie,2008,2008/2009
Ajax Amsterdam,Evander Sno,21,Defensive Midfield,Celtic,£900Th.,in,Summer,0.9,Eredivisie,2008,2008/2009
Ajax Amsterdam,Eyong Enoh,22,Defensive Midfield,Ajax Cape Town,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Vurnon Anita,19,Defensive Midfield,Ajax U19,-,in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Donovan Slijngard,20,Left-Back,Ajax U21,-,in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Javier Martina,21,Right Winger,Ajax U21,-,in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Hans Vonk,38,Goalkeeper,Without Club,-,in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Rydell Poepon,20,Centre-Forward,Willem II,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Kenneth Vermeer,22,Goalkeeper,Willem II,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Robbert Schilder,22,Centre-Back,Heracles Almelo,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Johnny Heitinga,24,Centre-Back,Atlético Madrid,£9.00m,out,Summer,9,Eredivisie,2008,2008/2009
Ajax Amsterdam,Albert Luque,30,Left Winger,Málaga CF,Loan fee:£450Th.,out,Summer,0.45,Eredivisie,2008,2008/2009
Ajax Amsterdam,Nicolae Mitea,23,Left Winger,Dinamo Bucarest,£315Th.,out,Summer,0.315,Eredivisie,2008,2008/2009
Ajax Amsterdam,George Ogararu,28,Right-Back,Steaua Bukarest,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Michael Krohn-Dehli,25,Central Midfield,Bröndby IF,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Kenneth Pérez,33,Centre-Forward,Twente FC,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Jürgen Colin,27,Centre-Back,Sporting Gijón,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Erik Heijblok,31,Goalkeeper,De Graafschap,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Rydell Poepon,20,Centre-Forward,Sparta R.,?,out,Summer,NA,Eredivisie,2008,2008/2009
Ajax Amsterdam,Donovan Slijngard,21,Left-Back,Sparta R.,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Ismael Urzaiz,36,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Edgar Davids,35,Central Midfield,Career break,-,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Laurent Delorge,29,Right Midfield,Ajax U21,-,out,Summer,0,Eredivisie,2008,2008/2009
Ajax Amsterdam,Samuel Kuffour,31,Centre-Back,Career break,-,out,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Brett Holman,24,Attacking Midfield,NEC Nijmegen,£2.70m,in,Summer,2.7,Eredivisie,2008,2008/2009
AZ Alkmaar,Nick van der Velden,26,Left Winger,FC Dordrecht,£608Th.,in,Summer,0.608,Eredivisie,2008,2008/2009
AZ Alkmaar,Niklas Moisander,22,Centre-Back,FC Zwolle,£540Th.,in,Summer,0.54,Eredivisie,2008,2008/2009
AZ Alkmaar,Gill Swerts,25,Right-Back,Vitesse,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Jordy Deckers,19,Goalkeeper,AZ Alkmaar U19,-,in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Toni Kolehmainen,20,Central Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Kees Luijckx,22,Centre-Back,Excelsior,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Rogier Molhoek,26,Defensive Midfield,NAC Breda,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Jeremain Lens,20,Right Winger,NEC Nijmegen,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Barry Opdam,32,Centre-Back,RB Salzburg,£1.35m,out,Summer,1.35,Eredivisie,2008,2008/2009
AZ Alkmaar,Kemy Agustien,21,Defensive Midfield,Birmingham,Loan fee:£630Th.,out,Summer,0.63,Eredivisie,2008,2008/2009
AZ Alkmaar,Haris Medunjanin,23,Central Midfield,Real Valladolid,£405Th.,out,Summer,0.405,Eredivisie,2008,2008/2009
AZ Alkmaar,Simon Cziommer,27,Central Midfield,FC Utrecht,Loan fee:£135Th.,out,Summer,0.135,Eredivisie,2008,2008/2009
AZ Alkmaar,Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Ryan Donk,22,Centre-Back,West Brom,Loan,out,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Ruud Vormer,20,Central Midfield,Roda JC,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Julian Jenner,24,Right Winger,Vitesse,?,out,Summer,NA,Eredivisie,2008,2008/2009
AZ Alkmaar,Rogier Molhoek,26,Defensive Midfield,Vitesse,Loan,out,Summer,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Boy Waterman,24,Goalkeeper,ADO Den Haag,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Cheik Tioté,22,Defensive Midfield,RSC Anderlecht,£2.25m,in,Summer,2.25,Eredivisie,2008,2008/2009
Twente Enschede FC,Ronnie Stam,24,Right-Back,NAC Breda,£2.25m,in,Summer,2.25,Eredivisie,2008,2008/2009
Twente Enschede FC,Theo Janssen,26,Central Midfield,Vitesse,£1.35m,in,Summer,1.35,Eredivisie,2008,2008/2009
Twente Enschede FC,Bjarni Vidarsson,20,Central Midfield,Everton U21,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Slobodan Rajkovic,19,Centre-Back,Chelsea,Loan,in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Kenneth Pérez,33,Centre-Forward,Ajax,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Andrej Rendla,17,Right Winger,FC Twente U19,-,in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Arnar Vidarsson,30,Defensive Midfield,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Marcel Kleizen,22,Forward,FC Zwolle,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Orlando Engelaar,28,Defensive Midfield,FC Schalke 04,£4.95m,out,Summer,4.95,Eredivisie,2008,2008/2009
Twente Enschede FC,Karim El Ahmadi,23,Defensive Midfield,Feyenoord,£4.50m,out,Summer,4.5,Eredivisie,2008,2008/2009
Twente Enschede FC,Luke Wilkshire,26,Right-Back,Dynamo Moscow,£1.98m,out,Summer,1.98,Eredivisie,2008,2008/2009
Twente Enschede FC,Alfred Schreuder,35,Defensive Midfield,Vitesse,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Marcel Kleizen,22,Forward,FC Zwolle,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Arnar Vidarsson,30,Defensive Midfield,Cercle Brugge,?,out,Summer,NA,Eredivisie,2008,2008/2009
Twente Enschede FC,Ramon Zomer,25,Centre-Back,NEC Nijmegen,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Twente Enschede FC,Bjarni Vidarsson,20,Central Midfield,Everton U21,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Tarik Elyounoussi,20,Left Winger,Fredrikstad,£3.33m,in,Summer,3.33,Eredivisie,2008,2008/2009
SC Heerenveen,Daryl Janmaat,18,Right-Back,ADO Den Haag,£1.62m,in,Summer,1.62,Eredivisie,2008,2008/2009
SC Heerenveen,Kenny Steppe,19,Goalkeeper,Germ. Beerschot,£1.35m,in,Summer,1.35,Eredivisie,2008,2008/2009
SC Heerenveen,Lázaro,18,Centre-Back,Atlético-MG U20,£450Th.,in,Summer,0.45,Eredivisie,2008,2008/2009
SC Heerenveen,Milan Kopic,22,Centre-Back,Mladá Boleslav,£315Th.,in,Summer,0.315,Eredivisie,2008,2008/2009
SC Heerenveen,Lesly Fellinga,22,Left-Back,Veendam,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Goran Popov,23,Left-Back,AO Egaleo,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Mika Väyrynen,26,Central Midfield,PSV Eindhoven,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Pawel Wojciechowski,18,Centre-Forward,Promien Opalenica,?,in,Summer,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Bonaventure Kalou,30,Right Winger,Without Club,-,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Samuel Armenteros,18,Centre-Forward,Heerenveen U19,-,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Arjen Bergsma,19,Centre-Back,Heerenveen U19,-,in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Cecilio Lopes,30,Centre-Forward,FC Volendam,"End of loanOct 1, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Sebastiaan Steur,24,Left Winger,Excelsior,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Will Johnson,21,Central Midfield,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Robbert Maruanaya,22,Centre-Back,Go Ahead Eagles,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Gonzalo García,24,Second Striker,Heracles Almelo,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Jeroen Drost,21,Left-Back,NEC Nijmegen,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Radoslaw Matusiak,26,Centre-Forward,Wisla Kraków,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Miralem Sulejmani,19,Left Winger,Ajax,£14.63m,out,Summer,14.63,Eredivisie,2008,2008/2009
SC Heerenveen,Gianni Zuiverloon,21,Centre-Back,West Brom,£3.60m,out,Summer,3.6,Eredivisie,2008,2008/2009
SC Heerenveen,Michael Bradley,21,Central Midfield,Bor. M'gladbach,£2.25m,out,Summer,2.25,Eredivisie,2008,2008/2009
SC Heerenveen,Gonzalo García,24,Second Striker,FC Groningen,£585Th.,out,Summer,0.585,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,Vitesse,Loan fee:£450Th.,out,Summer,0.45,Eredivisie,2008,2008/2009
SC Heerenveen,Jakob Poulsen,25,Central Midfield,Aarhus GF,£270Th.,out,Summer,0.27,Eredivisie,2008,2008/2009
SC Heerenveen,Thomas Prager,22,Central Midfield,LASK,£225Th.,out,Summer,0.225,Eredivisie,2008,2008/2009
SC Heerenveen,Pim Balkestein,21,Centre-Back,Ipswich,£135Th.,out,Summer,0.135,Eredivisie,2008,2008/2009
SC Heerenveen,Timmi Johansen,21,Left-Back,Odense BK,Loan,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Niek Loohuis,22,Centre-Back,Veendam,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Robbert Maruanaya,22,Centre-Back,Go Ahead Eagles,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Jeroen Drost,21,Left-Back,Vitesse,Loan,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Cecilio Lopes,30,Centre-Forward,FC Volendam,Loan,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Henrico Drost,21,Centre-Back,De Graafschap,Loan,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Will Johnson,21,Central Midfield,Salt Lake,?,out,Summer,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Sebastiaan Steur,24,Left Winger,Heracles Almelo,?,out,Summer,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Rob van Dijk,39,Goalkeeper,Feyenoord,?,out,Summer,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Radoslaw Matusiak,26,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Mark Bloemendaal,20,Defensive Midfield,De Graafschap,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
SC Heerenveen,Harmen Kuperus,31,Goalkeeper,FC Zwolle,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Mark De Man,25,Centre-Back,RSC Anderlecht,£270Th.,in,Summer,0.27,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Harrie Gommans,25,Centre-Forward,Vitesse,£180Th.,in,Summer,0.18,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Edwin Linssen,27,Defensive Midfield,VVV-Venlo,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Ruud Vormer,20,Central Midfield,AZ Alkmaar,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Adnan Secerovic,16,Central Midfield,Slaven Zivinice,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Kjell Knops,20,Centre-Back,Roda JC U21,-,in,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roy Bejas,21,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Frank van Kouwen,27,Centre-Back,VVV-Venlo,£90Th.,out,Summer,0.09,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Nuelson Wau,27,Right-Back,Nea Salamis,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roy Bejas,21,Centre-Back,Groene Ster,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Ger Senden,36,Right-Back,Retired,-,out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Adnan Secerovic,16,Central Midfield,Slaven Zivinice,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roland Lamah,20,Left Winger,RSC Anderlecht,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Cheik Tioté,22,Defensive Midfield,RSC Anderlecht,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Fatih Sonkaya,26,Right-Back,FC Porto,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Karim El Ahmadi,23,Defensive Midfield,Twente FC,£4.50m,in,Summer,4.5,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Kermit Erasmus,17,Centre-Forward,SuperSport Utd.,£135Th.,in,Summer,0.135,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Jon Dahl Tomasson,31,Centre-Forward,Villarreal,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Rob van Dijk,39,Goalkeeper,Heerenveen,?,in,Summer,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,David Manteiga,18,Defensive Midfield,SE Gama,?,in,Summer,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Michal Janota,17,Attacking Midfield,Feyenoord U19,-,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Darley,18,Goalkeeper,Feyenoord U21,-,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Kelvin Leerdam,18,Right-Back,Feyenoord U19,-,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Mitchell Schet,20,Right Winger,Feyenoord U21,-,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Luis Pedro,18,Right Winger,Feyenoord U19,-,in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Sebastián Pardo,26,Central Midfield,Excelsior,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Michael Jansen,24,Left-Back,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Dwight Tiendalli,22,Right-Back,Sparta R.,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Diego Biseswar,20,Attacking Midfield,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Jordy Buijs,19,Centre-Back,De Graafschap,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Timothy Derijck,21,Centre-Back,FCV Dender EH,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Karim Saïdi,25,Centre-Back,Sivasspor,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Michael Jansen,24,Left-Back,Cambuur L.,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Sebastián Pardo,26,Central Midfield,U. de Chile,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Erwin Mulder,19,Goalkeeper,Excelsior,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Karim Saïdi,25,Centre-Back,Club Africain,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Jordy Buijs,19,Centre-Back,De Graafschap,?,out,Summer,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Chun-soo Lee,26,Second Striker,Suwon Bluewings,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Sherif Ekramy,25,Goalkeeper,Ankaragücü,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Nicky Hofs,25,Attacking Midfield,Vitesse,Loan,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Jacob Lensky,19,Central Midfield,Career break,-,out,Summer,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Nuri Sahin,19,Defensive Midfield,Bor. Dortmund,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Femi,23,Defensive Midfield,FC Midtjylland,£2.97m,in,Summer,2.97,Eredivisie,2008,2008/2009
FC Groningen,Andreas Granqvist,23,Centre-Back,Wigan,£900Th.,in,Summer,0.9,Eredivisie,2008,2008/2009
FC Groningen,Petter Andersson,23,Central Midfield,Hammarby,£792Th.,in,Summer,0.792,Eredivisie,2008,2008/2009
FC Groningen,Gonzalo García,24,Second Striker,Heerenveen,£585Th.,in,Summer,0.585,Eredivisie,2008,2008/2009
FC Groningen,Gijs Koopmans,22,Goalkeeper,FC Groning. U21,-,in,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Sander Rozema,21,Defensive Midfield,FC Zwolle,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Stef Nijland,19,Attacking Midfield,PSV Eindhoven,£3.60m,out,Summer,3.6,Eredivisie,2008,2008/2009
FC Groningen,Mark-Jan Fledderus,25,Left-Back,Heracles Almelo,£158Th.,out,Summer,0.158,Eredivisie,2008,2008/2009
FC Groningen,Marnix Kolder,27,Centre-Forward,VVV-Venlo,£113Th.,out,Summer,0.113,Eredivisie,2008,2008/2009
FC Groningen,Arnold Kruiswijk,23,Centre-Back,RSC Anderlecht,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Rogier Krohne,21,Centre-Forward,FC Emmen,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Sander Rozema,21,Defensive Midfield,Veendam,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Tim Matavz,19,Centre-Forward,FC Emmen,Loan,out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Martijn van der Laan,19,Centre-Back,Veendam,?,out,Summer,NA,Eredivisie,2008,2008/2009
FC Groningen,Serdar Öztürk,20,Centre-Forward,FC Groning. U21,-,out,Summer,0,Eredivisie,2008,2008/2009
FC Groningen,Anco Jansen,19,Left Winger,FC Zwolle,"End of loanJun 30, 2008",out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Mihai Nesu,25,Left-Back,Steaua Bukarest,£1.08m,in,Summer,1.08,Eredivisie,2008,2008/2009
FC Utrecht,Morten Skoubo,28,Centre-Forward,Real Sociedad,£360Th.,in,Summer,0.36,Eredivisie,2008,2008/2009
FC Utrecht,Simon Cziommer,27,Central Midfield,AZ Alkmaar,Loan fee:£135Th.,in,Summer,0.135,Eredivisie,2008,2008/2009
FC Utrecht,Michael Silberbauer,26,Central Midfield,FC Copenhagen,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Ali Boussaboun,29,Left Winger,Al-Wakrah SC,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Vito Wormgoor,19,Centre-Back,Ajax U21,Free transfer,in,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Nick Kuipers,20,Left-Back,FC Zwolle,?,in,Summer,NA,Eredivisie,2008,2008/2009
FC Utrecht,Barry Maguire,18,Central Midfield,FC Den Bosch,?,in,Summer,NA,Eredivisie,2008,2008/2009
FC Utrecht,André Krul,21,Goalkeeper,Utrecht U21,-,in,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Nassir Maachi,22,Right Winger,FC Dordrecht,"End of loanJun 30, 2008",in,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Erik Pieters,19,Left-Back,PSV Eindhoven,£2.25m,out,Summer,2.25,Eredivisie,2008,2008/2009
FC Utrecht,Peter Kopteff,29,Left Winger,Aalesund,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Mustapha El Aamrani,22,Right Winger,Blauw Wit B.,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Giuseppe Rossini,21,Centre-Forward,KV Mechelen,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Nassir Maachi,22,Right Winger,Cambuur L.,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Robin Nelisse,30,Centre-Forward,RB Salzburg,Free transfer,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Jahrizinho Valentijn,23,Right-Back,AGOVV Apeldoorn,Loan,out,Summer,0,Eredivisie,2008,2008/2009
FC Utrecht,Rick Kruys,23,Central Midfield,Malmö FF,?,out,Summer,NA,Eredivisie,2008,2008/2009
FC Utrecht,Kevin Vandenbergh,25,Centre-Forward,Germ. Beerschot,Loan,out,Summer,0,Eredivisie,2008,2008/2009
