club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Marseille,Wilson Oruma,31,Attacking Midfield,Guingamp,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Fabrice Begeorgi,21,Left-Back,TuS Koblenz,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Jean-Philippe Sabo,21,Left-Back,Montpellier,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Garry Bocaly,20,Right-Back,Montpellier,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Sébastien Mate,36,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Steve Mandanda,23,Goalkeeper,AC Le Havre,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Juan Krupoviesa,29,Left-Back,Boca Juniors,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
Olympique Marseille,Kanga Akalé,27,Left Winger,Lens,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Étienne Didot,24,Central Midfield,Stade Rennais,£2.70m,in,Summer,2.7,Ligue 1,2008,2008/2009
FC Toulouse,Sören Larsen,26,Centre-Forward,FC Schalke 04,£2.70m,in,Summer,2.7,Ligue 1,2008,2008/2009
FC Toulouse,Cédric Carrasso,26,Goalkeeper,Marseille,£2.25m,in,Summer,2.25,Ligue 1,2008,2008/2009
FC Toulouse,Mauro Cetto,26,Centre-Back,FC Nantes,£1.17m,in,Summer,1.17,Ligue 1,2008,2008/2009
FC Toulouse,Sébastien Hamel,32,Goalkeeper,Marseille,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Daniel Braaten,26,Right Winger,Bolton,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Olivier Blondel,29,Goalkeeper,AC Le Havre,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Mathieu Berson,28,Defensive Midfield,Levante,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Fabinho,29,Defensive Midfield,Corinthians,"End of loanMay 1, 2009",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Ahmed Soukouna,18,Centre-Forward,Toulouse B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Anthony Ouasfane,19,Centre-Back,Toulouse B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Franck Tabanou,19,Left-Back,Toulouse B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Oumar N'Diaye,19,Defensive Midfield,Toulouse B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Xavier Pentecôte,21,Centre-Forward,SC Bastia,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Walid Cherfa,22,Left-Back,Tours FC,"End of loanJun 1, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Pavel Fort,25,Centre-Forward,FC Brüssel,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Alexandre Bonnet,21,Left Midfield,CS Sedan,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Alsény Camara,21,Centre-Back,Rodez AF,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Johan Elmander,27,Centre-Forward,Bolton,£11.34m,out,Summer,11.34,Ligue 1,2008,2008/2009
FC Toulouse,Achille Emaná,26,Attacking Midfield,Real Betis,£6.30m,out,Summer,6.3,Ligue 1,2008,2008/2009
FC Toulouse,Nicolas Douchez,28,Goalkeeper,Stade Rennais,£1.80m,out,Summer,1.8,Ligue 1,2008,2008/2009
FC Toulouse,Jon Jönsson,24,Centre-Back,Bröndby IF,£450Th.,out,Summer,0.45,Ligue 1,2008,2008/2009
FC Toulouse,Nicolas Dieuze,29,Central Midfield,AC Le Havre,£360Th.,out,Summer,0.36,Ligue 1,2008,2008/2009
FC Toulouse,Rudy Riou,28,Goalkeeper,Marseille,£180Th.,out,Summer,0.18,Ligue 1,2008,2008/2009
FC Toulouse,Alsény Camara,21,Centre-Back,LB Châteauroux,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Issoumaila Dao,24,Centre-Back,SC Bastia,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Kévin Dupuis,21,Centre-Forward,Rodez AF,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Santos,29,Centre-Forward,FC Sochaux,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Laurent Batlles,32,Attacking Midfield,Grenoble,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Alan Mermillod,23,Goalkeeper,Troyes,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Walid Cherfa,22,Left-Back,Gimnàstic,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Fabinho,29,Defensive Midfield,Cruzeiro,?,out,Summer,NA,Ligue 1,2008,2008/2009
FC Toulouse,Hérita Ilunga,26,Left-Back,West Ham,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Dominique Arribagé,37,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Mauro Cetto,26,Centre-Back,FC Nantes,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Salim Arrache,25,Left Winger,Marseille,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Toulouse,Eduardo Ratinho,20,Right-Back,Corinthians,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Asamoah Gyan,22,Centre-Forward,Udinese,£7.20m,in,Summer,7.2,Ligue 1,2008,2008/2009
Stade Rennais FC,Nicolas Douchez,28,Goalkeeper,Toulouse,£1.80m,in,Summer,1.8,Ligue 1,2008,2008/2009
Stade Rennais FC,Lucien Aubey,24,Centre-Back,Lens,£1.80m,in,Summer,1.8,Ligue 1,2008,2008/2009
Stade Rennais FC,Kader Mangane,25,Centre-Back,Lens,£1.80m,in,Summer,1.8,Ligue 1,2008,2008/2009
Stade Rennais FC,Carlos Bocanegra,29,Centre-Back,Fulham,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,John Boye,21,Centre-Back,Heart of Lions,Loan,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Benjamin Moukandjo,19,Centre-Forward,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Kévin Théophile-Catherine,18,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Samuel Souprayen,19,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Prince Oniangué,19,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Damien Le Tallec,18,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Fabrice Ondama,20,Centre-Forward,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Yann M'Vila,18,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Cheick N'Diaye,23,Goalkeeper,US Créteil,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Moussa Sow,22,Centre-Forward,CS Sedan,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Kévin Bru,19,Central Midfield,LB Châteauroux,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,John Mensah,25,Centre-Back,Olympique Lyon,£7.56m,out,Summer,7.56,Ligue 1,2008,2008/2009
Stade Rennais FC,Étienne Didot,24,Central Midfield,Toulouse,£2.70m,out,Summer,2.7,Ligue 1,2008,2008/2009
Stade Rennais FC,Simon Pouplin,23,Goalkeeper,SC Freiburg,£360Th.,out,Summer,0.36,Ligue 1,2008,2008/2009
Stade Rennais FC,Benjamin Moukandjo,19,Centre-Forward,Entente SSG,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Guillaume Borne,20,Right-Back,Stade Brest 29,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Fabrice Ondama,20,Centre-Forward,US Créteil,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Daniel Moreira,30,Second Striker,Grenoble,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Fabrice Catherine,35,Goalkeeper,AS Cherbourg,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Kévin Bru,19,Central Midfield,Clermont Foot,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Lhadji Badiane,21,Right Winger,Clermont Foot,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Felix Katongo,24,Attacking Midfield,LB Châteauroux,Loan,out,Summer,0,Ligue 1,2008,2008/2009
Stade Rennais FC,Djimi Traoré,28,Centre-Back,Portsmouth,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Yoan Gouffran,22,Attacking Midfield,SM Caen,£5.85m,in,Summer,5.85,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Yoann Gourcuff,21,Attacking Midfield,AC Milan,Loan fee:£1.26m,in,Summer,1.26,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Diego Placente,31,Left-Back,San Lorenzo,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Abdou Traoré,20,Central Midfield,G. Bordeaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Cheick Diabaté,20,Centre-Forward,G. Bordeaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Floyd Ayité,19,Left Winger,G. Bordeaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Grégory Sertic,18,Defensive Midfield,G. Bordeaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Paul Baysse,20,Centre-Back,CS Sedan,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Kevin Tunani,21,Centre-Back,Beauvais,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Bruno Ecuele Manga,19,Centre-Back,Rodez AF,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Youssef Sekour,20,Defensive Midfield,FC Nantes,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Alejandro Alonso,26,Right Midfield,Monaco,£2.25m,out,Summer,2.25,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,David Jemmali,33,Right-Back,Grenoble,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Wilfried Moimbé,19,Left-Back,Stade Reims,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Bruno Ecuele Manga,19,Centre-Back,SCO Angers,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Youssef Sekour,20,Defensive Midfield,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Romain Brégerie,21,Centre-Back,FC Metz,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Floyd Ayité,19,Left Winger,SCO Angers,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Kevin Tunani,21,Centre-Back,US Saint-Malo,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Ted Lavie,22,Right-Back,SCO Angers,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Cheick Diabaté,20,Centre-Forward,AC Ajaccio,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Juan Pablo Francia,23,Attacking Midfield,Sport. Belgrano,?,out,Summer,NA,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Paul Baysse,20,Centre-Back,CS Sedan,?,out,Summer,NA,Ligue 1,2008,2008/2009
FC Girondins Bordeaux,Johan Micoud,34,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Damien Perquis,24,Centre-Back,Saint-Étienne,£900Th.,in,Summer,0.9,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Carlão,22,Centre-Back,Corinthians,£720Th.,in,Summer,0.72,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Jacques Faty,24,Centre-Back,Marseille,£675Th.,in,Summer,0.675,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Santos,29,Centre-Forward,Toulouse,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Geoffrey Tulasne,20,Central Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Ryad Boudebouz,18,Attacking Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Frédéric Duplus,18,Right-Back,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Valéry Mézague,24,Attacking Midfield,AC Le Havre,"End of loanJul 1, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Édouard Butin,20,Centre-Forward,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Ivan Perisic,19,Left Winger,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Sloan Privat,18,Centre-Forward,FC Sochaux B,-,in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Álvaro Santos,28,Centre-Forward,R. Strasbourg,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Robin Previtali,21,Attacking Midfield,Beauvais,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Hakim El Bounadi,21,Centre-Back,Clermont Foot,"End of loanJun 30, 2008",in,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Guirane N'Daw,24,Defensive Midfield,FC Nantes,£2.43m,out,Summer,2.43,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Sébastien Grax,24,Centre-Forward,Saint-Étienne,£1.80m,out,Summer,1.8,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Moumouni Dagano,27,Centre-Forward,Al-Khor SC,£765Th.,out,Summer,0.765,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Jérémie Bréchet,28,Centre-Back,PSV Eindhoven,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Lionel Mathis,26,Defensive Midfield,Guingamp,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Maxime Josse,21,Defender,SCO Angers,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Robin Previtali,21,Attacking Midfield,Louh.-Cuiseaux,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Kandia Traoré,28,Centre-Forward,R. Strasbourg,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Boukary Dramé,23,Left-Back,Real Sociedad,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Badara Sène,23,Defensive Midfield,Guingamp,Loan,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Santos,30,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Benjamin Genghini,22,Central Midfield,FC Sochaux B,-,out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Damien Perquis,24,Centre-Back,Saint-Étienne,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Fabrice Pancrate,28,Right Winger,Paris SG,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
FC Sochaux-Montbéliard,Gonzalo Vargas,26,Centre-Forward,Monaco,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Dariusz Dudka,24,Centre-Back,Wisla Kraków,£2.25m,in,Summer,2.25,Ligue 1,2008,2008/2009
AJ Auxerre,Adama Coulibaly,27,Centre-Back,Lens,£1.80m,in,Summer,1.8,Ligue 1,2008,2008/2009
AJ Auxerre,Dennis Oliech,23,Right Winger,FC Nantes,£900Th.,in,Summer,0.9,Ligue 1,2008,2008/2009
AJ Auxerre,Jérémy Berthod,24,Left-Back,Monaco,£900Th.,in,Summer,0.9,Ligue 1,2008,2008/2009
AJ Auxerre,Moussa Narry,22,Defensive Midfield,ES Sahel,£855Th.,in,Summer,0.855,Ligue 1,2008,2008/2009
AJ Auxerre,Cédric Hengbart,27,Right-Back,SM Caen,£630Th.,in,Summer,0.63,Ligue 1,2008,2008/2009
AJ Auxerre,Maurice Dalé,22,Centre-Forward,FC Martigues,Free transfer,in,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Amadou Sidibé,22,Left-Back,Djoliba AC,?,in,Summer,NA,Ligue 1,2008,2008/2009
AJ Auxerre,Jérémy Huyghebaert,19,Left-Back,Exc. Mouscron,?,in,Summer,NA,Ligue 1,2008,2008/2009
AJ Auxerre,Marc Fachan,19,Right-Back,AJ Auxerre B,-,in,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Delvin N'Dinga,20,Defensive Midfield,AJ Auxerre B,-,in,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Lynel Kitambala,19,Centre-Forward,AJ Auxerre U19,-,in,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Frédéric Thomas,27,Central Midfield,Le Mans UC 72,£2.70m,out,Summer,2.7,Ligue 1,2008,2008/2009
AJ Auxerre,Gabriel Tamas,24,Centre-Back,Dinamo Bucarest,Loan fee:£360Th.,out,Summer,0.36,Ligue 1,2008,2008/2009
AJ Auxerre,Jean-Sébastien Jaurès,30,Left-Back,Bor. M'gladbach,Free transfer,out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Ludovic Genest,20,Attacking Midfield,SC Bastia,Loan,out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Baptiste Martin,23,Centre-Back,Clermont Foot,Loan,out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Marcos António,25,Centre-Back,PAOK Salonika,Loan,out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Dennis Oliech,23,Right Winger,FC Nantes,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Sammy Traoré,32,Centre-Back,Paris SG,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
AJ Auxerre,Vlad Munteanu,27,Left Midfield,VfL Wolfsburg,"End of loanJun 30, 2008",out,Summer,0,Ligue 1,2008,2008/2009
AS Monaco,Alejandro Alonso,26,Right Midfield,G. Bordeaux,£2.25m,in,Summer,2.25,Ligue 1,2008,2008/2009
