club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Ajax Amsterdam,Petri Pasanen,19,Centre-Back,FC Lahti,£2.34m,in,Summer,2.34,Eredivisie,2000,2000/2001
Ajax Amsterdam,André Bergdölmo,28,Centre-Back,Rosenborg BK,?,in,Summer,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Daniel Cruz,19,Attacking Midfield,CD América,?,in,Summer,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Kwame Quansah,17,Defensive Midfield,Asante Kotoko,?,in,Summer,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Tijani Babangida,27,Right Winger,Genclerbirligi,"End of loanMay 1, 2001",in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Rafael van der Vaart,17,Attacking Midfield,Ajax U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Youssouf Hersi,17,Right Winger,Ajax U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Pius Ikedia,19,Right Winger,Ajax U21,-,in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Andy van der Meyde,20,Right Winger,Twente FC,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Cedric van der Gun,21,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Giorgi Kinkladze,26,Attacking Midfield,Derby,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Peter Hoekstra,27,Left Winger,SD Compostela,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Giorgi Kinkladze,26,Attacking Midfield,Derby,£4.50m,out,Summer,4.5,Eredivisie,2000,2000/2001
Ajax Amsterdam,Frank Verlaat,32,Centre-Back,Werder Bremen,£1.89m,out,Summer,1.89,Eredivisie,2000,2000/2001
Ajax Amsterdam,Mitchell Piqué,20,Left-Back,Twente FC,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Jason Culina,19,Central Midfield,Germ. Beerschot,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Stanley Menzo,36,Goalkeeper,AGOVV,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Serge van den Ban,20,Goalkeeper,Haarlem,?,out,Summer,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,John Nieuwenburg,21,Defensive Midfield,Sparta R.,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Peter Hoekstra,27,Left Winger,FC Groningen,?,out,Summer,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Brian Laudrup,31,Right Winger,Retired,-,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Bob Peeters,26,Centre-Forward,Roda JC,£5.67m,in,Summer,5.67,Eredivisie,2000,2000/2001
Vitesse Arnhem,Didier Martel,28,Forward,FC Utrecht,£2.48m,in,Summer,2.48,Eredivisie,2000,2000/2001
Vitesse Arnhem,Tim Cornelisse,22,Right-Back,RKC Waalwijk,£2.25m,in,Summer,2.25,Eredivisie,2000,2000/2001
Vitesse Arnhem,Edwin Zoetebier,30,Goalkeeper,Feyenoord,£405Th.,in,Summer,0.405,Eredivisie,2000,2000/2001
Vitesse Arnhem,Max Mbedi,17,Centre-Forward,Jeunesse Star,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Patrick Pothuizen,28,Centre-Back,NEC Nijmegen,?,in,Summer,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Jhonny van Beukering,16,Centre-Forward,Vitesse U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Ruud Knol,19,Centre-Back,Vitesse U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Émile Mbamba,17,Forward,Vitesse U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Marian Zeman,25,Centre-Back,Grasshoppers,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Remco van der Schaaf,21,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Matthew Amoah,19,Centre-Forward,Fortuna Sittard,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Yevgen Levchenko,22,Central Midfield,Cambuur L.,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Pierre van Hooijdonk,30,Centre-Forward,Benfica,£6.12m,out,Summer,6.12,Eredivisie,2000,2000/2001
Vitesse Arnhem,Kader Camara,18,Defensive Midfield,KRC Harelbeke,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Nenad Grozdic,26,Central Midfield,Lens,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Arco Jochemsen,29,Right Midfield,Feyenoord,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Martijn Kuiper,21,Centre-Back,RBC Roosendaal,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Konstantinos Chaniotakis,31,Goalkeeper,Paniliakos,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Peter Wisgerhof,20,Centre-Back,NEC Nijmegen,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Riga Mustapha,18,Right Winger,RBC Roosendaal,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,John Veldman,32,Centre-Back,RBC Roosendaal,?,out,Summer,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Dejan Curovic,31,Centre-Forward,FC Groningen,?,out,Summer,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Jeremy Overbeek Bloem,19,Midfielder,De Graafschap,?,out,Summer,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Marco De Marchi,33,Centre-Back,Dundee FC,?,out,Summer,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Rui Almeida Monteiro,23,Midfielder,Dordrecht'90,?,in,Summer,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,John Nieuwenburg,21,Defensive Midfield,Ajax,Loan,in,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Maurits van Dalen,19,Defender,Unknown,?,in,Summer,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Rui Monteiro,23,Forward,Dordrecht'90,?,in,Summer,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Danny Koevermans,21,Centre-Forward,Sparta U21,-,in,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Jochem van der Hoeven,24,Centre-Back,Fortuna Sittard,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Antoine van der Linden,24,Centre-Back,Swindon Town,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,John den Dunnen,27,Left Winger,FC Zwolle,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Alex van Duijvenbode,25,Defender,Dordrecht'90,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Mark Noorlander,29,Centre-Back,ADO Den Haag,?,out,Summer,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Nixon Dias,20,Forward,ADO Den Haag,?,out,Summer,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Gjorgji Hristov,24,Centre-Forward,Barnsley FC,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Mike Zonneveld,19,Left-Back,Go Ahead Eagles,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Albert van der Sleen,37,Goalkeeper,Eindhoven,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Erik Wegh,20,Defensive Midfield,Vitesse U19,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Kevin Moeliker,20,Goalkeeper,Dordrecht'90,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Guillano Grot,17,Forward,De Treffers U19,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Peter Wisgerhof,20,Centre-Back,Vitesse,Loan,in,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Youssef Rossi,27,Centre-Back,Dunfermline A.,£198Th.,out,Summer,0.198,Eredivisie,2000,2000/2001
NEC Nijmegen,Roy Grootaert,22,Centre-Back,VVV-Venlo,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Maikel Renfurm,24,Right Winger,KR Reykjavík,?,out,Summer,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Bas Roorda,27,Goalkeeper,Roda JC,?,out,Summer,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Patrick Pothuizen,28,Centre-Back,Vitesse,?,out,Summer,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Maarten Atmodikoro,29,Right-Back,ADO Den Haag,?,out,Summer,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Wilfried Brookhuis,38,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2000,2000/2001
Willem II Tilburg,Özcan Özkaya,19,Forward,MVV Maastricht,?,in,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Youssef Mariana,26,Left Midfield,Al-Shaab,?,in,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Stefan Fabrie,19,Goalkeeper,Unknown,?,in,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Marcel Meeuwis,19,Defensive Midfield,Willem II U21,-,in,Summer,0,Eredivisie,2000,2000/2001
Willem II Tilburg,Reinder Hendriks,27,Centre-Back,Cambuur L.,"End of loanJul 1, 2000",in,Summer,0,Eredivisie,2000,2000/2001
Willem II Tilburg,Tomás Galásek,27,Defensive Midfield,Ajax,£2.43m,out,Summer,2.43,Eredivisie,2000,2000/2001
Willem II Tilburg,Casper Nelis,24,Goalkeeper,Almere City Am.,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Willem II Tilburg,Erwin Hermes,30,Left Winger,FC Den Bosch,?,out,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Marcel Valk,33,Right Midfield,ADO Den Haag,?,out,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Hes Van Kapel,22,Midfielder,TOP Oss,,out,Summer,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Adil Ramzi,22,Left Midfield,Udinese,"End of loanJun 30, 2000",out,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Csaba Fehér,24,Defensive Midfield,KFC Verbr. Geel,£405Th.,in,Summer,0.405,Eredivisie,2000,2000/2001
NAC Breda,Orlando Engelaar,20,Defensive Midfield,Feyenoord U21,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Christian Opschoor,19,Right Winger,Kozakken Boys,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Gábor Babos,25,Goalkeeper,MTK Hungária,?,in,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Arno Doomernik,29,Defensive Midfield,Roda JC,?,in,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Niels Kerkhof,20,Defender,PSV U21,?,in,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Jerome Riverola,21,Midfielder,Unknown,?,in,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Karim Sedouki,21,Midfielder,Unknown,?,in,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Archil Arveladze,27,Centre-Forward,1. FC Köln,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Dennis van der Ree,21,Right-Back,FC Utrecht,"End of loanJul 1, 2000",out,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Jan Willem van Ede,37,Goalkeeper,Twente FC,?,out,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Peter Thomson,23,Forward,Luton,?,out,Summer,NA,Eredivisie,2000,2000/2001
NAC Breda,Danny D'Hondt,36,Goalkeeper,Without Club,-,out,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Jan Gaasbeek,37,Midfielder,Retired,-,out,Summer,0,Eredivisie,2000,2000/2001
NAC Breda,Remco Frijters,22,Defender,NAC Breda U21,-,out,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Mateja Kezman,21,Centre-Forward,Partizan,£12.60m,in,Summer,12.6,Eredivisie,2000,2000/2001
PSV Eindhoven,Kevin Hofland,21,Centre-Back,Fortuna Sittard,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Dennis Bo Mortensen,19,Centre-Forward,KB (FCK II),Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Marquinho,18,Attacking Midfield,Alianza Lima,?,in,Summer,NA,Eredivisie,2000,2000/2001
PSV Eindhoven,Cleberson,22,Defender,São Paulo,?,in,Summer,NA,Eredivisie,2000,2000/2001
PSV Eindhoven,Adil Ramzi,22,Left Midfield,Udinese,"End of loanJul 1, 2000",in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Jürgen Colin,19,Centre-Back,PSV U19,-,in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Gino Coutinho,17,Goalkeeper,PSV U19,-,in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Theo Lucius,23,Defensive Midfield,FC Utrecht,"End of loanJul 1, 2000",in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Kasper Bögelund,19,Right-Back,PSV U19,-,in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Cláudio,21,Centre-Forward,EC Vitória,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Robert Fuchs,25,Central Midfield,De Graafschap,"End of loanJun 30, 2000",in,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Andrius Skerla,23,Centre-Back,Dunfermline A.,£216Th.,out,Summer,0.216,Eredivisie,2000,2000/2001
PSV Eindhoven,Tomasz Iwan,29,Right Midfield,Trabzonspor,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Luc Nilis,33,Centre-Forward,Aston Villa,?,out,Summer,NA,Eredivisie,2000,2000/2001
PSV Eindhoven,Sergey Temryukov,21,Centre-Back,Eindhoven,Loan,out,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Godwin Attram,19,Centre-Forward,Silkeborg IF,Loan,out,Summer,0,Eredivisie,2000,2000/2001
PSV Eindhoven,Stan Valckx,36,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Tom van der Leegte,23,Defensive Midfield,RKC Waalwijk,Loan fee:£1.62m,in,Summer,1.62,Eredivisie,2000,2000/2001
Twente Enschede FC,Ellery Cairo,21,Right Winger,Feyenoord,£405Th.,in,Summer,0.405,Eredivisie,2000,2000/2001
Twente Enschede FC,Mitchell Piqué,20,Left-Back,Ajax,Loan,in,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Fouzi El Brazi,23,Centre-Back,Servette FC,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Boudewijn Pahlplatz,28,Forward,Heerenveen,?,in,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Jan Willem van Ede,37,Goalkeeper,NAC Breda,?,in,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Peter Mentink,22,Defender,Unknown,?,in,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Jeffrey de Visscher,19,Right Winger,FC Twente U19,-,in,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Berthil ter Avest,29,Left Midfield,Bor. M'gladbach,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Jörg Sobiech,31,Left-Back,Waldh. Mannheim,Free transfer,out,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Cees Paauwe,22,Goalkeeper,Cambuur L.,Loan,out,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Pascal de Vries,23,Midfielder,Emmen,?,out,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Frédéric Peiremans,26,Defensive Midfield,Real Sociedad,?,out,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Aldo Swager,34,Goalkeeper,Veendam,?,out,Summer,NA,Eredivisie,2000,2000/2001
Twente Enschede FC,Rico Steinmann,32,Right Midfield,Retired,-,out,Summer,0,Eredivisie,2000,2000/2001
Twente Enschede FC,Andy van der Meyde,20,Right Winger,Ajax,"End of loanJun 30, 2000",out,Summer,0,Eredivisie,2000,2000/2001
SC Heerenveen,Said Bakkati,18,Right-Back,GVAV Rapiditas,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
SC Heerenveen,René van der Weij,17,Forward,SC Cambuur U19,Free transfer,in,Summer,0,Eredivisie,2000,2000/2001
SC Heerenveen,Arjan Ebbinge,25,Centre-Back,Veendam,?,in,Summer,NA,Eredivisie,2000,2000/2001
SC Heerenveen,Ignacio Tuhuteru,26,Left Winger,FC Zwolle,?,in,Summer,NA,Eredivisie,2000,2000/2001
SC Heerenveen,Santi Kolk,18,Right Winger,ADO Den Haag,?,in,Summer,NA,Eredivisie,2000,2000/2001
SC Heerenveen,Rafael,21,Centre-Forward,HJK Helsinki,?,in,Summer,NA,Eredivisie,2000,2000/2001
SC Heerenveen,Dragan Sladakovic,17,Midfielder,Emmen,?,in,Summer,NA,Eredivisie,2000,2000/2001
SC Heerenveen,Ian Claes,18,Forward,St.Truiden Res.,?,in,Summer,NA,Eredivisie,2000,2000/2001
