club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Arsenal Tula,Emmanuel Frimpong,24,Defensive Midfield,Without Club,-,in,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Pavel Deobald,26,Attacking Midfield,Torpedo Armavir,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Aleksey Bazanov,30,Second Striker,Tekstilshchik,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Igor Kot,36,Goalkeeper,Mordovia,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Pavel Deobald,26,Attacking Midfield,Mordovia,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Artem Dudolev,24,Second Striker,Sokol Saratov,?,out,Summer,NA,Premier Liga,2016,2016/2017
Arsenal Tula,Maksim Mashnev,23,Defensive Midfield,Luch Vladivostok,Loan,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Goran Vujovic,29,Centre-Forward,B. Podgorica,?,out,Summer,NA,Premier Liga,2016,2016/2017
Arsenal Tula,Aleksandr Stolyarenko,25,Centre-Back,Tambov,Loan,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Vitaliy Fedotov,24,Central Midfield,Without Club,-,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Sergey Kotov,34,Goalkeeper,Retired,-,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Sergey Ignatjev,30,Left Winger,Arsenal 2 Tula,-,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Aleksey Skornyakov,23,Goalkeeper,Arsenal 2 Tula,-,out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Igor Gorbatenko,27,Attacking Midfield,KS Samara,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Arsenal Tula,Aleksandr Filtsov,26,Goalkeeper,Rubin Kazan,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Aleksey Ionov,27,Right Winger,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Lacina Traore,26,Centre-Forward,Monaco,Loan,in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Carlos Strandberg,20,Centre-Forward,AIK,"End of loanJul 18, 2016",in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Vyacheslav Karavaev,21,Right-Back,FK Jablonec,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Konstantin Bazelyuk,23,Centre-Forward,SKA-Energia,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Dmitri Efremov,21,Right Midfield,Slovan Liberec,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Georgi Milanov,24,Attacking Midfield,Grasshoppers,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Ahmed Musa,23,Left Winger,Leicester,£17.55m,out,Summer,17.55,Premier Liga,2016,2016/2017
CSKA Moscow,Vyacheslav Karavaev,21,Right-Back,Sparta Praha,£900Th.,out,Summer,0.9,Premier Liga,2016,2016/2017
CSKA Moscow,Dmitri Efremov,21,Right Midfield,Orenburg,Loan,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Kirill Panchenko,26,Second Striker,Dynamo Moscow,Loan,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Sergey Tkachev,27,Attacking Midfield,KS Samara,Loan,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Konstantin Bazelyuk,23,Centre-Forward,Estoril,Loan,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Viktor Vasin,27,Centre-Back,Ufa,Loan,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Roman Shirokov,34,Central Midfield,Retired,-,out,Summer,0,Premier Liga,2016,2016/2017
CSKA Moscow,Aaron Olanare,22,Centre-Forward,GZ R&F,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Naldo,28,Centre-Back,Sporting CP,£4.05m,in,Summer,4.05,Premier Liga,2016,2016/2017
FK Krasnodar,Stanislav Kritsyuk,25,Goalkeeper,Braga,£3.60m,in,Summer,3.6,Premier Liga,2016,2016/2017
FK Krasnodar,Tornike Okriashvili,24,Attacking Midfield,KRC Genk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Ilya Abaev,35,Goalkeeper,Loko Moscow,Loan,in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Charles Kaboré,28,Defensive Midfield,Kuban Krasnodar,?,in,Summer,NA,Premier Liga,2016,2016/2017
FK Krasnodar,Marat Izmailov,33,Central Midfield,Career break,-,in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Eboue Kouassi,18,Defensive Midfield,Krasnodar II,-,in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Ruslan Bolov,22,Centre-Forward,Volgar,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Aleksandr Martynovich,28,Centre-Back,Ural,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Nikita Burmistrov,26,Right Winger,Ural,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Artur Jedrzejczyk,28,Centre-Back,Legia Warszawa,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Ragnar Sigurdsson,30,Centre-Back,Fulham,£4.23m,out,Summer,4.23,Premier Liga,2016,2016/2017
FK Krasnodar,Nikita Burmistrov,26,Right Winger,Arsenal Tula,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Nikolay Markov,31,Right-Back,Kuban Krasnodar,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Ruslan Bolov,22,Centre-Forward,Fakel Voronezh,Loan,out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Stefan Strandberg,26,Centre-Back,Hannover 96,Loan,out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Andrey Dikan,38,Goalkeeper,Retired,-,out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Charles Kaboré,28,Defensive Midfield,Kuban Krasnodar,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Krasnodar,Stanislav Kritsyuk,25,Goalkeeper,Braga,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Jerry Mbakogu,23,Centre-Forward,Carpi,Loan fee:£900Th.,in,Summer,0.9,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Vyacheslav Zinkov,23,Defensive Midfield,Zenit 2 S-Pb,£450Th.,in,Summer,0.45,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Evgeniy Bashkirov,24,Central Midfield,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Maksim Pavlov,27,Goalkeeper,KamAZ,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Timofey Margasov,24,Right-Back,Rostov,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Sheldon Bateau,25,Centre-Back,KV Mechelen,?,in,Summer,NA,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Sergey Tkachev,27,Attacking Midfield,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Cristian Pasquato,27,Second Striker,Juventus,Loan,in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Yohan Mollo,27,Left Winger,Saint-Étienne,?,in,Summer,NA,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Sergey Obivalin,21,Centre-Back,Lada Togliatti,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Emin Makhmudov,24,Central Midfield,Mordovia,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Igor Gorbatenko,27,Attacking Midfield,Arsenal Tula,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Maksim Palienko,21,Attacking Midfield,Zenit 2 S-Pb,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Aleksandr Eliseev,24,Right Midfield,Volgar,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Vitali Kalenkovich,23,Right Midfield,Baltika,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Georgi Gabulov,27,Central Midfield,Orenburg,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Maksim Palienko,21,Attacking Midfield,Tosno,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Emin Makhmudov,24,Central Midfield,Boavista,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Aleksandr Eliseev,24,Right Midfield,Baltika,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Junior Ahissan,19,Right Winger,Dynamo Kyiv II,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Jeroen Simaeys,31,Centre-Back,OH Leuven,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Aleksey Pomerko,26,Central Midfield,Orenburg,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Igor Gorbatenko,27,Attacking Midfield,Arsenal Tula,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Adis Jahovic,29,Centre-Forward,Göztepe,?,out,Summer,NA,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Sergey Obivalin,21,Centre-Back,Without Club,-,out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Taras Burlak,26,Centre-Back,Rubin Kazan,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Miroslav Lobantsev,21,Goalkeeper,Loko Moscow,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Yohan Mollo,26,Left Winger,Saint-Étienne,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Sheldon Bateau,25,Centre-Back,KV Mechelen,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Krylya Sovetov Samara,Pavel Yakovlev,25,Left Winger,Spartak Moscow,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Igor Portnyagin,27,Centre-Forward,Rubin Kazan,£2.70m,in,Summer,2.7,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Delvin N'Dinga,28,Defensive Midfield,Monaco,£2.25m,in,Summer,2.25,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Boris Rotenberg,30,Right-Back,Dynamo Moscow,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Igor Denisov,32,Defensive Midfield,Dynamo Moscow,Loan,in,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Dmitri Barinov,19,Defensive Midfield,Loko Moscow II,-,in,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Miroslav Lobantsev,21,Goalkeeper,KS Samara,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Moubarak Boussoufa,31,Attacking Midfield,KAA Gent,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Jan Durica,34,Centre-Back,Trabzonspor,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Moubarak Boussoufa,31,Attacking Midfield,Al-Jazira,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Aleksandr Sheshukov,33,Centre-Back,Arsenal Tula,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Maksim Grigorjev,26,Right Winger,Rostov,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Ilya Abaev,35,Goalkeeper,Krasnodar,Loan,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Anton Kochenkov,29,Goalkeeper,Tom Tomsk,Loan,out,Summer,0,Premier Liga,2016,2016/2017
Lokomotiv Moscow,Delvin N'Dinga,28,Defensive Midfield,Monaco,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Yacouba Bamba,24,Attacking Midfield,Zaria Balti,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Anzor Sanaia,27,Centre-Forward,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Pavel Nekhajchik,27,Left Winger,Tom Tomsk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Aleksey Pomerko,26,Central Midfield,KS Samara,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Aleksandr Gutor,27,Goalkeeper,Dinamo Minsk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Aleksandr Prudnikov,27,Centre-Forward,Amkar Perm,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Ivica Zunic,27,Centre-Back,Volyn Lutsk,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Aleksandr Katsalapov,30,Left-Back,Ufa,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Georgi Gabulov,27,Central Midfield,KS Samara,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Blagoy Georgiev,34,Central Midfield,Rubin Kazan,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Dmitri Efremov,21,Right Midfield,CSKA Moscow,Loan,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Maksim Batov,24,Central Midfield,Rubin Kazan,Loan,in,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Anton Kobyalko,30,Centre-Forward,SKA Khabarovsk,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Kamalutdin Akhmedov,30,Centre-Back,Tyumen,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Arturs Zjuzins,25,Central Midfield,Tambov,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Aleksey Druzin,29,Central Midfield,SKA Khabarovsk,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Khyzyr Appaev,26,Centre-Forward,Arsenal Tula,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Nikita Satalkin,28,Centre-Forward,Fakel Voronezh,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Ivan Markelov,28,Left Winger,Dynamo Moscow,?,out,Summer,NA,Premier Liga,2016,2016/2017
FK Orenburg,Dmitri Chvanov,22,Goalkeeper,Without Club,-,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Almaz Askarov,24,Centre-Back,Retired,-,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Samat Sarsenov,19,Right Winger,Orenburg II,-,out,Summer,0,Premier Liga,2016,2016/2017
FK Orenburg,Inal Getigezhev,29,Left-Back,Rubin Kazan,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Sardar Azmoun,21,Centre-Forward,Rubin Kazan,£2.07m,in,Summer,2.07,Premier Liga,2016,2016/2017
FK Rostov,Miha Mevlja,26,Centre-Back,Dinamo Bucarest,£630Th.,in,Summer,0.63,Premier Liga,2016,2016/2017
FK Rostov,Dmitri Skopintsev,19,Left-Back,FC Liefering,£342Th.,in,Summer,0.342,Premier Liga,2016,2016/2017
FK Rostov,Maksim Grigorjev,26,Right Winger,Loko Moscow,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Ivan Komissarov,28,Goalkeeper,Volga-Olimpiets,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Papa Gueye,32,Centre-Back,Dnipro,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Vladimir Granat,29,Centre-Back,Spartak Moscow,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Andrei Prepelita,30,Central Midfield,Ludogorets,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Ruslan Abazov,23,Centre-Back,Tyumen,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Bastos,25,Centre-Back,Lazio,£4.50m,out,Summer,4.5,Premier Liga,2016,2016/2017
FK Rostov,Ivan Novoseltsev,25,Centre-Back,Zenit S-Pb,£900Th.,out,Summer,0.9,Premier Liga,2016,2016/2017
FK Rostov,Guélor Kanga,25,Attacking Midfield,Red Star,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Timofey Margasov,24,Right-Back,KS Samara,Free transfer,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Ruslan Abazov,23,Centre-Back,Tosno,?,out,Summer,NA,Premier Liga,2016,2016/2017
FK Rostov,Stas Pokatilov,23,Goalkeeper,Kairat Almaty,Loan,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Nika Kacharava,22,Centre-Forward,Ethnikos,Loan,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Byung-soo Yoo,28,Centre-Forward,Without Club,-,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Aleksandr Troshechkin,20,Defensive Midfield,Fakel Voronezh,Loan,out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Pavel Mogilevets,23,Central Midfield,Zenit S-Pb,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Boris Rotenberg,30,Right-Back,Dynamo Moscow,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
FK Rostov,Sardar Azmoun,21,Centre-Forward,Rubin Kazan,"End of loanJun 30, 2016",out,Summer,0,Premier Liga,2016,2016/2017
Rubin Kazan,Maxime Lestienne,24,Left Winger,Al-Arabi SC,£9.00m,in,Summer,9,Premier Liga,2016,2016/2017
Rubin Kazan,Rubén Rochina,25,Attacking Midfield,Granada CF,£9.00m,in,Summer,9,Premier Liga,2016,2016/2017
Rubin Kazan,Jonathas,27,Centre-Forward,Real Sociedad,£6.30m,in,Summer,6.3,Premier Liga,2016,2016/2017
Rubin Kazan,Samu García,25,Right Winger,Villarreal,£4.50m,in,Summer,4.5,Premier Liga,2016,2016/2017
Rubin Kazan,Moritz Bauer,24,Right-Back,Grasshoppers,£3.60m,in,Summer,3.6,Premier Liga,2016,2016/2017
Rubin Kazan,Carlos Zambrano,26,Centre-Back,E. Frankfurt,£3.15m,in,Summer,3.15,Premier Liga,2016,2016/2017
Rubin Kazan,Rifat Zhemaletdinov,19,Right Winger,Loko Moscow II,£135Th.,in,Summer,0.135,Premier Liga,2016,2016/2017
Rubin Kazan,Sergio Sánchez,30,Centre-Back,Panathinaikos,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Rubin Kazan,Alex Song,28,Defensive Midfield,FC Barcelona,Free transfer,in,Summer,0,Premier Liga,2016,2016/2017
Rubin Kazan,Georgi Makhatadze,18,Defensive Midfield,Loko Moscow II,?,in,Summer,NA,Premier Liga,2016,2016/2017
Rubin Kazan,Ilzat Akhmetov,18,Central Midfield,Rubin Kazan II,-,in,Summer,0,Premier Liga,2016,2016/2017
Rubin Kazan,Vladislav Kulik,31,Central Midfield,Kuban Krasnodar,"End of loanJun 30, 2016",in,Summer,0,Premier Liga,2016,2016/2017
