club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Juventus FC,Jesus Garcia Tena,20,Centre-Back,Terrassa FC,?,in,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Marco Costantino,19,Goalkeeper,SPAL,?,in,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Davide Lanzafame,23,Centre-Forward,US Palermo,?,in,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Sergio Almirón,29,Central Midfield,Bari,?,in,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Diego,25,Attacking Midfield,VfL Wolfsburg,£13.95m,out,Summer,13.95,Serie A,2010,2010/2011
Juventus FC,Christian Poulsen,30,Defensive Midfield,Liverpool,£4.93m,out,Summer,4.93,Serie A,2010,2010/2011
Juventus FC,Cristian Molinaro,26,Left-Back,VfB Stuttgart,£3.51m,out,Summer,3.51,Serie A,2010,2010/2011
Juventus FC,Lorenzo Ariaudo,21,Centre-Back,Cagliari Calcio,£3.42m,out,Summer,3.42,Serie A,2010,2010/2011
Juventus FC,Sergio Almirón,29,Central Midfield,Bari,£2.25m,out,Summer,2.25,Serie A,2010,2010/2011
Juventus FC,Albin Ekdal,21,Defensive Midfield,Bologna,£2.16m,out,Summer,2.16,Serie A,2010,2010/2011
Juventus FC,Mauro Camoranesi,33,Right Midfield,VfB Stuttgart,£1.80m,out,Summer,1.8,Serie A,2010,2010/2011
Juventus FC,Sebastian Giovinco,23,Second Striker,Parma,Loan fee:£900Th.,out,Summer,0.9,Serie A,2010,2010/2011
Juventus FC,Cristian Pasquato,21,Second Striker,Modena,Loan fee:£180Th.,out,Summer,0.18,Serie A,2010,2010/2011
Juventus FC,Donato Bottone,22,Centre-Forward,Clermont Foot,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Jonathan Zebina,32,Centre-Back,Brescia,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,David Trézéguet,32,Centre-Forward,Hércules CF,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Fabio Cannavaro,36,Centre-Back,Al-Ahli (UAE),Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Rubén Olivera,27,Central Midfield,Lecce,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Nicola Cosentini,22,Defensive Midfield,Viareggio,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Giorgio Merlano,21,Goalkeeper,Viareggio,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Alessandro D'Antoni,21,Second Striker,Viareggio,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Ayub Daud,20,Second Striker,Cosenza,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Marco Duravia,20,Right Midfield,FC Canavese,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Oussama Essabr,21,Centre-Forward,Cosenza,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Salvatore D'Elia,21,Left-Back,Portosummaga,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Samon Reider Rodríguez,21,Second Striker,Pergolettese,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Timothy Nocchi,19,Goalkeeper,US Poggibonsi,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Riccardo Maniero,22,Centre-Forward,Pescara,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Luca Castiglia,21,Central Midfield,Viareggio,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Andrea Pisani,23,Centre-Back,Portosummaga,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Raffaele Bianco,22,Central Midfield,Benevento,Loan,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,André Cuneaz,23,Right Midfield,Alessandria,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Dario Venitucci,23,Attacking Midfield,Bassano,?,out,Summer,NA,Serie A,2010,2010/2011
Juventus FC,Antonio Chimenti,40,Goalkeeper,Retired,-,out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Martín Cáceres,23,Centre-Back,FC Barcelona,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Michele Paolucci,24,Centre-Forward,Siena,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Juventus FC,Antonio Candreva,23,Right Midfield,Udinese,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Bojan Jokic,24,Left-Back,FC Sochaux,£900Th.,in,Summer,0.9,Serie A,2010,2010/2011
Chievo Verona,Cyril Théréau,27,Second Striker,RSC Charleroi,£810Th.,in,Summer,0.81,Serie A,2010,2010/2011
Chievo Verona,Marco Andreolli,24,Centre-Back,AS Roma,£720Th.,in,Summer,0.72,Serie A,2010,2010/2011
Chievo Verona,Gennaro Sardo,31,Right-Back,Catania,£450Th.,in,Summer,0.45,Serie A,2010,2010/2011
Chievo Verona,Gelson Fernandes,23,Defensive Midfield,Saint-Étienne,Loan fee:£450Th.,in,Summer,0.45,Serie A,2010,2010/2011
Chievo Verona,Kévin Constant,23,Central Midfield,LB Châteauroux,Loan fee:£225Th.,in,Summer,0.225,Serie A,2010,2010/2011
Chievo Verona,Francesco Dettori,27,Central Midfield,Pescara,£45Th.,in,Summer,0.045,Serie A,2010,2010/2011
Chievo Verona,Filippo Fondi,20,Central Midfield,Foligno,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Mattia Marchi,21,Centre-Forward,Rimini,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Matteo Di Piazza,22,Centre-Forward,Rimini,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Michele Sansotta,18,Midfielder,Perugia U19,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Jefferson Leonardo Trazzi,19,Goalkeeper,Lecce,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Bostjan Cesar,27,Centre-Back,Grenoble,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Ledian Memushaj,23,Central Midfield,Paganese,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Rincón,23,Centre-Back,Inter,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Marco Silvestri,19,Goalkeeper,Modena,Loan,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Roberto Guana,29,Central Midfield,US Palermo,Loan,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Francesco Checcucci,22,Centre-Back,Lumezzane,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Piero Robertiello,21,Goalkeeper,Salernitana,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Davide Moscardelli,30,Centre-Forward,Piacenza,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Mariano Bogliacino,30,Attacking Midfield,SSC Napoli,Loan,in,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Roberto Cortese,25,Centre-Forward,Taranto,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Roberto Inglese,18,Centre-Forward,Pescara,?,in,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Andrea Mengoni,26,Centre-Back,Pescara,£90Th.,out,Summer,0.09,Serie A,2010,2010/2011
Chievo Verona,Mario Yepes,34,Centre-Back,AC Milan,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Leonardo Moracci,22,Centre-Back,Lecco,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Rinaldo Lispi,23,Centre-Back,Brindisi,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Mattia Marchi,21,Centre-Forward,Südtirol,£450,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Manuel Iori,28,Defensive Midfield,AS Livorno,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Cesare Rickler,23,Centre-Back,Piacenza,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Angelo Antonazzo,28,Right-Back,Taranto,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Matteo Di Piazza,22,Centre-Forward,Pro Vercelli,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Jefferson Leonardo Trazzi,19,Goalkeeper,Triestina,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Marco Malagò,31,Centre-Back,Triestina,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Luca Ariatti,31,Central Midfield,Pescara,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Andrea De Falco,24,Central Midfield,Sassuolo,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Nicolò Brighenti,21,Centre-Back,Viareggio,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Daniele Piro,21,Right Winger,Brindisi,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Piero Robertiello,21,Goalkeeper,Giulianova,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Roberto Inglese,18,Centre-Forward,Lumezzane,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Roberto Cortese,25,Centre-Forward,Foggia,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Mattia Minesso,21,Attacking Midfield,Vicenza,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Philippe Montandon,27,Centre-Back,FC Lugano,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Yonese Hanine,20,Second Striker,FC Crotone,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Antimo Iunco,26,Second Striker,Torino,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Erjon Bogdani,33,Centre-Forward,Cesena,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Andrea Burato,19,Defensive Midfield,Südtirol,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Tommaso Chiecchi,30,Centre-Back,Lecco,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Valerio Anastasi,20,Centre-Forward,Lecco,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Francesco Scardina,28,Centre-Back,Cittadella,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Simone Grippo,21,Centre-Back,Frosinone,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Dimas,25,Left Winger,AC Montichiari,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Giovanni Madiotto,19,Second Striker,Bassano,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Amedeo Calliari,22,Central Midfield,Lumezzane,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Jefferson Arroz,22,Left-Back,Mixto,Loan,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Michele Sansotta,18,Midfielder,Sangiovannese,?,out,Summer,NA,Serie A,2010,2010/2011
Chievo Verona,Fabio Moro,34,Right-Back,Retired,-,out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Michal Miskiewicz,21,Goalkeeper,AC Milan,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Giampiero Pinzi,29,Central Midfield,Udinese,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Elvis Abbruscato,29,Centre-Forward,Torino,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Tommaso Bianchi,21,Central Midfield,Piacenza,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Bojan Jokic,24,Left-Back,FC Sochaux,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Chievo Verona,Gennaro Sardo,31,Right-Back,Catania,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Ignacio Piatti,25,Left Winger,San Felipe,£2.25m,in,Summer,2.25,Serie A,2010,2010/2011
US Lecce,Jeda,31,Second Striker,Cagliari Calcio,£900Th.,in,Summer,0.9,Serie A,2010,2010/2011
US Lecce,Davide Brivio,22,Left-Back,Vicenza,£675Th.,in,Summer,0.675,Serie A,2010,2010/2011
US Lecce,Manuel Coppola,28,Central Midfield,Parma,Loan fee:£360Th.,in,Summer,0.36,Serie A,2010,2010/2011
US Lecce,Tore Reginiussen,24,Centre-Back,FC Schalke 04,Loan fee:£135Th.,in,Summer,0.135,Serie A,2010,2010/2011
US Lecce,David Di Michele,34,Centre-Forward,Torino,Free transfer,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Javier Chevantón,30,Centre-Forward,Sevilla FC,Free transfer,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Carlos Grossmüller,27,Central Midfield,FC Schalke 04,Free transfer,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Massimiliano Benassi,28,Goalkeeper,Perugia,Free transfer,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Rubén Olivera,27,Central Midfield,Juventus,Free transfer,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Simone Sini,18,Centre-Back,Roma U19,Loan,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Edward Ofere,24,Centre-Forward,Malmö FF,?,in,Summer,NA,Serie A,2010,2010/2011
US Lecce,Giulio Donati,20,Right-Back,Inter,Loan,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Andrea Rispoli,21,Right-Back,Parma,Loan,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Gustavo,28,Centre-Back,Desp. Brasil,Loan,in,Summer,0,Serie A,2010,2010/2011
US Lecce,Raffaele Schiavi,24,Centre-Back,Vicenza,£675Th.,out,Summer,0.675,Serie A,2010,2010/2011
US Lecce,Allan Baclet,24,Centre-Forward,Vicenza,£360Th.,out,Summer,0.36,Serie A,2010,2010/2011
US Lecce,Gianni Munari,27,Central Midfield,US Palermo,£352Th.,out,Summer,0.352,Serie A,2010,2010/2011
US Lecce,Angelo,29,Right-Back,Parma,Free transfer,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Balázs Balogh,20,Central Midfield,Újpest FC,Free transfer,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Carlo Vicedomini,24,Central Midfield,Paganese,Free transfer,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Jefferson Leonardo Trazzi,19,Goalkeeper,Chievo Verona,Free transfer,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Francesco Giorgetti,24,Left Midfield,Without Club,Free transfer,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Giuseppe Caccavallo,23,Right Winger,Barletta,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Ugo Gabrieli,21,Goalkeeper,Paganese,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Vittorio Triarico,21,Right Midfield,Paganese,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Francesco Benussi,28,Goalkeeper,US Palermo,?,out,Summer,NA,Serie A,2010,2010/2011
US Lecce,Mattia Montefusco,22,Left-Back,AS Gubbio,?,out,Summer,NA,Serie A,2010,2010/2011
US Lecce,Antonio Tundo,21,Left-Back,Brindisi,?,out,Summer,NA,Serie A,2010,2010/2011
US Lecce,Fabio Romeo,20,Centre-Back,Pergolettese,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Gianmarco Ingrosso,21,Centre-Back,Paganese,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Matteo Legittimo,21,Left-Back,Salernitana,?,out,Summer,NA,Serie A,2010,2010/2011
US Lecce,Antonio Mazzotta,20,Left Midfield,Pescara,Loan,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Manuel Belleri,32,Right-Back,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Daniele Cacia,26,Centre-Forward,Piacenza,-,out,Summer,0,Serie A,2010,2010/2011
US Lecce,Massimo Loviso,26,Defensive Midfield,Torino,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Guido Marilungo,20,Centre-Forward,Sampdoria,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Emanuele Terranova,23,Centre-Back,US Palermo,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Franco Lepore,24,Right-Back,Varese,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Marino Defendi,24,Central Midfield,Atalanta,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,Raffaele Gragnaniello,29,Goalkeeper,Potenza SC,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
US Lecce,David Di Michele,34,Centre-Forward,Torino,"End of loanJun 30, 2010",out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Gastón Ramírez,19,Attacking Midfield,Peñarol,£3.02m,in,Summer,3.02,Serie A,2010,2010/2011
Bologna FC 1909,Riccardo Meggiorini,24,Second Striker,Genoa,£2.70m,in,Summer,2.7,Serie A,2010,2010/2011
Bologna FC 1909,György Garics,26,Right-Back,Atalanta,£2.70m,in,Summer,2.7,Serie A,2010,2010/2011
Bologna FC 1909,Rene Krhin,20,Central Midfield,Inter,£2.25m,in,Summer,2.25,Serie A,2010,2010/2011
Bologna FC 1909,Albin Ekdal,21,Defensive Midfield,Juventus,£2.16m,in,Summer,2.16,Serie A,2010,2010/2011
Bologna FC 1909,Diego Pérez,30,Defensive Midfield,Monaco,£1.80m,in,Summer,1.8,Serie A,2010,2010/2011
Bologna FC 1909,Henry Giménez,24,Centre-Forward,River Plate,£1.80m,in,Summer,1.8,Serie A,2010,2010/2011
Bologna FC 1909,Nicolò Cherubin,23,Centre-Back,Cittadella,£1.35m,in,Summer,1.35,Serie A,2010,2010/2011
Bologna FC 1909,Archimede Morleo,26,Left-Back,FC Crotone,£855Th.,in,Summer,0.855,Serie A,2010,2010/2011
Bologna FC 1909,Luca Siligardi,22,Right Winger,Inter,Loan fee:£495Th.,in,Summer,0.495,Serie A,2010,2010/2011
Bologna FC 1909,Daniele Paponi,22,Centre-Forward,Parma,£450Th.,in,Summer,0.45,Serie A,2010,2010/2011
Bologna FC 1909,Manuel Gavilán,19,Centre-Forward,Betis B,£315Th.,in,Summer,0.315,Serie A,2010,2010/2011
Bologna FC 1909,Ivan Radovanovic,21,Defensive Midfield,Atalanta,Loan fee:£180Th.,in,Summer,0.18,Serie A,2010,2010/2011
Bologna FC 1909,Andrea Esposito,24,Centre-Back,Genoa,Loan,in,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Filippo Lombardi,20,Goalkeeper,Ancona,Free transfer,in,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Matteo Rubin,23,Left-Back,Torino,Loan,in,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Cristiano Lupatelli,32,Goalkeeper,Cagliari Calcio,?,in,Summer,NA,Serie A,2010,2010/2011
Bologna FC 1909,Daniel Osvaldo,24,Centre-Forward,Espanyol,£4.14m,out,Summer,4.14,Serie A,2010,2010/2011
Bologna FC 1909,Riccardo Meggiorini,25,Second Striker,Genoa,£2.70m,out,Summer,2.7,Serie A,2010,2010/2011
Bologna FC 1909,Gabriele Paonessa,23,Attacking Midfield,Parma,£540Th.,out,Summer,0.54,Serie A,2010,2010/2011
Bologna FC 1909,Roberto Colombo,34,Goalkeeper,Triestina,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Adaílton,33,Second Striker,FC Vaslui,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Stephen Appiah,29,Defensive Midfield,Cesena,Free transfer,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Leonardo Cisterni,19,Centre-Forward,Spezia,£450,out,Summer,NA,Serie A,2010,2010/2011
Bologna FC 1909,Marco Bernacci,26,Centre-Forward,Torino,Loan,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Giuseppe Nazzani,20,Defensive Midfield,AS Gubbio,Loan,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Alessandro Bassoli,20,Centre-Back,Foligno,Loan,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Filippo Spitoni,26,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Cristian Zenoni,33,Right-Back,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Luigi Lavecchia,28,Right Midfield,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Nicola Mingazzini,29,Central Midfield,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Salvatore Lanna,33,Left-Back,Without Club,-,out,Summer,0,Serie A,2010,2010/2011
Bologna FC 1909,Massimo Marazzina,35,Centre-Forward,Retired,-,out,Summer,0,Serie A,2010,2010/2011
