club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Coventry City,Gordon Strachan,38,Central Midfield,Leeds,?,in,Summer,NA,Premier League,1995,1995/1996
Coventry City,Lorcan Costello,18,Midfielder,Unknown,?,in,Summer,NA,Premier League,1995,1995/1996
Coventry City,Isaias,31,Second Striker,Benfica,?,in,Summer,NA,Premier League,1995,1995/1996
Coventry City,Colin Hawkins,17,Centre-Back,Coventry U18,-,in,Summer,0,Premier League,1995,1995/1996
Coventry City,Marcus Hall,19,Left-Back,Coventry U18,-,in,Summer,0,Premier League,1995,1995/1996
Coventry City,John Williams,27,Centre-Forward,Swansea,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Coventry City,Steven Pressley,21,Centre-Back,Dundee United,£1.04m,out,Summer,1.04,Premier League,1995,1995/1996
Coventry City,Mike Marsh,25,Central Midfield,Galatasaray,£540Th.,out,Summer,0.54,Premier League,1995,1995/1996
Coventry City,Sean Flynn,27,Midfielder,Derby,£248Th.,out,Summer,0.248,Premier League,1995,1995/1996
Coventry City,John Williams,27,Centre-Forward,Wycombe,£162Th.,out,Summer,0.162,Premier League,1995,1995/1996
Coventry City,Paul Williams,25,Defender,Plymouth,£54Th.,out,Summer,0.054,Premier League,1995,1995/1996
Coventry City,Cobi Jones,25,Right Winger,Vasco da Gama,?,out,Summer,NA,Premier League,1995,1995/1996
Coventry City,Leigh Jenkinson,25,Midfielder,St. Johnstone,?,out,Summer,NA,Premier League,1995,1995/1996
Coventry City,Alexander Robertson,24,Midfielder,Dundee United,?,out,Summer,NA,Premier League,1995,1995/1996
Coventry City,Stewart Robson,30,Defensive Midfield,Retired,-,out,Summer,0,Premier League,1995,1995/1996
Coventry City,Ronnie Ekelund,23,Left Midfield,Southampton,"End of loanApr 1, 1996",out,Summer,0,Premier League,1995,1995/1996
Manchester United,Graeme Tomlinson,20,Forward,Luton,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Manchester United,Mike Clegg,17,Defender,Man Utd U18,-,in,Summer,0,Premier League,1995,1995/1996
Manchester United,Jody Banim,17,Forward,Man Utd U18,-,in,Summer,0,Premier League,1995,1995/1996
Manchester United,Paul Ince,27,Defensive Midfield,Inter,£9.45m,out,Summer,9.45,Premier League,1995,1995/1996
Manchester United,Andrey Kanchelskis,26,Right Midfield,Everton,£6.75m,out,Summer,6.75,Premier League,1995,1995/1996
Manchester United,Mark Hughes,31,Centre-Forward,Chelsea,£1.71m,out,Summer,1.71,Premier League,1995,1995/1996
Manchester United,Richard Irving,19,Forward,Nottm Forest,£84Th.,out,Summer,0.084,Premier League,1995,1995/1996
Manchester United,David Johnson,18,Left Winger,Bury,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Newcastle United,Les Ferdinand,28,Centre-Forward,QPR,£8.55m,in,Summer,8.55,Premier League,1995,1995/1996
Newcastle United,Warren Barton,26,Right-Back,Wimbledon FC,£4.05m,in,Summer,4.05,Premier League,1995,1995/1996
Newcastle United,David Ginola,28,Left Winger,Paris SG,£2.57m,in,Summer,2.57,Premier League,1995,1995/1996
Newcastle United,Shaka Hislop,26,Goalkeeper,Reading,£1.98m,in,Summer,1.98,Premier League,1995,1995/1996
Newcastle United,Darren Huckerby,19,Right Winger,Lincoln City,£360Th.,in,Summer,0.36,Premier League,1995,1995/1996
Newcastle United,Steve Harper,20,Goalkeeper,Bradford,"End of loanOct 1, 1995",in,Summer,0,Premier League,1995,1995/1996
Newcastle United,Ruel Fox,27,Right Winger,Spurs,£4.28m,out,Summer,4.28,Premier League,1995,1995/1996
Newcastle United,Alan Neilson,22,Centre-Back,Southampton,£1.08m,out,Summer,1.08,Premier League,1995,1995/1996
Newcastle United,Marc Hottiger,27,Right-Back,Everton,£905Th.,out,Summer,0.905,Premier League,1995,1995/1996
Newcastle United,Barry Venison,30,Left-Back,Galatasaray,£792Th.,out,Summer,0.792,Premier League,1995,1995/1996
Newcastle United,Steve Harper,20,Goalkeeper,Bradford,Loan,out,Summer,0,Premier League,1995,1995/1996
Newcastle United,Alex Mathie,26,Centre-Forward,Ipswich,?,out,Summer,NA,Premier League,1995,1995/1996
Newcastle United,Paul Bracewell,32,Central Midfield,Sunderland,?,out,Summer,NA,Premier League,1995,1995/1996
Newcastle United,Scott Sellars,29,Left Midfield,Bolton,?,out,Summer,NA,Premier League,1995,1995/1996
Newcastle United,Michael Jeffrey,23,Centre-Forward,Rotherham,?,out,Summer,NA,Premier League,1995,1995/1996
Nottingham Forest,Chris Bart-Williams,21,Attacking Midfield,Sheff Wed,£3.38m,in,Summer,3.38,Premier League,1995,1995/1996
Nottingham Forest,Richard Irving,19,Forward,Man Utd,£84Th.,in,Summer,0.084,Premier League,1995,1995/1996
Nottingham Forest,Simon Tracey,27,Goalkeeper,Sheffield Utd.,Loan,in,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Andrea Silenzi,29,Centre-Forward,Torino,?,in,Summer,NA,Premier League,1995,1995/1996
Nottingham Forest,Lutz Pfannenstiel,22,Goalkeeper,Wimbledon FC,?,in,Summer,NA,Premier League,1995,1995/1996
Nottingham Forest,Craig Armstrong,20,Left Midfield,Bristol Rovers,"End of loanMay 1, 1996",in,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Kingsley Black,27,Left Midfield,Millwall,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,John Finnigan,19,Midfielder,Nottingham U18,-,in,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,"End of loanAug 16, 1995",in,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Stan Collymore,24,Centre-Forward,Liverpool,£11.70m,out,Summer,11.7,Premier League,1995,1995/1996
Nottingham Forest,Carl Tiler,25,Centre-Back,Aston Villa,£843Th.,out,Summer,0.843,Premier League,1995,1995/1996
Nottingham Forest,Lars Bohinen,26,Central Midfield,Blackburn,£693Th.,out,Summer,0.693,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,Loan,out,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,Forward,Brighton,Loan,out,Summer,0,Premier League,1995,1995/1996
Nottingham Forest,Kingsley Black,27,Left Midfield,Millwall,Loan,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Nick Barmby,21,Left Midfield,Spurs,£6.75m,in,Summer,6.75,Premier League,1995,1995/1996
Middlesbrough FC,Juninho Paulista,22,Attacking Midfield,São Paulo,£4.95m,in,Summer,4.95,Premier League,1995,1995/1996
Middlesbrough FC,Mark Summerbell,18,Midfielder,Unknown,?,in,Summer,NA,Premier League,1995,1995/1996
Middlesbrough FC,Phil Whelan,22,Defender,Ipswich,?,in,Summer,NA,Premier League,1995,1995/1996
Middlesbrough FC,Keith O'Halloran,20,Midfielder,Scunthorpe Utd.,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,31,Centre-Forward,Luton,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Andy Todd,20,Centre-Back,Bolton,£338Th.,out,Summer,0.338,Premier League,1995,1995/1996
Middlesbrough FC,Stephen Pears,33,Goalkeeper,Liverpool,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Tommy Wright,29,Left Winger,Bradford,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Ben Roberts,20,Goalkeeper,Hartlepool Utd.,Loan,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,30,Centre-Forward,Oldham Athletic,Loan,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Viv Anderson,38,Right-Back,Retired,-,out,Summer,0,Premier League,1995,1995/1996
Middlesbrough FC,Uwe Fuchs,28,Centre-Forward,SC Fortuna Köln,"End of loanJun 30, 1995",out,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Mark Hughes,31,Centre-Forward,Man Utd,£1.71m,in,Summer,1.71,Premier League,1995,1995/1996
Chelsea FC,Ruud Gullit,32,Second Striker,Sampdoria,Free transfer,in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Nick Colgan,22,Goalkeeper,Millwall,"End of loanMay 1, 1996",in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Jody Morris,16,Central Midfield,Chelsea U18,-,in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Mark Nicholls,18,Forward,Chelsea U18,-,in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Junior Mendes,18,Attacking Midfield,Chelsea U18,-,in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,David Lee,25,Centre-Back,Portsmouth,Loan,in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Darren Barnard,23,Left-Back,Reading,"End of loanJun 1, 1995",in,Summer,0,Premier League,1995,1995/1996
Chelsea FC,David Hopkin,24,Right Midfield,Crystal Palace,£1.15m,out,Summer,1.15,Premier League,1995,1995/1996
Chelsea FC,Darren Barnard,23,Left-Back,Bristol City,£180Th.,out,Summer,0.18,Premier League,1995,1995/1996
Chelsea FC,Junior Mendes,19,Attacking Midfield,St. Mirren,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Michael Duberry,19,Centre-Back,Bournemouth,Loan,out,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Nick Colgan,21,Goalkeeper,Millwall,Loan,out,Summer,0,Premier League,1995,1995/1996
Chelsea FC,Robert Fleck,29,Centre-Forward,Norwich,?,out,Summer,NA,Premier League,1995,1995/1996
Arsenal FC,Dennis Bergkamp,26,Second Striker,Inter,£10.13m,in,Summer,10.13,Premier League,1995,1995/1996
Arsenal FC,David Platt,29,Attacking Midfield,Sampdoria,£6.39m,in,Summer,6.39,Premier League,1995,1995/1996
Arsenal FC,Roy O'Brien,20,Midfielder,Unknown,?,in,Summer,NA,Premier League,1995,1995/1996
Arsenal FC,Paul Shaw,22,Centre-Forward,Peterborough,"End of loanMay 1, 1996",in,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Stephen Hughes,18,Defensive Midfield,Arsenal U18,-,in,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Ben Smith,16,Attacking Midfield,Arsenal U18,-,in,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Paul Shaw,22,Centre-Forward,Cardiff,"End of loanOct 1, 1995",in,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Paul Shaw,21,Centre-Forward,Burnley,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Stefan Schwarz,26,Central Midfield,Fiorentina,£1.98m,out,Summer,1.98,Premier League,1995,1995/1996
Arsenal FC,Jimmy Carter,29,Right Winger,Portsmouth,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Paul Shaw,21,Centre-Forward,Cardiff,Loan,out,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Paul Shaw,22,Centre-Forward,Peterborough,Loan,out,Summer,0,Premier League,1995,1995/1996
Arsenal FC,Alan Smith,32,Centre-Forward,Retired,-,out,Summer,0,Premier League,1995,1995/1996
Leeds United,Anthony Yeboah,29,Centre-Forward,E. Frankfurt,£2.93m,in,Summer,2.93,Premier League,1995,1995/1996
Leeds United,Richard Jobson,32,Centre-Back,Oldham Athletic,£1.04m,in,Summer,1.04,Premier League,1995,1995/1996
Leeds United,Paul Beesley,30,Centre-Back,Sheffield Utd.,£270Th.,in,Summer,0.27,Premier League,1995,1995/1996
Leeds United,Harry Kewell,16,Left Winger,Marconi Stallions,Free transfer,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Paul Evans,21,Goalkeeper,Wits University,?,in,Summer,NA,Premier League,1995,1995/1996
Leeds United,Ian Harte,17,Left-Back,Leeds U18,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Alan Maybury,16,Right-Back,Leeds U18,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Wesley Boyle,16,Midfielder,Leeds U18,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Andy Gray,17,Centre-Forward,Leeds U18,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Rob Bowman,19,Right-Back,Leeds Reserves,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Mark Jackson,17,Defender,Leeds U18,-,in,Summer,0,Premier League,1995,1995/1996
Leeds United,Gary Speed,25,Left Midfield,Everton,£4.38m,out,Summer,4.38,Premier League,1995,1995/1996
Leeds United,Gordon Strachan,38,Central Midfield,Coventry,?,out,Summer,NA,Premier League,1995,1995/1996
Leeds United,Chris Fairclough,31,Centre-Back,Bolton,?,out,Summer,NA,Premier League,1995,1995/1996
Leeds United,Ryan Nicholls,22,Forward,Merthyr Town,?,out,Summer,NA,Premier League,1995,1995/1996
Leeds United,David O'Leary,37,Centre-Back,Retired,-,out,Summer,0,Premier League,1995,1995/1996
Leeds United,Anthony Yeboah,29,Centre-Forward,E. Frankfurt,"End of loanJun 30, 1995",out,Summer,0,Premier League,1995,1995/1996
West Ham United,Marco Boogers,28,Centre-Forward,Sparta R.,£653Th.,in,Summer,0.653,Premier League,1995,1995/1996
West Ham United,Iain Dowie,30,Centre-Forward,Crystal Palace,£540Th.,in,Summer,0.54,Premier League,1995,1995/1996
West Ham United,Steve Jones,26,Forward,Bournemouth,£224Th.,in,Summer,0.224,Premier League,1995,1995/1996
West Ham United,John Harkes,28,Right Midfield,Derby,?,in,Summer,NA,Premier League,1995,1995/1996
West Ham United,Robbie Slater,30,Central Midfield,Blackburn,?,in,Summer,NA,Premier League,1995,1995/1996
West Ham United,Dale Gordon,28,Right Midfield,Peterborough,?,in,Summer,NA,Premier League,1995,1995/1996
West Ham United,Dani,18,Attacking Midfield,Sporting CP,Loan,in,Summer,0,Premier League,1995,1995/1996
West Ham United,Trevor Morley,34,Centre-Forward,SK Brann,"End of loanJul 17, 1995",in,Summer,0,Premier League,1995,1995/1996
West Ham United,Frank Lampard,17,Central Midfield,West Ham U18,-,in,Summer,0,Premier League,1995,1995/1996
West Ham United,Emmanuel Omoyinmi,17,Centre-Forward,West Ham U18,-,in,Summer,0,Premier League,1995,1995/1996
West Ham United,Neil Finn,16,Goalkeeper,West Ham U21,-,in,Summer,0,Premier League,1995,1995/1996
West Ham United,Adrian Whitbread,24,Centre-Back,Portsmouth,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
West Ham United,Mark Watson,21,Forward,Leyton Orient,"End of loanOct 4, 1995",in,Summer,0,Premier League,1995,1995/1996
West Ham United,Simon Webster,32,Defender,Derby,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
West Ham United,Matt Holmes,26,Midfielder,Blackburn,£1.35m,out,Summer,1.35,Premier League,1995,1995/1996
West Ham United,Martin Allen,30,Midfielder,Portsmouth,£558Th.,out,Summer,0.558,Premier League,1995,1995/1996
West Ham United,Matthew Rush,24,Midfielder,Norwich,£372Th.,out,Summer,0.372,Premier League,1995,1995/1996
West Ham United,Jamie Victory,19,Left-Back,Bournemouth,Free transfer,out,Summer,0,Premier League,1995,1995/1996
West Ham United,Simon Webster,31,Defender,Derby,Loan,out,Summer,0,Premier League,1995,1995/1996
West Ham United,Mark Watson,21,Forward,Leyton Orient,Loan,out,Summer,0,Premier League,1995,1995/1996
West Ham United,Frank Lampard,17,Central Midfield,Swansea,Loan,out,Summer,0,Premier League,1995,1995/1996
West Ham United,Mark Watson,21,Forward,Cambridge Utd.,Loan,out,Summer,0,Premier League,1995,1995/1996
West Ham United,Dieter Eckstein,31,Centre-Forward,Waldh. Mannheim,?,out,Summer,NA,Premier League,1995,1995/1996
West Ham United,Jeroen Boere,27,Centre-Forward,Crystal Palace,?,out,Summer,NA,Premier League,1995,1995/1996
West Ham United,Trevor Morley,34,Centre-Forward,Reading,?,out,Summer,NA,Premier League,1995,1995/1996
Bolton Wanderers,Gerry Taggart,24,Centre-Back,Barnsley FC,£2.03m,in,Summer,2.03,Premier League,1995,1995/1996
Bolton Wanderers,Sasa Curcic,23,Defensive Midfield,Partizan,£2.03m,in,Summer,2.03,Premier League,1995,1995/1996
Bolton Wanderers,Steve McAnespie,23,Right-Back,Raith Rovers,£1.22m,in,Summer,1.22,Premier League,1995,1995/1996
Bolton Wanderers,Andy Todd,20,Centre-Back,Middlesbrough,£338Th.,in,Summer,0.338,Premier League,1995,1995/1996
Bolton Wanderers,Greg Strong,19,Centre-Back,Wigan,Free transfer,in,Summer,0,Premier League,1995,1995/1996
Bolton Wanderers,Chris Fairclough,31,Centre-Back,Leeds,?,in,Summer,NA,Premier League,1995,1995/1996
Bolton Wanderers,Scott Sellars,29,Left Midfield,Newcastle,?,in,Summer,NA,Premier League,1995,1995/1996
Bolton Wanderers,Jason McAteer,24,Right Midfield,Liverpool,£5.63m,out,Summer,5.63,Premier League,1995,1995/1996
Bolton Wanderers,Owen Coyle,28,Centre-Forward,Dundee United,£495Th.,out,Summer,0.495,Premier League,1995,1995/1996
Bolton Wanderers,Mark Seagraves,28,Centre-Back,Swindon Town,£113Th.,out,Summer,0.113,Premier League,1995,1995/1996
Bolton Wanderers,Peter Shilton,45,Goalkeeper,Coventry,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Bolton Wanderers,Alan Kernaghan,28,Centre-Back,Man City,"End of loanJun 30, 1995",out,Summer,0,Premier League,1995,1995/1996
Manchester City,Giorgi Kinkladze,21,Attacking Midfield,Dinamo Tbilisi,£3.60m,in,Summer,3.6,Premier League,1995,1995/1996
Manchester City,Kit Symons,24,Centre-Back,Portsmouth,£1.35m,in,Summer,1.35,Premier League,1995,1995/1996
Manchester City,Gerry Creaney,25,Centre-Forward,Portsmouth,£900Th.,in,Summer,0.9,Premier League,1995,1995/1996
Manchester City,Eike Immel,34,Goalkeeper,VfB Stuttgart,£450Th.,in,Summer,0.45,Premier League,1995,1995/1996
Manchester City,Scott Hiley,27,Defender,Birmingham,£281Th.,in,Summer,0.281,Premier League,1995,1995/1996
Manchester City,Eduard Abazi,26,Left-Back,Boavista,?,in,Summer,NA,Premier League,1995,1995/1996
Manchester City,Michael Brown,18,Central Midfield,Man City U18,-,in,Summer,0,Premier League,1995,1995/1996
Manchester City,Chris Greenacre,17,Centre-Forward,Man City U18,-,in,Summer,0,Premier League,1995,1995/1996
Manchester City,Alan Kernaghan,28,Centre-Back,Bolton,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Manchester City,Paul Walsh,32,Centre-Forward,Portsmouth,£518Th.,out,Summer,0.518,Premier League,1995,1995/1996
Manchester City,Carl Griffiths,23,Centre-Forward,Portsmouth,£216Th.,out,Summer,0.216,Premier League,1995,1995/1996
Manchester City,Andy Hill,30,Right-Back,Port Vale,£162Th.,out,Summer,0.162,Premier League,1995,1995/1996
Manchester City,Adrian Mike,21,Forward,Stockport,£68Th.,out,Summer,0.068,Premier League,1995,1995/1996
Manchester City,Michael Quigley,24,Midfielder,Hull City,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Manchester City,John Burridge,43,Goalkeeper,Notts County,Free transfer,out,Summer,0,Premier League,1995,1995/1996
Manchester City,David Brightwell,24,Centre-Back,Bradford,£32Th.,out,Summer,0.032,Premier League,1995,1995/1996
Manchester City,Michel Vonk,26,Centre-Back,Oldham Athletic,Loan,out,Summer,0,Premier League,1995,1995/1996
Manchester City,Fitzroy Simpson,25,Midfielder,Portsmouth,?,out,Summer,NA,Premier League,1995,1995/1996
