player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
141828,al-sailiya sc,qatar,1400000,2019-07-20,2022-06-30,,,,,Creative & Management Group,FR1,2018
288241,fc girondins bordeaux,france,3200000,2019-07-01,2023-06-30,,,,,TTMA,FR1,2018
140803,fc nantes,france,2000000,2018-08-23,2023-06-30,,,,,no agent,FR1,2018
635336,watford fc,england,12000000,2021-07-01,2026-06-30,,,,,Creative & Management Group,FR1,2018
463611,fc nantes b,france,650000,2018-07-01,2022-06-30,,,,,Meïssa N'diaye,FR1,2018
247300,without club,NA,325000,2021-07-01,,,,,,,FR1,2018
270188,red bull bragantino,brazil,2500000,2021-07-01,2026-06-30,,,,,TFM Agency,FR1,2018
606447,club sporting cristal,peru,300000,2021-01-12,2022-12-31,,,,,,FR1,2018
129586,rsc charleroi,belgium,3000000,2020-01-17,2023-06-30,club option 1 year,,,,Creative & Management Group,FR1,2018
353403,fc nantes,france,750000,2017-09-06,2024-06-30,,,,,Wasserman,FR1,2018
55282,ac milan,italy,600000,2020-09-11,2023-06-30,,,,,Pietro Chiodi Soccer M.,FR1,2018
270051,fc nantes,france,4000000,2017-08-12,2024-06-30,,,,,Kuniy & W. Sports Marketing Lt,FR1,2018
225591,fc erzgebirge aue,germany,800000,2021-08-25,2023-06-30,,nk osijek,croatia,2022-06-30,Kas-Consulting d.o.o,FR1,2018
174089,without club,NA,300000,2021-04-14,,,,,,FH Sports Agency,FR1,2018
465715,fc st. gallen 1879,switzerland,1000000,2021-07-01,2024-06-30,,,,,H2C Sport Consulting,FR1,2018
655143,red star fc,france,150000,2021-07-01,,,,,,J.Gomes Avocat,FR1,2018
332889,olympique marseille,france,14000000,2019-09-03,2024-06-30,,,,,SVF FOOT,FR1,2018
390942,chamois niortais fc,france,400000,2020-07-08,2022-06-30,,,,,Hexagon,FR1,2018
181382,fc nantes,france,4000000,2014-07-01,2022-06-30,,,,,Relatives,FR1,2018
394906,fc nantes,france,2000000,2018-08-31,2023-06-30,,,,,Creative & Management Group,FR1,2018
228999,without club,NA,400000,2021-07-01,,,,,,GCSN Avocat,FR1,2018
146805,rc strasbourg alsace,france,2000000,2020-07-01,2022-06-30,,,,,,FR1,2018
245893,deportivo alavés,spain,3000000,2021-08-20,2022-06-30,,chelsea fc,england,2022-06-30,,FR1,2018
344592,as nancy-lorraine,france,1800000,2021-07-02,2025-06-30,,kv oostende,belgium,2023-06-30,DW Sports Management,FR1,2018
395602,pau fc,france,500000,2021-07-01,2024-06-30,,,,,LB SPORT & MANAGEMENT,FR1,2018
126687,kasimpasa,turkey,1500000,2021-07-23,2023-06-30,,,,,not clarified,FR1,2018
90368,without club,NA,150000,2021-07-01,,,,,,,FR1,2018
190780,dead,NA,0,,,,,,,,FR1,2018
191987,trabzonspor,turkey,4800000,2019-08-12,2022-06-30,club option 1 year,,,,Wasserman,FR1,2018
329145,sevilla fc,spain,45000000,2019-07-01,2024-06-30,,,,,Bertolucci Sports,FR1,2018
183031,torino fc,italy,1800000,2019-07-01,2023-06-30,,,,,SVF FOOT,FR1,2018
127188,fc toulouse,france,1000000,2020-07-01,2023-06-30,,,,,SVF FOOT,FR1,2018
61891,fc nantes,france,1800000,2018-07-18,2022-06-30,,,,,LIFEPRO,FR1,2018
73092,without club,NA,400000,2021-07-01,,,,,,Wasserman,FR1,2018
184935,fc nantes,france,2000000,2017-08-18,2022-06-30,,,,,Relatives,FR1,2018
182323,istanbul basaksehir fk,turkey,3500000,2021-07-01,2024-06-30,,,,,Un1que football,FR1,2018
487969,fc nantes,france,9000000,2017-07-01,2022-06-30,,,,,MDC Advisors,FR1,2018
560725,fc nantes,france,2000000,2019-07-01,2024-06-30,,,,,Hexagon,FR1,2018
139279,fc nantes,france,1500000,2017-07-27,2022-06-30,Option for a further year,,,,Soccermax,FR1,2018
294895,montpellier hsc,france,500000,2019-01-02,2023-06-30,,,,,YOU FIRST SPORTS,FR1,2018
260806,huddersfield town,england,5000000,2019-07-09,2022-06-30,,,,,Vision Foot,FR1,2018
485965,montpellier hsc,france,3800000,2017-07-01,2022-06-30,,,,,ROGON,FR1,2018
184922,montpellier hsc,france,2200000,2018-01-02,2022-06-30,,,,,Global Compensation,FR1,2018
222859,montpellier hsc,france,7000000,2018-07-11,2023-06-30,,,,,Classico Sports Management,FR1,2018
411416,chamois niortais fc,france,350000,2019-07-01,2022-06-30,,,,,Soccermax,FR1,2018
371816,montpellier hsc,france,1000000,2017-07-01,2022-06-30,,,,,S.C. Sports Management,FR1,2018
485961,akhmat grozny,russia,250000,2020-10-01,2024-06-30,both parties 1 year,,,,Soccer11,FR1,2018
148607,club nacional,uruguay,250000,2021-04-13,2021-12-31,,,,,Oscar Bentancourt,FR1,2018
22386,dijon fco,france,500000,2021-07-05,2023-06-30,Option for a further year,,,,S.C. Sports Management,FR1,2018
203746,as monaco,monaco,12000000,2019-08-06,2024-06-30,,,,,Michael Manuello,FR1,2018
127140,retired,NA,0,2019-07-01,,,,,,,FR1,2018
58295,montpellier hsc,france,700000,2018-07-01,2021-06-30,,,,,Red ball agency,FR1,2018
290587,1. fc köln,germany,10000000,2019-07-29,2023-06-30,,,,,LIAN Sports Group,FR1,2018
290872,without club,NA,250000,2021-07-01,,,,,,,FR1,2018
5303,retired,NA,0,2020-07-01,,,,,,H2C Sport Consulting,FR1,2018
271455,montpellier hsc,france,2500000,2019-01-12,2022-06-30,,,,,AC Talent,FR1,2018
181378,montpellier hsc,france,15000000,2018-08-16,2023-06-30,,,,,CH Conseil et Management,FR1,2018
76293,without club,NA,300000,2021-07-01,,,,,,Change4S,FR1,2018
420782,without club,NA,200000,2021-07-01,,,,,,PSC,FR1,2018
93726,stade brestois 29,france,1000000,2019-08-13,2021-06-30,,,,,TTMA,FR1,2018
72857,montpellier hsc,france,6000000,2017-07-18,2023-06-30,,,,,Proeleven Gestão Desportiva,FR1,2018
59950,aek athens,greece,1800000,2021-07-09,2023-06-30,Option for a further year,,,,VV Consulting,FR1,2018
4811,retired,NA,0,2021-07-01,,,,,,Guanabara Esportes SA,FR1,2018
344151,chamois niortais fc,france,1000000,2020-08-18,2023-06-30,,,,,firsteleven ISM development,FR1,2018
335147,montpellier hsc,france,6500000,2018-07-01,2022-06-30,,,,,Frederic Guerra Player Agent,FR1,2018
272640,rfc seraing,belgium,700000,2021-07-16,2023-06-30,club option 1 year,,,,TTMA,FR1,2018
127181,atlético de madrid,spain,10000000,2021-08-19,2024-06-30,,as monaco,france,2022-06-30,,FR1,2018
612143,sc bastia,france,400000,2021-07-01,2024-06-30,,,,,Alliance Soccer Consulting,FR1,2018
411379,bourges foot 18,france,200000,2021-08-20,,,,,,M FOOT,FR1,2018
234006,kaizer chiefs,south africa,1000000,2021-07-01,,,,,,SSG,FR1,2018
122797,montpellier hsc,france,16000000,2019-07-01,2024-06-30,,,,,score agencies,FR1,2018
450936,tottenham hotspur,england,50000000,2019-07-02,2025-06-30,,,,,,FR1,2018
23960,fc lorient,france,400000,2020-07-01,2022-06-30,,,,,Léandre Chouya,FR1,2018
137745,wolverhampton wanderers,england,1800000,2020-09-06,2022-06-30,,,,,Ulisses Santos - US11,FR1,2018
229004,olympique lyon,france,20000000,2018-08-31,2023-06-30,,,,,Mansa Sports Management,FR1,2018
291417,real madrid,spain,50000000,2019-07-01,2025-06-30,,,,,FS Management,FR1,2018
236400,olympique lyon,france,16000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2018
206746,fulham fc,england,5000000,2020-09-10,2024-06-30,club option 1 year,,,,Mino Raiola,FR1,2018
442891,stade rennais fc,france,13000000,2020-07-06,2025-06-30,,,,,FS Management,FR1,2018
234781,olympique lyon,france,12000000,2015-01-15,2023-06-30,,,,,,FR1,2018
118284,montpellier hsc,france,4000000,2019-07-01,2023-06-30,,,,,score agencies,FR1,2018
248054,bsc young boys,switzerland,2000000,2019-07-01,2023-06-30,,,,,score agencies,FR1,2018
203496,real betis balompié,spain,25000000,2019-07-23,2023-06-30,,,,,Promoesport,FR1,2018
627924,olympique lyon b,france,600000,2017-07-17,2023-06-30,,,,,SPORTBACK,FR1,2018
243725,kayserispor,turkey,1400000,2021-08-05,2024-06-30,,,,,Meïssa N'diaye,FR1,2018
353948,hertha bsc,germany,16000000,2020-01-27,2025-06-30,,,,,Hexagon,FR1,2018
395695,kaa gent,belgium,5500000,2019-07-01,2023-06-30,,,,,MASALA FOOTBALL MANAGEMENT,FR1,2018
418660,olympique lyon,france,2000000,2018-08-31,2023-06-30,,,,,GFOOT,FR1,2018
395671,dijon fco,france,1500000,2020-09-25,2024-06-30,,,,,Classico Sports Management,FR1,2018
463665,red bull salzburg,austria,3000000,2020-07-27,2025-06-30,,,,,Cabinet Solet,FR1,2018
395694,real betis balompié,spain,300000,2021-02-01,2023-06-30,,,,,Promoesport,FR1,2018
277114,olympique lyon,france,25000000,2018-08-21,2022-06-30,,,,,Quadrans,FR1,2018
52920,olympique lyon,france,3000000,2017-07-13,2023-06-30,,,,,SEG,FR1,2018
60543,ac le havre,france,800000,2019-07-01,2022-06-30,,,,,,FR1,2018
395693,olympique lyon,france,42000000,2016-07-04,2023-06-30,,,,,Wasserman,FR1,2018
61892,without club,NA,2700000,2021-08-16,,,,,,K.S.M,FR1,2018
57480,without club,NA,500000,2020-07-01,,,,,,Anthem Sports,FR1,2018
131996,aston villa,england,20000000,2020-09-19,2024-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,FR1,2018
395237,olympique lyon,france,17000000,2018-12-14,2023-06-30,,,,,,FR1,2018
324796,servette fc,switzerland,2000000,2019-07-01,2024-06-30,,,,,score agencies,FR1,2018
60561,olympique lyon,france,14000000,2011-07-01,2023-06-30,Option for a further year,,,,,FR1,2018
336828,olympique lyon,france,2500000,2017-08-29,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,FR1,2018
418659,ogc nice,france,30000000,2020-07-01,2024-06-30,,,,,,FR1,2018
225020,real madrid,spain,10000000,2018-08-29,2023-06-30,,,,,YOU FIRST SPORTS,FR1,2018
167850,fc barcelona,spain,45000000,2021-07-01,2023-06-30,,,,,TEAM DEPAY,FR1,2018
40014,ionikos nikeas,greece,250000,2021-07-01,2022-06-30,,,,,Playeleven,FR1,2018
126683,estac troyes,france,1300000,2020-10-05,2023-06-30,,,,,ND SPORTS MANAGEMENT,FR1,2018
77834,hyères 83 fc,france,300000,2021-08-02,,,,,,Relatives,FR1,2018
222876,stade reims,france,5000000,2019-01-26,2023-06-30,,,,,Colossal Sports Management,FR1,2018
215676,fc chambly,france,150000,2021-07-01,,,,,,PRO PLAYERS ASSOCIES,FR1,2018
129990,estac troyes,france,1000000,2020-01-31,,,,,,USM GROUP,FR1,2018
118278,stade reims,france,4000000,2017-07-01,2022-06-30,,,,,Relatives,FR1,2018
396131,aj auxerre,france,500000,2019-07-30,2022-06-30,,,,,SEG,FR1,2018
510262,estac troyes,france,200000,2019-07-01,2022-06-30,,,,,StarFactory,FR1,2018
442531,chelsea fc,england,25000000,2020-09-24,2025-06-30,,,,,Extra Time Sports U.K.,FR1,2018
399383,stade reims,france,7000000,2017-07-01,2022-06-30,Option for a further year,,,,M FOOT,FR1,2018
386047,as monaco,monaco,18000000,2020-08-07,2025-06-30,,,,,Relatives,FR1,2018
389441,without club,NA,250000,2021-07-01,,,,,,Relatives,FR1,2018
524989,sport união sintrense,portugal,150000,2020-08-15,2022-06-30,,,,,GN Sports,FR1,2018
321647,servette fc,switzerland,2500000,2019-08-23,2022-06-30,,,,,TTMA,FR1,2018
399543,fc girondins bordeaux,france,7000000,2020-01-09,2024-06-30,,,,,Carrierefoot,FR1,2018
57367,retired,NA,0,2019-07-01,,,,,,S.C. Sports Management,FR1,2018
373939,quevilly rouen métropole,france,450000,2021-07-01,2023-06-30,,,,,CVSC,FR1,2018
371148,chamois niortais fc,france,400000,2020-09-15,2023-06-30,,,,,IBS AGENCY,FR1,2018
276768,ac le havre,france,450000,2020-07-01,2023-06-30,,,,,StarFactory,FR1,2018
316137,stade reims,france,2000000,2018-07-01,2022-06-30,,,,,,FR1,2018
118732,málaga cf,spain,500000,2020-09-28,2023-06-30,,,,,CLK FOOT,FR1,2018
534471,without club,NA,150000,2021-02-24,,,,,,We-Transfer,FR1,2018
215114,stade reims,france,6000000,2018-08-31,2023-06-30,,,,,Quadrans,FR1,2018
504350,us avranches,france,150000,2021-07-01,,,,,,YPFC,FR1,2018
522791,stade reims,france,450000,2019-01-30,2023-06-30,,,,,firsteleven ISM development,FR1,2018
290746,stade reims,france,3000000,2019-01-30,2024-06-30,,,,,Serial Sport,FR1,2018
80036,fc lorient,france,1000000,2019-07-30,2022-06-30,,,,,Hexagon,FR1,2018
524988,adanaspor,turkey,500000,2021-07-20,2023-06-30,,,,,M FOOT,FR1,2018
236510,liverpool fc,england,3000000,2015-07-07,2023-06-30,,,,,Elite Project Group Ltd,FR1,2018
626913,villarreal cf,spain,14000000,2021-07-13,2026-06-30,,,,,Frederic Guerra Player Agent,FR1,2018
193469,royal antwerp fc,belgium,3000000,2021-07-01,2026-06-30,,,,,SportPlus Football Management,FR1,2018
224884,reading fc,england,2500000,2021-08-27,2024-06-30,,chelsea fc,england,2022-05-31,SPOCS Global Sports,FR1,2018
199704,stade reims,france,2500000,2017-07-01,2022-06-30,,,,,PSC,FR1,2018
422850,stade reims,france,6000000,2018-07-01,2022-06-30,,,,,Vlado Bozinoski,FR1,2018
290017,ogc nice,france,8000000,2020-07-01,2024-06-30,,,,,,FR1,2018
154209,minnesota united fc,united states,1700000,2019-01-25,,,,,,CMB - Sport,FR1,2018
481166,losc lille b,france,200000,2018-07-04,2023-06-30,,,,,TTMA,FR1,2018
357164,ac milan,italy,25000000,2019-08-01,2024-06-30,,,,,Gestifute,FR1,2018
182906,ac milan,italy,25000000,2021-07-01,2026-06-30,,,,,ESN,FR1,2018
343052,arsenal fc,england,35000000,2019-08-01,2024-06-30,,,,,IBS AGENCY,FR1,2018
258267,losc lille,france,600000,2017-07-26,2025-06-30,,,,,FairSport,FR1,2018
464990,losc lille b,france,250000,2018-07-04,2021-06-30,,,,,,FR1,2018
60583,losc lille,france,1200000,2018-08-31,2022-06-30,,,,,,FR1,2018
324690,losc lille,france,30000000,2018-07-02,2023-06-30,,,,,Niagara Sports Company,FR1,2018
503740,losc lille b,france,1200000,2021-07-01,2023-06-30,,,,,Wasserman,FR1,2018
415383,rsc charleroi,belgium,2400000,2021-07-06,2024-06-30,club option 1 year,,,,ASR SPORT,FR1,2018
427161,rc strasbourg alsace,france,2000000,2018-08-30,2023-06-30,,,,,P&P Sport Management S.A.M.,FR1,2018
135617,olympique lyon,france,15000000,2019-07-03,2023-06-30,,,,,Bucket Group Consultoria Ltda,FR1,2018
435485,atlanta united fc,united states,10000000,2021-08-05,,,,,,Trust Football,FR1,2018
344605,leicester city,england,28000000,2021-07-02,2026-06-30,,,,,Sport Avenir Management International,FR1,2018
644032,losc lille,france,800000,2020-07-01,2023-06-30,,,,,DKN Agency,FR1,2018
503327,us boulogne,france,300000,2020-10-04,,,,,,TTMA,FR1,2018
294873,clube de regatas do flamengo,brazil,3000000,2020-01-22,2023-06-30,Option to buy,losc lille,france,2022-06-30,Bertolucci Sports,FR1,2018
240692,losc lille,france,9000000,2019-07-01,2022-06-30,,,,,Blueprivate Investimentos Lda,FR1,2018
33829,losc lille,france,1500000,2018-07-15,2022-06-30,,,,,ICM Stellar Sports,FR1,2018
274484,estac troyes,france,1600000,2021-08-03,2024-06-30,,olympique lyon,france,2022-06-30,ISF SPORTS,FR1,2018
183720,aston villa,england,13000000,2019-07-01,2023-06-30,,,,,Gestifute,FR1,2018
187847,dijon fco,france,1600000,2020-01-30,2023-06-30,,,,,ND SPORTS MANAGEMENT,FR1,2018
290256,losc lille,france,8000000,2017-07-01,2022-06-30,,,,,International Foot,FR1,2018
251075,losc lille,france,20000000,2018-07-07,2023-06-30,,,,,F-F SPORT,FR1,2018
9335,sc braga,portugal,2000000,2019-08-21,2022-06-30,,,,,ICM Stellar Sports,FR1,2018
435338,arsenal fc,england,25000000,2020-09-01,2025-06-30,,,,,Elenko Sports Ltda.,FR1,2018
45121,caykur rizespor,turkey,750000,2020-08-28,2022-06-30,both parties 1 year,,,,Relatives,FR1,2018
292818,losc lille,france,25000000,2018-07-02,2023-06-30,,,,,,FR1,2018
126673,bologna fc 1909,italy,4000000,2021-07-01,2024-06-30,,,,,ESN,FR1,2018
277635,estac troyes,france,2000000,2021-07-01,2024-06-30,,,,,Relatives,FR1,2018
391921,without club,NA,150000,2021-07-01,,,,,,Carmenta,FR1,2018
72479,without club,NA,4000000,2021-07-01,,,,,,Pini Zahavi,FR1,2018
57370,olympique lyon,france,2000000,2021-07-01,2023-06-30,,,,,score agencies,FR1,2018
297070,stade rennais fc,france,8000000,2017-07-01,2023-06-30,,,,,B.C Football Agency,FR1,2018
266359,stade rennais fc,france,15000000,2017-07-01,2023-06-30,,,,,,FR1,2018
288248,vitória guimarães sc,portugal,500000,2020-08-07,2024-06-30,,,,,Wasserman,FR1,2018
538977,tsg 1899 hoffenheim,germany,3500000,2021-02-01,2025-06-30,,,,,ROGON,FR1,2018
378953,stade rennais fc,france,3500000,2018-07-01,2024-06-30,,,,,Wasserman,FR1,2018
522788,us orléans,france,300000,2021-07-01,2023-06-30,,stade reims,france,2022-06-30,no agent,FR1,2018
357072,stade rennais fc,france,12000000,2017-07-01,2022-06-30,,,,,Classico Sports Management,FR1,2018
272644,clermont foot 63,france,650000,2020-07-07,2022-06-30,,,,,Kemari,FR1,2018
39906,retired,NA,0,2019-07-01,,,,,,USM GROUP,FR1,2018
284732,borussia mönchengladbach,germany,22000000,2019-08-14,2023-06-30,,,,,no agent,FR1,2018
296356,sco angers,france,2500000,2020-07-08,2023-06-30,,,,,no agent,FR1,2018
463613,vitesse arnhem,netherlands,4500000,2021-07-22,2023-06-30,,stade rennais fc,france,2022-06-30,ND SPORTS MANAGEMENT,FR1,2018
39913,without club,NA,325000,2021-07-01,,,,,,no agent,FR1,2018
410225,watford fc,england,22000000,2019-08-08,2024-06-30,,,,,Wasserman,FR1,2018
394328,stade rennais fc,france,2500000,2018-01-31,2022-06-30,,,,,,FR1,2018
475413,galatasaray a.s.,turkey,2500000,2021-07-26,2025-06-30,,,,,Classico Sports Management,FR1,2018
46473,retired,NA,0,2021-06-22,,,,,,Global Soccer Management,FR1,2018
157501,stade rennais fc,france,4500000,2019-07-01,2023-06-30,,,,,BS Group - BS Law,FR1,2018
229292,fk zalgiris vilnius,lithuania,250000,2019-08-29,2021-12-31,,,,,USM GROUP,FR1,2018
146714,fc augsburg,germany,1500000,2019-08-06,2024-06-30,,,,,"SPORT INVEST International, a. s.",FR1,2018
18900,without club,NA,3000000,2021-07-01,,,,,,not clarified,FR1,2018
353399,stade rennais fc,france,4500000,2018-07-01,2022-06-30,,,,,score agencies,FR1,2018
346291,stade rennais fc,france,4000000,2017-07-01,2023-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2018
579930,fc lorient,france,6000000,2020-09-08,2024-06-30,,,,,SRM,FR1,2018
84301,losc lille,france,15000000,2019-07-17,2023-06-30,,,,,not clarified,FR1,2018
485964,unknown,NA,150000,2021-07-01,,,,,,Francesco Viviani,FR1,2018
324803,vitória guimarães sc,portugal,800000,2020-07-01,2024-06-30,,,,,,FR1,2018
120610,as arta/solar7,djibouti,700000,2021-05-11,,,,,,Wonder Sports,FR1,2018
640428,stade rennais fc,france,55000000,2019-01-01,2022-06-30,,,,,ICM Stellar Sports,FR1,2018
288237,stade rennais fc,france,3500000,2017-07-01,2022-06-30,,,,,M FOOT,FR1,2018
203507,minnesota united fc,united states,5000000,2021-04-23,,,,,,,FR1,2018
485960,stade brestois 29,france,2500000,2021-07-01,,,,,,,FR1,2018
127610,fc girondins bordeaux,france,1200000,2019-07-01,2023-06-30,,,,,SM-Desporto e Serviços,FR1,2018
355369,bsc young boys,switzerland,5000000,2021-07-01,2024-06-30,,,,,SEG,FR1,2018
126681,without club,NA,300000,2021-07-01,,,,,,CMI,FR1,2018
118303,krylya sovetov samara,russia,1000000,2020-01-30,2021-12-31,,,,,,FR1,2018
251680,málaga cf,spain,600000,2021-07-16,2022-06-30,both parties 2 years,,,,Promoesport,FR1,2018
593318,without club,NA,200000,2021-07-02,,,,,,MDC Advisors,FR1,2018
191056,nottingham forest,england,2500000,2019-08-07,2023-06-30,,,,,Meïssa N'diaye,FR1,2018
291110,istanbul basaksehir fk,turkey,2500000,2019-07-29,2022-06-30,,,,,S.C. Sports Management,FR1,2018
57525,retired,NA,0,2019-07-01,,,,,,PRO PLAYERS ASSOCIES,FR1,2018
245083,nk maribor,slovenia,1000000,2020-08-01,2023-05-31,,,,,no agent,FR1,2018
208542,kas eupen,belgium,1400000,2020-07-07,2023-06-30,,,,,Let's Play,FR1,2018
74709,retired,NA,0,2021-07-01,,,,,,,FR1,2018
276255,ümraniyespor,turkey,900000,2021-07-05,2023-06-30,,,,,,FR1,2018
416168,le mans fc,france,450000,2020-07-01,2022-06-30,,,,,Kemari,FR1,2018
548716,sm caen,france,1000000,2017-07-01,2023-06-30,,,,,LB SPORT & MANAGEMENT,FR1,2018
392810,sco angers,france,1300000,2019-08-08,2023-06-30,,,,,Classico Sports Management,FR1,2018
390548,uc bricquebec,france,150000,2019-08-03,,,,,,Sport Profile,FR1,2018
33914,retired,NA,0,2019-07-01,,,,,,,FR1,2018
363717,sm caen,france,200000,2018-01-01,2022-06-30,,,,,PD SportManagement,FR1,2018
43256,fc girondins bordeaux,france,1000000,2018-01-10,2024-06-30,,,,,Gallea Gestion S.A,FR1,2018
230066,lb châteauroux,france,800000,2021-07-19,2022-06-30,Option for a further year,,,,Relatives,FR1,2018
539232,sm caen,france,1700000,2017-07-01,2023-06-30,,,,,S.C. Sports Management,FR1,2018
354352,aston villa,england,6000000,2019-01-31,2023-06-30,,,,,Wonder Sports,FR1,2018
58818,us boulogne,france,400000,2021-08-18,2023-06-30,,,,,Promoesport,FR1,2018
250844,rc strasbourg alsace,france,6500000,2019-07-05,2023-06-30,,,,,,FR1,2018
593319,us boulogne,france,400000,2021-07-10,2023-06-30,,,,,Simbioze Football,FR1,2018
593320,sm caen,france,500000,2018-11-20,2021-06-30,,,,,,FR1,2018
