id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3333,Francois Kamano,23,1416,3,3.220278760418296,0,1.9556292574852705,40,17,2,2,F M S,SC Bastia,3,3.220278760418296,5.981379730626941,1.6870373683050275
3339,Jérôme Roussillon,33,2679,3,1.1908604791387916,3,2.970549159683287,16,25,4,0,D M S,Montpellier,3,1.1908604791387916,7.667059003375471,4.785002433694899
3342,Kévin Berigaud,19,1027,3,2.0258170012384653,1,1.4125681826844811,21,11,0,0,F M S,Montpellier,3,2.0258170012384653,4.202572291716933,2.571970058605075
3379,John Tshibumbu,23,1060,3,3.051435625180602,0,0.7135031558573246,33,8,6,0,F M S,GFC Ajaccio,3,3.051435625180602,4.0749662686139345,0.9519419874995947
3383,Kévin Mayi,23,935,3,2.5381544828414917,1,0.7845859676599503,29,4,1,0,F M S,GFC Ajaccio,3,2.5381544828414917,3.3304431876167655,0.5026792660355568
3405,Alejandro Bedoya,28,2049,3,5.373329981230199,3,2.8657284304499626,44,27,1,1,F M S,Nantes,3,5.373329981230199,9.16588825173676,2.7708784230053425
3407,Adryan,26,1447,3,2.3696636259555817,2,3.271008625626564,29,29,2,1,M S,Nantes,3,2.3696636259555817,5.472998744808137,2.198115305043757
3408,Kolbeinn Sigthorsson,26,1707,3,4.320947067812085,0,0.7569916853681207,35,12,4,1,F S,Nantes,3,4.320947067812085,6.083763413131237,1.7831682031974196
3428,Hélder Costa,25,1296,3,3.0487023014575243,2,2.524854584597051,25,14,4,0,F M S,Monaco,3,3.0487023014575243,5.130494624376297,1.2134735565632582
3431,Almamy Touré,10,756,3,1.991301003843546,2,0.7795435637235641,10,7,3,0,D S,Monaco,3,1.991301003843546,3.6056908816099167,2.8746989965438843
3432,Lacina Traoré,19,817,3,3.641818093135953,1,1.4526345655322075,18,9,3,1,F S,Monaco,3,2.8817229364067316,4.694381391629577,0.8435832820832729
3439,Jessy Pi,37,3178,3,1.8618570761755109,0,1.1761278603225946,56,25,4,0,M S,Troyes,3,1.8618570761755109,7.801251541823149,5.158352671191096
3455,Raphael Guerreiro,34,2504,3,3.031347755342722,2,2.4611616171896458,39,23,3,0,D M S,Lorient,3,3.031347755342722,9.030573174357414,6.511700503528118
3506,Moustapha Bayal Sall,28,2358,3,2.879775032866746,0,0.5100403316318989,15,5,8,1,D S,Saint-Etienne,3,2.879775032866746,2.8163921255618334,2.414410598576069
3523,Syam Ben Youssef,18,1478,3,1.79443696513772,1,0.6184095349162817,6,7,1,1,D S,Caen,3,1.79443696513772,0.885195467621088,0.849508810788393
3561,Romain Hamouma,24,1599,3,3.489547235891223,3,4.4724325984716415,35,37,4,0,F M S,Saint-Etienne,3,3.489547235891223,8.934163505211473,3.015200462192297
3583,Benjamin Nivet,34,2430,3,4.345131617039442,4,3.168439742177725,32,36,6,0,M S,Troyes,0,2.06484617292881,9.812384364195168,6.059164751321077
3585,Said Benrahma,21,404,3,0.5235215509310365,0,0.24073505401611328,11,5,0,0,F S,"Angers,Nice",3,0.5235215509310365,1.3127623116597533,0.5921532958745956
3620,Jaroslav Plasil,27,2202,3,1.1156762642785907,3,2.7815073374658823,20,24,2,0,M S,Bordeaux,3,1.1156762642785907,6.736649746075273,4.005412120372057
3633,Fábio Coentrão,15,1077,3,1.3193069733679295,2,3.056858468800783,10,9,4,0,D F M S,Monaco,3,1.3193069733679295,5.485476437956095,3.716686410829425
3663,Grejohn Kyei,16,722,3,3.805992815643549,2,1.4140408355742693,19,9,3,0,F S,Reims,2,3.0458976961672306,4.974281013011932,0.9797516502439976
3682,Jordan Siebatcheu,25,810,3,2.8425611872226,3,1.7666820362210274,28,9,1,0,F S,Reims,3,2.8425611872226,4.448891980573535,0.5933897066861391
3689,Loic Perrin,24,2106,3,2.800547506660223,1,0.487984755076468,15,5,0,1,D,Saint-Etienne,3,2.800547506660223,4.515905615873635,3.51353729236871
3691,Robert Beric,10,670,3,3.5503065958619118,0,0.262553496286273,16,6,1,0,F S,Saint-Etienne,3,3.5503065958619118,3.547321140766144,0.606861799955368
3696,Morgan Sanson,14,552,3,1.3157446663826704,0,0.2966746836900711,8,4,2,0,M S,Montpellier,3,1.3157446663826704,2.441035469993949,1.1911260141059756
778,Henri Saivet,18,1564,2,0.9880656972527504,0,0.6564866732805967,27,14,3,1,M,Bordeaux,2,0.9880656972527504,3.94546720944345,3.6188903637230396
930,Steven Fletcher,12,752,2,2.7272414583712816,2,1.733164431527257,19,16,1,0,F S,Marseille,2,1.9671463388949633,3.588652767241001,0.7716019600629807
942,Florian Thauvin,16,942,2,1.5265649296343327,0,2.7206424959003925,17,22,0,1,M S,Marseille,2,1.5265649296343327,5.679250817745924,2.9405661411583424
1402,Mauricio Isla,23,1797,2,0.5905714593827724,1,1.477599699050188,8,22,1,0,D M S,Marseille,2,0.5905714593827724,6.610384730622172,5.26573038008064
1582,Aleksandar Pesic,23,592,2,0.8815945144742727,1,0.631909865885973,13,7,0,1,F S,Toulouse,2,0.8815945144742727,1.547342350706458,0.23538359999656677
1720,Didier Ndong,34,3056,2,1.5998768405988812,1,1.0508923176676035,33,16,11,0,M,Lorient,2,1.5998768405988812,9.675179756246507,8.150717358104885
1726,Abdoulaye Doucouré,16,939,2,2.0649067368358374,2,1.5075339954346418,20,20,1,0,F M S,Rennes,2,2.0649067368358374,5.152900094166398,2.893328471109271
2621,Sergi Darder,26,1499,2,3.11136057972908,1,3.4746589865535498,30,26,1,0,M S,Lyon,2,3.11136057972908,10.644295051693916,6.631997298449278
3229,Yoann Gourcuff,12,624,2,1.1691032014787197,0,0.5177984545007348,10,10,0,0,M S,Rennes,2,1.1691032014787197,2.84634633269161,1.475150109268725
3230,Paul-Georges Ntep,14,934,2,3.314206600189209,3,3.095987994223833,21,21,1,0,F M S,Rennes,2,2.5541114807128906,5.383272478356957,1.199879840016365
3239,Hamari Traore,33,2912,2,0.5902297683060169,1,1.9072836767882109,18,32,9,1,D M S,Reims,2,0.5902297683060169,9.644917831756175,7.548457577824593
3255,Diego Contento,25,2112,2,0.7423371877521276,0,0.7083624796941876,13,16,4,0,D M S,Bordeaux,2,0.7423371877521276,3.145186052657664,2.170221894979477
3263,Thomas Touré,22,829,2,2.2975413855165243,1,1.5198808163404465,29,15,2,0,F M S,Bordeaux,2,2.2975413855165243,3.1333626229315996,0.9910309873521328
3272,Mapou Yanga-Mbiwa,27,2353,2,1.1460094740614295,0,0.015414934605360031,7,1,4,0,D,Lyon,2,1.1460094740614295,5.648859592154622,5.648859592154622
3275,Jordan Ferri,34,2462,2,1.900268935598433,5,5.25555313564837,32,45,8,0,M S,Lyon,2,1.900268935598433,13.859362837858498,8.142959898337722
3287,Gregory Van der Wiel,17,1382,2,1.213250881060958,3,1.6552708828821778,8,12,2,0,D S,Paris Saint Germain,2,1.213250881060958,8.862357881851494,7.296580009162426
3295,Javier Pastore,16,870,2,3.0658743511885405,6,3.687621647492051,21,29,1,0,F M S,Paris Saint Germain,2,3.0658743511885405,10.776420617476106,6.999066026881337
3311,Mahamane Traoré,12,394,2,2.119694173336029,2,0.8006753623485565,8,5,2,0,D M S,Nice,2,2.119694173336029,3.9624407812952995,2.038575218990445
3321,Sébastien Squillaci,31,2662,2,1.9481379762291908,2,0.5297391749918461,11,4,3,0,D S,SC Bastia,2,1.9481379762291908,1.45427112467587,1.408404329791665
3325,Yannick Cahuzac,31,2545,2,1.0441010296344757,1,0.38696717005223036,11,11,13,2,D M S,SC Bastia,2,1.0441010296344757,5.094429777935147,3.9737269412726164
3326,Sadio Diallo,15,718,2,0.678148427978158,2,1.692035268060863,16,22,2,0,M S,SC Bastia,2,0.678148427978158,1.4534073323011398,0.44023662246763706
3331,Axel Ngando,22,1303,2,1.699620463885367,1,1.2574275899678469,15,16,3,0,M S,SC Bastia,2,1.699620463885367,4.76126454770565,2.5518436059355736
3338,Daniel Congré,35,3129,2,1.6219149380922318,0,0.569916439242661,10,4,2,1,D,Montpellier,2,1.6219149380922318,4.4778212662786245,4.070423310622573
3343,Ryad Boudebouz,38,3256,2,2.836078254505992,11,14.307085757143795,53,119,3,0,F M S,Montpellier,2,2.0759831350296736,15.580131502822042,8.804840787313879
3347,Ellyes Skhiri,12,812,2,0.5370808243751526,0,0.3060017991811037,5,5,1,0,D M S,Montpellier,2,0.5370808243751526,1.5002500647678971,1.0038203792646527
3349,Ramy Bensebaini,22,1340,2,0.43679401697590947,0,0.4707229696214199,10,2,7,0,D M S,Montpellier,2,0.43679401697590947,1.877019272185862,1.7958322358317673
3354,Sébastien Corchia,33,2629,2,1.7464157762005925,2,1.1491149058565497,22,22,6,0,D M S,Lille,2,1.7464157762005925,5.409890191629529,3.5103589333593845
3361,Éric Bautheac,28,2173,2,5.113229795359075,1,2.658421733416617,53,27,7,0,D F M S,Lille,2,5.113229795359075,6.72130592353642,1.726111532188952
3362,Rony Lopes,14,628,2,2.2994879707694054,1,0.5534418430179358,23,11,1,0,F M S,"Lille,Monaco",2,2.2994879707694054,3.6230517607182264,1.3831190876662731
3364,Morgan Amalfitano,15,952,2,1.9638991635292768,0,1.528291062451899,13,20,2,0,F M S,Lille,2,1.9638991635292768,4.370018757879734,2.3259951137006283
3371,Roderic Filippi,26,1922,2,1.2537759263068438,1,0.1689474917948246,14,4,8,2,D S,GFC Ajaccio,2,1.2537759263068438,1.543225278146565,1.4652566434815526
3375,Damjan Djokovic,35,2395,2,2.4707228988409042,4,3.019821662455797,43,47,9,0,D F M S,GFC Ajaccio,2,2.4707228988409042,4.578345970250666,1.9255653405562043
3393,Bouna Sarr,25,984,2,1.120478443801403,1,1.2650674004107714,16,17,0,0,F M S,Marseille,2,1.120478443801403,4.820820303633809,2.9170014075934887
3399,Youssouf Sabaly,28,2502,2,0.5204022545367479,1,1.7397820446640253,13,26,7,0,D,Nantes,2,0.5204022545367479,5.678035866469145,4.799291029572487
3409,Johan Audel,29,1259,2,3.6574255004525185,3,1.4132557939738035,33,14,4,0,F M S,Nantes,2,3.6574255004525185,6.431217438541353,2.2010301714763045
3417,Andrea Raggi,31,2605,2,1.4193812180310488,1,1.4442730266600847,7,6,5,0,D S,Monaco,2,1.4193812180310488,6.807792149484158,4.448815688490868
3418,Ricardo Carvalho,33,2908,2,0.9138788105919957,0,0.29407662246376276,8,3,8,0,D,Monaco,2,0.9138788105919957,4.894713971763849,4.732705477625132
3440,Karim Azamoum,14,753,2,0.9868210842832923,1,1.6336723044514656,14,15,2,0,M S,Troyes,2,0.9868210842832923,2.9117051027715206,1.6653694547712803
3447,Thiago Xavier,16,1060,2,2.2711138501763344,0,0.08526200708001852,13,3,7,0,M S,Troyes,2,2.2711138501763344,1.163861971348524,0.9951904574409127
3488,Romain Thomas,36,3221,2,1.461500471457839,0,0.2242175741121173,12,4,8,0,D,Angers,2,1.461500471457839,1.949598896317184,1.8544731680303812
3491,Romain Saiss,35,3115,2,2.46288918890059,2,1.2092728158459067,27,14,12,0,D M,Angers,2,2.46288918890059,4.202868463471532,3.326761966571212
3493,Gilles Sunu,32,2476,2,3.1812214087694883,1,1.483745808713138,46,27,4,0,F M,Angers,2,3.1812214087694883,5.1572462329640985,2.457771820947528
3496,Arnold Bouka Moutou,23,1232,2,1.2999856257811189,0,0.7625208497047424,7,9,2,0,D F M S,Angers,2,1.2999856257811189,2.7438970897346735,0.7697389181703329
3498,Mohamed Yattara,19,934,2,1.5285355504602194,2,1.5027382783591747,19,6,2,0,F S,Angers,2,1.5285355504602194,2.5980407539755106,0.6573572549968958
3510,Oussama Tannane,10,613,2,2.0659250412136316,1,1.5822274181991816,20,11,2,0,F M S,Saint-Etienne,2,2.0659250412136316,2.7649755477905273,0.8748750742524862
3511,Alexander Søderlund,14,924,2,3.846290823072195,2,0.8101310860365629,21,12,1,0,F S,Saint-Etienne,2,3.086195643991232,2.972822103649378,0.48869911301881075
3513,Kévin Monnet-Paquet,31,2276,2,3.7215607427060604,2,3.832748622633517,46,25,2,0,F M S,Saint-Etienne,2,3.7215607427060604,8.880640774965286,3.3824595836922526
3539,Jean-Armel Kana-Biyik,18,1461,2,0.9689566679298878,0,0.5136947855353355,8,4,0,1,D M S,Toulouse,2,0.9689566679298878,2.701380204409361,2.4491248913109303
3542,Damien Da Silva,28,2484,2,1.8641604017466307,0,1.5643199756741524,16,4,4,1,D,Caen,2,1.8641604017466307,1.8536789249628782,1.8363908808678389
3544,Jeremie Boga,27,944,2,2.1366910245269537,1,1.7875885795801878,22,12,0,0,F M S,Rennes,2,2.1366910245269537,3.9499738588929176,1.7403920451179147
3546,Julian Palmieri,34,2947,2,1.7916383380070329,2,1.5451597459614277,17,20,9,0,D F M S,SC Bastia,2,1.7916383380070329,5.630372046492994,3.360930209979415
3549,Adrien Thomasson,34,2534,2,2.55460587143898,5,4.198448105715215,39,48,7,0,M S,Nantes,2,2.55460587143898,10.280538070946932,6.003681279718876
