club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AS Monaco,Laurent Lanteri,21,Right Winger,LB Châteauroux,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Mohamed Kallon,26,Centre-Forward,Ittihad,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Toifilou Maoulida,27,Centre-Forward,Marseille,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Marko Muslin,21,Defensive Midfield,Willem II,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Stéphane Ruffier,19,Goalkeeper,Bayonne,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Javier Chevantón,25,Centre-Forward,Sevilla FC,£8.01m,out,Summer,8.01,Ligue 1,2006,2006/2007
AS Monaco,Maicon,24,Right-Back,Inter,£6.12m,out,Summer,6.12,Ligue 1,2006,2006/2007
AS Monaco,Sébastien Squillaci,25,Centre-Back,Olympique Lyon,£4.05m,out,Summer,4.05,Ligue 1,2006,2006/2007
AS Monaco,Toifilou Maoulida,27,Centre-Forward,Marseille,£900Th.,out,Summer,0.9,Ligue 1,2006,2006/2007
AS Monaco,Jimmy Juan,23,Central Midfield,Grenoble,£675Th.,out,Summer,0.675,Ligue 1,2006,2006/2007
AS Monaco,David Gigliotti,21,Centre-Forward,Troyes,Loan fee:£270Th.,out,Summer,0.27,Ligue 1,2006,2006/2007
AS Monaco,Nicolas Maurice-Belay,21,Left Midfield,CS Sedan,Loan fee:£135Th.,out,Summer,0.135,Ligue 1,2006,2006/2007
AS Monaco,Olivier Veigneau,21,Left-Back,OGC Nice,Loan fee:£135Th.,out,Summer,0.135,Ligue 1,2006,2006/2007
AS Monaco,Éric Cubilier,26,Right-Back,FC Nantes,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Christian Vieri,32,Centre-Forward,Sampdoria,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Akis Zikos,32,Defensive Midfield,AEK Athens,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Arnaud Lescure,20,Centre-Back,Sp. Toulon Var,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Laurent Lanteri,21,Right Winger,FC Metz,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Marko Muslin,21,Defensive Midfield,Lierse SK,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,André Biancarelli,36,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Olivier Kapo,25,Attacking Midfield,Juventus,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
AS Monaco,Marco Di Vaio,29,Centre-Forward,Valencia,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Daniel Moreira,28,Second Striker,Toulouse,£4.05m,in,Summer,4.05,Ligue 1,2006,2006/2007
Stade Rennais FC,Bruno Cheyrou,28,Central Midfield,Liverpool,£900Th.,in,Summer,0.9,Ligue 1,2006,2006/2007
Stade Rennais FC,Mario Melchiot,29,Right-Back,Birmingham,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Christophe Revault,34,Goalkeeper,Toulouse,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Arnold Mvuemba,22,Defensive Midfield,Portsmouth,"End of loanMay 14, 2007",in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Sylvain Marveaux,20,Attacking Midfield,Rennes B,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Romain Danzé,19,Right-Back,Rennes B,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Pape Diop,20,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Jirès Kembo Ekoko,18,Left Winger,Rennes U19,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Guillaume Borne,18,Right-Back,Rennes B,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Kévin Bru,17,Central Midfield,Rennes B,-,in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Florent Chaigneau,23,Goalkeeper,Sp. Toulon Var,"End of loanJun 30, 2007",in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Arthur Sorin,20,Centre-Back,Vannes,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Grégory Tanagro,22,Centre-Back,FC Sète 34,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Stéphane N'Guéma,21,Right Winger,FC Lorient,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Kim Källström,23,Central Midfield,Olympique Lyon,£7.20m,out,Summer,7.2,Ligue 1,2006,2006/2007
Stade Rennais FC,Yoann Gourcuff,19,Attacking Midfield,AC Milan,£4.05m,out,Summer,4.05,Ligue 1,2006,2006/2007
Stade Rennais FC,Alex Frei,26,Centre-Forward,Bor. Dortmund,£3.69m,out,Summer,3.69,Ligue 1,2006,2006/2007
Stade Rennais FC,Andreas Isaksson,24,Goalkeeper,Man City,£2.70m,out,Summer,2.7,Ligue 1,2006,2006/2007
Stade Rennais FC,Alain Rochat,23,Centre-Back,FC Zürich,Loan fee:£180Th.,out,Summer,0.18,Ligue 1,2006,2006/2007
Stade Rennais FC,Abdeslam Ouaddou,27,Centre-Back,Olympiacos,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Jonathan Bru,21,Defensive Midfield,FC Istres,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Florent Chaigneau,22,Goalkeeper,Sp. Toulon Var,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Grégory Tanagro,22,Centre-Back,RCO Agde,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Cédric Barbosa,30,Left Winger,Troyes,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Pape Diop,20,Defensive Midfield,Tours FC,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Stade Rennais FC,Arthur Sorin,20,Centre-Back,Without Club,-,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Ronald Zubar,20,Centre-Back,SM Caen,£3.15m,in,Summer,3.15,Ligue 1,2006,2006/2007
Olympique Marseille,Modeste M'Bami,23,Defensive Midfield,Paris SG,£2.25m,in,Summer,2.25,Ligue 1,2006,2006/2007
Olympique Marseille,Renato Civelli,22,Centre-Back,CA Banfield,£1.58m,in,Summer,1.58,Ligue 1,2006,2006/2007
Olympique Marseille,Djibril Cissé,24,Centre-Forward,Liverpool,Loan fee:£1.35m,in,Summer,1.35,Ligue 1,2006,2006/2007
Olympique Marseille,Toifilou Maoulida,27,Centre-Forward,Monaco,£900Th.,in,Summer,0.9,Ligue 1,2006,2006/2007
Olympique Marseille,Mathieu Valbuena,21,Attacking Midfield,Lib.-St.-Seurin,£720Th.,in,Summer,0.72,Ligue 1,2006,2006/2007
Olympique Marseille,Mehdi Sennaoui,20,Goalkeeper,R. Strasbourg,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Sébastien Hamel,30,Goalkeeper,AJ Auxerre,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Hassoun Camara,22,Right-Back,Olympique Noisy-le-Sec,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Medhi Benatia,19,Centre-Back,Marseille B,-,in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Garry Bocaly,18,Right-Back,Marseille B,-,in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Jérémy Gavanon,22,Goalkeeper,Clermont Foot,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Habib Bamogo,24,Second Striker,FC Nantes,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Fabrice Fiorèse,30,Right Winger,Al-Rayyan SC,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Péguy Luyindula,27,Centre-Forward,AJ Auxerre,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Leyti N'Diaye,20,Centre-Back,US Créteil,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Koke,23,Centre-Forward,Sporting CP,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Léo Matos,20,Right-Back,Flamengo,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Laurent Batlles,30,Attacking Midfield,Toulouse,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Rudi Skacel,26,Left Midfield,Southampton,£1.98m,out,Summer,1.98,Ligue 1,2006,2006/2007
Olympique Marseille,Abdoulaye Méïté,25,Centre-Back,Bolton,£1.35m,out,Summer,1.35,Ligue 1,2006,2006/2007
Olympique Marseille,Koke,23,Centre-Forward,Aris Saloniki,£900Th.,out,Summer,0.9,Ligue 1,2006,2006/2007
Olympique Marseille,Laurent Batlles,30,Attacking Midfield,Toulouse,£810Th.,out,Summer,0.81,Ligue 1,2006,2006/2007
Olympique Marseille,Anthony Flachi,20,Central Midfield,Fréjus-St-Raph.,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Vincent Gastine,24,Defensive Midfield,Ethn. Piraeus,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Lamine Tamba,20,Defender,ES Wasquehal,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Christian Giménez,31,Centre-Forward,Hertha BSC,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Péguy Luyindula,27,Centre-Forward,Levante,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Medhi Benatia,19,Centre-Back,Tours FC,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Fabrice Fiorèse,31,Right Winger,FC Lorient,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Fabrice Begeorgi,19,Left-Back,Lib.-St.-Seurin,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Delfim,29,Defensive Midfield,BSC Young Boys,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Sabri Lamouchi,34,Central Midfield,Al-Rayyan SC,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Jérémy Gavanon,22,Goalkeeper,FC Sochaux,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Demetrius Ferreira,32,Right-Back,Troyes,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Leyti N'Diaye,20,Centre-Back,R. Strasbourg,Loan,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Frédéric Déhu,33,Centre-Back,Levante,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Alexis Pradie,19,Centre-Back,Unknown,?,out,Summer,NA,Ligue 1,2006,2006/2007
Olympique Marseille,Fabien Barthez,35,Goalkeeper,Career break,-,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Jérôme Bonnissel,33,Left-Back,Retired,-,out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,André Luis,26,Centre-Back,Benfica,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Yannick Quesnel,32,Goalkeeper,Benfica,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Toifilou Maoulida,27,Centre-Forward,Monaco,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
Olympique Marseille,Renato Civelli,22,Centre-Back,CA Banfield,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Ilan,25,Centre-Forward,FC Sochaux,£5.40m,in,Summer,5.4,Ligue 1,2006,2006/2007
AS Saint-Étienne,Yohan Hautcoeur,24,Central Midfield,Le Mans UC 72,£2.70m,in,Summer,2.7,Ligue 1,2006,2006/2007
AS Saint-Étienne,Daniel Bilos,25,Left Midfield,Boca Juniors,£1.35m,in,Summer,1.35,Ligue 1,2006,2006/2007
AS Saint-Étienne,Moustapha Sall,20,Centre-Back,US Gorée,£99Th.,in,Summer,0.099,Ligue 1,2006,2006/2007
AS Saint-Étienne,Fredy Guarín,20,Central Midfield,Boca Juniors,Loan fee:£90Th.,in,Summer,0.09,Ligue 1,2006,2006/2007
AS Saint-Étienne,Geoffrey Dernis,25,Left Winger,LOSC Lille,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Lamine Diatta,31,Centre-Back,Olympique Lyon,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Marek Heinz,29,Centre-Forward,Galatasaray,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Christophe Landrin,29,Central Midfield,Paris SG,?,in,Summer,NA,Ligue 1,2006,2006/2007
AS Saint-Étienne,Ignacio Piatti,21,Left Winger,Chacarita Jrs,?,in,Summer,NA,Ligue 1,2006,2006/2007
AS Saint-Étienne,Stéphen Vincent,19,Left Midfield,Saint-Étienne B,-,in,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Nicolas Marin,25,Right Midfield,CS Sedan,"End of loanJun 1, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Didier Zokora,25,Defensive Midfield,Spurs,£11.12m,out,Summer,11.12,Ligue 1,2006,2006/2007
AS Saint-Étienne,Nicolas Marin,25,Right Midfield,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Frédéric Mendy,24,Left Winger,SC Bastia,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Alaeddine Yahia,24,Centre-Back,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Bruno Basto,28,Left-Back,Nacional,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Samy Houri,21,Attacking Midfield,US Raon-l'Étape,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Stéphen Vincent,19,Left Midfield,US Raon-l'Étape,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Siaka Tiéné,24,Left-Back,Stade Reims,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Abdelaziz Kamara,22,Left-Back,LB Châteauroux,?,out,Summer,NA,Ligue 1,2006,2006/2007
AS Saint-Étienne,David Hellebuyck,27,Central Midfield,Paris SG,?,out,Summer,NA,Ligue 1,2006,2006/2007
AS Saint-Étienne,Sébastien Mazure,27,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,2006,2006/2007
AS Saint-Étienne,Ousmane Sarr,19,Left Midfield,Grenoble,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AS Saint-Étienne,Hélder Postiga,23,Centre-Forward,FC Porto,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Sidi Keita,21,Defensive Midfield,R. Strasbourg,£5.40m,in,Summer,5.4,Ligue 1,2006,2006/2007
RC Lens,Nenad Kovacevic,25,Defensive Midfield,Red Star,£2.70m,in,Summer,2.7,Ligue 1,2006,2006/2007
RC Lens,Razak Boukari,19,Right Winger,LB Châteauroux,£900Th.,in,Summer,0.9,Ligue 1,2006,2006/2007
RC Lens,Marco Ramos,23,Left-Back,LB Châteauroux,£450Th.,in,Summer,0.45,Ligue 1,2006,2006/2007
RC Lens,Grégory Vignal,24,Left-Back,Portsmouth,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Adel Taarabt,17,Central Midfield,Spurs,"End of loanMay 14, 2007",in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Kévin Monnet-Paquet,17,Left Winger,RC Lens B,-,in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Adel Taarabt,17,Central Midfield,RC Lens U19,-,in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Lesly Malouda,22,Left-Back,FC Istres,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Abdoulaye Fayé,28,Centre-Back,Bolton,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Mounir Diane,24,Attacking Midfield,SC Bastia,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Daouda Jabi,25,Right-Back,AC Ajaccio,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Alou Diarra,25,Defensive Midfield,Olympique Lyon,£5.63m,out,Summer,5.63,Ligue 1,2006,2006/2007
RC Lens,Benoît Assou-Ekotto,22,Left-Back,Spurs,£4.50m,out,Summer,4.5,Ligue 1,2006,2006/2007
RC Lens,Abdoulaye Fayé,28,Centre-Back,Bolton,£2.70m,out,Summer,2.7,Ligue 1,2006,2006/2007
RC Lens,Yoann Lachor,30,Centre-Back,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Seïd Khiter,21,Right Winger,AC Ajaccio,Loan,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Daouda Jabi,25,Right-Back,Grenoble,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Jonathan Lacourt,20,Central Midfield,Troyes,Loan,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Jonathan Martins Pereira,20,Right-Back,Amiens SC,Loan,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Lesly Malouda,22,Left-Back,RC Lens B,-,out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Pierre-Alain Frau,26,Centre-Forward,Olympique Lyon,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
RC Lens,Guillermo Rodríguez,22,Centre-Back,Danubio FC,"End of loanJun 30, 2006",out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Benoît Pedretti,25,Defensive Midfield,Olympique Lyon,£4.50m,in,Summer,4.5,Ligue 1,2006,2006/2007
AJ Auxerre,Frédéric Thomas,25,Central Midfield,Le Mans UC 72,£3.60m,in,Summer,3.6,Ligue 1,2006,2006/2007
AJ Auxerre,Daniel Niculae,23,Centre-Forward,Rapid Bucharest,£2.97m,in,Summer,2.97,Ligue 1,2006,2006/2007
AJ Auxerre,Ireneusz Jelen,25,Centre-Forward,Wisla Plock,£810Th.,in,Summer,0.81,Ligue 1,2006,2006/2007
AJ Auxerre,Issa Ba,24,Central Midfield,LB Châteauroux,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Anthony Basso,26,Goalkeeper,Viking FK,Free transfer,in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Moussa N'Diaye,27,Right Winger,FC Istres,?,in,Summer,NA,Ligue 1,2006,2006/2007
AJ Auxerre,Krisztián Vadócz,21,Central Midfield,Motherwell FC,"End of loanMay 1, 2007",in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Benoît Tardieu,20,Goalkeeper,AJ Auxerre B,-,in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Michaël Ciani,22,Centre-Back,CS Sedan,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Hassan Yebda,22,Central Midfield,Stade Lavallois,"End of loanJun 30, 2006",in,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Romain Poyet,25,Centre-Forward,Dijon,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Michaël Ciani,22,Centre-Back,FC Lorient,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Baptiste Chabert,23,Goalkeeper,FC Béziers M.,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Richard Suriano,24,Right-Back,FC Istres,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Benoît Tardieu,20,Goalkeeper,Clermont Foot,Loan,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Yann Lachuer,33,Attacking Midfield,Troyes,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Sébastien Hamel,30,Goalkeeper,Marseille,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
AJ Auxerre,Pierre Vignaud,23,Left-Back,FC Rouen 1899,Free transfer,out,Summer,0,Ligue 1,2006,2006/2007
