id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
838,Sadio Mané,30,2142,10,8.553969949483871,3,3.982477756217122,60,40,5,0,F M S,Southampton,10,8.553969949483871,14.567276332527399,4.032990455627441
878,Yaya Touré,29,2358,10,7.109345279633999,1,3.2435781778767705,89,33,5,0,M S,Manchester City,8,5.587007623165846,26.024327591061592,20.90326175838709
4387,Robin van Persie,27,2126,10,11.603471722453833,2,2.9860518015921116,76,27,5,0,F S,Manchester United,9,10.081134106963873,12.917514119297266,1.6887292927131057
554,Juan Mata,33,2318,9,6.5977564714848995,4,4.968638537451625,33,50,2,0,M S,Manchester United,8,5.8365875743329525,14.520848767831922,7.047830257564783
4408,Steven Gerrard,28,2239,9,7.108814503997564,1,3.2090775687247515,54,52,7,0,F M S,Liverpool,5,3.30297027528286,8.18137452378869,5.5866065211594105
723,Ki Sung-yueng,33,2692,8,4.330577909946442,1,1.2641465356573462,28,26,4,0,M S,Swansea,8,4.330577909946442,11.960132017731667,9.004478190094233
863,Jonathan Walters,32,2439,8,5.561564696952701,4,3.240074114408344,45,24,5,0,F M S,Stoke,8,5.561564696952701,9.58107604412362,2.669186648912728
872,Peter Crouch,33,1648,8,6.730623106472194,2,1.8830661876127124,59,15,4,0,F S,Stoke,8,6.730623106472194,9.373048391193151,3.592045398429036
940,Nikica Jelavic,26,1815,8,4.8947891388088465,1,0.8632266633212566,57,17,3,0,F S,Hull,8,4.8947891388088465,5.708562222309411,1.0867639323696494
595,Kevin Mirallas,29,1430,7,4.718503348529339,1,1.5895477198064327,52,18,3,0,F M S,Everton,7,3.957334525883198,6.504366559907794,2.2814471749588847
618,Raheem Sterling,35,3059,7,8.785912293940783,7,6.0366210248321295,84,75,5,0,D F M S,Liverpool,7,8.785912293940783,18.19585334509611,5.501672655344009
690,Loïc Remy,21,839,7,4.655208880081773,0,0.6052638720721006,37,6,0,0,F M S,"Chelsea,Queens Park Rangers",7,4.655208880081773,5.653262756764889,1.6453860998153687
714,Gylfi Sigurdsson,32,2721,7,5.177992150187492,10,8.45131066069007,67,73,2,0,F M,Swansea,7,5.177992150187492,15.548746209591627,7.1168532548472285
717,Bafétimbi Gomis,31,1619,7,7.497833965346217,0,0.8869195282459259,69,13,0,0,F S,Swansea,7,7.497833965346217,7.254535458050668,1.5422124341130257
770,Ayoze Pérez,36,2369,7,5.746194876730442,0,2.9009934663772583,61,28,0,0,F M S,Newcastle United,7,5.746194876730442,9.56750475242734,3.019625613465905
873,Charlie Adam,29,1482,7,3.4077700218185782,1,2.649148855358362,62,33,5,0,M S,Stoke,6,2.646601184271276,6.183591176755726,3.741002993658185
882,Glenn Murray,17,859,7,9.534016601741314,3,1.5268458230420947,38,7,3,1,F S,Crystal Palace,6,8.011715702712536,5.48577272053808,0.8191248010843992
965,Santiago Cazorla,37,2999,7,10.590722324326634,11,9.755179909989238,93,78,5,0,M S,Arsenal,1,6.023709328845143,24.65783429890871,16.913314290344715
504,Aaron Ramsey,29,2013,6,6.636925790458918,6,5.299688201397657,63,47,6,0,M S,Arsenal,6,6.636925790458918,16.72075515240431,8.166224788874388
514,Jason Puncheon,37,2823,6,2.7942801611498,7,5.30593179538846,65,65,7,1,F M S,Crystal Palace,6,2.7942801611498,8.855646732263267,4.623076220043004
552,Ander Herrera,26,1877,6,2.0372265269979835,4,2.1199880270287395,37,26,6,0,M S,Manchester United,6,2.0372265269979835,11.650218524038792,8.672010965645313
605,Jordan Henderson,37,3253,6,4.294427355751395,9,6.793562995269895,50,67,6,0,M S,Liverpool,5,3.533258492127061,16.310876918956637,8.795097372494638
630,Marouane Fellaini,27,1824,6,5.314917840063572,0,1.1519180983304977,36,21,5,1,M S,Manchester United,6,5.314917840063572,9.252811420708895,4.703867077827454
692,Oscar,28,2072,6,6.5403791926801205,8,5.224342029541731,72,37,5,0,F M S,Chelsea,6,6.5403791926801205,15.803945265710354,7.14996306411922
711,Leroy Fer,29,2375,6,5.116700017824769,2,3.586207873187959,54,48,4,0,M S,Queens Park Rangers,6,5.116700017824769,10.680140810087323,4.38906722702086
824,Steven Naismith,31,2051,6,3.948357157409191,0,1.9437066242098808,33,25,8,0,F M S,Everton,6,3.948357157409191,7.202266559004784,2.953010508790612
890,Gabriel Agbonlahor,34,2698,6,5.630619659088552,1,1.5529494481161237,53,16,7,1,F S,Aston Villa,6,5.630619659088552,8.03916365839541,1.656528471969068
1712,Stewart Downing,37,3315,6,4.136291523464024,8,6.626502505969256,70,85,3,0,F M,West Ham,6,4.136291523464024,13.642641877755523,7.3311774879693985
4418,Frank Lampard,32,958,6,4.004464738070965,1,0.9529220014810562,32,15,1,0,M S,Manchester City,6,4.004464738070965,11.039335268549621,7.293270911090076
486,Adam Lallana,27,1802,5,4.768366973847151,3,3.1417976953089237,38,33,4,0,F M S,Liverpool,5,4.768366973847151,10.234401380643249,4.900887405499816
488,Philippe Coutinho,35,2810,5,4.376544035039842,5,5.527065984904766,103,59,3,0,F M S,Liverpool,5,4.376544035039842,13.680517992004752,7.004489665850997
489,James Milner,32,1732,5,5.722100425511599,7,4.971144262701273,39,52,6,0,F M S,Manchester City,5,5.722100425511599,15.702087476849556,8.751346262171865
503,Theo Walcott,14,427,5,5.347009994089603,0,0.40138599276542664,23,4,0,0,F M S,Arsenal,5,5.347009994089603,5.9333066791296005,0.6996185854077339
515,Mile Jedinak,24,2092,5,3.902254626620561,3,0.9916828358545899,31,14,3,1,M,Crystal Palace,2,1.6187480636872351,3.5401348993182182,2.9935822002589703
519,Connor Wickham,36,2782,5,7.663333743810654,1,1.7667257795110345,83,21,8,0,F M S,Sunderland,5,7.663333743810654,12.30491459555924,4.778484398499131
537,Andy Carroll,14,1032,5,3.6932684518396854,1,0.7689819522202015,37,11,2,0,F S,West Ham,5,3.6932684518396854,3.288496132940054,0.46891840919852257
731,Dame N&#039;Doye,15,1195,5,5.468191312626004,1,1.079892586916685,42,12,3,0,F S,Hull,5,5.468191312626004,6.64970713481307,1.152376303449273
743,Dwight Gayle,25,1069,5,5.163298174738884,1,0.766508536413312,30,16,1,0,F M S,Crystal Palace,4,4.402129277586937,3.3746634889394045,0.8092568069696426
755,Jamie Vardy,34,2261,5,7.851606417447329,8,5.1826484482735395,48,35,5,0,F M S,Leicester,5,7.851606417447329,14.468460751697421,2.142568826675415
839,Shane Long,32,1522,5,4.035826779901981,5,2.735771756619215,37,21,2,0,F M S,Southampton,5,4.035826779901981,9.551560491323471,3.2859599888324738
917,John Terry,38,3420,5,5.21680910885334,0,0.3966271262615919,20,7,2,0,D,Chelsea,5,5.21680910885334,8.54557874891907,8.167878993786871
930,Steven Fletcher,30,1782,5,6.642455920577049,2,2.0515788961201906,37,17,4,0,F M S,Sunderland,5,6.642455920577049,9.389526054263115,2.307069686241448
1524,Stevan Jovetic,17,791,5,3.329761994071305,3,1.8126026093959808,38,15,0,0,F M S,Manchester City,5,3.329761994071305,6.673779793083668,3.645845679566264
1656,George Boyd,36,3035,5,3.4792170291766524,2,3.5598809821531177,49,36,7,0,M S,"Burnley,Hull",5,3.4792170291766524,9.525841981172562,3.811831835657358
1753,David Nugent,29,1685,5,6.229932998307049,2,1.8909174874424934,41,21,3,0,F M S,Leicester,4,4.70759526733309,7.812488311901689,2.336387704126537
4422,Ashley Barnes,35,2435,5,5.690879393368959,2,1.823077050037682,66,30,4,1,F M S,Burnley,5,5.690879393368959,9.151077944785357,3.2729206513613462
4440,Esteban Cambiasso,31,2432,5,2.480083841830492,1,1.938136932440102,29,37,1,0,M S,Leicester,5,2.480083841830492,7.089135630056262,4.195096199400723
483,Daniel Sturridge,12,747,4,4.518866069614887,1,1.5182958170771599,39,11,0,0,F S,Liverpool,4,4.518866069614887,7.007463209331036,1.785387766547501
499,Mesut Özil,22,1861,4,3.860026102513075,5,6.6569958999753,29,69,0,0,F M S,Arsenal,4,3.860026102513075,16.416587620973587,9.916828630492091
501,Danny Welbeck,27,1714,4,7.272419456392527,3,2.887719687074423,58,30,3,0,F M S,"Arsenal,Manchester United",4,7.272419456392527,12.937738237902522,4.489677244797349
518,Yannick Bolasie,34,2788,4,4.837671763263643,6,5.125396749004722,69,46,3,0,F M S,Crystal Palace,4,4.837671763263643,11.88829618319869,3.0934827718883753
522,Wilfried Zaha,31,1989,4,4.761631336063147,2,2.1885991133749485,40,14,1,0,F M S,Crystal Palace,4,4.761631336063147,6.59307062253356,2.300881713628769
532,Cheikhou Kouyaté,31,2670,4,3.0627187211066484,2,1.1875265780836344,33,14,5,0,D M S,West Ham,4,3.0627187211066484,6.412815572693944,3.3148058373481035
539,Enner Valencia,32,2119,4,6.480698645114899,3,2.5936690075322986,72,18,2,0,F M S,West Ham,4,6.480698645114899,8.838933130726218,2.8980725412257016
551,Morgan Schneiderlin,26,2183,4,2.391752079129219,1,1.5581415556371212,31,20,5,1,M S,Southampton,4,2.391752079129219,8.423094525933266,7.155299138277769
587,Phil Jagielka,37,3295,4,2.3946315087378025,0,0.07067899405956268,15,2,1,0,D,Everton,4,2.3946315087378025,7.111543036997318,7.00229761749506
628,Chris Smalling,25,1881,4,1.8635459579527378,0,0.39187030494213104,17,5,1,1,D S,Manchester United,4,1.8635459579527378,4.172036854550242,4.005902802571654
634,Fraizer Campbell,20,1187,4,4.2211359813809395,0,0.46638403460383415,25,8,5,0,F M S,Crystal Palace,4,4.2211359813809395,3.951981191523373,0.7666492015123367
682,Branislav Ivanovic,38,3420,4,4.370111751370132,5,5.31574872136116,44,35,10,1,D,Chelsea,4,4.370111751370132,17.022210773080587,11.982984997332096
696,Falcao,26,1278,4,7.156319906935096,4,1.8940745368599892,38,18,2,0,F S,Manchester United,4,7.156319906935096,9.530347373336554,2.6327793607488275
735,Jermain Defoe,17,1468,4,4.020909581333399,0,1.260544329881668,34,13,1,0,F M,Sunderland,4,4.020909581333399,7.368556208908558,2.511991862207651
750,Riyad Mahrez,30,2091,4,4.923194452188909,3,6.056509282439947,63,44,0,0,M S,Leicester,4,4.923194452188909,11.149429438635707,3.296926638111472
767,Jack Colback,35,3130,4,2.8249619929119945,6,2.3404143704101443,27,44,12,0,D M,Newcastle United,4,2.8249619929119945,7.598446445539594,4.668527426198125
772,Moussa Sissoko,34,3037,4,3.9524447536095977,2,4.653360825031996,44,44,7,2,M,Newcastle United,4,3.9524447536095977,12.273813085630536,6.720511130988598
840,Dusan Tadic,31,2072,4,5.62757814489305,7,9.00442223995924,53,68,2,0,F M S,Southampton,3,4.10524046048522,18.353967137634754,7.7511625569313765
871,Bojan,16,1236,4,2.5972426552325487,1,1.701795605942607,32,26,2,0,M S,Stoke,3,1.8360738065093756,3.7693587467074394,1.5529742687940598
929,Adam Johnson,32,2085,4,3.2225706931203604,1,3.918955043889582,25,39,2,0,F M S,Sunderland,3,2.461401855573058,7.580855485983193,4.618605230003595
931,Jordi Gómez,29,1952,4,3.721912106499076,2,1.7920808214694262,31,23,7,0,M S,Sunderland,1,1.4384055938571692,6.745259866118431,4.437606098130345
1008,Brown Ideye,24,1286,4,3.9699375443160534,2,1.232260012999177,30,11,2,0,F S,West Bromwich Albion,4,3.9699375443160534,4.579364825040102,1.5735353119671345
1253,Edin Dzeko,22,928,4,3.974505268037319,2,1.3088590241968632,43,11,1,0,F S,Manchester City,4,3.974505268037319,6.803935734555125,2.6693633031100035
1698,Abel Hernández,25,1307,4,5.410243159160018,1,0.8517510555684566,52,9,2,0,F S,Hull,3,4.649111097678542,4.14481639675796,0.8264674860984087
4434,Didier Drogba,28,831,4,2.728672436438501,1,1.5343713704496622,30,14,5,0,F S,Chelsea,4,2.728672436438501,5.031835989095271,2.011723157018423
4471,Mohamed Diamé,15,937,4,1.2090785708278418,0,0.17440581135451794,17,3,2,0,M S,"Hull,West Ham",4,1.2090785708278418,2.1381370928138494,0.9010879304260015
85,Eduardo Vargas,21,1389,3,3.477744033560157,2,1.8190636951476336,41,15,1,0,F M S,Queens Park Rangers,3,3.477744033560157,6.131222357973456,2.8785368939861655
154,André Schürrle,14,428,3,3.249142687767744,0,0.5976690649986267,21,6,2,0,M S,Chelsea,3,3.249142687767744,4.820191135630012,1.4035245031118393
494,Laurent Koscielny,27,2289,3,1.274743553251028,0,0.116488516330719,8,2,4,0,D S,Arsenal,3,1.274743553251028,3.6892644492909312,3.6175646809861064
541,Victor Moses,19,1473,3,4.516806559637189,3,2.320560065098107,41,32,3,0,F M,Stoke,2,3.755637699738145,6.2295324224978685,1.9420535452663898
585,Seamus Coleman,35,3062,3,2.0100420601665974,2,2.727002407424152,19,34,5,0,D M S,Everton,3,2.0100420601665974,8.555337810888886,5.938952649012208
596,Tom Cleverley,32,2633,3,1.7877938449382782,0,1.3489697314798832,24,27,7,0,F M,"Aston Villa,Manchester United",3,1.7877938449382782,5.81716294772923,4.157936003059149
614,Fernandinho,33,2283,3,2.4068920481950045,3,2.6950506502762437,24,30,7,0,M S,Manchester City,3,2.4068920481950045,13.146952655166388,9.671797586604953
641,Danny Rose,28,2386,3,1.6703250305727124,4,2.9121242901310325,24,27,7,0,D S,Tottenham,3,1.6703250305727124,10.74425258114934,7.363565810024738
686,Cesc Fàbregas,34,2895,3,3.2493747798725963,18,10.149339951574802,43,95,11,1,M S,Chelsea,3,3.2493747798725963,23.01318160444498,16.971001962199807
712,Jack Cork,27,1795,3,3.13075337279588,0,0.7083077467978001,8,12,1,0,M S,"Southampton,Swansea",3,3.13075337279588,8.94570867344737,7.323186716064811
719,Wayne Routledge,29,2327,3,3.8581882882863283,1,2.31121738627553,31,28,1,1,F M S,Swansea,3,3.8581882882863283,8.535147248767316,3.1210980340838432
733,Jack Rodwell,23,1483,3,2.482021426782012,0,0.27516839653253555,30,4,5,0,M S,Sunderland,3,2.482021426782012,5.963927052915096,4.823791150934994
740,Sebastian Larsson,36,3079,3,2.721916640177369,3,3.486307787708938,45,58,10,0,M,Sunderland,3,2.721916640177369,8.626350525766611,5.843437802046537
757,Jeffrey Schlupp,32,2557,3,2.299106224440038,2,1.5454933568835258,40,23,4,0,D M S,Leicester,3,2.299106224440038,7.155159743502736,3.824514277279377
769,Jonjo Shelvey,31,2471,3,4.547879750840366,5,2.943916641175747,62,30,8,1,M S,Swansea,2,3.7867109132930636,11.989973668009043,7.097531778737903
783,Nathan Dyer,32,1879,3,2.0165312504395843,2,2.235175338573754,17,22,2,0,F M S,Swansea,3,2.0165312504395843,8.583797143772244,5.942771966569126
812,Craig Gardner,35,2697,3,3.3401153879240155,4,3.343790824059397,56,35,10,0,M S,West Bromwich Albion,3,3.3401153879240155,8.155048488639295,4.230649571865797
818,Victor Anichebe,21,1019,3,1.8499112874269485,1,1.3315896019339561,25,18,0,0,F S,West Bromwich Albion,3,1.8499112874269485,3.206710208207369,1.0943199768662453
836,Victor Wanyama,32,2367,3,1.723528876900673,1,0.9338348228484392,28,16,10,0,M S,Southampton,3,1.723528876900673,7.770369669422507,5.478044670075178
1737,Matt Phillips,25,1827,3,3.0864787427708507,8,3.0363355800509453,42,34,1,0,F M S,Queens Park Rangers,3,3.0864787427708507,5.406232819892466,1.1094430778175592
2413,Steven N&#039;Zonzi,38,3381,3,2.544648644514382,1,1.7871545134112239,47,34,2,0,M,Stoke,3,2.544648644514382,9.022655447013676,6.257574141956866
3364,Morgan Amalfitano,24,1174,3,2.6237589800730348,1,0.9993906710296869,19,10,3,0,F M S,West Ham,3,2.6237589800730348,5.83771906234324,3.0567575208842754
3553,Ángel Di María,27,1642,3,2.9319101637229323,10,7.295103868469596,61,52,1,0,F M S,Manchester United,3,2.9319101637229323,8.838051529601216,3.154285555705428
3814,Samuel Eto&#039;o,14,765,3,2.36550603993237,1,1.0087512554600835,28,11,1,0,F M S,Everton,3,2.36550603993237,4.095035215839744,2.0122712198644876
4396,Bobby Zamora,31,1779,3,2.987050441559404,4,6.012668497860432,29,50,4,0,F S,Queens Park Rangers,3,2.987050441559404,9.424549298360944,3.24147738981992
4427,Andreas Weimann,31,1782,3,2.7154510598629713,2,1.1188792865723372,33,20,5,0,F M S,Aston Villa,3,2.7154510598629713,4.3667837008833885,0.959268843755126
492,Héctor Bellerín,20,1564,2,0.27969358302652836,1,1.7710436806082726,5,12,5,0,D S,Arsenal,2,0.27969358302652836,6.440684627741575,5.210577918216586
512,Scott Dann,34,2926,2,1.2500938000157475,3,3.0851117242127657,19,13,6,0,D,Crystal Palace,2,1.2500938000157475,3.481816951185465,2.9505430161952972
517,Joe Ledley,32,2581,2,1.6935912165790796,0,1.501201981678605,13,21,0,0,D M S,Crystal Palace,2,1.6935912165790796,3.8308551218360662,2.5305049270391464
521,Emmanuel Adebayor,13,811,2,2.904070284217596,1,1.3501763045787811,19,12,1,0,F S,Tottenham,2,2.904070284217596,5.354458764195442,1.6970830578356981
533,Mark Noble,28,2321,2,2.4249146431684494,3,3.095323782414198,21,45,4,0,M S,West Ham,1,0.9025769531726837,8.767043115571141,7.170457301661372
534,Aaron Cresswell,38,3420,2,1.2426324114203453,4,4.838662924245,19,35,5,0,D,West Ham,2,1.2426324114203453,9.588578367605805,6.953860400244594
548,Daley Blind,25,2174,2,0.9981924649327993,2,1.4453515401110053,28,17,4,0,D M,Manchester United,2,0.9981924649327993,9.220815569162369,7.474333016201854
588,Leighton Baines,31,2775,2,2.9738168697804213,9,6.347046164795756,22,70,4,0,D M,Everton,0,0.6903103794902563,9.676735237240791,6.834206357598305
589,James McCarthy,28,2416,2,1.4063433026894927,1,1.0400393884629011,19,16,7,0,M S,Everton,2,1.4063433026894927,8.401337254792452,6.607742246240377
592,Ross Barkley,29,1967,2,3.76016119774431,2,2.569686012342572,51,33,1,0,F M S,Everton,2,2.9989923601970077,8.09089026413858,4.672089371830225
593,Aaron Lennon,23,1345,2,1.219703622162342,2,2.710263842716813,9,24,3,0,F M S,"Everton,Tottenham",2,1.219703622162342,5.866381855681539,2.6042762733995914
603,Nathaniel Clyne,35,3148,2,0.9358649058267474,0,2.0856680162250996,19,22,4,0,D M,Southampton,2,0.9358649058267474,8.067472023889422,5.568604273721576
608,Alberto Moreno,28,2273,2,1.9355692006647587,0,1.6584648517891765,18,34,6,0,D M S,Liverpool,2,1.9355692006647587,6.778576390817761,3.9634487330913544
615,Fernando,25,1886,2,1.681158198043704,2,1.5776128359138966,10,13,6,0,M S,Manchester City,2,1.681158198043704,11.18131696805358,9.973449733108282
621,Aleksandar Kolarov,21,1483,2,1.06229408364743,3,1.7350505460053682,27,23,4,0,D S,Manchester City,2,1.06229408364743,6.375884652137756,5.42341589089483
631,Ashley Young,26,2076,2,2.507619198411703,5,4.116282467730343,29,34,5,0,D M S,Manchester United,2,2.507619198411703,7.867700770497322,3.891769116744399
633,James McArthur,32,2623,2,2.069862629286945,0,1.7737971246242523,33,28,6,0,M S,Crystal Palace,2,2.069862629286945,6.689042314887047,3.5890223206952214
643,Eric Dier,28,2288,2,1.4194439481943846,2,1.4741118848323822,12,14,4,0,D S,Tottenham,2,1.4194439481943846,8.794128599576652,7.489944479428232
644,Erik Lamela,33,2297,2,2.452041396871209,7,6.099331357516348,38,60,6,0,M S,Tottenham,2,2.452041396871209,11.233154013752937,7.29339493624866
700,Willian,36,2439,2,4.2270332388579845,3,5.783545650541782,55,49,3,0,M S,Chelsea,2,4.2270332388579845,17.24670585989952,9.933883491903543
748,Wes Morgan,37,3293,2,2.281810495071113,2,0.9166034068912268,25,6,1,1,D,Leicester,2,2.281810495071113,2.8684940934181213,2.1298985704779625
753,Marc Albrighton,18,1011,2,1.3866995386779308,3,3.8937354031950235,14,31,3,0,D M S,Leicester,2,1.3866995386779308,6.1032954165712,3.256589272990823
775,Andros Townsend,17,767,2,1.7839630860835314,2,0.951786994934082,16,13,2,0,M S,Tottenham,1,1.0227942485362291,2.9315969981253147,1.841178448870778
784,Andy King,24,1366,2,2.0629129949957132,0,0.12908204458653927,14,5,1,0,M S,Leicester,2,2.0629129949957132,4.1143228728324175,2.8485569655895233
804,Craig Dawson,29,2593,2,1.7655174881219864,0,0.30513646826148033,16,5,6,0,D,West Bromwich Albion,2,1.7655174881219864,3.116907238960266,2.870568037033081
816,Rickie Lambert,25,798,2,1.8370396420359612,2,0.8429341707378626,19,11,2,0,F S,Liverpool,2,1.8370396420359612,4.115941544994712,1.7272389838472009
819,James Chester,23,1878,2,0.6936230873689055,0,0.1987740322947502,9,5,5,1,D,Hull,2,0.6936230873689055,2.350152187049389,2.1908212825655937
835,Ryan Bertrand,34,3057,2,0.9820245895534754,2,3.7352899815887213,14,26,3,1,D M,Southampton,2,0.9820245895534754,11.75373169593513,8.784687332808971
877,Samir Nasri,24,1596,2,2.478832272812724,6,4.465052543208003,34,52,5,0,M S,Manchester City,2,2.478832272812724,12.835824765264988,8.548642644658685
886,Ryan Shawcross,32,2831,2,2.2761021964251995,1,1.250530906021595,19,14,7,0,D,Stoke,2,2.2761021964251995,3.206403042189777,2.3665932677686214
891,Leon Osman,21,1262,2,2.71707103215158,2,1.5407476089894772,28,16,0,0,M S,Everton,2,2.71707103215158,6.00938605889678,3.7278637010604143
904,Chris Brunt,34,2901,2,2.0603711744770408,10,5.3615052960813046,33,50,5,0,D F M S,West Bromwich Albion,2,2.0603711744770408,6.6713234558701515,4.853268548846245
905,Marouane Chamakh,18,1163,2,2.0131191783584654,0,0.683624979108572,11,18,4,0,F M S,Crystal Palace,2,2.0131191783584654,2.5799614135175943,1.0949442461133003
916,Yoan Gouffran,31,1991,2,1.5459726601839066,1,1.589275517500937,24,19,3,0,F M S,Newcastle United,2,1.5459726601839066,4.416469539515674,2.5501325223594904
933,Brede Hangeland,14,1175,2,0.9855326786637306,1,0.550883948802948,4,4,2,0,D S,Crystal Palace,2,0.9855326786637306,0.9159351866692305,0.8688823711127043
936,Ramires,23,1089,2,1.8734566122293472,4,2.0800593104213476,17,10,4,0,M S,Chelsea,2,1.8734566122293472,7.35064216889441,3.957371363416314
939,Mauro Zárate,11,481,2,0.7167845498770475,1,0.42842504382133484,17,7,2,0,M S,"Queens Park Rangers,West Ham",2,0.7167845498770475,1.2175905350595713,0.5611164029687643
956,Andrej Kramaric,13,569,2,2.063564505428076,0,0.6953198164701462,23,6,0,0,F S,Leicester,2,2.063564505428076,2.527539687231183,0.4108100663870573
990,James Morrison,33,2567,2,1.7436694828793406,1,3.099484246224165,30,37,3,0,M S,West Bromwich Albion,2,1.7436694828793406,8.344453550875187,6.145425917580724
1036,Jack Wilshere,14,739,2,2.4192265793681145,1,1.4338911147788167,18,16,4,0,M S,Arsenal,2,2.4192265793681145,7.234430808573961,4.517602872103453
1654,Ben Mee,33,2889,2,1.930388872511685,1,0.867081786505878,20,17,10,0,D S,Burnley,2,1.930388872511685,4.240652431733906,3.4609045814722776
1659,Scott Arfield,37,3210,2,3.1654513459652662,1,2.056791665032506,44,28,6,0,M S,Burnley,2,2.4042824786156416,8.505875396542251,5.223955657333136
1685,Ahmed Elmohamady,38,3420,2,1.9130459604784846,5,4.916644680313766,16,64,4,0,D M,Hull,2,1.9130459604784846,9.793044926598668,4.9347099512815475
4367,Eljero Elia,16,798,2,0.7518643457442522,0,0.7144421879202127,15,11,2,0,F M S,Southampton,2,0.7518643457442522,1.7446698285639286,0.8644382171332836
4383,Carlton Cole,23,894,2,1.7291576908901334,0,0.6560835354030132,17,8,2,0,F S,West Ham,2,1.7291576908901334,2.5398348681628704,1.4509748816490173
4397,Niko Kranjcar,22,1108,2,1.911733778193593,1,1.7309446837753057,42,20,2,0,M S,Queens Park Rangers,2,1.911733778193593,3.0140492748469114,1.0271252878010273
4400,Tomas Rosicky,15,562,2,0.969735087826848,1,1.5375187862664461,10,7,1,0,M S,Arsenal,2,0.969735087826848,4.887206275016069,3.2713690754026175
4406,Lazar Markovic,19,932,2,1.8803791087120771,1,1.461945510469377,16,20,0,0,M S,Liverpool,2,1.8803791087120771,5.297791848890483,2.2078902926295996
4420,Sammy Ameobi,25,1416,2,0.9924261020496488,2,1.8800848936662078,26,21,2,0,F M S,Newcastle United,2,0.9924261020496488,3.5923014637082815,1.5059479549527168
480,Joe Allen,21,1477,1,0.700470419600606,0,0.5434274133294821,12,15,3,0,M S,Liverpool,1,0.700470419600606,3.1091924281790853,2.211216335184872
