id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6854,Diogo Jota,34,2329,7,12.017675075680017,1,2.6425623558461666,69,29,4,0,F M S,Wolverhampton Wanderers,7,12.017675075680017,16.149932712316513,4.098007360473275
7768,Mason Mount,37,2894,7,7.497830409556627,5,5.258456766605377,78,52,3,0,F M S,Chelsea,7,7.497830409556627,16.87500463053584,8.520663106814027
465,Joshua King,26,2033,6,6.534089729189873,4,4.133098684251308,26,30,0,0,F M S,Bournemouth,3,4.250657398253679,8.3733511865139,3.021743079647422
769,Jonjo Shelvey,26,2136,6,2.2422137800604105,2,4.1416122782975435,45,44,3,0,M S,Newcastle United,6,2.2422137800604105,7.4871279345825315,4.892644166946411
1736,Oliver McBurnie,36,2123,6,8.068319181911647,0,1.13500355463475,50,10,4,0,F S,Sheffield United,6,8.068319181911647,10.19457240961492,3.9475044198334217
1748,Lys Mousset,30,1220,6,6.072983540594578,4,3.612106991931796,37,12,1,0,F S,Sheffield United,6,6.072983540594578,9.62127878330648,2.463755715638399
3635,Bernardo Silva,34,2020,6,7.4203405529260635,7,6.312828656286001,52,51,5,0,F M S,Manchester City,6,7.4203405529260635,23.83779612928629,14.72735245898366
4422,Ashley Barnes,19,1386,6,6.516927354037762,0,0.3088205009698868,40,5,4,0,F S,Burnley,5,5.755758501589298,5.060966618359089,1.5740792136639357
6681,Harvey Barnes,36,2094,6,8.48061983473599,8,4.085434272885323,61,35,0,0,F M S,Leicester,6,8.48061983473599,17.09378569200635,6.487783459946513
6818,James Maddison,31,2632,6,5.0217749159783125,3,5.768516240641475,74,79,4,0,M S,Leicester,6,5.0217749159783125,14.379001699388027,8.763976752758026
7695,Todd Cantwell,37,2528,6,5.67504897993058,2,2.318530723452568,42,36,6,0,M S,Norwich,6,5.67504897993058,11.005102287046611,3.805257322266698
7722,Trézéguet,34,1955,6,5.345049157738686,1,0.958256496116519,50,21,2,1,F M S,Aston Villa,6,5.345049157738686,6.641214985400438,2.6114314906299114
617,David Silva,27,1846,5,6.93236867710948,10,7.6509875394403934,46,49,0,0,M S,Manchester City,5,6.93236867710948,24.68700398504734,12.764220461249352
620,Kelechi Iheanacho,20,976,5,5.901271570473909,3,2.588645750656724,36,15,1,0,F M S,Leicester,5,5.901271570473909,8.9800880625844,1.3327805418521166
833,Virgil van Dijk,38,3420,5,2.9578161910176277,1,1.1334363408386707,31,7,1,0,D,Liverpool,5,2.9578161910176277,15.309704806655645,14.673714911565185
843,James Ward-Prowse,38,3420,5,7.061390930786729,3,5.7615474704653025,57,61,9,0,D M,Southampton,4,4.777884328737855,13.29220021981746,9.146257374435663
1691,Robert Snodgrass,24,1522,5,2.3865075511857867,5,3.732901037670672,21,33,4,0,F M S,West Ham,5,2.3865075511857867,6.512247741222382,3.524154720827937
5656,Nicolas Pepe,31,2021,5,5.069305270910263,5,4.904219791293144,50,39,4,0,F M S,Arsenal,4,4.308136463165283,10.924230057746172,4.814494099467993
5675,Ismaila Sarr,28,2038,5,5.96819850243628,4,4.351109144277871,43,25,1,0,F M S,Watford,5,5.96819850243628,11.652336601167917,3.3667894434183836
6055,Phil Foden,23,888,5,3.5568296778947115,2,1.559080382809043,34,18,0,0,F M S,Manchester City,5,3.5568296778947115,9.37216493114829,5.848771423101425
6274,Andriy Yarmolenko,23,979,5,2.6255949772894382,1,3.426018500700593,26,19,2,0,M S,West Ham,5,2.6255949772894382,6.919684391468763,1.9625784363597631
6893,Stuart Armstrong,30,1711,5,3.1144408900290728,3,2.0096526043489575,46,18,4,0,D M S,Southampton,5,3.1144408900290728,7.9727021176368,3.8451918475329876
7698,Leandro Trossard,31,2018,5,5.35430202446878,3,4.625110670924187,41,42,0,0,F M S,Brighton,5,5.35430202446878,12.011704009026289,4.779169330373406
7708,John Lundstram,34,2448,5,5.921482932753861,3,3.8296403661370277,44,21,5,0,M S,Sheffield United,5,5.921482932753861,12.008114026859403,5.026100654155016
7709,John Fleck,30,2513,5,3.248101874254644,2,3.429328950121999,31,39,8,0,M S,Sheffield United,5,3.248101874254644,10.274544572457671,5.32346470374614
7724,Wesley,21,1806,5,7.270558223128319,1,0.8836160395294428,36,11,3,0,F,Aston Villa,5,6.509389266371727,8.00793587975204,2.6747646359726787
484,Divock Origi,28,680,4,2.0965603087097406,1,0.8253554403781891,14,8,1,0,F S,Liverpool,4,2.0965603087097406,3.5364457424730062,0.8342474475502968
522,Wilfried Zaha,38,3276,4,4.932660914957523,3,3.7442309176549315,61,37,5,0,F M S,Crystal Palace,4,4.932660914957523,11.829811396077275,4.589509509503841
533,Mark Noble,33,2709,4,2.773826020769775,3,3.1814721887931228,17,44,5,0,M S,West Ham,1,0.49031952302902937,10.037942433729768,7.929711478762329
591,Gerard Deulofeu,28,2137,4,6.213232520967722,5,4.786341346800327,63,43,4,0,F M S,Watford,3,5.452063657343388,11.513658057898283,3.6732959151268005
605,Jordan Henderson,30,2254,4,1.1846888158470392,5,4.108062040060759,20,27,2,0,M S,Liverpool,4,1.1846888158470392,15.858563289046288,12.152118895202875
743,Dwight Gayle,20,856,4,4.6395000368356705,2,0.8900679210200906,23,6,2,0,F S,Newcastle United,4,4.6395000368356705,5.124921843409538,1.8412650860846043
771,Georginio Wijnaldum,37,2980,4,2.651081571355462,0,0.8085457179695368,36,18,0,0,M S,Liverpool,4,2.651081571355462,13.478653196245432,10.85671390965581
790,Nathan Redmond,32,2781,4,5.287322388961911,4,3.624410872347653,59,38,2,0,F M,Southampton,4,5.287322388961911,13.67461494076997,6.087857705540955
900,Adama Traoré,37,2596,4,3.7073373962193727,9,7.551031334325671,43,49,1,0,D F M S,Wolverhampton Wanderers,4,3.7073373962193727,15.272295154631138,5.655398900620639
966,Alex Oxlade-Chamberlain,30,1511,4,2.5044675059616566,1,0.9436887409538031,40,17,1,0,F M S,Liverpool,4,2.5044675059616566,5.693251250311732,2.648965669795871
1389,Jorginho,31,2391,4,3.097004123032093,2,2.916516068391502,12,23,10,0,M S,Chelsea,1,0.8134975954890251,15.918048471212387,14.992466654628515
1621,Marcos Alonso,18,1436,4,2.5468264957889915,2,2.9914873391389847,30,25,4,0,D S,Chelsea,4,2.5468264957889915,10.606778636574745,7.1116813570261
1726,Abdoulaye Doucouré,37,3189,4,5.280909616500139,2,4.084617623127997,61,38,8,0,M S,Watford,4,5.280909616500139,13.540454076603055,7.193617694079876
1791,Trent Alexander-Arnold,38,3183,4,3.0844607949256897,13,11.166966449469328,45,86,5,0,D S,Liverpool,4,3.0844607949256897,20.63668834604323,13.597049359232187
3293,Lucas Moura,35,2261,4,5.58206464163959,4,3.2798846065998077,56,35,3,0,F M S,Tottenham,4,5.58206464163959,10.088381383568048,3.17877896502614
5612,Anwar El Ghazi,34,2082,4,6.381360174156725,4,2.8772015031427145,53,30,3,0,F M S,Aston Villa,3,5.620191336609423,8.016558893024921,2.2102841325104237
6852,Matt Doherty,36,2842,4,6.484134657308459,3,2.127985888160765,34,21,1,0,D M S,Wolverhampton Wanderers,4,6.484134657308459,14.165048303082585,7.6632969956845045
7236,Leander Dendoncker,38,2793,4,2.6380439000204206,0,0.7169408379122615,20,9,5,0,D M S,Wolverhampton Wanderers,4,2.6380439000204206,9.559081248007715,8.402882419526577
7420,Miguel Almirón,36,3063,4,7.755137665197253,2,2.9012294206768274,55,31,5,0,F M S,Newcastle United,4,7.755137665197253,13.875709598883986,3.9898445047438145
7700,Che Adams,30,1096,4,5.865681562572718,2,1.9888088637962937,36,13,0,0,F S,Southampton,4,5.865681562572718,7.280021018348634,1.2057215720415115
101,Allan Saint-Maximin,26,1896,3,2.9425169471651316,4,4.3318116925656796,46,33,0,0,F M S,Newcastle United,3,2.9425169471651316,9.657795261591673,4.271792184561491
462,Dan Gosling,24,1255,3,2.9298638608306646,1,1.3691747784614563,13,10,3,0,M S,Bournemouth,3,2.9298638608306646,3.7870469707995653,1.4419021494686604
463,Junior Stanislas,15,706,3,1.8708654893562198,0,0.9225292792543769,17,12,1,0,D M S,Bournemouth,2,1.1096966369077563,2.2527448488399386,1.580289775505662
534,Aaron Cresswell,31,2739,3,1.0325381252914667,0,3.006656665354967,18,26,7,0,D,West Ham,3,1.0325381252914667,6.834942104294896,4.89146363735199
730,Patrick van Aanholt,29,2517,3,2.0403428077697754,2,3.5544371623545885,27,32,0,0,D,Crystal Palace,2,1.2791739702224731,5.900496690534055,4.3872483698651195
751,N&#039;Golo Kanté,22,1733,3,1.5439129555597901,0,1.5202719774097204,18,27,4,0,M S,Chelsea,3,1.5439129555597901,7.209238461218774,4.837984517216682
757,Jeffrey Schlupp,17,1035,3,2.1849748892709613,1,0.9487967370077968,18,7,2,0,D F M S,Crystal Palace,3,2.1849748892709613,3.2428497234359384,1.12852843105793
782,Ben Chilwell,27,2382,3,1.0977275781333447,3,3.5355270877480507,16,33,3,0,D M,Leicester,3,1.0977275781333447,10.088156981393695,8.04045776091516
1679,Dominic Solanke,32,1617,3,4.439334521070123,1,1.0535619901493192,32,15,1,0,F M S,Bournemouth,3,4.439334521070123,6.863944223150611,2.417156931012869
1723,Roberto Pereyra,28,1656,3,3.1468859259039164,0,1.3600244047120214,21,20,4,0,F M S,Watford,2,2.3857170585542917,4.776893117465079,1.6259918306022882
2496,Rodri,35,2488,3,0.7440791316330433,2,2.9102930314838886,24,33,8,0,D M S,Manchester City,3,0.7440791316330433,22.69725015386939,21.217174431309104
3203,Issa Diop,32,2767,3,1.7952629122883081,1,1.8284027930349112,16,5,8,0,D S,West Ham,3,1.7952629122883081,3.843444647267461,3.6186532843858004
3303,Ricardo Pereira,28,2520,3,1.2652331655845046,2,4.018951584585011,18,27,1,0,D M,Leicester,3,1.2652331655845046,11.059817846864462,8.115902204066515
5549,Luka Milivojevic,31,2519,3,2.4957156693562865,1,1.7364521408453584,31,29,12,0,M S,Crystal Palace,1,0.973377994261682,4.5046228766441345,3.986329460516572
5560,Scott McTominay,27,1771,3,2.0219828691333532,1,1.4312139973044395,29,16,2,0,M S,Manchester United,3,2.0219828691333532,5.719030223786831,4.453569738194346
5595,Daniel James,33,2291,3,3.603131093084812,6,4.264184528961778,42,26,4,0,F M S,Manchester United,3,3.603131093084812,11.158989392220974,5.398974547162652
5956,Youri Tielemans,37,2849,3,2.7923809867352247,6,5.186099678277969,56,53,2,0,M S,Leicester,3,2.7923809867352247,17.103863075375557,11.131553751416504
6048,Lewis Dunk,36,3233,3,3.7192777395248413,3,1.2634232500568032,31,14,9,0,D,Brighton,3,3.7192777395248413,8.553321623243392,8.34768174868077
6122,Douglas Luiz,36,2602,3,2.277795437723398,2,2.004114666953683,38,17,8,0,M S,Aston Villa,3,2.277795437723398,5.569815007969737,3.3965176343917847
6382,Pedro Neto,29,911,3,1.8934477604925632,3,2.6262175496667624,17,14,3,0,F M S,Wolverhampton Wanderers,3,1.8934477604925632,7.689651545137167,4.652863252907991
6504,Michael Obafemi,21,654,3,2.154612448066473,2,1.2253467291593552,12,10,1,0,F S,Southampton,3,2.154612448066473,2.8837932106107473,0.5151654873043299
7063,Bernard,27,1267,3,1.6975654624402523,2,2.303722243756056,12,24,2,0,M S,Everton,3,1.6975654624402523,6.573716748505831,3.0494456132873893
7699,Adam Webster,31,2668,3,1.5777928959578276,1,1.0943768145516515,16,10,4,0,D,Brighton,3,1.5777928959578276,6.390762180089951,6.152603227645159
7712,Billy Sharp,25,1045,3,4.138954329304397,2,3.010327694937587,16,15,1,1,F S,Sheffield United,3,4.138954329304397,5.812581459991634,1.037148229777813
7721,Conor Hourihane,27,1549,3,1.628339322283864,5,5.731440916657448,29,38,4,0,M S,Aston Villa,3,1.628339322283864,6.007942508906126,3.1574677284806967
7723,John McGinn,28,2323,3,3.982573007233441,3,2.6177591122686863,55,37,3,0,M S,Aston Villa,3,3.982573007233441,9.970860671252012,5.289585173130035
7752,Gabriel Martinelli,14,643,3,2.2424834556877613,0,0.11354188434779644,12,2,1,0,M S,Arsenal,3,2.2424834556877613,2.9959330298006535,0.639907656237483
7991,Aaron Connolly,24,1279,3,4.553525606170297,1,0.5620171576738358,36,6,0,0,F S,Brighton,3,4.553525606170297,4.356782121583819,0.35419941134750843
8288,Tomas Soucek,13,1042,3,2.4183740243315697,0,0.3432552432641387,20,5,0,0,M S,West Ham,3,2.4183740243315697,3.873195863328874,2.18582923989743
8300,Steven Bergwijn,14,698,3,1.1783158108592033,1,1.1285143066197634,9,13,2,0,F M S,Tottenham,3,1.1783158108592033,2.955224387347698,1.4037167243659496
76,Fabian Schär,22,1675,2,1.0595882823690772,0,0.1013798899948597,20,4,5,0,D M S,Newcastle United,2,1.0595882823690772,2.578661961480975,1.8653056677430868
87,Joelinton,38,2722,2,6.031041044741869,2,3.101166108623147,50,29,7,0,F M S,Newcastle United,2,6.031041044741869,12.042083878070116,4.822176840156317
239,Pascal Groß,29,1812,2,1.456096992827952,4,5.954704690724611,29,59,4,0,F M S,Brighton,2,1.456096992827952,8.312001302838326,6.019404185935855
314,Ilkay Gündogan,31,2006,2,4.346703093498945,1,2.919196378439665,32,34,7,0,M S,Manchester City,1,2.824402241036296,19.261574666947126,15.24622955173254
371,Sokratis,19,1698,2,1.450504781678319,0,0.7529756426811218,7,2,6,0,D,Arsenal,2,1.450504781678319,4.342151601798832,4.342151601798832
461,Matt Ritchie,18,1321,2,1.5107395369559526,1,2.3453650511801243,26,32,4,0,D M S,Newcastle United,2,0.7495706640183926,2.739802846685052,1.4184193424880505
489,James Milner,22,895,2,2.1647335067391396,2,0.9346521161496639,12,11,4,0,D M S,Liverpool,0,0.6423958018422127,6.646241307258606,5.740981161594391
501,Danny Welbeck,18,791,2,3.3855950385332108,0,0.2354272771626711,22,3,0,0,F M S,Watford,2,3.3855950385332108,3.556654464453459,0.28479901794344187
503,Theo Walcott,25,1310,2,3.4808373413980007,3,3.973367288708687,31,19,1,0,D M S,Everton,2,3.4808373413980007,8.397085671313107,2.6071585807949305
528,Angelo Ogbonna,31,2790,2,1.3031471576541662,0,0.070139704272151,13,2,4,0,D,West Ham,2,1.3031471576541662,2.9479992613196373,2.816510731354356
579,Nathan Aké,29,2503,2,3.051247041672468,2,1.962919145822525,25,7,2,0,D,Bournemouth,2,3.051247041672468,3.545500600710511,2.957154842093587
606,Christian Benteke,24,1249,2,4.627831593155861,1,2.459479935467243,41,19,4,1,F S,Crystal Palace,2,4.627831593155861,6.465700821951032,0.7189465072005987
611,Nicolás Otamendi,24,1705,2,2.054820952937007,0,0.17758418899029493,15,4,3,0,D S,Manchester City,2,2.054820952937007,10.639329377561808,10.601852599531412
639,Toby Alderweireld,33,2959,2,0.4555981745943427,2,1.22739436943084,15,11,7,0,D,Tottenham,2,0.4555981745943427,8.160165440291166,7.05638075619936
644,Erik Lamela,25,1190,2,2.309972669929266,1,1.0113138454034925,29,18,3,0,F M S,Tottenham,2,2.309972669929266,6.637918632477522,4.436078742146492
646,Christian Eriksen,20,1075,2,1.7644307054579258,2,2.2595173344016075,26,23,5,0,F M S,Tottenham,2,1.7644307054579258,4.081463946029544,1.7793743619695306
669,Ashley Westwood,35,3150,2,1.1751625752076507,6,7.076901875436306,13,54,9,0,M,Burnley,2,1.1751625752076507,9.225508246570826,6.144054684787989
681,César Azpilicueta,36,3234,2,2.5943444352597,6,6.033903408795595,29,45,1,0,D,Chelsea,2,2.5943444352597,18.327020969241858,14.643176596611738
708,Federico Fernández,32,2610,2,1.781357942149043,2,1.4652110189199448,15,4,8,0,D S,Newcastle United,2,1.781357942149043,4.351393967866898,3.797487251460552
714,Gylfi Sigurdsson,35,2580,2,4.01936775399372,3,4.011605945415795,46,52,3,0,M S,Everton,1,3.258198897819966,11.04620073735714,7.5212618336081505
762,Demarai Gray,21,580,2,2.767196649685502,3,2.2339558824896812,23,16,1,0,M S,Leicester,2,2.0060278121382,4.819445710629225,1.8115341179072857
772,Moussa Sissoko,29,2466,2,2.5392524152994156,1,1.6956463251262903,15,16,8,0,D M S,Tottenham,2,2.5392524152994156,8.97499118745327,5.875649888068438
804,Craig Dawson,29,2356,2,2.240868636406958,0,0.3374612331390381,26,5,6,0,D S,Watford,2,2.240868636406958,4.197167753241956,3.989171052351594
839,Shane Long,26,1403,2,4.5295923594385386,2,2.581097550690174,33,20,0,0,F S,Southampton,2,4.5295923594385386,5.496159460395575,0.8397864047437906
875,Ciaran Clark,14,1192,2,0.7519120462238789,0,0.05486181378364563,6,1,3,0,D,Newcastle United,2,0.7519120462238789,2.04942443408072,2.008845856413245
1017,Matej Vydra,19,794,2,4.003597117960453,1,0.7459431458264589,18,8,0,0,F S,Burnley,2,4.003597117960453,5.321380101144314,0.667027810588479
1024,Tyrone Mings,33,2902,2,0.9166155885905027,2,0.5713247507810593,8,7,7,0,D,Aston Villa,2,0.9166155885905027,5.111491244286299,5.068004783242941
1304,Moise Kean,29,783,2,4.140312344767153,2,2.337308671325445,30,10,1,0,F S,Everton,2,4.140312344767153,6.865808515809476,1.0858370438218117
1653,Michael Keane,31,2550,2,2.021645652130246,0,0.6693382374942303,14,6,3,0,D S,Everton,2,2.021645652130246,5.468895569443703,4.870126873254776
1660,Andre Gray,23,725,2,2.589537687599659,0,1.8659746497869492,19,10,1,0,F S,Watford,2,2.589537687599659,4.648880278691649,0.2978367395699024
1665,James Tarkowski,38,3420,2,2.6218691738322377,2,3.5871902527287602,21,15,10,0,D,Burnley,2,2.6218691738322377,3.1447287667542696,2.9917289186269045
1676,David Luiz,33,2818,2,1.5601535718888044,1,0.7974880058318377,23,4,5,2,D S,Arsenal,2,1.5601535718888044,9.724225353449583,8.911323081701994
1688,Andrew Robertson,36,3114,2,1.81459292024374,12,7.897493235766888,22,60,2,0,D S,Liverpool,2,1.81459292024374,20.395998314023018,15.312657188624144
1746,Jeff Hendrick,24,1944,2,2.102083634585142,2,1.3787488536909223,22,14,8,0,M S,Burnley,2,2.102083634585142,4.952221877872944,2.434791434556246
1822,Antonio Rüdiger,20,1710,2,0.9304546974599361,0,1.1775134578347206,12,5,3,0,D S,Chelsea,2,0.9304546974599361,6.220131253823638,6.190619096159935
2280,Jonny,35,2907,2,1.614042717963457,2,1.5668120235204697,19,23,4,0,D M S,Wolverhampton Wanderers,2,1.614042717963457,10.034513075836003,7.451252224855125
2335,Pablo Fornals,36,2190,2,2.643427435308695,5,2.2990531269460917,36,19,3,0,M S,West Ham,2,2.643427435308695,7.556359050795436,4.669503619894385
3420,Fabinho,28,2063,2,0.3081015255302191,3,1.6751401172950864,12,19,6,0,M S,Liverpool,2,0.3081015255302191,11.502576902508736,10.285107895731926
3491,Romain Saiss,33,2702,2,3.669838863424957,1,1.2324710749089718,23,12,10,1,D M S,Wolverhampton Wanderers,2,3.669838863424957,10.521784238517284,9.557376708835363
4918,Patrick Cutrone,12,291,2,2.2888070419430733,0,0.4840551167726517,11,2,0,0,F S,Wolverhampton Wanderers,2,2.2888070419430733,2.311261683702469,0
5073,Florian Lejeune,6,442,2,0.38114709686487913,0,0.051249224692583084,4,1,0,0,D S,Newcastle United,2,0.38114709686487913,0.26894228905439377,0.2064840979874134
5247,Naby Keita,18,812,2,1.7233739104121923,3,3.215543868020177,12,15,1,0,M S,Liverpool,2,1.7233739104121923,9.588453019037843,5.729767521843314
5545,Wilfred Ndidi,32,2679,2,1.727271574549377,1,0.5916656078770757,26,15,6,0,M S,Leicester,2,1.727271574549377,10.079844191670418,9.054951645433903
5962,Tanguy NDombele Alvaro,21,1002,2,0.352954987436533,2,0.7975045088678598,9,12,3,0,M S,Tottenham,2,0.352954987436533,5.340641291812062,4.963011069223285
6033,Aaron Mooy,31,2095,2,2.518191611394286,2,3.749102318659425,33,39,1,1,F M S,Brighton,2,2.518191611394286,8.611672133207321,4.264197509735823
6143,Jetro Willems,19,1501,2,0.4853102182969451,2,1.0827350770123303,14,16,0,0,D S,Newcastle United,2,0.4853102182969451,3.2651069909334183,1.9653576435521245
6477,Cenk Tosun,10,467,2,1.9128857553005219,0,0.6228388315066695,15,5,0,0,F S,"Crystal Palace,Everton",2,1.9128857553005219,2.3203846141695976,0.26230287551879883
6482,Eddie Nketiah,13,629,2,3.478729300200939,0,0.6311747012659907,15,5,0,1,F S,Arsenal,2,3.478729300200939,4.1346497014164925,0.5784081593155861
6521,Yerry Mina,29,2276,2,3.0817261235788465,1,1.7176469285041094,30,7,3,0,D S,Everton,2,3.0817261235788465,4.244191146455705,3.9314345410093665
6756,Dwight McNeil,38,3360,2,1.9389335457235575,6,7.562429999932647,48,55,5,0,M,Burnley,2,1.9389335457235575,10.701588159427047,3.791263086721301
6842,Alireza Jahanbakhsh,10,301,2,0.5862441807985306,0,0.993284672498703,12,4,0,0,F M S,Brighton,2,0.5862441807985306,1.5888513885438442,0.7349357418715954
6853,Rúben Neves,38,3081,2,1.638083690777421,2,2.6060938835144043,61,29,9,0,M S,Wolverhampton Wanderers,2,1.638083690777421,13.925794633105397,11.201461910270154
7701,Moussa Djenepo,18,920,2,2.2402867088094354,2,2.051112972199917,20,11,4,1,D F M S,Southampton,2,2.2402867088094354,5.601651658304036,2.5700225988402963
7703,John Egan,36,3193,2,2.686708400025964,0,0.45159250497817993,27,1,3,1,D,Sheffield United,2,2.686708400025964,3.8892713263630867,3.759345158934593
7706,George Baldock,38,3420,2,0.7630057875066996,3,1.6253089597448707,13,22,7,0,D,Sheffield United,2,0.7630057875066996,8.718191016465425,7.147828612476587
7707,Enda Stevens,38,3350,2,1.521256871521473,4,5.414862501434982,22,34,7,0,D,Sheffield United,2,1.521256871521473,13.60974466893822,10.104986778460443
