id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
512,Scott Dann,35,3150,5,2.536344933323562,1,0.6298004258424044,29,10,7,0,D,Crystal Palace,5,2.536344933323562,1.9616105472669005,1.7568385610356927
516,Yohan Cabaye,33,2728,5,6.714800728484988,1,3.2374558560550213,67,50,7,0,M S,Crystal Palace,2,3.670125314965844,7.653646590188146,4.280717298388481
518,Yannick Bolasie,26,2075,5,4.791509328410029,3,3.7854963717982173,57,23,2,0,F M S,Crystal Palace,5,4.791509328410029,7.913272911682725,1.928498043678701
519,Connor Wickham,21,1328,5,4.3181038200855255,3,0.8700869055464864,34,12,1,0,F M S,Crystal Palace,4,3.556934989988804,4.547878505662084,1.5450101364403963
532,Cheikhou Kouyaté,34,3017,5,5.835476703941822,2,1.381303396075964,45,21,5,1,D M,West Ham,5,5.835476703941822,10.393915118649602,5.815709551796317
556,Marcus Rashford,11,870,5,3.0254472196102142,2,0.7597787007689476,16,6,0,0,F,Manchester United,5,3.0254472196102142,4.797226171940565,1.242960972711444
593,Aaron Lennon,25,1534,5,2.226095214486122,0,1.697952676564455,18,23,1,0,F M S,Everton,5,2.226095214486122,5.5353928580880165,1.9037388358265162
601,Arouna Koné,25,1464,5,4.518552992492914,4,2.1345716193318367,36,14,1,0,F M S,Everton,5,4.518552992492914,9.301972540095448,3.8450962910428643
644,Erik Lamela,34,2404,5,6.299697786569595,9,8.934911780059338,58,75,9,0,M S,Tottenham,5,6.299697786569595,19.199189154431224,9.443459937348962
656,Diafra Sakho,21,1539,5,7.360720621421933,1,1.8989990381523967,48,14,3,0,F M S,West Ham,5,7.360720621421933,8.050170630216599,1.3451783787459135
671,Rudy Gestede,32,1632,5,5.696741301566362,2,1.4262421131134033,61,15,2,0,F S,Aston Villa,5,5.696741301566362,5.786226033233106,0.9677264168858528
686,Cesc Fàbregas,37,2901,5,3.869542864151299,7,8.421024333685637,45,67,5,0,M S,Chelsea,3,2.347205144353211,19.53799346741289,14.364742730744183
700,Willian,35,2766,5,4.4275355488061905,6,7.687527693808079,60,81,5,0,M S,Chelsea,5,4.4275355488061905,13.175751902163029,6.594237174838781
737,Fabio Borini,26,1913,5,4.934595498256385,2,1.7377764713019133,48,18,6,0,F M S,Sunderland,4,4.173426675610244,5.729668021202087,2.162096319720149
754,Shinji Okazaki,36,2105,5,8.607689753174782,0,1.1344579346477985,46,20,1,0,F S,Leicester,5,8.607689753174782,11.455140510573983,3.8961080983281136
863,Jonathan Walters,27,1718,5,5.665502769872546,3,2.374970312230289,32,24,1,0,F M S,Stoke,5,5.665502769872546,9.030860029160976,1.4752982780337334
868,Mame Biram Diouf,26,1246,5,5.140000706538558,1,0.7568947486579418,30,10,3,0,F M S,Stoke,5,5.140000706538558,5.4416851960122585,0.41251206770539284
883,Steven Davis,34,2637,5,2.531915122643113,3,4.076437525451183,20,54,4,0,D M S,Southampton,5,2.531915122643113,11.692602582275867,8.689562037587166
453,Son Heung-Min,28,1110,4,4.179750610142946,1,0.770701140165329,38,18,0,0,M S,Tottenham,4,4.179750610142946,7.979228865355253,4.4505293015390635
458,Steve Cook,36,3199,4,2.0549821397289634,0,0.9144859332591295,25,6,5,0,D,Bournemouth,4,2.0549821397289634,4.234162652865052,4.040297022089362
461,Matt Ritchie,37,2985,4,4.2347319619730115,6,3.577278535813093,77,41,5,0,M S,Bournemouth,4,4.2347319619730115,9.965599801391363,5.387164267711341
486,Adam Lallana,30,2115,4,3.533182168379426,6,5.648350628092885,44,50,2,0,F M S,Liverpool,4,3.533182168379426,13.232816964387894,6.659513118676841
494,Laurent Koscielny,33,2848,4,3.3445685878396034,0,0.7183357290923595,19,8,3,0,D,Arsenal,4,3.3445685878396034,10.752093272283673,9.07553150691092
501,Danny Welbeck,11,581,4,2.9756073653697968,2,0.7607895527034998,20,7,1,0,F M S,Arsenal,4,2.9756073653697968,3.8843204230070114,1.0047505777329206
539,Enner Valencia,19,1014,4,4.24964202940464,2,1.4753213040530682,34,12,1,0,F M S,West Ham,4,4.24964202940464,5.659650851041079,0.6797344144433737
558,Jesse Lingard,25,1641,4,3.2912293560802937,1,1.287450259551406,31,14,4,0,F M S,Manchester United,4,3.2912293560802937,7.917209530249238,4.496428919956088
595,Kevin Mirallas,23,985,4,3.339747339487076,2,1.830295286141336,41,18,0,2,F M S,Everton,4,3.339747339487076,5.200867925770581,1.2741525117307901
597,Ramiro Funes Mori,28,2189,4,2.9086849503219128,1,0.7586106024682522,24,6,4,1,D S,Everton,4,2.9086849503219128,6.417692754417658,5.725435012951493
622,Wilfried Bony,26,1203,4,6.749871265143156,3,2.988752417266369,60,13,1,0,F S,Manchester City,4,5.988702427595854,8.198027778416872,1.1061069779098034
639,Toby Alderweireld,38,3420,4,3.025169899687171,2,0.8221090426668525,40,10,3,0,D,Tottenham,4,3.025169899687171,11.274835960008204,10.825913385488093
701,Eden Hazard,31,2183,4,2.578371874988079,3,4.175006851553917,36,66,2,0,F M S,Chelsea,4,2.578371874988079,11.917042413726449,8.38061559945345
730,Patrick van Aanholt,33,2970,4,2.5419718017801642,3,3.797233390621841,46,30,2,0,D M,Sunderland,4,2.5419718017801642,9.13383346889168,5.070301602594554
775,Andros Townsend,16,1149,4,1.4662206955254078,2,2.820960270240903,29,28,0,0,M S,"Newcastle United,Tottenham",4,1.4662206955254078,5.224834270775318,2.2661437056958675
793,Wes Hoolahan,30,2026,4,3.467650261707604,8,4.9119167206808925,26,49,1,0,M S,Norwich,3,2.7064814241603017,9.969735614955425,5.996438157744706
804,Craig Dawson,38,3387,4,4.993943145498633,0,3.273948136717081,38,28,3,0,D,West Bromwich Albion,4,4.993943145498633,5.419560044072568,4.053239214234054
811,Saido Berahino,31,1727,4,7.117999384179711,0,1.01411029137671,35,18,0,0,F M S,West Bromwich Albion,4,5.59569844044745,7.960518106818199,2.118932444602251
824,Steven Naismith,23,1343,4,3.0117581337690353,1,2.0797792226076126,25,20,3,0,M S,"Everton,Norwich",4,3.0117581337690353,6.797230575233698,3.736898137256503
826,Benik Afobe,15,950,4,3.3959608674049377,0,0.6378882434219122,14,12,0,0,F M S,Bournemouth,4,3.3959608674049377,3.453085422515869,0.5902239242568612
866,Joselu,22,1072,4,3.4205525713041425,1,0.8887681374326348,29,10,0,0,F S,Stoke,4,3.4205525713041425,4.794702115468681,1.9714931100606918
930,Steven Fletcher,16,1021,4,3.1093490589410067,0,0.8061621347442269,25,8,0,0,F S,Sunderland,4,3.1093490589410067,3.5543333711102605,0.6958303805440664
459,Charlie Daniels,37,3288,3,2.930393949151039,5,2.4895812459290028,20,37,2,0,D,Bournemouth,1,1.4080562442541122,7.959776733070612,5.7503430880606174
462,Dan Gosling,34,2442,3,3.227647541090846,1,1.8973796423524618,40,27,6,0,M S,Bournemouth,3,3.227647541090846,6.995542153716087,2.6217275094240904
463,Junior Stanislas,21,1448,3,2.7332970118150115,2,3.781087350100279,44,34,1,0,M S,Bournemouth,3,2.7332970118150115,7.68877577316016,2.572048222646117
466,Marc Pugh,26,1328,3,2.4653060100972652,2,1.1982267489656806,22,13,1,0,M S,Bournemouth,3,2.4653060100972652,4.759834170341492,1.5334023032337427
506,Joel Campbell,19,891,3,2.5941311735659838,2,2.830996423959732,19,13,0,0,M S,Arsenal,3,2.5941311735659838,7.517788831144571,3.569135617464781
552,Ander Herrera,27,1535,3,2.770497489720583,2,2.137926956638694,24,21,4,0,M S,Manchester United,2,2.0093286521732807,6.950198903679848,4.08173811994493
621,Aleksandar Kolarov,29,2282,3,2.389819035306573,3,2.8848050395026803,39,38,3,0,D S,Manchester City,3,1.6286501977592707,8.196383122354746,6.3781354408711195
642,Mousa Dembélé,29,2286,3,1.482901319861412,1,0.8319706423208117,22,28,3,0,M S,Tottenham,3,1.482901319861412,9.668302996084094,8.315913354977965
643,Eric Dier,37,3271,3,1.6450096284970641,2,1.3802226884290576,30,18,10,0,D M,Tottenham,3,1.6450096284970641,15.380162913352251,13.924120306968689
648,Nacer Chadli,29,922,3,2.9295270945876837,2,2.7604427840560675,25,24,1,0,M S,Tottenham,3,2.9295270945876837,6.457757256925106,3.0467007346451283
692,Oscar,27,1785,3,5.171860884875059,3,3.2977483849972486,52,29,4,0,M S,Chelsea,2,3.6495231799781322,10.23574398085475,5.516653552651405
743,Dwight Gayle,16,755,3,3.8905645720660686,0,0.7147573223337531,22,8,1,1,F M S,Crystal Palace,3,3.8905645720660686,4.844457700848579,0.9086985690519214
747,Robert Huth,35,3150,3,3.4519019406288862,0,0.6899090074002743,28,2,8,0,D,Leicester,3,3.4519019406288862,4.601796388626099,3.964780082926154
781,Jeremain Lens,20,1299,3,1.3396054739132524,3,2.981416942551732,26,18,3,1,F M S,Sunderland,3,1.3396054739132524,5.824112061411142,2.447784989140928
788,Russell Martin,30,2699,3,1.842231691814959,0,1.0656026415526867,18,8,4,1,D,Norwich,3,1.842231691814959,3.9536125557497144,2.8319722125306726
789,Robbie Brady,36,2996,3,2.7942690635100007,2,5.04878652561456,53,54,3,0,D M S,Norwich,3,2.7942690635100007,6.695630925707519,3.0419109743088484
792,Jonny Howson,36,2960,3,2.2518839286640286,4,2.8945628935471177,35,26,7,0,M S,Norwich,3,2.2518839286640286,8.286483568139374,5.196513916365802
794,Cameron Jerome,34,1770,3,8.21538513712585,2,0.37453976832330227,46,8,2,0,F S,Norwich,3,8.21538513712585,6.644691305235028,1.1840085471048951
812,Craig Gardner,34,2037,3,4.136259423568845,3,3.020390424877405,46,24,5,0,M S,West Bromwich Albion,3,3.3750905860215425,5.186484510079026,1.7018218850716949
833,Virgil van Dijk,34,3060,3,3.299716655164957,0,1.3406091406941414,29,9,2,0,D,Southampton,3,3.299716655164957,5.70062496419996,5.4218559535220265
850,Papiss Demba Cissé,21,1079,3,3.089113302528858,0,0.6837777215987444,23,10,1,0,F S,Newcastle United,3,3.089113302528858,2.879534563049674,0.4369379822164774
882,Glenn Murray,21,789,3,4.022139597684145,0,0.5152824707329273,25,9,2,0,F S,"Bournemouth,Crystal Palace",3,3.260970700532198,4.098629027605057,1.3828975856304169
888,Xherdan Shaqiri,27,2072,3,3.074526209384203,6,6.420921053737402,40,50,3,0,F M,Stoke,3,3.074526209384203,9.374040408059955,4.220688650384545
919,Duncan Watmore,23,880,3,1.465448021888733,1,0.9470030181109905,14,12,0,0,F M S,Sunderland,3,1.465448021888733,2.2361188111826777,0.25336778070777655
939,Mauro Zárate,15,796,3,1.5508878882974386,0,1.342000426724553,29,20,1,0,F M S,West Ham,3,1.5508878882974386,3.807389572262764,2.4853735119104385
990,James Morrison,18,1354,3,1.890766262076795,3,1.12337239459157,24,15,3,0,M S,West Bromwich Albion,3,1.1295973947271705,3.4300913279876113,1.7143343053758144
480,Joe Allen,19,720,2,1.3847464006394148,1,1.3596448935568333,12,12,0,0,M S,Liverpool,2,1.3847464006394148,3.9975137235596776,2.38746877014637
500,Alex Iwobi,13,639,2,1.5485199317336082,2,1.511021688580513,15,12,0,0,M S,Arsenal,2,1.5485199317336082,5.324221380054951,3.2067030742764473
510,Joel Ward,30,2694,2,1.1507400255650282,1,1.8000701358541846,17,13,4,0,D,Crystal Palace,2,1.1507400255650282,7.403060941025615,5.379452860914171
511,Damien Delaney,32,2880,2,1.8341948743909597,3,2.6911381892859936,21,10,2,0,D,Crystal Palace,2,1.8341948743909597,3.0145456567406654,1.7363992631435394
514,Jason Puncheon,31,2647,2,3.873506274074316,3,4.142701347358525,54,59,3,0,F M,Crystal Palace,2,3.873506274074316,10.056630115956068,5.015373602509499
520,Bakary Sako,20,1073,2,2.3595069171860814,1,1.8894921690225601,34,9,1,0,F M S,Crystal Palace,2,2.3595069171860814,4.876723758876324,1.9568681884557009
522,Wilfried Zaha,34,2507,2,2.624896079301834,1,4.47473059874028,32,41,5,0,F M S,Crystal Palace,2,2.624896079301834,9.616185177117586,3.5836749440059066
534,Aaron Cresswell,37,3319,2,1.0925626950338483,4,3.2946178913116455,28,40,1,0,D M,West Ham,2,1.0925626950338483,10.339367221109569,6.831141199916601
555,Memphis Depay,29,1470,2,4.733707598410547,0,1.2230774834752083,57,12,2,0,F M S,Manchester United,2,4.733707598410547,7.542917836457491,2.9404444079846144
566,Sebastian Prödl,21,1774,2,1.5338504277169704,0,0.12906023301184177,13,2,5,0,D S,Watford,2,1.5338504277169704,1.934076027944684,1.9062318373471498
569,Almen Abdi,32,1998,2,2.067565410397947,0,2.5999522767961025,38,32,4,0,F M S,Watford,2,2.067565410397947,8.051499991677701,5.146296529099345
571,Ben Watson,35,2814,2,0.4924737513065338,0,2.12290240265429,17,33,4,0,M S,Watford,2,0.4924737513065338,5.762444791384041,5.366294278763235
588,Leighton Baines,18,1473,2,1.209373963996768,1,1.665165165439248,9,22,0,0,D S,Everton,1,0.44820511899888515,4.167014757171273,2.980506246909499
589,James McCarthy,29,2445,2,0.8192182155326009,2,1.3880205005407333,16,14,5,1,M,Everton,2,0.8192182155326009,9.486362531781197,7.58104526810348
591,Gerard Deulofeu,26,1389,2,1.4137748889625072,8,5.97331221960485,9,35,2,0,F M S,Everton,2,1.4137748889625072,8.983775861561298,3.341780513525009
596,Tom Cleverley,22,1618,2,1.4913659039884806,4,2.2500645872205496,24,23,1,0,M S,Everton,2,1.4913659039884806,6.335379181429744,4.3294568452984095
605,Jordan Henderson,17,1300,2,1.5272890776395798,3,1.300454712472856,26,18,1,0,M S,Liverpool,2,1.5272890776395798,5.802723430097103,4.53357514180243
612,Vincent Kompany,14,1179,2,0.417429456487298,0,0.08134984597563744,11,3,5,0,D S,Manchester City,2,0.417429456487298,2.9507632050663233,2.916855724528432
614,Fernandinho,33,2736,2,1.232332395389676,2,2.5116877630352974,29,29,8,0,M S,Manchester City,2,1.232332395389676,12.033708663657308,10.304348202422261
615,Fernando,24,1703,2,2.896815175190568,0,0.3292689938098192,15,8,4,0,M S,Manchester City,2,2.896815175190568,4.508109197020531,4.396471694111824
617,David Silva,24,1818,2,2.5985238309949636,11,4.727521860040724,29,67,1,0,M S,Manchester City,2,2.5985238309949636,11.535075043328106,7.523196856491268
633,James McArthur,28,2206,2,1.0581514746882021,2,1.085092006251216,16,22,5,0,M S,Crystal Palace,2,1.0581514746882021,6.162737347185612,4.224578664638102
669,Ashley Westwood,32,2720,2,1.7461497839540243,2,3.1517578372731805,38,41,6,0,M S,Aston Villa,2,1.7461497839540243,6.387357586994767,4.117236537858844
670,Carles Gil,23,1454,2,0.7563520688563585,0,1.486160071566701,17,25,3,0,F M S,Aston Villa,2,0.7563520688563585,3.3147313222289085,2.4295214358717203
679,Scott Sinclair,27,1598,2,2.815949311479926,0,0.13176916912198067,17,5,0,0,F M S,Aston Villa,1,2.054780414327979,3.537041202187538,1.5768057852983475
681,César Azpilicueta,37,3208,2,1.2036293791607022,3,2.2325293626636267,10,21,7,0,D S,Chelsea,2,1.2036293791607022,12.767135987058282,11.378272647038102
682,Branislav Ivanovic,33,2922,2,2.355594513937831,2,2.006993959657848,28,13,5,0,D,Chelsea,2,2.355594513937831,10.849223083816469,9.198493051342666
695,Bertrand Traoré,10,365,2,1.6593618504703045,1,0.6275983182713389,17,5,0,0,F M S,Chelsea,2,1.6593618504703045,2.3423975370824337,0.15087248757481575
697,Nemanja Matic,33,2426,2,2.5063633238896728,2,2.0589730199426413,34,19,4,1,M S,Chelsea,2,2.5063633238896728,11.280711317434907,9.022076165303588
699,Gary Cahill,23,1952,2,1.5026729321107268,1,0.19687475450336933,13,3,2,0,D S,Chelsea,2,1.5026729321107268,1.9389915894716978,1.7717100661247969
709,Ashley Williams,36,3240,2,1.781525058671832,1,0.44039202854037285,16,11,8,0,D,Swansea,2,1.781525058671832,7.3901996202766895,7.146747946739197
716,Alberto Paloschi,10,675,2,2.4204313717782497,0,0.6032369434833527,15,3,2,0,F S,Swansea,2,2.4204313717782497,2.7354945857077837,0.2115349918603897
719,Wayne Routledge,28,1700,2,2.5265173595398664,1,1.7192799057811499,18,29,3,0,F M S,Swansea,2,2.5265173595398664,5.908186376094818,2.355261517688632
723,Ki Sung-yueng,28,1852,2,2.457436867058277,1,1.0774458358064294,24,22,4,0,M S,Swansea,2,2.457436867058277,5.665103822015226,3.1758006643503904
728,Lamine Koné,15,1318,2,2.4588020257651806,1,0.7516848929226398,10,5,0,0,D,Sunderland,2,2.4588020257651806,1.0659351255744696,1.021766996011138
734,Wahbi Khazri,14,1087,2,0.8625684883445501,1,2.232906950637698,24,27,3,0,M S,Sunderland,2,0.8625684883445501,2.4898461513221264,1.328261623159051
748,Wes Morgan,38,3420,2,3.007502445951104,0,0.05311456695199013,21,2,3,0,D,Leicester,2,3.007502445951104,3.1742842979729176,3.089557373896241
752,Daniel Drinkwater,35,3045,2,2.187857849523425,7,5.324236061424017,41,44,3,1,M,Leicester,2,2.187857849523425,14.48219976015389,10.150264089927077
753,Marc Albrighton,38,2796,2,2.549339983612299,6,8.095412362366915,42,62,4,0,M S,Leicester,2,2.549339983612299,11.863627549260855,4.015348978340626
764,Daryl Janmaat,32,2754,2,1.1652486133389175,4,3.490501068532467,19,25,5,1,D M,Newcastle United,2,1.1652486133389175,9.721467668190598,6.243291640654206
766,Jamaal Lascelles,18,1135,2,0.4158271849155426,0,0.14827371761202812,4,2,1,1,D S,Newcastle United,2,0.4158271849155426,1.2703524231910706,1.2219733037054539
784,Andy King,25,1030,2,2.7156317867338657,1,1.057841737754643,19,9,2,0,M S,Leicester,2,2.7156317867338657,5.486797222867608,2.4575443267822266
791,Alexander Tettey,23,1956,2,0.6745800636708736,0,0.10933632962405682,20,5,10,0,M,Norwich,2,0.6745800636708736,3.9621746549382806,3.3664308758452535
810,Stéphane Sessegnon,25,1770,2,1.2872627601027489,2,2.786615589633584,31,27,1,0,F M S,West Bromwich Albion,2,1.2872627601027489,6.163074925541878,3.911617547273636
814,James McClean,35,2414,2,2.1684154272079468,2,3.0264106979593635,31,29,7,1,F M S,West Bromwich Albion,2,2.1684154272079468,5.108418434858322,1.4000565391033888
825,Adam Smith,31,2085,2,0.4881401043385267,0,1.1019453778862953,15,14,5,0,D M S,Bournemouth,2,0.4881401043385267,3.9739097114652395,3.1956582460552454
834,José Fonte,37,3171,2,2.431197425350547,1,1.2865142482332885,20,5,4,1,D,Southampton,2,2.431197425350547,6.668109523132443,6.465448739007115
843,James Ward-Prowse,33,1505,2,2.0657734973356128,4,4.687691242434084,28,32,5,0,M S,Southampton,1,1.304604678414762,6.971512667834759,4.774290247820318
861,Giannelli Imbula,14,1260,2,0.7641463447362185,0,0.44663226418197155,21,11,4,0,M,Stoke,2,0.7641463447362185,4.900775082409382,3.8247643038630486
864,Ibrahim Afellay,31,2105,2,2.378268579952419,2,2.0416688304394484,39,21,3,1,M S,Stoke,2,2.378268579952419,9.911401739344,6.512232376262546
